,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COLOMI,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,1,1,0,1,0,0,2,2,4
COLQUECHACA,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,3,2,0,0,0,0,3,3,6
COLQUIRI,estado nutricional,desnutricion moderada (m),2013-08-01,2,2,1,0,0,0,0,0,3,2,5
CONCEPCION,estado nutricional,desnutricion moderada (m),2013-08-01,5,7,0,0,0,0,0,0,5,7,12
COPACABANA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,3,0,0,0,0,0,3,0,3
CORO CORO,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,2,1,0,0,0,0,3,1,4
CUEVO,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,0,1,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion moderada (m),2013-08-01,1,2,1,1,0,0,0,0,2,3,5
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2013-08-01,1,1,0,0,0,0,0,0,1,1,2
DESAGUADERO,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,estado nutricional,desnutricion moderada (m),2013-08-01,22,11,18,12,14,13,0,0,54,36,90
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
FILADELFIA,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2013-08-01,1,0,1,0,1,0,0,0,3,0,3
GUANAY,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,2,0,0,0,2,1,3
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2013-08-01,2,3,1,2,3,0,0,0,6,5,11
HUACARETA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,2,1,7,1,0,0,9,3,12
HUARINA,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
ICHOCA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
ICLA,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,1,0,2,0,0,0,4,0,4
INCAHUASI,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2013-08-01,3,0,0,0,1,0,0,0,4,0,4
LA GUARDIA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion moderada (m),2013-08-01,18,9,17,17,6,7,0,0,41,33,74
LLALLAGUA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,0,0,1,0,0,0,1,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
MAIRANA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
MECAPACA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,1,0,3,0,0,1,4,5
MINEROS,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,1,1,0,0,0,2,1,3
MIZQUE,estado nutricional,desnutricion moderada (m),2013-08-01,4,2,1,1,3,1,0,0,8,4,12
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,1,0,0,1,0,0,2,1,3
MONTERO,estado nutricional,desnutricion moderada (m),2013-08-01,3,2,1,2,2,1,0,0,6,5,11
OCURI,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,1,0,0,0,0,0,2,2
ORURO,estado nutricional,desnutricion moderada (m),2013-08-01,13,12,7,10,4,5,0,0,24,27,51
PAILON,estado nutricional,desnutricion moderada (m),2013-08-01,0,5,1,2,0,0,0,0,1,7,8
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,4,0,0,0,0,0,5,0,5
PATACAMAYA,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,1,0,1,0,0,0,3,0,3
POCOATA,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,1,0,0,0,0,1,1,2
POCONA,estado nutricional,desnutricion moderada (m),2013-08-01,4,0,0,2,0,0,0,0,4,2,6
POJO (CBBA),estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
PORCO,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,1,0,0,0,0,1,1,2
POROMA,estado nutricional,desnutricion moderada (m),2013-08-01,0,2,1,0,0,2,0,0,1,4,5
PORTACHUELO,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,1,0,0,0,1,1,2
PORVENIR,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
POSTRER VALLE,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,0,1,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion moderada (m),2013-08-01,6,4,9,2,4,0,0,0,19,6,25
PRESTO,estado nutricional,desnutricion moderada (m),2013-08-01,2,0,0,0,0,0,0,0,2,0,2
PUCARANI,estado nutricional,desnutricion moderada (m),2013-08-01,2,2,1,1,7,6,0,0,10,9,19
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,1,0,0,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,1,1,0,0,0,2,1,3
PUERTO RICO,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,0,2,0,0,0,2,0,2
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2013-08-01,1,2,2,2,3,2,0,0,6,6,12
PUNA,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,0,0,2,0,0,1,2,3
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2013-08-01,3,4,6,3,3,2,0,0,12,9,21
RAVELO,estado nutricional,desnutricion moderada (m),2013-08-01,2,1,1,1,1,0,0,0,4,2,6
REYES,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,2,0,0,0,0,0,2,2
RIBERALTA,estado nutricional,desnutricion moderada (m),2013-08-01,8,7,10,9,5,1,0,0,23,17,40
ROBORE,estado nutricional,desnutricion moderada (m),2013-08-01,3,0,0,3,0,2,0,0,3,5,8
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,1,0,0,0,0,1,1,2
SACABA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,3,1,1,2,0,0,4,3,7
SACABAMBA,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
SACACA,estado nutricional,desnutricion moderada (m),2013-08-01,3,3,1,1,1,0,0,0,5,4,9
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,1,0,0,0,0,0,1,1,2
SAMAIPATA,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN AGUSTIN,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,0,1,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,2,0,0,0,0,0,3,3
SAN BENITO,estado nutricional,desnutricion moderada (m),2013-08-01,0,2,0,0,0,1,0,0,0,3,3
SAN BORJA,estado nutricional,desnutricion moderada (m),2013-08-01,3,1,2,0,1,0,0,0,6,1,7
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2013-08-01,3,2,7,3,1,0,0,0,11,5,16
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2013-08-01,1,1,4,3,2,2,0,0,7,6,13
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,1,0,0,0,1,1,2
SAN JULIAN,estado nutricional,desnutricion moderada (m),2013-08-01,2,2,3,7,0,2,0,0,5,11,16
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,1,0,0,0,1,1,2
SAN LUCAS,estado nutricional,desnutricion moderada (m),2013-08-01,1,3,2,2,1,0,0,0,4,5,9
SAN MATIAS,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,0,1,1,0,0,1,1,2
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2013-08-01,2,2,0,0,0,0,0,0,2,2,4
SAN PEDRO,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2013-08-01,5,0,1,0,0,0,0,0,6,0,6
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO(PND),estado nutricional,desnutricion moderada (m),2013-08-01,0,1,1,0,0,0,0,0,1,1,2
SAN RAFAEL,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,0,1,0,0,0,1,0,1
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2013-08-01,1,3,1,0,0,0,0,0,2,3,5
SANTA ANA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,1,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2013-08-01,28,26,16,24,7,10,0,0,51,60,111
SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
SANTIAGO DE HUATA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,0,0,2,0,0,0,2,2
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
SENA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
SHINAOTA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,2,0,1,0,0,0,3,3
SICAYA,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2013-08-01,2,3,3,2,0,0,0,0,5,5,10
SORACACHI,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
SORATA,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,3,0,1,0,0,0,5,5
SUCRE,estado nutricional,desnutricion moderada (m),2013-08-01,5,1,4,2,0,2,0,0,9,5,14
TACACOMA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,1,0,0,0,2,0,2
TACOBAMBA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion moderada (m),2013-08-01,2,0,1,0,0,0,0,0,3,0,3
TARABUCO,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
TARIJA,estado nutricional,desnutricion moderada (m),2013-08-01,2,3,0,2,1,1,0,0,3,6,9
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,0,0,1,0,0,1,1,2
TIPUANI,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,5,1,0,0,0,1,5,6
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2013-08-01,1,0,6,2,0,1,0,0,7,3,10
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2013-08-01,3,2,0,0,1,0,0,0,4,2,6
TRINIDAD,estado nutricional,desnutricion moderada (m),2013-08-01,3,6,3,2,5,1,0,0,11,9,20
TUPIZA,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,1,2,0,1,0,0,2,3,5
UNCIA,estado nutricional,desnutricion moderada (m),2013-08-01,3,1,1,0,0,1,0,0,4,2,6
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
URUBICHA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
UYUNI,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,1,0,0,0,0,0,2,0,2
VACAS,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,2,0,0,1,0,0,3,1,4
VIACHA,estado nutricional,desnutricion moderada (m),2013-08-01,4,1,2,3,0,4,0,0,6,8,14
VILA VILA,estado nutricional,desnutricion moderada (m),2013-08-01,2,3,2,1,1,1,0,0,5,5,10
VILLA MONTES,estado nutricional,desnutricion moderada (m),2013-08-01,1,4,1,0,1,0,0,0,3,4,7
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,5,5,0,0,0,0,6,5,11
VILLAZON,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
VINTO,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,1,1,0,2,0,0,1,3,4
WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
WARNES,estado nutricional,desnutricion moderada (m),2013-08-01,2,2,0,2,0,0,0,0,2,4,6
YACUIBA,estado nutricional,desnutricion moderada (m),2013-08-01,3,2,3,4,4,1,0,0,10,7,17
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,estado nutricional,desnutricion moderada (m),2013-08-01,1,0,0,2,0,1,0,0,1,3,4
YUNCHARA,estado nutricional,desnutricion moderada (m),2013-08-01,0,0,2,0,0,0,0,0,2,0,2
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
ACACIO,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,estado nutricional,desnutricion moderada (m),2013-09-01,2,0,0,0,0,1,0,0,2,1,3
AIQUILE,estado nutricional,desnutricion moderada (m),2013-09-01,2,1,2,1,0,1,0,0,4,3,7
ALTO BENI,estado nutricional,desnutricion moderada (m),2013-09-01,2,0,1,0,0,0,0,0,3,0,3
ANCORAIMES,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,0,0,0,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion moderada (m),2013-09-01,1,2,4,0,0,1,0,0,5,3,8
APOLO,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,3,0,0,1,0,0,4,1,5
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,1,1,1,0,0,1,2,3
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2013-09-01,1,1,0,0,0,0,0,0,1,1,2
ATOCHA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,2,3,2,2,0,0,5,5,10
AYATA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,1,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,2,0,0,0,3,0,3
CAIROMA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,2,1,0,0,0,0,2,1,3
CALAMARCA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,1,0,0,0,2,0,2
CAPINOTA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,1,0,1,0,0,0,3,0,3
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2013-09-01,2,0,1,1,0,0,0,0,3,1,4
CARANAVI,estado nutricional,desnutricion moderada (m),2013-09-01,1,4,2,2,1,2,0,0,4,8,12
CARAPARI,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,1,0,2,0,0,1,3,4
CHARAGUA,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,1,1,0,0,0,1,2,3
CHAYANTA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,0,1,0,0,0,1,0,1
CHOQUE COTA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
CLIZA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion moderada (m),2013-09-01,3,0,2,1,2,0,0,0,7,1,8
COCAPATA,estado nutricional,desnutricion moderada (m),2013-09-01,2,3,1,0,0,0,0,0,3,3,6
COCHABAMBA,estado nutricional,desnutricion moderada (m),2013-09-01,11,18,27,13,6,9,0,0,44,40,84
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2013-09-01,2,0,0,1,1,0,0,0,3,1,4
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,0,0,0,0,0,0,1,1
COLOMI,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,1,1,0,1,0,0,1,3,4
COLQUIRI,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,1,0,0,0,2,0,2
COMBAYA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion moderada (m),2013-09-01,1,1,4,0,1,1,0,0,6,2,8
COPACABANA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,2,0,1,0,0,0,3,0,3
CORIPATA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
COROICO,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,1,1,0,1,0,0,2,2,4
CORQUE,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,3,0,1,0,0,0,4,0,4
COTOCA,estado nutricional,desnutricion moderada (m),2013-09-01,2,1,0,0,0,0,0,0,2,1,3
CUEVO,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,1,0,0,0,2,0,2
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,1,0,0,0,0,0,2,2
EL ALTO,estado nutricional,desnutricion moderada (m),2013-09-01,19,13,11,10,9,11,0,0,39,34,73
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2013-09-01,1,0,1,0,0,0,0,0,2,0,2
EL TORNO,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2013-09-01,2,0,0,1,0,0,0,0,2,1,3
GUTIERREZ,estado nutricional,desnutricion moderada (m),2013-09-01,1,1,0,0,1,0,0,0,2,1,3
HUANUNI,estado nutricional,desnutricion moderada (m),2013-09-01,1,1,3,0,3,0,0,0,7,1,8
HUARACAJE,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,0,0,0,0,0,0,1,1
ICLA,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,0,1,0,0,0,1,1,2
IXIAMAS,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,0,2,1,0,0,2,2,4
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion moderada (m),2013-09-01,20,15,15,7,13,3,0,0,48,25,73
LLALLAGUA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,1,0,0,1,1,2
LURIBAY,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,0,0,0,0,0,0,1,1
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,2,0,0,0,0,0,2,0,2
MECAPACA,estado nutricional,desnutricion moderada (m),2013-09-01,2,1,1,1,1,1,0,0,4,3,7
MINEROS,estado nutricional,desnutricion moderada (m),2013-09-01,0,2,1,0,1,0,0,0,2,2,4
MIZQUE,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,2,0,3,1,0,0,6,1,7
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,0,0,1,0,0,0,2,2
MONTERO,estado nutricional,desnutricion moderada (m),2013-09-01,4,3,1,2,3,1,0,0,8,6,14
MOROCHATA,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,2,0,0,0,0,0,2,1,3
OKINAWA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion moderada (m),2013-09-01,14,9,8,8,2,3,0,0,24,20,44
PAILON,estado nutricional,desnutricion moderada (m),2013-09-01,1,2,1,0,0,0,0,0,2,2,4
PALCA,estado nutricional,desnutricion moderada (m),2013-09-01,1,1,0,0,0,1,0,0,1,2,3
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2013-09-01,2,3,1,1,3,5,0,0,6,9,15
PASORAPA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,0,1,0,0,0,1,0,1
PAZÑA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
POCOATA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
POCONA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,1,0,0,0,0,0,1,1
POJO (CBBA),estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
POOPO,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,0,0,0,0,0,0,1,1
PORCO,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,1,0,1,0,0,0,3,0,3
POROMA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,2,0,0,0,0,0,3,0,3
PORTACHUELO,estado nutricional,desnutricion moderada (m),2013-09-01,1,2,0,0,0,0,0,0,1,2,3
PORVENIR,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion moderada (m),2013-09-01,5,0,7,5,0,1,0,0,12,6,18
PUCARANI,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,1,0,1,0,0,0,2,0,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2013-09-01,0,2,0,0,1,0,0,0,1,2,3
PUERTO RICO,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2013-09-01,2,0,1,0,0,2,0,0,3,2,5
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,3,0,0,2,0,0,3,2,5
PUNATA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,0,1,1,0,0,0,1,1,2
QUIABAYA,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2013-09-01,7,5,7,8,12,7,0,0,26,20,46
RAVELO,estado nutricional,desnutricion moderada (m),2013-09-01,2,1,1,1,1,0,0,0,4,2,6
RIBERALTA,estado nutricional,desnutricion moderada (m),2013-09-01,12,9,5,9,2,2,0,0,19,20,39
ROBORE,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,1,0,0,1,1,2
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2013-09-01,1,0,1,0,0,0,0,0,2,0,2
SACABA,estado nutricional,desnutricion moderada (m),2013-09-01,4,3,2,3,0,2,0,0,6,8,14
SACACA,estado nutricional,desnutricion moderada (m),2013-09-01,0,2,0,0,2,0,0,0,2,2,4
SAIPINA,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,1,1,0,0,0,0,1,1,2
SAN BENITO,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,1,2,2,0,0,0,3,2,5
SAN BORJA,estado nutricional,desnutricion moderada (m),2013-09-01,1,2,5,3,1,3,0,0,7,8,15
SAN CARLOS,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,0,1,0,0,0,1,1,2
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2013-09-01,1,3,4,0,0,1,0,0,5,4,9
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2013-09-01,2,4,4,1,3,0,0,0,9,5,14
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2013-09-01,0,0,1,0,1,0,0,0,2,0,2
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2013-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2013-09-01,0,0,2,0,1,0,0,0,3,0,3
SAN JULIAN,estado nutricional,desnutricion moderada (m),2013-09-01,0,2,1,2,1,2,0,0,2,6,8
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
