,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion leve (l),2013-08-01,2,0,0,0,0,1,0,0,2,1,3
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,1,1,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2013-08-01,7,9,1,0,1,5,0,0,9,14,23
SAN BENITO,estado nutricional,desnutricion leve (l),2013-08-01,1,5,1,3,2,2,0,0,4,10,14
SAN BORJA,estado nutricional,desnutricion leve (l),2013-08-01,5,10,17,12,13,4,0,0,35,26,61
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2013-08-01,2,2,1,2,0,1,0,0,3,5,8
SAN CARLOS,estado nutricional,desnutricion leve (l),2013-08-01,1,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO,estado nutricional,desnutricion leve (l),2013-08-01,3,4,19,9,10,14,0,0,32,27,59
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2013-08-01,1,1,1,3,1,0,0,0,3,4,7
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,2,1,0,0,0,1,2,3
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2013-08-01,1,0,1,2,2,4,0,0,4,6,10
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2013-08-01,0,0,1,1,0,0,0,0,1,1,2
SAN JULIAN,estado nutricional,desnutricion leve (l),2013-08-01,8,8,19,19,13,17,0,0,40,44,84
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2013-08-01,1,0,0,1,2,4,0,0,3,5,8
SAN LUCAS,estado nutricional,desnutricion leve (l),2013-08-01,4,5,4,2,5,1,0,0,13,8,21
SAN MATIAS,estado nutricional,desnutricion leve (l),2013-08-01,1,1,2,4,2,1,0,0,5,6,11
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2013-08-01,5,8,4,2,0,3,0,0,9,13,22
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2013-08-01,0,0,1,1,1,0,0,0,2,1,3
SAN PEDRO,estado nutricional,desnutricion leve (l),2013-08-01,1,0,0,0,0,1,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2013-08-01,1,3,6,1,1,2,0,0,8,6,14
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,0,2,0,0,0,2,0,2
SAN RAMON BENI,estado nutricional,desnutricion leve (l),2013-08-01,1,1,1,1,2,3,0,0,4,5,9
SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2013-08-01,0,0,2,1,1,0,0,0,3,1,4
SANTA ANA,estado nutricional,desnutricion leve (l),2013-08-01,4,1,5,4,3,4,0,0,12,9,21
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2013-08-01,167,92,76,65,39,23,0,0,282,180,462
SANTA ROSA,estado nutricional,desnutricion leve (l),2013-08-01,1,1,3,2,1,0,0,0,5,3,8
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2013-08-01,0,3,2,1,1,0,0,0,3,4,7
SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,0,1,0,0,0,1,0,1
SANTIAGO DE HUATA,estado nutricional,desnutricion leve (l),2013-08-01,0,0,1,2,0,0,0,0,1,2,3
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2013-08-01,0,0,1,1,1,0,0,0,2,1,3
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2013-08-01,2,2,1,1,0,0,0,0,3,3,6
SAPAHAQUI,estado nutricional,desnutricion leve (l),2013-08-01,0,0,1,0,1,2,0,0,2,2,4
SHINAOTA,estado nutricional,desnutricion leve (l),2013-08-01,5,5,13,17,10,10,0,0,28,32,60
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2013-08-01,3,1,2,0,0,0,0,0,5,1,6
SICAYA,estado nutricional,desnutricion leve (l),2013-08-01,1,0,1,4,0,2,0,0,2,6,8
SIPE SIPE,estado nutricional,desnutricion leve (l),2013-08-01,14,8,21,15,12,19,0,0,47,42,89
SOPACHUY,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
SORACACHI,estado nutricional,desnutricion leve (l),2013-08-01,3,0,0,0,1,0,0,0,4,0,4
SORATA,estado nutricional,desnutricion leve (l),2013-08-01,4,2,1,5,0,0,0,0,5,7,12
SUCRE,estado nutricional,desnutricion leve (l),2013-08-01,6,7,11,10,5,9,0,0,22,26,48
TACACHI,estado nutricional,desnutricion leve (l),2013-08-01,0,1,0,2,0,0,0,0,0,3,3
TACACOMA,estado nutricional,desnutricion leve (l),2013-08-01,1,1,2,1,1,1,0,0,4,3,7
TACOBAMBA,estado nutricional,desnutricion leve (l),2013-08-01,3,0,2,2,1,0,0,0,6,2,8
TACOPAYA,estado nutricional,desnutricion leve (l),2013-08-01,1,0,0,1,0,2,0,0,1,3,4
TAPACARI,estado nutricional,desnutricion leve (l),2013-08-01,3,3,2,0,0,3,0,0,5,6,11
TARABUCO,estado nutricional,desnutricion leve (l),2013-08-01,5,5,4,2,2,3,0,0,11,10,21
TARIJA,estado nutricional,desnutricion leve (l),2013-08-01,15,6,13,8,9,10,0,0,37,24,61
TARVITA,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,estado nutricional,desnutricion leve (l),2013-08-01,0,0,1,1,0,0,0,0,1,1,2
TIAWANACU,estado nutricional,desnutricion leve (l),2013-08-01,1,0,1,2,0,1,0,0,2,3,5
TINGUIPAYA,estado nutricional,desnutricion leve (l),2013-08-01,1,1,3,1,1,0,0,0,5,2,7
TIPUANI,estado nutricional,desnutricion leve (l),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion leve (l),2013-08-01,8,11,27,37,18,30,0,0,53,78,131
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2013-08-01,5,2,13,13,3,5,0,0,21,20,41
TOCO,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,1,1,0,0,0,1,1,2
TOLATA,estado nutricional,desnutricion leve (l),2013-08-01,1,0,0,0,0,2,0,0,1,2,3
TOMAVE,estado nutricional,desnutricion leve (l),2013-08-01,1,2,1,0,2,1,0,0,4,3,7
TOMINA,estado nutricional,desnutricion leve (l),2013-08-01,1,1,3,2,1,2,0,0,5,5,10
TORO TORO,estado nutricional,desnutricion leve (l),2013-08-01,1,0,1,0,0,0,0,0,2,0,2
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2013-08-01,2,0,1,3,0,5,0,0,3,8,11
TOTORA(ORR),estado nutricional,desnutricion leve (l),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion leve (l),2013-08-01,26,18,22,24,8,17,0,0,56,59,115
TUPIZA,estado nutricional,desnutricion leve (l),2013-08-01,5,12,14,11,9,10,0,0,28,33,61
TURCO,estado nutricional,desnutricion leve (l),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
UMALA,estado nutricional,desnutricion leve (l),2013-08-01,0,1,1,0,0,0,0,0,1,1,2
UNCIA,estado nutricional,desnutricion leve (l),2013-08-01,4,2,3,1,0,0,0,0,7,3,10
UYUNI,estado nutricional,desnutricion leve (l),2013-08-01,0,1,3,3,1,2,0,0,4,6,10
VACAS,estado nutricional,desnutricion leve (l),2013-08-01,6,2,2,2,6,3,0,0,14,7,21
VALLEGRANDE,estado nutricional,desnutricion leve (l),2013-08-01,1,4,1,2,0,3,0,0,2,9,11
VIACHA,estado nutricional,desnutricion leve (l),2013-08-01,14,14,14,14,6,6,0,0,34,34,68
VILA VILA,estado nutricional,desnutricion leve (l),2013-08-01,0,2,3,6,0,4,0,0,3,12,15
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2013-08-01,1,0,0,1,0,1,0,0,1,2,3
VILLA MONTES,estado nutricional,desnutricion leve (l),2013-08-01,1,4,1,3,2,4,0,0,4,11,15
VILLA RIVERO,estado nutricional,desnutricion leve (l),2013-08-01,0,4,1,1,0,0,0,0,1,5,6
VILLA SERRANO,estado nutricional,desnutricion leve (l),2013-08-01,1,0,1,0,1,1,0,0,3,1,4
VILLA TUNARI,estado nutricional,desnutricion leve (l),2013-08-01,14,7,10,9,11,14,0,0,35,30,65
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,1,1,0,0,0,1,1,2
VILLAZON,estado nutricional,desnutricion leve (l),2013-08-01,6,5,5,2,3,7,0,0,14,14,28
VINTO,estado nutricional,desnutricion leve (l),2013-08-01,1,2,6,6,4,5,0,0,11,13,24
VITICHI,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,0,0,1,0,0,0,1,1
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,1,0,1,0,0,0,2,2
WARNES,estado nutricional,desnutricion leve (l),2013-08-01,2,3,0,0,0,0,0,0,2,3,5
YACUIBA,estado nutricional,desnutricion leve (l),2013-08-01,24,16,10,15,9,19,0,0,43,50,93
YAMPARAEZ,estado nutricional,desnutricion leve (l),2013-08-01,0,1,1,0,0,0,0,0,1,1,2
YANACACHI,estado nutricional,desnutricion leve (l),2013-08-01,0,0,1,0,0,0,0,0,1,0,1
YAPACANI,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,0,1,0,0,0,1,0,1
YOCALLA,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,3,0,0,0,0,0,3,3
YOTALA,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,0,1,0,0,0,1,0,1
YUNCHARA,estado nutricional,desnutricion leve (l),2013-08-01,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,desnutricion leve (l),2013-09-01,3,1,4,1,0,1,0,0,7,3,10
ACHOCALLA,estado nutricional,desnutricion leve (l),2013-09-01,1,1,0,1,0,2,0,0,1,4,5
AIQUILE,estado nutricional,desnutricion leve (l),2013-09-01,5,4,2,4,1,2,0,0,8,10,18
ALALAY,estado nutricional,desnutricion leve (l),2013-09-01,3,1,1,2,2,0,0,0,6,3,9
ALCALA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,1,1,0,0,0,0,1,1,2
ALTO BENI,estado nutricional,desnutricion leve (l),2013-09-01,4,0,1,4,1,0,0,0,6,4,10
ANDAMARCA,estado nutricional,desnutricion leve (l),2013-09-01,0,1,0,0,0,0,0,0,0,1,1
ANTEQUERA,estado nutricional,desnutricion leve (l),2013-09-01,0,3,1,1,0,0,0,0,1,4,5
ANZALDO,estado nutricional,desnutricion leve (l),2013-09-01,1,2,1,2,3,5,0,0,5,9,14
APOLO,estado nutricional,desnutricion leve (l),2013-09-01,3,5,3,2,6,2,0,0,12,9,21
ARAMPAMPA,estado nutricional,desnutricion leve (l),2013-09-01,1,1,2,0,0,0,0,0,3,1,4
ARANI,estado nutricional,desnutricion leve (l),2013-09-01,5,3,7,1,1,3,0,0,13,7,20
ARBIETO,estado nutricional,desnutricion leve (l),2013-09-01,7,4,9,3,5,9,0,0,21,16,37
ARQUE,estado nutricional,desnutricion leve (l),2013-09-01,0,3,6,7,5,6,0,0,11,16,27
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2013-09-01,5,2,3,1,3,0,0,0,11,3,14
ATOCHA,estado nutricional,desnutricion leve (l),2013-09-01,9,7,5,6,8,18,0,0,22,31,53
AUCAPATA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,1,0,0,0,1,0,1
AYATA,estado nutricional,desnutricion leve (l),2013-09-01,0,1,3,0,0,0,0,0,3,1,4
AYO AYO,estado nutricional,desnutricion leve (l),2013-09-01,1,1,0,0,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2013-09-01,3,0,0,2,3,1,0,0,6,3,9
AZURDUY,estado nutricional,desnutricion leve (l),2013-09-01,2,0,3,4,0,2,0,0,5,6,11
BATALLAS,estado nutricional,desnutricion leve (l),2013-09-01,2,0,1,0,1,0,0,0,4,0,4
BAURES,estado nutricional,desnutricion leve (l),2013-09-01,2,2,4,1,5,2,0,0,11,5,16
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion leve (l),2013-09-01,3,1,1,4,0,1,0,0,4,6,10
BETANZOS,estado nutricional,desnutricion leve (l),2013-09-01,5,2,2,1,1,2,0,0,8,5,13
BOLIVAR,estado nutricional,desnutricion leve (l),2013-09-01,2,1,3,0,2,2,0,0,7,3,10
BUENA VISTA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,1,0,0,0,0,0,1,1
CAIROMA,estado nutricional,desnutricion leve (l),2013-09-01,4,0,0,1,1,0,0,0,5,1,6
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2013-09-01,1,1,2,0,0,1,0,0,3,2,5
CALAMARCA,estado nutricional,desnutricion leve (l),2013-09-01,4,0,1,1,1,3,0,0,6,4,10
CAMARGO,estado nutricional,desnutricion leve (l),2013-09-01,14,0,0,0,2,0,0,0,16,0,16
CAMIRI,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,1,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion leve (l),2013-09-01,5,4,9,4,1,2,0,0,15,10,25
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2013-09-01,0,2,0,1,0,1,0,0,0,4,4
CARACOLLO,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion leve (l),2013-09-01,7,8,6,6,4,6,0,0,17,20,37
CARAPARI,estado nutricional,desnutricion leve (l),2013-09-01,2,0,3,1,1,0,0,0,6,1,7
CARIPUYO,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2013-09-01,3,1,3,1,0,3,0,0,6,5,11
CHALLAPATA,estado nutricional,desnutricion leve (l),2013-09-01,7,5,4,8,4,4,0,0,15,17,32
CHAQUI,estado nutricional,desnutricion leve (l),2013-09-01,0,0,2,0,0,0,0,0,2,0,2
CHARAGUA,estado nutricional,desnutricion leve (l),2013-09-01,1,2,2,1,0,2,0,0,3,5,8
CHAYANTA,estado nutricional,desnutricion leve (l),2013-09-01,6,5,13,6,2,4,0,0,21,15,36
CHIMORE,estado nutricional,desnutricion leve (l),2013-09-01,2,2,2,6,3,8,0,0,7,16,23
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2013-09-01,2,0,6,0,1,1,0,0,9,1,10
CHUMA,estado nutricional,desnutricion leve (l),2013-09-01,2,2,2,2,0,2,0,0,4,6,10
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2013-09-01,2,3,2,0,2,3,0,0,6,6,12
CKOCHAS,estado nutricional,desnutricion leve (l),2013-09-01,1,0,0,1,1,0,0,0,2,1,3
CLIZA,estado nutricional,desnutricion leve (l),2013-09-01,6,3,3,1,0,0,0,0,9,4,13
COCAPATA,estado nutricional,desnutricion leve (l),2013-09-01,4,8,4,6,7,9,0,0,15,23,38
COCHABAMBA,estado nutricional,desnutricion leve (l),2013-09-01,103,86,97,132,59,72,0,0,259,290,549
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2013-09-01,2,3,9,12,8,4,0,0,19,19,38
COLOMI,estado nutricional,desnutricion leve (l),2013-09-01,1,0,0,1,0,0,0,0,1,1,2
COLQUECHACA,estado nutricional,desnutricion leve (l),2013-09-01,9,7,8,9,1,1,0,0,18,17,35
COLQUENCHA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,2,0,1,0,0,0,3,3
COLQUIRI,estado nutricional,desnutricion leve (l),2013-09-01,0,0,3,0,1,0,0,0,4,0,4
COMARAPA,estado nutricional,desnutricion leve (l),2013-09-01,2,1,1,1,0,1,0,0,3,3,6
CONCEPCION,estado nutricional,desnutricion leve (l),2013-09-01,1,0,1,1,0,0,0,0,2,1,3
COPACABANA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
CORIPATA,estado nutricional,desnutricion leve (l),2013-09-01,2,2,0,0,0,0,0,0,2,2,4
CORO CORO,estado nutricional,desnutricion leve (l),2013-09-01,0,1,3,0,3,1,0,0,6,2,8
COROICO,estado nutricional,desnutricion leve (l),2013-09-01,0,1,1,0,5,1,0,0,6,2,8
COTAGAITA,estado nutricional,desnutricion leve (l),2013-09-01,2,0,0,1,1,0,0,0,3,1,4
COTOCA,estado nutricional,desnutricion leve (l),2013-09-01,3,6,6,2,1,1,0,0,10,9,19
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,1,0,0,0,0,0,1,1
CUEVO,estado nutricional,desnutricion leve (l),2013-09-01,1,0,0,0,1,1,0,0,2,1,3
CULPINA,estado nutricional,desnutricion leve (l),2013-09-01,9,4,2,1,1,3,0,0,12,8,20
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2013-09-01,0,0,2,2,0,0,0,0,2,2,4
DESAGUADERO,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,estado nutricional,desnutricion leve (l),2013-09-01,86,78,104,81,75,56,0,0,265,215,480
EL CHORO,estado nutricional,desnutricion leve (l),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,desnutricion leve (l),2013-09-01,0,1,1,3,2,2,0,0,3,6,9
EL VILLAR,estado nutricional,desnutricion leve (l),2013-09-01,0,1,0,0,0,1,0,0,0,2,2
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2013-09-01,1,1,0,1,1,1,0,0,2,3,5
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2013-09-01,3,3,8,4,2,1,0,0,13,8,21
ESCARA,estado nutricional,desnutricion leve (l),2013-09-01,0,1,0,0,0,0,0,0,0,1,1
ESCOMA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
EXALTACION,estado nutricional,desnutricion leve (l),2013-09-01,1,2,0,0,0,0,0,0,1,2,3
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,1,1,0,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2013-09-01,1,3,4,3,1,1,0,0,6,7,13
GUANAY,estado nutricional,desnutricion leve (l),2013-09-01,5,10,1,2,4,5,0,0,10,17,27
GUAQUI,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,0,2,0,0,0,2,2
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2013-09-01,5,5,9,3,7,2,0,0,21,10,31
GUTIERREZ,estado nutricional,desnutricion leve (l),2013-09-01,2,1,3,1,1,5,0,0,6,7,13
HUACARETA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,1,0,1,0,0,0,2,0,2
HUANUNI,estado nutricional,desnutricion leve (l),2013-09-01,5,2,8,12,9,7,0,0,22,21,43
HUARACAJE,estado nutricional,desnutricion leve (l),2013-09-01,0,2,0,2,2,3,0,0,2,7,9
HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,2,0,1,0,0,0,3,0,3
HUMANATA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,3,0,0,0,0,0,3,0,3
ICHOCA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
INCAHUASI,estado nutricional,desnutricion leve (l),2013-09-01,1,2,1,0,1,2,0,0,3,4,7
INQUISIVI,estado nutricional,desnutricion leve (l),2013-09-01,1,0,0,2,0,0,0,0,1,2,3
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2013-09-01,2,0,0,0,2,1,0,0,4,1,5
IXIAMAS,estado nutricional,desnutricion leve (l),2013-09-01,0,0,1,0,1,0,0,0,2,0,2
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2013-09-01,2,0,0,0,2,0,0,0,4,0,4
LA ASUNTA,estado nutricional,desnutricion leve (l),2013-09-01,1,0,1,2,0,1,0,0,2,3,5
LA GUARDIA,estado nutricional,desnutricion leve (l),2013-09-01,0,2,0,0,1,1,0,0,1,3,4
LA PAZ,estado nutricional,desnutricion leve (l),2013-09-01,113,81,90,61,55,57,0,0,258,199,457
LAJA,estado nutricional,desnutricion leve (l),2013-09-01,2,0,2,1,0,0,0,0,4,1,5
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2013-09-01,1,1,1,0,0,0,0,0,2,1,3
LLALLAGUA,estado nutricional,desnutricion leve (l),2013-09-01,10,6,4,6,1,2,0,0,15,14,29
LORETO,estado nutricional,desnutricion leve (l),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
LURIBAY,estado nutricional,desnutricion leve (l),2013-09-01,2,2,2,1,2,6,0,0,6,9,15
MACHACAMARCA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,0,2,0,0,0,2,2
MACHARETI,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
MAGDALENA,estado nutricional,desnutricion leve (l),2013-09-01,3,4,3,10,3,7,0,0,9,21,30
MAIRANA,estado nutricional,desnutricion leve (l),2013-09-01,1,0,0,0,2,0,0,0,3,0,3
MALLA,estado nutricional,desnutricion leve (l),2013-09-01,1,1,0,0,0,1,0,0,1,2,3
MAPIRI,estado nutricional,desnutricion leve (l),2013-09-01,2,2,2,2,5,3,0,0,9,7,16
MECAPACA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,1,0,1,0,0,0,2,0,2
MINEROS,estado nutricional,desnutricion leve (l),2013-09-01,2,0,0,0,0,0,0,0,2,0,2
MIZQUE,estado nutricional,desnutricion leve (l),2013-09-01,16,5,5,6,6,6,0,0,27,17,44
MOCOMOCO,estado nutricional,desnutricion leve (l),2013-09-01,1,0,1,0,0,0,0,0,2,0,2
MOJINETE,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,1,0,0,0,0,0,1,1
MOJOCOYA,estado nutricional,desnutricion leve (l),2013-09-01,1,1,0,0,0,0,0,0,1,1,2
MONTEAGUDO,estado nutricional,desnutricion leve (l),2013-09-01,6,5,2,7,6,5,0,0,14,17,31
MONTERO,estado nutricional,desnutricion leve (l),2013-09-01,9,13,11,10,15,11,0,0,35,34,69
MORO MORO,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,1,1,0,0,0,1,1,2
MOROCHATA,estado nutricional,desnutricion leve (l),2013-09-01,3,0,9,0,1,2,0,0,13,2,15
OCURI,estado nutricional,desnutricion leve (l),2013-09-01,6,2,1,2,0,1,0,0,7,5,12
OKINAWA,estado nutricional,desnutricion leve (l),2013-09-01,0,1,0,3,0,3,0,0,0,7,7
ORURO,estado nutricional,desnutricion leve (l),2013-09-01,21,14,14,10,5,9,0,0,40,33,73
PADILLA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,0,1,0,0,0,1,1
PAILON,estado nutricional,desnutricion leve (l),2013-09-01,5,4,6,7,9,6,0,0,20,17,37
PALCA,estado nutricional,desnutricion leve (l),2013-09-01,3,4,3,3,2,1,0,0,8,8,16
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2013-09-01,4,8,9,7,3,4,0,0,16,19,35
PASORAPA,estado nutricional,desnutricion leve (l),2013-09-01,1,0,1,0,0,1,0,0,2,1,3
PATACAMAYA,estado nutricional,desnutricion leve (l),2013-09-01,0,2,0,1,2,7,0,0,2,10,12
PAZÑA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,5,0,0,1,0,0,5,1,6
POCOATA,estado nutricional,desnutricion leve (l),2013-09-01,3,1,2,1,0,2,0,0,5,4,9
POCONA,estado nutricional,desnutricion leve (l),2013-09-01,4,5,6,9,5,2,0,0,15,16,31
POJO (CBBA),estado nutricional,desnutricion leve (l),2013-09-01,1,1,0,3,0,2,0,0,1,6,7
POOPO,estado nutricional,desnutricion leve (l),2013-09-01,0,1,0,1,0,1,0,0,0,3,3
PORCO,estado nutricional,desnutricion leve (l),2013-09-01,2,1,4,5,1,0,0,0,7,6,13
POROMA,estado nutricional,desnutricion leve (l),2013-09-01,2,2,4,0,0,2,0,0,6,4,10
PORTACHUELO,estado nutricional,desnutricion leve (l),2013-09-01,0,1,1,0,1,0,0,0,2,1,3
POSTRER VALLE,estado nutricional,desnutricion leve (l),2013-09-01,0,0,1,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion leve (l),2013-09-01,31,21,35,25,10,17,0,0,76,63,139
PRESTO,estado nutricional,desnutricion leve (l),2013-09-01,3,3,0,0,1,0,0,0,4,3,7
PUCARA,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,estado nutricional,desnutricion leve (l),2013-09-01,0,1,2,1,2,0,0,0,4,2,6
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2013-09-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2013-09-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2013-09-01,5,4,0,2,3,3,0,0,8,9,17
PUERTO SILES,estado nutricional,desnutricion leve (l),2013-09-01,0,0,1,1,1,0,0,0,2,1,3
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2013-09-01,8,3,1,1,7,5,0,0,16,9,25
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2013-09-01,2,2,2,5,7,4,0,0,11,11,22
PUNA,estado nutricional,desnutricion leve (l),2013-09-01,3,0,0,1,5,1,0,0,8,2,10
PUNATA,estado nutricional,desnutricion leve (l),2013-09-01,1,0,2,3,1,1,0,0,4,4,8
QUILLACOLLO,estado nutricional,desnutricion leve (l),2013-09-01,38,22,42,40,39,42,0,0,119,104,223
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2013-09-01,0,1,0,0,0,0,0,0,0,1,1
RAVELO,estado nutricional,desnutricion leve (l),2013-09-01,8,2,7,2,3,3,0,0,18,7,25
REYES,estado nutricional,desnutricion leve (l),2013-09-01,1,1,1,0,1,0,0,0,3,1,4
RIBERALTA,estado nutricional,desnutricion leve (l),2013-09-01,22,15,27,21,11,9,0,0,60,45,105
ROBORE,estado nutricional,desnutricion leve (l),2013-09-01,6,2,4,3,2,2,0,0,12,7,19
