,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
PAMPA GRANDE,estado nutricional,nutricion normal (n),2013-07-01,6,6,1,1,1,0,12,0,20,7,27
PAPEL PAMPA,estado nutricional,nutricion normal (n),2013-07-01,1,3,1,0,0,0,5,0,7,3,10
PASORAPA,estado nutricional,nutricion normal (n),2013-07-01,21,33,28,20,37,36,0,0,86,89,175
PATACAMAYA,estado nutricional,nutricion normal (n),2013-07-01,27,29,20,16,6,6,57,0,110,51,161
PAZÑA,estado nutricional,nutricion normal (n),2013-07-01,2,1,1,0,4,1,6,0,13,2,15
PELECHUCO,estado nutricional,nutricion normal (n),2013-07-01,9,7,5,2,2,4,5,0,21,13,34
POCOATA,estado nutricional,nutricion normal (n),2013-07-01,3,0,0,0,1,0,0,0,4,0,4
POCONA,estado nutricional,nutricion normal (n),2013-07-01,128,93,104,82,116,101,72,0,420,276,696
POJO (CBBA),estado nutricional,nutricion normal (n),2013-07-01,44,53,70,51,35,52,23,0,172,156,328
POOPO,estado nutricional,nutricion normal (n),2013-07-01,0,0,0,0,0,0,12,0,12,0,12
PORCO,estado nutricional,nutricion normal (n),2013-07-01,112,102,68,63,49,48,0,0,229,213,442
POROMA,estado nutricional,nutricion normal (n),2013-07-01,6,5,1,7,9,10,4,0,20,22,42
PORONGO,estado nutricional,nutricion normal (n),2013-07-01,18,26,23,27,33,43,12,0,86,96,182
PORTACHUELO,estado nutricional,nutricion normal (n),2013-07-01,38,37,10,20,21,20,11,0,80,77,157
PORVENIR,estado nutricional,nutricion normal (n),2013-07-01,7,8,1,0,1,0,17,0,26,8,34
POSTRER VALLE,estado nutricional,nutricion normal (n),2013-07-01,2,2,0,1,1,1,2,0,5,4,9
POTOSI,estado nutricional,nutricion normal (n),2013-07-01,865,940,608,600,448,423,523,0,2444,1963,4407
PRESTO,estado nutricional,nutricion normal (n),2013-07-01,13,6,2,2,5,0,11,0,31,8,39
PUCARA,estado nutricional,nutricion normal (n),2013-07-01,4,3,1,0,0,2,2,0,7,5,12
PUCARANI,estado nutricional,nutricion normal (n),2013-07-01,16,10,13,22,18,8,33,0,80,40,120
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2013-07-01,1,0,3,0,0,1,9,0,13,1,14
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2013-07-01,0,2,1,1,4,1,14,0,19,4,23
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2013-07-01,12,8,16,5,5,3,11,0,44,16,60
PUERTO PEREZ,estado nutricional,nutricion normal (n),2013-07-01,7,4,1,1,3,1,11,0,22,6,28
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2013-07-01,110,128,118,115,101,105,2,0,331,348,679
PUERTO RICO,estado nutricional,nutricion normal (n),2013-07-01,2,2,1,2,0,0,2,0,5,4,9
PUERTO SILES,estado nutricional,nutricion normal (n),2013-07-01,16,6,14,13,2,11,0,0,32,30,62
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2013-07-01,68,77,42,39,44,38,66,0,220,154,374
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2013-07-01,131,122,93,101,81,76,477,0,782,299,1081
PUNA,estado nutricional,nutricion normal (n),2013-07-01,15,13,19,12,16,18,28,0,78,43,121
PUNATA,estado nutricional,nutricion normal (n),2013-07-01,156,86,64,77,60,40,39,0,319,203,522
QUIABAYA,estado nutricional,nutricion normal (n),2013-07-01,0,1,0,0,0,0,2,0,2,1,3
QUILLACOLLO,estado nutricional,nutricion normal (n),2013-07-01,1064,944,904,755,712,663,712,0,3392,2362,5754
QUIME,estado nutricional,nutricion normal (n),2013-07-01,5,6,4,14,4,2,8,0,21,22,43
QUIRUSILLAS,estado nutricional,nutricion normal (n),2013-07-01,1,1,0,0,0,0,1,0,2,1,3
RAVELO,estado nutricional,nutricion normal (n),2013-07-01,18,9,4,4,2,0,28,0,52,13,65
REYES,estado nutricional,nutricion normal (n),2013-07-01,9,7,0,1,0,0,9,0,18,8,26
RIBERALTA,estado nutricional,nutricion normal (n),2013-07-01,36,29,24,24,24,21,42,0,126,74,200
ROBORE,estado nutricional,nutricion normal (n),2013-07-01,100,95,94,99,115,103,91,0,400,297,697
RURRENABAQUE,estado nutricional,nutricion normal (n),2013-07-01,9,8,5,6,3,3,0,0,17,17,34
SABAYA,estado nutricional,nutricion normal (n),2013-07-01,3,0,3,3,0,1,5,0,11,4,15
SACABA,estado nutricional,nutricion normal (n),2013-07-01,216,156,129,148,129,108,272,0,746,412,1158
SACABAMBA,estado nutricional,nutricion normal (n),2013-07-01,5,1,4,1,0,2,0,0,9,4,13
SACACA,estado nutricional,nutricion normal (n),2013-07-01,14,6,7,3,8,4,56,0,85,13,98
SAIPINA,estado nutricional,nutricion normal (n),2013-07-01,3,3,2,2,0,3,3,0,8,8,16
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2013-07-01,9,11,8,3,1,0,10,0,28,14,42
SAMAIPATA,estado nutricional,nutricion normal (n),2013-07-01,11,10,2,4,0,2,59,0,72,16,88
SAN AGUSTIN,estado nutricional,nutricion normal (n),2013-07-01,8,13,8,8,14,10,0,0,30,31,61
SAN ANDRES,estado nutricional,nutricion normal (n),2013-07-01,74,75,71,67,105,102,0,0,250,244,494
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2013-07-01,1,0,0,2,0,0,4,0,5,2,7
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2013-07-01,15,6,10,7,8,8,8,0,41,21,62
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2013-07-01,59,72,63,64,118,105,7,0,247,241,488
SAN BENITO,estado nutricional,nutricion normal (n),2013-07-01,103,131,104,94,117,92,124,0,448,317,765
SAN BORJA,estado nutricional,nutricion normal (n),2013-07-01,21,24,22,15,26,26,207,0,276,65,341
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2013-07-01,4,8,12,3,3,4,32,0,51,15,66
SAN CARLOS,estado nutricional,nutricion normal (n),2013-07-01,19,16,13,6,7,10,0,0,39,32,71
SAN IGNACIO,estado nutricional,nutricion normal (n),2013-07-01,74,94,75,70,130,93,16,0,295,257,552
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2013-07-01,84,68,40,43,61,57,74,0,259,168,427
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2013-07-01,13,16,6,12,20,24,0,0,39,52,91
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2013-07-01,109,154,62,72,82,92,0,0,253,318,571
SAN JOAQUIN,estado nutricional,nutricion normal (n),2013-07-01,53,50,47,25,25,27,0,0,125,102,227
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2013-07-01,105,113,81,64,75,69,0,0,261,246,507
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2013-07-01,34,18,61,21,23,30,5,0,123,69,192
SAN JULIAN,estado nutricional,nutricion normal (n),2013-07-01,337,340,307,272,271,251,17,0,932,863,1795
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2013-07-01,2,5,5,2,5,6,1,0,13,13,26
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2013-07-01,31,28,38,33,44,47,16,0,129,108,237
SAN LUCAS,estado nutricional,nutricion normal (n),2013-07-01,130,125,115,127,251,263,7,0,503,515,1018
SAN MATIAS,estado nutricional,nutricion normal (n),2013-07-01,108,95,58,47,79,73,6,0,251,215,466
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2013-07-01,21,20,10,7,16,12,16,0,63,39,102
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2013-07-01,14,21,10,20,6,6,7,0,37,47,84
SAN PEDRO,estado nutricional,nutricion normal (n),2013-07-01,111,131,144,119,144,138,63,0,462,388,850
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2013-07-01,4,5,7,4,4,7,21,0,36,16,52
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2013-07-01,11,13,15,9,1,6,11,0,38,28,66
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2013-07-01,1,3,1,2,7,7,1,0,10,12,22
SAN RAFAEL,estado nutricional,nutricion normal (n),2013-07-01,2,0,6,5,12,6,8,0,28,11,39
SAN RAMON BENI,estado nutricional,nutricion normal (n),2013-07-01,39,30,17,19,20,27,0,0,76,76,152
SAN RAMON SCZ,estado nutricional,nutricion normal (n),2013-07-01,72,69,30,31,58,54,0,0,160,154,314
SANTA ANA,estado nutricional,nutricion normal (n),2013-07-01,163,144,117,98,74,74,0,0,354,316,670
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2013-07-01,5864,5390,3075,2820,2680,2620,1366,0,12985,10830,23815
SANTA ROSA,estado nutricional,nutricion normal (n),2013-07-01,12,12,1,1,0,0,47,0,60,13,73
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2013-07-01,14,12,17,20,22,38,42,0,95,70,165
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2013-07-01,1,4,2,2,1,0,7,0,11,6,17
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2013-07-01,0,0,0,0,1,1,2,0,3,1,4
SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2013-07-01,5,2,1,1,0,1,9,0,15,4,19
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2013-07-01,2,2,1,1,1,1,2,0,6,4,10
SANTIVAÑES,estado nutricional,nutricion normal (n),2013-07-01,3,0,6,2,3,8,0,0,12,10,22
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2013-07-01,2,2,0,0,0,0,5,0,7,2,9
SAPAHAQUI,estado nutricional,nutricion normal (n),2013-07-01,2,1,1,2,4,3,6,0,13,6,19
SENA,estado nutricional,nutricion normal (n),2013-07-01,0,0,1,1,0,0,3,0,4,1,5
SHINAOTA,estado nutricional,nutricion normal (n),2013-07-01,183,146,127,121,134,142,53,0,497,409,906
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2013-07-01,12,18,15,19,16,12,36,0,79,49,128
SICAYA,estado nutricional,nutricion normal (n),2013-07-01,174,19,20,24,6,3,3,0,203,46,249
SIPE SIPE,estado nutricional,nutricion normal (n),2013-07-01,586,550,377,349,362,303,101,0,1426,1202,2628
SOPACHUY,estado nutricional,nutricion normal (n),2013-07-01,1,2,1,0,4,3,0,0,6,5,11
SORACACHI,estado nutricional,nutricion normal (n),2013-07-01,10,6,4,3,1,2,18,0,33,11,44
SORATA,estado nutricional,nutricion normal (n),2013-07-01,31,42,27,24,26,23,26,0,110,89,199
SUCRE,estado nutricional,nutricion normal (n),2013-07-01,372,331,246,247,269,237,266,0,1153,815,1968
TACACHI,estado nutricional,nutricion normal (n),2013-07-01,8,8,2,13,9,15,9,0,28,36,64
TACACOMA,estado nutricional,nutricion normal (n),2013-07-01,12,7,10,6,13,13,8,0,43,26,69
TACOBAMBA,estado nutricional,nutricion normal (n),2013-07-01,19,10,16,13,11,8,8,0,54,31,85
TACOPAYA,estado nutricional,nutricion normal (n),2013-07-01,65,64,66,67,93,74,40,0,264,205,469
TAPACARI,estado nutricional,nutricion normal (n),2013-07-01,208,182,244,220,222,194,88,0,762,596,1358
TARABUCO,estado nutricional,nutricion normal (n),2013-07-01,4,3,5,4,3,1,15,0,27,8,35
TARACO,estado nutricional,nutricion normal (n),2013-07-01,4,3,2,4,2,2,1,0,9,9,18
TARATA,estado nutricional,nutricion normal (n),2013-07-01,16,9,11,9,6,1,18,0,51,19,70
TARIJA,estado nutricional,nutricion normal (n),2013-07-01,402,349,197,216,207,208,323,0,1129,773,1902
TARVITA,estado nutricional,nutricion normal (n),2013-07-01,6,6,3,0,4,7,15,0,28,13,41
TEOPONTE,estado nutricional,nutricion normal (n),2013-07-01,5,2,5,2,9,5,22,0,41,9,50
TIAWANACU,estado nutricional,nutricion normal (n),2013-07-01,16,13,17,19,15,8,15,0,63,40,103
TINGUIPAYA,estado nutricional,nutricion normal (n),2013-07-01,18,17,16,10,16,19,23,0,73,46,119
TIPUANI,estado nutricional,nutricion normal (n),2013-07-01,49,23,27,31,24,18,33,0,133,72,205
TIQUIPAYA,estado nutricional,nutricion normal (n),2013-07-01,499,561,377,384,437,394,455,0,1768,1339,3107
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2013-07-01,178,156,164,138,99,98,120,0,561,392,953
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2013-07-01,0,0,0,1,1,1,0,0,1,2,3
TOCO,estado nutricional,nutricion normal (n),2013-07-01,54,34,28,41,31,30,9,0,122,105,227
TODOS SANTOS,estado nutricional,nutricion normal (n),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
TOLATA,estado nutricional,nutricion normal (n),2013-07-01,22,26,23,19,28,24,11,0,84,69,153
TOLEDO,estado nutricional,nutricion normal (n),2013-07-01,6,1,2,0,0,0,2,0,10,1,11
TOMAVE,estado nutricional,nutricion normal (n),2013-07-01,6,1,4,2,3,0,4,0,17,3,20
TOMINA,estado nutricional,nutricion normal (n),2013-07-01,10,5,5,6,0,5,3,0,18,16,34
TORO TORO,estado nutricional,nutricion normal (n),2013-07-01,3,2,2,2,1,2,7,0,13,6,19
TOTORA(CBBA),estado nutricional,nutricion normal (n),2013-07-01,154,159,139,106,70,78,210,0,573,343,916
TOTORA(ORR),estado nutricional,nutricion normal (n),2013-07-01,3,1,3,1,5,2,4,0,15,4,19
TRIGAL,estado nutricional,nutricion normal (n),2013-07-01,3,2,1,1,1,0,3,0,8,3,11
TRINIDAD,estado nutricional,nutricion normal (n),2013-07-01,692,586,402,381,404,371,501,0,1999,1338,3337
TUPIZA,estado nutricional,nutricion normal (n),2013-07-01,345,279,244,241,265,221,207,0,1061,741,1802
TURCO,estado nutricional,nutricion normal (n),2013-07-01,1,1,0,1,0,0,3,0,4,2,6
UMALA,estado nutricional,nutricion normal (n),2013-07-01,0,1,0,0,0,1,14,0,14,2,16
UNCIA,estado nutricional,nutricion normal (n),2013-07-01,22,15,14,8,8,11,25,0,69,34,103
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2013-07-01,22,30,24,25,42,28,0,0,88,83,171
URUBICHA,estado nutricional,nutricion normal (n),2013-07-01,55,53,58,52,27,26,0,0,140,131,271
UYUNI,estado nutricional,nutricion normal (n),2013-07-01,36,39,21,14,2,12,0,0,59,65,124
VACAS,estado nutricional,nutricion normal (n),2013-07-01,89,75,72,58,49,41,50,0,260,174,434
VALLEGRANDE,estado nutricional,nutricion normal (n),2013-07-01,7,11,3,6,3,4,14,0,27,21,48
VIACHA,estado nutricional,nutricion normal (n),2013-07-01,100,99,82,81,78,60,94,0,354,240,594
VILA VILA,estado nutricional,nutricion normal (n),2013-07-01,13,10,7,11,8,17,7,0,35,38,73
VILLA CHARCAS,estado nutricional,nutricion normal (n),2013-07-01,14,6,7,6,4,9,0,0,25,21,46
VILLA MONTES,estado nutricional,nutricion normal (n),2013-07-01,16,16,10,11,18,17,63,0,107,44,151
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2013-07-01,1,2,3,1,3,7,3,0,10,10,20
VILLA RIVERO,estado nutricional,nutricion normal (n),2013-07-01,107,117,121,74,61,84,68,0,357,275,632
VILLA SERRANO,estado nutricional,nutricion normal (n),2013-07-01,9,2,6,1,9,9,22,0,46,12,58
VILLA TUNARI,estado nutricional,nutricion normal (n),2013-07-01,429,353,421,333,411,391,474,0,1735,1077,2812
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2013-07-01,8,10,9,2,20,15,6,0,43,27,70
VILLAZON,estado nutricional,nutricion normal (n),2013-07-01,38,42,14,15,10,9,55,0,117,66,183
VINTO,estado nutricional,nutricion normal (n),2013-07-01,222,210,163,189,136,105,59,0,580,504,1084
VITICHI,estado nutricional,nutricion normal (n),2013-07-01,0,3,2,2,3,1,0,0,5,6,11
WARNES,estado nutricional,nutricion normal (n),2013-07-01,68,88,43,37,40,43,48,0,199,168,367
YACO,estado nutricional,nutricion normal (n),2013-07-01,5,15,4,10,4,3,9,0,22,28,50
YACUIBA,estado nutricional,nutricion normal (n),2013-07-01,251,249,136,132,282,248,96,0,765,629,1394
YAMPARAEZ,estado nutricional,nutricion normal (n),2013-07-01,0,2,3,1,6,3,8,0,17,6,23
YANACACHI,estado nutricional,nutricion normal (n),2013-07-01,2,1,1,5,2,2,4,0,9,8,17
YAPACANI,estado nutricional,nutricion normal (n),2013-07-01,94,83,75,66,56,66,6,0,231,215,446
YOCALLA,estado nutricional,nutricion normal (n),2013-07-01,15,11,12,10,9,7,13,0,49,28,77
YOTALA,estado nutricional,nutricion normal (n),2013-07-01,7,0,3,2,4,6,12,0,26,8,34
YUNCHARA,estado nutricional,nutricion normal (n),2013-07-01,3,1,4,1,3,4,7,0,17,6,23
YUNGUYO DE LITORAL,estado nutricional,nutricion normal (n),2013-07-01,1,2,0,2,0,1,0,0,1,5,6
ZUDAÑEZ,estado nutricional,nutricion normal (n),2013-07-01,1,3,5,6,5,4,6,0,17,13,30
ACHACACHI,estado nutricional,nutricion normal (n),2013-08-01,20,33,26,28,28,29,198,0,272,90,362
ACHOCALLA,estado nutricional,nutricion normal (n),2013-08-01,18,27,10,12,11,22,5,0,44,61,105
AIQUILE,estado nutricional,nutricion normal (n),2013-08-01,248,214,189,197,212,163,26,0,675,574,1249
ALALAY,estado nutricional,nutricion normal (n),2013-08-01,9,6,3,7,10,13,5,0,27,26,53
ALCALA,estado nutricional,nutricion normal (n),2013-08-01,5,2,4,5,1,5,1,0,11,12,23
ALTO BENI,estado nutricional,nutricion normal (n),2013-08-01,23,12,7,4,12,10,15,0,57,26,83
ANCORAIMES,estado nutricional,nutricion normal (n),2013-08-01,12,6,4,2,0,2,15,0,31,10,41
ANDAMARCA,estado nutricional,nutricion normal (n),2013-08-01,0,2,1,1,1,1,5,0,7,4,11
ANTEQUERA,estado nutricional,nutricion normal (n),2013-08-01,0,0,0,0,0,0,5,0,5,0,5
ANZALDO,estado nutricional,nutricion normal (n),2013-08-01,25,24,31,39,46,34,2,0,104,97,201
APOLO,estado nutricional,nutricion normal (n),2013-08-01,14,6,12,7,5,1,15,0,46,14,60
ARAMPAMPA,estado nutricional,nutricion normal (n),2013-08-01,1,0,0,0,0,0,20,0,21,0,21
ARANI,estado nutricional,nutricion normal (n),2013-08-01,114,101,81,69,70,55,45,0,310,225,535
ARBIETO,estado nutricional,nutricion normal (n),2013-08-01,152,136,102,110,129,159,79,0,462,405,867
ARQUE,estado nutricional,nutricion normal (n),2013-08-01,103,88,113,102,124,115,39,0,379,305,684
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2013-08-01,40,43,26,22,36,43,107,0,209,108,317
ATOCHA,estado nutricional,nutricion normal (n),2013-08-01,88,97,94,87,107,100,40,0,329,284,613
AUCAPATA,estado nutricional,nutricion normal (n),2013-08-01,9,1,1,1,1,1,8,0,19,3,22
AYATA,estado nutricional,nutricion normal (n),2013-08-01,4,4,1,4,4,3,10,0,19,11,30
AYO AYO,estado nutricional,nutricion normal (n),2013-08-01,1,4,1,3,0,1,11,0,13,8,21
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2013-08-01,37,37,26,29,37,31,27,0,127,97,224
AZURDUY,estado nutricional,nutricion normal (n),2013-08-01,7,2,9,2,4,5,22,0,42,9,51
BATALLAS,estado nutricional,nutricion normal (n),2013-08-01,22,13,19,16,20,15,23,0,84,44,128
BAURES,estado nutricional,nutricion normal (n),2013-08-01,51,39,30,28,55,39,0,0,136,106,242
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2013-08-01,0,2,3,1,0,0,0,0,3,3,6
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2013-08-01,5,11,6,7,11,6,0,0,22,24,46
BELLA FLOR,estado nutricional,nutricion normal (n),2013-08-01,4,5,8,5,13,11,0,0,25,21,46
BERMEJO,estado nutricional,nutricion normal (n),2013-08-01,75,61,37,43,17,7,27,0,156,111,267
BETANZOS,estado nutricional,nutricion normal (n),2013-08-01,8,4,4,3,10,9,35,0,57,16,73
BOLIVAR,estado nutricional,nutricion normal (n),2013-08-01,5,3,6,1,3,2,7,0,21,6,27
BOLPEBRA,estado nutricional,nutricion normal (n),2013-08-01,3,1,0,0,0,0,2,0,5,1,6
BOYUIBE,estado nutricional,nutricion normal (n),2013-08-01,28,30,24,21,36,40,1,0,89,91,180
BUENA VISTA,estado nutricional,nutricion normal (n),2013-08-01,40,33,47,36,45,43,0,0,132,112,244
CABEZAS,estado nutricional,nutricion normal (n),2013-08-01,102,102,66,66,69,66,30,0,267,234,501
CAIROMA,estado nutricional,nutricion normal (n),2013-08-01,7,11,6,7,4,2,6,0,23,20,43
"CAIZA ""D""",estado nutricional,nutricion normal (n),2013-08-01,9,8,3,6,9,14,2,0,23,28,51
CAJUATA,estado nutricional,nutricion normal (n),2013-08-01,3,3,3,8,6,1,14,0,26,12,38
CALACOTO,estado nutricional,nutricion normal (n),2013-08-01,2,4,1,0,4,0,3,0,10,4,14
CALAMARCA,estado nutricional,nutricion normal (n),2013-08-01,6,9,8,1,3,2,17,0,34,12,46
CAMARGO,estado nutricional,nutricion normal (n),2013-08-01,3,7,6,4,0,4,82,0,91,15,106
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2013-08-01,6,5,6,3,9,5,6,0,27,13,40
CAMIRI,estado nutricional,nutricion normal (n),2013-08-01,71,45,46,31,54,39,39,0,210,115,325
CAPINOTA,estado nutricional,nutricion normal (n),2013-08-01,48,39,40,33,20,18,134,0,242,90,332
CAQUIAVIRI,estado nutricional,nutricion normal (n),2013-08-01,16,6,9,5,7,11,12,0,44,22,66
CARACOLLO,estado nutricional,nutricion normal (n),2013-08-01,9,9,1,1,0,0,15,0,25,10,35
CARANAVI,estado nutricional,nutricion normal (n),2013-08-01,41,32,34,21,43,48,99,0,217,101,318
CARAPARI,estado nutricional,nutricion normal (n),2013-08-01,1,0,2,2,2,2,2,0,7,4,11
CARIPUYO,estado nutricional,nutricion normal (n),2013-08-01,100,78,66,79,48,66,19,0,233,223,456
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2013-08-01,24,36,26,22,27,26,28,0,105,84,189
CHACARILLA,estado nutricional,nutricion normal (n),2013-08-01,1,0,0,0,0,2,1,0,2,2,4
CHALLAPATA,estado nutricional,nutricion normal (n),2013-08-01,47,17,0,0,3,2,34,0,84,19,103
CHAQUI,estado nutricional,nutricion normal (n),2013-08-01,4,3,1,0,0,2,0,0,5,5,10
CHARAGUA,estado nutricional,nutricion normal (n),2013-08-01,174,168,129,124,194,192,120,0,617,484,1101
CHARAÑA,estado nutricional,nutricion normal (n),2013-08-01,2,1,4,0,1,1,5,0,12,2,14
CHAYANTA,estado nutricional,nutricion normal (n),2013-08-01,97,113,112,100,168,149,8,0,385,362,747
CHIMORE,estado nutricional,nutricion normal (n),2013-08-01,110,106,61,83,99,97,69,0,339,286,625
CHIPAYA,estado nutricional,nutricion normal (n),2013-08-01,1,1,6,1,3,2,0,0,10,4,14
CHOQUE COTA,estado nutricional,nutricion normal (n),2013-08-01,0,0,0,0,0,0,1,0,1,0,1
CHUA COCANI,estado nutricional,nutricion normal (n),2013-08-01,4,4,2,3,1,3,1,0,8,10,18
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2013-08-01,47,55,25,21,40,21,105,0,217,97,314
CHUMA,estado nutricional,nutricion normal (n),2013-08-01,6,4,4,1,3,2,6,0,19,7,26
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2013-08-01,67,55,86,56,66,56,0,0,219,167,386
CKOCHAS,estado nutricional,nutricion normal (n),2013-08-01,0,1,1,1,1,1,6,0,8,3,11
CLIZA,estado nutricional,nutricion normal (n),2013-08-01,198,142,110,97,110,114,13,0,431,353,784
COBIJA,estado nutricional,nutricion normal (n),2013-08-01,57,44,7,4,9,9,47,0,120,57,177
COCAPATA,estado nutricional,nutricion normal (n),2013-08-01,129,136,147,141,167,168,64,0,507,445,952
COCHABAMBA,estado nutricional,nutricion normal (n),2013-08-01,2197,2010,1428,1479,1152,1053,939,0,5716,4542,10258
COIPASA,estado nutricional,nutricion normal (n),2013-08-01,0,2,0,0,0,0,0,0,0,2,2
COLCAPIRHUA,estado nutricional,nutricion normal (n),2013-08-01,284,237,206,166,162,146,2,0,654,549,1203
"COLCHA ""K""",estado nutricional,nutricion normal (n),2013-08-01,1,1,0,0,1,2,0,0,2,3,5
COLLANA,estado nutricional,nutricion normal (n),2013-08-01,1,1,1,0,0,0,1,0,3,1,4
COLOMI,estado nutricional,nutricion normal (n),2013-08-01,21,27,11,9,11,12,27,0,70,48,118
COLPA BELGICA,estado nutricional,nutricion normal (n),2013-08-01,4,2,4,0,0,0,40,0,48,2,50
COLQUECHACA,estado nutricional,nutricion normal (n),2013-08-01,0,0,0,0,0,0,22,0,22,0,22
COLQUENCHA,estado nutricional,nutricion normal (n),2013-08-01,1,6,1,0,6,7,7,0,15,13,28
