,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
EL PUENTE(STC),estado nutricional,sobrepeso (s),2013-07-01,1,2,0,0,0,0,1,0,2,2,4
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2013-07-01,4,1,1,1,3,0,0,0,8,2,10
EL TORNO,estado nutricional,sobrepeso (s),2013-07-01,9,9,10,5,4,1,7,0,30,15,45
EL VILLAR,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,0,2,1,1,0,4,1,5
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2013-07-01,8,3,4,2,4,1,18,0,34,6,40
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2013-07-01,1,2,5,3,1,1,21,0,28,6,34
ESCARA,estado nutricional,sobrepeso (s),2013-07-01,0,1,0,0,0,0,1,0,1,1,2
ESCOMA,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,1,1,0,4,0,6,1,7
EXALTACION,estado nutricional,sobrepeso (s),2013-07-01,1,1,0,1,0,0,0,0,1,2,3
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2013-07-01,16,17,6,11,9,7,45,0,76,35,111
FILADELFIA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,4,0,4,0,4
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2013-07-01,3,1,2,0,0,1,2,0,7,2,9
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2013-07-01,3,0,0,2,0,0,4,0,7,2,9
GUANAY,estado nutricional,sobrepeso (s),2013-07-01,7,2,3,0,6,2,7,0,23,4,27
GUAQUI,estado nutricional,sobrepeso (s),2013-07-01,5,2,0,0,1,1,0,0,6,3,9
GUAYARAMERIN,estado nutricional,sobrepeso (s),2013-07-01,19,26,1,2,1,0,69,0,90,28,118
GUTIERREZ,estado nutricional,sobrepeso (s),2013-07-01,16,16,11,15,10,5,1,0,38,36,74
HUACARETA,estado nutricional,sobrepeso (s),2013-07-01,2,3,5,1,2,2,2,0,11,6,17
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2013-07-01,1,1,0,2,0,0,0,0,1,3,4
HUANUNI,estado nutricional,sobrepeso (s),2013-07-01,14,7,2,4,2,2,34,0,52,13,65
HUARACAJE,estado nutricional,sobrepeso (s),2013-07-01,0,3,0,1,2,3,0,0,2,7,9
HUARINA,estado nutricional,sobrepeso (s),2013-07-01,1,2,0,2,0,1,6,0,7,5,12
HUATAJATA,estado nutricional,sobrepeso (s),2013-07-01,2,2,2,2,0,2,2,0,6,6,12
HUMANATA,estado nutricional,sobrepeso (s),2013-07-01,1,0,2,2,0,0,0,0,3,2,5
ICHOCA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,3,0,3,0,3
ICLA,estado nutricional,sobrepeso (s),2013-07-01,0,2,1,0,1,0,3,0,5,2,7
INCAHUASI,estado nutricional,sobrepeso (s),2013-07-01,2,1,0,0,1,2,20,0,23,3,26
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2013-07-01,2,3,2,0,1,0,9,0,14,3,17
IXIAMAS,estado nutricional,sobrepeso (s),2013-07-01,6,3,2,1,3,11,8,0,19,15,34
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2013-07-01,5,3,1,1,0,1,15,0,21,5,26
LA ASUNTA,estado nutricional,sobrepeso (s),2013-07-01,5,5,6,4,7,3,25,0,43,12,55
LA GUARDIA,estado nutricional,sobrepeso (s),2013-07-01,21,8,12,6,8,6,22,0,63,20,83
LA PAZ,estado nutricional,sobrepeso (s),2013-07-01,222,193,115,98,109,124,309,0,755,415,1170
LAGUNILLAS,estado nutricional,sobrepeso (s),2013-07-01,1,1,0,0,0,0,1,0,2,1,3
LAJA,estado nutricional,sobrepeso (s),2013-07-01,1,1,1,0,0,0,6,0,8,1,9
LICOMA PAMPA,estado nutricional,sobrepeso (s),2013-07-01,0,2,1,0,0,0,1,0,2,2,4
LLALLAGUA,estado nutricional,sobrepeso (s),2013-07-01,2,1,1,2,3,9,0,0,6,12,18
LORETO,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,1,1,1,2,0,3,2,5
LURIBAY,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
MACHACAMARCA,estado nutricional,sobrepeso (s),2013-07-01,2,2,0,1,0,0,1,0,3,3,6
MACHARETI,estado nutricional,sobrepeso (s),2013-07-01,3,1,3,1,2,1,2,0,10,3,13
MAGDALENA,estado nutricional,sobrepeso (s),2013-07-01,5,7,3,3,3,4,0,0,11,14,25
MAIRANA,estado nutricional,sobrepeso (s),2013-07-01,10,4,7,8,1,5,33,0,51,17,68
MALLA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,2,0,0,0,0,0,2,2
MAPIRI,estado nutricional,sobrepeso (s),2013-07-01,2,6,3,1,2,2,14,0,21,9,30
MECAPACA,estado nutricional,sobrepeso (s),2013-07-01,0,2,1,2,2,0,2,0,5,4,9
MINEROS,estado nutricional,sobrepeso (s),2013-07-01,3,8,1,2,7,4,11,0,22,14,36
MIZQUE,estado nutricional,sobrepeso (s),2013-07-01,11,5,6,1,7,2,39,0,63,8,71
MOCOMOCO,estado nutricional,sobrepeso (s),2013-07-01,3,1,0,0,1,1,2,0,6,2,8
MOJINETE,estado nutricional,sobrepeso (s),2013-07-01,3,1,1,0,0,0,0,0,4,1,5
MOJOCOYA,estado nutricional,sobrepeso (s),2013-07-01,0,2,2,1,6,6,1,0,9,9,18
MONTEAGUDO,estado nutricional,sobrepeso (s),2013-07-01,13,20,11,10,8,10,46,0,78,40,118
MONTERO,estado nutricional,sobrepeso (s),2013-07-01,20,14,2,4,23,11,99,0,144,29,173
MORO MORO,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,1,0,0,1,0,2,1,3
MOROCHATA,estado nutricional,sobrepeso (s),2013-07-01,22,23,15,24,34,16,16,0,87,63,150
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2013-07-01,1,0,1,0,1,0,2,0,5,0,5
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2013-07-01,1,0,0,0,0,0,2,0,3,0,3
OCURI,estado nutricional,sobrepeso (s),2013-07-01,0,0,1,0,0,0,2,0,3,0,3
OKINAWA,estado nutricional,sobrepeso (s),2013-07-01,1,1,0,2,3,0,11,0,15,3,18
OMEREQUE,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
ORURO,estado nutricional,sobrepeso (s),2013-07-01,31,32,9,8,12,9,172,0,224,49,273
PADCAYA,estado nutricional,sobrepeso (s),2013-07-01,5,1,3,0,0,2,0,0,8,3,11
PADILLA,estado nutricional,sobrepeso (s),2013-07-01,5,5,6,4,7,6,3,0,21,15,36
PAILON,estado nutricional,sobrepeso (s),2013-07-01,20,6,10,14,14,6,2,0,46,26,72
PALCA,estado nutricional,sobrepeso (s),2013-07-01,8,4,5,4,4,7,6,0,23,15,38
PALOS BLANCOS,estado nutricional,sobrepeso (s),2013-07-01,16,14,12,8,8,7,31,0,67,29,96
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2013-07-01,3,0,0,0,0,0,4,0,7,0,7
PAMPA GRANDE,estado nutricional,sobrepeso (s),2013-07-01,4,6,1,2,1,0,13,0,19,8,27
PAPEL PAMPA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
PASORAPA,estado nutricional,sobrepeso (s),2013-07-01,1,1,2,1,1,3,0,0,4,5,9
PATACAMAYA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,10,0,10,0,10
PAZÑA,estado nutricional,sobrepeso (s),2013-07-01,1,1,2,0,2,2,1,0,6,3,9
PELECHUCO,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,4,0,4,0,4
POCOATA,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,0,1,0,0,0,2,0,2
POCONA,estado nutricional,sobrepeso (s),2013-07-01,5,2,3,2,2,6,1,0,11,10,21
POJO (CBBA),estado nutricional,sobrepeso (s),2013-07-01,10,5,7,2,5,3,13,0,35,10,45
POOPO,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
PORCO,estado nutricional,sobrepeso (s),2013-07-01,12,13,4,10,3,4,0,0,19,27,46
POROMA,estado nutricional,sobrepeso (s),2013-07-01,1,2,0,1,3,2,0,0,4,5,9
PORTACHUELO,estado nutricional,sobrepeso (s),2013-07-01,4,1,1,3,1,0,8,0,14,4,18
PORVENIR,estado nutricional,sobrepeso (s),2013-07-01,0,1,0,0,1,1,7,0,8,2,10
POSTRER VALLE,estado nutricional,sobrepeso (s),2013-07-01,0,0,1,1,0,0,0,0,1,1,2
POTOSI,estado nutricional,sobrepeso (s),2013-07-01,65,48,22,23,25,24,210,0,322,95,417
PRESTO,estado nutricional,sobrepeso (s),2013-07-01,5,4,1,2,2,1,8,0,16,7,23
PUCARA,estado nutricional,sobrepeso (s),2013-07-01,1,0,1,0,0,0,0,0,2,0,2
PUCARANI,estado nutricional,sobrepeso (s),2013-07-01,7,6,3,3,5,8,13,0,28,17,45
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2013-07-01,2,5,5,1,1,4,2,0,10,10,20
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2013-07-01,1,0,1,0,0,0,2,0,4,0,4
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2013-07-01,6,0,0,0,0,1,6,0,12,1,13
PUERTO PEREZ,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2013-07-01,9,8,8,8,5,4,0,0,22,20,42
PUERTO RICO,estado nutricional,sobrepeso (s),2013-07-01,4,0,0,0,0,0,1,0,5,0,5
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2013-07-01,30,54,12,22,10,10,25,0,77,86,163
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2013-07-01,5,4,1,0,0,4,120,0,126,8,134
PUNA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
PUNATA,estado nutricional,sobrepeso (s),2013-07-01,4,0,2,4,3,1,11,0,20,5,25
QUIABAYA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,3,0,3,0,3
QUILLACOLLO,estado nutricional,sobrepeso (s),2013-07-01,31,15,16,13,17,10,140,0,204,38,242
QUIME,estado nutricional,sobrepeso (s),2013-07-01,0,0,1,2,2,0,5,0,8,2,10
QUIRUSILLAS,estado nutricional,sobrepeso (s),2013-07-01,1,1,0,0,1,0,3,0,5,1,6
RAVELO,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,0,3,1,8,0,12,1,13
REYES,estado nutricional,sobrepeso (s),2013-07-01,3,3,1,0,2,2,5,0,11,5,16
RIBERALTA,estado nutricional,sobrepeso (s),2013-07-01,15,9,0,5,1,0,36,0,52,14,66
ROBORE,estado nutricional,sobrepeso (s),2013-07-01,1,0,1,1,0,1,20,0,22,2,24
RURRENABAQUE,estado nutricional,sobrepeso (s),2013-07-01,5,4,1,1,0,0,0,0,6,5,11
SABAYA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,3,0,3,0,3
SACABA,estado nutricional,sobrepeso (s),2013-07-01,11,1,3,1,1,0,37,0,52,2,54
SACABAMBA,estado nutricional,sobrepeso (s),2013-07-01,0,1,1,0,3,3,1,0,5,4,9
SACACA,estado nutricional,sobrepeso (s),2013-07-01,4,2,2,1,1,3,9,0,16,6,22
SAIPINA,estado nutricional,sobrepeso (s),2013-07-01,4,6,1,2,3,4,0,0,8,12,20
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2013-07-01,2,5,4,5,5,1,3,0,14,11,25
SAMAIPATA,estado nutricional,sobrepeso (s),2013-07-01,6,3,2,4,6,2,23,0,37,9,46
SAN AGUSTIN,estado nutricional,sobrepeso (s),2013-07-01,2,0,0,0,0,0,0,0,2,0,2
SAN ANDRES,estado nutricional,sobrepeso (s),2013-07-01,6,1,1,0,0,1,1,0,8,2,10
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2013-07-01,2,0,1,0,0,0,0,0,3,0,3
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,2,0,0,0,0,1,2,3
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2013-07-01,2,0,1,0,0,0,1,0,4,0,4
SAN BENITO,estado nutricional,sobrepeso (s),2013-07-01,3,7,2,1,6,1,14,0,25,9,34
SAN BORJA,estado nutricional,sobrepeso (s),2013-07-01,33,22,6,6,10,17,90,0,139,45,184
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2013-07-01,0,4,1,2,2,3,1,0,4,9,13
SAN CARLOS,estado nutricional,sobrepeso (s),2013-07-01,15,11,6,3,4,2,0,0,25,16,41
SAN IGNACIO,estado nutricional,sobrepeso (s),2013-07-01,6,4,2,5,4,5,1,0,13,14,27
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,1,0,1,13,0,13,2,15
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2013-07-01,2,0,1,0,6,1,1,0,10,1,11
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
SAN JOAQUIN,estado nutricional,sobrepeso (s),2013-07-01,1,4,1,0,1,1,0,0,3,5,8
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2013-07-01,3,6,2,2,3,2,0,0,8,10,18
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN JULIAN,estado nutricional,sobrepeso (s),2013-07-01,36,30,15,9,23,17,0,0,74,56,130
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2013-07-01,3,1,2,2,1,4,2,0,8,7,15
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,1,2,0,2,1,3
SAN LUCAS,estado nutricional,sobrepeso (s),2013-07-01,10,9,6,4,12,13,0,0,28,26,54
SAN MATIAS,estado nutricional,sobrepeso (s),2013-07-01,17,9,4,1,7,5,1,0,29,15,44
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2013-07-01,5,10,1,0,4,1,11,0,21,11,32
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2013-07-01,1,0,2,0,0,0,4,0,7,0,7
SAN PEDRO,estado nutricional,sobrepeso (s),2013-07-01,0,2,1,0,3,1,24,0,28,3,31
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2013-07-01,1,3,1,2,2,0,3,0,7,5,12
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2013-07-01,6,1,6,2,2,4,2,0,16,7,23
SAN RAMON BENI,estado nutricional,sobrepeso (s),2013-07-01,7,5,2,3,1,4,0,0,10,12,22
SAN RAMON SCZ,estado nutricional,sobrepeso (s),2013-07-01,8,0,3,1,3,0,0,0,14,1,15
SANTA ANA,estado nutricional,sobrepeso (s),2013-07-01,1,3,1,2,2,0,0,0,4,5,9
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2013-07-01,406,322,173,135,199,172,549,0,1327,629,1956
SANTA ROSA,estado nutricional,sobrepeso (s),2013-07-01,1,3,3,1,1,2,14,0,19,6,25
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2013-07-01,0,1,0,2,1,0,3,0,4,3,7
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,1,0,0,2,0,2,1,3
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,0,0,0,10,0,11,0,11
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2013-07-01,3,1,2,0,1,1,9,0,15,2,17
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2013-07-01,0,1,0,0,2,1,1,0,3,2,5
SANTIVAÑES,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2013-07-01,0,2,0,2,0,2,2,0,2,6,8
SAPAHAQUI,estado nutricional,sobrepeso (s),2013-07-01,3,3,3,1,6,1,1,0,13,5,18
SENA,estado nutricional,sobrepeso (s),2013-07-01,3,0,0,1,2,1,3,0,8,2,10
SHINAOTA,estado nutricional,sobrepeso (s),2013-07-01,14,7,6,2,4,8,13,0,37,17,54
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2013-07-01,1,0,2,0,2,3,13,0,18,3,21
SICAYA,estado nutricional,sobrepeso (s),2013-07-01,3,1,0,3,0,2,5,0,8,6,14
SIPE SIPE,estado nutricional,sobrepeso (s),2013-07-01,22,17,19,11,22,15,24,0,87,43,130
SOPACHUY,estado nutricional,sobrepeso (s),2013-07-01,0,1,0,0,0,1,0,0,0,2,2
SORACACHI,estado nutricional,sobrepeso (s),2013-07-01,0,4,1,0,4,0,4,0,9,4,13
SORATA,estado nutricional,sobrepeso (s),2013-07-01,9,7,7,6,1,2,12,0,29,15,44
SUCRE,estado nutricional,sobrepeso (s),2013-07-01,55,57,42,53,24,29,133,0,254,139,393
TACACHI,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
TACACOMA,estado nutricional,sobrepeso (s),2013-07-01,2,2,1,1,0,0,1,0,4,3,7
TACOBAMBA,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,0,0,0,1,0,2,0,2
TACOPAYA,estado nutricional,sobrepeso (s),2013-07-01,2,2,0,3,0,4,14,0,16,9,25
TAPACARI,estado nutricional,sobrepeso (s),2013-07-01,24,18,13,13,12,17,1,0,50,48,98
TARABUCO,estado nutricional,sobrepeso (s),2013-07-01,2,3,1,0,2,1,5,0,10,4,14
TARACO,estado nutricional,sobrepeso (s),2013-07-01,3,1,1,1,1,2,1,0,6,4,10
TARATA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,4,0,4,0,4
TARIJA,estado nutricional,sobrepeso (s),2013-07-01,31,19,9,10,13,9,105,0,158,38,196
TARVITA,estado nutricional,sobrepeso (s),2013-07-01,3,0,3,3,8,6,3,0,17,9,26
TEOPONTE,estado nutricional,sobrepeso (s),2013-07-01,1,1,1,2,0,1,2,0,4,4,8
TIAWANACU,estado nutricional,sobrepeso (s),2013-07-01,4,6,5,5,2,1,5,0,16,12,28
TINGUIPAYA,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,0,0,0,8,0,9,0,9
TIPUANI,estado nutricional,sobrepeso (s),2013-07-01,12,6,4,4,2,2,29,0,47,12,59
TIQUIPAYA,estado nutricional,sobrepeso (s),2013-07-01,17,14,16,6,13,5,110,0,156,25,181
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2013-07-01,1,1,0,1,0,1,44,0,45,3,48
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2013-07-01,0,0,1,1,0,1,0,0,1,2,3
TOLATA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,1,0,1,0,2,0,2
TOLEDO,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,sobrepeso (s),2013-07-01,2,7,3,4,2,0,5,0,12,11,23
TOMINA,estado nutricional,sobrepeso (s),2013-07-01,3,0,3,1,1,2,7,0,14,3,17
TORO TORO,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
TOTORA(CBBA),estado nutricional,sobrepeso (s),2013-07-01,2,2,4,1,1,3,26,0,33,6,39
TRIGAL,estado nutricional,sobrepeso (s),2013-07-01,0,1,0,0,0,0,2,0,2,1,3
TRINIDAD,estado nutricional,sobrepeso (s),2013-07-01,48,46,23,18,21,17,117,0,209,81,290
TUPIZA,estado nutricional,sobrepeso (s),2013-07-01,17,32,11,17,19,10,25,0,72,59,131
TURCO,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
UMALA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
UNCIA,estado nutricional,sobrepeso (s),2013-07-01,1,2,1,2,1,1,5,0,8,5,13
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
URUBICHA,estado nutricional,sobrepeso (s),2013-07-01,5,4,1,0,0,0,0,0,6,4,10
UYUNI,estado nutricional,sobrepeso (s),2013-07-01,7,9,4,8,2,2,0,0,13,19,32
VACAS,estado nutricional,sobrepeso (s),2013-07-01,7,6,2,4,0,2,18,0,27,12,39
VALLEGRANDE,estado nutricional,sobrepeso (s),2013-07-01,7,8,4,1,4,7,18,0,33,16,49
VIACHA,estado nutricional,sobrepeso (s),2013-07-01,11,9,6,3,3,8,47,0,67,20,87
VILA VILA,estado nutricional,sobrepeso (s),2013-07-01,2,10,4,1,4,4,6,0,16,15,31
VILLA CHARCAS,estado nutricional,sobrepeso (s),2013-07-01,2,1,5,6,2,7,0,0,9,14,23
VILLA MONTES,estado nutricional,sobrepeso (s),2013-07-01,12,6,2,10,6,7,45,0,65,23,88
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2013-07-01,1,0,1,0,2,3,0,0,4,3,7
VILLA RIVERO,estado nutricional,sobrepeso (s),2013-07-01,2,0,2,1,2,4,29,0,35,5,40
VILLA SERRANO,estado nutricional,sobrepeso (s),2013-07-01,5,6,1,3,4,2,18,0,28,11,39
VILLA TUNARI,estado nutricional,sobrepeso (s),2013-07-01,48,39,24,14,25,17,125,0,222,70,292
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2013-07-01,4,1,1,2,3,0,8,0,16,3,19
VILLAZON,estado nutricional,sobrepeso (s),2013-07-01,10,5,6,4,13,7,23,0,52,16,68
VINTO,estado nutricional,sobrepeso (s),2013-07-01,4,0,7,1,2,6,5,0,18,7,25
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,4,0,4,0,4
WARNES,estado nutricional,sobrepeso (s),2013-07-01,52,37,15,18,10,8,0,0,77,63,140
YACO,estado nutricional,sobrepeso (s),2013-07-01,0,1,1,0,0,0,1,0,2,1,3
YACUIBA,estado nutricional,sobrepeso (s),2013-07-01,86,84,48,55,55,38,69,0,258,177,435
YAMPARAEZ,estado nutricional,sobrepeso (s),2013-07-01,1,1,0,0,1,0,2,0,4,1,5
YANACACHI,estado nutricional,sobrepeso (s),2013-07-01,0,1,0,0,0,0,1,0,1,1,2
YAPACANI,estado nutricional,sobrepeso (s),2013-07-01,0,0,1,4,2,2,0,0,3,6,9
YOTALA,estado nutricional,sobrepeso (s),2013-07-01,1,2,2,0,5,4,3,0,11,6,17
YUNCHARA,estado nutricional,sobrepeso (s),2013-07-01,2,0,0,1,2,1,0,0,4,2,6
ZUDAÑEZ,estado nutricional,sobrepeso (s),2013-07-01,2,2,1,0,0,2,4,0,7,4,11
ACHACACHI,estado nutricional,sobrepeso (s),2013-08-01,5,6,2,0,1,2,35,0,43,8,51
ACHOCALLA,estado nutricional,sobrepeso (s),2013-08-01,5,6,6,5,8,3,13,0,32,14,46
AIQUILE,estado nutricional,sobrepeso (s),2013-08-01,8,4,2,6,1,2,13,0,24,12,36
ALALAY,estado nutricional,sobrepeso (s),2013-08-01,2,1,1,0,0,1,2,0,5,2,7
ALCALA,estado nutricional,sobrepeso (s),2013-08-01,1,0,1,1,0,1,2,0,4,2,6
ALTO BENI,estado nutricional,sobrepeso (s),2013-08-01,4,5,2,1,3,2,11,0,20,8,28
ANCORAIMES,estado nutricional,sobrepeso (s),2013-08-01,3,1,2,0,0,0,6,0,11,1,12
ANTEQUERA,estado nutricional,sobrepeso (s),2013-08-01,2,0,0,1,2,1,9,0,13,2,15
ANZALDO,estado nutricional,sobrepeso (s),2013-08-01,1,2,1,1,0,2,0,0,2,5,7
APOLO,estado nutricional,sobrepeso (s),2013-08-01,4,4,2,2,6,3,6,0,18,9,27
ARAMPAMPA,estado nutricional,sobrepeso (s),2013-08-01,0,0,1,2,1,3,0,0,2,5,7
ARANI,estado nutricional,sobrepeso (s),2013-08-01,3,2,1,2,2,0,35,0,41,4,45
ARBIETO,estado nutricional,sobrepeso (s),2013-08-01,2,1,0,0,0,0,4,0,6,1,7
ARQUE,estado nutricional,sobrepeso (s),2013-08-01,12,7,3,11,4,4,12,0,31,22,53
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2013-08-01,6,13,2,2,4,0,45,0,57,15,72
ATOCHA,estado nutricional,sobrepeso (s),2013-08-01,4,5,1,4,5,2,16,0,26,11,37
AYATA,estado nutricional,sobrepeso (s),2013-08-01,1,0,1,0,3,4,2,0,7,4,11
AYO AYO,estado nutricional,sobrepeso (s),2013-08-01,3,2,1,1,0,1,4,0,8,4,12
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2013-08-01,2,4,6,7,6,6,18,0,32,17,49
AZURDUY,estado nutricional,sobrepeso (s),2013-08-01,6,4,2,4,2,3,15,0,25,11,36
BATALLAS,estado nutricional,sobrepeso (s),2013-08-01,0,1,1,0,3,3,12,0,16,4,20
BAURES,estado nutricional,sobrepeso (s),2013-08-01,2,1,0,1,0,0,0,0,2,2,4
BELEN DE ANDAMARCA,estado nutricional,sobrepeso (s),2013-08-01,0,0,0,0,0,0,2,0,2,0,2
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2013-08-01,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,estado nutricional,sobrepeso (s),2013-08-01,0,3,2,4,4,1,2,0,8,8,16
BERMEJO,estado nutricional,sobrepeso (s),2013-08-01,10,4,10,8,7,0,9,0,36,12,48
BETANZOS,estado nutricional,sobrepeso (s),2013-08-01,0,0,1,0,0,0,13,0,14,0,14
BOLIVAR,estado nutricional,sobrepeso (s),2013-08-01,4,3,3,3,4,3,0,0,11,9,20
BOLPEBRA,estado nutricional,sobrepeso (s),2013-08-01,1,1,0,0,0,0,4,0,5,1,6
BUENA VISTA,estado nutricional,sobrepeso (s),2013-08-01,0,1,0,0,0,0,0,0,0,1,1
CABEZAS,estado nutricional,sobrepeso (s),2013-08-01,8,7,6,6,9,6,15,0,38,19,57
CAIROMA,estado nutricional,sobrepeso (s),2013-08-01,4,3,2,2,0,0,0,0,6,5,11
"CAIZA ""D""",estado nutricional,sobrepeso (s),2013-08-01,1,0,0,1,0,0,0,0,1,1,2
CAJUATA,estado nutricional,sobrepeso (s),2013-08-01,0,0,0,0,0,0,4,0,4,0,4
CALACOTO,estado nutricional,sobrepeso (s),2013-08-01,0,1,0,1,0,0,1,0,1,2,3
CALAMARCA,estado nutricional,sobrepeso (s),2013-08-01,0,1,1,1,1,0,5,0,7,2,9
CAMARGO,estado nutricional,sobrepeso (s),2013-08-01,6,4,0,1,0,1,79,0,85,6,91
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2013-08-01,0,0,0,1,1,0,0,0,1,1,2
CAMIRI,estado nutricional,sobrepeso (s),2013-08-01,16,9,7,10,6,10,14,0,43,29,72
