,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TOTORA(CBBA),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
TRINIDAD,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
TUPIZA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TURCO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UNCIA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,3,9,3,2,0,0,0,0,0,0,0,0,0,0,0,13,6,19
URUBICHA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILA VILA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,5,7,4,0,0,0,0,1,0,0,0,0,0,0,0,10,9,19
VINTO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
WARNES,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,varicela,2015-09-01,1,1,0,0,4,5,14,8,7,1,0,1,0,2,0,0,0,0,0,0,26,18,44
YAMPARAEZ,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,3,2,5
YANACACHI,inmunoprevenibles,varicela,2015-09-01,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5
YAPACANI,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YOTALA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
YUNCHARA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ACHACACHI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
ANZALDO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,varicela,2015-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
BATALLAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,11,15,12,12,4,2,2,1,1,4,0,0,0,0,0,0,30,34,64
BETANZOS,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOLIVAR,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CAMIRI,inmunoprevenibles,varicela,2015-10-01,0,1,0,0,2,3,1,1,0,1,5,0,0,0,0,0,0,0,0,0,8,6,14
CAPINOTA,inmunoprevenibles,varicela,2015-10-01,0,0,2,1,3,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,8,7,15
CARACOLLO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,6
CARAPARI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,13,5,5,6,1,2,0,1,2,0,0,0,0,0,0,0,21,14,35
CHIMORE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-10-01,0,1,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5,3,8
CKOCHAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,3,4
CLIZA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COBIJA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,6,9
COCHABAMBA,inmunoprevenibles,varicela,2015-10-01,1,0,3,1,26,24,22,16,3,5,3,2,4,11,0,0,0,0,0,0,62,59,121
COLCAPIRHUA,inmunoprevenibles,varicela,2015-10-01,0,0,3,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,3,13
COLOMI,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUECHACA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
CORIPATA,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
COROICO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2015-10-01,0,0,1,1,5,12,1,1,3,0,2,1,0,0,0,0,0,0,0,0,12,15,27
CUATRO CAÑADAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CULPINA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2015-10-01,0,1,1,0,10,7,10,11,8,8,2,1,3,5,1,0,0,0,0,0,35,33,68
EL PUENTE(STC),inmunoprevenibles,varicela,2015-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,4,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,7,7,14
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-10-01,0,0,4,0,4,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,13,6,19
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
GUANAY,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2015-10-01,0,1,2,4,10,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,15,10,25
HUACARETA,inmunoprevenibles,varicela,2015-10-01,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
HUANUNI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,2,4
HUATAJATA,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
INQUISIVI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,3,4,7
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,varicela,2015-10-01,0,1,0,4,6,8,5,6,0,0,0,1,2,3,0,0,0,0,0,0,13,23,36
LA GUARDIA,inmunoprevenibles,varicela,2015-10-01,1,2,4,4,12,9,12,6,0,2,1,2,0,3,0,0,1,0,1,0,32,28,60
LA PAZ,inmunoprevenibles,varicela,2015-10-01,0,0,1,1,10,6,19,20,4,6,3,5,3,5,2,1,1,0,0,0,43,44,87
LLALLAGUA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
MACHARETI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
MAGDALENA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
MAIRANA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
MINEROS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4,7
MIZQUE,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
MOJOCOYA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MONTERO,inmunoprevenibles,varicela,2015-10-01,1,0,2,4,10,9,12,9,8,4,0,0,1,3,0,0,0,0,1,0,35,29,64
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,inmunoprevenibles,varicela,2015-10-01,0,0,1,1,1,2,1,4,3,3,3,1,5,0,0,0,0,0,1,0,15,11,26
PADCAYA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
PALCA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
PALOS BLANCOS,inmunoprevenibles,varicela,2015-10-01,1,1,2,3,13,8,1,7,2,1,0,0,1,0,0,0,0,0,0,0,20,20,40
PAMPA GRANDE,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,3,4,5,1,0,1,0,0,0,0,0,0,0,0,0,0,9,6,15
PAZÑA,inmunoprevenibles,varicela,2015-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
POJO (CBBA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
POTOSI,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,3,3,15,12,1,2,1,0,1,3,0,1,0,0,0,0,21,22,43
PUERTO CARABUCO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2015-10-01,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
PUERTO SUAREZ,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-10-01,0,1,1,1,3,5,1,4,0,1,0,2,0,0,0,0,0,0,0,0,5,14,19
PUNA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
PUNATA,inmunoprevenibles,varicela,2015-10-01,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
QUILLACOLLO,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2,5
QUIRUSILLAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,3,6
REYES,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,varicela,2015-10-01,1,0,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
ROBORE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
RURRENABAQUE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,varicela,2015-10-01,1,0,1,0,4,3,0,1,0,1,0,0,1,1,1,0,0,0,0,0,8,6,14
SAMAIPATA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,2,4,6,1,0,0,1,1,0,0,0,0,0,0,0,7,9,16
SAN ANDRES,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN CARLOS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-10-01,0,1,2,2,2,6,0,1,0,1,0,1,1,0,0,0,0,0,0,0,5,12,17
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(PND),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN LUCAS,inmunoprevenibles,varicela,2015-10-01,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,3
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,5,3,8
SAN PEDRO,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,2,5,4,10,6,3,0,0,0,0,0,0,0,0,0,0,12,19,31
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ANA,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-10-01,2,6,11,11,76,60,40,36,7,12,4,1,5,8,1,3,0,0,0,0,146,137,283
SANTA ROSA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTIVAÑES,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SHINAOTA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,3,0,0,0,3,1,0,0,1,0,0,0,0,0,0,2,7,9
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SIPE SIPE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,3,1,4,3,1,2,1,1,0,0,0,0,0,0,0,1,9,8,17
SOPACHUY,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,4,5
SUCRE,inmunoprevenibles,varicela,2015-10-01,0,0,2,2,14,8,8,9,3,2,0,1,0,0,0,0,0,0,0,0,27,22,49
TAPACARI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2015-10-01,0,0,3,1,12,6,15,10,3,1,1,1,0,2,0,1,0,0,0,0,34,22,56
TEOPONTE,inmunoprevenibles,varicela,2015-10-01,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
TIQUIPAYA,inmunoprevenibles,varicela,2015-10-01,0,1,0,0,15,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,15,14,29
TIRAQUE (CBBA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOLATA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5,5
TOTORA(CBBA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,4,4,8
TRINIDAD,inmunoprevenibles,varicela,2015-10-01,1,0,0,3,9,4,17,0,0,0,0,0,0,3,0,0,0,0,0,0,27,10,37
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,6,10,7,8,2,2,0,0,0,0,0,0,0,0,0,0,15,20,35
VACAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
VIACHA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,2,4
VILLA CHARCAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA RIVERO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,3,5
VILLA TUNARI,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,8,8,12,11,0,3,0,1,1,5,0,1,0,0,0,0,21,30,51
VILLAZON,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
VINTO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
WARNES,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
YACUIBA,inmunoprevenibles,varicela,2015-10-01,2,2,1,0,39,21,49,40,7,4,8,3,1,2,0,0,0,0,2,0,109,72,181
YAMPARAEZ,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
YANACACHI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
YAPACANI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
AIQUILE,inmunoprevenibles,varicela,2015-11-01,1,1,0,0,4,5,4,3,0,0,1,0,0,0,0,0,0,0,0,0,10,9,19
ANZALDO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,3
APOLO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
ARQUE,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BATALLAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
BELLA FLOR,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2015-11-01,0,0,1,2,10,7,12,15,1,0,1,0,0,0,0,0,0,0,0,0,25,24,49
BOLIVAR,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CAIROMA,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
CAJUATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
CALAMARCA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,8,4,12
CAPINOTA,inmunoprevenibles,varicela,2015-11-01,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
CARACOLLO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
CARANAVI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,6,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,8,2,10
CARAPARI,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
CHACARILLA,inmunoprevenibles,varicela,2015-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,5,1,4,2,3,0,1,0,0,0,0,0,0,0,0,0,13,3,16
CKOCHAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,varicela,2015-11-01,0,2,0,1,5,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,12,17
COCHABAMBA,inmunoprevenibles,varicela,2015-11-01,0,3,9,4,31,21,32,19,10,10,3,2,5,7,0,0,0,0,0,0,90,66,156
COLCAPIRHUA,inmunoprevenibles,varicela,2015-11-01,0,0,2,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,3,7
COLOMI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUECHACA,inmunoprevenibles,varicela,2015-11-01,0,0,2,0,0,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,7,5,12
CORIPATA,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
