,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ARQUE,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2024-08-01,0,0,0,1,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,3,5,8
AZURDUY,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
BATALLAS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,4,5,9
BERMEJO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BETANZOS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOLPEBRA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BOYUIBE,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CABEZAS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
"CAIZA ""D""",inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,3
CAJUATA,inmunoprevenibles,varicela,2024-08-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CAMARGO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
CAPINOTA,inmunoprevenibles,varicela,2024-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
CARAPARI,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARIPUYO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,3,1,3,1,0,0,0,0,0,0,0,0,6,2,8
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,3,5,0,1,0,1,0,0,1,0,0,0,0,0,5,7,12
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CLIZA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
COBIJA,inmunoprevenibles,varicela,2024-08-01,0,0,1,0,3,6,10,7,3,4,1,1,5,3,0,0,0,0,0,0,23,21,44
COCHABAMBA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,9,5,12,11,3,9,4,4,5,3,0,1,1,0,0,0,34,33,67
COLCAPIRHUA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COLOMI,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2,3,5
CORIPATA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,4,6
COTOCA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CUATRO CAÑADAS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CULPINA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,4
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
DESAGUADERO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2024-08-01,0,0,1,0,3,3,4,6,9,6,8,5,4,8,0,0,0,0,0,0,29,28,57
EL PUENTE(STC),inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,4,0,2,0,1,1,1,0,0,0,0,0,0,0,0,2,8,10
EL VILLAR,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,3,4,7
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,2,5
FILADELFIA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
GIA-TIM,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAQUI,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3
GUAYARAMERIN,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,2,4,5,1,1,3,0,0,1,0,0,0,0,0,0,0,9,8,17
GUTIERREZ,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,2,1,1,5,0,0,0,0,0,0,0,0,0,0,3,6,9
HUACARAJE,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
HUANUNI,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,23,0,4,0,0,0,0,0,0,0,27,0,27
IXIAMAS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,1,4
LA GUARDIA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,2,2,10,4,5,5,0,1,2,0,0,0,0,0,0,0,19,12,31
LA PAZ,inmunoprevenibles,varicela,2024-08-01,0,0,1,0,1,3,6,9,11,8,11,3,9,8,2,1,0,0,1,0,42,32,74
LAGUNILLAS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,4
LAS CARRERAS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,6
MAGDALENA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MAIRANA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
MINEROS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,4,6,2,3,1,1,1,0,0,1,0,0,0,0,0,0,8,11,19
MIZQUE,inmunoprevenibles,varicela,2024-08-01,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,4
MOCOMOCO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,varicela,2024-08-01,1,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,5,3,8
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,inmunoprevenibles,varicela,2024-08-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
OKINAWA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ORURO,inmunoprevenibles,varicela,2024-08-01,1,0,0,1,9,1,1,0,6,6,7,3,6,14,1,0,1,0,0,1,32,26,58
PADCAYA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PADILLA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,1,1,3,3,0,1,0,0,0,0,0,0,0,0,0,6,4,10
PALOS BLANCOS,inmunoprevenibles,varicela,2024-08-01,0,1,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
PAMPA GRANDE,inmunoprevenibles,varicela,2024-08-01,0,0,0,1,0,1,5,7,0,2,0,0,0,0,0,0,0,0,0,0,5,11,16
PATACAMAYA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PORCO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
POROMA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PORVENIR,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,1,4,2,4,6,4,1,5,5,1,0,0,0,0,0,19,15,34
PRESTO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,0,6,2,8
PUERTO QUIJARRO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO SUAREZ,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2024-08-01,1,0,1,0,1,0,3,0,2,3,3,1,1,0,1,0,0,0,0,0,13,4,17
PUNA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
QUILLACOLLO,inmunoprevenibles,varicela,2024-08-01,0,0,0,1,1,2,7,6,3,0,2,1,0,1,0,0,0,0,0,0,13,11,24
REYES,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,varicela,2024-08-01,1,0,5,3,2,4,7,5,2,6,0,0,0,3,0,0,0,0,0,0,17,21,38
ROBORE,inmunoprevenibles,varicela,2024-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,3,3,1,5,1,4,0,2,2,0,0,0,0,0,0,14,7,21
SACABA,inmunoprevenibles,varicela,2024-08-01,1,0,0,0,3,6,4,9,4,4,2,1,2,2,0,0,0,0,0,0,16,22,38
SACABAMBA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAIPINA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SAN BORJA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,2,4,1,1,0,0,0,1,0,0,0,0,0,0,3,6,9
SAN BUENA VENTURA,inmunoprevenibles,varicela,2024-08-01,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN CARLOS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,2,3,0,2,0,0,0,2,0,0,0,0,0,0,2,8,10
SAN IGNACIO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,2,3,4,3,3,0,0,0,0,0,0,0,0,0,0,7,9,16
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,5,4,2,7,1,3,1,1,1,1,0,1,0,0,0,0,10,17,27
SAN JULIAN,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN LORENZO(PND),inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,2,3,5
SAN LORENZO(TJA),inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN MATIAS,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,2,5
SAN PEDRO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,7
SAN RAFAEL,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTA ANA,inmunoprevenibles,varicela,2024-08-01,0,0,1,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,8,0,8
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2024-08-01,0,1,2,3,16,18,26,34,16,15,2,2,4,11,3,0,1,0,0,0,70,84,154
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3,4
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE MACHACA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SENA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,2,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,3,7,10
SIPE SIPE,inmunoprevenibles,varicela,2024-08-01,0,1,0,1,3,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,8,7,15
SUCRE,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,4,6,11,8,10,10,3,2,2,4,0,0,0,0,1,0,31,30,61
TARIJA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,9,13,7,2,4,1,1,2,2,0,0,0,0,0,0,19,23,42
TIAHUANACU,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
TIRAQUE (CBBA),inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TORO TORO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
TOTORA(ORR),inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,varicela,2024-08-01,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
TUPIZA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
UNCIA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
UYUNI,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
VIACHA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,1,0,0,2,0,3,0,2,3,0,0,0,0,0,0,7,4,11
VILLA MONTES,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,4,8
VILLA RIVERO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,2,7,8,4,6,0,0,1,1,0,0,0,0,0,0,13,17,30
VILLAZON,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
VINTO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,3,4,1,3,0,1,0,0,0,0,0,0,0,0,4,8,12
WARNES,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
YACUIBA,inmunoprevenibles,varicela,2024-08-01,0,0,1,0,3,2,2,7,1,4,0,0,0,0,0,0,0,0,0,0,7,13,20
YAMPARAEZ,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YANACACHI,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
YOTALA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YUNCHARA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHOCALLA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,1,2,2,0,0,2,0,0,0,0,0,0,0,5,3,8
AIQUILE,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,5,2,7
ARANI,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ARBIETO,inmunoprevenibles,varicela,2024-09-01,0,0,1,0,1,1,3,2,1,1,0,1,0,0,0,0,0,0,0,0,6,5,11
ARQUE,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,2,4,2,0,0,0,0,0,0,0,0,0,0,5,4,9
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
BELLA FLOR,inmunoprevenibles,varicela,2024-09-01,0,0,0,1,1,4,4,2,4,2,1,0,0,0,0,0,0,0,0,0,10,9,19
BERMEJO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOLPEBRA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
BOYUIBE,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,3
CABEZAS,inmunoprevenibles,varicela,2024-09-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
"CAIZA ""D""",inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,5,7,1,3,0,1,1,0,0,0,0,0,7,11,18
CALAMARCA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
CARACOLLO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,3
CARANAVI,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,0,5
CARAPARI,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARIPUYO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,3,2,5
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CHALLAPATA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,3,3,3,1,0,0,0,1,0,0,0,0,0,0,0,6,6,12
CHIMORE,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,2,12,2,5,0,3,2,0,0,0,0,0,0,0,0,21,6,27
CLIZA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,1,3,1,2,3,0,1,0,0,0,0,0,0,0,0,6,6,12
COBIJA,inmunoprevenibles,varicela,2024-09-01,1,1,4,4,8,10,27,17,13,12,11,4,6,7,0,2,0,0,0,0,70,57,127
COCHABAMBA,inmunoprevenibles,varicela,2024-09-01,1,0,0,1,6,6,15,15,14,5,1,5,5,5,2,1,0,0,0,0,44,38,82
COLCAPIRHUA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
COLOMI,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
COLQUECHACA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,2,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,5,8,13
CONCEPCION,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CORIPATA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,3,5
COTOCA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
CUATRO CAÑADAS,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
CULPINA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,5,1,13,9,4,10,8,10,4,13,0,1,0,1,0,0,34,45,79
EL TORNO,inmunoprevenibles,varicela,2024-09-01,1,0,0,0,0,1,2,0,1,3,0,0,0,1,0,0,0,0,0,0,4,5,9
