,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN JUAN DE YAPACANI,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,4,0,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,1,4,3,6,6,3,3,1,4,2,4,1,0,1,0,0,1,18,22,40
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2,5
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8
TARATA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
TARIJA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARVITA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TIPUANI,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,1,1,0,0,1,4,1,1,2,0,0,1,0,0,0,7,5,12
TUPIZA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,2,3,5
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,2,2,4
VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,2,4
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
VILLAZON,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VINTO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
WARNES,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,2,0,1,5,0,0,0,0,0,1,0,0,0,1,0,0,3,7,10
YACUIBA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,8,3,11
YAMPARAEZ,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YOTALA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
