,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PUERTO CARABUCO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PUERTO SUAREZ,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
PUNA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,3,5,8
QUILLACOLLO,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,5,7
QUIME,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,4,5
REYES,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,varicela,2017-08-01,1,0,3,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,3,10
ROBORE,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
RURRENABAQUE,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,3,1,0,0,0,0,1,1,0,0,0,0,0,2,5,7
SACABA,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,17,15,12,13,2,3,3,0,0,4,0,0,0,1,0,0,35,36,71
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,3,0,4,5,0,2,0,1,0,0,0,0,0,0,0,0,7,9,16
SAN BENITO,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,5,5,10
SAN BORJA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
SAN CARLOS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN IGNACIO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
SAN JAVIER(STC),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,varicela,2017-08-01,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5
SAN LORENZO(PND),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,2,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,6,2,8
SAN LUCAS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,2,3,0,1,0,0,1,0,0,0,0,0,0,5,3,8
SAN MATIAS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN PEDRO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,3,7,1,4,0,0,1,0,0,0,0,0,0,0,6,11,17
SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-08-01,2,6,6,5,28,28,12,14,7,2,2,1,6,5,1,1,0,0,1,0,65,62,127
SANTA ROSA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
SIPE SIPE,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,2,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,5,5,10
SORATA,inmunoprevenibles,varicela,2017-08-01,1,0,0,1,1,2,5,3,2,0,1,0,0,0,0,0,0,0,0,1,10,7,17
SUCRE,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,13,11,9,5,4,0,0,1,0,0,0,0,0,0,0,0,26,17,43
TACACHI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TAPACARI,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,2,7
TARACO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TARIJA,inmunoprevenibles,varicela,2017-08-01,1,0,0,1,6,4,3,1,1,2,0,1,4,4,0,0,0,0,0,0,15,13,28
TARVITA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
TEOPONTE,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
TIPUANI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,varicela,2017-08-01,0,2,2,0,2,2,5,3,0,2,0,1,0,1,0,0,0,0,0,0,9,11,20
TIRAQUE (CBBA),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
TORO TORO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,1,4
TOTORA(CBBA),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2017-08-01,0,0,2,0,3,2,2,0,6,2,2,0,2,1,0,0,0,0,0,0,17,5,22
TUPIZA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,2,1,2,4,0,1,0,0,0,1,0,0,0,0,4,7,11
UMALA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
URUBICHA,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
UYUNI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,varicela,2017-08-01,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
VILLA CHARCAS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA MONTES,inmunoprevenibles,varicela,2017-08-01,0,1,0,1,3,1,3,6,0,2,0,0,1,0,0,0,1,0,0,0,8,11,19
VILLA RIVERO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
VILLA SERRANO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA TUNARI,inmunoprevenibles,varicela,2017-08-01,0,1,1,0,3,5,4,1,0,2,0,2,1,1,0,0,0,0,0,0,9,12,21
VILLAZON,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,5,4,9
VINTO,inmunoprevenibles,varicela,2017-08-01,1,0,1,1,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,9,3,12
VITICHI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
YACUIBA,inmunoprevenibles,varicela,2017-08-01,0,2,0,1,7,11,12,7,4,3,0,0,2,1,0,0,0,0,0,0,25,25,50
ACHACACHI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ACHOCALLA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,varicela,2017-09-01,0,1,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,5,8
ANTEQUERA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ANZALDO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
APOLO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ARANI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,7
ARQUE,inmunoprevenibles,varicela,2017-09-01,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,5
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
AZURDUY,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BAURES,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
BELLA FLOR,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
BERMEJO,inmunoprevenibles,varicela,2017-09-01,0,0,1,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,8
BETANZOS,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,1,6,1,2,1,1,0,1,0,0,0,0,0,0,0,0,4,10,14
BOYUIBE,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CABEZAS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CAJUATA,inmunoprevenibles,varicela,2017-09-01,0,1,0,0,2,1,1,5,1,0,0,1,0,1,0,0,0,0,0,0,4,9,13
CAMARGO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CAMIRI,inmunoprevenibles,varicela,2017-09-01,0,0,1,1,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6,12
CAPINOTA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,2,4,0,2,2,2,2,0,0,0,0,0,0,0,0,0,6,8,14
CARACOLLO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,3,4
CARANAVI,inmunoprevenibles,varicela,2017-09-01,1,0,0,2,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,11
CHALLAPATA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,0,1,0,0,3,0,1,1,0,0,0,0,0,0,5,3,8
CHIMORE,inmunoprevenibles,varicela,2017-09-01,2,1,0,1,2,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,7,12
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-09-01,0,0,1,0,3,1,3,7,0,0,0,0,1,0,0,0,0,0,0,0,8,8,16
CKOCHAS,inmunoprevenibles,varicela,2017-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,6
COBIJA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,1,3,2,1,1,1,0,1,0,0,0,0,0,0,5,7,12
COCHABAMBA,inmunoprevenibles,varicela,2017-09-01,4,2,1,2,35,41,36,34,18,10,5,6,2,13,2,1,0,0,1,1,104,110,214
COLCAPIRHUA,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,0,7,2,3,0,2,1,1,0,0,0,0,0,0,0,0,4,13,17
"COLCHA ""K""",inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,4,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,6,10
COLQUENCHA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,3,1,4
COMARAPA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
CONCEPCION,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COPACABANA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,1,7,8
CORIPATA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
COTOCA,inmunoprevenibles,varicela,2017-09-01,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
CUEVO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,2,4
CULPINA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2017-09-01,0,0,1,1,3,7,11,11,9,8,5,3,7,9,1,0,0,0,0,0,37,39,76
EL PUENTE(STC),inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL PUENTE(TJA),inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
EL TORNO,inmunoprevenibles,varicela,2017-09-01,0,0,0,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,5,8
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-09-01,1,1,1,1,5,7,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11,11,22
EUCALIPTUS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-09-01,0,0,1,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,7
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUANAY,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,2,4
GUAYARAMERIN,inmunoprevenibles,varicela,2017-09-01,1,0,5,5,18,11,12,7,3,1,0,2,0,1,0,0,0,0,0,0,39,27,66
HUACARETA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
HUARINA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ICLA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
INCAHUASI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
JESUS DE MACHACA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,inmunoprevenibles,varicela,2017-09-01,1,0,0,0,5,4,4,5,2,2,1,1,3,0,0,0,0,0,1,0,17,12,29
LA GUARDIA,inmunoprevenibles,varicela,2017-09-01,0,0,0,2,5,4,3,0,3,3,0,0,0,1,0,0,0,0,0,0,11,10,21
LA PAZ,inmunoprevenibles,varicela,2017-09-01,1,0,0,0,14,9,14,20,13,10,6,6,10,13,1,0,0,3,0,0,59,61,120
LAS CARRERAS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,4
LLALLAGUA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
MAGDALENA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2,6
MAIRANA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MINEROS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
MIZQUE,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11
MONTEAGUDO,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,3,12
MONTERO,inmunoprevenibles,varicela,2017-09-01,0,0,2,1,5,4,2,3,0,2,1,0,0,1,0,0,0,0,0,0,10,11,21
MORO MORO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2017-09-01,0,0,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
ORURO,inmunoprevenibles,varicela,2017-09-01,1,0,1,0,11,14,14,14,10,8,11,6,11,5,5,3,2,2,1,0,67,52,119
PADCAYA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
PALOS BLANCOS,inmunoprevenibles,varicela,2017-09-01,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
PASORAPA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
PATACAMAYA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4
PAZÑA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
POCONA,inmunoprevenibles,varicela,2017-09-01,0,0,4,2,2,0,5,9,1,1,2,0,0,0,0,0,0,0,0,0,14,12,26
POJO (CBBA),inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
POROMA,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,1,1,4,3,2,3,0,0,0,0,0,0,0,0,0,0,8,7,15
POTOSI,inmunoprevenibles,varicela,2017-09-01,0,1,1,0,2,0,12,5,0,3,0,0,0,1,0,0,0,0,0,0,15,10,25
PUCARA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUCARANI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PUERTO ACOSTA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
PUERTO RICO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,2,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,5,6,11
PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-09-01,0,0,2,0,4,2,3,4,1,2,2,0,0,0,0,0,1,0,0,0,13,8,21
PUNATA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
QUILLACOLLO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,3,0,3,3,1,0,0,1,0,1,0,0,0,0,0,0,7,5,12
QUIME,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
REYES,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,1,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5,4,9
ROBORE,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
RURRENABAQUE,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SACABA,inmunoprevenibles,varicela,2017-09-01,0,0,1,2,15,15,9,14,1,5,3,1,0,1,0,0,0,0,0,0,29,38,67
SACABAMBA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SACACA,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN ANDRES,inmunoprevenibles,varicela,2017-09-01,0,1,1,0,5,4,2,6,1,0,0,3,0,1,0,0,0,0,0,0,9,15,24
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2017-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,varicela,2017-09-01,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN BORJA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
SAN CARLOS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-09-01,0,2,0,1,5,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,6,11,17
