,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,1,0,0,2,5,7
APOLO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,2,0,5,2,4,4,0,0,0,3,6,4,1,1,2,2,3,4,23,20,43
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,1,0,0,0,1,0,5,3,3,1,3,2,3,1,16,7,23
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOYUIBE,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,2,4,6
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,1,4,5
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,3,4
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,1,3,4,8,9,11,14,8,6,1,7,16,19,5,3,0,7,2,5,54,75,129
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,1,0,2,3,1,3,7,4,5,7,8,13,4,3,1,3,2,5,31,41,72
COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,2,0,4,0,1,0,1,2,0,3,4,4,2,3,0,1,1,0,15,13,28
COROICO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,1,5,6
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,3,1,4
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,0,2,0,1,0,1,1,0,2,0,1,0,1,0,0,5,5,10
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,1,0,1,4,8,4,2,0,3,5,2,9,19,7,6,5,3,6,6,40,51,91
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,4,1,2,2,4,4,1,1,4,8,4,1,0,0,1,2,20,19,39
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,1,1,3,5,0,1,1,1,0,1,4,0,2,0,0,1,0,10,11,21
EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,0,1,0,3,4,3,2,1,1,1,0,1,7,11,18
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,2,2,0,0,0,0,1,5,1,0,0,0,0,1,3,9,7,16
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,1,3,3,2,1,0,6,5,12,1,3,0,3,0,1,12,30,42
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,2,7,3,3,0,0,1,2,1,1,1,2,0,0,8,15,23
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,2,0,0,0,4,4,8
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,1,0,1,0,0,0,0,1,2,1,3,0,1,0,0,1,0,3,8,11
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,1,4,4,3,2,2,4,2,3,5,8,1,1,1,1,2,2,20,26,46
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,0,1,2,2,0,0,0,0,2,0,1,0,0,0,0,4,5,9
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,1,2,0,1,1,0,0,1,2,2,0,1,0,1,0,8,4,12
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,1,0,0,0,6,3,4,4,9,5,1,4,6,1,3,3,0,1,1,0,31,21,52
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,1,2,1,4,2,4,1,5,2,1,0,0,3,3,1,0,0,0,1,0,12,19,31
OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,1,2,0,3,6,9
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,3,4,7
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,2,1,0,1,1,4,0,0,1,0,1,0,5,7,12
PORTACHUELO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,5
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,1,1,1,0,1,4,1,2,0,4,0,4,5,2,0,2,1,0,0,19,10,29
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3
REYES,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,1,0,2,0,7,5,8,7,4,6,1,4,5,6,4,2,0,3,0,1,32,34,66
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,2,5,7
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,2,3,5
SACABA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,6,6
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,2,3,5
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,4,1,5
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,4,5
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,2,0,0,0,1,0,0,1,1,3,0,0,0,2,1,0,5,6,11
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3,2,5
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,3,0,1,1,1,1,2,1,2,0,1,0,0,1,0,5,10,15
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,2,4
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,1,0,0,1,2,0,0,0,0,0,0,2,2,0,0,1,0,0,2,4,7,11
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,3,4
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,2,0,4,4,26,30,37,20,32,26,19,19,56,96,19,29,18,20,9,21,222,265,487
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,1,0,0,1,3,2,0,1,0,1,0,0,1,1,0,6,5,11
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,4
SENA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,2,2,4
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,2,0,0,0,0,3,5,8
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,1,1,1,2,0,0,0,0,2,0,0,0,2,1,0,0,0,4,6,10
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,3,1,1,0,2,1,0,0,2,1,1,0,0,0,1,0,10,3,13
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,3,4,3,0,1,0,2,2,0,7,9,16
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,0,2,0,0,1,0,1,1,1,0,0,2,0,2,0,8,3,11
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,0,0,1,0,0,3,5,8
VINTO,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
WARNES,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,0,1,3,3,4,2,0,5,3,2,2,1,0,1,1,16,13,29
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,1,1,8,3,2,0,3,0,3,3,1,5,4,2,0,1,22,15,37
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-10-01,0,0,0,0,2,4,2,1,2,2,0,0,2,2,1,1,0,0,0,1,9,11,20
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,2,0,0,2,5,7
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
APOLO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,2,0,1,0,6,10,7,4,4,3,2,6,9,11,0,1,0,9,1,5,32,49,81
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,1,0,1,1,0,1,6,5,2,1,0,1,1,2,11,11,22
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,1,6,7,7,2,4,5,3,9,1,2,1,1,0,1,22,28,50
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,3,1,3,3,1,2,0,1,0,4,0,3,0,0,1,0,8,14,22
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,1,1,1,0,1,1,2,0,2,1,1,2,0,0,0,0,0,1,8,6,14
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,1,0,2,1,0,0,3,4,2,5,3,7,0,2,1,2,5,3,17,24,41
CHAYANTA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,3,3,6
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,4,2,6
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,2,5,2,18,17,15,16,13,12,15,5,14,32,10,9,4,6,6,6,100,107,207
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,0,2,1,1,1,1,1,7,5,1,5,2,3,0,2,15,18,33
COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,1,1,1,0,0,1,2,1,2,1,0,0,3,1,1,1,1,0,2,2,13,8,21
COROICO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,3,0,1,1,1,2,0,0,0,0,0,0,5,3,8
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,0,2,0,1,0,0,0,1,1,0,0,0,0,3,0,8,1,9
CUEVO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,3,4
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,4,5,4,3,4,5,4,0,13,12,5,5,1,3,3,6,38,39,77
EL PUENTE(TJA),sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,3,0,0,0,1,0,1,4,4,0,0,1,0,1,1,6,10,16
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,2,1,1,3,0,1,0,1,6,0,1,1,0,0,1,7,11,18
EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,0,2,1,2,0,1,2,8,3,1,0,0,1,0,0,15,7,22
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,0,1,2,0,0,2,0,0,3,0,0,0,3,1,1,5,9,14
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,1,0,3,2,4,2,3,8,3,2,8,12,2,4,0,1,5,1,29,32,61
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARAJE,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,0,0,1,1,2,0,0,2,4,0,0,0,1,0,0,4,8,12
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,3
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,1,1,0,1,3,0,2,0,0,1,0,0,6,3,9
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,4,4,8
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,1,1,5,2,4,4,7,6,5,2,2,3,2,5,1,0,2,3,29,26,55
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,1,0,2,1,3,2,7,4,2,0,2,4,0,3,0,0,0,2,17,16,33
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,3,4,7
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,4,4
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,1,2,2,2,0,0,0,1,0,0,3,1,0,1,1,0,2,0,9,7,16
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,1,0,3,4,2,5,1,2,0,1,1,3,0,0,0,1,0,0,8,16,24
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,2,4,3,7
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,5
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,3,0,0,0,0,0,3,4,7
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,2,0,0,2,7,1,2,0,0,0,0,0,0,0,1,0,0,2,12,5,17
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,1,1,0,0,0,0,1,3,3,5,6,0,1,0,0,0,0,9,12,21
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
REYES,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,4,1,5,1,7,4,4,0,0,1,3,4,0,2,0,0,0,2,23,15,38
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,1,6,1,1,1,1,0,0,2,0,3,0,1,0,1,0,0,8,10,18
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SACABA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,6,0,6
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,1,4
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2,0,1,3,4,7
