,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,0,5,1,6
WARNES,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,1,0,0,2,4,6
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,3
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,1,3,12,0,0,0,1,0,0,3,15,18
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,1,0,0,0,0,1,1,0,0,0,1,3,4,1,0,0,1,3,1,8,9,17
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,4,5
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,4
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,1,0,8,5,7,5,5,3,2,2,7,8,2,3,2,3,3,1,37,30,67
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,2,0,0,1,0,5,4,9
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,6
COROICO,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,4,2,6
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,0,0,1,0,6,2,8
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,4
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,2,2,0,0,0,3,0,2,3,0,1,1,0,1,0,9,6,15
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,2,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,3,5,8
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2,2,4
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,1,0,0,0,2,1,1,0,0,0,1,0,3,1,0,1,0,0,8,3,11
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,1,1,2,1,1,0,0,0,1,1,1,0,0,1,0,0,6,4,10
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,2,0,4,3,7
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,1,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,6,2,8
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,4,5
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,2,0,2,2,0,1,0,2,2,2,0,0,1,0,2,0,9,7,16
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,2,4,1,2,2,2,3,1,1,0,0,0,0,0,0,2,9,11,20
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,2,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,2,6,8
ORURO,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,5,5
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,1,1,0,1,0,0,1,0,4,5,6,0,4,3,2,1,1,11,19,30
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,2,4,6
PORTACHUELO,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,2,0,0,1,1,4,7,11
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,1,1,1,0,1,1,2,0,1,3,1,0,0,0,0,0,7,5,12
REYES,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,3
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,3,3,1,4,12,11,7,13,6,3,4,5,11,7,1,5,0,0,2,4,47,55,102
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,4,2,6
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,1,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,4,3,7
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,1,0,1,3,1,0,0,1,1,3,1,0,0,0,0,1,5,8,13
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,3,3,6
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,1,1,1,2,3,2,2,0,1,2,1,8,2,0,1,1,0,2,12,18,30
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,2,2,4,5,19,26,31,46,19,18,14,13,29,59,19,17,10,11,6,17,153,214,367
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,1,1,1,0,0,0,1,0,3,2,1,0,0,2,0,0,7,5,12
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,5,1,6
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3,4
TARABUCO,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,1,2,1,0,1,1,0,2,2,0,0,0,1,2,0,7,6,13
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,2,4
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,1,0,1,0,0,1,0,0,2,1,1,0,0,0,0,0,5,2,7
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,5,1,6
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,1,0,0,1,0,6,2,8
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,3,4
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,1,0,0,1,7,6,5,9,3,6,8,5,3,10,2,5,2,2,3,4,34,48,82
BAURES,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,2,1,1,0,0,5,4,9
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,1,0,0,0,1,4,2,0,1,0,1,4,4,1,0,2,1,1,1,12,12,24
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,4,1,1,0,1,4,11,15
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,3,1,25,21,5,18,11,8,7,14,16,37,6,11,9,9,5,6,87,125,212
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,1,0,1,1,0,0,0,0,3,1,0,0,0,0,2,0,7,2,9
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,1,0,2,1,3,1,0,0,1,0,2,0,4,3,0,0,0,0,0,0,13,5,18
COROICO,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,3,2,1,0,1,0,2,0,1,0,0,0,1,0,0,2,9,11
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,2,0,3,1,0,1,0,2,1,3,0,1,0,0,1,0,7,8,15
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,1,1,2,1,3,2,9,1,6,5,6,10,0,2,3,1,5,0,35,23,58
ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,1,0,0,1,1,0,0,5,0,1,1,1,1,0,4,8,12
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,1,0,1,0,1,1,3,5,0,0,0,1,0,0,6,7,13
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,2,0,1,2,1,2,0,0,1,0,2,2,0,0,0,0,0,0,7,6,13
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,2,0,1,1,4,1,3,5,1,0,1,2,0,0,0,0,0,2,12,11,23
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,4,1,5
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,2,0,0,3,6,9
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,1,0,1,4,4,1,1,1,0,6,2,1,0,1,1,1,1,15,11,26
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,6,1,7
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,1,3,2,1,0,1,0,0,0,2,1,0,0,0,0,0,0,7,4,11
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,3,3,6
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,2,1,3,3,3,2,0,1,1,1,0,0,1,0,1,0,11,8,19
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
PAILON,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,1,0,2,0,0,0,2,1,3,0,2,6,2,1,1,0,0,1,13,9,22
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,3,0,0,3,5,8
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,0,1,0,0,3,5,8
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,1,3,3,3,6,0,2,0,1,0,0,0,1,6,14,20
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,3,1,0,0,1,2,1,0,4,2,1,0,2,1,0,0,12,6,18
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,3,1,4
REYES,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,4,5,2,1,5,10,6,1,5,3,4,1,6,7,2,5,1,1,2,3,37,37,74
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,3,1,4
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0,4,2,6
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,4,5,9
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,3,0,0,3,4,7
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,3,1,0,0,0,0,0,0,4,3,0,0,1,0,0,0,8,4,12
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,7,1,10,7,19,31,37,38,39,16,19,16,49,63,16,19,6,14,23,28,225,233,458
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,5,2,7
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,4,2,6
TARATA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,1,1,0,0,0,0,3,0,5,7,4,6,3,0,2,2,18,16,34
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,1,0,3,4,0,3,1,2,7,4,2,0,3,0,2,1,19,14,33
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,1,0,1,0,1,1,0,1,0,2,2,5,0,0,0,0,2,0,7,9,16
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
WARNES,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,3,3,6
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2023-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,1,2,5,7
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,3,2,1,1,3,6,2,3,1,4,3,2,13,18,31
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,2,0,0,0,3,3,1,2,6,4,2,3,3,6,2,6,2,2,6,5,27,31,58
BAURES,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,1,4,3,1,1,1,2,3,2,5,0,0,1,3,0,18,10,28
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,4,2,6
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,1,2,2,0,3,6,0,3,3,0,0,2,9,13,22
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
BOYUIBE,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,4,2,6
