,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PAZÑA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,1,0,0,0,0,0,1,0,2,3,0,1,3,2,2,3,9,9,18
PELECHUCO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
POCOATA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
POCONA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POOPO,sospecha diagnostica,covid-19,2023-06-01,0,1,0,0,0,0,0,0,2,0,0,0,5,10,1,1,0,3,5,1,13,16,29
PORCO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POROMA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,1,2,1,1,1,0,0,2,1,3,1,1,2,0,0,0,7,9,16
PORONGO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,1,3,7,18,10,4,4,7,3,5,10,4,5,3,1,9,5,53,46,99
PORTACHUELO,sospecha diagnostica,covid-19,2023-06-01,2,2,4,1,0,6,0,5,0,3,1,5,3,35,2,3,4,7,3,7,19,74,93
POTOSI,sospecha diagnostica,covid-19,2023-06-01,2,0,2,4,1,4,4,0,5,6,4,34,29,198,18,36,3,13,14,17,82,312,394
PRESTO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,2,2,5,4,9
PUCARANI,sospecha diagnostica,covid-19,2023-06-01,0,0,0,1,0,0,8,7,4,6,8,1,13,19,3,3,4,6,1,5,41,48,89
PUERTO ACOSTA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,1,0,4,2,2,1,0,1,0,1,2,2,9,7,16
PUERTO PEREZ,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,1,2,1,2,5,6,4,1,3,1,5,7,19,19,38
PUERTO SUAREZ,sospecha diagnostica,covid-19,2023-06-01,1,1,1,1,3,3,2,1,0,1,0,6,4,22,1,4,5,0,6,4,23,43,66
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2023-06-01,0,3,1,3,3,8,8,4,8,2,6,31,34,136,17,22,9,13,22,16,108,238,346
PUNA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,0,1,2,6,4,10
PUNATA,sospecha diagnostica,covid-19,2023-06-01,0,2,4,0,7,3,4,7,5,3,8,23,34,118,12,21,19,24,46,61,139,262,401
QUILLACOLLO,sospecha diagnostica,covid-19,2023-06-01,1,0,0,0,0,1,0,0,2,0,8,3,23,46,4,11,3,10,14,17,55,88,143
RAVELO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,1,3,5,1,1,1,2,3,2,8,12,20
REYES,sospecha diagnostica,covid-19,2023-06-01,1,0,0,0,2,7,2,4,2,3,0,6,5,10,2,6,1,4,15,15,30,55,85
RIBERALTA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,1,1,1,1,1,0,2,0,4,0,2,0,0,1,0,3,11,14
ROBORE,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,2,0,3,0,3,10,7,30,4,5,2,6,8,14,29,65,94
RURRENABAQUE,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,1,0,0,1,0,2,1,0,3,5,0,5,0,1,4,1,9,15,24
SABAYA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,9,5,13,6,0,0,0,1,0,0,0,0,1,0,23,12,35
SACABA,sospecha diagnostica,covid-19,2023-06-01,12,17,3,2,14,15,13,10,7,10,16,51,83,390,29,49,26,33,67,77,270,654,924
SACACA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,1,1,0,4,7,1,1,1,0,3,7,10,16,26
SAIPINA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,2,4,6
SAMAIPATA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,3
SAN AGUSTIN,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,2,2,5,7
SAN ANDRES DE MACHACA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAN BENITO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,2,3
SAN BORJA,sospecha diagnostica,covid-19,2023-06-01,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,1,1,0,0,2,16,0,1,1,2,2,6,6,26,32
SAN CARLOS,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,1,1,0,1,0,2,11,13
SAN IGNACIO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,1,0,0,0,2,5,0,5,6,14,1,4,2,0,4,5,16,33,49
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2023-06-01,0,2,1,3,9,8,4,9,7,6,8,1,7,17,2,6,3,11,13,11,54,74,128
SAN JAVIER(BNI),sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,3,4
SAN JAVIER(STC),sospecha diagnostica,covid-19,2023-06-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,4
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2023-06-01,0,0,0,1,0,0,0,0,0,1,0,0,0,5,1,0,0,0,1,0,2,7,9
SAN JULIAN,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,6,0,1,0,0,0,0,1,5,15,2,3,3,3,3,5,20,27,47
SAN LORENZO(TJA),sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,1,0,2,5,7
SAN LUCAS,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,1,4,2,5,9,14
SAN MATIAS,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
SAN PEDRO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,2,3,1,1,0,7,8,15
SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,2,2,6,8
SAN PEDRO DE MACHA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2,2,5,7
SAN RAFAEL,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN RAMON BENI,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,1,0,1,0,4,4,8
SANTA ANA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,1,2,6,8
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2023-06-01,10,11,13,12,41,42,42,43,23,21,36,38,186,364,91,133,89,106,168,248,699,1018,1717
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,3,4,4,8
SANTIAGO DE HUATA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,4
SANTIAGO DE MACHACA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SANTIVAÑES,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,1,0,2,1,3,10,13
SANTUARIO DE QUILLACAS,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,4,5,9
SHINAOTA,sospecha diagnostica,covid-19,2023-06-01,1,1,0,0,0,1,1,0,0,0,0,4,4,22,1,1,1,1,0,2,8,32,40
SICAYA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,5,6
SIPE SIPE,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,2,0,1,4,6,6,8,8,21,1,5,2,0,10,5,31,48,79
SOPACHUY,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,3,1,2,0,6,5,11
SORATA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,3
SUCRE,sospecha diagnostica,covid-19,2023-06-01,12,12,9,10,31,39,25,16,17,22,24,72,149,572,47,118,63,93,153,172,530,1126,1656
TACACOMA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,0,0,1,2,0,8,5,13
TACOBAMBA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,1,1,1,3,2,3,3,0,3,3,2,10,12,22
TACOPAYA,sospecha diagnostica,covid-19,2023-06-01,1,0,0,0,1,0,0,0,1,0,1,1,2,9,1,1,1,3,6,6,14,20,34
TAHUA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3
TAPACARI,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,2,2,5,3,3,0,0,2,0,0,0,7,10,17
TARABUCO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,1,1,0,1,1,3,2,2,3,5,2,2,2,2,8,9,19,25,44
TARACO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,1,0,2,5,7
TARIJA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,1,4,3,2,1,2,1,0,2,19,8,9,9,7,13,22,13,65,51,116
TARVITA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
TINGUIPAYA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,1,0,0,1,0,0,1,0,4,0,0,0,1,2,3,3,10,13
TIPUANI,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,3,4
TIQUIPAYA,sospecha diagnostica,covid-19,2023-06-01,7,4,8,5,32,32,16,14,9,6,7,17,36,116,12,25,9,14,19,36,155,269,424
TIRAQUE (CBBA),sospecha diagnostica,covid-19,2023-06-01,3,4,4,3,11,13,8,5,3,0,2,6,11,21,1,8,2,6,6,19,51,85,136
TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOLATA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
TOLEDO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,1,0,0,2,1,7,2,4,1,4,0,0,1,3,6,20,26
TOMAVE,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,2,0,3,4,7
TOMINA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,2,0,0,2,7,3,10
TOTORA(CBBA),sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,1,0,1,2,8,7,36,3,9,5,2,4,1,21,58,79
TOTORA(ORR),sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,1,0,1,1,2,5,4,6,0,4,0,0,3,4,11,20,31
TRIGAL,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,1,1,1,2,0,3,0,1,2,2,0,0,0,0,4,9,13
TRINIDAD,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,1,2,0,0,0,1,10,4,6,2,6,4,6,13,29,42
TUPIZA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,1,3,3,1,1,0,0,1,4,6,1,2,2,1,1,4,13,18,31
UMALA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2,2,4
UNCIA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,3,4
URIONDO (A. CONCEPCION),sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
UYUNI,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,1,4,0,67,1,38,26,6,6,4,3,8,2,127,39,166
VACAS,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,5,6,6,12
VALLEGRANDE,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,1,5,5,10
VIACHA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,3,2,5,6,11
VILA VILA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,2,4
VILLA CHARCAS,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,2,0,4,4,8
VILLA MONTES,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,3,2,4,8,53,7,9,5,3,13,14,35,86,121
VILLA RIVERO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
VILLA SERRANO,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,1,0,0,0,1,0,1,1,3,2,4,0,0,0,2,4,12,7,19
VILLA TUNARI,sospecha diagnostica,covid-19,2023-06-01,1,2,2,2,13,5,7,2,9,7,6,29,24,113,10,15,6,4,8,8,86,187,273
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,1,2,3,8,11
VILLAZON,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,1,0,4,1,1,1,0,10,16,63,5,9,7,11,16,26,50,121,171
VINTO,sospecha diagnostica,covid-19,2023-06-01,3,1,0,1,9,8,2,4,2,3,7,24,20,106,6,5,4,12,13,20,66,184,250
VITICHI,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,2,0,1,1,1,2,3,4,2,7,2,5,11,9,22,28,50
WARNES,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,1,0,2,2,2,3,4,4,0,5,2,1,1,0,12,15,27
YACUIBA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,1,0,0,2,0,0,0,4,4,2,0,0,0,1,5,9,14
YAMPARAEZ,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,2,0,3,1,7,7,14
YANACACHI,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
YAPACANI,sospecha diagnostica,covid-19,2023-06-01,2,1,0,0,1,0,0,1,0,0,0,2,12,20,3,7,4,2,3,6,25,39,64
YOTALA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,1,1,0,0,1,7,8
YUNCHARA,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,sospecha diagnostica,covid-19,2023-06-01,0,0,0,0,0,0,0,2,0,0,0,1,0,5,0,0,1,0,1,1,2,9,11
ACACIO,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,5,1,6
ACHACACHI,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,12,24,22,9,3,0,0,0,1,2,38,35,73
ACHOCALLA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,1,0,1,0,0,0,1,0,2,8,0,3,2,0,1,1,8,12,20
AIQUILE,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,1,0,1,1,0,0,4,11,7,34,6,6,7,3,16,13,42,68,110
ALCALA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,4,4
ALTO BENI,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,2,2,4
ANDAMARCA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANTEQUERA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,3,27,16,40,1,8,0,3,0,3,20,81,101
ANZALDO,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
ARBIETO,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,1,1,7,8
ARQUE,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ATOCHA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,5,5
AYATA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,3,3,6
AYO AYO,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,3,5
AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,2,2,2,5,6,6,3,10,17,44,5,13,8,14,46,50,89,144,233
AZURDUY,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,2,4,3,7
BAURES,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3,4
BELEN DE URMIRI,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,1,0,0,2,0,0,5,4,2,4,3,1,6,7,17,18,35
BELLA FLOR,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,2,2,5,7
BERMEJO,sospecha diagnostica,covid-19,2023-07-01,3,1,1,1,4,4,6,6,2,3,0,5,3,32,0,6,1,4,5,1,25,63,88
BETANZOS,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,1,1,4,2,4,7,3,4,3,2,9,11,24,27,51
BOLIVAR,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,sospecha diagnostica,covid-19,2023-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,2,4,6
"CAIZA ""D""",sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CAJUATA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,1,1,1,5,4,2,5,2,2,6,2,16,15,31
CALACOTO,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CALAMARCA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
CAMARGO,sospecha diagnostica,covid-19,2023-07-01,0,0,1,0,0,0,2,0,1,3,1,7,4,23,3,7,4,7,6,7,22,54,76
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,covid-19,2023-07-01,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,2,5,4,9
CAPINOTA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,1,0,3,1,3,0,0,4,2,9,0,3,1,0,4,6,14,23,37
CARACOLLO,sospecha diagnostica,covid-19,2023-07-01,0,1,0,0,0,0,1,2,1,1,2,6,9,32,3,4,3,2,7,11,26,59,85
CARAPARI,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,2,0,0,1,4,5,9
CHALLAPATA,sospecha diagnostica,covid-19,2023-07-01,0,1,3,0,5,0,2,1,1,1,1,12,10,73,6,9,3,7,9,25,40,129,169
CHAQUI,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,2,0,1,1,11,14,1,0,2,5,2,3,1,0,12,15,32,38,70
CHARAGUA,sospecha diagnostica,covid-19,2023-07-01,1,1,0,0,2,6,4,6,2,3,1,3,7,45,0,8,3,7,6,14,26,93,119
CHAYANTA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,1,1,0,0,0,4,3,7
CHIMORE,sospecha diagnostica,covid-19,2023-07-01,0,1,1,1,0,7,0,1,1,1,63,36,50,64,4,3,7,0,8,0,134,114,248
CHIPAYA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CHUA COCANI,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,1,4,1,5,1,13,5,18
CHUMA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,2,0,1,0,4,4,8
CHUQUIHUTA AYLLU JUCUMANI,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
CKOCHAS,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,2,3,5
CLIZA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COBIJA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,6,2,0,4,5,2,8,0,26,46,15,12,11,16,19,22,90,104,194
COCHABAMBA,sospecha diagnostica,covid-19,2023-07-01,60,57,50,45,208,173,136,119,79,73,107,100,377,810,153,241,171,186,381,463,1722,2267,3989
COLCAPIRHUA,sospecha diagnostica,covid-19,2023-07-01,15,6,6,4,10,10,7,19,7,20,3,28,105,188,37,36,22,34,23,38,235,383,618
"COLCHA ""K""",sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,4,6
COLOMI,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,1,0,0,0,3,4,7
COLPA BELGICA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,5,1,6
COLQUECHACA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,1,2,4,6
COLQUENCHA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,0,0,2,0,6,3,9
COLQUIRI,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,1,0,3,10,9,3,1,1,1,11,19,25,34,59
CONCEPCION,sospecha diagnostica,covid-19,2023-07-01,2,0,0,2,1,1,0,1,2,0,0,2,4,31,3,5,0,2,5,9,17,53,70
COPACABANA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
CORIPATA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,1,1,1,0,5,6,11
COROICO,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CORQUE,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,4,8,5,3,4,7,9,12,18,34,5,8,7,7,30,32,82,111,193
COTOCA,sospecha diagnostica,covid-19,2023-07-01,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0,1,0,0,4,3,9,7,16
CUATRO CAÑADAS,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CUEVO,sospecha diagnostica,covid-19,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
