municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,1,1,0,0,1,1,2
TIAWANACU,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TINGUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,1,0,1,0,0,0,2,2
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,1,0,1,0,2,0,2
TIQUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,0,1,1,0,1,1,2
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,0,4,1,0,1,4,5
TOCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1
TORO TORO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,1,0,1,0,0,0,2,2
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA MONTES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,2,1,2,0,4,1,5
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,1,1,0,0,1,1,2
VINTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,2,1,1,0,3,1,4
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,2,1,0,0,2,1,3
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,11,2,0,3,11,5,16
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,2,0,1,0,3,0,3
ZUDAÑEZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
