,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TOLATA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
TOMINA,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
TORO TORO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
TOTORA(ORR),inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,3,5,8
TRIGAL,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,varicela,2022-08-01,0,2,0,0,6,3,7,9,2,5,0,0,0,0,1,0,0,0,0,0,16,19,35
TUPIZA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,4,1,5
UNCIA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,2,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,6,4,10
URUBICHA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UYUNI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
VILA VILA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2022-08-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA TUNARI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VINTO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,2,8,6,1,0,0,1,0,1,0,0,0,0,0,0,10,10,20
YACUIBA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,5,2,2,2,1,1,0,0,1,4,0,1,0,0,0,0,9,10,19
YUNCHARA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANCORAIMES,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ANDAMARCA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ANTEQUERA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARAMPAMPA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5
ARBIETO,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,1,4,2,3,0,0,0,0,1,1,0,0,0,0,0,0,5,8,13
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,4,3,7
ATOCHA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4
AZURDUY,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BAURES,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
BELLA FLOR,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6
BETANZOS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,5
BUENA VISTA,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CABEZAS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAMARGO,inmunoprevenibles,varicela,2022-09-01,0,0,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,6
CAMIRI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,3,5,0,0,2,1,0,0,0,0,0,0,0,0,0,6,5,11
CAQUIAVIRI,inmunoprevenibles,varicela,2022-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CARANAVI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CARIPUYO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHALLAPATA,inmunoprevenibles,varicela,2022-09-01,0,0,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,5,7
CHARAGUA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHARAÑA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHAYANTA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2022-09-01,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2022-09-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
CKOCHAS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
CLIZA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
COBIJA,inmunoprevenibles,varicela,2022-09-01,1,0,0,2,3,2,3,6,1,2,0,0,0,1,0,0,0,1,0,0,8,14,22
COCHABAMBA,inmunoprevenibles,varicela,2022-09-01,3,0,5,2,23,20,17,14,12,6,0,5,3,2,0,0,0,0,0,0,63,49,112
COLCAPIRHUA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,6,6,12
COMARAPA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CONCEPCION,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,3,3,6
COPACABANA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
CORIPATA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
COROICO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,4,2,0,5,2,1,0,0,1,0,0,0,0,0,7,8,15
CORQUE,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTOCA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,2,6,8
EL ALTO,inmunoprevenibles,varicela,2022-09-01,1,0,0,4,11,9,7,11,7,9,2,10,1,3,0,0,0,0,0,0,29,46,75
EL CHORO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL PUENTE(TJA),inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,2,3,4,2,0,0,1,0,0,0,0,0,0,0,0,6,7,13
ESCOMA,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FILADELFIA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GAIOC JATUN AYLLU YURA,inmunoprevenibles,varicela,2022-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,2,2,0,1,0,1,2,0,1,0,0,0,0,0,0,4,5,9
GUANAY,inmunoprevenibles,varicela,2022-09-01,0,0,0,1,1,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,6,6,12
GUAYARAMERIN,inmunoprevenibles,varicela,2022-09-01,2,0,0,2,9,7,5,7,3,2,1,0,0,2,0,0,0,0,0,0,20,20,40
HUANUNI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,7
INCAHUASI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
LA GUARDIA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
LA PAZ,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,9,6,12,5,1,2,12,5,2,2,0,4,0,0,0,0,37,24,61
LAJA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LICOMA PAMPA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,varicela,2022-09-01,1,0,0,0,3,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,6,4,10
MACHARETI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
MAGDALENA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3,4,7
MINEROS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,5
MIZQUE,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,varicela,2022-09-01,0,1,0,1,1,1,8,0,1,0,0,1,0,2,0,0,0,0,0,0,10,6,16
MORO MORO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
OCURI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
OMEREQUE,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2022-09-01,0,0,2,2,34,23,16,12,3,3,0,1,1,1,1,0,0,0,0,1,57,43,100
PADILLA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2,4
PALCA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,inmunoprevenibles,varicela,2022-09-01,0,0,0,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6
PASORAPA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAZÑA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
POCOATA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POCONA,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
PORCO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POROMA,inmunoprevenibles,varicela,2022-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORONGO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
PORTACHUELO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,3,2,4,2,4,1,1,0,10,2,0,0,0,0,0,0,22,7,29
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO PEREZ,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,2,3,0,2,1,0,1,0,0,0,0,0,0,0,0,6,4,10
PUNA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
PUNATA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
QUILLACOLLO,inmunoprevenibles,varicela,2022-09-01,0,0,1,1,3,1,2,2,2,0,0,0,1,2,0,0,0,0,0,0,9,6,15
QUIME,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RAVELO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
RIBERALTA,inmunoprevenibles,varicela,2022-09-01,0,0,1,2,7,4,11,3,3,2,1,0,0,0,0,0,0,0,0,0,23,11,34
ROBORE,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,1,0,5,3,1,1,1,0,1,0,0,0,0,0,0,0,10,4,14
SACABA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14
SACABAMBA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,3,4
SACACA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,4,3,7
SAN IGNACIO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,6,4,10
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2022-09-01,2,0,0,1,7,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,10,8,18
SAN JAVIER(BNI),inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,6,6,12
SAN JULIAN,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(PND),inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(TJA),inmunoprevenibles,varicela,2022-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,3,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,8,5,13
SAN MATIAS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN PABLO DE LIPEZ,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,2,0,0,0,0,5,3,8
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,5,11
SAN RAFAEL,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2022-09-01,1,1,1,1,11,6,30,15,8,3,2,1,4,4,0,0,0,0,0,0,57,31,88
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7
SANTIVAÑES,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SANTUARIO DE QUILLACAS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SENA,inmunoprevenibles,varicela,2022-09-01,0,2,0,1,2,4,3,6,1,5,3,1,1,1,0,0,0,0,0,0,10,20,30
SHINAOTA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SIPE SIPE,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,6,3,2,1,4,1,1,0,0,0,0,0,0,0,0,6,13,19
SOPACHUY,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SORACACHI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SORATA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,3,4
SUCRE,inmunoprevenibles,varicela,2022-09-01,0,0,2,5,8,9,8,3,2,3,0,0,1,1,0,0,0,0,0,0,21,21,42
TARATA,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
TARIJA,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,5,1,1,2,2,0,6,0,5,0,0,0,0,0,0,0,20,3,23
TARVITA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
TEOPONTE,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,6,7
TIAHUANACU,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TIPUANI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
TIQUIPAYA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
TODOS SANTOS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOLATA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOMAVE,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
TOTORA(CBBA),inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
TRIGAL,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,varicela,2022-09-01,1,2,0,1,3,2,9,6,0,0,1,0,0,0,0,0,0,0,0,0,14,11,25
TUPIZA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UYUNI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,6
VACAS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
VIACHA,inmunoprevenibles,varicela,2022-09-01,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,6,9
VILA VILA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,4,7
VILLA CHARCAS,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,3,5
VILLA MONTES,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,6
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA RIVERO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,inmunoprevenibles,varicela,2022-09-01,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
VILLAZON,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
VINTO,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,2,2,4,3,1,0,0,1,4,0,0,0,0,0,1,6,12,18
YACUIBA,inmunoprevenibles,varicela,2022-09-01,1,0,0,0,0,1,4,2,1,2,0,0,0,0,0,0,0,0,0,0,6,5,11
YAPACANI,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,varicela,2022-09-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
ACACIO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHACACHI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHOCALLA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
AIQUILE,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,5,3,8
