,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,2,1,5,4,9
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,1,1,0,0,0,0,0,0,5,1,0,0,1,0,2,2,9,4,13
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,8,3,3,2,1,1,2,6,14,19,5,7,2,4,3,10,38,52,90
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,2,5
EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,2,4
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,1,2,0,1,2,4,0,2,0,0,0,0,3,9,12
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,4
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,1,0,0,1,0,0,0,0,0,3,2,4,1,1,1,1,0,10,5,15
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,3,4
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,1,0,3,0,0,2,2,3,6,2,3,0,0,0,0,7,15,22
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,1,1,2,1,9,6,2,1,0,2,4,1,18,12,30
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,2,0,0,1,1,3,1,2,5,7,1,4,2,1,1,2,13,20,33
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,4,4,4,6,5,4,1,8,15,19,7,8,4,10,2,3,42,62,104
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MOCOMOCO,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,3,1,1,1,1,8,9,17
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,4,4
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,5,1,6
PAILON,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,2,0,1,0,2,3,1,0,0,0,0,0,6,3,9
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,2,4,0,2,1,0,2,1,0,8,5,13
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,1,1,0,1,2,4,4,1,0,2,0,0,0,9,7,16
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,1,0,0,1,2,3,3,3,2,8,9,0,12,8,1,2,1,1,2,1,33,27,60
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,2,3,5
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SACABA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,2,4
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,2,0,3,2,1,1,0,0,0,0,1,0,0,0,0,0,7,3,10
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,1,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,6,2,8
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,3
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,2,4
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,1,1,4,7,4,4,5,5,14,29,2,9,2,2,0,2,32,59,91
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,2,0,2,4,5,4,6,5,9,5,7,5,35,47,8,13,10,6,9,7,93,96,189
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SENA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,3,4
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,1,0,1,1,2,1,1,0,3,3,2,1,2,2,0,4,12,12,24
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,3,3,6
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,4,3,7
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,3,2,5
