,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SICAYA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SIPE SIPE,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,4,7,7,3,1,1,0,0,0,1,0,0,0,0,0,0,13,12,25
SORATA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,varicela,2016-08-01,0,1,1,2,7,12,7,18,1,4,1,0,2,2,1,0,0,0,0,0,20,39,59
TACACOMA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
TACOPAYA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,2,7,4,1,3,1,0,0,0,0,0,0,0,0,0,0,10,9,19
TEOPONTE,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,3
TIAWANACU,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TIPUANI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TIQUIPAYA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,5,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,13,11,24
TOLATA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
TOLEDO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOMINA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4
TRIGAL,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,varicela,2016-08-01,5,3,3,3,21,14,13,12,10,7,1,5,1,5,0,1,1,2,0,1,55,53,108
TUPIZA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
UNCIA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
URUBICHA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,6,5,11
VALLEGRANDE,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
VIACHA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,2,1,2,0,0,0,1,0,0,0,0,0,1,2,6,8
VILA VILA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
VILLA MONTES,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,4,0,5,2,0,0,1,1,0,0,0,0,0,0,0,0,10,3,13
VILLA RIVERO,inmunoprevenibles,varicela,2016-08-01,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
VILLA SERRANO,inmunoprevenibles,varicela,2016-08-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,4,4,7,8,0,2,0,2,0,4,0,0,0,0,0,0,12,20,32
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2016-08-01,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLAZON,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,2,6,0,0,3,0,1,0,4,0,0,0,0,0,0,7,10,17
VINTO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
WALDO BALLIVIAN,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
WARNES,inmunoprevenibles,varicela,2016-08-01,0,4,1,0,7,3,4,9,2,1,1,1,0,0,0,0,0,0,0,0,15,18,33
YACUIBA,inmunoprevenibles,varicela,2016-08-01,1,0,0,1,4,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,9,4,13
YAMPARAEZ,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
YAPACANI,inmunoprevenibles,varicela,2016-08-01,0,0,2,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,11,5,16
YOTALA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,4,7
ZUDAÑEZ,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
ACHACACHI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
ALCALA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,7,0,7
ALTO BENI,inmunoprevenibles,varicela,2016-09-01,1,0,0,0,0,0,1,2,2,0,2,1,0,0,0,1,0,0,0,0,6,4,10
ANTEQUERA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ANZALDO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
APOLO,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ARBIETO,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARQUE,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,3,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,8,1,9
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
ATOCHA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BATALLAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
BAURES,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
BELLA FLOR,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,2,4,6
BERMEJO,inmunoprevenibles,varicela,2016-09-01,1,0,0,0,7,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,10,4,14
BETANZOS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BOLPEBRA,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
BOYUIBE,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CABEZAS,inmunoprevenibles,varicela,2016-09-01,1,1,0,0,3,3,1,1,0,1,0,1,0,1,0,0,0,0,1,0,6,8,14
"CAIZA ""D""",inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,varicela,2016-09-01,0,0,2,0,7,4,4,2,1,1,1,0,0,2,0,0,0,0,0,0,15,9,24
CARACOLLO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,5,5,10
CARAPARI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,varicela,2016-09-01,2,0,2,2,5,4,2,5,0,0,0,1,1,0,0,0,0,0,0,0,12,12,24
CHUMA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2,5
CKOCHAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
CLIZA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,4,2,6
COBIJA,inmunoprevenibles,varicela,2016-09-01,0,0,1,1,9,5,9,9,2,0,2,1,1,4,0,0,0,0,0,0,24,20,44
COCHABAMBA,inmunoprevenibles,varicela,2016-09-01,1,4,3,6,29,43,39,34,11,12,7,7,4,12,1,0,0,0,0,0,95,118,213
COLCAPIRHUA,inmunoprevenibles,varicela,2016-09-01,0,0,1,2,4,2,1,0,0,2,0,0,1,1,0,0,0,0,0,0,7,7,14
COLQUENCHA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,7,4,11
CONCEPCION,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,6
COPACABANA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,1,2,0,1,2,1,0,1,0,1,0,0,0,0,0,0,3,7,10
COTAGAITA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,varicela,2016-09-01,4,2,4,3,24,29,26,14,4,5,0,3,0,3,0,1,0,0,0,0,62,60,122
CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-09-01,1,1,1,0,6,4,1,3,1,0,2,1,0,1,0,0,0,0,0,0,12,10,22
CUEVO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,2,3,6,1,5,0,2,0,0,0,0,0,0,0,0,6,15,21
CULPINA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
DESAGUADERO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,inmunoprevenibles,varicela,2016-09-01,3,0,0,0,4,5,9,12,0,4,7,8,4,8,1,0,0,0,0,0,28,37,65
EL PUENTE(STC),inmunoprevenibles,varicela,2016-09-01,0,0,2,2,14,5,15,16,6,5,0,1,0,0,0,0,2,0,0,0,39,29,68
EL PUENTE(TJA),inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,varicela,2016-09-01,1,0,2,2,13,16,13,10,2,2,0,0,0,0,0,0,0,0,0,0,31,30,61
EL VILLAR,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-09-01,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
EUCALIPTUS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-09-01,2,0,1,2,10,11,11,3,1,1,0,0,0,1,0,0,0,0,0,0,25,18,43
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,5,4,2,0,1,1,0,1,0,0,0,0,0,0,0,0,9,6,15
GUAYARAMERIN,inmunoprevenibles,varicela,2016-09-01,0,3,2,0,6,7,3,5,4,5,0,1,1,1,0,0,0,0,0,0,16,22,38
GUTIERREZ,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3,4
HUACARETA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
HUANUNI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
ICLA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),inmunoprevenibles,varicela,2016-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
IXIAMAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,varicela,2016-09-01,1,0,2,0,4,7,10,3,1,0,2,1,2,4,0,0,0,0,0,1,22,16,38
LA GUARDIA,inmunoprevenibles,varicela,2016-09-01,1,0,2,7,34,30,19,26,6,4,2,3,0,4,0,0,0,0,0,0,64,74,138
LA PAZ,inmunoprevenibles,varicela,2016-09-01,4,2,4,0,13,13,21,22,10,20,13,5,5,12,0,4,1,0,0,0,71,78,149
LAJA,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LORETO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,3,1,5,2,0,1,1,0,0,0,0,0,0,0,0,0,9,4,13
MAGDALENA,inmunoprevenibles,varicela,2016-09-01,1,0,1,1,1,5,2,4,0,2,0,0,0,0,0,0,0,0,1,0,6,12,18
MAIRANA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
MAPIRI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MECAPACA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
MIZQUE,inmunoprevenibles,varicela,2016-09-01,0,0,1,1,3,1,1,2,0,1,0,1,0,0,1,0,0,0,0,0,6,6,12
MOJOCOYA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,varicela,2016-09-01,1,0,0,0,5,3,1,5,2,1,0,0,1,0,0,2,0,0,0,0,10,11,21
MONTERO,inmunoprevenibles,varicela,2016-09-01,6,1,4,2,50,35,54,45,9,12,4,3,4,6,1,0,0,0,0,0,132,104,236
NUEVO MANOA (NUEVA ESPERANZA),inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
OMEREQUE,inmunoprevenibles,varicela,2016-09-01,2,1,0,0,3,5,1,5,1,1,1,0,0,0,0,0,0,0,0,0,8,12,20
ORURO,inmunoprevenibles,varicela,2016-09-01,0,0,1,1,7,7,2,6,3,4,2,0,5,3,0,0,0,0,0,0,20,21,41
PADCAYA,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,0,1,5,1,1,3,0,1,0,0,1,0,0,0,0,0,8,6,14
PAILON,inmunoprevenibles,varicela,2016-09-01,0,3,0,0,6,3,3,2,2,4,1,0,1,0,0,0,0,0,1,0,14,12,26
PALCA,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PALOS BLANCOS,inmunoprevenibles,varicela,2016-09-01,1,0,0,0,6,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,13,6,19
PAMPA GRANDE,inmunoprevenibles,varicela,2016-09-01,1,0,0,0,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11
PASORAPA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAZÑA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,6,1,1,2,0,1,0,0,0,1,0,0,0,5,7,12
POCONA,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,2,5,7
POOPO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PORONGO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,4,3,7
PORTACHUELO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POSTRER VALLE,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
POTOSI,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,1,1,2,3,7,2,5,1,1,3,1,0,0,0,1,0,18,11,29
PUCARANI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,4,4,8
PUERTO QUIJARRO,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,4,2,2,0,0,0,1,1,1,1,0,0,0,0,0,0,8,5,13
PUERTO RICO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO SUAREZ,inmunoprevenibles,varicela,2016-09-01,0,0,1,1,1,1,4,2,4,0,0,1,0,1,0,0,0,0,0,0,10,6,16
PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
PUNA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2,4
PUNATA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
QUIABAYA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
QUILLACOLLO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
QUIME,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
QUIRUSILLAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
REYES,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,2,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,7,2,9
RIBERALTA,inmunoprevenibles,varicela,2016-09-01,2,0,3,2,20,11,12,10,4,3,0,0,0,0,0,0,0,0,0,0,41,26,67
ROBORE,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,3,5,1,5,2,1,0,0,0,0,0,0,0,0,0,0,7,11,18
RURRENABAQUE,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,varicela,2016-09-01,0,1,1,0,3,6,9,7,2,0,2,1,0,2,0,0,0,0,0,0,17,17,34
SACACA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,4,6,10
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-09-01,0,0,3,0,8,7,2,2,0,1,0,1,0,0,0,0,0,0,0,0,13,11,24
SAN BENITO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN BUENA VENTURA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,2,1,0,1,0,2,1,0,0,0,0,0,0,0,0,4,3,7
SAN CARLOS,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN IGNACIO,inmunoprevenibles,varicela,2016-09-01,0,0,2,0,12,10,14,7,2,1,1,2,2,0,1,0,0,0,0,0,34,20,54
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,3,5,2,1,1,0,2,0,0,0,0,0,0,0,0,0,9,6,15
SAN JOAQUIN,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2016-09-01,1,0,0,1,3,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,6,4,10
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,6,9
SAN JULIAN,inmunoprevenibles,varicela,2016-09-01,0,1,0,1,4,7,6,3,0,0,1,2,1,0,0,0,0,0,0,0,12,14,26
SAN LORENZO(PND),inmunoprevenibles,varicela,2016-09-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN LUCAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MATIAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,5,4,9
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-09-01,0,0,4,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,12
SAN PEDRO,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,4,6,10
SAN RAFAEL,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,6
SANTA ANA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,4,1,5
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-09-01,13,24,34,31,284,243,243,239,74,59,30,20,31,43,3,0,0,1,2,2,714,662,1376
SANTA ROSA,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,5,7
SANTIVAÑES,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,1,5,1,5,0,1,0,0,0,0,0,0,0,0,0,13,2,15
SAPAHAQUI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SENA,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SHINAOTA,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,10,11,4,3,1,1,0,0,0,0,0,0,0,0,0,0,15,16,31
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,varicela,2016-09-01,0,1,1,0,3,2,5,2,0,2,0,1,1,2,0,0,0,0,0,0,10,10,20
SORATA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,varicela,2016-09-01,1,2,0,2,11,10,24,19,4,2,11,0,1,4,0,0,0,1,0,0,52,40,92
