,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
MOCOMOCO,estado nutricional,sobrepeso (s),2009-08-01,4,4,1,1,9,6,6,0,20,11,31
MOJINETE,estado nutricional,sobrepeso (s),2009-08-01,1,1,0,0,0,0,0,0,1,1,2
MOJOCOYA,estado nutricional,sobrepeso (s),2009-08-01,15,11,7,13,27,35,0,0,49,59,108
MONTEAGUDO,estado nutricional,sobrepeso (s),2009-08-01,16,26,18,16,34,38,28,0,96,80,176
MONTERO,estado nutricional,sobrepeso (s),2009-08-01,69,56,17,33,32,26,9,0,127,115,242
MORO MORO,estado nutricional,sobrepeso (s),2009-08-01,1,2,4,2,4,2,0,0,9,6,15
MOROCHATA,estado nutricional,sobrepeso (s),2009-08-01,7,8,7,23,14,10,3,0,31,41,72
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2009-08-01,3,1,1,0,0,1,5,0,9,2,11
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2009-08-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,sobrepeso (s),2009-08-01,5,5,2,1,5,5,0,0,12,11,23
OKINAWA,estado nutricional,sobrepeso (s),2009-08-01,9,4,3,0,2,2,21,0,35,6,41
OMEREQUE,estado nutricional,sobrepeso (s),2009-08-01,4,4,0,0,2,2,3,0,9,6,15
ORURO,estado nutricional,sobrepeso (s),2009-08-01,84,77,32,52,29,21,247,0,392,150,542
PADCAYA,estado nutricional,sobrepeso (s),2009-08-01,13,3,9,9,9,7,0,0,31,19,50
PADILLA,estado nutricional,sobrepeso (s),2009-08-01,24,23,21,15,57,56,0,0,102,94,196
PAILON,estado nutricional,sobrepeso (s),2009-08-01,7,5,9,5,15,11,0,0,31,21,52
PALCA,estado nutricional,sobrepeso (s),2009-08-01,4,9,1,1,2,4,0,0,7,14,21
PALOS BLANCOS,estado nutricional,sobrepeso (s),2009-08-01,25,17,11,4,10,9,0,0,46,30,76
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2009-08-01,1,2,1,0,0,0,6,0,8,2,10
PAMPA GRANDE,estado nutricional,sobrepeso (s),2009-08-01,1,2,0,2,0,0,0,0,1,4,5
PAPEL PAMPA,estado nutricional,sobrepeso (s),2009-08-01,3,0,0,0,0,0,0,0,3,0,3
PASORAPA,estado nutricional,sobrepeso (s),2009-08-01,1,2,1,1,2,0,2,0,6,3,9
PATACAMAYA,estado nutricional,sobrepeso (s),2009-08-01,12,12,3,3,2,2,0,0,17,17,34
PAZÑA,estado nutricional,sobrepeso (s),2009-08-01,1,1,0,0,2,1,1,0,4,2,6
PELECHUCO,estado nutricional,sobrepeso (s),2009-08-01,1,2,0,2,1,1,1,0,3,5,8
POCOATA,estado nutricional,sobrepeso (s),2009-08-01,0,3,1,2,2,2,2,0,5,7,12
POCONA,estado nutricional,sobrepeso (s),2009-08-01,2,2,2,0,0,0,0,0,4,2,6
POJO (CBBA),estado nutricional,sobrepeso (s),2009-08-01,1,0,1,1,6,2,0,0,8,3,11
POOPO,estado nutricional,sobrepeso (s),2009-08-01,1,1,0,0,0,0,0,0,1,1,2
PORCO,estado nutricional,sobrepeso (s),2009-08-01,2,3,2,0,2,0,0,0,6,3,9
PORONGO,estado nutricional,sobrepeso (s),2009-08-01,4,2,0,0,2,1,0,0,6,3,9
PORTACHUELO,estado nutricional,sobrepeso (s),2009-08-01,4,1,1,1,1,2,0,0,6,4,10
PORVENIR,estado nutricional,sobrepeso (s),2009-08-01,2,3,0,0,0,0,1,0,3,3,6
POSTRER VALLE,estado nutricional,sobrepeso (s),2009-08-01,1,1,0,1,0,1,0,0,1,3,4
POTOSI,estado nutricional,sobrepeso (s),2009-08-01,141,103,36,35,44,52,82,0,303,190,493
PRESTO,estado nutricional,sobrepeso (s),2009-08-01,8,11,12,10,47,29,0,0,67,50,117
PUCARA,estado nutricional,sobrepeso (s),2009-08-01,0,1,1,1,1,0,1,0,3,2,5
PUCARANI,estado nutricional,sobrepeso (s),2009-08-01,3,1,1,6,2,3,15,0,21,10,31
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2009-08-01,6,3,9,8,9,13,3,0,27,24,51
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2009-08-01,4,6,2,0,8,6,5,0,19,12,31
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2009-08-01,1,4,0,0,2,1,4,0,7,5,12
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2009-08-01,53,33,13,13,4,2,12,0,82,48,130
PUERTO RICO,estado nutricional,sobrepeso (s),2009-08-01,9,5,6,8,3,6,5,0,23,19,42
PUERTO SILES,estado nutricional,sobrepeso (s),2009-08-01,0,3,0,1,0,1,0,0,0,5,5
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2009-08-01,16,21,5,2,3,8,31,0,55,31,86
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2009-08-01,79,42,16,19,43,33,127,0,265,94,359
PUNA,estado nutricional,sobrepeso (s),2009-08-01,24,15,11,7,18,15,6,0,59,37,96
PUNATA,estado nutricional,sobrepeso (s),2009-08-01,9,3,1,2,0,2,90,0,100,7,107
QUIABAYA,estado nutricional,sobrepeso (s),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,sobrepeso (s),2009-08-01,6,4,2,0,0,2,92,0,100,6,106
QUIME,estado nutricional,sobrepeso (s),2009-08-01,9,10,2,3,3,2,9,0,23,15,38
QUIRUSILLAS,estado nutricional,sobrepeso (s),2009-08-01,2,1,3,0,3,2,0,0,8,3,11
RAVELO,estado nutricional,sobrepeso (s),2009-08-01,5,1,0,3,9,3,2,0,16,7,23
REYES,estado nutricional,sobrepeso (s),2009-08-01,10,8,4,0,3,3,0,0,17,11,28
RIBERALTA,estado nutricional,sobrepeso (s),2009-08-01,57,56,18,11,17,11,44,0,136,78,214
ROBORE,estado nutricional,sobrepeso (s),2009-08-01,2,1,0,1,1,2,0,0,3,4,7
SABAYA,estado nutricional,sobrepeso (s),2009-08-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,sobrepeso (s),2009-08-01,12,8,7,2,2,18,21,0,42,28,70
SACABAMBA,estado nutricional,sobrepeso (s),2009-08-01,0,0,0,0,2,2,0,0,2,2,4
SACACA,estado nutricional,sobrepeso (s),2009-08-01,27,24,19,16,27,21,25,0,98,61,159
SAIPINA,estado nutricional,sobrepeso (s),2009-08-01,18,21,14,14,19,18,1,0,52,53,105
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2009-08-01,1,4,2,2,9,11,6,0,18,17,35
SAMAIPATA,estado nutricional,sobrepeso (s),2009-08-01,5,1,0,1,0,0,0,0,5,2,7
SAN AGUSTIN,estado nutricional,sobrepeso (s),2009-08-01,4,4,4,4,1,1,0,0,9,9,18
SAN ANDRES,estado nutricional,sobrepeso (s),2009-08-01,2,6,2,2,2,4,0,0,6,12,18
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2009-08-01,0,1,0,2,0,0,0,0,0,3,3
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2009-08-01,2,0,0,0,0,0,0,0,2,0,2
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2009-08-01,9,3,0,0,7,2,0,0,16,5,21
SAN BENITO,estado nutricional,sobrepeso (s),2009-08-01,16,20,4,13,11,6,3,0,34,39,73
SAN BORJA,estado nutricional,sobrepeso (s),2009-08-01,56,45,17,8,16,14,62,0,151,67,218
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2009-08-01,5,4,1,0,6,3,23,0,35,7,42
SAN CARLOS,estado nutricional,sobrepeso (s),2009-08-01,53,13,4,1,6,5,26,0,89,19,108
SAN IGNACIO,estado nutricional,sobrepeso (s),2009-08-01,8,2,2,2,6,7,3,0,19,11,30
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2009-08-01,6,5,1,4,4,4,7,0,18,13,31
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2009-08-01,2,3,1,1,0,1,1,0,4,5,9
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2009-08-01,4,2,2,0,0,1,0,0,6,3,9
SAN JOAQUIN,estado nutricional,sobrepeso (s),2009-08-01,0,1,4,1,1,0,0,0,5,2,7
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2009-08-01,15,7,9,4,4,8,0,0,28,19,47
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2009-08-01,7,7,4,3,5,0,0,0,16,10,26
SAN JULIAN,estado nutricional,sobrepeso (s),2009-08-01,5,2,2,0,4,2,0,0,11,4,15
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2009-08-01,0,5,2,1,3,3,0,0,5,9,14
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2009-08-01,12,9,3,2,4,6,0,0,19,17,36
SAN LUCAS,estado nutricional,sobrepeso (s),2009-08-01,26,31,22,24,48,53,0,0,96,108,204
SAN MATIAS,estado nutricional,sobrepeso (s),2009-08-01,18,8,5,1,0,0,0,0,23,9,32
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2009-08-01,3,1,0,0,2,2,4,0,9,3,12
SAN PEDRO,estado nutricional,sobrepeso (s),2009-08-01,7,4,0,1,3,0,0,0,10,5,15
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2009-08-01,17,17,4,11,24,19,0,0,45,47,92
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2009-08-01,2,0,0,0,0,0,0,0,2,0,2
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2009-08-01,2,0,2,0,0,0,0,0,4,0,4
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2009-08-01,1,0,0,0,0,0,1,0,2,0,2
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2009-08-01,0,0,0,0,0,0,1,0,1,0,1
SAN RAMON,estado nutricional,sobrepeso (s),2009-08-01,10,5,2,8,10,5,0,0,22,18,40
SANTA ANA,estado nutricional,sobrepeso (s),2009-08-01,9,2,2,0,1,0,0,0,12,2,14
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2009-08-01,639,449,176,169,193,173,3,0,1011,791,1802
SANTA ROSA,estado nutricional,sobrepeso (s),2009-08-01,5,6,3,3,0,1,0,0,8,10,18
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2009-08-01,2,2,1,1,1,0,2,0,6,3,9
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2009-08-01,0,0,1,0,2,1,0,0,3,1,4
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2009-08-01,0,1,1,1,0,1,0,0,1,3,4
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2009-08-01,1,0,1,1,0,0,0,0,2,1,3
SANTIVAÑES,estado nutricional,sobrepeso (s),2009-08-01,1,1,1,0,3,2,1,0,6,3,9
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2009-08-01,0,1,2,1,2,5,0,0,4,7,11
SAPAHAQUI,estado nutricional,sobrepeso (s),2009-08-01,7,4,4,2,7,2,5,0,23,8,31
SENA,estado nutricional,sobrepeso (s),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2009-08-01,3,3,2,4,1,0,0,0,6,7,13
SICAYA,estado nutricional,sobrepeso (s),2009-08-01,6,9,4,6,27,14,0,0,37,29,66
SIPE SIPE,estado nutricional,sobrepeso (s),2009-08-01,27,18,4,4,1,3,0,0,32,25,57
SOPACHUY,estado nutricional,sobrepeso (s),2009-08-01,11,9,5,8,22,32,0,0,38,49,87
SORACACHI,estado nutricional,sobrepeso (s),2009-08-01,0,1,0,0,0,0,6,0,6,1,7
SORATA,estado nutricional,sobrepeso (s),2009-08-01,11,14,4,3,10,6,0,0,25,23,48
SUCRE,estado nutricional,sobrepeso (s),2009-08-01,171,193,51,44,66,72,70,0,358,309,667
TACACOMA,estado nutricional,sobrepeso (s),2009-08-01,5,2,0,0,0,0,0,0,5,2,7
TACOBAMBA,estado nutricional,sobrepeso (s),2009-08-01,7,2,6,1,6,5,3,0,22,8,30
TACOPAYA,estado nutricional,sobrepeso (s),2009-08-01,0,0,1,4,1,1,0,0,2,5,7
TAPACARI,estado nutricional,sobrepeso (s),2009-08-01,9,8,9,7,5,8,2,0,25,23,48
TARABUCO,estado nutricional,sobrepeso (s),2009-08-01,11,18,7,7,30,27,3,0,51,52,103
TARATA,estado nutricional,sobrepeso (s),2009-08-01,18,11,4,2,5,4,0,0,27,17,44
TARIJA,estado nutricional,sobrepeso (s),2009-08-01,129,91,52,32,51,39,49,0,281,162,443
TARVITA,estado nutricional,sobrepeso (s),2009-08-01,18,19,16,9,83,55,6,0,123,83,206
TEOPONTE,estado nutricional,sobrepeso (s),2009-08-01,3,5,3,4,4,5,0,0,10,14,24
TIAWANACU,estado nutricional,sobrepeso (s),2009-08-01,0,0,0,2,1,0,0,0,1,2,3
TINGUIPAYA,estado nutricional,sobrepeso (s),2009-08-01,4,9,2,3,4,2,3,0,13,14,27
TIPUANI,estado nutricional,sobrepeso (s),2009-08-01,8,9,4,2,9,5,11,0,32,16,48
TIQUIPAYA,estado nutricional,sobrepeso (s),2009-08-01,7,4,1,1,2,2,163,0,173,7,180
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2009-08-01,12,10,3,1,6,3,78,0,99,14,113
TOCO,estado nutricional,sobrepeso (s),2009-08-01,3,0,2,0,1,0,0,0,6,0,6
TOLATA,estado nutricional,sobrepeso (s),2009-08-01,3,7,1,1,1,1,0,0,5,9,14
TOMAVE,estado nutricional,sobrepeso (s),2009-08-01,9,9,3,3,1,3,0,0,13,15,28
TOMINA,estado nutricional,sobrepeso (s),2009-08-01,7,16,4,10,33,21,1,0,45,47,92
TORO TORO,estado nutricional,sobrepeso (s),2009-08-01,8,5,5,5,11,15,0,0,24,25,49
TOTORA(CBBA),estado nutricional,sobrepeso (s),2009-08-01,7,5,8,8,0,3,5,0,20,16,36
TOTORA(ORR),estado nutricional,sobrepeso (s),2009-08-01,0,0,0,0,0,0,2,0,2,0,2
TRIGAL,estado nutricional,sobrepeso (s),2009-08-01,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,estado nutricional,sobrepeso (s),2009-08-01,67,51,35,23,26,19,66,0,194,93,287
TUPIZA,estado nutricional,sobrepeso (s),2009-08-01,57,35,18,24,34,28,28,0,137,87,224
TURCO,estado nutricional,sobrepeso (s),2009-08-01,1,1,0,0,0,0,2,0,3,1,4
UMALA,estado nutricional,sobrepeso (s),2009-08-01,3,0,2,0,0,4,0,0,5,4,9
UNCIA,estado nutricional,sobrepeso (s),2009-08-01,28,17,9,17,16,18,0,0,53,52,105
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2009-08-01,2,4,1,2,3,2,0,0,6,8,14
URUBICHA,estado nutricional,sobrepeso (s),2009-08-01,18,4,0,0,9,7,0,0,27,11,38
UYUNI,estado nutricional,sobrepeso (s),2009-08-01,19,10,8,9,15,2,0,0,42,21,63
VACAS,estado nutricional,sobrepeso (s),2009-08-01,5,9,4,6,3,1,1,0,13,16,29
VALLEGRANDE,estado nutricional,sobrepeso (s),2009-08-01,14,4,2,1,4,5,1,0,21,10,31
VIACHA,estado nutricional,sobrepeso (s),2009-08-01,10,3,1,5,4,2,1,0,16,10,26
VILA VILA,estado nutricional,sobrepeso (s),2009-08-01,2,1,3,2,1,9,0,0,6,12,18
VILLA MONTES,estado nutricional,sobrepeso (s),2009-08-01,19,5,13,12,11,11,0,0,43,28,71
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2009-08-01,0,0,0,0,0,0,1,0,1,0,1
VILLA RIVERO,estado nutricional,sobrepeso (s),2009-08-01,1,3,1,1,1,0,0,0,3,4,7
VILLA SERRANO,estado nutricional,sobrepeso (s),2009-08-01,11,16,9,14,50,34,0,0,70,64,134
VILLA TUNARI,estado nutricional,sobrepeso (s),2009-08-01,36,34,14,9,23,14,31,0,104,57,161
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2009-08-01,5,7,2,2,8,7,0,0,15,16,31
VILLAZON,estado nutricional,sobrepeso (s),2009-08-01,6,10,3,3,7,7,3,0,19,20,39
VINTO,estado nutricional,sobrepeso (s),2009-08-01,4,3,0,0,0,0,2,0,6,3,9
VITICHI,estado nutricional,sobrepeso (s),2009-08-01,5,11,2,1,7,18,0,0,14,30,44
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2009-08-01,1,4,0,0,3,1,0,0,4,5,9
WARNES,estado nutricional,sobrepeso (s),2009-08-01,13,16,4,5,9,8,0,0,26,29,55
YACO,estado nutricional,sobrepeso (s),2009-08-01,3,8,0,1,6,6,2,0,11,15,26
YACUIBA,estado nutricional,sobrepeso (s),2009-08-01,111,52,40,26,22,20,0,0,173,98,271
YAMPARAEZ,estado nutricional,sobrepeso (s),2009-08-01,9,10,12,8,46,43,3,0,70,61,131
YANACACHI,estado nutricional,sobrepeso (s),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
YAPACANI,estado nutricional,sobrepeso (s),2009-08-01,14,10,3,5,4,4,0,0,21,19,40
YOCALLA,estado nutricional,sobrepeso (s),2009-08-01,3,0,0,0,0,0,0,0,3,0,3
YOTALA,estado nutricional,sobrepeso (s),2009-08-01,12,10,5,8,15,18,0,0,32,36,68
YUNCHARA,estado nutricional,sobrepeso (s),2009-08-01,5,5,3,6,10,6,0,0,18,17,35
ZUDAÑEZ,estado nutricional,sobrepeso (s),2009-08-01,6,6,7,9,15,24,0,0,28,39,67
ACACIO,estado nutricional,sobrepeso (s),2009-09-01,8,8,6,14,10,10,0,0,24,32,56
ACHACACHI,estado nutricional,sobrepeso (s),2009-09-01,14,7,4,6,3,6,0,0,21,19,40
ACHOCALLA,estado nutricional,sobrepeso (s),2009-09-01,3,1,0,0,0,0,0,0,3,1,4
AIQUILE,estado nutricional,sobrepeso (s),2009-09-01,28,32,9,14,39,32,43,0,119,78,197
ALALAY,estado nutricional,sobrepeso (s),2009-09-01,7,2,1,2,15,3,0,0,23,7,30
ALCALA,estado nutricional,sobrepeso (s),2009-09-01,3,2,2,1,8,14,0,0,13,17,30
ANCORAIMES,estado nutricional,sobrepeso (s),2009-09-01,7,2,0,2,4,5,0,0,11,9,20
ANTEQUERA,estado nutricional,sobrepeso (s),2009-09-01,0,0,2,0,1,3,0,0,3,3,6
ANZALDO,estado nutricional,sobrepeso (s),2009-09-01,2,3,0,1,0,1,6,0,8,5,13
APOLO,estado nutricional,sobrepeso (s),2009-09-01,7,5,1,3,2,4,0,0,10,12,22
ARAMPAMPA,estado nutricional,sobrepeso (s),2009-09-01,3,3,1,4,9,9,0,0,13,16,29
ARANI,estado nutricional,sobrepeso (s),2009-09-01,2,0,0,0,0,0,30,0,32,0,32
ARBIETO,estado nutricional,sobrepeso (s),2009-09-01,2,0,0,2,1,4,6,0,9,6,15
ARQUE,estado nutricional,sobrepeso (s),2009-09-01,21,15,9,6,11,11,8,0,49,32,81
ATOCHA,estado nutricional,sobrepeso (s),2009-09-01,7,5,1,0,2,1,7,0,17,6,23
AUCAPATA,estado nutricional,sobrepeso (s),2009-09-01,1,0,0,0,2,0,0,0,3,0,3
AYO AYO,estado nutricional,sobrepeso (s),2009-09-01,3,1,0,1,2,1,0,0,5,3,8
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2009-09-01,8,7,4,6,7,10,0,0,19,23,42
AZURDUY,estado nutricional,sobrepeso (s),2009-09-01,4,4,5,1,7,5,0,0,16,10,26
BATALLAS,estado nutricional,sobrepeso (s),2009-09-01,4,3,2,3,4,4,8,0,18,10,28
BAURES,estado nutricional,sobrepeso (s),2009-09-01,5,2,1,2,3,1,0,0,9,5,14
BELLA FLOR,estado nutricional,sobrepeso (s),2009-09-01,0,0,1,0,1,0,0,0,2,0,2
BERMEJO,estado nutricional,sobrepeso (s),2009-09-01,28,26,8,3,1,4,9,0,46,33,79
BETANZOS,estado nutricional,sobrepeso (s),2009-09-01,11,11,6,7,10,15,4,0,31,33,64
BOLIVAR,estado nutricional,sobrepeso (s),2009-09-01,0,5,2,1,8,5,0,0,10,11,21
BOLPEBRA,estado nutricional,sobrepeso (s),2009-09-01,1,3,1,1,0,1,2,0,4,5,9
BOYUIBE,estado nutricional,sobrepeso (s),2009-09-01,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,estado nutricional,sobrepeso (s),2009-09-01,11,7,5,3,2,1,0,0,18,11,29
CABEZAS,estado nutricional,sobrepeso (s),2009-09-01,9,8,3,3,0,2,0,0,12,13,25
CAIROMA,estado nutricional,sobrepeso (s),2009-09-01,1,1,0,0,1,0,0,0,2,1,3
"CAIZA ""D""",estado nutricional,sobrepeso (s),2009-09-01,6,7,4,1,3,2,0,0,13,10,23
CAJUATA,estado nutricional,sobrepeso (s),2009-09-01,8,7,3,1,2,0,5,0,18,8,26
CALACOTO,estado nutricional,sobrepeso (s),2009-09-01,2,1,2,0,5,3,3,0,12,4,16
CALAMARCA,estado nutricional,sobrepeso (s),2009-09-01,3,4,3,2,4,3,5,0,15,9,24
CAMARGO,estado nutricional,sobrepeso (s),2009-09-01,20,21,8,11,18,16,0,0,46,48,94
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2009-09-01,5,0,2,6,9,5,0,0,16,11,27
CAMIRI,estado nutricional,sobrepeso (s),2009-09-01,24,20,11,9,12,12,10,0,57,41,98
CAPINOTA,estado nutricional,sobrepeso (s),2009-09-01,19,8,8,6,6,6,0,0,33,20,53
CAQUIAVIRI,estado nutricional,sobrepeso (s),2009-09-01,5,7,2,0,5,3,1,0,13,10,23
CARACOLLO,estado nutricional,sobrepeso (s),2009-09-01,1,4,0,1,1,0,7,0,9,5,14
CARANAVI,estado nutricional,sobrepeso (s),2009-09-01,39,32,7,8,21,15,11,0,78,55,133
CARAPARI,estado nutricional,sobrepeso (s),2009-09-01,30,32,12,15,20,17,1,0,63,64,127
CARIPUYO,estado nutricional,sobrepeso (s),2009-09-01,4,10,4,2,15,17,1,0,24,29,53
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2009-09-01,6,3,0,3,0,1,7,0,13,7,20
CHALLAPATA,estado nutricional,sobrepeso (s),2009-09-01,1,5,2,3,4,7,4,0,11,15,26
CHAQUI,estado nutricional,sobrepeso (s),2009-09-01,5,3,1,0,1,1,0,0,7,4,11
CHARAGUA,estado nutricional,sobrepeso (s),2009-09-01,19,13,10,9,17,14,7,0,53,36,89
CHARAÑA,estado nutricional,sobrepeso (s),2009-09-01,0,0,0,0,0,0,1,0,1,0,1
CHAYANTA,estado nutricional,sobrepeso (s),2009-09-01,6,6,5,4,15,10,0,0,26,20,46
CHIMORE,estado nutricional,sobrepeso (s),2009-09-01,11,7,5,3,8,8,41,0,65,18,83
CHIPAYA,estado nutricional,sobrepeso (s),2009-09-01,0,0,0,0,0,0,2,0,2,0,2
CHOQUE COTA,estado nutricional,sobrepeso (s),2009-09-01,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2009-09-01,3,1,1,0,0,0,0,0,4,1,5
CHUMA,estado nutricional,sobrepeso (s),2009-09-01,2,2,0,1,6,3,2,0,10,6,16
CLIZA,estado nutricional,sobrepeso (s),2009-09-01,33,16,11,8,17,13,4,0,65,37,102
COBIJA,estado nutricional,sobrepeso (s),2009-09-01,11,9,7,6,0,0,35,0,53,15,68
COCHABAMBA,estado nutricional,sobrepeso (s),2009-09-01,205,145,25,21,46,51,298,0,574,217,791
COIPASA,estado nutricional,sobrepeso (s),2009-09-01,0,0,1,0,0,0,1,0,2,0,2
COLCAPIRHUA,estado nutricional,sobrepeso (s),2009-09-01,11,6,1,3,7,6,0,0,19,15,34
"COLCHA ""K""",estado nutricional,sobrepeso (s),2009-09-01,8,6,5,5,8,9,0,0,21,20,41
COLOMI,estado nutricional,sobrepeso (s),2009-09-01,0,2,0,2,0,2,20,0,20,6,26
COLPA BELGICA,estado nutricional,sobrepeso (s),2009-09-01,9,9,2,1,1,1,0,0,12,11,23
COLQUECHACA,estado nutricional,sobrepeso (s),2009-09-01,10,15,5,9,0,0,11,0,26,24,50
COLQUENCHA,estado nutricional,sobrepeso (s),2009-09-01,3,2,0,2,3,1,3,0,9,5,14
COLQUIRI,estado nutricional,sobrepeso (s),2009-09-01,5,8,3,2,9,6,1,0,18,16,34
COMANCHE,estado nutricional,sobrepeso (s),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,sobrepeso (s),2009-09-01,36,37,18,16,13,9,10,0,77,62,139
CONCEPCION,estado nutricional,sobrepeso (s),2009-09-01,10,7,2,5,2,2,0,0,14,14,28
COPACABANA,estado nutricional,sobrepeso (s),2009-09-01,5,2,3,1,9,5,1,0,18,8,26
CORIPATA,estado nutricional,sobrepeso (s),2009-09-01,2,0,1,1,1,2,27,0,31,3,34
CORO CORO,estado nutricional,sobrepeso (s),2009-09-01,3,1,0,1,0,0,0,0,3,2,5
COROICO,estado nutricional,sobrepeso (s),2009-09-01,4,1,1,0,3,5,3,0,11,6,17
CORQUE,estado nutricional,sobrepeso (s),2009-09-01,0,1,0,0,0,0,2,0,2,1,3
COTAGAITA,estado nutricional,sobrepeso (s),2009-09-01,17,8,5,2,9,11,0,0,31,21,52
COTOCA,estado nutricional,sobrepeso (s),2009-09-01,37,29,16,17,22,20,14,0,89,66,155
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2009-09-01,24,15,9,10,17,21,0,0,50,46,96
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,sobrepeso (s),2009-09-01,6,2,1,0,3,7,0,0,10,9,19
CULPINA,estado nutricional,sobrepeso (s),2009-09-01,8,6,2,4,7,8,0,0,17,18,35
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2009-09-01,1,0,0,0,0,0,7,0,8,0,8
CURVA,estado nutricional,sobrepeso (s),2009-09-01,4,0,0,1,2,1,0,0,6,2,8
DESAGUADERO,estado nutricional,sobrepeso (s),2009-09-01,8,5,0,0,0,0,3,0,11,5,16
EL ALTO,estado nutricional,sobrepeso (s),2009-09-01,195,151,65,58,74,59,640,0,974,268,1242
EL CHORO,estado nutricional,sobrepeso (s),2009-09-01,0,1,0,0,0,1,0,0,0,2,2
EL PUENTE(STC),estado nutricional,sobrepeso (s),2009-09-01,2,0,0,0,1,0,0,0,3,0,3
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2009-09-01,4,0,0,2,2,3,0,0,6,5,11
EL TORNO,estado nutricional,sobrepeso (s),2009-09-01,78,61,21,19,18,17,0,0,117,97,214
EL VILLAR,estado nutricional,sobrepeso (s),2009-09-01,6,4,1,2,16,12,0,0,23,18,41
ENTRE RIOS,estado nutricional,sobrepeso (s),2009-09-01,22,26,17,14,13,9,0,0,52,49,101
ENTRE RIOS,estado nutricional,sobrepeso (s),2009-09-01,20,12,3,1,5,5,20,0,48,18,66
ESCARA,estado nutricional,sobrepeso (s),2009-09-01,0,0,0,0,0,0,1,0,1,0,1
EUCALIPTUS,estado nutricional,sobrepeso (s),2009-09-01,1,1,0,0,1,0,5,0,7,1,8
EXALTACION,estado nutricional,sobrepeso (s),2009-09-01,3,4,2,3,4,8,0,0,9,15,24
