,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
EL PUENTE(TJA),estado nutricional,obesidad (o),2009-08-01,0,0,1,0,1,0,10,0,12,0,12
EL TORNO,estado nutricional,obesidad (o),2009-08-01,9,5,2,3,3,2,0,0,14,10,24
EL VILLAR,estado nutricional,obesidad (o),2009-08-01,2,1,0,1,0,2,0,0,2,4,6
ENTRE RIOS,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,4,0,4,0,4
ENTRE RIOS,estado nutricional,obesidad (o),2009-08-01,5,8,2,2,0,2,0,0,7,12,19
EXALTACION,estado nutricional,obesidad (o),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2009-08-01,1,2,1,1,3,1,1,0,6,4,10
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2009-08-01,0,0,0,1,0,0,3,0,3,1,4
GUANAY,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,1,0,4,0,5,0,5
GUAYARAMERIN,estado nutricional,obesidad (o),2009-08-01,29,32,2,5,4,3,0,0,35,40,75
GUTIERREZ,estado nutricional,obesidad (o),2009-08-01,2,2,1,0,0,0,0,0,3,2,5
HUACARETA,estado nutricional,obesidad (o),2009-08-01,0,1,0,1,6,1,0,0,6,3,9
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2009-08-01,1,0,0,0,2,2,0,0,3,2,5
HUANUNI,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,0,3,0,3,1,4
ICHOCA,estado nutricional,obesidad (o),2009-08-01,1,4,2,2,5,7,3,0,11,13,24
ICLA,estado nutricional,obesidad (o),2009-08-01,1,3,0,0,3,5,0,0,4,8,12
INCAHUASI,estado nutricional,obesidad (o),2009-08-01,9,10,3,5,9,12,0,0,21,27,48
INQUISIVI,estado nutricional,obesidad (o),2009-08-01,2,1,1,0,1,0,0,0,4,1,5
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,4,0,4,0,4
IXIAMAS,estado nutricional,obesidad (o),2009-08-01,0,1,1,1,0,0,0,0,1,2,3
JESUS DE MACHACA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,2,0,2,0,2
LA GUARDIA,estado nutricional,obesidad (o),2009-08-01,12,5,2,1,3,3,0,0,17,9,26
LA PAZ,estado nutricional,obesidad (o),2009-08-01,34,43,10,7,29,22,99,0,172,72,244
LAGUNILLAS,estado nutricional,obesidad (o),2009-08-01,2,4,0,0,4,2,0,0,6,6,12
LAJA,estado nutricional,obesidad (o),2009-08-01,3,1,0,1,0,0,1,0,4,2,6
LAS CARRERAS,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,1,0,1,0,1
LICOMA PAMPA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,2,0,2,0,2
LLALLAGUA,estado nutricional,obesidad (o),2009-08-01,10,17,3,5,5,2,0,0,18,24,42
LLICA,estado nutricional,obesidad (o),2009-08-01,3,2,0,0,1,2,0,0,4,4,8
LORETO,estado nutricional,obesidad (o),2009-08-01,5,3,0,0,0,0,0,0,5,3,8
LURIBAY,estado nutricional,obesidad (o),2009-08-01,0,1,1,0,0,1,3,0,4,2,6
MACHACAMARCA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,1,0,0,0,1,0,1
MACHARETI,estado nutricional,obesidad (o),2009-08-01,1,0,0,2,1,0,6,0,8,2,10
MAGDALENA,estado nutricional,obesidad (o),2009-08-01,1,0,0,0,1,0,0,0,2,0,2
MAIRANA,estado nutricional,obesidad (o),2009-08-01,1,2,0,0,0,0,0,0,1,2,3
MAPIRI,estado nutricional,obesidad (o),2009-08-01,3,5,0,0,0,0,51,0,54,5,59
MECAPACA,estado nutricional,obesidad (o),2009-08-01,1,1,0,0,1,0,0,0,2,1,3
MINEROS,estado nutricional,obesidad (o),2009-08-01,1,0,0,0,1,0,0,0,2,0,2
MIZQUE,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,12,0,12,0,12
MOCOMOCO,estado nutricional,obesidad (o),2009-08-01,1,0,0,2,1,1,0,0,2,3,5
MOJOCOYA,estado nutricional,obesidad (o),2009-08-01,4,0,0,0,0,0,0,0,4,0,4
MONTEAGUDO,estado nutricional,obesidad (o),2009-08-01,7,5,1,4,7,5,6,0,21,14,35
MONTERO,estado nutricional,obesidad (o),2009-08-01,4,2,5,5,4,7,3,0,16,14,30
MORO MORO,estado nutricional,obesidad (o),2009-08-01,2,3,3,2,0,0,0,0,5,5,10
MOROCHATA,estado nutricional,obesidad (o),2009-08-01,0,1,1,0,3,0,0,0,4,1,5
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2009-08-01,0,0,1,0,1,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
OKINAWA,estado nutricional,obesidad (o),2009-08-01,0,0,0,1,0,0,14,0,14,1,15
OMEREQUE,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,1,0,1,0,1
ORURO,estado nutricional,obesidad (o),2009-08-01,3,6,1,3,4,0,60,0,68,9,77
PADCAYA,estado nutricional,obesidad (o),2009-08-01,4,2,3,1,0,3,0,0,7,6,13
PADILLA,estado nutricional,obesidad (o),2009-08-01,13,3,4,2,14,7,2,0,33,12,45
PAILON,estado nutricional,obesidad (o),2009-08-01,0,0,1,3,2,1,0,0,3,4,7
PALCA,estado nutricional,obesidad (o),2009-08-01,0,2,0,1,0,0,0,0,0,3,3
PALOS BLANCOS,estado nutricional,obesidad (o),2009-08-01,1,3,0,0,1,0,0,0,2,3,5
PAMPA AULLAGAS,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,1,0,1,0,2,0,2
PASORAPA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,1,1,0,1,1,2
PAZÑA,estado nutricional,obesidad (o),2009-08-01,1,0,0,0,0,0,2,0,3,0,3
POJO (CBBA),estado nutricional,obesidad (o),2009-08-01,1,0,1,0,0,0,0,0,2,0,2
PORVENIR,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,obesidad (o),2009-08-01,15,14,3,2,5,1,16,0,39,17,56
PRESTO,estado nutricional,obesidad (o),2009-08-01,2,3,1,4,8,3,0,0,11,10,21
PUCARA,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,1,0,0,0,1,1,2
PUCARANI,estado nutricional,obesidad (o),2009-08-01,0,3,1,1,0,0,1,0,2,4,6
PUERTO ACOSTA,estado nutricional,obesidad (o),2009-08-01,0,3,0,1,0,1,0,0,0,5,5
PUERTO CARABUCO,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,1,0,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,obesidad (o),2009-08-01,1,0,4,1,2,1,2,0,9,2,11
PUERTO RICO,estado nutricional,obesidad (o),2009-08-01,0,0,2,3,0,2,2,0,4,5,9
PUERTO SUAREZ,estado nutricional,obesidad (o),2009-08-01,10,3,3,3,0,1,29,0,42,7,49
PUERTO VILLARROEL,estado nutricional,obesidad (o),2009-08-01,12,7,4,0,1,3,53,0,70,10,80
PUNA,estado nutricional,obesidad (o),2009-08-01,2,7,0,2,1,3,0,0,3,12,15
PUNATA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,50,0,50,0,50
QUILLACOLLO,estado nutricional,obesidad (o),2009-08-01,1,1,0,0,0,0,11,0,12,1,13
QUIME,estado nutricional,obesidad (o),2009-08-01,2,1,1,0,1,2,3,0,7,3,10
REYES,estado nutricional,obesidad (o),2009-08-01,2,0,0,0,0,0,0,0,2,0,2
RIBERALTA,estado nutricional,obesidad (o),2009-08-01,5,2,2,3,2,1,8,0,17,6,23
SACABA,estado nutricional,obesidad (o),2009-08-01,1,0,0,0,0,1,6,0,7,1,8
SACACA,estado nutricional,obesidad (o),2009-08-01,6,4,0,2,4,4,2,0,12,10,22
SAIPINA,estado nutricional,obesidad (o),2009-08-01,11,7,3,2,8,2,0,0,22,11,33
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2009-08-01,0,1,0,1,1,0,0,0,1,2,3
SAMAIPATA,estado nutricional,obesidad (o),2009-08-01,2,0,0,0,0,0,0,0,2,0,2
SAN AGUSTIN,estado nutricional,obesidad (o),2009-08-01,2,2,0,2,0,0,0,0,2,4,6
SAN ANDRES,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,obesidad (o),2009-08-01,0,4,1,0,1,2,2,0,4,6,10
SAN BORJA,estado nutricional,obesidad (o),2009-08-01,2,3,1,0,1,0,37,0,41,3,44
SAN BUENA VENTURA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,1,0,2,0,3,0,3
SAN CARLOS,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,0,13,0,13,1,14
SAN IGNACIO,estado nutricional,obesidad (o),2009-08-01,0,0,1,1,0,1,0,0,1,2,3
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,3,0,3,0,3
SAN JOAQUIN,estado nutricional,obesidad (o),2009-08-01,2,1,0,0,1,0,0,0,3,1,4
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2009-08-01,1,1,1,2,1,3,0,0,3,6,9
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2009-08-01,0,0,1,0,1,1,0,0,2,1,3
SAN LORENZO(PND),estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,1,0,0,0,2,2
SAN LORENZO(TJA),estado nutricional,obesidad (o),2009-08-01,4,1,1,2,0,0,1,0,6,3,9
SAN LUCAS,estado nutricional,obesidad (o),2009-08-01,13,20,11,14,23,13,0,0,47,47,94
SAN MATIAS,estado nutricional,obesidad (o),2009-08-01,2,0,0,0,0,0,0,0,2,0,2
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2009-08-01,6,5,1,1,0,1,7,0,14,7,21
SAN RAMON,estado nutricional,obesidad (o),2009-08-01,2,1,0,0,0,1,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2009-08-01,85,58,44,22,45,44,2,0,176,124,300
SANTA ROSA,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,1,0,0,0,1,0,1
SANTIVAÑES,estado nutricional,obesidad (o),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2009-08-01,1,1,0,0,1,1,0,0,2,2,4
SAPAHAQUI,estado nutricional,obesidad (o),2009-08-01,0,1,0,1,0,1,1,0,1,3,4
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2009-08-01,0,0,0,2,0,1,0,0,0,3,3
SICAYA,estado nutricional,obesidad (o),2009-08-01,2,0,0,0,0,2,0,0,2,2,4
SIPE SIPE,estado nutricional,obesidad (o),2009-08-01,0,2,0,1,0,1,0,0,0,4,4
SOPACHUY,estado nutricional,obesidad (o),2009-08-01,2,1,0,0,3,2,0,0,5,3,8
SORATA,estado nutricional,obesidad (o),2009-08-01,0,0,1,0,1,0,0,0,2,0,2
SUCRE,estado nutricional,obesidad (o),2009-08-01,10,12,1,5,7,6,17,0,35,23,58
TACOBAMBA,estado nutricional,obesidad (o),2009-08-01,1,0,0,0,0,1,0,0,1,1,2
TAPACARI,estado nutricional,obesidad (o),2009-08-01,2,0,0,0,0,0,0,0,2,0,2
TARABUCO,estado nutricional,obesidad (o),2009-08-01,3,0,3,0,2,4,1,0,9,4,13
TARATA,estado nutricional,obesidad (o),2009-08-01,1,0,1,0,1,0,0,0,3,0,3
TARIJA,estado nutricional,obesidad (o),2009-08-01,2,1,2,1,1,0,18,0,23,2,25
TARVITA,estado nutricional,obesidad (o),2009-08-01,1,1,1,1,3,3,0,0,5,5,10
TINGUIPAYA,estado nutricional,obesidad (o),2009-08-01,0,2,0,0,1,1,2,0,3,3,6
TIPUANI,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,1,3,0,3,1,4
TIQUIPAYA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,42,0,42,0,42
TIRAQUE (CBBA),estado nutricional,obesidad (o),2009-08-01,1,0,0,1,0,0,32,0,33,1,34
TOMAVE,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
TOMINA,estado nutricional,obesidad (o),2009-08-01,1,3,2,2,3,2,0,0,6,7,13
TORO TORO,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,1,0,0,0,1,1,2
TOTORA(CBBA),estado nutricional,obesidad (o),2009-08-01,2,2,3,4,2,1,0,0,7,7,14
TRINIDAD,estado nutricional,obesidad (o),2009-08-01,7,4,5,3,4,3,42,0,58,10,68
TUPIZA,estado nutricional,obesidad (o),2009-08-01,3,5,2,3,5,2,5,0,15,10,25
UNCIA,estado nutricional,obesidad (o),2009-08-01,1,2,2,4,0,1,0,0,3,7,10
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2009-08-01,1,0,1,2,3,0,0,0,5,2,7
URUBICHA,estado nutricional,obesidad (o),2009-08-01,2,0,0,0,1,1,0,0,3,1,4
UYUNI,estado nutricional,obesidad (o),2009-08-01,1,0,0,0,1,1,0,0,2,1,3
VACAS,estado nutricional,obesidad (o),2009-08-01,1,3,0,0,0,0,2,0,3,3,6
VALLEGRANDE,estado nutricional,obesidad (o),2009-08-01,1,0,1,1,1,0,2,0,5,1,6
VIACHA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,1,0,0,0,1,0,1
VILA VILA,estado nutricional,obesidad (o),2009-08-01,0,2,0,0,0,0,0,0,0,2,2
VILLA MONTES,estado nutricional,obesidad (o),2009-08-01,5,2,0,0,1,1,0,0,6,3,9
VILLA SERRANO,estado nutricional,obesidad (o),2009-08-01,0,5,1,2,3,0,0,0,4,7,11
VILLA TUNARI,estado nutricional,obesidad (o),2009-08-01,7,8,3,8,3,9,11,0,24,25,49
VILLAZON,estado nutricional,obesidad (o),2009-08-01,1,1,0,2,0,0,0,0,1,3,4
VINTO,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,6,0,6,0,6
VITICHI,estado nutricional,obesidad (o),2009-08-01,1,1,0,0,3,2,1,0,5,3,8
YACO,estado nutricional,obesidad (o),2009-08-01,0,0,1,0,0,1,4,0,5,1,6
YACUIBA,estado nutricional,obesidad (o),2009-08-01,2,5,0,1,2,0,0,0,4,6,10
YAMPARAEZ,estado nutricional,obesidad (o),2009-08-01,0,2,0,1,6,1,0,0,6,4,10
YAPACANI,estado nutricional,obesidad (o),2009-08-01,0,4,2,3,0,0,0,0,2,7,9
YOTALA,estado nutricional,obesidad (o),2009-08-01,1,0,0,0,0,1,0,0,1,1,2
YUNCHARA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,1,0,0,0,1,0,1
ZUDAÑEZ,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,2,0,0,0,2,0,2
ACACIO,estado nutricional,obesidad (o),2009-09-01,1,0,0,0,0,2,0,0,1,2,3
ACHACACHI,estado nutricional,obesidad (o),2009-09-01,7,2,2,0,4,0,0,0,13,2,15
ACHOCALLA,estado nutricional,obesidad (o),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,obesidad (o),2009-09-01,1,5,5,2,7,4,13,0,26,11,37
ALALAY,estado nutricional,obesidad (o),2009-09-01,0,3,0,0,2,3,0,0,2,6,8
ALCALA,estado nutricional,obesidad (o),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
ANCORAIMES,estado nutricional,obesidad (o),2009-09-01,0,1,1,0,1,2,0,0,2,3,5
ANZALDO,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,3,0,3,0,3
APOLO,estado nutricional,obesidad (o),2009-09-01,3,0,1,0,0,1,0,0,4,1,5
ARAMPAMPA,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
ARANI,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,8,0,8,0,8
ARQUE,estado nutricional,obesidad (o),2009-09-01,7,8,1,3,2,0,4,0,14,11,25
ATOCHA,estado nutricional,obesidad (o),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
AYATA,estado nutricional,obesidad (o),2009-09-01,0,0,1,1,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2009-09-01,2,3,1,1,3,0,0,0,6,4,10
AZURDUY,estado nutricional,obesidad (o),2009-09-01,1,0,0,1,0,1,0,0,1,2,3
BATALLAS,estado nutricional,obesidad (o),2009-09-01,3,0,0,1,0,0,1,0,4,1,5
BELLA FLOR,estado nutricional,obesidad (o),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,4,0,4,0,4
BETANZOS,estado nutricional,obesidad (o),2009-09-01,3,1,0,2,0,7,0,0,3,10,13
BOLIVAR,estado nutricional,obesidad (o),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
CABEZAS,estado nutricional,obesidad (o),2009-09-01,3,2,0,1,1,0,0,0,4,3,7
CAJUATA,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,7,0,7,0,7
CALACOTO,estado nutricional,obesidad (o),2009-09-01,2,0,0,0,0,0,0,0,2,0,2
CALAMARCA,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,1,2,0,0,1,2,3
CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2009-09-01,0,1,1,0,1,1,0,0,2,2,4
CAMIRI,estado nutricional,obesidad (o),2009-09-01,4,6,2,1,0,2,0,0,6,9,15
CAPINOTA,estado nutricional,obesidad (o),2009-09-01,1,6,0,5,1,0,0,0,2,11,13
CAQUIAVIRI,estado nutricional,obesidad (o),2009-09-01,1,2,0,0,2,1,2,0,5,3,8
CARACOLLO,estado nutricional,obesidad (o),2009-09-01,1,0,0,0,0,0,2,0,3,0,3
CARANAVI,estado nutricional,obesidad (o),2009-09-01,3,4,2,1,2,3,6,0,13,8,21
CARAPARI,estado nutricional,obesidad (o),2009-09-01,4,3,4,1,1,2,0,0,9,6,15
CARIPUYO,estado nutricional,obesidad (o),2009-09-01,6,1,0,0,1,1,1,0,8,2,10
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,obesidad (o),2009-09-01,1,0,0,1,0,0,0,0,1,1,2
CHARAGUA,estado nutricional,obesidad (o),2009-09-01,3,2,2,0,2,0,0,0,7,2,9
CHAYANTA,estado nutricional,obesidad (o),2009-09-01,1,0,0,0,0,1,0,0,1,1,2
CHIMORE,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,1,1,38,0,39,1,40
CHUMA,estado nutricional,obesidad (o),2009-09-01,1,1,0,2,0,1,1,0,2,4,6
CLIZA,estado nutricional,obesidad (o),2009-09-01,4,4,2,4,2,2,0,0,8,10,18
COBIJA,estado nutricional,obesidad (o),2009-09-01,0,0,1,0,0,2,11,0,12,2,14
COCHABAMBA,estado nutricional,obesidad (o),2009-09-01,12,6,3,1,12,3,140,0,167,10,177
COLCAPIRHUA,estado nutricional,obesidad (o),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
"COLCHA ""K""",estado nutricional,obesidad (o),2009-09-01,1,2,0,0,0,0,0,0,1,2,3
COLOMI,estado nutricional,obesidad (o),2009-09-01,0,0,1,0,1,0,5,0,7,0,7
COLPA BELGICA,estado nutricional,obesidad (o),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,3,0,3,0,3
COLQUENCHA,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,1,3,0,3,1,4
COMARAPA,estado nutricional,obesidad (o),2009-09-01,16,18,5,5,4,3,1,0,26,26,52
CONCEPCION,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
COPACABANA,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,2,2,1,0,3,2,5
CORIPATA,estado nutricional,obesidad (o),2009-09-01,0,1,0,0,0,0,16,0,16,1,17
COROICO,estado nutricional,obesidad (o),2009-09-01,1,1,0,0,2,1,5,0,8,2,10
COTAGAITA,estado nutricional,obesidad (o),2009-09-01,0,1,1,0,0,0,0,0,1,1,2
COTOCA,estado nutricional,obesidad (o),2009-09-01,2,3,1,3,7,5,1,0,11,11,22
CUATRO CAÑADAS,estado nutricional,obesidad (o),2009-09-01,3,2,0,0,5,2,0,0,8,4,12
CULPINA,estado nutricional,obesidad (o),2009-09-01,0,1,0,0,1,1,0,0,1,2,3
CURVA,estado nutricional,obesidad (o),2009-09-01,0,1,0,0,0,1,0,0,0,2,2
EL ALTO,estado nutricional,obesidad (o),2009-09-01,11,13,3,6,7,6,257,0,278,25,303
EL PUENTE(TJA),estado nutricional,obesidad (o),2009-09-01,2,6,1,1,1,0,0,0,4,7,11
EL TORNO,estado nutricional,obesidad (o),2009-09-01,7,8,0,0,1,0,0,0,8,8,16
EL VILLAR,estado nutricional,obesidad (o),2009-09-01,3,2,0,0,1,3,0,0,4,5,9
ENTRE RIOS,estado nutricional,obesidad (o),2009-09-01,1,2,0,0,2,1,3,0,6,3,9
ENTRE RIOS,estado nutricional,obesidad (o),2009-09-01,7,3,4,1,1,2,0,0,12,6,18
EUCALIPTUS,estado nutricional,obesidad (o),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
EXALTACION,estado nutricional,obesidad (o),2009-09-01,1,2,2,0,3,3,0,0,6,5,11
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2009-09-01,1,0,1,1,0,0,1,0,3,1,4
FILADELFIA,estado nutricional,obesidad (o),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2009-09-01,1,2,0,0,0,0,0,0,1,2,3
GUANAY,estado nutricional,obesidad (o),2009-09-01,0,0,0,1,1,0,9,0,10,1,11
GUAYARAMERIN,estado nutricional,obesidad (o),2009-09-01,28,22,4,3,2,1,0,0,34,26,60
GUTIERREZ,estado nutricional,obesidad (o),2009-09-01,0,1,1,0,0,0,0,0,1,1,2
HUACARETA,estado nutricional,obesidad (o),2009-09-01,0,2,1,1,3,0,0,0,4,3,7
HUANUNI,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,11,0,11,0,11
HUARACAJE,estado nutricional,obesidad (o),2009-09-01,2,2,0,1,1,1,0,0,3,4,7
ICHOCA,estado nutricional,obesidad (o),2009-09-01,2,5,3,4,6,7,0,0,11,16,27
ICLA,estado nutricional,obesidad (o),2009-09-01,1,1,1,1,1,3,0,0,3,5,8
INCAHUASI,estado nutricional,obesidad (o),2009-09-01,5,11,2,2,4,4,0,0,11,17,28
INQUISIVI,estado nutricional,obesidad (o),2009-09-01,1,1,0,0,1,0,1,0,3,1,4
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,3,0,3,0,3
IXIAMAS,estado nutricional,obesidad (o),2009-09-01,0,1,0,1,0,0,0,0,0,2,2
JESUS DE MACHACA,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,4,0,4,0,4
LA ASUNTA,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,10,0,10,0,10
LA GUARDIA,estado nutricional,obesidad (o),2009-09-01,4,9,2,2,3,2,1,0,10,13,23
LA PAZ,estado nutricional,obesidad (o),2009-09-01,33,40,14,8,29,24,77,0,153,72,225
LAGUNILLAS,estado nutricional,obesidad (o),2009-09-01,1,1,0,0,0,0,0,0,1,1,2
LAS CARRERAS,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,1,0,0,0,1,0,1
LICOMA PAMPA,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,3,0,3,0,3
LLALLAGUA,estado nutricional,obesidad (o),2009-09-01,5,4,3,1,5,2,0,0,13,7,20
LLICA,estado nutricional,obesidad (o),2009-09-01,3,0,0,0,0,0,0,0,3,0,3
LURIBAY,estado nutricional,obesidad (o),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,estado nutricional,obesidad (o),2009-09-01,2,1,0,2,0,2,2,0,4,5,9
MAGDALENA,estado nutricional,obesidad (o),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,estado nutricional,obesidad (o),2009-09-01,0,2,0,0,0,1,0,0,0,3,3
MAPIRI,estado nutricional,obesidad (o),2009-09-01,1,0,0,0,0,0,48,0,49,0,49
MINEROS,estado nutricional,obesidad (o),2009-09-01,2,0,0,0,0,0,0,0,2,0,2
MIZQUE,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,13,0,13,0,13
MOCOMOCO,estado nutricional,obesidad (o),2009-09-01,1,1,1,1,0,0,0,0,2,2,4
MOJOCOYA,estado nutricional,obesidad (o),2009-09-01,2,2,1,2,4,3,0,0,7,7,14
MONTEAGUDO,estado nutricional,obesidad (o),2009-09-01,9,5,2,4,12,8,2,0,25,17,42
MONTERO,estado nutricional,obesidad (o),2009-09-01,5,10,2,0,6,4,1,0,14,14,28
MORO MORO,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,1,0,1,0,1
MOROCHATA,estado nutricional,obesidad (o),2009-09-01,3,7,2,5,2,1,2,0,9,13,22
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2009-09-01,0,1,0,0,0,1,16,0,16,2,18
ORURO,estado nutricional,obesidad (o),2009-09-01,2,9,2,1,3,2,58,0,65,12,77
PADCAYA,estado nutricional,obesidad (o),2009-09-01,1,1,1,5,4,0,0,0,6,6,12
PADILLA,estado nutricional,obesidad (o),2009-09-01,10,4,2,0,4,3,1,0,17,7,24
PAILON,estado nutricional,obesidad (o),2009-09-01,0,0,2,2,1,1,0,0,3,3,6
PALCA,estado nutricional,obesidad (o),2009-09-01,4,1,0,1,0,0,0,0,4,2,6
PALOS BLANCOS,estado nutricional,obesidad (o),2009-09-01,1,1,1,0,1,1,0,0,3,2,5
PAMPA AULLAGAS,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,1,0,1,0,1
PATACAMAYA,estado nutricional,obesidad (o),2009-09-01,1,1,1,0,1,0,0,0,3,1,4
PELECHUCO,estado nutricional,obesidad (o),2009-09-01,0,0,0,0,0,0,2,0,2,0,2
PORTACHUELO,estado nutricional,obesidad (o),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
