,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
PADILLA,estado nutricional,desnutricion leve (l),2009-07-01,5,4,4,2,3,8,0,0,12,14,26
PAILON,estado nutricional,desnutricion leve (l),2009-07-01,5,2,6,1,4,4,0,0,15,7,22
PALCA,estado nutricional,desnutricion leve (l),2009-07-01,9,7,5,12,4,8,0,0,18,27,45
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2009-07-01,5,9,14,12,12,16,0,0,31,37,68
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2009-07-01,3,0,1,1,0,0,0,0,4,1,5
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2009-07-01,0,1,2,0,4,1,0,0,6,2,8
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2009-07-01,0,0,0,3,0,1,0,0,0,4,4
PASORAPA,estado nutricional,desnutricion leve (l),2009-07-01,3,1,2,4,1,0,0,0,6,5,11
PATACAMAYA,estado nutricional,desnutricion leve (l),2009-07-01,2,5,7,2,1,6,0,0,10,13,23
PAZÑA,estado nutricional,desnutricion leve (l),2009-07-01,2,2,0,2,2,1,0,0,4,5,9
PELECHUCO,estado nutricional,desnutricion leve (l),2009-07-01,1,1,0,0,2,0,0,0,3,1,4
POCOATA,estado nutricional,desnutricion leve (l),2009-07-01,13,14,21,15,9,13,0,0,43,42,85
POCONA,estado nutricional,desnutricion leve (l),2009-07-01,1,7,12,10,18,17,0,0,31,34,65
POJO (CBBA),estado nutricional,desnutricion leve (l),2009-07-01,2,4,3,6,7,8,0,0,12,18,30
PORCO,estado nutricional,desnutricion leve (l),2009-07-01,4,3,5,4,1,2,0,0,10,9,19
POROMA,estado nutricional,desnutricion leve (l),2009-07-01,11,15,21,25,23,25,0,0,55,65,120
PORONGO,estado nutricional,desnutricion leve (l),2009-07-01,2,0,0,0,1,5,0,0,3,5,8
PORTACHUELO,estado nutricional,desnutricion leve (l),2009-07-01,1,0,1,1,2,1,0,0,4,2,6
PORVENIR,estado nutricional,desnutricion leve (l),2009-07-01,1,0,0,2,2,1,0,0,3,3,6
POSTRER VALLE,estado nutricional,desnutricion leve (l),2009-07-01,0,0,1,0,0,1,0,0,1,1,2
POTOSI,estado nutricional,desnutricion leve (l),2009-07-01,83,59,46,41,47,50,0,0,176,150,326
PRESTO,estado nutricional,desnutricion leve (l),2009-07-01,11,1,5,10,2,8,0,0,18,19,37
PUCARA,estado nutricional,desnutricion leve (l),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
PUCARANI,estado nutricional,desnutricion leve (l),2009-07-01,4,6,6,2,0,1,0,0,10,9,19
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2009-07-01,5,4,7,1,2,2,0,0,14,7,21
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2009-07-01,1,2,3,1,1,8,0,0,5,11,16
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2009-07-01,7,3,5,2,1,2,0,0,13,7,20
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2009-07-01,7,4,3,1,0,3,0,0,10,8,18
PUERTO RICO,estado nutricional,desnutricion leve (l),2009-07-01,1,0,2,2,1,0,0,0,4,2,6
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2009-07-01,11,9,2,4,4,8,0,0,17,21,38
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2009-07-01,47,29,51,40,71,69,0,0,169,138,307
PUNA,estado nutricional,desnutricion leve (l),2009-07-01,27,22,32,34,33,31,0,0,92,87,179
PUNATA,estado nutricional,desnutricion leve (l),2009-07-01,4,3,2,5,4,0,0,0,10,8,18
QUIABAYA,estado nutricional,desnutricion leve (l),2009-07-01,1,1,0,2,7,4,0,0,8,7,15
QUILLACOLLO,estado nutricional,desnutricion leve (l),2009-07-01,19,11,10,25,12,24,0,0,41,60,101
QUIME,estado nutricional,desnutricion leve (l),2009-07-01,0,0,1,1,1,3,0,0,2,4,6
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2009-07-01,1,0,0,2,2,2,0,0,3,4,7
RAVELO,estado nutricional,desnutricion leve (l),2009-07-01,22,12,19,9,13,8,0,0,54,29,83
RIBERALTA,estado nutricional,desnutricion leve (l),2009-07-01,43,38,58,63,37,37,0,0,138,138,276
ROBORE,estado nutricional,desnutricion leve (l),2009-07-01,3,7,1,2,0,3,0,0,4,12,16
RURRENABAQUE,estado nutricional,desnutricion leve (l),2009-07-01,4,0,4,0,0,2,0,0,8,2,10
SABAYA,estado nutricional,desnutricion leve (l),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion leve (l),2009-07-01,18,13,15,12,1,7,0,0,34,32,66
SACABAMBA,estado nutricional,desnutricion leve (l),2009-07-01,2,3,3,4,1,2,0,0,6,9,15
SACACA,estado nutricional,desnutricion leve (l),2009-07-01,10,7,16,18,14,14,0,0,40,39,79
SAIPINA,estado nutricional,desnutricion leve (l),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2009-07-01,5,1,0,2,5,2,0,0,10,5,15
SAMAIPATA,estado nutricional,desnutricion leve (l),2009-07-01,2,1,2,0,3,1,0,0,7,2,9
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion leve (l),2009-07-01,1,1,5,3,6,5,0,0,12,9,21
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2009-07-01,0,1,0,1,0,0,0,0,0,2,2
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2009-07-01,1,1,1,1,1,1,0,0,3,3,6
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2009-07-01,1,1,6,9,10,11,0,0,17,21,38
SAN BENITO,estado nutricional,desnutricion leve (l),2009-07-01,6,2,8,6,7,4,0,0,21,12,33
SAN BORJA,estado nutricional,desnutricion leve (l),2009-07-01,24,42,63,55,85,87,0,0,172,184,356
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2009-07-01,3,4,0,2,1,0,0,0,4,6,10
SAN CARLOS,estado nutricional,desnutricion leve (l),2009-07-01,5,5,3,5,1,1,0,0,9,11,20
SAN IGNACIO,estado nutricional,desnutricion leve (l),2009-07-01,5,7,11,5,4,18,0,0,20,30,50
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2009-07-01,2,1,9,6,4,2,0,0,15,9,24
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2009-07-01,1,0,1,2,0,0,0,0,2,2,4
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2009-07-01,4,4,3,5,5,12,0,0,12,21,33
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2009-07-01,5,2,7,3,3,4,0,0,15,9,24
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2009-07-01,1,0,4,5,7,9,0,0,12,14,26
SAN JULIAN,estado nutricional,desnutricion leve (l),2009-07-01,6,4,13,4,4,3,0,0,23,11,34
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2009-07-01,2,1,3,1,2,1,0,0,7,3,10
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2009-07-01,9,4,12,7,16,14,0,0,37,25,62
SAN LUCAS,estado nutricional,desnutricion leve (l),2009-07-01,43,22,78,51,101,94,0,0,222,167,389
SAN MATIAS,estado nutricional,desnutricion leve (l),2009-07-01,6,4,4,9,10,10,0,0,20,23,43
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2009-07-01,0,0,2,1,1,0,0,0,3,1,4
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2009-07-01,1,4,4,1,2,3,0,0,7,8,15
SAN PEDRO,estado nutricional,desnutricion leve (l),2009-07-01,0,2,5,3,2,2,0,0,7,7,14
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2009-07-01,35,33,28,27,38,54,0,0,101,114,215
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2009-07-01,5,3,2,4,5,12,0,0,12,19,31
SAN PEDRO(PND),estado nutricional,desnutricion leve (l),2009-07-01,2,0,0,0,1,0,0,0,3,0,3
SAN RAFAEL,estado nutricional,desnutricion leve (l),2009-07-01,0,0,0,1,1,4,0,0,1,5,6
SANTA ANA,estado nutricional,desnutricion leve (l),2009-07-01,12,4,3,8,4,2,0,0,19,14,33
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2009-07-01,210,189,151,184,110,151,0,0,471,524,995
SANTA ROSA,estado nutricional,desnutricion leve (l),2009-07-01,4,2,4,3,1,2,0,0,9,7,16
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2009-07-01,4,6,4,5,4,6,0,0,12,17,29
SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2009-07-01,10,5,6,7,0,4,0,0,16,16,32
SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2009-07-01,1,0,1,1,1,2,0,0,3,3,6
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2009-07-01,0,0,2,0,0,0,0,0,2,0,2
SANTIVAÑES,estado nutricional,desnutricion leve (l),2009-07-01,2,2,3,3,10,15,0,0,15,20,35
SAPAHAQUI,estado nutricional,desnutricion leve (l),2009-07-01,2,1,1,2,4,2,0,0,7,5,12
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2009-07-01,8,10,4,12,7,6,0,0,19,28,47
SICAYA,estado nutricional,desnutricion leve (l),2009-07-01,4,5,2,1,2,2,0,0,8,8,16
SIPE SIPE,estado nutricional,desnutricion leve (l),2009-07-01,11,18,24,30,17,17,0,0,52,65,117
SOPACHUY,estado nutricional,desnutricion leve (l),2009-07-01,4,2,2,5,5,6,0,0,11,13,24
SORACACHI,estado nutricional,desnutricion leve (l),2009-07-01,0,1,0,1,2,3,0,0,2,5,7
SORATA,estado nutricional,desnutricion leve (l),2009-07-01,4,7,6,12,12,11,0,0,22,30,52
SUCRE,estado nutricional,desnutricion leve (l),2009-07-01,80,87,98,86,124,166,0,0,302,339,641
TACACOMA,estado nutricional,desnutricion leve (l),2009-07-01,1,2,10,7,6,12,0,0,17,21,38
TACOBAMBA,estado nutricional,desnutricion leve (l),2009-07-01,1,3,2,3,0,0,0,0,3,6,9
TACOPAYA,estado nutricional,desnutricion leve (l),2009-07-01,3,3,4,3,3,2,0,0,10,8,18
TAHUA,estado nutricional,desnutricion leve (l),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion leve (l),2009-07-01,12,18,29,30,23,21,0,0,64,69,133
TARABUCO,estado nutricional,desnutricion leve (l),2009-07-01,9,11,24,18,43,31,0,0,76,60,136
TARACO,estado nutricional,desnutricion leve (l),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
TARATA,estado nutricional,desnutricion leve (l),2009-07-01,4,5,4,4,3,1,0,0,11,10,21
TARIJA,estado nutricional,desnutricion leve (l),2009-07-01,69,44,76,79,83,94,0,0,228,217,445
TARVITA,estado nutricional,desnutricion leve (l),2009-07-01,2,4,5,9,7,8,0,0,14,21,35
TEOPONTE,estado nutricional,desnutricion leve (l),2009-07-01,7,5,7,9,6,7,0,0,20,21,41
TIAWANACU,estado nutricional,desnutricion leve (l),2009-07-01,0,1,0,1,1,0,0,0,1,2,3
TINGUIPAYA,estado nutricional,desnutricion leve (l),2009-07-01,7,6,10,9,6,6,0,0,23,21,44
TIPUANI,estado nutricional,desnutricion leve (l),2009-07-01,3,2,4,7,3,6,0,0,10,15,25
TIQUIPAYA,estado nutricional,desnutricion leve (l),2009-07-01,54,51,28,32,22,23,0,0,104,106,210
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2009-07-01,10,12,11,14,10,6,0,0,31,32,63
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutricion leve (l),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
TOCO,estado nutricional,desnutricion leve (l),2009-07-01,7,9,8,5,8,4,0,0,23,18,41
TOLATA,estado nutricional,desnutricion leve (l),2009-07-01,4,6,4,3,4,1,0,0,12,10,22
TOMAVE,estado nutricional,desnutricion leve (l),2009-07-01,5,6,3,6,0,0,0,0,8,12,20
TOMINA,estado nutricional,desnutricion leve (l),2009-07-01,2,5,4,3,5,8,0,0,11,16,27
TORO TORO,estado nutricional,desnutricion leve (l),2009-07-01,10,9,14,9,6,13,0,0,30,31,61
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2009-07-01,4,10,13,8,7,5,0,0,24,23,47
TRIGAL,estado nutricional,desnutricion leve (l),2009-07-01,0,1,1,1,2,0,0,0,3,2,5
TRINIDAD,estado nutricional,desnutricion leve (l),2009-07-01,50,79,44,32,35,28,0,0,129,139,268
TUPIZA,estado nutricional,desnutricion leve (l),2009-07-01,7,14,12,12,19,13,0,0,38,39,77
UMALA,estado nutricional,desnutricion leve (l),2009-07-01,8,2,9,9,8,2,0,0,25,13,38
UNCIA,estado nutricional,desnutricion leve (l),2009-07-01,15,11,25,19,22,15,0,0,62,45,107
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2009-07-01,1,1,4,6,1,3,0,0,6,10,16
UYUNI,estado nutricional,desnutricion leve (l),2009-07-01,10,8,5,15,11,15,0,0,26,38,64
VACAS,estado nutricional,desnutricion leve (l),2009-07-01,2,2,2,0,5,0,0,0,9,2,11
VALLEGRANDE,estado nutricional,desnutricion leve (l),2009-07-01,2,3,3,2,1,2,0,0,6,7,13
VIACHA,estado nutricional,desnutricion leve (l),2009-07-01,14,11,15,12,6,9,0,0,35,32,67
VILA VILA,estado nutricional,desnutricion leve (l),2009-07-01,4,4,2,3,8,4,0,0,14,11,25
VILLA MONTES,estado nutricional,desnutricion leve (l),2009-07-01,5,11,13,16,4,13,0,0,22,40,62
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2009-07-01,1,1,0,0,0,0,0,0,1,1,2
VILLA RIVERO,estado nutricional,desnutricion leve (l),2009-07-01,2,1,3,2,0,1,0,0,5,4,9
VILLA SERRANO,estado nutricional,desnutricion leve (l),2009-07-01,6,4,3,2,2,4,0,0,11,10,21
VILLA TUNARI,estado nutricional,desnutricion leve (l),2009-07-01,35,31,56,39,36,34,0,0,127,104,231
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2009-07-01,0,0,5,2,9,11,0,0,14,13,27
VILLAZON,estado nutricional,desnutricion leve (l),2009-07-01,15,8,11,8,5,12,0,0,31,28,59
VINTO,estado nutricional,desnutricion leve (l),2009-07-01,5,17,15,23,5,15,0,0,25,55,80
VITICHI,estado nutricional,desnutricion leve (l),2009-07-01,2,1,10,4,4,6,0,0,16,11,27
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
WARNES,estado nutricional,desnutricion leve (l),2009-07-01,13,17,22,21,16,16,0,0,51,54,105
YACO,estado nutricional,desnutricion leve (l),2009-07-01,1,1,3,0,0,2,0,0,4,3,7
YACUIBA,estado nutricional,desnutricion leve (l),2009-07-01,21,29,42,35,38,31,0,0,101,95,196
YAMPARAEZ,estado nutricional,desnutricion leve (l),2009-07-01,4,6,1,3,1,3,0,0,6,12,18
YANACACHI,estado nutricional,desnutricion leve (l),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,estado nutricional,desnutricion leve (l),2009-07-01,13,17,8,19,16,8,0,0,37,44,81
YOCALLA,estado nutricional,desnutricion leve (l),2009-07-01,1,1,1,0,0,0,0,0,2,1,3
YOTALA,estado nutricional,desnutricion leve (l),2009-07-01,1,1,1,1,2,1,0,0,4,3,7
YUNCHARA,estado nutricional,desnutricion leve (l),2009-07-01,1,2,8,4,4,2,0,0,13,8,21
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2009-07-01,4,4,6,2,2,5,0,0,12,11,23
ACACIO,estado nutricional,desnutricion leve (l),2009-08-01,3,3,8,8,15,10,0,0,26,21,47
ACHACACHI,estado nutricional,desnutricion leve (l),2009-08-01,11,13,11,11,13,5,0,0,35,29,64
ACHOCALLA,estado nutricional,desnutricion leve (l),2009-08-01,1,2,2,1,2,6,0,0,5,9,14
AIQUILE,estado nutricional,desnutricion leve (l),2009-08-01,16,8,19,14,24,20,0,0,59,42,101
ALALAY,estado nutricional,desnutricion leve (l),2009-08-01,0,2,2,2,1,1,0,0,3,5,8
ALCALA,estado nutricional,desnutricion leve (l),2009-08-01,0,1,4,1,5,3,0,0,9,5,14
ANCORAIMES,estado nutricional,desnutricion leve (l),2009-08-01,1,3,1,5,4,6,0,0,6,14,20
ANDAMARCA,estado nutricional,desnutricion leve (l),2009-08-01,0,1,0,1,0,0,0,0,0,2,2
ANTEQUERA,estado nutricional,desnutricion leve (l),2009-08-01,0,0,1,2,0,0,0,0,1,2,3
ANZALDO,estado nutricional,desnutricion leve (l),2009-08-01,11,10,17,15,18,14,0,0,46,39,85
APOLO,estado nutricional,desnutricion leve (l),2009-08-01,1,1,6,9,7,8,0,0,14,18,32
ARAMPAMPA,estado nutricional,desnutricion leve (l),2009-08-01,3,5,6,5,2,4,0,0,11,14,25
ARANI,estado nutricional,desnutricion leve (l),2009-08-01,4,0,2,5,3,6,0,0,9,11,20
ARBIETO,estado nutricional,desnutricion leve (l),2009-08-01,4,1,10,12,11,5,0,0,25,18,43
ARQUE,estado nutricional,desnutricion leve (l),2009-08-01,8,15,26,11,21,28,0,0,55,54,109
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2009-08-01,30,21,32,48,59,86,0,0,121,155,276
ATOCHA,estado nutricional,desnutricion leve (l),2009-08-01,3,5,5,12,5,7,0,0,13,24,37
AUCAPATA,estado nutricional,desnutricion leve (l),2009-08-01,1,1,0,0,0,0,0,0,1,1,2
AYATA,estado nutricional,desnutricion leve (l),2009-08-01,1,1,2,4,1,2,0,0,4,7,11
AYO AYO,estado nutricional,desnutricion leve (l),2009-08-01,2,0,1,2,0,0,0,0,3,2,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2009-08-01,14,6,11,13,7,11,0,0,32,30,62
AZURDUY,estado nutricional,desnutricion leve (l),2009-08-01,7,5,9,8,30,45,0,0,46,58,104
BATALLAS,estado nutricional,desnutricion leve (l),2009-08-01,3,1,0,1,0,0,0,0,3,2,5
BAURES,estado nutricional,desnutricion leve (l),2009-08-01,5,3,5,4,2,4,0,0,12,11,23
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2009-08-01,4,2,4,1,2,7,0,0,10,10,20
BERMEJO,estado nutricional,desnutricion leve (l),2009-08-01,10,3,10,7,13,10,0,0,33,20,53
BETANZOS,estado nutricional,desnutricion leve (l),2009-08-01,13,8,8,7,3,9,0,0,24,24,48
BOLIVAR,estado nutricional,desnutricion leve (l),2009-08-01,3,0,7,2,4,6,0,0,14,8,22
BOLPEBRA,estado nutricional,desnutricion leve (l),2009-08-01,2,0,1,1,3,0,0,0,6,1,7
BOYUIBE,estado nutricional,desnutricion leve (l),2009-08-01,0,1,1,0,5,2,0,0,6,3,9
BUENA VISTA,estado nutricional,desnutricion leve (l),2009-08-01,1,6,2,5,3,4,0,0,6,15,21
CABEZAS,estado nutricional,desnutricion leve (l),2009-08-01,11,11,23,13,16,21,0,0,50,45,95
CAIROMA,estado nutricional,desnutricion leve (l),2009-08-01,0,0,1,2,2,1,0,0,3,3,6
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2009-08-01,4,4,1,2,6,10,0,0,11,16,27
CAJUATA,estado nutricional,desnutricion leve (l),2009-08-01,1,6,1,2,1,1,0,0,3,9,12
CALACOTO,estado nutricional,desnutricion leve (l),2009-08-01,0,0,2,0,1,2,0,0,3,2,5
CALAMARCA,estado nutricional,desnutricion leve (l),2009-08-01,2,2,3,2,4,6,0,0,9,10,19
CAMARGO,estado nutricional,desnutricion leve (l),2009-08-01,3,8,13,5,8,10,0,0,24,23,47
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2009-08-01,0,0,0,0,1,2,0,0,1,2,3
CAMIRI,estado nutricional,desnutricion leve (l),2009-08-01,2,10,6,5,12,18,0,0,20,33,53
CAPINOTA,estado nutricional,desnutricion leve (l),2009-08-01,7,6,17,13,4,12,0,0,28,31,59
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2009-08-01,3,0,2,4,1,3,0,0,6,7,13
CARACOLLO,estado nutricional,desnutricion leve (l),2009-08-01,4,0,3,2,3,0,0,0,10,2,12
CARANAVI,estado nutricional,desnutricion leve (l),2009-08-01,9,16,24,19,24,28,0,0,57,63,120
CARANGAS,estado nutricional,desnutricion leve (l),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,estado nutricional,desnutricion leve (l),2009-08-01,1,0,1,1,0,3,0,0,2,4,6
CARIPUYO,estado nutricional,desnutricion leve (l),2009-08-01,10,6,4,11,6,6,0,0,20,23,43
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2009-08-01,4,4,0,4,2,0,0,0,6,8,14
CHACARILLA,estado nutricional,desnutricion leve (l),2009-08-01,2,0,5,6,1,1,0,0,8,7,15
CHALLAPATA,estado nutricional,desnutricion leve (l),2009-08-01,7,0,7,4,4,1,0,0,18,5,23
CHAQUI,estado nutricional,desnutricion leve (l),2009-08-01,7,3,7,6,1,7,0,0,15,16,31
CHARAGUA,estado nutricional,desnutricion leve (l),2009-08-01,8,6,8,10,17,16,0,0,33,32,65
CHARAÑA,estado nutricional,desnutricion leve (l),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion leve (l),2009-08-01,10,15,20,19,60,38,0,0,90,72,162
CHIMORE,estado nutricional,desnutricion leve (l),2009-08-01,4,9,6,5,2,10,0,0,12,24,36
CHIPAYA,estado nutricional,desnutricion leve (l),2009-08-01,0,0,0,0,1,0,0,0,1,0,1
CHOQUE COTA,estado nutricional,desnutricion leve (l),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2009-08-01,2,0,1,2,8,3,0,0,11,5,16
CHUMA,estado nutricional,desnutricion leve (l),2009-08-01,0,1,1,2,2,3,0,0,3,6,9
CLIZA,estado nutricional,desnutricion leve (l),2009-08-01,6,4,2,5,0,0,0,0,8,9,17
COBIJA,estado nutricional,desnutricion leve (l),2009-08-01,8,11,11,4,4,3,0,0,23,18,41
COCHABAMBA,estado nutricional,desnutricion leve (l),2009-08-01,169,137,166,168,143,116,0,0,478,421,899
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2009-08-01,10,6,4,4,5,5,0,0,19,15,34
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2009-08-01,1,3,5,4,1,0,0,0,7,7,14
COLLANA,estado nutricional,desnutricion leve (l),2009-08-01,0,0,0,0,0,3,0,0,0,3,3
COLOMI,estado nutricional,desnutricion leve (l),2009-08-01,2,0,0,3,4,0,0,0,6,3,9
COLPA BELGICA,estado nutricional,desnutricion leve (l),2009-08-01,2,1,0,0,0,2,0,0,2,3,5
COLQUECHACA,estado nutricional,desnutricion leve (l),2009-08-01,22,11,31,31,7,12,0,0,60,54,114
COLQUENCHA,estado nutricional,desnutricion leve (l),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
COLQUIRI,estado nutricional,desnutricion leve (l),2009-08-01,5,0,3,1,3,5,0,0,11,6,17
COMANCHE,estado nutricional,desnutricion leve (l),2009-08-01,2,1,0,1,0,0,0,0,2,2,4
COMARAPA,estado nutricional,desnutricion leve (l),2009-08-01,7,2,8,5,2,11,0,0,17,18,35
COMBAYA,estado nutricional,desnutricion leve (l),2009-08-01,0,0,0,3,2,0,0,0,2,3,5
CONCEPCION,estado nutricional,desnutricion leve (l),2009-08-01,5,6,8,5,3,3,0,0,16,14,30
COPACABANA,estado nutricional,desnutricion leve (l),2009-08-01,3,4,4,0,1,1,0,0,8,5,13
CORIPATA,estado nutricional,desnutricion leve (l),2009-08-01,0,1,2,0,0,0,0,0,2,1,3
CORO CORO,estado nutricional,desnutricion leve (l),2009-08-01,2,0,4,2,1,0,0,0,7,2,9
COROICO,estado nutricional,desnutricion leve (l),2009-08-01,1,1,2,2,0,1,0,0,3,4,7
CORQUE,estado nutricional,desnutricion leve (l),2009-08-01,1,1,0,0,0,0,0,0,1,1,2
COTAGAITA,estado nutricional,desnutricion leve (l),2009-08-01,10,8,8,6,13,13,0,0,31,27,58
COTOCA,estado nutricional,desnutricion leve (l),2009-08-01,38,64,20,47,29,31,0,0,87,142,229
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2009-08-01,10,4,10,10,17,17,0,0,37,31,68
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2009-08-01,0,0,3,4,0,0,0,0,3,4,7
CUEVO,estado nutricional,desnutricion leve (l),2009-08-01,1,1,1,1,4,3,0,0,6,5,11
CULPINA,estado nutricional,desnutricion leve (l),2009-08-01,11,2,13,11,20,18,0,0,44,31,75
CURVA,estado nutricional,desnutricion leve (l),2009-08-01,1,1,1,2,2,0,0,0,4,3,7
DESAGUADERO,estado nutricional,desnutricion leve (l),2009-08-01,0,1,3,0,0,0,0,0,3,1,4
EL ALTO,estado nutricional,desnutricion leve (l),2009-08-01,148,120,125,91,67,56,0,0,340,267,607
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2009-08-01,0,0,2,1,1,1,0,0,3,2,5
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2009-08-01,6,1,7,8,10,4,0,0,23,13,36
EL TORNO,estado nutricional,desnutricion leve (l),2009-08-01,6,6,15,11,24,21,0,0,45,38,83
EL VILLAR,estado nutricional,desnutricion leve (l),2009-08-01,1,0,2,1,2,2,0,0,5,3,8
ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-08-01,11,13,20,23,32,24,0,0,63,60,123
ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-08-01,7,0,7,9,4,3,0,0,18,12,30
EUCALIPTUS,estado nutricional,desnutricion leve (l),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2009-08-01,1,1,0,0,0,0,0,0,1,1,2
EXALTACION,estado nutricional,desnutricion leve (l),2009-08-01,0,0,1,1,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2009-08-01,3,2,2,4,3,5,0,0,8,11,19
FILADELFIA,estado nutricional,desnutricion leve (l),2009-08-01,0,0,1,0,2,2,0,0,3,2,5
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2009-08-01,1,1,2,2,0,1,0,0,3,4,7
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2009-08-01,6,2,4,7,4,4,0,0,14,13,27
GUANAY,estado nutricional,desnutricion leve (l),2009-08-01,8,3,4,9,4,3,0,0,16,15,31
GUAQUI,estado nutricional,desnutricion leve (l),2009-08-01,0,1,0,0,0,1,0,0,0,2,2
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2009-08-01,15,6,11,7,8,10,0,0,34,23,57
GUTIERREZ,estado nutricional,desnutricion leve (l),2009-08-01,2,0,4,4,5,5,0,0,11,9,20
HUACARETA,estado nutricional,desnutricion leve (l),2009-08-01,4,2,5,8,9,12,0,0,18,22,40
