,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ICLA,estado nutricional,sobrepeso (s),2014-07-01,2,1,1,3,5,1,6,0,14,5,19
INGAVI (HUMAITA),estado nutricional,sobrepeso (s),2014-07-01,0,1,0,0,0,0,0,0,0,1,1
INQUISIVI,estado nutricional,sobrepeso (s),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2014-07-01,2,0,0,0,0,1,21,0,23,1,24
IXIAMAS,estado nutricional,sobrepeso (s),2014-07-01,2,3,4,2,3,0,2,0,11,5,16
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2014-07-01,0,2,0,0,0,0,18,0,18,2,20
LA ASUNTA,estado nutricional,sobrepeso (s),2014-07-01,9,2,5,6,3,3,66,0,83,11,94
LA GUARDIA,estado nutricional,sobrepeso (s),2014-07-01,23,23,18,10,8,7,47,0,96,40,136
LA PAZ,estado nutricional,sobrepeso (s),2014-07-01,180,184,100,80,90,106,317,0,687,370,1057
LAGUNILLAS,estado nutricional,sobrepeso (s),2014-07-01,2,0,0,0,0,0,0,0,2,0,2
LAJA,estado nutricional,sobrepeso (s),2014-07-01,1,0,0,0,0,0,2,0,3,0,3
LAS CARRERAS,estado nutricional,sobrepeso (s),2014-07-01,1,2,0,1,2,0,5,0,8,3,11
LLALLAGUA,estado nutricional,sobrepeso (s),2014-07-01,0,1,1,2,4,1,37,0,42,4,46
LLICA,estado nutricional,sobrepeso (s),2014-07-01,0,3,1,0,0,0,0,0,1,3,4
LORETO,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,3,1,0,0,3,1,4
LURIBAY,estado nutricional,sobrepeso (s),2014-07-01,1,1,6,0,4,1,4,0,15,2,17
MACHARETI,estado nutricional,sobrepeso (s),2014-07-01,3,5,1,3,3,0,2,0,9,8,17
MAGDALENA,estado nutricional,sobrepeso (s),2014-07-01,9,8,5,1,7,6,0,0,21,15,36
MAIRANA,estado nutricional,sobrepeso (s),2014-07-01,16,9,8,7,4,6,16,0,44,22,66
MAPIRI,estado nutricional,sobrepeso (s),2014-07-01,5,12,5,5,3,2,16,0,29,19,48
MECAPACA,estado nutricional,sobrepeso (s),2014-07-01,6,7,3,3,3,1,12,0,24,11,35
MINEROS,estado nutricional,sobrepeso (s),2014-07-01,14,8,9,6,7,0,57,0,87,14,101
MIZQUE,estado nutricional,sobrepeso (s),2014-07-01,17,8,6,3,0,4,27,0,50,15,65
MOCOMOCO,estado nutricional,sobrepeso (s),2014-07-01,2,1,3,2,2,3,1,0,8,6,14
MOJINETE,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,2,0,1,0,3,0,3
MOJOCOYA,estado nutricional,sobrepeso (s),2014-07-01,0,2,1,1,0,3,7,0,8,6,14
MONTEAGUDO,estado nutricional,sobrepeso (s),2014-07-01,7,5,8,3,13,7,52,0,80,15,95
MONTERO,estado nutricional,sobrepeso (s),2014-07-01,19,16,9,6,4,5,123,0,155,27,182
MORO MORO,estado nutricional,sobrepeso (s),2014-07-01,1,2,0,0,1,0,0,0,2,2,4
MOROCHATA,estado nutricional,sobrepeso (s),2014-07-01,22,13,15,23,24,31,20,0,81,67,148
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2014-07-01,1,0,0,0,0,0,2,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,sobrepeso (s),2014-07-01,0,1,0,0,0,0,3,0,3,1,4
OKINAWA,estado nutricional,sobrepeso (s),2014-07-01,14,9,4,4,4,0,15,0,37,13,50
OMEREQUE,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,0,0,2,0,3,1,4
ORURO,estado nutricional,sobrepeso (s),2014-07-01,39,40,5,6,15,10,216,0,275,56,331
PADCAYA,estado nutricional,sobrepeso (s),2014-07-01,2,4,3,2,0,0,7,0,12,6,18
PAILON,estado nutricional,sobrepeso (s),2014-07-01,16,14,15,12,20,12,0,0,51,38,89
PALCA,estado nutricional,sobrepeso (s),2014-07-01,11,8,6,9,7,3,14,0,38,20,58
PALOS BLANCOS,estado nutricional,sobrepeso (s),2014-07-01,8,7,6,4,15,9,22,0,51,20,71
PAMPA GRANDE,estado nutricional,sobrepeso (s),2014-07-01,0,1,0,1,0,0,30,0,30,2,32
PASORAPA,estado nutricional,sobrepeso (s),2014-07-01,0,0,2,0,0,0,0,0,2,0,2
PATACAMAYA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,10,0,10,0,10
PAZÑA,estado nutricional,sobrepeso (s),2014-07-01,1,2,4,0,1,4,1,0,7,6,13
PELECHUCO,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
POCONA,estado nutricional,sobrepeso (s),2014-07-01,2,5,2,0,1,2,6,0,11,7,18
POJO (CBBA),estado nutricional,sobrepeso (s),2014-07-01,13,9,3,4,9,3,7,0,32,16,48
POOPO,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
PORCO,estado nutricional,sobrepeso (s),2014-07-01,9,10,2,3,2,5,0,0,13,18,31
POROMA,estado nutricional,sobrepeso (s),2014-07-01,5,3,2,2,2,2,7,0,16,7,23
PORTACHUELO,estado nutricional,sobrepeso (s),2014-07-01,4,1,5,3,1,2,33,0,43,6,49
PORVENIR,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,0,0,4,0,5,1,6
POSTRER VALLE,estado nutricional,sobrepeso (s),2014-07-01,0,1,0,0,0,0,1,0,1,1,2
POTOSI,estado nutricional,sobrepeso (s),2014-07-01,47,50,19,19,16,18,235,0,317,87,404
PRESTO,estado nutricional,sobrepeso (s),2014-07-01,1,0,0,0,1,1,5,0,7,1,8
PUCARA,estado nutricional,sobrepeso (s),2014-07-01,0,0,1,0,0,0,0,0,1,0,1
PUCARANI,estado nutricional,sobrepeso (s),2014-07-01,4,4,3,4,1,11,10,0,18,19,37
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2014-07-01,0,0,3,2,0,0,1,0,4,2,6
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2014-07-01,4,2,0,2,1,1,7,0,12,5,17
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2014-07-01,2,0,0,0,3,0,5,0,10,0,10
PUERTO PEREZ,estado nutricional,sobrepeso (s),2014-07-01,0,0,3,0,0,0,2,0,5,0,5
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2014-07-01,8,5,1,2,0,1,17,0,26,8,34
PUERTO RICO,estado nutricional,sobrepeso (s),2014-07-01,1,0,0,0,0,0,4,0,5,0,5
PUERTO SILES,estado nutricional,sobrepeso (s),2014-07-01,3,2,0,0,0,0,0,0,3,2,5
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2014-07-01,5,13,4,6,5,1,13,0,27,20,47
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2014-07-01,27,3,3,0,4,1,85,0,119,4,123
PUNA,estado nutricional,sobrepeso (s),2014-07-01,3,0,0,5,3,0,7,0,13,5,18
PUNATA,estado nutricional,sobrepeso (s),2014-07-01,1,5,7,0,5,1,25,0,38,6,44
QUIABAYA,estado nutricional,sobrepeso (s),2014-07-01,4,1,2,2,0,1,6,0,12,4,16
QUILLACOLLO,estado nutricional,sobrepeso (s),2014-07-01,142,66,35,42,34,50,120,0,331,158,489
QUIME,estado nutricional,sobrepeso (s),2014-07-01,0,1,0,0,0,0,3,0,3,1,4
QUIRUSILLAS,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,5,0,5,0,5
RAVELO,estado nutricional,sobrepeso (s),2014-07-01,0,0,1,0,0,0,6,0,7,0,7
REYES,estado nutricional,sobrepeso (s),2014-07-01,2,1,0,0,0,2,3,0,5,3,8
RIBERALTA,estado nutricional,sobrepeso (s),2014-07-01,12,11,5,0,5,6,13,0,35,17,52
ROBORE,estado nutricional,sobrepeso (s),2014-07-01,7,10,5,6,1,3,21,0,34,19,53
RURRENABAQUE,estado nutricional,sobrepeso (s),2014-07-01,15,18,1,4,3,2,7,0,26,24,50
SABAYA,estado nutricional,sobrepeso (s),2014-07-01,0,1,0,0,0,0,1,0,1,1,2
SACABA,estado nutricional,sobrepeso (s),2014-07-01,9,7,4,7,5,6,62,0,80,20,100
SACABAMBA,estado nutricional,sobrepeso (s),2014-07-01,0,0,1,1,1,1,1,0,3,2,5
SACACA,estado nutricional,sobrepeso (s),2014-07-01,4,4,0,0,2,1,5,0,11,5,16
SAIPINA,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,1,0,0,0,2,1,3
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2014-07-01,2,6,2,0,1,1,8,0,13,7,20
SAMAIPATA,estado nutricional,sobrepeso (s),2014-07-01,3,5,2,1,2,4,3,0,10,10,20
SAN AGUSTIN,estado nutricional,sobrepeso (s),2014-07-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,sobrepeso (s),2014-07-01,6,6,0,1,3,4,1,0,10,11,21
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2014-07-01,0,1,2,1,0,1,0,0,2,3,5
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2014-07-01,1,1,2,0,0,0,0,0,3,1,4
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,2,1,1,2,0,4,4,8
SAN BENITO,estado nutricional,sobrepeso (s),2014-07-01,6,8,2,8,4,4,7,0,19,20,39
SAN BORJA,estado nutricional,sobrepeso (s),2014-07-01,33,36,11,13,20,9,53,0,117,58,175
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2014-07-01,8,7,3,4,5,6,3,0,19,17,36
SAN CARLOS,estado nutricional,sobrepeso (s),2014-07-01,4,2,2,1,4,1,0,0,10,4,14
SAN IGNACIO,estado nutricional,sobrepeso (s),2014-07-01,1,3,1,3,5,5,3,0,10,11,21
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2014-07-01,6,7,2,1,1,3,14,0,23,11,34
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2014-07-01,0,2,0,0,2,0,3,0,5,2,7
SAN JOAQUIN,estado nutricional,sobrepeso (s),2014-07-01,0,3,0,1,3,2,0,0,3,6,9
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2014-07-01,5,4,5,9,4,1,0,0,14,14,28
SAN JULIAN,estado nutricional,sobrepeso (s),2014-07-01,17,9,6,5,8,6,13,0,44,20,64
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2014-07-01,2,1,0,0,0,0,5,0,7,1,8
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2014-07-01,5,3,3,1,3,1,7,0,18,5,23
SAN LUCAS,estado nutricional,sobrepeso (s),2014-07-01,10,5,1,4,16,12,5,0,32,21,53
SAN MATIAS,estado nutricional,sobrepeso (s),2014-07-01,5,2,5,0,1,3,1,0,12,5,17
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2014-07-01,3,6,2,0,2,3,10,0,17,9,26
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2014-07-01,0,2,0,1,1,0,0,0,1,3,4
SAN PEDRO,estado nutricional,sobrepeso (s),2014-07-01,3,1,0,0,2,0,3,0,8,1,9
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,0,2,0,0,1,3,4
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2014-07-01,2,0,1,0,0,0,0,0,3,0,3
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2014-07-01,3,3,2,5,5,1,1,0,11,9,20
SAN RAMON BENI,estado nutricional,sobrepeso (s),2014-07-01,3,4,4,1,1,2,0,0,8,7,15
SAN RAMON SCZ,estado nutricional,sobrepeso (s),2014-07-01,0,1,2,0,2,0,0,0,4,1,5
SANTA ANA,estado nutricional,sobrepeso (s),2014-07-01,19,12,7,4,2,2,0,0,28,18,46
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2014-07-01,423,336,219,173,237,183,724,0,1603,692,2295
SANTA ROSA,estado nutricional,sobrepeso (s),2014-07-01,3,6,1,3,4,2,2,0,10,11,21
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2014-07-01,2,2,0,1,2,0,3,0,7,3,10
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,1,1,0,1,1,2
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,4,0,4,0,4
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2014-07-01,1,1,1,2,0,1,7,0,9,4,13
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
SANTIVAÑES,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,0,0,0,0,1,1,2
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,3,0,3,0,3
SAPAHAQUI,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,2,1,1,0,0,2,4,6
SENA,estado nutricional,sobrepeso (s),2014-07-01,2,2,0,0,0,0,5,0,7,2,9
SHINAOTA,estado nutricional,sobrepeso (s),2014-07-01,0,2,3,4,0,0,12,0,15,6,21
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2014-07-01,0,2,2,0,0,1,13,0,15,3,18
SICAYA,estado nutricional,sobrepeso (s),2014-07-01,0,3,0,0,3,4,2,0,5,7,12
SIPE SIPE,estado nutricional,sobrepeso (s),2014-07-01,16,22,13,10,7,9,60,0,96,41,137
SOPACHUY,estado nutricional,sobrepeso (s),2014-07-01,0,1,0,0,1,6,0,0,1,7,8
SORACACHI,estado nutricional,sobrepeso (s),2014-07-01,1,0,0,0,0,0,3,0,4,0,4
SORATA,estado nutricional,sobrepeso (s),2014-07-01,4,2,0,2,5,6,8,0,17,10,27
SUCRE,estado nutricional,sobrepeso (s),2014-07-01,20,22,9,14,8,3,25,0,62,39,101
TACACHI,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
TACACOMA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,1,0,0,23,0,23,1,24
TACOBAMBA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,1,0,0,0,1,0,1
TACOPAYA,estado nutricional,sobrepeso (s),2014-07-01,5,4,3,2,0,4,8,0,16,10,26
TAPACARI,estado nutricional,sobrepeso (s),2014-07-01,17,5,11,18,20,12,23,0,71,35,106
TARABUCO,estado nutricional,sobrepeso (s),2014-07-01,3,5,3,6,9,5,7,0,22,16,38
TARACO,estado nutricional,sobrepeso (s),2014-07-01,2,1,3,1,0,0,4,0,9,2,11
TARATA,estado nutricional,sobrepeso (s),2014-07-01,3,2,0,0,0,0,1,0,4,2,6
TARIJA,estado nutricional,sobrepeso (s),2014-07-01,33,13,9,4,10,9,69,0,121,26,147
TARVITA,estado nutricional,sobrepeso (s),2014-07-01,2,1,1,1,3,5,4,0,10,7,17
TEOPONTE,estado nutricional,sobrepeso (s),2014-07-01,0,3,1,0,3,0,8,0,12,3,15
TIAWANACU,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,sobrepeso (s),2014-07-01,5,2,0,2,1,1,0,0,6,5,11
TIPUANI,estado nutricional,sobrepeso (s),2014-07-01,3,3,2,0,1,1,5,0,11,4,15
TIQUIPAYA,estado nutricional,sobrepeso (s),2014-07-01,23,17,9,9,13,24,81,0,126,50,176
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2014-07-01,7,8,2,5,3,0,13,0,25,13,38
TOLATA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,6,0,6,0,6
TOLEDO,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,sobrepeso (s),2014-07-01,1,2,2,2,1,1,0,0,4,5,9
TOTORA(CBBA),estado nutricional,sobrepeso (s),2014-07-01,5,5,3,7,5,0,23,0,36,12,48
TOTORA(ORR),estado nutricional,sobrepeso (s),2014-07-01,0,0,1,0,0,0,1,0,2,0,2
TRIGAL,estado nutricional,sobrepeso (s),2014-07-01,1,0,0,0,0,0,1,0,2,0,2
TRINIDAD,estado nutricional,sobrepeso (s),2014-07-01,48,45,26,14,22,14,108,0,204,73,277
TUPIZA,estado nutricional,sobrepeso (s),2014-07-01,23,16,13,19,7,4,20,0,63,39,102
TURCO,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
UMALA,estado nutricional,sobrepeso (s),2014-07-01,0,2,0,1,0,3,1,0,1,6,7
UNCIA,estado nutricional,sobrepeso (s),2014-07-01,1,5,3,2,2,0,9,0,15,7,22
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2014-07-01,10,10,4,1,1,2,5,0,20,13,33
URUBICHA,estado nutricional,sobrepeso (s),2014-07-01,8,6,2,0,0,0,0,0,10,6,16
UYUNI,estado nutricional,sobrepeso (s),2014-07-01,3,1,0,2,1,0,0,0,4,3,7
VACAS,estado nutricional,sobrepeso (s),2014-07-01,2,2,0,1,5,0,12,0,19,3,22
VALLEGRANDE,estado nutricional,sobrepeso (s),2014-07-01,0,1,0,0,2,1,5,0,7,2,9
VIACHA,estado nutricional,sobrepeso (s),2014-07-01,22,20,16,15,14,7,17,0,69,42,111
VILA VILA,estado nutricional,sobrepeso (s),2014-07-01,2,5,4,1,2,1,2,0,10,7,17
VILLA CHARCAS,estado nutricional,sobrepeso (s),2014-07-01,5,1,0,2,4,3,11,0,20,6,26
VILLA MONTES,estado nutricional,sobrepeso (s),2014-07-01,14,7,3,5,12,6,31,0,60,18,78
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,sobrepeso (s),2014-07-01,3,1,1,0,0,1,5,0,9,2,11
VILLA TUNARI,estado nutricional,sobrepeso (s),2014-07-01,19,38,18,9,19,14,187,0,243,61,304
VILLAZON,estado nutricional,sobrepeso (s),2014-07-01,10,8,1,3,4,2,28,0,43,13,56
VINTO,estado nutricional,sobrepeso (s),2014-07-01,3,4,2,5,4,3,13,0,22,12,34
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
WARNES,estado nutricional,sobrepeso (s),2014-07-01,26,27,19,21,8,10,4,0,57,58,115
YACO,estado nutricional,sobrepeso (s),2014-07-01,0,2,0,0,1,1,1,0,2,3,5
YACUIBA,estado nutricional,sobrepeso (s),2014-07-01,82,76,56,60,57,40,85,0,280,176,456
YAMPARAEZ,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,1,1,2,4,0,6,4,10
YANACACHI,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,1,0,0,0,0,0,1,1
YAPACANI,estado nutricional,sobrepeso (s),2014-07-01,2,2,2,1,4,4,5,0,13,7,20
YOCALLA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
YOTALA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,1,1,0,0,0,1,1,2
YUNCHARA,estado nutricional,sobrepeso (s),2014-07-01,6,2,0,1,1,4,5,0,12,7,19
ZUDAÑEZ,estado nutricional,sobrepeso (s),2014-07-01,3,0,0,0,2,2,5,0,10,2,12
ACHACACHI,estado nutricional,sobrepeso (s),2014-08-01,4,3,1,5,3,1,7,0,15,9,24
ACHOCALLA,estado nutricional,sobrepeso (s),2014-08-01,6,5,6,3,3,2,44,0,59,10,69
AIQUILE,estado nutricional,sobrepeso (s),2014-08-01,0,2,0,1,0,1,14,0,14,4,18
ALALAY,estado nutricional,sobrepeso (s),2014-08-01,1,5,1,0,1,0,2,0,5,5,10
ALTO BENI,estado nutricional,sobrepeso (s),2014-08-01,5,7,0,1,6,4,9,0,20,12,32
ANCORAIMES,estado nutricional,sobrepeso (s),2014-08-01,1,2,0,0,0,0,12,0,13,2,15
ANDAMARCA,estado nutricional,sobrepeso (s),2014-08-01,0,0,0,0,0,0,2,0,2,0,2
ANTEQUERA,estado nutricional,sobrepeso (s),2014-08-01,0,1,2,0,1,0,3,0,6,1,7
ANZALDO,estado nutricional,sobrepeso (s),2014-08-01,1,1,1,1,5,3,0,0,7,5,12
APOLO,estado nutricional,sobrepeso (s),2014-08-01,4,2,5,3,3,2,9,0,21,7,28
ARANI,estado nutricional,sobrepeso (s),2014-08-01,1,0,0,0,0,1,7,0,8,1,9
ARBIETO,estado nutricional,sobrepeso (s),2014-08-01,2,2,1,2,0,0,9,0,12,4,16
ARQUE,estado nutricional,sobrepeso (s),2014-08-01,7,0,1,6,7,2,14,0,29,8,37
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2014-08-01,10,12,5,4,4,5,100,0,119,21,140
ATOCHA,estado nutricional,sobrepeso (s),2014-08-01,12,5,4,2,4,4,24,0,44,11,55
AUCAPATA,estado nutricional,sobrepeso (s),2014-08-01,0,0,0,0,1,0,0,0,1,0,1
AYATA,estado nutricional,sobrepeso (s),2014-08-01,2,1,0,1,1,0,2,0,5,2,7
AYO AYO,estado nutricional,sobrepeso (s),2014-08-01,5,5,3,2,0,2,0,0,8,9,17
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2014-08-01,7,1,2,1,2,4,12,0,23,6,29
AZURDUY,estado nutricional,sobrepeso (s),2014-08-01,4,0,2,1,4,3,3,0,13,4,17
BATALLAS,estado nutricional,sobrepeso (s),2014-08-01,0,0,1,2,1,0,7,0,9,2,11
BAURES,estado nutricional,sobrepeso (s),2014-08-01,9,2,5,6,3,2,0,0,17,10,27
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2014-08-01,2,0,1,0,2,2,0,0,5,2,7
BELLA FLOR,estado nutricional,sobrepeso (s),2014-08-01,0,1,0,0,0,0,1,0,1,1,2
BERMEJO,estado nutricional,sobrepeso (s),2014-08-01,3,1,3,1,0,0,2,0,8,2,10
BETANZOS,estado nutricional,sobrepeso (s),2014-08-01,5,1,0,0,1,1,13,0,19,2,21
BOLIVAR,estado nutricional,sobrepeso (s),2014-08-01,6,6,4,0,4,3,5,0,19,9,28
BOLPEBRA,estado nutricional,sobrepeso (s),2014-08-01,0,0,1,0,1,0,0,0,2,0,2
BOYUIBE,estado nutricional,sobrepeso (s),2014-08-01,0,2,1,0,3,1,4,0,8,3,11
CABEZAS,estado nutricional,sobrepeso (s),2014-08-01,1,3,2,4,0,0,20,0,23,7,30
CAIROMA,estado nutricional,sobrepeso (s),2014-08-01,1,0,2,1,3,2,4,0,10,3,13
"CAIZA ""D""",estado nutricional,sobrepeso (s),2014-08-01,0,2,0,0,0,0,0,0,0,2,2
CAJUATA,estado nutricional,sobrepeso (s),2014-08-01,3,4,5,0,0,0,11,0,19,4,23
CALACOTO,estado nutricional,sobrepeso (s),2014-08-01,1,0,0,0,0,0,2,0,3,0,3
CALAMARCA,estado nutricional,sobrepeso (s),2014-08-01,0,0,0,0,0,0,6,0,6,0,6
CAMARGO,estado nutricional,sobrepeso (s),2014-08-01,0,1,0,0,0,1,0,0,0,2,2
CAMIRI,estado nutricional,sobrepeso (s),2014-08-01,1,1,2,0,0,1,24,0,27,2,29
CAPINOTA,estado nutricional,sobrepeso (s),2014-08-01,1,0,2,0,0,1,31,0,34,1,35
CAQUIAVIRI,estado nutricional,sobrepeso (s),2014-08-01,0,0,0,0,0,0,2,0,2,0,2
CARACOLLO,estado nutricional,sobrepeso (s),2014-08-01,0,0,0,0,1,1,12,0,13,1,14
CARANAVI,estado nutricional,sobrepeso (s),2014-08-01,23,23,13,9,21,14,39,0,96,46,142
CARAPARI,estado nutricional,sobrepeso (s),2014-08-01,2,0,1,2,2,3,11,0,16,5,21
CARIPUYO,estado nutricional,sobrepeso (s),2014-08-01,2,1,0,1,0,0,1,0,3,2,5
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2014-08-01,5,4,2,4,4,0,7,0,18,8,26
CHALLAPATA,estado nutricional,sobrepeso (s),2014-08-01,8,5,5,4,3,5,24,0,40,14,54
CHAQUI,estado nutricional,sobrepeso (s),2014-08-01,1,1,0,2,0,0,0,0,1,3,4
CHARAGUA,estado nutricional,sobrepeso (s),2014-08-01,23,14,6,9,9,6,27,0,65,29,94
CHAYANTA,estado nutricional,sobrepeso (s),2014-08-01,2,3,4,5,3,1,0,0,9,9,18
CHIMORE,estado nutricional,sobrepeso (s),2014-08-01,18,8,4,5,2,6,24,0,48,19,67
CHIPAYA,estado nutricional,sobrepeso (s),2014-08-01,0,0,0,0,0,0,4,0,4,0,4
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2014-08-01,6,0,6,3,3,3,4,0,19,6,25
CHUMA,estado nutricional,sobrepeso (s),2014-08-01,2,2,0,2,7,4,7,0,16,8,24
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2014-08-01,4,3,0,1,3,1,0,0,7,5,12
CKOCHAS,estado nutricional,sobrepeso (s),2014-08-01,0,0,0,0,0,0,3,0,3,0,3
CLIZA,estado nutricional,sobrepeso (s),2014-08-01,17,15,3,4,4,5,0,0,24,24,48
COBIJA,estado nutricional,sobrepeso (s),2014-08-01,9,12,0,1,3,5,44,0,56,18,74
COCAPATA,estado nutricional,sobrepeso (s),2014-08-01,18,18,24,14,44,29,15,0,101,61,162
COCHABAMBA,estado nutricional,sobrepeso (s),2014-08-01,185,158,93,88,99,107,319,0,696,353,1049
COLCAPIRHUA,estado nutricional,sobrepeso (s),2014-08-01,6,4,1,3,4,4,13,0,24,11,35
"COLCHA ""K""",estado nutricional,sobrepeso (s),2014-08-01,0,1,0,0,1,0,0,0,1,1,2
COLLANA,estado nutricional,sobrepeso (s),2014-08-01,0,0,0,1,0,0,1,0,1,1,2
COLOMI,estado nutricional,sobrepeso (s),2014-08-01,1,0,1,1,2,0,8,0,12,1,13
COLPA BELGICA,estado nutricional,sobrepeso (s),2014-08-01,0,0,0,0,0,0,8,0,8,0,8
COLQUECHACA,estado nutricional,sobrepeso (s),2014-08-01,0,0,0,0,0,0,7,0,7,0,7
COLQUENCHA,estado nutricional,sobrepeso (s),2014-08-01,0,6,0,0,1,3,4,0,5,9,14
COLQUIRI,estado nutricional,sobrepeso (s),2014-08-01,0,0,1,1,2,1,5,0,8,2,10
COMARAPA,estado nutricional,sobrepeso (s),2014-08-01,0,1,0,0,0,0,4,0,4,1,5
COMBAYA,estado nutricional,sobrepeso (s),2014-08-01,1,1,0,0,1,1,2,0,4,2,6
CONCEPCION,estado nutricional,sobrepeso (s),2014-08-01,3,3,3,0,1,5,18,0,25,8,33
COPACABANA,estado nutricional,sobrepeso (s),2014-08-01,2,1,3,1,4,3,7,0,16,5,21
CORIPATA,estado nutricional,sobrepeso (s),2014-08-01,1,4,1,5,0,2,4,0,6,11,17
CORO CORO,estado nutricional,sobrepeso (s),2014-08-01,0,0,0,0,1,0,4,0,5,0,5
COROICO,estado nutricional,sobrepeso (s),2014-08-01,0,2,0,1,0,0,5,0,5,3,8
CORQUE,estado nutricional,sobrepeso (s),2014-08-01,0,1,0,0,0,0,2,0,2,1,3
