,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
LAS CARRERAS,estado nutricional,nutricion normal (n),2014-08-01,1,2,1,1,2,0,2,0,6,3,9
LICOMA PAMPA,estado nutricional,nutricion normal (n),2014-08-01,0,0,0,0,0,0,5,0,5,0,5
LLALLAGUA,estado nutricional,nutricion normal (n),2014-08-01,126,116,100,119,96,112,45,0,367,347,714
LLICA,estado nutricional,nutricion normal (n),2014-08-01,2,2,1,0,2,2,0,0,5,4,9
LORETO,estado nutricional,nutricion normal (n),2014-08-01,26,25,17,17,28,31,9,0,80,73,153
LURIBAY,estado nutricional,nutricion normal (n),2014-08-01,12,15,8,8,13,10,15,0,48,33,81
MACHACAMARCA,estado nutricional,nutricion normal (n),2014-08-01,1,2,1,0,2,1,3,0,7,3,10
MACHARETI,estado nutricional,nutricion normal (n),2014-08-01,1,1,3,0,2,2,2,0,8,3,11
MAGDALENA,estado nutricional,nutricion normal (n),2014-08-01,101,85,76,73,65,62,0,0,242,220,462
MAIRANA,estado nutricional,nutricion normal (n),2014-08-01,2,0,0,0,1,1,110,0,113,1,114
MALLA,estado nutricional,nutricion normal (n),2014-08-01,0,2,1,2,2,0,4,0,7,4,11
MAPIRI,estado nutricional,nutricion normal (n),2014-08-01,17,13,10,9,19,25,20,0,66,47,113
MECAPACA,estado nutricional,nutricion normal (n),2014-08-01,33,16,14,18,24,14,24,0,95,48,143
MINEROS,estado nutricional,nutricion normal (n),2014-08-01,197,209,167,159,168,159,93,0,625,527,1152
MIZQUE,estado nutricional,nutricion normal (n),2014-08-01,45,28,25,14,17,19,107,0,194,61,255
MOCOMOCO,estado nutricional,nutricion normal (n),2014-08-01,5,4,2,2,1,3,17,0,25,9,34
MOJINETE,estado nutricional,nutricion normal (n),2014-08-01,3,11,7,6,8,13,9,0,27,30,57
MOJOCOYA,estado nutricional,nutricion normal (n),2014-08-01,2,4,1,0,0,3,24,0,27,7,34
MONTEAGUDO,estado nutricional,nutricion normal (n),2014-08-01,31,20,20,16,16,20,3,0,70,56,126
MONTERO,estado nutricional,nutricion normal (n),2014-08-01,249,251,160,167,205,198,151,0,765,616,1381
MORO MORO,estado nutricional,nutricion normal (n),2014-08-01,2,1,0,0,1,0,2,0,5,1,6
MOROCHATA,estado nutricional,nutricion normal (n),2014-08-01,83,56,53,61,144,116,50,0,330,233,563
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2014-08-01,2,1,1,0,2,1,0,0,5,2,7
NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2014-08-01,0,0,0,0,0,0,2,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2014-08-01,3,1,1,0,0,0,2,0,6,1,7
OCURI,estado nutricional,nutricion normal (n),2014-08-01,15,14,21,13,17,10,10,0,63,37,100
OKINAWA,estado nutricional,nutricion normal (n),2014-08-01,23,23,14,6,13,18,18,0,68,47,115
OMEREQUE,estado nutricional,nutricion normal (n),2014-08-01,32,19,32,29,34,30,5,0,103,78,181
ORURO,estado nutricional,nutricion normal (n),2014-08-01,273,313,72,81,103,80,274,0,722,474,1196
PADCAYA,estado nutricional,nutricion normal (n),2014-08-01,15,18,2,5,6,3,17,0,40,26,66
PAILON,estado nutricional,nutricion normal (n),2014-08-01,256,216,209,143,156,142,5,0,626,501,1127
PALCA,estado nutricional,nutricion normal (n),2014-08-01,62,40,38,27,38,45,10,0,148,112,260
PALOS BLANCOS,estado nutricional,nutricion normal (n),2014-08-01,42,33,8,14,24,26,47,0,121,73,194
PAMPA GRANDE,estado nutricional,nutricion normal (n),2014-08-01,3,2,1,0,0,0,4,0,8,2,10
PAPEL PAMPA,estado nutricional,nutricion normal (n),2014-08-01,5,2,0,0,0,2,8,0,13,4,17
PASORAPA,estado nutricional,nutricion normal (n),2014-08-01,8,10,8,3,7,7,1,0,24,20,44
PATACAMAYA,estado nutricional,nutricion normal (n),2014-08-01,13,15,1,5,1,0,23,0,38,20,58
PAZÑA,estado nutricional,nutricion normal (n),2014-08-01,3,0,1,6,6,4,5,0,15,10,25
PELECHUCO,estado nutricional,nutricion normal (n),2014-08-01,4,6,2,1,1,0,12,0,19,7,26
POCOATA,estado nutricional,nutricion normal (n),2014-08-01,21,30,19,30,29,22,17,0,86,82,168
POCONA,estado nutricional,nutricion normal (n),2014-08-01,49,49,31,42,61,53,16,0,157,144,301
POJO (CBBA),estado nutricional,nutricion normal (n),2014-08-01,38,38,33,36,27,38,21,0,119,112,231
PORCO,estado nutricional,nutricion normal (n),2014-08-01,96,84,79,80,50,47,0,0,225,211,436
POROMA,estado nutricional,nutricion normal (n),2014-08-01,5,3,5,2,2,4,5,0,17,9,26
PORONGO,estado nutricional,nutricion normal (n),2014-08-01,27,28,29,27,29,39,2,0,87,94,181
PORTACHUELO,estado nutricional,nutricion normal (n),2014-08-01,48,40,13,16,10,11,25,0,96,67,163
PORVENIR,estado nutricional,nutricion normal (n),2014-08-01,6,6,0,1,0,0,6,0,12,7,19
POSTRER VALLE,estado nutricional,nutricion normal (n),2014-08-01,2,2,2,0,2,2,2,0,8,4,12
POTOSI,estado nutricional,nutricion normal (n),2014-08-01,609,615,499,444,297,322,519,0,1924,1381,3305
PRESTO,estado nutricional,nutricion normal (n),2014-08-01,4,7,2,4,3,2,4,0,13,13,26
PUCARA,estado nutricional,nutricion normal (n),2014-08-01,1,0,0,0,2,0,0,0,3,0,3
PUCARANI,estado nutricional,nutricion normal (n),2014-08-01,10,10,10,11,9,16,27,0,56,37,93
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2014-08-01,0,3,6,2,2,1,14,0,22,6,28
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2014-08-01,0,2,0,0,0,0,20,0,20,2,22
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2014-08-01,11,6,3,0,1,1,11,0,26,7,33
PUERTO PEREZ,estado nutricional,nutricion normal (n),2014-08-01,5,4,2,3,2,7,2,0,11,14,25
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2014-08-01,100,95,92,88,77,74,8,0,277,257,534
PUERTO RICO,estado nutricional,nutricion normal (n),2014-08-01,7,6,1,1,0,1,2,0,10,8,18
PUERTO SILES,estado nutricional,nutricion normal (n),2014-08-01,12,8,5,3,3,4,0,0,20,15,35
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2014-08-01,18,17,6,7,10,11,16,0,50,35,85
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2014-08-01,222,219,132,97,101,94,385,0,840,410,1250
PUNA,estado nutricional,nutricion normal (n),2014-08-01,17,21,26,22,14,8,27,0,84,51,135
PUNATA,estado nutricional,nutricion normal (n),2014-08-01,25,36,22,20,26,29,34,0,107,85,192
QUIABAYA,estado nutricional,nutricion normal (n),2014-08-01,10,6,8,5,11,16,4,0,33,27,60
QUILLACOLLO,estado nutricional,nutricion normal (n),2014-08-01,1118,1066,777,689,772,686,603,0,3270,2441,5711
QUIME,estado nutricional,nutricion normal (n),2014-08-01,0,0,8,4,5,5,7,0,20,9,29
QUIRUSILLAS,estado nutricional,nutricion normal (n),2014-08-01,0,0,0,0,0,1,5,0,5,1,6
RAVELO,estado nutricional,nutricion normal (n),2014-08-01,23,23,11,17,16,16,22,0,72,56,128
REYES,estado nutricional,nutricion normal (n),2014-08-01,5,9,0,0,1,0,15,0,21,9,30
RIBERALTA,estado nutricional,nutricion normal (n),2014-08-01,51,63,43,31,40,40,152,0,286,134,420
ROBORE,estado nutricional,nutricion normal (n),2014-08-01,121,114,97,85,45,46,92,0,355,245,600
RURRENABAQUE,estado nutricional,nutricion normal (n),2014-08-01,22,19,10,8,12,16,13,0,57,43,100
SABAYA,estado nutricional,nutricion normal (n),2014-08-01,2,0,0,1,3,0,4,0,9,1,10
SACABA,estado nutricional,nutricion normal (n),2014-08-01,143,134,108,111,130,112,242,0,623,357,980
SACABAMBA,estado nutricional,nutricion normal (n),2014-08-01,8,14,5,8,8,8,0,0,21,30,51
SACACA,estado nutricional,nutricion normal (n),2014-08-01,17,10,10,16,13,13,26,0,66,39,105
SAIPINA,estado nutricional,nutricion normal (n),2014-08-01,0,0,2,1,0,0,2,0,4,1,5
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2014-08-01,9,9,3,3,4,5,6,0,22,17,39
SAMAIPATA,estado nutricional,nutricion normal (n),2014-08-01,5,7,0,2,1,1,8,0,14,10,24
SAN AGUSTIN,estado nutricional,nutricion normal (n),2014-08-01,11,14,12,14,14,13,0,0,37,41,78
SAN ANDRES,estado nutricional,nutricion normal (n),2014-08-01,37,23,25,39,53,53,8,0,123,115,238
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2014-08-01,0,3,5,1,5,2,4,0,14,6,20
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2014-08-01,9,12,15,7,7,10,10,0,41,29,70
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2014-08-01,47,67,59,65,139,143,12,0,257,275,532
SAN BENITO,estado nutricional,nutricion normal (n),2014-08-01,2,2,3,2,1,3,15,0,21,7,28
SAN BORJA,estado nutricional,nutricion normal (n),2014-08-01,37,18,18,22,23,18,245,0,323,58,381
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2014-08-01,1,1,1,0,0,2,30,0,32,3,35
SAN CARLOS,estado nutricional,nutricion normal (n),2014-08-01,13,6,6,10,9,8,1,0,29,24,53
SAN IGNACIO,estado nutricional,nutricion normal (n),2014-08-01,68,83,72,70,91,110,22,0,253,263,516
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2014-08-01,57,62,64,51,52,33,84,0,257,146,403
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2014-08-01,11,9,10,6,15,16,5,0,41,31,72
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2014-08-01,104,90,67,76,75,96,0,0,246,262,508
SAN JOAQUIN,estado nutricional,nutricion normal (n),2014-08-01,41,25,28,28,20,27,0,0,89,80,169
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2014-08-01,103,119,73,70,78,66,4,0,258,255,513
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2014-08-01,3,1,6,2,16,13,3,0,28,16,44
SAN JULIAN,estado nutricional,nutricion normal (n),2014-08-01,411,367,403,337,355,326,42,0,1211,1030,2241
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2014-08-01,8,5,9,9,3,7,6,0,26,21,47
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2014-08-01,30,28,17,19,32,28,21,0,100,75,175
SAN LUCAS,estado nutricional,nutricion normal (n),2014-08-01,159,139,188,180,285,348,17,0,649,667,1316
SAN MATIAS,estado nutricional,nutricion normal (n),2014-08-01,111,127,74,62,54,46,6,0,245,235,480
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2014-08-01,12,23,4,6,6,5,21,0,43,34,77
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2014-08-01,21,15,11,13,10,9,4,0,46,37,83
SAN PEDRO,estado nutricional,nutricion normal (n),2014-08-01,86,90,64,67,80,81,33,0,263,238,501
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2014-08-01,3,0,1,0,1,0,40,0,45,0,45
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2014-08-01,1,2,0,0,0,0,0,0,1,2,3
SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2014-08-01,2,1,1,0,0,0,0,0,3,1,4
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2014-08-01,6,5,1,2,1,0,5,0,13,7,20
SAN RAFAEL,estado nutricional,nutricion normal (n),2014-08-01,0,2,5,6,5,8,7,0,17,16,33
SAN RAMON BENI,estado nutricional,nutricion normal (n),2014-08-01,26,31,24,17,27,17,0,0,77,65,142
SAN RAMON SCZ,estado nutricional,nutricion normal (n),2014-08-01,82,69,63,53,51,44,0,0,196,166,362
SANTA ANA,estado nutricional,nutricion normal (n),2014-08-01,151,172,94,96,84,83,0,0,329,351,680
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2014-08-01,5131,4736,2685,2500,2486,2503,2951,0,13253,9739,22992
SANTA ROSA,estado nutricional,nutricion normal (n),2014-08-01,6,9,0,2,0,0,6,0,12,11,23
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2014-08-01,10,11,5,6,12,12,21,0,48,29,77
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2014-08-01,3,0,1,0,1,1,2,0,7,1,8
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2014-08-01,0,4,2,2,3,1,4,0,9,7,16
SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2014-08-01,2,4,1,2,3,4,1,0,7,10,17
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2014-08-01,0,0,2,1,1,1,1,0,4,2,6
SANTIVAÑES,estado nutricional,nutricion normal (n),2014-08-01,9,3,10,11,7,7,2,0,28,21,49
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2014-08-01,0,0,0,0,0,0,6,0,6,0,6
SAPAHAQUI,estado nutricional,nutricion normal (n),2014-08-01,4,2,0,0,0,1,9,0,13,3,16
SENA,estado nutricional,nutricion normal (n),2014-08-01,9,8,0,0,0,0,23,0,32,8,40
SHINAOTA,estado nutricional,nutricion normal (n),2014-08-01,123,128,124,104,96,90,107,0,450,322,772
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2014-08-01,13,16,10,7,4,6,17,0,44,29,73
SICAYA,estado nutricional,nutricion normal (n),2014-08-01,32,32,21,27,26,22,14,0,93,81,174
SIPE SIPE,estado nutricional,nutricion normal (n),2014-08-01,493,408,418,348,223,202,196,0,1330,958,2288
SOPACHUY,estado nutricional,nutricion normal (n),2014-08-01,5,6,7,14,16,11,8,0,36,31,67
SORACACHI,estado nutricional,nutricion normal (n),2014-08-01,4,4,3,1,1,0,14,0,22,5,27
SORATA,estado nutricional,nutricion normal (n),2014-08-01,19,17,20,17,20,19,15,0,74,53,127
SUCRE,estado nutricional,nutricion normal (n),2014-08-01,80,69,73,59,71,56,98,0,322,184,506
TACACHI,estado nutricional,nutricion normal (n),2014-08-01,2,1,0,0,0,0,1,0,3,1,4
TACACOMA,estado nutricional,nutricion normal (n),2014-08-01,3,2,2,0,2,3,21,0,28,5,33
TACOBAMBA,estado nutricional,nutricion normal (n),2014-08-01,4,7,2,5,4,3,0,0,10,15,25
TACOPAYA,estado nutricional,nutricion normal (n),2014-08-01,63,60,54,58,94,102,22,0,233,220,453
TAPACARI,estado nutricional,nutricion normal (n),2014-08-01,154,159,187,172,188,167,98,0,627,498,1125
TARABUCO,estado nutricional,nutricion normal (n),2014-08-01,14,13,9,4,9,6,8,0,40,23,63
TARACO,estado nutricional,nutricion normal (n),2014-08-01,2,4,6,4,0,4,4,0,12,12,24
TARATA,estado nutricional,nutricion normal (n),2014-08-01,93,78,63,44,62,54,5,0,223,176,399
TARIJA,estado nutricional,nutricion normal (n),2014-08-01,260,260,150,146,108,100,175,0,693,506,1199
TARVITA,estado nutricional,nutricion normal (n),2014-08-01,3,5,3,7,7,6,19,0,32,18,50
TEOPONTE,estado nutricional,nutricion normal (n),2014-08-01,8,4,1,2,1,1,24,0,34,7,41
TIAWANACU,estado nutricional,nutricion normal (n),2014-08-01,7,5,4,10,2,6,12,0,25,21,46
TINGUIPAYA,estado nutricional,nutricion normal (n),2014-08-01,134,109,108,117,89,74,34,0,365,300,665
TIPUANI,estado nutricional,nutricion normal (n),2014-08-01,10,11,4,5,3,5,19,0,36,21,57
TIQUIPAYA,estado nutricional,nutricion normal (n),2014-08-01,353,240,202,154,176,188,138,0,869,582,1451
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2014-08-01,15,20,11,11,13,14,29,0,68,45,113
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2014-08-01,0,0,0,0,1,1,0,0,1,1,2
TOCO,estado nutricional,nutricion normal (n),2014-08-01,61,33,41,46,55,45,10,0,167,124,291
TODOS SANTOS,estado nutricional,nutricion normal (n),2014-08-01,0,0,0,1,0,2,3,0,3,3,6
TOLATA,estado nutricional,nutricion normal (n),2014-08-01,20,22,11,5,15,17,7,0,53,44,97
TOLEDO,estado nutricional,nutricion normal (n),2014-08-01,3,3,5,1,1,0,5,0,14,4,18
TOMAVE,estado nutricional,nutricion normal (n),2014-08-01,4,5,1,4,3,1,0,0,8,10,18
TOTORA(CBBA),estado nutricional,nutricion normal (n),2014-08-01,97,107,96,101,44,59,168,0,405,267,672
TOTORA(ORR),estado nutricional,nutricion normal (n),2014-08-01,5,7,2,1,8,7,6,0,21,15,36
TRIGAL,estado nutricional,nutricion normal (n),2014-08-01,3,3,4,2,5,4,1,0,13,9,22
TRINIDAD,estado nutricional,nutricion normal (n),2014-08-01,792,722,469,410,430,421,543,0,2234,1553,3787
TUPIZA,estado nutricional,nutricion normal (n),2014-08-01,297,291,209,213,284,262,55,0,845,766,1611
TURCO,estado nutricional,nutricion normal (n),2014-08-01,2,2,2,2,0,4,2,0,6,8,14
UMALA,estado nutricional,nutricion normal (n),2014-08-01,18,10,10,13,15,21,8,0,51,44,95
UNCIA,estado nutricional,nutricion normal (n),2014-08-01,32,21,15,17,7,7,10,0,64,45,109
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2014-08-01,25,25,14,23,25,17,23,0,87,65,152
URUBICHA,estado nutricional,nutricion normal (n),2014-08-01,40,41,33,36,49,37,0,0,122,114,236
UYUNI,estado nutricional,nutricion normal (n),2014-08-01,19,27,18,20,7,15,0,0,44,62,106
VACAS,estado nutricional,nutricion normal (n),2014-08-01,12,12,10,7,21,26,13,0,56,45,101
VALLEGRANDE,estado nutricional,nutricion normal (n),2014-08-01,17,11,7,1,3,0,7,0,34,12,46
VIACHA,estado nutricional,nutricion normal (n),2014-08-01,148,114,104,59,127,88,111,0,490,261,751
VILA VILA,estado nutricional,nutricion normal (n),2014-08-01,7,7,4,4,2,5,8,0,21,16,37
VILLA CHARCAS,estado nutricional,nutricion normal (n),2014-08-01,11,7,2,4,16,8,8,0,37,19,56
VILLA MONTES,estado nutricional,nutricion normal (n),2014-08-01,35,30,18,24,22,17,38,0,113,71,184
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2014-08-01,1,1,0,0,0,0,5,0,6,1,7
VILLA RIVERO,estado nutricional,nutricion normal (n),2014-08-01,30,15,10,24,15,12,9,0,64,51,115
VILLA TUNARI,estado nutricional,nutricion normal (n),2014-08-01,495,443,396,291,430,401,496,0,1817,1135,2952
VILLAZON,estado nutricional,nutricion normal (n),2014-08-01,41,30,12,11,11,14,60,0,124,55,179
VINTO,estado nutricional,nutricion normal (n),2014-08-01,105,85,80,83,63,70,44,0,292,238,530
VITICHI,estado nutricional,nutricion normal (n),2014-08-01,1,4,6,2,4,3,4,0,15,9,24
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2014-08-01,1,1,1,1,0,0,1,0,3,2,5
WARNES,estado nutricional,nutricion normal (n),2014-08-01,89,79,85,56,80,68,71,0,325,203,528
YACO,estado nutricional,nutricion normal (n),2014-08-01,7,10,6,4,1,6,12,0,26,20,46
YACUIBA,estado nutricional,nutricion normal (n),2014-08-01,239,214,107,86,150,123,88,0,584,423,1007
YAMPARAEZ,estado nutricional,nutricion normal (n),2014-08-01,6,1,2,3,6,7,7,0,21,11,32
YANACACHI,estado nutricional,nutricion normal (n),2014-08-01,4,7,2,4,4,1,13,0,23,12,35
YAPACANI,estado nutricional,nutricion normal (n),2014-08-01,56,64,54,70,143,130,10,0,263,264,527
YOCALLA,estado nutricional,nutricion normal (n),2014-08-01,7,5,1,8,1,3,0,0,9,16,25
YOTALA,estado nutricional,nutricion normal (n),2014-08-01,3,4,3,0,4,8,4,0,14,12,26
YUNCHARA,estado nutricional,nutricion normal (n),2014-08-01,8,2,3,3,2,5,6,0,19,10,29
YUNGUYO DE LITORAL,estado nutricional,nutricion normal (n),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
ZUDAÑEZ,estado nutricional,nutricion normal (n),2014-08-01,10,10,1,3,2,6,3,0,16,19,35
ACHACACHI,estado nutricional,nutricion normal (n),2014-09-01,16,16,15,6,9,5,49,0,89,27,116
ACHOCALLA,estado nutricional,nutricion normal (n),2014-09-01,2,0,0,6,0,0,31,0,33,6,39
AIQUILE,estado nutricional,nutricion normal (n),2014-09-01,34,30,12,16,17,13,31,0,94,59,153
ALALAY,estado nutricional,nutricion normal (n),2014-09-01,3,2,2,3,3,3,0,0,8,8,16
ALTO BENI,estado nutricional,nutricion normal (n),2014-09-01,16,12,16,9,7,14,9,0,48,35,83
ANCORAIMES,estado nutricional,nutricion normal (n),2014-09-01,7,5,4,2,2,2,6,0,19,9,28
ANDAMARCA,estado nutricional,nutricion normal (n),2014-09-01,2,1,0,1,0,2,1,0,3,4,7
ANTEQUERA,estado nutricional,nutricion normal (n),2014-09-01,0,0,0,0,0,0,4,0,4,0,4
ANZALDO,estado nutricional,nutricion normal (n),2014-09-01,8,6,15,13,13,18,0,0,36,37,73
APOLO,estado nutricional,nutricion normal (n),2014-09-01,4,3,3,4,7,4,29,0,43,11,54
ARANI,estado nutricional,nutricion normal (n),2014-09-01,9,8,8,9,10,8,17,0,44,25,69
ARBIETO,estado nutricional,nutricion normal (n),2014-09-01,162,147,132,117,162,156,74,0,530,420,950
ARQUE,estado nutricional,nutricion normal (n),2014-09-01,73,84,100,86,101,95,45,0,319,265,584
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2014-09-01,80,81,66,73,49,41,147,0,342,195,537
ATOCHA,estado nutricional,nutricion normal (n),2014-09-01,86,75,72,62,97,112,44,0,299,249,548
AUCAPATA,estado nutricional,nutricion normal (n),2014-09-01,0,3,0,0,0,0,4,0,4,3,7
AYATA,estado nutricional,nutricion normal (n),2014-09-01,3,3,3,6,9,8,10,0,25,17,42
AYO AYO,estado nutricional,nutricion normal (n),2014-09-01,1,1,4,3,0,0,14,0,19,4,23
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2014-09-01,26,19,26,32,20,25,26,0,98,76,174
AZURDUY,estado nutricional,nutricion normal (n),2014-09-01,5,2,2,3,2,4,7,0,16,9,25
BATALLAS,estado nutricional,nutricion normal (n),2014-09-01,2,3,6,6,2,2,20,0,30,11,41
BAURES,estado nutricional,nutricion normal (n),2014-09-01,37,29,26,15,36,39,0,0,99,83,182
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2014-09-01,1,0,0,1,0,1,1,0,2,2,4
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2014-09-01,10,11,12,13,6,5,0,0,28,29,57
BELLA FLOR,estado nutricional,nutricion normal (n),2014-09-01,4,8,9,8,12,12,2,0,27,28,55
BERMEJO,estado nutricional,nutricion normal (n),2014-09-01,0,0,0,0,0,0,7,0,7,0,7
BETANZOS,estado nutricional,nutricion normal (n),2014-09-01,15,16,11,7,15,15,32,0,73,38,111
BOLIVAR,estado nutricional,nutricion normal (n),2014-09-01,22,13,11,5,13,11,6,0,52,29,81
BOLPEBRA,estado nutricional,nutricion normal (n),2014-09-01,2,1,0,0,1,0,3,0,6,1,7
BOYUIBE,estado nutricional,nutricion normal (n),2014-09-01,17,20,9,12,12,18,10,0,48,50,98
BUENA VISTA,estado nutricional,nutricion normal (n),2014-09-01,36,37,18,39,61,45,0,0,115,121,236
CABEZAS,estado nutricional,nutricion normal (n),2014-09-01,126,82,45,71,63,62,28,0,262,215,477
CAIROMA,estado nutricional,nutricion normal (n),2014-09-01,10,6,0,1,0,1,8,0,18,8,26
"CAIZA ""D""",estado nutricional,nutricion normal (n),2014-09-01,1,1,5,1,4,5,1,0,11,7,18
CAJUATA,estado nutricional,nutricion normal (n),2014-09-01,16,27,5,7,14,16,22,0,57,50,107
CALACOTO,estado nutricional,nutricion normal (n),2014-09-01,2,4,0,1,1,2,8,0,11,7,18
CALAMARCA,estado nutricional,nutricion normal (n),2014-09-01,5,1,3,3,2,3,15,0,25,7,32
CAMARGO,estado nutricional,nutricion normal (n),2014-09-01,1,3,5,2,5,2,21,0,32,7,39
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2014-09-01,6,1,2,4,7,9,1,0,16,14,30
CAMIRI,estado nutricional,nutricion normal (n),2014-09-01,46,30,27,21,25,32,35,0,133,83,216
CAPINOTA,estado nutricional,nutricion normal (n),2014-09-01,31,30,21,14,10,18,156,0,218,62,280
CAQUIAVIRI,estado nutricional,nutricion normal (n),2014-09-01,2,4,2,5,0,2,14,0,18,11,29
CARACOLLO,estado nutricional,nutricion normal (n),2014-09-01,6,9,0,0,1,0,8,0,15,9,24
CARANAVI,estado nutricional,nutricion normal (n),2014-09-01,39,42,19,25,49,50,82,0,189,117,306
CARANGAS,estado nutricional,nutricion normal (n),2014-09-01,0,0,0,1,0,0,0,0,0,1,1
CARAPARI,estado nutricional,nutricion normal (n),2014-09-01,2,1,4,2,3,3,3,0,12,6,18
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2014-09-01,32,32,20,28,42,45,33,0,127,105,232
CHACARILLA,estado nutricional,nutricion normal (n),2014-09-01,1,1,1,0,1,0,1,0,4,1,5
