municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
PELECHUCO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,6,0.0,29,0.0,0,0.0,5,0.0,1,0,41,,
POCOATA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,77,0.0,218,0.0,11,0.0,31,0.0,6,0,343,,
POCONA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,41,0.0,69,0.0,1,0.0,14,0.0,4,0,129,,
POJO (CBBA),otras infecciones,enfermedad  diarreica aguda,2005-08-01,20,0.0,40,0.0,1,0.0,4,0.0,0,0,65,,
POOPO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,6,0.0,17,0.0,3,0.0,3,0.0,4,0,33,,
PORCO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,19,0.0,44,0.0,1,0.0,9,0.0,1,0,74,,
POROMA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,100,0.0,173,0.0,6,0.0,14,0.0,15,0,308,,
PORONGO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,30,0.0,41,0.0,11,0.0,8,0.0,0,0,90,,
PORTACHUELO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,58,0.0,84,0.0,8,0.0,10,0.0,2,0,162,,
PORVENIR,otras infecciones,enfermedad  diarreica aguda,2005-08-01,11,0.0,16,0.0,2,0.0,4,0.0,1,0,34,,
POSTRER VALLE,otras infecciones,enfermedad  diarreica aguda,2005-08-01,4,0.0,20,0.0,2,0.0,3,0.0,4,0,33,,
POTOSI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,469,0.0,656,0.0,112,0.0,266,0.0,84,0,1587,,
PRESTO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,33,0.0,106,0.0,0,0.0,1,0.0,2,0,142,,
PUCARA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,8,0.0,16,0.0,1,0.0,3,0.0,2,0,30,,
PUCARANI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,13,0.0,25,0.0,4,0.0,4,0.0,2,0,48,,
PUERTO ACOSTA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,15,0.0,40,0.0,1,0.0,7,0.0,3,0,66,,
PUERTO CARABUCO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,6,0.0,29,0.0,6,0.0,9,0.0,1,0,51,,
PUERTO GONZALO MORENO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,20,0.0,34,0.0,4,0.0,14,0.0,2,0,74,,
PUERTO PEREZ,otras infecciones,enfermedad  diarreica aguda,2005-08-01,6,0.0,10,0.0,1,0.0,4,0.0,2,0,23,,
PUERTO QUIJARRO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,52,0.0,79,0.0,34,0.0,34,0.0,6,0,205,,
PUERTO RICO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,27,0.0,81,0.0,12,0.0,11,0.0,0,0,131,,
PUERTO SILES,otras infecciones,enfermedad  diarreica aguda,2005-08-01,2,0.0,4,0.0,0,0.0,0,0.0,0,0,6,,
PUERTO SUAREZ,otras infecciones,enfermedad  diarreica aguda,2005-08-01,52,0.0,106,0.0,29,0.0,25,0.0,7,0,219,,
PUERTO VILLARROEL,otras infecciones,enfermedad  diarreica aguda,2005-08-01,166,0.0,330,0.0,24,0.0,36,0.0,7,0,563,,
PUNA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,99,0.0,236,0.0,12,0.0,42,0.0,19,0,408,,
PUNATA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,45,0.0,47,0.0,10,0.0,17,0.0,3,0,122,,
QUIABAYA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,5,0.0,15,0.0,1,0.0,5,0.0,1,0,27,,
QUILLACOLLO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,162,0.0,185,0.0,17,0.0,19,0.0,7,0,390,,
QUIME,otras infecciones,enfermedad  diarreica aguda,2005-08-01,22,0.0,21,0.0,2,0.0,2,0.0,1,0,48,,
QUIRUSILLAS,otras infecciones,enfermedad  diarreica aguda,2005-08-01,9,0.0,13,0.0,0,0.0,5,0.0,0,0,27,,
RAVELO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,134,0.0,237,0.0,9,0.0,15,0.0,6,0,401,,
REYES,otras infecciones,enfermedad  diarreica aguda,2005-08-01,33,0.0,163,0.0,19,0.0,12,0.0,5,0,232,,
RIBERALTA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,404,0.0,663,0.0,74,0.0,52,0.0,13,0,1206,,
ROBORE,otras infecciones,enfermedad  diarreica aguda,2005-08-01,11,0.0,31,0.0,6,0.0,22,0.0,2,0,72,,
RURRENABAQUE,otras infecciones,enfermedad  diarreica aguda,2005-08-01,34,0.0,59,0.0,10,0.0,22,0.0,10,0,135,,
SABAYA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,12,0.0,4,0.0,2,0.0,5,0.0,1,0,24,,
SACABA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,139,0.0,186,0.0,18,0.0,36,0.0,9,0,388,,
SACABAMBA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,12,0.0,18,0.0,3,0.0,6,0.0,4,0,43,,
SACACA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,65,0.0,309,0.0,4,0.0,14,0.0,5,0,397,,
SAIPINA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,16,0.0,27,0.0,0,0.0,1,0.0,0,0,44,,
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,25,0.0,39,0.0,3,0.0,6,0.0,3,0,76,,
SAMAIPATA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,22,0.0,30,0.0,5,0.0,4,0.0,3,0,64,,
SAN AGUSTIN,otras infecciones,enfermedad  diarreica aguda,2005-08-01,6,0.0,8,0.0,1,0.0,2,0.0,0,0,17,,
SAN ANDRES,otras infecciones,enfermedad  diarreica aguda,2005-08-01,27,0.0,94,0.0,2,0.0,5,0.0,4,0,132,,
SAN ANDRES DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,2,0.0,12,0.0,0,0.0,0,0.0,1,0,15,,
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,1,0.0,10,0.0,1,0.0,1,0.0,0,0,13,,
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,15,0.0,45,0.0,5,0.0,8,0.0,0,0,73,,
SAN BENITO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,16,0.0,29,0.0,5,0.0,15,0.0,4,0,69,,
SAN BORJA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,139,0.0,184,0.0,22,0.0,44,0.0,6,0,395,,
SAN BUENA VENTURA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,37,0.0,79,0.0,5,0.0,11,0.0,3,0,135,,
SAN CARLOS,otras infecciones,enfermedad  diarreica aguda,2005-08-01,52,0.0,87,0.0,8,0.0,3,0.0,0,0,150,,
SAN IGNACIO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,100,0.0,210,0.0,37,0.0,44,0.0,8,0,399,,
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,132,0.0,286,0.0,27,0.0,76,0.0,28,0,549,,
SAN JAVIER(BNI),otras infecciones,enfermedad  diarreica aguda,2005-08-01,9,0.0,22,0.0,6,0.0,9,0.0,0,0,46,,
SAN JAVIER(STC),otras infecciones,enfermedad  diarreica aguda,2005-08-01,10,0.0,31,0.0,1,0.0,0,0.0,0,0,42,,
SAN JOAQUIN,otras infecciones,enfermedad  diarreica aguda,2005-08-01,7,0.0,15,0.0,7,0.0,10,0.0,7,0,46,,
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad  diarreica aguda,2005-08-01,30,0.0,72,0.0,30,0.0,37,0.0,8,0,177,,
SAN JUAN DE YAPACANI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,52,0.0,84,0.0,5,0.0,5,0.0,5,0,151,,
SAN JULIAN,otras infecciones,enfermedad  diarreica aguda,2005-08-01,215,0.0,380,0.0,31,0.0,58,0.0,4,0,688,,
SAN LORENZO(PND),otras infecciones,enfermedad  diarreica aguda,2005-08-01,23,0.0,41,0.0,3,0.0,10,0.0,0,0,77,,
SAN LORENZO(TJA),otras infecciones,enfermedad  diarreica aguda,2005-08-01,50,0.0,93,0.0,10,0.0,8,0.0,4,0,165,,
SAN LUCAS,otras infecciones,enfermedad  diarreica aguda,2005-08-01,147,0.0,338,0.0,22,0.0,54,0.0,16,0,577,,
SAN MATIAS,otras infecciones,enfermedad  diarreica aguda,2005-08-01,31,0.0,60,0.0,2,0.0,14,0.0,1,0,108,,
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,17,0.0,38,0.0,1,0.0,8,0.0,2,0,66,,
SAN PABLO DE LIPEZ,otras infecciones,enfermedad  diarreica aguda,2005-08-01,5,0.0,28,0.0,2,0.0,5,0.0,1,0,41,,
SAN PEDRO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,65,0.0,131,0.0,7,0.0,21,0.0,2,0,226,,
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,175,0.0,341,0.0,8,0.0,23,0.0,3,0,550,,
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,10,0.0,14,0.0,5,0.0,4,0.0,1,0,34,,
SAN PEDRO DE QUEMES,otras infecciones,enfermedad  diarreica aguda,2005-08-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0,2,,
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,4,0.0,11,0.0,3,0.0,5,0.0,3,0,26,,
SAN PEDRO(PND),otras infecciones,enfermedad  diarreica aguda,2005-08-01,7,0.0,29,0.0,1,0.0,3,0.0,0,0,40,,
SAN RAFAEL,otras infecciones,enfermedad  diarreica aguda,2005-08-01,13,0.0,16,0.0,1,0.0,3,0.0,0,0,33,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2005-08-01,22,0.0,19,0.0,15,0.0,12,0.0,17,0,85,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2005-08-01,35,0.0,35,0.0,1,0.0,0,0.0,0,0,71,,
SANTA ANA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,28,0.0,136,0.0,8,0.0,8,0.0,7,0,187,,
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,2421,0.0,3052,0.0,540,0.0,714,0.0,203,0,6930,,
SANTA ROSA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,38,0.0,57,0.0,7,0.0,11,0.0,5,0,118,,
SANTA ROSA DEL SARA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,131,0.0,151,0.0,2,0.0,11,0.0,3,0,298,,
SANTIAGO DE CALLAPA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,5,0.0,10,0.0,2,0.0,0,0.0,3,0,20,,
SANTIAGO DE HUARI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,15,0.0,44,0.0,4,0.0,16,0.0,4,0,83,,
SANTIAGO DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,2,0.0,4,0.0,0,0.0,4,0.0,2,0,12,,
SANTIVAÑES,otras infecciones,enfermedad  diarreica aguda,2005-08-01,12,0.0,30,0.0,3,0.0,9,0.0,3,0,57,,
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad  diarreica aguda,2005-08-01,7,0.0,14,0.0,1,0.0,0,0.0,1,0,23,,
SAPAHAQUI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,1,0.0,28,0.0,1,0.0,4,0.0,0,0,34,,
SENA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,12,0.0,19,0.0,1,0.0,2,0.0,1,0,35,,
SICA SICA (VILLA AROMA),otras infecciones,enfermedad  diarreica aguda,2005-08-01,16,0.0,54,0.0,1,0.0,3,0.0,1,0,75,,
SICAYA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,16,0.0,22,0.0,0,0.0,0,0.0,0,0,38,,
SIPE SIPE,otras infecciones,enfermedad  diarreica aguda,2005-08-01,68,0.0,70,0.0,0,0.0,0,0.0,0,0,138,,
SOPACHUY,otras infecciones,enfermedad  diarreica aguda,2005-08-01,37,0.0,68,0.0,1,0.0,7,0.0,2,0,115,,
SORACACHI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,13,0.0,15,0.0,9,0.0,10,0.0,3,0,50,,
SORATA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,20,0.0,43,0.0,4,0.0,16,0.0,2,0,85,,
SUCRE,otras infecciones,enfermedad  diarreica aguda,2005-08-01,707,0.0,1082,0.0,233,0.0,457,0.0,172,0,2651,,
TACACHI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,2,0.0,11,0.0,1,0.0,1,0.0,2,0,17,,
TACACOMA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,14,0.0,18,0.0,0,0.0,4,0.0,1,0,37,,
TACOBAMBA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,32,0.0,68,0.0,5,0.0,4,0.0,5,0,114,,
TACOPAYA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,26,0.0,44,0.0,4,0.0,5,0.0,2,0,81,,
TAHUA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,1,0.0,7,0.0,0,0.0,1,0.0,1,0,10,,
TAPACARI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,38,0.0,94,0.0,4,0.0,9,0.0,10,0,155,,
TARABUCO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,78,0.0,190,0.0,7,0.0,27,0.0,7,0,309,,
TARACO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,3,0.0,6,0.0,1,0.0,3,0.0,4,0,17,,
TARATA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,14,0.0,14,0.0,3,0.0,6,0.0,1,0,38,,
TARIJA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,327,0.0,389,0.0,92,0.0,176,0.0,89,0,1073,,
TARVITA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,126,0.0,226,0.0,9,0.0,22,0.0,4,0,387,,
TEOPONTE,otras infecciones,enfermedad  diarreica aguda,2005-08-01,14,0.0,24,0.0,3,0.0,9,0.0,1,0,51,,
TIAWANACU,otras infecciones,enfermedad  diarreica aguda,2005-08-01,5,0.0,12,0.0,4,0.0,3,0.0,0,0,24,,
TINGUIPAYA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,94,0.0,155,0.0,4,0.0,9,0.0,1,0,263,,
TIPUANI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,10,0.0,14,0.0,4,0.0,2,0.0,4,0,34,,
TIQUIPAYA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,90,0.0,83,0.0,18,0.0,10,0.0,2,0,203,,
TIRAQUE (CBBA),otras infecciones,enfermedad  diarreica aguda,2005-08-01,141,0.0,242,0.0,13,0.0,40,0.0,4,0,440,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad  diarreica aguda,2005-08-01,3,0.0,4,0.0,1,0.0,1,0.0,1,0,10,,
TOCO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,9,0.0,21,0.0,0,0.0,0,0.0,0,0,30,,
TODOS SANTOS,otras infecciones,enfermedad  diarreica aguda,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0,1,,
TOLATA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,10,0.0,14,0.0,1,0.0,4,0.0,0,0,29,,
TOLEDO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,5,0.0,24,0.0,9,0.0,23,0.0,3,0,64,,
TOMAVE,otras infecciones,enfermedad  diarreica aguda,2005-08-01,25,0.0,60,0.0,3,0.0,18,0.0,3,0,109,,
TOMINA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,51,0.0,106,0.0,6,0.0,12,0.0,3,0,178,,
TORO TORO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,83,0.0,165,0.0,5,0.0,9,0.0,4,0,266,,
TOTORA(CBBA),otras infecciones,enfermedad  diarreica aguda,2005-08-01,19,0.0,56,0.0,5,0.0,9,0.0,0,0,89,,
TOTORA(ORR),otras infecciones,enfermedad  diarreica aguda,2005-08-01,10,0.0,28,0.0,3,0.0,4,0.0,4,0,49,,
TRIGAL,otras infecciones,enfermedad  diarreica aguda,2005-08-01,3,0.0,9,0.0,0,0.0,2,0.0,1,0,15,,
TRINIDAD,otras infecciones,enfermedad  diarreica aguda,2005-08-01,407,0.0,700,0.0,104,0.0,92,0.0,34,0,1337,,
TUPIZA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,64,0.0,89,0.0,21,0.0,37,0.0,33,0,244,,
TURCO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,5,0.0,12,0.0,2,0.0,2,0.0,0,0,21,,
UMALA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,4,0.0,13,0.0,0,0.0,0,0.0,1,0,18,,
UNCIA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,116,0.0,171,0.0,23,0.0,43,0.0,8,0,361,,
URIONDO (A. CONCEPCION),otras infecciones,enfermedad  diarreica aguda,2005-08-01,35,0.0,67,0.0,10,0.0,10,0.0,4,0,126,,
URUBICHA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,42,0.0,40,0.0,6,0.0,6,0.0,0,0,94,,
UYUNI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,26,0.0,47,0.0,6,0.0,9,0.0,2,0,90,,
VACAS,otras infecciones,enfermedad  diarreica aguda,2005-08-01,37,0.0,34,0.0,1,0.0,6,0.0,0,0,78,,
VALLEGRANDE,otras infecciones,enfermedad  diarreica aguda,2005-08-01,25,0.0,46,0.0,21,0.0,21,0.0,19,0,132,,
VIACHA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,40,0.0,74,0.0,30,0.0,56,0.0,22,0,222,,
VILA VILA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,7,0.0,12,0.0,0,0.0,1,0.0,1,0,21,,
VILLA MONTES,otras infecciones,enfermedad  diarreica aguda,2005-08-01,86,0.0,121,0.0,15,0.0,35,0.0,13,0,270,,
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad  diarreica aguda,2005-08-01,7,0.0,19,0.0,4,0.0,5,0.0,1,0,36,,
VILLA RIVERO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,10,0.0,11,0.0,0,0.0,2,0.0,2,0,25,,
VILLA SERRANO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,54,0.0,95,0.0,2,0.0,17,0.0,6,0,174,,
VILLA TUNARI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,209,0.0,400,0.0,26,0.0,69,0.0,3,0,707,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad  diarreica aguda,2005-08-01,50,0.0,122,0.0,7,0.0,18,0.0,1,0,198,,
VILLAZON,otras infecciones,enfermedad  diarreica aguda,2005-08-01,61,0.0,143,0.0,27,0.0,29,0.0,16,0,276,,
VINTO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,41,0.0,41,0.0,2,0.0,4,0.0,0,0,88,,
VITICHI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,40,0.0,56,0.0,3,0.0,11,0.0,3,0,113,,
WALDO BALLIVIAN,otras infecciones,enfermedad  diarreica aguda,2005-08-01,4,0.0,7,0.0,0,0.0,0,0.0,0,0,11,,
WARNES,otras infecciones,enfermedad  diarreica aguda,2005-08-01,154,0.0,203,0.0,21,0.0,35,0.0,10,0,423,,
YACO,otras infecciones,enfermedad  diarreica aguda,2005-08-01,14,0.0,24,0.0,1,0.0,0,0.0,1,0,40,,
YACUIBA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,180,0.0,275,0.0,48,0.0,114,0.0,32,0,649,,
YAMPARAEZ,otras infecciones,enfermedad  diarreica aguda,2005-08-01,17,0.0,60,0.0,2,0.0,8,0.0,2,0,89,,
YANACACHI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,6,0.0,11,0.0,2,0.0,8,0.0,3,0,30,,
YAPACANI,otras infecciones,enfermedad  diarreica aguda,2005-08-01,110,0.0,150,0.0,18,0.0,34,0.0,7,0,319,,
YOCALLA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,9,0.0,25,0.0,0,0.0,13,0.0,9,0,56,,
YOTALA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,28,0.0,46,0.0,5,0.0,12,0.0,2,0,93,,
YUNCHARA,otras infecciones,enfermedad  diarreica aguda,2005-08-01,14,0.0,26,0.0,1,0.0,2,0.0,0,0,43,,
ZUDAÑEZ,otras infecciones,enfermedad  diarreica aguda,2005-08-01,35,0.0,50,0.0,2,0.0,2,0.0,3,0,92,,
ACACIO,otras infecciones,enfermedad  diarreica aguda,2005-09-01,13,0.0,49,0.0,3,0.0,7,0.0,2,0,74,,
ACHACACHI,otras infecciones,enfermedad  diarreica aguda,2005-09-01,17,0.0,42,0.0,6,0.0,29,0.0,9,0,103,,
ACHOCALLA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,5,0.0,25,0.0,3,0.0,2,0.0,1,0,36,,
AIQUILE,otras infecciones,enfermedad  diarreica aguda,2005-09-01,106,0.0,44,0.0,4,0.0,13,0.0,4,0,171,,
ALALAY,otras infecciones,enfermedad  diarreica aguda,2005-09-01,2,0.0,10,0.0,0,0.0,1,0.0,1,0,14,,
ALCALA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,7,0.0,15,0.0,0,0.0,2,0.0,0,0,24,,
ANCORAIMES,otras infecciones,enfermedad  diarreica aguda,2005-09-01,19,0.0,54,0.0,1,0.0,3,0.0,0,0,77,,
ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,7,0.0,14,0.0,2,0.0,4,0.0,1,0,28,,
ANTEQUERA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,3,0.0,9,0.0,5,0.0,4,0.0,0,0,21,,
ANZALDO,otras infecciones,enfermedad  diarreica aguda,2005-09-01,10,0.0,24,0.0,2,0.0,3,0.0,2,0,41,,
APOLO,otras infecciones,enfermedad  diarreica aguda,2005-09-01,59,0.0,122,0.0,10,0.0,16,0.0,7,0,214,,
ARAMPAMPA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,9,0.0,43,0.0,3,0.0,4,0.0,0,0,59,,
ARANI,otras infecciones,enfermedad  diarreica aguda,2005-09-01,17,0.0,38,0.0,4,0.0,2,0.0,0,0,61,,
ARBIETO,otras infecciones,enfermedad  diarreica aguda,2005-09-01,7,0.0,16,0.0,5,0.0,6,0.0,2,0,36,,
ARQUE,otras infecciones,enfermedad  diarreica aguda,2005-09-01,21,0.0,41,0.0,3,0.0,5,0.0,0,0,70,,
ATOCHA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,14,0.0,36,0.0,24,0.0,37,0.0,15,0,126,,
AUCAPATA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,7,0.0,16,0.0,1,0.0,4,0.0,0,0,28,,
AYATA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,22,0.0,44,0.0,18,0.0,5,0.0,3,0,92,,
AYO AYO,otras infecciones,enfermedad  diarreica aguda,2005-09-01,6,0.0,11,0.0,0,0.0,1,0.0,1,0,19,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad  diarreica aguda,2005-09-01,29,0.0,111,0.0,6,0.0,6,0.0,2,0,154,,
AZURDUY,otras infecciones,enfermedad  diarreica aguda,2005-09-01,55,0.0,151,0.0,7,0.0,15,0.0,3,0,231,,
BATALLAS,otras infecciones,enfermedad  diarreica aguda,2005-09-01,6,0.0,22,0.0,12,0.0,6,0.0,6,0,52,,
BAURES,otras infecciones,enfermedad  diarreica aguda,2005-09-01,17,0.0,22,0.0,0,0.0,6,0.0,2,0,47,,
BELEN DE ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,1,0.0,3,0.0,0,0.0,2,0.0,0,0,6,,
BELEN DE URMIRI,otras infecciones,enfermedad  diarreica aguda,2005-09-01,4,0.0,29,0.0,2,0.0,3,0.0,1,0,39,,
BELLA FLOR,otras infecciones,enfermedad  diarreica aguda,2005-09-01,8,0.0,20,0.0,0,0.0,1,0.0,0,0,29,,
BERMEJO,otras infecciones,enfermedad  diarreica aguda,2005-09-01,50,0.0,131,0.0,19,0.0,34,0.0,7,0,241,,
BETANZOS,otras infecciones,enfermedad  diarreica aguda,2005-09-01,65,0.0,185,0.0,17,0.0,27,0.0,10,0,304,,
BOLIVAR,otras infecciones,enfermedad  diarreica aguda,2005-09-01,23,0.0,23,0.0,2,0.0,3,0.0,0,0,51,,
BOLPEBRA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,3,0.0,13,0.0,1,0.0,3,0.0,1,0,21,,
BOYUIBE,otras infecciones,enfermedad  diarreica aguda,2005-09-01,8,0.0,19,0.0,1,0.0,4,0.0,1,0,33,,
BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,40,0.0,42,0.0,5,0.0,15,0.0,2,0,104,,
CABEZAS,otras infecciones,enfermedad  diarreica aguda,2005-09-01,45,0.0,80,0.0,7,0.0,12,0.0,1,0,145,,
CAIROMA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,17,0.0,59,0.0,5,0.0,12,0.0,2,0,95,,
"CAIZA ""D""",otras infecciones,enfermedad  diarreica aguda,2005-09-01,16,0.0,46,0.0,9,0.0,19,0.0,5,0,95,,
CAJUATA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,16,0.0,36,0.0,6,0.0,13,0.0,3,0,74,,
CALACOTO,otras infecciones,enfermedad  diarreica aguda,2005-09-01,3,0.0,8,0.0,1,0.0,2,0.0,2,0,16,,
CALAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,12,0.0,38,0.0,1,0.0,4,0.0,3,0,58,,
CAMARGO,otras infecciones,enfermedad  diarreica aguda,2005-09-01,49,0.0,96,0.0,11,0.0,44,0.0,14,0,214,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad  diarreica aguda,2005-09-01,11,0.0,15,0.0,9,0.0,6,0.0,2,0,43,,
CAMIRI,otras infecciones,enfermedad  diarreica aguda,2005-09-01,73,0.0,127,0.0,25,0.0,58,0.0,47,0,330,,
CAPINOTA,otras infecciones,enfermedad  diarreica aguda,2005-09-01,53,0.0,85,0.0,27,0.0,27,0.0,1,0,193,,
CAQUIAVIRI,otras infecciones,enfermedad  diarreica aguda,2005-09-01,12,0.0,14,0.0,1,0.0,5,0.0,1,0,33,,
CARACOLLO,otras infecciones,enfermedad  diarreica aguda,2005-09-01,29,0.0,39,0.0,8,0.0,7,0.0,2,0,85,,
CARANAVI,otras infecciones,enfermedad  diarreica aguda,2005-09-01,62,0.0,135,0.0,11,0.0,47,0.0,6,0,261,,
CARANGAS,otras infecciones,enfermedad  diarreica aguda,2005-09-01,1,,0,0.0,0,0.0,0,0.0,0,0,1,,
CARAPARI,otras infecciones,enfermedad  diarreica aguda,2005-09-01,11,0.0,31,0.0,7,0.0,5,0.0,4,0,58,,
CARIPUYO,otras infecciones,enfermedad  diarreica aguda,2005-09-01,31,0.0,90,0.0,3,0.0,3,0.0,4,0,131,,
