municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
YAPACANI,otras infecciones,neumonia,2005-07-01,54,0.0,111,0.0,16,0.0,4,0.0,5,0.0,190,,
YOCALLA,otras infecciones,neumonia,2005-07-01,5,0.0,2,0.0,0,0.0,1,0.0,0,0.0,8,,
YOTALA,otras infecciones,neumonia,2005-07-01,3,0.0,10,0.0,0,0.0,0,0.0,1,0.0,14,,
YUNCHARA,otras infecciones,neumonia,2005-07-01,3,0.0,8,0.0,2,0.0,20,0.0,2,0.0,35,,
ZUDAÑEZ,otras infecciones,neumonia,2005-07-01,6,0.0,20,0.0,0,0.0,0,0.0,0,0.0,26,,
ACACIO,otras infecciones,neumonia,2005-08-01,14,0.0,14,0.0,2,0.0,6,0.0,5,0.0,41,,
ACHACACHI,otras infecciones,neumonia,2005-08-01,30,0.0,58,0.0,7,0.0,19,0.0,5,0.0,119,,
ACHOCALLA,otras infecciones,neumonia,2005-08-01,7,0.0,13,0.0,0,0.0,2,0.0,0,0.0,22,,
AIQUILE,otras infecciones,neumonia,2005-08-01,8,0.0,10,0.0,0,0.0,8,0.0,5,0.0,31,,
ALALAY,otras infecciones,neumonia,2005-08-01,9,0.0,4,0.0,2,0.0,3,0.0,4,0.0,22,,
ALCALA,otras infecciones,neumonia,2005-08-01,12,0.0,37,0.0,1,0.0,0,0.0,0,0.0,50,,
ANCORAIMES,otras infecciones,neumonia,2005-08-01,3,0.0,1,0.0,0,0.0,0,0.0,1,0.0,5,,
ANDAMARCA,otras infecciones,neumonia,2005-08-01,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,4,,
ANTEQUERA,otras infecciones,neumonia,2005-08-01,15,0.0,25,0.0,24,0.0,7,0.0,4,0.0,75,,
ANZALDO,otras infecciones,neumonia,2005-08-01,8,0.0,13,0.0,1,0.0,3,0.0,2,0.0,27,,
APOLO,otras infecciones,neumonia,2005-08-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
ARAMPAMPA,otras infecciones,neumonia,2005-08-01,4,0.0,4,0.0,2,0.0,1,0.0,3,0.0,14,,
ARANI,otras infecciones,neumonia,2005-08-01,18,0.0,28,0.0,3,0.0,1,0.0,1,0.0,51,,
ARBIETO,otras infecciones,neumonia,2005-08-01,1,0.0,2,0.0,0,0.0,0,0.0,1,0.0,4,,
ARQUE,otras infecciones,neumonia,2005-08-01,11,0.0,30,0.0,2,0.0,6,0.0,6,0.0,55,,
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2005-08-01,16,0.0,26,0.0,0,0.0,1,0.0,1,0.0,44,,
ATOCHA,otras infecciones,neumonia,2005-08-01,1,0.0,2,0.0,0,0.0,0,0.0,1,0.0,4,,
AUCAPATA,otras infecciones,neumonia,2005-08-01,5,0.0,5,0.0,0,0.0,4,0.0,0,0.0,14,,
AYATA,otras infecciones,neumonia,2005-08-01,9,0.0,24,0.0,1,0.0,4,0.0,1,0.0,39,,
AYO AYO,otras infecciones,neumonia,2005-08-01,1,0.0,3,0.0,0,0.0,1,0.0,1,0.0,6,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2005-08-01,5,0.0,24,0.0,0,0.0,1,0.0,0,0.0,30,,
AZURDUY,otras infecciones,neumonia,2005-08-01,25,0.0,64,0.0,2,0.0,3,0.0,2,0.0,96,,
BATALLAS,otras infecciones,neumonia,2005-08-01,18,0.0,10,0.0,0,0.0,0,0.0,0,0.0,28,,
BAURES,otras infecciones,neumonia,2005-08-01,1,0.0,0,0.0,1,0.0,4,0.0,0,0.0,6,,
BELEN DE ANDAMARCA,otras infecciones,neumonia,2005-08-01,3,0.0,6,0.0,5,0.0,3,0.0,3,0.0,20,,
BELEN DE URMIRI,otras infecciones,neumonia,2005-08-01,1,0.0,4,0.0,0,0.0,3,0.0,1,0.0,9,,
BELLA FLOR,otras infecciones,neumonia,2005-08-01,16,0.0,31,0.0,3,0.0,5,0.0,1,0.0,56,,
BERMEJO,otras infecciones,neumonia,2005-08-01,54,0.0,173,0.0,16,0.0,15,0.0,3,0.0,261,,
BETANZOS,otras infecciones,neumonia,2005-08-01,63,0.0,109,0.0,10,0.0,18,0.0,5,0.0,205,,
BOLIVAR,otras infecciones,neumonia,2005-08-01,32,0.0,70,0.0,1,0.0,8,0.0,2,0.0,113,,
BOLPEBRA,otras infecciones,neumonia,2005-08-01,0,0.0,8,,0,0.0,0,0.0,0,0.0,8,,
BOYUIBE,otras infecciones,neumonia,2005-08-01,1,0.0,1,0.0,0,0.0,1,0.0,0,0.0,3,,
BUENA VISTA,otras infecciones,neumonia,2005-08-01,2,0.0,2,0.0,1,0.0,0,0.0,0,0.0,5,,
CABEZAS,otras infecciones,neumonia,2005-08-01,29,0.0,45,0.0,4,0.0,5,0.0,1,0.0,84,,
CAIROMA,otras infecciones,neumonia,2005-08-01,14,0.0,19,0.0,1,0.0,3,0.0,3,0.0,40,,
"CAIZA ""D""",otras infecciones,neumonia,2005-08-01,9,0.0,25,0.0,4,0.0,13,0.0,5,0.0,56,,
CAJUATA,otras infecciones,neumonia,2005-08-01,10,0.0,37,0.0,0,0.0,1,0.0,2,0.0,50,,
CALACOTO,otras infecciones,neumonia,2005-08-01,3,0.0,9,0.0,0,0.0,1,0.0,0,0.0,13,,
CALAMARCA,otras infecciones,neumonia,2005-08-01,6,0.0,9,0.0,0,0.0,1,0.0,0,0.0,16,,
CAMARGO,otras infecciones,neumonia,2005-08-01,39,0.0,76,0.0,7,0.0,24,0.0,11,0.0,157,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2005-08-01,6,0.0,8,0.0,0,0.0,0,0.0,1,0.0,15,,
CAMIRI,otras infecciones,neumonia,2005-08-01,28,0.0,29,0.0,6,0.0,12,0.0,27,0.0,102,,
CAPINOTA,otras infecciones,neumonia,2005-08-01,29,0.0,46,0.0,2,0.0,7,0.0,5,0.0,89,,
CAQUIAVIRI,otras infecciones,neumonia,2005-08-01,1,0.0,9,0.0,3,0.0,3,0.0,3,0.0,19,,
CARACOLLO,otras infecciones,neumonia,2005-08-01,26,0.0,39,0.0,3,0.0,9,0.0,1,0.0,78,,
CARANAVI,otras infecciones,neumonia,2005-08-01,67,0.0,112,0.0,10,0.0,20,0.0,8,0.0,217,,
CARAPARI,otras infecciones,neumonia,2005-08-01,9,0.0,8,0.0,0,0.0,9,0.0,2,0.0,28,,
CARIPUYO,otras infecciones,neumonia,2005-08-01,12,0.0,59,0.0,4,0.0,8,0.0,0,0.0,83,,
CATACORA,otras infecciones,neumonia,2005-08-01,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,4,,
CHACARILLA,otras infecciones,neumonia,2005-08-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
CHALLAPATA,otras infecciones,neumonia,2005-08-01,59,0.0,96,0.0,1,0.0,18,0.0,3,0.0,177,,
CHAQUI,otras infecciones,neumonia,2005-08-01,0,0.0,4,,0,0.0,0,0.0,0,0.0,4,,
CHARAGUA,otras infecciones,neumonia,2005-08-01,28,0.0,59,0.0,4,0.0,5,0.0,2,0.0,98,,
CHARAÑA,otras infecciones,neumonia,2005-08-01,6,0.0,3,0.0,0,0.0,0,0.0,0,0.0,9,,
CHAYANTA,otras infecciones,neumonia,2005-08-01,21,0.0,46,0.0,9,0.0,0,0.0,0,0.0,76,,
CHIMORE,otras infecciones,neumonia,2005-08-01,31,0.0,44,0.0,7,0.0,12,0.0,3,0.0,97,,
CHIPAYA,otras infecciones,neumonia,2005-08-01,5,0.0,12,0.0,2,0.0,1,0.0,0,0.0,20,,
CHOQUE COTA,otras infecciones,neumonia,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2005-08-01,6,0.0,24,0.0,4,0.0,0,0.0,4,0.0,38,,
CHUMA,otras infecciones,neumonia,2005-08-01,5,0.0,18,0.0,2,0.0,3,0.0,1,0.0,29,,
CLIZA,otras infecciones,neumonia,2005-08-01,16,0.0,5,0.0,0,0.0,3,0.0,0,0.0,24,,
COBIJA,otras infecciones,neumonia,2005-08-01,48,0.0,86,0.0,4,0.0,5,0.0,1,0.0,144,,
COCHABAMBA,otras infecciones,neumonia,2005-08-01,125,0.0,155,0.0,29,0.0,49,0.0,29,0.0,387,,
COLCAPIRHUA,otras infecciones,neumonia,2005-08-01,6,0.0,19,0.0,2,0.0,2,0.0,0,0.0,29,,
"COLCHA ""K""",otras infecciones,neumonia,2005-08-01,5,0.0,32,0.0,0,0.0,1,0.0,2,0.0,40,,
COLLANA,otras infecciones,neumonia,2005-08-01,2,0.0,2,0.0,2,0.0,1,0.0,0,0.0,7,,
COLOMI,otras infecciones,neumonia,2005-08-01,5,0.0,13,0.0,0,0.0,1,0.0,0,0.0,19,,
COLPA BELGICA,otras infecciones,neumonia,2005-08-01,1,0.0,4,0.0,0,0.0,1,0.0,0,0.0,6,,
COLQUECHACA,otras infecciones,neumonia,2005-08-01,9,0.0,13,0.0,0,0.0,8,0.0,0,0.0,30,,
COLQUENCHA,otras infecciones,neumonia,2005-08-01,2,0.0,7,0.0,0,0.0,1,0.0,1,0.0,11,,
COLQUIRI,otras infecciones,neumonia,2005-08-01,20,0.0,28,0.0,3,0.0,2,0.0,0,0.0,53,,
COMANCHE,otras infecciones,neumonia,2005-08-01,2,0.0,8,0.0,2,0.0,2,0.0,0,0.0,14,,
COMARAPA,otras infecciones,neumonia,2005-08-01,15,0.0,13,0.0,0,0.0,4,0.0,3,0.0,35,,
COMBAYA,otras infecciones,neumonia,2005-08-01,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,4,,
CONCEPCION,otras infecciones,neumonia,2005-08-01,14,0.0,11,0.0,1,0.0,1,0.0,1,0.0,28,,
COPACABANA,otras infecciones,neumonia,2005-08-01,8,0.0,20,0.0,1,0.0,4,0.0,0,0.0,33,,
CORIPATA,otras infecciones,neumonia,2005-08-01,11,0.0,13,0.0,5,0.0,3,0.0,0,0.0,32,,
CORO CORO,otras infecciones,neumonia,2005-08-01,9,0.0,9,0.0,0,0.0,0,0.0,0,0.0,18,,
COROICO,otras infecciones,neumonia,2005-08-01,0,0.0,5,0.0,0,0.0,2,0.0,0,0.0,7,,
CORQUE,otras infecciones,neumonia,2005-08-01,5,0.0,30,0.0,2,0.0,6,0.0,1,0.0,44,,
COTAGAITA,otras infecciones,neumonia,2005-08-01,71,0.0,137,0.0,3,0.0,13,0.0,26,0.0,250,,
COTOCA,otras infecciones,neumonia,2005-08-01,38,0.0,59,0.0,3,0.0,1,0.0,0,0.0,101,,
CUATRO CAÑADAS,otras infecciones,neumonia,2005-08-01,19,0.0,23,0.0,3,0.0,1,0.0,1,0.0,47,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2005-08-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
CUEVO,otras infecciones,neumonia,2005-08-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
CULPINA,otras infecciones,neumonia,2005-08-01,23,0.0,32,0.0,7,0.0,6,0.0,4,0.0,72,,
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2005-08-01,7,0.0,38,0.0,6,0.0,4,0.0,2,0.0,57,,
DESAGUADERO,otras infecciones,neumonia,2005-08-01,1,0.0,3,0.0,0,0.0,1,0.0,1,0.0,6,,
EL ALTO,otras infecciones,neumonia,2005-08-01,600,0.0,743,0.0,109,0.0,54,0.0,23,0.0,1529,,
EL CHORO,otras infecciones,neumonia,2005-08-01,4,0.0,21,0.0,4,0.0,11,0.0,2,0.0,42,,
EL PUENTE(STC),otras infecciones,neumonia,2005-08-01,28,0.0,67,0.0,5,0.0,5,0.0,0,0.0,105,,
EL PUENTE(TJA),otras infecciones,neumonia,2005-08-01,8,0.0,22,0.0,4,0.0,3,0.0,0,0.0,37,,
EL TORNO,otras infecciones,neumonia,2005-08-01,7,0.0,9,0.0,1,0.0,2,0.0,1,0.0,20,,
EL VILLAR,otras infecciones,neumonia,2005-08-01,5,0.0,11,0.0,4,0.0,2,0.0,1,0.0,23,,
ENTRE RIOS,otras infecciones,neumonia,2005-08-01,8,0.0,22,0.0,2,0.0,8,0.0,7,0.0,47,,
ENTRE RIOS,otras infecciones,neumonia,2005-08-01,31,0.0,59,0.0,1,0.0,9,0.0,0,0.0,100,,
ESCARA,otras infecciones,neumonia,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
EUCALIPTUS,otras infecciones,neumonia,2005-08-01,6,0.0,19,0.0,7,0.0,14,0.0,3,0.0,49,,
EXALTACION,otras infecciones,neumonia,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
FERNANDEZ ALONSO,otras infecciones,neumonia,2005-08-01,28,0.0,36,0.0,2,0.0,9,0.0,1,0.0,76,,
FILADELFIA,otras infecciones,neumonia,2005-08-01,12,0.0,10,0.0,2,0.0,1,0.0,0,0.0,25,,
GENERAL SAAVEDRA,otras infecciones,neumonia,2005-08-01,25,0.0,59,0.0,2,0.0,3,0.0,0,0.0,89,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2005-08-01,3,0.0,7,0.0,0,0.0,1,0.0,0,0.0,11,,
GUANAY,otras infecciones,neumonia,2005-08-01,7,0.0,13,0.0,0,0.0,3,0.0,3,0.0,26,,
GUAQUI,otras infecciones,neumonia,2005-08-01,0,0.0,6,0.0,0,0.0,1,0.0,0,0.0,7,,
GUAYARAMERIN,otras infecciones,neumonia,2005-08-01,4,0.0,5,0.0,3,0.0,3,0.0,0,0.0,15,,
GUTIERREZ,otras infecciones,neumonia,2005-08-01,9,0.0,9,0.0,3,0.0,1,0.0,1,0.0,23,,
HUACARETA,otras infecciones,neumonia,2005-08-01,4,0.0,7,0.0,3,0.0,2,0.0,0,0.0,16,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2005-08-01,4,0.0,4,0.0,2,0.0,4,0.0,2,0.0,16,,
HUACHACALLA,otras infecciones,neumonia,2005-08-01,0,0.0,11,0.0,0,0.0,0,0.0,1,0.0,12,,
HUANUNI,otras infecciones,neumonia,2005-08-01,19,0.0,39,0.0,11,0.0,11,0.0,0,0.0,80,,
HUARACAJE,otras infecciones,neumonia,2005-08-01,2,0.0,5,0.0,0,0.0,1,0.0,0,0.0,8,,
HUAYLLAMARCA,otras infecciones,neumonia,2005-08-01,4,0.0,25,0.0,1,0.0,3,0.0,0,0.0,33,,
ICHOCA,otras infecciones,neumonia,2005-08-01,12,0.0,27,0.0,1,0.0,3,0.0,1,0.0,44,,
ICLA,otras infecciones,neumonia,2005-08-01,12,0.0,28,0.0,1,0.0,2,0.0,1,0.0,44,,
INCAHUASI,otras infecciones,neumonia,2005-08-01,67,0.0,123,0.0,13,0.0,11,0.0,8,0.0,222,,
INGAVI (HUMAITA),otras infecciones,neumonia,2005-08-01,1,0.0,5,0.0,0,0.0,1,0.0,0,0.0,7,,
INQUISIVI,otras infecciones,neumonia,2005-08-01,5,0.0,13,0.0,0,0.0,0,0.0,0,0.0,18,,
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2005-08-01,6,0.0,17,0.0,6,0.0,0,0.0,4,0.0,33,,
IXIAMAS,otras infecciones,neumonia,2005-08-01,15,0.0,17,0.0,1,0.0,0,0.0,1,0.0,34,,
JESUS DE MACHACA,otras infecciones,neumonia,2005-08-01,16,0.0,28,0.0,0,0.0,0,0.0,0,0.0,44,,
LA ASUNTA,otras infecciones,neumonia,2005-08-01,39,0.0,82,0.0,7,0.0,19,0.0,1,0.0,148,,
LA GUARDIA,otras infecciones,neumonia,2005-08-01,18,0.0,28,0.0,0,0.0,0,0.0,1,0.0,47,,
LA PAZ,otras infecciones,neumonia,2005-08-01,260,0.0,432,0.0,102,0.0,89,0.0,48,0.0,931,,
LA RIVERA,otras infecciones,neumonia,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
LAGUNILLAS,otras infecciones,neumonia,2005-08-01,0,0.0,9,0.0,0,0.0,1,0.0,2,0.0,12,,
LAJA,otras infecciones,neumonia,2005-08-01,3,0.0,5,0.0,0,0.0,0,0.0,1,0.0,9,,
LAS CARRERAS,otras infecciones,neumonia,2005-08-01,5,0.0,7,0.0,0,0.0,0,0.0,0,0.0,12,,
LICOMA PAMPA,otras infecciones,neumonia,2005-08-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
LLALLAGUA,otras infecciones,neumonia,2005-08-01,77,0.0,120,0.0,3,0.0,7,0.0,5,0.0,212,,
LLICA,otras infecciones,neumonia,2005-08-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
LORETO,otras infecciones,neumonia,2005-08-01,0,0.0,2,0.0,1,0.0,1,0.0,0,0.0,4,,
LURIBAY,otras infecciones,neumonia,2005-08-01,9,0.0,23,0.0,1,0.0,0,0.0,1,0.0,34,,
MACHACAMARCA,otras infecciones,neumonia,2005-08-01,6,0.0,11,0.0,2,0.0,1,0.0,0,0.0,20,,
MACHARETI,otras infecciones,neumonia,2005-08-01,10,0.0,15,0.0,2,0.0,0,0.0,0,0.0,27,,
MAGDALENA,otras infecciones,neumonia,2005-08-01,2,0.0,3,0.0,0,0.0,3,0.0,2,0.0,10,,
MAIRANA,otras infecciones,neumonia,2005-08-01,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,4,,
MALLA,otras infecciones,neumonia,2005-08-01,0,0.0,1,0.0,3,0.0,12,0.0,1,0.0,17,,
MAPIRI,otras infecciones,neumonia,2005-08-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
MECAPACA,otras infecciones,neumonia,2005-08-01,4,0.0,4,0.0,2,0.0,2,0.0,0,0.0,12,,
MINEROS,otras infecciones,neumonia,2005-08-01,31,0.0,47,0.0,1,0.0,7,0.0,0,0.0,86,,
MIZQUE,otras infecciones,neumonia,2005-08-01,44,0.0,109,0.0,8,0.0,10,0.0,1,0.0,172,,
MOCOMOCO,otras infecciones,neumonia,2005-08-01,9,0.0,22,0.0,5,0.0,15,0.0,4,0.0,55,,
MOJINETE,otras infecciones,neumonia,2005-08-01,0,0.0,6,,0,0.0,0,0.0,0,0.0,6,,
MOJOCOYA,otras infecciones,neumonia,2005-08-01,9,0.0,15,0.0,2,0.0,2,0.0,0,0.0,28,,
MONTEAGUDO,otras infecciones,neumonia,2005-08-01,40,0.0,56,0.0,6,0.0,12,0.0,13,0.0,127,,
MONTERO,otras infecciones,neumonia,2005-08-01,113,0.0,152,0.0,16,0.0,16,0.0,7,0.0,304,,
MOROCHATA,otras infecciones,neumonia,2005-08-01,33,0.0,56,0.0,0,0.0,7,0.0,1,0.0,97,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2005-08-01,3,0.0,7,0.0,2,0.0,0,0.0,0,0.0,12,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2005-08-01,3,,0,0.0,0,0.0,0,0.0,0,0.0,3,,
OCURI,otras infecciones,neumonia,2005-08-01,26,0.0,53,0.0,13,0.0,19,0.0,3,0.0,114,,
OKINAWA,otras infecciones,neumonia,2005-08-01,2,0.0,6,0.0,1,0.0,2,0.0,0,0.0,11,,
OMEREQUE,otras infecciones,neumonia,2005-08-01,2,0.0,1,0.0,0,0.0,1,0.0,1,0.0,5,,
ORURO,otras infecciones,neumonia,2005-08-01,148,0.0,251,0.0,32,0.0,28,0.0,18,0.0,477,,
PADCAYA,otras infecciones,neumonia,2005-08-01,29,0.0,39,0.0,17,0.0,4,0.0,1,0.0,90,,
PADILLA,otras infecciones,neumonia,2005-08-01,13,0.0,33,0.0,3,0.0,1,0.0,1,0.0,51,,
PAILON,otras infecciones,neumonia,2005-08-01,12,0.0,14,0.0,1,0.0,0,0.0,1,0.0,28,,
PALCA,otras infecciones,neumonia,2005-08-01,5,0.0,11,0.0,2,0.0,5,0.0,1,0.0,24,,
PALOS BLANCOS,otras infecciones,neumonia,2005-08-01,25,0.0,25,0.0,6,0.0,16,0.0,3,0.0,75,,
PAMPA AULLAGAS,otras infecciones,neumonia,2005-08-01,6,0.0,10,0.0,1,0.0,0,0.0,0,0.0,17,,
PAMPA GRANDE,otras infecciones,neumonia,2005-08-01,4,0.0,3,0.0,1,0.0,1,0.0,0,0.0,9,,
PAPEL PAMPA,otras infecciones,neumonia,2005-08-01,2,0.0,6,0.0,0,0.0,6,0.0,1,0.0,15,,
PASORAPA,otras infecciones,neumonia,2005-08-01,2,0.0,2,0.0,0,0.0,1,0.0,0,0.0,5,,
PATACAMAYA,otras infecciones,neumonia,2005-08-01,31,0.0,49,0.0,0,0.0,1,0.0,2,0.0,83,,
PAZÑA,otras infecciones,neumonia,2005-08-01,4,0.0,7,0.0,0,0.0,1,0.0,0,0.0,12,,
PELECHUCO,otras infecciones,neumonia,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
POCOATA,otras infecciones,neumonia,2005-08-01,35,0.0,74,0.0,13,0.0,20,0.0,9,0.0,151,,
POCONA,otras infecciones,neumonia,2005-08-01,13,0.0,22,0.0,1,0.0,4,0.0,2,0.0,42,,
POJO (CBBA),otras infecciones,neumonia,2005-08-01,11,0.0,13,0.0,4,0.0,9,0.0,2,0.0,39,,
POOPO,otras infecciones,neumonia,2005-08-01,5,0.0,7,0.0,1,0.0,1,0.0,4,0.0,18,,
PORCO,otras infecciones,neumonia,2005-08-01,1,0.0,2,0.0,0,0.0,1,0.0,2,0.0,6,,
POROMA,otras infecciones,neumonia,2005-08-01,28,0.0,68,0.0,1,0.0,5,0.0,4,0.0,106,,
PORTACHUELO,otras infecciones,neumonia,2005-08-01,3,0.0,8,0.0,0,0.0,0,0.0,0,0.0,11,,
PORVENIR,otras infecciones,neumonia,2005-08-01,9,0.0,37,0.0,1,0.0,0,0.0,0,0.0,47,,
POSTRER VALLE,otras infecciones,neumonia,2005-08-01,1,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,,
POTOSI,otras infecciones,neumonia,2005-08-01,162,0.0,259,0.0,28,0.0,160,0.0,42,0.0,651,,
PRESTO,otras infecciones,neumonia,2005-08-01,8,0.0,18,0.0,0,0.0,0,0.0,0,0.0,26,,
PUCARA,otras infecciones,neumonia,2005-08-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
PUCARANI,otras infecciones,neumonia,2005-08-01,21,0.0,59,0.0,6,0.0,6,0.0,1,0.0,93,,
PUERTO ACOSTA,otras infecciones,neumonia,2005-08-01,17,0.0,53,0.0,7,0.0,20,0.0,11,0.0,108,,
PUERTO CARABUCO,otras infecciones,neumonia,2005-08-01,17,0.0,29,0.0,14,0.0,12,0.0,3,0.0,75,,
PUERTO GONZALO MORENO,otras infecciones,neumonia,2005-08-01,4,0.0,1,0.0,0,0.0,3,0.0,2,0.0,10,,
PUERTO PEREZ,otras infecciones,neumonia,2005-08-01,5,0.0,11,0.0,2,0.0,4,0.0,1,0.0,23,,
PUERTO QUIJARRO,otras infecciones,neumonia,2005-08-01,37,0.0,64,0.0,4,0.0,3,0.0,0,0.0,108,,
PUERTO RICO,otras infecciones,neumonia,2005-08-01,23,0.0,32,0.0,3,0.0,4,0.0,1,0.0,63,,
PUERTO SUAREZ,otras infecciones,neumonia,2005-08-01,37,0.0,46,0.0,8,0.0,6,0.0,1,0.0,98,,
PUERTO VILLARROEL,otras infecciones,neumonia,2005-08-01,61,0.0,122,0.0,6,0.0,6,0.0,0,0.0,195,,
PUNA,otras infecciones,neumonia,2005-08-01,70,0.0,132,0.0,8,0.0,20,0.0,7,0.0,237,,
PUNATA,otras infecciones,neumonia,2005-08-01,10,0.0,12,0.0,4,0.0,3,0.0,10,0.0,39,,
QUIABAYA,otras infecciones,neumonia,2005-08-01,6,0.0,8,0.0,1,0.0,8,0.0,2,0.0,25,,
QUILLACOLLO,otras infecciones,neumonia,2005-08-01,84,0.0,110,0.0,2,0.0,4,0.0,4,0.0,204,,
QUIME,otras infecciones,neumonia,2005-08-01,31,0.0,28,0.0,1,0.0,7,0.0,2,0.0,69,,
QUIRUSILLAS,otras infecciones,neumonia,2005-08-01,2,0.0,5,0.0,0,0.0,1,0.0,1,0.0,9,,
RAVELO,otras infecciones,neumonia,2005-08-01,35,0.0,89,0.0,5,0.0,5,0.0,4,0.0,138,,
REYES,otras infecciones,neumonia,2005-08-01,1,0.0,4,0.0,0,0.0,0,0.0,0,0.0,5,,
RIBERALTA,otras infecciones,neumonia,2005-08-01,45,0.0,48,0.0,3,0.0,3,0.0,0,0.0,99,,
ROBORE,otras infecciones,neumonia,2005-08-01,11,0.0,19,0.0,0,0.0,3,0.0,0,0.0,33,,
RURRENABAQUE,otras infecciones,neumonia,2005-08-01,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,3,,
SABAYA,otras infecciones,neumonia,2005-08-01,11,0.0,7,0.0,3,0.0,8,0.0,5,0.0,34,,
SACABA,otras infecciones,neumonia,2005-08-01,22,0.0,30,0.0,4,0.0,3,0.0,9,0.0,68,,
SACABAMBA,otras infecciones,neumonia,2005-08-01,7,0.0,13,0.0,2,0.0,3,0.0,2,0.0,27,,
SACACA,otras infecciones,neumonia,2005-08-01,81,0.0,199,0.0,4,0.0,12,0.0,2,0.0,298,,
SAIPINA,otras infecciones,neumonia,2005-08-01,14,0.0,22,0.0,3,0.0,8,0.0,0,0.0,47,,
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2005-08-01,20,0.0,61,0.0,7,0.0,14,0.0,2,0.0,104,,
SAMAIPATA,otras infecciones,neumonia,2005-08-01,2,0.0,7,0.0,0,0.0,0,0.0,1,0.0,10,,
SAN AGUSTIN,otras infecciones,neumonia,2005-08-01,1,0.0,3,0.0,1,0.0,0,0.0,0,0.0,5,,
SAN ANDRES,otras infecciones,neumonia,2005-08-01,4,0.0,5,0.0,0,0.0,0,0.0,0,0.0,9,,
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2005-08-01,3,0.0,5,0.0,0,0.0,0,0.0,2,0.0,10,,
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN BENITO,otras infecciones,neumonia,2005-08-01,5,0.0,9,0.0,0,0.0,1,0.0,0,0.0,15,,
SAN BORJA,otras infecciones,neumonia,2005-08-01,16,0.0,25,0.0,3,0.0,4,0.0,1,0.0,49,,
SAN BUENA VENTURA,otras infecciones,neumonia,2005-08-01,15,0.0,28,0.0,3,0.0,1,0.0,1,0.0,48,,
SAN CARLOS,otras infecciones,neumonia,2005-08-01,8,0.0,24,0.0,1,0.0,1,0.0,1,0.0,35,,
SAN IGNACIO,otras infecciones,neumonia,2005-08-01,47,0.0,71,0.0,5,0.0,8,0.0,3,0.0,134,,
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2005-08-01,30,0.0,57,0.0,3,0.0,10,0.0,6,0.0,106,,
SAN JAVIER(BNI),otras infecciones,neumonia,2005-08-01,2,0.0,2,0.0,0,0.0,0,0.0,1,0.0,5,,
SAN JAVIER(STC),otras infecciones,neumonia,2005-08-01,12,0.0,13,0.0,1,0.0,0,0.0,0,0.0,26,,
SAN JOAQUIN,otras infecciones,neumonia,2005-08-01,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,3,,
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2005-08-01,18,0.0,34,0.0,3,0.0,1,0.0,0,0.0,56,,
