,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2010-07-01,19,5,12,11,5,0,0,0,36,16,52
TOTORA(ORR),estado nutricional,desnutricion leve (l),2010-07-01,1,0,1,1,1,1,0,0,3,2,5
TRINIDAD,estado nutricional,desnutricion leve (l),2010-07-01,27,16,32,32,17,6,0,0,76,54,130
TUPIZA,estado nutricional,desnutricion leve (l),2010-07-01,11,12,14,12,15,19,0,0,40,43,83
TURCO,estado nutricional,desnutricion leve (l),2010-07-01,1,3,1,1,0,0,0,0,2,4,6
UMALA,estado nutricional,desnutricion leve (l),2010-07-01,0,1,0,0,1,0,0,0,1,1,2
UNCIA,estado nutricional,desnutricion leve (l),2010-07-01,4,3,4,4,3,2,0,0,11,9,20
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2010-07-01,2,1,2,1,2,3,0,0,6,5,11
UYUNI,estado nutricional,desnutricion leve (l),2010-07-01,2,2,4,1,0,1,0,0,6,4,10
VACAS,estado nutricional,desnutricion leve (l),2010-07-01,5,1,1,0,4,1,0,0,10,2,12
VALLEGRANDE,estado nutricional,desnutricion leve (l),2010-07-01,2,1,1,0,0,0,0,0,3,1,4
VIACHA,estado nutricional,desnutricion leve (l),2010-07-01,18,17,13,31,20,21,0,0,51,69,120
VILA VILA,estado nutricional,desnutricion leve (l),2010-07-01,1,0,4,3,6,6,0,0,11,9,20
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2010-07-01,5,1,7,0,2,3,0,0,14,4,18
VILLA MONTES,estado nutricional,desnutricion leve (l),2010-07-01,3,0,0,4,4,11,0,0,7,15,22
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2010-07-01,1,0,3,0,0,2,0,0,4,2,6
VILLA RIVERO,estado nutricional,desnutricion leve (l),2010-07-01,3,6,5,13,15,13,0,0,23,32,55
VILLA SERRANO,estado nutricional,desnutricion leve (l),2010-07-01,2,0,0,3,3,8,0,0,5,11,16
VILLA TUNARI,estado nutricional,desnutricion leve (l),2010-07-01,34,21,28,35,35,31,0,0,97,87,184
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2010-07-01,1,0,1,0,3,2,0,0,5,2,7
VILLAZON,estado nutricional,desnutricion leve (l),2010-07-01,4,1,6,6,1,1,0,0,11,8,19
VINTO,estado nutricional,desnutricion leve (l),2010-07-01,5,7,24,24,7,7,0,0,36,38,74
VITICHI,estado nutricional,desnutricion leve (l),2010-07-01,0,0,3,3,0,0,0,0,3,3,6
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2010-07-01,0,2,0,2,2,0,0,0,2,4,6
WARNES,estado nutricional,desnutricion leve (l),2010-07-01,2,7,3,5,3,4,0,0,8,16,24
YACO,estado nutricional,desnutricion leve (l),2010-07-01,0,1,1,1,1,1,0,0,2,3,5
YACUIBA,estado nutricional,desnutricion leve (l),2010-07-01,18,11,10,15,7,8,0,0,35,34,69
YAMPARAEZ,estado nutricional,desnutricion leve (l),2010-07-01,0,1,1,1,0,0,0,0,1,2,3
YANACACHI,estado nutricional,desnutricion leve (l),2010-07-01,2,1,1,0,0,2,0,0,3,3,6
YAPACANI,estado nutricional,desnutricion leve (l),2010-07-01,4,3,4,12,7,2,0,0,15,17,32
YOCALLA,estado nutricional,desnutricion leve (l),2010-07-01,5,2,1,2,0,0,0,0,6,4,10
YOTALA,estado nutricional,desnutricion leve (l),2010-07-01,0,2,3,1,1,0,0,0,4,3,7
YUNCHARA,estado nutricional,desnutricion leve (l),2010-07-01,0,0,0,1,3,0,0,0,3,1,4
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2010-07-01,3,0,1,0,3,2,0,0,7,2,9
ACACIO,estado nutricional,desnutricion leve (l),2010-08-01,4,1,0,3,2,0,0,0,6,4,10
ACHACACHI,estado nutricional,desnutricion leve (l),2010-08-01,6,2,6,3,3,11,0,0,15,16,31
ACHOCALLA,estado nutricional,desnutricion leve (l),2010-08-01,0,1,0,1,1,0,0,0,1,2,3
AIQUILE,estado nutricional,desnutricion leve (l),2010-08-01,8,6,10,16,13,16,0,0,31,38,69
ALALAY,estado nutricional,desnutricion leve (l),2010-08-01,1,5,2,1,1,1,0,0,4,7,11
ALCALA,estado nutricional,desnutricion leve (l),2010-08-01,1,0,2,0,0,0,0,0,3,0,3
ALTO BENI,estado nutricional,desnutricion leve (l),2010-08-01,2,2,4,3,2,3,0,0,8,8,16
ANCORAIMES,estado nutricional,desnutricion leve (l),2010-08-01,2,3,1,3,3,4,0,0,6,10,16
ANZALDO,estado nutricional,desnutricion leve (l),2010-08-01,5,10,13,15,6,22,0,0,24,47,71
APOLO,estado nutricional,desnutricion leve (l),2010-08-01,2,2,6,5,4,9,0,0,12,16,28
ARAMPAMPA,estado nutricional,desnutricion leve (l),2010-08-01,0,2,4,4,4,4,0,0,8,10,18
ARANI,estado nutricional,desnutricion leve (l),2010-08-01,0,2,4,3,2,3,0,0,6,8,14
ARBIETO,estado nutricional,desnutricion leve (l),2010-08-01,0,1,10,15,5,7,0,0,15,23,38
ARQUE,estado nutricional,desnutricion leve (l),2010-08-01,18,17,25,28,17,20,0,0,60,65,125
ATOCHA,estado nutricional,desnutricion leve (l),2010-08-01,5,3,2,5,4,11,0,0,11,19,30
AUCAPATA,estado nutricional,desnutricion leve (l),2010-08-01,3,2,4,2,4,3,0,0,11,7,18
AYATA,estado nutricional,desnutricion leve (l),2010-08-01,3,2,3,0,7,4,0,0,13,6,19
AYO AYO,estado nutricional,desnutricion leve (l),2010-08-01,3,0,0,1,0,0,0,0,3,1,4
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2010-08-01,9,7,16,15,9,15,0,0,34,37,71
AZURDUY,estado nutricional,desnutricion leve (l),2010-08-01,2,4,7,4,3,3,0,0,12,11,23
BAURES,estado nutricional,desnutricion leve (l),2010-08-01,0,3,2,3,4,5,0,0,6,11,17
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2010-08-01,2,3,1,0,1,1,0,0,4,4,8
BELLA FLOR,estado nutricional,desnutricion leve (l),2010-08-01,0,0,1,1,1,1,0,0,2,2,4
BERMEJO,estado nutricional,desnutricion leve (l),2010-08-01,19,10,19,15,10,2,0,0,48,27,75
BETANZOS,estado nutricional,desnutricion leve (l),2010-08-01,14,5,3,3,5,7,0,0,22,15,37
BOLIVAR,estado nutricional,desnutricion leve (l),2010-08-01,2,1,4,3,2,1,0,0,8,5,13
BOLPEBRA,estado nutricional,desnutricion leve (l),2010-08-01,0,1,1,1,1,0,0,0,2,2,4
BOYUIBE,estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,2,0,0,0,0,0,2,2
BUENA VISTA,estado nutricional,desnutricion leve (l),2010-08-01,2,0,0,3,0,1,0,0,2,4,6
CABEZAS,estado nutricional,desnutricion leve (l),2010-08-01,2,3,5,4,8,8,0,0,15,15,30
CAIROMA,estado nutricional,desnutricion leve (l),2010-08-01,0,2,1,0,0,0,0,0,1,2,3
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2010-08-01,2,0,1,0,1,1,0,0,4,1,5
CAJUATA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
CALACOTO,estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,estado nutricional,desnutricion leve (l),2010-08-01,4,3,4,4,3,4,0,0,11,11,22
CAMARGO,estado nutricional,desnutricion leve (l),2010-08-01,9,5,6,7,8,6,0,0,23,18,41
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,estado nutricional,desnutricion leve (l),2010-08-01,2,5,3,3,8,10,0,0,13,18,31
CAPINOTA,estado nutricional,desnutricion leve (l),2010-08-01,6,11,8,6,1,3,0,0,15,20,35
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2010-08-01,0,1,5,2,0,2,0,0,5,5,10
CARACOLLO,estado nutricional,desnutricion leve (l),2010-08-01,2,1,2,6,1,1,0,0,5,8,13
CARANAVI,estado nutricional,desnutricion leve (l),2010-08-01,32,22,22,30,22,14,0,0,76,66,142
CARAPARI,estado nutricional,desnutricion leve (l),2010-08-01,2,0,1,0,0,0,0,0,3,0,3
CARIPUYO,estado nutricional,desnutricion leve (l),2010-08-01,12,9,9,6,9,11,0,0,30,26,56
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2010-08-01,1,0,4,1,1,1,0,0,6,2,8
CATACORA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,1,1,0,0,0,1,1,2
CHALLAPATA,estado nutricional,desnutricion leve (l),2010-08-01,5,2,4,1,0,1,0,0,9,4,13
CHAQUI,estado nutricional,desnutricion leve (l),2010-08-01,3,1,9,3,1,1,0,0,13,5,18
CHARAGUA,estado nutricional,desnutricion leve (l),2010-08-01,11,4,8,5,8,9,0,0,27,18,45
CHARAÑA,estado nutricional,desnutricion leve (l),2010-08-01,2,0,2,0,1,1,0,0,5,1,6
CHAYANTA,estado nutricional,desnutricion leve (l),2010-08-01,2,5,5,4,3,1,0,0,10,10,20
CHIMORE,estado nutricional,desnutricion leve (l),2010-08-01,7,3,8,7,1,1,0,0,16,11,27
CHOQUE COTA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2010-08-01,0,4,3,4,4,3,0,0,7,11,18
CHUMA,estado nutricional,desnutricion leve (l),2010-08-01,4,0,4,0,0,0,0,0,8,0,8
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2010-08-01,3,1,0,3,3,2,0,0,6,6,12
CKOCHAS,estado nutricional,desnutricion leve (l),2010-08-01,4,5,7,0,5,4,0,0,16,9,25
CLIZA,estado nutricional,desnutricion leve (l),2010-08-01,7,6,5,3,3,1,0,0,15,10,25
COBIJA,estado nutricional,desnutricion leve (l),2010-08-01,8,5,5,4,3,4,0,0,16,13,29
COCAPATA,estado nutricional,desnutricion leve (l),2010-08-01,9,8,20,19,17,28,0,0,46,55,101
COCHABAMBA,estado nutricional,desnutricion leve (l),2010-08-01,112,108,131,121,97,107,0,0,340,336,676
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2010-08-01,14,10,6,3,6,6,0,0,26,19,45
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,2,0,0,0,0,1,2,3
COLLANA,estado nutricional,desnutricion leve (l),2010-08-01,2,2,0,0,0,1,0,0,2,3,5
COLOMI,estado nutricional,desnutricion leve (l),2010-08-01,0,0,2,2,0,0,0,0,2,2,4
COLPA BELGICA,estado nutricional,desnutricion leve (l),2010-08-01,0,2,1,1,0,2,0,0,1,5,6
COLQUECHACA,estado nutricional,desnutricion leve (l),2010-08-01,15,4,21,9,2,2,0,0,38,15,53
COLQUENCHA,estado nutricional,desnutricion leve (l),2010-08-01,2,0,1,2,3,0,0,0,6,2,8
COLQUIRI,estado nutricional,desnutricion leve (l),2010-08-01,2,2,6,4,5,0,0,0,13,6,19
COMANCHE,estado nutricional,desnutricion leve (l),2010-08-01,1,0,1,0,2,1,0,0,4,1,5
COMARAPA,estado nutricional,desnutricion leve (l),2010-08-01,3,4,1,2,0,0,0,0,4,6,10
COMBAYA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion leve (l),2010-08-01,3,4,10,11,13,12,0,0,26,27,53
COPACABANA,estado nutricional,desnutricion leve (l),2010-08-01,1,2,1,1,1,2,0,0,3,5,8
CORIPATA,estado nutricional,desnutricion leve (l),2010-08-01,17,11,9,13,11,17,0,0,37,41,78
CORO CORO,estado nutricional,desnutricion leve (l),2010-08-01,2,0,0,0,0,2,0,0,2,2,4
COROICO,estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,1,1,2,0,0,2,3,5
CORQUE,estado nutricional,desnutricion leve (l),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion leve (l),2010-08-01,5,0,6,5,2,1,0,0,13,6,19
COTOCA,estado nutricional,desnutricion leve (l),2010-08-01,8,3,9,9,4,9,0,0,21,21,42
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2010-08-01,1,2,4,9,5,8,0,0,10,19,29
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2010-08-01,1,1,1,2,1,2,0,0,3,5,8
CUEVO,estado nutricional,desnutricion leve (l),2010-08-01,4,1,2,3,2,3,0,0,8,7,15
CULPINA,estado nutricional,desnutricion leve (l),2010-08-01,0,1,2,4,4,6,0,0,6,11,17
CURVA,estado nutricional,desnutricion leve (l),2010-08-01,1,0,3,0,1,1,0,0,5,1,6
DESAGUADERO,estado nutricional,desnutricion leve (l),2010-08-01,0,0,2,0,0,0,0,0,2,0,2
EL ALTO,estado nutricional,desnutricion leve (l),2010-08-01,145,93,113,100,69,59,0,0,327,252,579
EL CHORO,estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,0,0,1,0,0,1,1,2
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2010-08-01,0,1,4,4,5,10,0,0,9,15,24
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2010-08-01,2,7,3,3,2,4,0,0,7,14,21
EL TORNO,estado nutricional,desnutricion leve (l),2010-08-01,3,6,0,0,5,3,0,0,8,9,17
EL VILLAR,estado nutricional,desnutricion leve (l),2010-08-01,0,3,5,0,2,3,0,0,7,6,13
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2010-08-01,2,2,1,1,1,6,0,0,4,9,13
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2010-08-01,10,16,34,21,21,29,0,0,65,66,131
ESCOMA,estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,0,1,1,0,0,2,1,3
EUCALIPTUS,estado nutricional,desnutricion leve (l),2010-08-01,1,1,1,1,1,0,0,0,3,2,5
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2010-08-01,0,2,4,1,1,3,0,0,5,6,11
FILADELFIA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,4,1,4,0,0,0,8,1,9
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2010-08-01,4,0,2,4,0,5,0,0,6,9,15
GUANAY,estado nutricional,desnutricion leve (l),2010-08-01,7,3,11,4,6,10,0,0,24,17,41
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2010-08-01,7,7,9,13,12,0,0,0,28,20,48
GUTIERREZ,estado nutricional,desnutricion leve (l),2010-08-01,1,2,2,1,5,11,0,0,8,14,22
HUACARETA,estado nutricional,desnutricion leve (l),2010-08-01,4,0,3,3,3,0,0,0,10,3,13
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,0,1,1,0,0,2,1,3
HUACHACALLA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,1,0,1,0,0,0,2,0,2
HUANUNI,estado nutricional,desnutricion leve (l),2010-08-01,9,6,3,6,1,0,0,0,13,12,25
HUARACAJE,estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,0,1,0,0,0,2,0,2
HUARINA,estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
HUMANATA,estado nutricional,desnutricion leve (l),2010-08-01,1,1,0,2,0,0,0,0,1,3,4
ICHOCA,estado nutricional,desnutricion leve (l),2010-08-01,0,1,1,1,0,0,0,0,1,2,3
ICLA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,1,0,2,3,0,0,3,3,6
INCAHUASI,estado nutricional,desnutricion leve (l),2010-08-01,10,5,14,13,33,31,0,0,57,49,106
INGAVI (HUMAITA),estado nutricional,desnutricion leve (l),2010-08-01,0,1,1,2,0,0,0,0,1,3,4
INQUISIVI,estado nutricional,desnutricion leve (l),2010-08-01,1,1,1,0,0,1,0,0,2,2,4
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,1,1,6,0,0,2,7,9
IXIAMAS,estado nutricional,desnutricion leve (l),2010-08-01,5,6,7,3,3,12,0,0,15,21,36
LA ASUNTA,estado nutricional,desnutricion leve (l),2010-08-01,2,1,3,0,1,5,0,0,6,6,12
LA GUARDIA,estado nutricional,desnutricion leve (l),2010-08-01,2,3,2,2,7,1,0,0,11,6,17
LA PAZ,estado nutricional,desnutricion leve (l),2010-08-01,200,158,137,114,66,52,0,0,403,324,727
LAGUNILLAS,estado nutricional,desnutricion leve (l),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
LAS CARRERAS,estado nutricional,desnutricion leve (l),2010-08-01,1,0,2,0,4,0,0,0,7,0,7
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2010-08-01,1,1,0,0,0,0,0,0,1,1,2
LLALLAGUA,estado nutricional,desnutricion leve (l),2010-08-01,18,31,28,35,37,25,0,0,83,91,174
LLICA,estado nutricional,desnutricion leve (l),2010-08-01,0,1,1,0,0,0,0,0,1,1,2
LORETO,estado nutricional,desnutricion leve (l),2010-08-01,1,1,0,0,3,1,0,0,4,2,6
LURIBAY,estado nutricional,desnutricion leve (l),2010-08-01,3,4,6,1,1,0,0,0,10,5,15
MACHACAMARCA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,1,0,2,0,0,0,3,3
MACHARETI,estado nutricional,desnutricion leve (l),2010-08-01,0,0,2,0,0,0,0,0,2,0,2
MAGDALENA,estado nutricional,desnutricion leve (l),2010-08-01,1,3,1,5,2,8,0,0,4,16,20
MAIRANA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,0,1,1,0,0,1,1,2
MALLA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,1,0,1,0,0,0,2,0,2
MAPIRI,estado nutricional,desnutricion leve (l),2010-08-01,4,3,3,9,3,3,0,0,10,15,25
MECAPACA,estado nutricional,desnutricion leve (l),2010-08-01,5,7,3,6,3,4,0,0,11,17,28
MINEROS,estado nutricional,desnutricion leve (l),2010-08-01,5,5,3,3,3,6,0,0,11,14,25
MIZQUE,estado nutricional,desnutricion leve (l),2010-08-01,16,5,16,26,11,26,0,0,43,57,100
MOCOMOCO,estado nutricional,desnutricion leve (l),2010-08-01,4,4,5,4,1,2,0,0,10,10,20
MOJOCOYA,estado nutricional,desnutricion leve (l),2010-08-01,1,1,0,1,1,1,0,0,2,3,5
MONTEAGUDO,estado nutricional,desnutricion leve (l),2010-08-01,1,0,3,2,6,1,0,0,10,3,13
MONTERO,estado nutricional,desnutricion leve (l),2010-08-01,34,16,20,18,18,21,0,0,72,55,127
MOROCHATA,estado nutricional,desnutricion leve (l),2010-08-01,13,7,5,13,6,8,0,0,24,28,52
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2010-08-01,0,1,1,0,0,1,0,0,1,2,3
OCURI,estado nutricional,desnutricion leve (l),2010-08-01,6,3,5,3,1,1,0,0,12,7,19
OKINAWA,estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,2,2,5,0,0,3,7,10
OMEREQUE,estado nutricional,desnutricion leve (l),2010-08-01,0,1,1,1,1,0,0,0,2,2,4
ORURO,estado nutricional,desnutricion leve (l),2010-08-01,65,44,79,65,27,29,0,0,171,138,309
PADCAYA,estado nutricional,desnutricion leve (l),2010-08-01,4,1,2,2,0,0,0,0,6,3,9
PADILLA,estado nutricional,desnutricion leve (l),2010-08-01,1,1,3,1,0,2,0,0,4,4,8
PAILON,estado nutricional,desnutricion leve (l),2010-08-01,5,8,13,7,14,12,0,0,32,27,59
PALCA,estado nutricional,desnutricion leve (l),2010-08-01,3,4,9,8,7,6,0,0,19,18,37
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2010-08-01,3,4,16,8,5,19,0,0,24,31,55
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,0,2,0,0,0,2,0,2
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,1,0,0,0,0,1,1,2
PASORAPA,estado nutricional,desnutricion leve (l),2010-08-01,3,0,0,3,3,2,0,0,6,5,11
PATACAMAYA,estado nutricional,desnutricion leve (l),2010-08-01,3,4,3,3,0,0,0,0,6,7,13
PAZÑA,estado nutricional,desnutricion leve (l),2010-08-01,0,2,0,0,0,0,0,0,0,2,2
PELECHUCO,estado nutricional,desnutricion leve (l),2010-08-01,4,1,2,2,1,1,0,0,7,4,11
POCOATA,estado nutricional,desnutricion leve (l),2010-08-01,7,7,4,7,1,8,0,0,12,22,34
POCONA,estado nutricional,desnutricion leve (l),2010-08-01,2,2,6,3,3,2,0,0,11,7,18
POJO (CBBA),estado nutricional,desnutricion leve (l),2010-08-01,2,2,2,5,2,1,0,0,6,8,14
POOPO,estado nutricional,desnutricion leve (l),2010-08-01,1,0,5,0,0,0,0,0,6,0,6
PORCO,estado nutricional,desnutricion leve (l),2010-08-01,1,1,3,4,2,4,0,0,6,9,15
POROMA,estado nutricional,desnutricion leve (l),2010-08-01,11,9,4,19,7,3,0,0,22,31,53
PORONGO,estado nutricional,desnutricion leve (l),2010-08-01,3,1,3,2,2,7,0,0,8,10,18
PORTACHUELO,estado nutricional,desnutricion leve (l),2010-08-01,5,1,1,2,4,5,0,0,10,8,18
POTOSI,estado nutricional,desnutricion leve (l),2010-08-01,24,11,28,10,3,3,0,0,55,24,79
PRESTO,estado nutricional,desnutricion leve (l),2010-08-01,1,5,6,1,4,4,0,0,11,10,21
PUCARA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
PUCARANI,estado nutricional,desnutricion leve (l),2010-08-01,1,1,3,0,1,0,0,0,5,1,6
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2010-08-01,3,0,0,0,2,0,0,0,5,0,5
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,1,0,1,0,0,1,2,3
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2010-08-01,6,1,4,3,4,4,0,0,14,8,22
PUERTO PEREZ,estado nutricional,desnutricion leve (l),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2010-08-01,9,1,8,7,4,5,0,0,21,13,34
PUERTO RICO,estado nutricional,desnutricion leve (l),2010-08-01,0,1,0,0,3,1,0,0,3,2,5
PUERTO SILES,estado nutricional,desnutricion leve (l),2010-08-01,0,2,2,7,4,8,0,0,6,17,23
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2010-08-01,10,4,3,0,5,2,0,0,18,6,24
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2010-08-01,25,22,29,51,39,47,0,0,93,120,213
PUNA,estado nutricional,desnutricion leve (l),2010-08-01,4,7,9,16,1,3,0,0,14,26,40
PUNATA,estado nutricional,desnutricion leve (l),2010-08-01,5,6,3,5,2,2,0,0,10,13,23
QUIABAYA,estado nutricional,desnutricion leve (l),2010-08-01,5,2,6,2,2,1,0,0,13,5,18
QUILLACOLLO,estado nutricional,desnutricion leve (l),2010-08-01,31,25,52,42,18,32,0,0,101,99,200
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,0,0,2,0,0,0,2,2
RAVELO,estado nutricional,desnutricion leve (l),2010-08-01,9,7,10,7,0,1,0,0,19,15,34
REYES,estado nutricional,desnutricion leve (l),2010-08-01,1,0,0,0,2,1,0,0,3,1,4
RIBERALTA,estado nutricional,desnutricion leve (l),2010-08-01,24,22,26,26,12,15,0,0,62,63,125
ROBORE,estado nutricional,desnutricion leve (l),2010-08-01,4,3,4,8,2,3,0,0,10,14,24
RURRENABAQUE,estado nutricional,desnutricion leve (l),2010-08-01,6,10,10,6,1,4,0,0,17,20,37
SABAYA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion leve (l),2010-08-01,66,46,17,20,9,11,0,0,92,77,169
SACABAMBA,estado nutricional,desnutricion leve (l),2010-08-01,5,4,2,1,0,2,0,0,7,7,14
SACACA,estado nutricional,desnutricion leve (l),2010-08-01,6,3,10,3,2,2,0,0,18,8,26
SAIPINA,estado nutricional,desnutricion leve (l),2010-08-01,0,1,0,0,1,3,0,0,1,4,5
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2010-08-01,0,2,1,2,1,2,0,0,2,6,8
SAMAIPATA,estado nutricional,desnutricion leve (l),2010-08-01,3,2,0,0,0,0,0,0,3,2,5
SAN ANDRES,estado nutricional,desnutricion leve (l),2010-08-01,4,3,7,3,4,5,0,0,15,11,26
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2010-08-01,0,0,1,0,1,0,0,0,2,0,2
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2010-08-01,3,6,7,9,13,21,0,0,23,36,59
SAN BENITO,estado nutricional,desnutricion leve (l),2010-08-01,8,4,8,7,7,4,0,0,23,15,38
SAN BORJA,estado nutricional,desnutricion leve (l),2010-08-01,21,22,27,27,23,27,0,0,71,76,147
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2010-08-01,2,0,1,2,2,3,0,0,5,5,10
SAN CARLOS,estado nutricional,desnutricion leve (l),2010-08-01,1,2,1,2,2,5,0,0,4,9,13
SAN IGNACIO,estado nutricional,desnutricion leve (l),2010-08-01,11,10,7,9,9,3,0,0,27,22,49
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2010-08-01,13,7,9,13,7,12,0,0,29,32,61
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2010-08-01,1,2,3,0,3,0,0,0,7,2,9
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2010-08-01,0,2,0,1,0,0,0,0,0,3,3
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2010-08-01,3,6,1,0,0,2,0,0,4,8,12
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2010-08-01,4,6,1,3,6,2,0,0,11,11,22
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2010-08-01,7,2,4,5,7,3,0,0,18,10,28
SAN JULIAN,estado nutricional,desnutricion leve (l),2010-08-01,4,4,6,4,10,4,0,0,20,12,32
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2010-08-01,2,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2010-08-01,2,5,6,7,6,11,0,0,14,23,37
SAN LUCAS,estado nutricional,desnutricion leve (l),2010-08-01,16,5,26,22,44,30,0,0,86,57,143
SAN MATIAS,estado nutricional,desnutricion leve (l),2010-08-01,1,1,4,1,3,4,0,0,8,6,14
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2010-08-01,0,0,3,1,2,0,0,0,5,1,6
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2010-08-01,1,1,0,0,0,1,0,0,1,2,3
