,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAPAHAQUI,estado nutricional,nutricion normal (n),2010-06-01,9,9,3,0,8,7,5,0,25,16,41
SHINAOTA,estado nutricional,nutricion normal (n),2010-06-01,166,154,137,70,89,84,108,0,500,308,808
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2010-06-01,19,21,6,5,1,4,26,0,52,30,82
SICAYA,estado nutricional,nutricion normal (n),2010-06-01,13,10,12,18,18,19,0,0,43,47,90
SIPE SIPE,estado nutricional,nutricion normal (n),2010-06-01,288,241,179,142,143,94,0,0,610,477,1087
SOPACHUY,estado nutricional,nutricion normal (n),2010-06-01,47,53,47,59,160,138,0,0,254,250,504
SORACACHI,estado nutricional,nutricion normal (n),2010-06-01,27,25,26,26,27,25,21,0,101,76,177
SORATA,estado nutricional,nutricion normal (n),2010-06-01,26,30,18,18,26,24,0,0,70,72,142
SUCRE,estado nutricional,nutricion normal (n),2010-06-01,896,776,538,538,556,527,370,0,2360,1841,4201
TACACHI,estado nutricional,nutricion normal (n),2010-06-01,10,6,4,4,3,8,0,0,17,18,35
TACACOMA,estado nutricional,nutricion normal (n),2010-06-01,16,6,9,6,12,11,0,0,37,23,60
TACOBAMBA,estado nutricional,nutricion normal (n),2010-06-01,95,74,80,95,54,61,0,0,229,230,459
TACOPAYA,estado nutricional,nutricion normal (n),2010-06-01,95,60,65,72,94,103,24,0,278,235,513
TAHUA,estado nutricional,nutricion normal (n),2010-06-01,1,0,0,1,4,4,0,0,5,5,10
TAPACARI,estado nutricional,nutricion normal (n),2010-06-01,217,203,153,152,206,195,44,0,620,550,1170
TARABUCO,estado nutricional,nutricion normal (n),2010-06-01,19,33,19,12,35,31,45,0,118,76,194
TARACO,estado nutricional,nutricion normal (n),2010-06-01,2,3,1,1,0,1,1,0,4,5,9
TARATA,estado nutricional,nutricion normal (n),2010-06-01,77,71,66,54,39,49,6,0,188,174,362
TARIJA,estado nutricional,nutricion normal (n),2010-06-01,1331,1252,904,824,654,641,409,0,3298,2717,6015
TARVITA,estado nutricional,nutricion normal (n),2010-06-01,9,6,2,4,10,12,24,0,45,22,67
TEOPONTE,estado nutricional,nutricion normal (n),2010-06-01,64,45,59,39,49,45,12,0,184,129,313
TIAWANACU,estado nutricional,nutricion normal (n),2010-06-01,102,54,71,58,47,48,13,0,233,160,393
TINGUIPAYA,estado nutricional,nutricion normal (n),2010-06-01,41,41,22,16,35,23,21,0,119,80,199
TIPUANI,estado nutricional,nutricion normal (n),2010-06-01,83,70,47,57,66,55,0,0,196,182,378
TIQUIPAYA,estado nutricional,nutricion normal (n),2010-06-01,292,289,240,234,242,254,104,0,878,777,1655
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2010-06-01,143,147,98,104,72,70,127,0,440,321,761
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2010-06-01,1,0,0,0,0,0,1,0,2,0,2
TOCO,estado nutricional,nutricion normal (n),2010-06-01,35,52,42,37,56,35,6,0,139,124,263
TODOS SANTOS,estado nutricional,nutricion normal (n),2010-06-01,1,0,2,0,1,0,0,0,4,0,4
TOLATA,estado nutricional,nutricion normal (n),2010-06-01,91,63,56,72,61,61,56,0,264,196,460
TOLEDO,estado nutricional,nutricion normal (n),2010-06-01,8,10,10,9,13,15,5,0,36,34,70
TOMAVE,estado nutricional,nutricion normal (n),2010-06-01,7,1,3,5,6,2,15,0,31,8,39
TOMINA,estado nutricional,nutricion normal (n),2010-06-01,12,7,3,6,14,11,8,0,37,24,61
TORO TORO,estado nutricional,nutricion normal (n),2010-06-01,0,1,0,1,2,2,0,0,2,4,6
TOTORA(CBBA),estado nutricional,nutricion normal (n),2010-06-01,102,89,54,52,54,68,186,0,396,209,605
TOTORA(ORR),estado nutricional,nutricion normal (n),2010-06-01,13,10,6,7,5,5,8,0,32,22,54
TRIGAL,estado nutricional,nutricion normal (n),2010-06-01,13,13,13,14,11,10,0,0,37,37,74
TRINIDAD,estado nutricional,nutricion normal (n),2010-06-01,284,251,122,153,130,116,171,0,707,520,1227
TUPIZA,estado nutricional,nutricion normal (n),2010-06-01,240,228,171,170,206,194,73,0,690,592,1282
TURCO,estado nutricional,nutricion normal (n),2010-06-01,3,3,4,4,1,0,1,0,9,7,16
UMALA,estado nutricional,nutricion normal (n),2010-06-01,3,5,10,8,6,4,1,0,20,17,37
UNCIA,estado nutricional,nutricion normal (n),2010-06-01,83,64,57,45,73,72,22,0,235,181,416
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2010-06-01,135,129,110,119,156,154,6,0,407,402,809
UYUNI,estado nutricional,nutricion normal (n),2010-06-01,14,15,19,12,17,14,22,0,72,41,113
VACAS,estado nutricional,nutricion normal (n),2010-06-01,61,46,47,40,36,51,36,0,180,137,317
VALLEGRANDE,estado nutricional,nutricion normal (n),2010-06-01,14,10,3,1,0,2,16,0,33,13,46
VIACHA,estado nutricional,nutricion normal (n),2010-06-01,202,190,145,145,132,145,134,0,613,480,1093
VILA VILA,estado nutricional,nutricion normal (n),2010-06-01,20,30,19,26,56,48,0,0,95,104,199
VILLA CHARCAS,estado nutricional,nutricion normal (n),2010-06-01,111,106,199,111,214,227,13,0,537,444,981
VILLA MONTES,estado nutricional,nutricion normal (n),2010-06-01,81,95,46,38,35,42,6,0,168,175,343
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2010-06-01,1,5,6,11,13,19,1,0,21,35,56
VILLA RIVERO,estado nutricional,nutricion normal (n),2010-06-01,40,37,33,39,45,33,0,0,118,109,227
VILLA SERRANO,estado nutricional,nutricion normal (n),2010-06-01,65,50,46,42,110,104,12,0,233,196,429
VILLA TUNARI,estado nutricional,nutricion normal (n),2010-06-01,536,488,394,360,464,397,628,0,2022,1245,3267
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2010-06-01,3,1,2,2,4,3,1,0,10,6,16
VILLAZON,estado nutricional,nutricion normal (n),2010-06-01,46,51,24,17,19,17,80,0,169,85,254
VINTO,estado nutricional,nutricion normal (n),2010-06-01,228,251,170,166,102,77,10,0,510,494,1004
VITICHI,estado nutricional,nutricion normal (n),2010-06-01,22,15,17,22,55,47,3,0,97,84,181
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2010-06-01,0,0,0,0,0,1,0,0,0,1,1
WARNES,estado nutricional,nutricion normal (n),2010-06-01,159,157,136,106,100,117,182,0,577,380,957
YACO,estado nutricional,nutricion normal (n),2010-06-01,15,17,10,11,17,18,6,0,48,46,94
YACUIBA,estado nutricional,nutricion normal (n),2010-06-01,464,448,300,252,227,224,77,0,1068,924,1992
YAMPARAEZ,estado nutricional,nutricion normal (n),2010-06-01,2,0,2,3,8,5,0,0,12,8,20
YANACACHI,estado nutricional,nutricion normal (n),2010-06-01,19,17,10,9,10,14,0,0,39,40,79
YAPACANI,estado nutricional,nutricion normal (n),2010-06-01,416,384,242,250,247,219,1,0,906,853,1759
YOCALLA,estado nutricional,nutricion normal (n),2010-06-01,4,4,2,1,0,1,0,0,6,6,12
YOTALA,estado nutricional,nutricion normal (n),2010-06-01,4,16,10,14,34,33,0,0,48,63,111
YUNCHARA,estado nutricional,nutricion normal (n),2010-06-01,2,0,0,0,2,0,11,0,15,0,15
ZUDAÑEZ,estado nutricional,nutricion normal (n),2010-06-01,14,8,7,8,13,13,6,0,40,29,69
ACHACACHI,estado nutricional,nutricion normal (n),2010-07-01,129,126,56,64,57,78,18,0,260,268,528
ACHOCALLA,estado nutricional,nutricion normal (n),2010-07-01,19,17,13,7,3,11,0,0,35,35,70
AIQUILE,estado nutricional,nutricion normal (n),2010-07-01,172,157,116,117,173,193,47,0,508,467,975
ALALAY,estado nutricional,nutricion normal (n),2010-07-01,26,18,24,23,31,32,4,0,85,73,158
ALCALA,estado nutricional,nutricion normal (n),2010-07-01,4,3,2,8,3,5,0,0,9,16,25
ALTO BENI,estado nutricional,nutricion normal (n),2010-07-01,55,57,36,30,38,40,21,0,150,127,277
ANCORAIMES,estado nutricional,nutricion normal (n),2010-07-01,28,22,11,8,23,15,0,0,62,45,107
ANDAMARCA,estado nutricional,nutricion normal (n),2010-07-01,0,0,0,1,1,1,4,0,5,2,7
ANTEQUERA,estado nutricional,nutricion normal (n),2010-07-01,3,6,2,2,3,3,0,0,8,11,19
ANZALDO,estado nutricional,nutricion normal (n),2010-07-01,60,62,47,52,35,53,0,0,142,167,309
APOLO,estado nutricional,nutricion normal (n),2010-07-01,16,15,12,14,22,15,60,0,110,44,154
ARAMPAMPA,estado nutricional,nutricion normal (n),2010-07-01,19,20,20,25,48,43,0,0,87,88,175
ARANI,estado nutricional,nutricion normal (n),2010-07-01,111,103,105,69,60,59,5,0,281,231,512
ARBIETO,estado nutricional,nutricion normal (n),2010-07-01,97,63,80,76,105,105,28,0,310,244,554
ARQUE,estado nutricional,nutricion normal (n),2010-07-01,87,96,83,65,115,131,85,0,370,292,662
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2010-07-01,34,30,6,6,3,4,0,0,43,40,83
ATOCHA,estado nutricional,nutricion normal (n),2010-07-01,79,83,92,85,66,59,45,0,282,227,509
AUCAPATA,estado nutricional,nutricion normal (n),2010-07-01,2,4,3,1,1,2,1,0,7,7,14
AYATA,estado nutricional,nutricion normal (n),2010-07-01,20,11,17,13,10,10,1,0,48,34,82
AYO AYO,estado nutricional,nutricion normal (n),2010-07-01,0,3,2,3,1,4,6,0,9,10,19
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2010-07-01,157,123,123,117,175,134,23,0,478,374,852
AZURDUY,estado nutricional,nutricion normal (n),2010-07-01,72,71,55,58,148,134,0,0,275,263,538
BATALLAS,estado nutricional,nutricion normal (n),2010-07-01,11,14,12,8,6,5,25,0,54,27,81
BAURES,estado nutricional,nutricion normal (n),2010-07-01,27,24,26,28,40,30,0,0,93,82,175
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2010-07-01,0,2,0,0,1,0,2,0,3,2,5
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2010-07-01,6,10,17,17,6,5,0,0,29,32,61
BELLA FLOR,estado nutricional,nutricion normal (n),2010-07-01,12,14,10,10,12,14,0,0,34,38,72
BERMEJO,estado nutricional,nutricion normal (n),2010-07-01,219,186,182,180,161,160,62,0,624,526,1150
BETANZOS,estado nutricional,nutricion normal (n),2010-07-01,17,27,12,18,22,16,17,0,68,61,129
BOLIVAR,estado nutricional,nutricion normal (n),2010-07-01,74,81,63,77,160,141,7,0,304,299,603
BOLPEBRA,estado nutricional,nutricion normal (n),2010-07-01,0,0,4,2,2,2,3,0,9,4,13
BOYUIBE,estado nutricional,nutricion normal (n),2010-07-01,27,23,17,21,43,40,0,0,87,84,171
BUENA VISTA,estado nutricional,nutricion normal (n),2010-07-01,107,81,56,65,91,106,4,0,258,252,510
CABEZAS,estado nutricional,nutricion normal (n),2010-07-01,59,67,47,47,53,43,3,0,162,157,319
CAIROMA,estado nutricional,nutricion normal (n),2010-07-01,14,29,8,15,16,19,16,0,54,63,117
"CAIZA ""D""",estado nutricional,nutricion normal (n),2010-07-01,7,6,0,4,1,3,11,0,19,13,32
CAJUATA,estado nutricional,nutricion normal (n),2010-07-01,10,9,5,6,2,4,36,0,53,19,72
CALACOTO,estado nutricional,nutricion normal (n),2010-07-01,7,3,3,8,3,2,5,0,18,13,31
CALAMARCA,estado nutricional,nutricion normal (n),2010-07-01,4,12,5,1,3,9,11,0,23,22,45
CAMARGO,estado nutricional,nutricion normal (n),2010-07-01,106,99,92,82,147,165,29,0,374,346,720
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2010-07-01,31,19,16,11,42,49,2,0,91,79,170
CAMIRI,estado nutricional,nutricion normal (n),2010-07-01,95,85,53,50,63,91,32,0,243,226,469
CAPINOTA,estado nutricional,nutricion normal (n),2010-07-01,128,113,81,83,52,47,130,0,391,243,634
CAQUIAVIRI,estado nutricional,nutricion normal (n),2010-07-01,17,9,3,5,3,7,9,0,32,21,53
CARACOLLO,estado nutricional,nutricion normal (n),2010-07-01,12,15,3,6,3,3,5,0,23,24,47
CARANAVI,estado nutricional,nutricion normal (n),2010-07-01,272,254,200,215,178,181,15,0,665,650,1315
CARAPARI,estado nutricional,nutricion normal (n),2010-07-01,100,66,65,74,56,41,9,0,230,181,411
CARIPUYO,estado nutricional,nutricion normal (n),2010-07-01,81,71,59,62,120,122,9,0,269,255,524
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2010-07-01,22,11,12,19,9,12,15,0,58,42,100
CATACORA,estado nutricional,nutricion normal (n),2010-07-01,1,1,0,0,0,0,0,0,1,1,2
CHACARILLA,estado nutricional,nutricion normal (n),2010-07-01,2,2,0,1,3,0,4,0,9,3,12
CHALLAPATA,estado nutricional,nutricion normal (n),2010-07-01,34,28,14,22,11,8,32,0,91,58,149
CHAQUI,estado nutricional,nutricion normal (n),2010-07-01,13,4,8,4,4,4,4,0,29,12,41
CHARAGUA,estado nutricional,nutricion normal (n),2010-07-01,226,173,141,150,240,228,9,0,616,551,1167
CHARAÑA,estado nutricional,nutricion normal (n),2010-07-01,0,0,0,0,0,0,2,0,2,0,2
CHAYANTA,estado nutricional,nutricion normal (n),2010-07-01,95,90,93,80,98,106,0,0,286,276,562
CHIMORE,estado nutricional,nutricion normal (n),2010-07-01,75,51,68,52,73,72,118,0,334,175,509
CHIPAYA,estado nutricional,nutricion normal (n),2010-07-01,3,2,1,2,0,1,1,0,5,5,10
CHOQUE COTA,estado nutricional,nutricion normal (n),2010-07-01,2,0,0,0,0,0,1,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2010-07-01,12,14,11,7,13,7,0,0,36,28,64
CHUMA,estado nutricional,nutricion normal (n),2010-07-01,15,11,6,9,3,7,21,0,45,27,72
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2010-07-01,28,22,19,27,20,24,0,0,67,73,140
CKOCHAS,estado nutricional,nutricion normal (n),2010-07-01,88,89,97,87,155,134,6,0,346,310,656
CLIZA,estado nutricional,nutricion normal (n),2010-07-01,110,104,79,66,66,81,82,0,337,251,588
COBIJA,estado nutricional,nutricion normal (n),2010-07-01,193,197,145,131,109,113,53,0,500,441,941
COCAPATA,estado nutricional,nutricion normal (n),2010-07-01,129,98,71,74,118,109,0,0,318,281,599
COCHABAMBA,estado nutricional,nutricion normal (n),2010-07-01,1655,1475,989,939,913,870,900,0,4457,3284,7741
COIPASA,estado nutricional,nutricion normal (n),2010-07-01,0,1,2,0,1,0,3,0,6,1,7
COLCAPIRHUA,estado nutricional,nutricion normal (n),2010-07-01,144,101,64,74,88,103,4,0,300,278,578
"COLCHA ""K""",estado nutricional,nutricion normal (n),2010-07-01,2,3,1,0,3,0,0,0,6,3,9
COLLANA,estado nutricional,nutricion normal (n),2010-07-01,4,0,0,1,1,1,0,0,5,2,7
COLOMI,estado nutricional,nutricion normal (n),2010-07-01,20,29,6,7,5,9,33,0,64,45,109
COLPA BELGICA,estado nutricional,nutricion normal (n),2010-07-01,30,40,20,25,9,15,42,0,101,80,181
COLQUECHACA,estado nutricional,nutricion normal (n),2010-07-01,33,30,26,12,5,3,45,0,109,45,154
COLQUENCHA,estado nutricional,nutricion normal (n),2010-07-01,8,13,8,6,1,5,12,0,29,24,53
COLQUIRI,estado nutricional,nutricion normal (n),2010-07-01,21,18,9,12,19,23,101,0,150,53,203
COMANCHE,estado nutricional,nutricion normal (n),2010-07-01,1,3,1,0,0,5,5,0,7,8,15
COMARAPA,estado nutricional,nutricion normal (n),2010-07-01,44,44,17,19,16,17,32,0,109,80,189
COMBAYA,estado nutricional,nutricion normal (n),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,nutricion normal (n),2010-07-01,67,74,35,42,42,37,0,0,144,153,297
COPACABANA,estado nutricional,nutricion normal (n),2010-07-01,8,13,3,4,4,1,2,0,17,18,35
CORIPATA,estado nutricional,nutricion normal (n),2010-07-01,66,58,33,42,54,39,8,0,161,139,300
CORO CORO,estado nutricional,nutricion normal (n),2010-07-01,18,19,12,15,11,15,19,0,60,49,109
COROICO,estado nutricional,nutricion normal (n),2010-07-01,31,19,17,22,6,11,10,0,64,52,116
CORQUE,estado nutricional,nutricion normal (n),2010-07-01,2,2,3,1,1,0,8,0,14,3,17
COTAGAITA,estado nutricional,nutricion normal (n),2010-07-01,76,87,96,93,91,116,7,0,270,296,566
COTOCA,estado nutricional,nutricion normal (n),2010-07-01,67,58,72,43,51,48,101,0,291,149,440
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2010-07-01,130,124,91,110,114,96,6,0,341,330,671
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2010-07-01,15,8,5,3,1,7,0,0,21,18,39
CUEVO,estado nutricional,nutricion normal (n),2010-07-01,24,24,27,26,54,59,2,0,107,109,216
CULPINA,estado nutricional,nutricion normal (n),2010-07-01,48,58,46,57,84,75,0,0,178,190,368
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2010-07-01,1,3,4,0,2,1,3,0,10,4,14
CURVA,estado nutricional,nutricion normal (n),2010-07-01,5,4,1,2,4,4,1,0,11,10,21
DESAGUADERO,estado nutricional,nutricion normal (n),2010-07-01,7,8,7,3,3,2,8,0,25,13,38
EL ALTO,estado nutricional,nutricion normal (n),2010-07-01,1393,1398,893,795,685,652,1054,0,4025,2845,6870
EL CHORO,estado nutricional,nutricion normal (n),2010-07-01,11,13,7,6,9,10,9,0,36,29,65
EL PUENTE(STC),estado nutricional,nutricion normal (n),2010-07-01,87,80,86,54,84,92,0,0,257,226,483
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2010-07-01,66,60,52,55,65,74,1,0,184,189,373
EL TORNO,estado nutricional,nutricion normal (n),2010-07-01,41,36,44,43,37,37,69,0,191,116,307
EL VILLAR,estado nutricional,nutricion normal (n),2010-07-01,15,17,17,24,66,68,18,0,116,109,225
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2010-07-01,16,16,18,13,13,8,14,0,61,37,98
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2010-07-01,249,231,169,124,141,161,102,0,661,516,1177
ESCARA,estado nutricional,nutricion normal (n),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
ESCOMA,estado nutricional,nutricion normal (n),2010-07-01,4,7,3,0,1,5,0,0,8,12,20
EUCALIPTUS,estado nutricional,nutricion normal (n),2010-07-01,3,3,0,0,0,2,7,0,10,5,15
EXALTACION,estado nutricional,nutricion normal (n),2010-07-01,4,7,9,8,3,2,0,0,16,17,33
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2010-07-01,80,80,65,58,78,58,4,0,227,196,423
FILADELFIA,estado nutricional,nutricion normal (n),2010-07-01,0,3,4,1,3,3,4,0,11,7,18
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2010-07-01,82,95,101,96,89,90,4,0,276,281,557
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2010-07-01,19,25,16,13,16,8,25,0,76,46,122
GUANAY,estado nutricional,nutricion normal (n),2010-07-01,113,115,76,86,70,91,9,0,268,292,560
GUAQUI,estado nutricional,nutricion normal (n),2010-07-01,4,6,6,4,4,5,11,0,25,15,40
GUAYARAMERIN,estado nutricional,nutricion normal (n),2010-07-01,89,106,56,37,49,41,56,0,250,184,434
GUTIERREZ,estado nutricional,nutricion normal (n),2010-07-01,29,29,35,37,63,53,0,0,127,119,246
HUACARETA,estado nutricional,nutricion normal (n),2010-07-01,54,45,47,37,41,39,10,0,152,121,273
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2010-07-01,4,7,3,4,12,12,0,0,19,23,42
HUACHACALLA,estado nutricional,nutricion normal (n),2010-07-01,0,0,0,0,0,0,4,0,4,0,4
HUANUNI,estado nutricional,nutricion normal (n),2010-07-01,15,19,5,2,1,2,38,0,59,23,82
HUARACAJE,estado nutricional,nutricion normal (n),2010-07-01,24,19,11,11,12,18,0,0,47,48,95
HUARINA,estado nutricional,nutricion normal (n),2010-07-01,1,3,5,4,1,0,0,0,7,7,14
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2010-07-01,3,3,6,1,4,1,4,0,17,5,22
HUMANATA,estado nutricional,nutricion normal (n),2010-07-01,6,7,1,0,0,0,8,0,15,7,22
ICHOCA,estado nutricional,nutricion normal (n),2010-07-01,10,9,6,9,11,9,6,0,33,27,60
ICLA,estado nutricional,nutricion normal (n),2010-07-01,7,10,4,7,17,22,27,0,55,39,94
INCAHUASI,estado nutricional,nutricion normal (n),2010-07-01,116,92,78,68,70,82,0,0,264,242,506
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2010-07-01,6,4,3,3,14,5,2,0,25,12,37
INQUISIVI,estado nutricional,nutricion normal (n),2010-07-01,4,7,1,1,5,2,13,0,23,10,33
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2010-07-01,18,7,7,12,7,7,10,0,42,26,68
IXIAMAS,estado nutricional,nutricion normal (n),2010-07-01,54,69,43,48,39,51,60,0,196,168,364
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2010-07-01,6,7,5,2,6,3,7,0,24,12,36
LA ASUNTA,estado nutricional,nutricion normal (n),2010-07-01,117,90,59,62,34,47,68,0,278,199,477
LA GUARDIA,estado nutricional,nutricion normal (n),2010-07-01,65,58,37,39,24,35,106,0,232,132,364
LA PAZ,estado nutricional,nutricion normal (n),2010-07-01,1216,1185,793,745,555,574,632,0,3196,2504,5700
LAGUNILLAS,estado nutricional,nutricion normal (n),2010-07-01,57,50,34,48,111,99,2,0,204,197,401
LAJA,estado nutricional,nutricion normal (n),2010-07-01,14,14,12,5,1,2,12,0,39,21,60
LAS CARRERAS,estado nutricional,nutricion normal (n),2010-07-01,27,29,19,30,67,63,0,0,113,122,235
LICOMA PAMPA,estado nutricional,nutricion normal (n),2010-07-01,0,0,1,1,0,0,15,0,16,1,17
LLALLAGUA,estado nutricional,nutricion normal (n),2010-07-01,233,198,155,140,117,114,0,0,505,452,957
LLICA,estado nutricional,nutricion normal (n),2010-07-01,6,7,7,5,11,8,0,0,24,20,44
LORETO,estado nutricional,nutricion normal (n),2010-07-01,32,28,29,24,38,48,0,0,99,100,199
LURIBAY,estado nutricional,nutricion normal (n),2010-07-01,15,18,17,8,19,22,23,0,74,48,122
MACHACAMARCA,estado nutricional,nutricion normal (n),2010-07-01,5,1,2,2,2,0,2,0,11,3,14
MACHARETI,estado nutricional,nutricion normal (n),2010-07-01,3,6,2,4,8,10,22,0,35,20,55
MAGDALENA,estado nutricional,nutricion normal (n),2010-07-01,62,42,32,22,73,47,0,0,167,111,278
MAIRANA,estado nutricional,nutricion normal (n),2010-07-01,7,3,4,3,10,11,11,0,32,17,49
MALLA,estado nutricional,nutricion normal (n),2010-07-01,12,5,10,8,10,8,0,0,32,21,53
MAPIRI,estado nutricional,nutricion normal (n),2010-07-01,106,105,82,46,48,48,20,0,256,199,455
MECAPACA,estado nutricional,nutricion normal (n),2010-07-01,36,25,28,36,33,38,3,0,100,99,199
MINEROS,estado nutricional,nutricion normal (n),2010-07-01,163,153,120,106,120,118,1,0,404,377,781
MIZQUE,estado nutricional,nutricion normal (n),2010-07-01,170,164,138,144,176,176,157,0,641,484,1125
MOCOMOCO,estado nutricional,nutricion normal (n),2010-07-01,16,23,16,20,24,19,24,0,80,62,142
MOJINETE,estado nutricional,nutricion normal (n),2010-07-01,6,5,5,5,1,3,5,0,17,13,30
MOJOCOYA,estado nutricional,nutricion normal (n),2010-07-01,1,0,3,0,0,5,2,0,6,5,11
MONTEAGUDO,estado nutricional,nutricion normal (n),2010-07-01,38,47,24,25,63,62,70,0,195,134,329
MONTERO,estado nutricional,nutricion normal (n),2010-07-01,517,456,354,357,363,358,151,0,1385,1171,2556
MORO MORO,estado nutricional,nutricion normal (n),2010-07-01,1,1,0,1,0,1,1,0,2,3,5
MOROCHATA,estado nutricional,nutricion normal (n),2010-07-01,96,88,107,83,69,102,34,0,306,273,579
