,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
MONTEAGUDO,estado nutricional,sobrepeso (s),2010-08-01,11,13,10,21,20,24,19,0,60,58,118
MONTERO,estado nutricional,sobrepeso (s),2010-08-01,13,15,15,16,10,13,28,0,66,44,110
MORO MORO,estado nutricional,sobrepeso (s),2010-08-01,2,0,0,2,0,0,3,0,5,2,7
MOROCHATA,estado nutricional,sobrepeso (s),2010-08-01,23,17,5,9,6,14,2,0,36,40,76
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2010-08-01,0,1,0,0,4,0,0,0,4,1,5
OCURI,estado nutricional,sobrepeso (s),2010-08-01,7,2,0,0,6,3,1,0,14,5,19
OKINAWA,estado nutricional,sobrepeso (s),2010-08-01,4,2,3,1,0,0,2,0,9,3,12
OMEREQUE,estado nutricional,sobrepeso (s),2010-08-01,2,5,1,1,4,3,3,0,10,9,19
ORURO,estado nutricional,sobrepeso (s),2010-08-01,72,70,34,35,32,26,342,0,480,131,611
PADCAYA,estado nutricional,sobrepeso (s),2010-08-01,3,3,0,0,0,1,3,0,6,4,10
PADILLA,estado nutricional,sobrepeso (s),2010-08-01,4,7,5,1,11,9,12,0,32,17,49
PAILON,estado nutricional,sobrepeso (s),2010-08-01,7,4,1,0,4,4,0,0,12,8,20
PALCA,estado nutricional,sobrepeso (s),2010-08-01,10,12,10,13,3,8,1,0,24,33,57
PALOS BLANCOS,estado nutricional,sobrepeso (s),2010-08-01,5,6,6,1,6,5,0,0,17,12,29
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2010-08-01,0,2,0,0,1,2,4,0,5,4,9
PAMPA GRANDE,estado nutricional,sobrepeso (s),2010-08-01,1,0,0,0,0,0,18,0,19,0,19
PAPEL PAMPA,estado nutricional,sobrepeso (s),2010-08-01,1,1,0,1,0,1,0,0,1,3,4
PASORAPA,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,1,1,0,0,1,1,2
PATACAMAYA,estado nutricional,sobrepeso (s),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
PAZÑA,estado nutricional,sobrepeso (s),2010-08-01,2,5,0,1,0,1,3,0,5,7,12
PELECHUCO,estado nutricional,sobrepeso (s),2010-08-01,1,0,0,2,3,0,0,0,4,2,6
POCOATA,estado nutricional,sobrepeso (s),2010-08-01,7,5,4,1,1,4,0,0,12,10,22
POCONA,estado nutricional,sobrepeso (s),2010-08-01,1,0,0,1,0,1,0,0,1,2,3
POJO (CBBA),estado nutricional,sobrepeso (s),2010-08-01,3,0,1,0,2,3,6,0,12,3,15
POOPO,estado nutricional,sobrepeso (s),2010-08-01,0,0,1,3,0,0,0,0,1,3,4
PORCO,estado nutricional,sobrepeso (s),2010-08-01,3,9,0,0,0,0,0,0,3,9,12
POROMA,estado nutricional,sobrepeso (s),2010-08-01,8,6,2,4,7,12,0,0,17,22,39
PORONGO,estado nutricional,sobrepeso (s),2010-08-01,2,1,0,0,0,1,0,0,2,2,4
PORTACHUELO,estado nutricional,sobrepeso (s),2010-08-01,4,2,0,2,2,0,26,0,32,4,36
PORVENIR,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,sobrepeso (s),2010-08-01,49,49,21,15,6,6,60,0,136,70,206
PRESTO,estado nutricional,sobrepeso (s),2010-08-01,10,6,7,8,15,29,2,0,34,43,77
PUCARA,estado nutricional,sobrepeso (s),2010-08-01,0,1,2,1,0,0,2,0,4,2,6
PUCARANI,estado nutricional,sobrepeso (s),2010-08-01,4,2,3,0,1,1,15,0,23,3,26
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2010-08-01,9,7,0,0,5,1,7,0,21,8,29
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2010-08-01,3,2,4,3,1,1,1,0,9,6,15
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2010-08-01,0,3,0,0,1,1,3,0,4,4,8
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2010-08-01,45,37,12,13,2,3,0,0,59,53,112
PUERTO RICO,estado nutricional,sobrepeso (s),2010-08-01,3,6,3,2,2,3,4,0,12,11,23
PUERTO SILES,estado nutricional,sobrepeso (s),2010-08-01,5,5,0,1,0,1,0,0,5,7,12
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2010-08-01,29,40,10,13,5,6,27,0,71,59,130
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2010-08-01,24,23,18,17,13,7,127,0,182,47,229
PUNA,estado nutricional,sobrepeso (s),2010-08-01,12,12,4,4,23,14,4,0,43,30,73
PUNATA,estado nutricional,sobrepeso (s),2010-08-01,3,3,1,1,1,3,5,0,10,7,17
QUILLACOLLO,estado nutricional,sobrepeso (s),2010-08-01,27,22,9,12,0,6,40,0,76,40,116
QUIME,estado nutricional,sobrepeso (s),2010-08-01,3,2,4,1,1,0,3,0,11,3,14
QUIRUSILLAS,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,3,0,0,0,3,0,3
RAVELO,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,1,0,0,0,1,0,1
REYES,estado nutricional,sobrepeso (s),2010-08-01,2,1,0,0,0,1,0,0,2,2,4
RIBERALTA,estado nutricional,sobrepeso (s),2010-08-01,15,5,8,3,3,3,14,0,40,11,51
ROBORE,estado nutricional,sobrepeso (s),2010-08-01,5,1,0,1,1,0,0,0,6,2,8
RURRENABAQUE,estado nutricional,sobrepeso (s),2010-08-01,2,3,2,4,5,4,0,0,9,11,20
SABAYA,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,sobrepeso (s),2010-08-01,28,30,4,3,1,5,100,0,133,38,171
SACABAMBA,estado nutricional,sobrepeso (s),2010-08-01,1,0,1,0,0,6,0,0,2,6,8
SACACA,estado nutricional,sobrepeso (s),2010-08-01,6,6,3,7,7,13,24,0,40,26,66
SAIPINA,estado nutricional,sobrepeso (s),2010-08-01,15,21,12,13,20,15,0,0,47,49,96
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2010-08-01,2,1,4,3,2,1,2,0,10,5,15
SAMAIPATA,estado nutricional,sobrepeso (s),2010-08-01,7,4,0,1,1,1,0,0,8,6,14
SAN AGUSTIN,estado nutricional,sobrepeso (s),2010-08-01,1,1,0,0,0,0,0,0,1,1,2
SAN ANDRES,estado nutricional,sobrepeso (s),2010-08-01,11,5,1,2,3,3,1,0,16,10,26
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2010-08-01,1,1,0,0,2,0,1,0,4,1,5
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2010-08-01,2,2,1,0,0,0,0,0,3,2,5
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2010-08-01,2,2,4,5,1,3,0,0,7,10,17
SAN BENITO,estado nutricional,sobrepeso (s),2010-08-01,8,9,3,1,5,1,9,0,25,11,36
SAN BORJA,estado nutricional,sobrepeso (s),2010-08-01,44,43,22,20,34,34,88,0,188,97,285
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2010-08-01,10,9,3,6,3,4,0,0,16,19,35
SAN CARLOS,estado nutricional,sobrepeso (s),2010-08-01,4,5,4,2,1,3,9,0,18,10,28
SAN IGNACIO,estado nutricional,sobrepeso (s),2010-08-01,17,13,6,0,1,4,0,0,24,17,41
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2010-08-01,6,5,3,7,2,2,30,0,41,14,55
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2010-08-01,4,0,1,0,1,0,1,0,7,0,7
SAN JOAQUIN,estado nutricional,sobrepeso (s),2010-08-01,11,2,7,7,11,14,0,0,29,23,52
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2010-08-01,18,11,3,8,6,7,0,0,27,26,53
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2010-08-01,10,12,5,5,8,4,0,0,23,21,44
SAN JULIAN,estado nutricional,sobrepeso (s),2010-08-01,3,2,2,2,2,1,0,0,7,5,12
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2010-08-01,1,0,0,0,3,2,1,0,5,2,7
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2010-08-01,6,5,3,3,1,1,9,0,19,9,28
SAN LUCAS,estado nutricional,sobrepeso (s),2010-08-01,54,68,23,40,138,114,10,0,225,222,447
SAN MATIAS,estado nutricional,sobrepeso (s),2010-08-01,8,4,1,0,2,0,0,0,11,4,15
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2010-08-01,21,26,6,7,7,8,9,0,43,41,84
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2010-08-01,0,1,0,0,0,1,0,0,0,2,2
SAN PEDRO,estado nutricional,sobrepeso (s),2010-08-01,3,0,1,0,0,1,26,0,30,1,31
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2010-08-01,5,10,3,7,7,9,2,0,17,26,43
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2010-08-01,1,0,0,1,0,0,0,0,1,1,2
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2010-08-01,0,1,0,2,1,1,1,0,2,4,6
SAN RAFAEL,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,1,1,0,0,1,1,2
SAN RAMON BENI,estado nutricional,sobrepeso (s),2010-08-01,2,3,3,3,6,5,0,0,11,11,22
SANTA ANA,estado nutricional,sobrepeso (s),2010-08-01,7,2,2,2,1,1,0,0,10,5,15
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2010-08-01,575,448,208,229,187,195,205,0,1175,872,2047
SANTA ROSA,estado nutricional,sobrepeso (s),2010-08-01,3,2,2,0,0,0,0,0,5,2,7
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2010-08-01,1,0,1,1,0,1,3,0,5,2,7
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2010-08-01,0,0,1,0,0,1,1,0,2,1,3
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2010-08-01,3,2,3,4,3,4,0,0,9,10,19
SANTIVAÑES,estado nutricional,sobrepeso (s),2010-08-01,1,0,0,0,2,0,0,0,3,0,3
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2010-08-01,3,5,0,3,5,9,0,0,8,17,25
SAPAHAQUI,estado nutricional,sobrepeso (s),2010-08-01,2,7,3,3,4,7,2,0,11,17,28
SENA,estado nutricional,sobrepeso (s),2010-08-01,0,1,0,1,1,1,2,0,3,3,6
SHINAOTA,estado nutricional,sobrepeso (s),2010-08-01,11,11,11,8,3,6,22,0,47,25,72
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2010-08-01,3,0,0,2,0,0,9,0,12,2,14
SICAYA,estado nutricional,sobrepeso (s),2010-08-01,4,2,0,2,13,14,0,0,17,18,35
SIPE SIPE,estado nutricional,sobrepeso (s),2010-08-01,13,29,10,9,3,4,0,0,26,42,68
SOPACHUY,estado nutricional,sobrepeso (s),2010-08-01,4,4,6,6,11,11,1,0,22,21,43
SORACACHI,estado nutricional,sobrepeso (s),2010-08-01,1,3,1,2,1,0,6,0,9,5,14
SORATA,estado nutricional,sobrepeso (s),2010-08-01,3,6,3,4,2,1,0,0,8,11,19
SUCRE,estado nutricional,sobrepeso (s),2010-08-01,73,83,41,57,54,41,210,0,378,181,559
TACACOMA,estado nutricional,sobrepeso (s),2010-08-01,4,1,0,0,1,1,2,0,7,2,9
TACOBAMBA,estado nutricional,sobrepeso (s),2010-08-01,6,7,6,4,6,5,0,0,18,16,34
TACOPAYA,estado nutricional,sobrepeso (s),2010-08-01,1,6,8,6,7,8,12,0,28,20,48
TAPACARI,estado nutricional,sobrepeso (s),2010-08-01,17,10,5,9,7,18,3,0,32,37,69
TARABUCO,estado nutricional,sobrepeso (s),2010-08-01,1,3,2,1,7,0,2,0,12,4,16
TARATA,estado nutricional,sobrepeso (s),2010-08-01,10,4,2,3,5,2,1,0,18,9,27
TARIJA,estado nutricional,sobrepeso (s),2010-08-01,99,55,24,27,24,14,156,0,303,96,399
TARVITA,estado nutricional,sobrepeso (s),2010-08-01,5,4,3,1,5,6,1,0,14,11,25
TEOPONTE,estado nutricional,sobrepeso (s),2010-08-01,5,1,0,0,1,1,0,0,6,2,8
TIAWANACU,estado nutricional,sobrepeso (s),2010-08-01,8,15,7,9,0,2,8,0,23,26,49
TINGUIPAYA,estado nutricional,sobrepeso (s),2010-08-01,3,2,1,4,2,1,5,0,11,7,18
TIPUANI,estado nutricional,sobrepeso (s),2010-08-01,12,9,1,2,2,4,2,0,17,15,32
TIQUIPAYA,estado nutricional,sobrepeso (s),2010-08-01,12,13,8,9,1,5,65,0,86,27,113
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2010-08-01,2,3,2,2,3,0,58,0,65,5,70
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
TOCO,estado nutricional,sobrepeso (s),2010-08-01,4,4,1,2,0,0,0,0,5,6,11
TOLATA,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,sobrepeso (s),2010-08-01,3,5,3,4,1,5,2,0,9,14,23
TOMINA,estado nutricional,sobrepeso (s),2010-08-01,5,5,4,4,6,17,10,0,25,26,51
TORO TORO,estado nutricional,sobrepeso (s),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),estado nutricional,sobrepeso (s),2010-08-01,2,2,1,2,0,0,4,0,7,4,11
TOTORA(ORR),estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,0,0,5,0,5,0,5
TRIGAL,estado nutricional,sobrepeso (s),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,sobrepeso (s),2010-08-01,33,30,10,9,16,13,125,0,184,52,236
TUPIZA,estado nutricional,sobrepeso (s),2010-08-01,54,50,33,34,39,30,13,0,139,114,253
TURCO,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,0,0,7,0,7,0,7
UNCIA,estado nutricional,sobrepeso (s),2010-08-01,4,5,4,0,1,0,6,0,15,5,20
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2010-08-01,1,5,1,0,4,1,0,0,6,6,12
URUBICHA,estado nutricional,sobrepeso (s),2010-08-01,9,4,2,1,4,1,0,0,15,6,21
UYUNI,estado nutricional,sobrepeso (s),2010-08-01,10,7,4,1,4,6,0,0,18,14,32
VACAS,estado nutricional,sobrepeso (s),2010-08-01,3,0,2,6,1,0,6,0,12,6,18
VALLEGRANDE,estado nutricional,sobrepeso (s),2010-08-01,3,3,2,2,2,6,10,0,17,11,28
VIACHA,estado nutricional,sobrepeso (s),2010-08-01,20,32,17,12,18,9,58,0,113,53,166
VILA VILA,estado nutricional,sobrepeso (s),2010-08-01,5,6,3,4,8,7,0,0,16,17,33
VILLA CHARCAS,estado nutricional,sobrepeso (s),2010-08-01,43,28,19,17,32,41,0,0,94,86,180
VILLA MONTES,estado nutricional,sobrepeso (s),2010-08-01,12,7,2,5,7,1,1,0,22,13,35
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2010-08-01,1,1,0,0,0,1,1,0,2,2,4
VILLA RIVERO,estado nutricional,sobrepeso (s),2010-08-01,2,1,1,0,1,3,0,0,4,4,8
VILLA SERRANO,estado nutricional,sobrepeso (s),2010-08-01,5,7,8,0,20,14,0,0,33,21,54
VILLA TUNARI,estado nutricional,sobrepeso (s),2010-08-01,62,70,38,40,41,40,97,0,238,150,388
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2010-08-01,2,1,2,0,2,0,0,0,6,1,7
VILLAZON,estado nutricional,sobrepeso (s),2010-08-01,4,9,1,3,4,3,30,0,39,15,54
VINTO,estado nutricional,sobrepeso (s),2010-08-01,10,9,6,1,2,1,0,0,18,11,29
VITICHI,estado nutricional,sobrepeso (s),2010-08-01,1,0,1,0,0,1,0,0,2,1,3
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,1,0,0,0,1,0,1
WARNES,estado nutricional,sobrepeso (s),2010-08-01,25,10,7,3,2,3,38,0,72,16,88
YACO,estado nutricional,sobrepeso (s),2010-08-01,1,0,0,0,1,3,1,0,3,3,6
YACUIBA,estado nutricional,sobrepeso (s),2010-08-01,75,87,66,61,60,52,37,0,238,200,438
YAMPARAEZ,estado nutricional,sobrepeso (s),2010-08-01,2,5,4,3,14,21,4,0,24,29,53
YANACACHI,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
YAPACANI,estado nutricional,sobrepeso (s),2010-08-01,72,66,42,42,34,21,0,0,148,129,277
YOTALA,estado nutricional,sobrepeso (s),2010-08-01,5,3,1,3,5,6,0,0,11,12,23
YUNCHARA,estado nutricional,sobrepeso (s),2010-08-01,0,2,0,0,1,2,2,0,3,4,7
ZUDAÑEZ,estado nutricional,sobrepeso (s),2010-08-01,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,estado nutricional,sobrepeso (s),2010-09-01,10,3,3,2,3,3,7,0,23,8,31
ACHOCALLA,estado nutricional,sobrepeso (s),2010-09-01,3,0,0,0,1,0,0,0,4,0,4
AIQUILE,estado nutricional,sobrepeso (s),2010-09-01,44,36,18,24,47,49,90,0,199,109,308
ALALAY,estado nutricional,sobrepeso (s),2010-09-01,4,2,0,6,5,5,2,0,11,13,24
ALCALA,estado nutricional,sobrepeso (s),2010-09-01,1,0,0,1,2,2,0,0,3,3,6
ALTO BENI,estado nutricional,sobrepeso (s),2010-09-01,4,0,1,2,2,1,1,0,8,3,11
ANCORAIMES,estado nutricional,sobrepeso (s),2010-09-01,8,8,6,4,9,15,0,0,23,27,50
ANDAMARCA,estado nutricional,sobrepeso (s),2010-09-01,0,0,0,0,1,0,0,0,1,0,1
ANTEQUERA,estado nutricional,sobrepeso (s),2010-09-01,0,1,0,1,1,0,0,0,1,2,3
ANZALDO,estado nutricional,sobrepeso (s),2010-09-01,1,1,1,0,0,0,1,0,3,1,4
APOLO,estado nutricional,sobrepeso (s),2010-09-01,15,10,11,3,3,3,29,0,58,16,74
ARAMPAMPA,estado nutricional,sobrepeso (s),2010-09-01,4,3,2,2,1,6,0,0,7,11,18
ARANI,estado nutricional,sobrepeso (s),2010-09-01,0,0,1,0,0,0,5,0,6,0,6
ARBIETO,estado nutricional,sobrepeso (s),2010-09-01,3,0,0,0,2,3,0,0,5,3,8
ARQUE,estado nutricional,sobrepeso (s),2010-09-01,12,8,13,15,13,9,13,0,51,32,83
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
ATOCHA,estado nutricional,sobrepeso (s),2010-09-01,5,4,6,5,1,4,15,0,27,13,40
AUCAPATA,estado nutricional,sobrepeso (s),2010-09-01,0,1,1,0,0,0,0,0,1,1,2
AYATA,estado nutricional,sobrepeso (s),2010-09-01,1,0,1,1,1,1,0,0,3,2,5
AYO AYO,estado nutricional,sobrepeso (s),2010-09-01,2,2,1,2,4,1,9,0,16,5,21
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2010-09-01,8,8,5,6,13,2,0,0,26,16,42
AZURDUY,estado nutricional,sobrepeso (s),2010-09-01,12,7,5,6,24,13,0,0,41,26,67
BATALLAS,estado nutricional,sobrepeso (s),2010-09-01,1,3,1,3,0,0,11,0,13,6,19
BAURES,estado nutricional,sobrepeso (s),2010-09-01,10,0,2,1,3,0,0,0,15,1,16
BELLA FLOR,estado nutricional,sobrepeso (s),2010-09-01,3,2,3,1,3,5,0,0,9,8,17
BERMEJO,estado nutricional,sobrepeso (s),2010-09-01,22,28,18,16,8,5,18,0,66,49,115
BETANZOS,estado nutricional,sobrepeso (s),2010-09-01,1,2,2,3,2,3,9,0,14,8,22
BOLIVAR,estado nutricional,sobrepeso (s),2010-09-01,1,0,2,1,1,0,4,0,8,1,9
BOYUIBE,estado nutricional,sobrepeso (s),2010-09-01,0,2,1,0,1,2,0,0,2,4,6
BUENA VISTA,estado nutricional,sobrepeso (s),2010-09-01,2,1,0,2,0,2,0,0,2,5,7
CABEZAS,estado nutricional,sobrepeso (s),2010-09-01,10,9,3,4,1,5,0,0,14,18,32
CAIROMA,estado nutricional,sobrepeso (s),2010-09-01,4,2,3,3,1,2,3,0,11,7,18
"CAIZA ""D""",estado nutricional,sobrepeso (s),2010-09-01,1,1,1,0,0,0,4,0,6,1,7
CAJUATA,estado nutricional,sobrepeso (s),2010-09-01,0,1,3,1,2,1,22,0,27,3,30
CALACOTO,estado nutricional,sobrepeso (s),2010-09-01,1,4,0,1,0,2,0,0,1,7,8
CALAMARCA,estado nutricional,sobrepeso (s),2010-09-01,9,4,0,1,6,6,2,0,17,11,28
CAMARGO,estado nutricional,sobrepeso (s),2010-09-01,23,26,4,9,18,11,32,0,77,46,123
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2010-09-01,4,4,1,5,5,5,1,0,11,14,25
CAMIRI,estado nutricional,sobrepeso (s),2010-09-01,3,1,4,1,5,5,7,0,19,7,26
CAPINOTA,estado nutricional,sobrepeso (s),2010-09-01,3,2,1,3,0,0,10,0,14,5,19
CAQUIAVIRI,estado nutricional,sobrepeso (s),2010-09-01,1,1,0,3,0,0,0,0,1,4,5
CARACOLLO,estado nutricional,sobrepeso (s),2010-09-01,7,5,4,0,2,1,1,0,14,6,20
CARANAVI,estado nutricional,sobrepeso (s),2010-09-01,72,69,32,47,47,42,5,0,156,158,314
CARAPARI,estado nutricional,sobrepeso (s),2010-09-01,25,24,17,14,11,17,0,0,53,55,108
CARIPUYO,estado nutricional,sobrepeso (s),2010-09-01,11,6,2,4,12,12,0,0,25,22,47
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2010-09-01,2,0,0,0,1,1,0,0,3,1,4
CHALLAPATA,estado nutricional,sobrepeso (s),2010-09-01,1,2,1,3,0,2,17,0,19,7,26
CHAQUI,estado nutricional,sobrepeso (s),2010-09-01,6,4,1,1,1,2,10,0,18,7,25
CHARAGUA,estado nutricional,sobrepeso (s),2010-09-01,34,18,15,23,10,14,1,0,60,55,115
CHARAÑA,estado nutricional,sobrepeso (s),2010-09-01,0,0,1,0,1,0,0,0,2,0,2
CHAYANTA,estado nutricional,sobrepeso (s),2010-09-01,5,7,0,3,4,4,0,0,9,14,23
CHIMORE,estado nutricional,sobrepeso (s),2010-09-01,22,25,7,6,22,25,63,0,114,56,170
CHIPAYA,estado nutricional,sobrepeso (s),2010-09-01,2,1,0,0,0,0,1,0,3,1,4
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2010-09-01,2,0,0,1,0,0,0,0,2,1,3
CHUMA,estado nutricional,sobrepeso (s),2010-09-01,0,5,2,1,3,6,5,0,10,12,22
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2010-09-01,5,7,2,1,7,9,0,0,14,17,31
CKOCHAS,estado nutricional,sobrepeso (s),2010-09-01,2,6,2,1,2,2,0,0,6,9,15
CLIZA,estado nutricional,sobrepeso (s),2010-09-01,21,24,13,9,11,11,13,0,58,44,102
COBIJA,estado nutricional,sobrepeso (s),2010-09-01,18,8,2,2,5,3,49,0,74,13,87
COCAPATA,estado nutricional,sobrepeso (s),2010-09-01,8,9,7,2,7,12,0,0,22,23,45
COCHABAMBA,estado nutricional,sobrepeso (s),2010-09-01,109,86,40,27,73,81,433,0,655,194,849
COLCAPIRHUA,estado nutricional,sobrepeso (s),2010-09-01,8,8,3,1,7,6,0,0,18,15,33
COLLANA,estado nutricional,sobrepeso (s),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
COLOMI,estado nutricional,sobrepeso (s),2010-09-01,0,0,0,1,0,0,14,0,14,1,15
COLPA BELGICA,estado nutricional,sobrepeso (s),2010-09-01,2,1,1,0,2,1,7,0,12,2,14
COLQUECHACA,estado nutricional,sobrepeso (s),2010-09-01,5,12,1,2,1,1,0,0,7,15,22
COLQUENCHA,estado nutricional,sobrepeso (s),2010-09-01,3,4,1,5,1,7,9,0,14,16,30
COLQUIRI,estado nutricional,sobrepeso (s),2010-09-01,6,4,2,1,3,1,1,0,12,6,18
COMARAPA,estado nutricional,sobrepeso (s),2010-09-01,7,7,5,3,1,1,8,0,21,11,32
CONCEPCION,estado nutricional,sobrepeso (s),2010-09-01,14,6,4,3,3,2,23,0,44,11,55
COPACABANA,estado nutricional,sobrepeso (s),2010-09-01,7,4,3,1,7,5,9,0,26,10,36
CORIPATA,estado nutricional,sobrepeso (s),2010-09-01,15,16,5,7,11,9,0,0,31,32,63
CORO CORO,estado nutricional,sobrepeso (s),2010-09-01,1,3,0,1,1,1,17,0,19,5,24
COROICO,estado nutricional,sobrepeso (s),2010-09-01,4,6,6,3,5,3,12,0,27,12,39
CORQUE,estado nutricional,sobrepeso (s),2010-09-01,0,0,0,0,0,0,5,0,5,0,5
COTAGAITA,estado nutricional,sobrepeso (s),2010-09-01,1,1,0,1,1,1,0,0,2,3,5
COTOCA,estado nutricional,sobrepeso (s),2010-09-01,12,2,3,3,11,7,16,0,42,12,54
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2010-09-01,4,5,5,3,14,12,0,0,23,20,43
CUEVO,estado nutricional,sobrepeso (s),2010-09-01,4,7,1,4,4,7,0,0,9,18,27
CULPINA,estado nutricional,sobrepeso (s),2010-09-01,8,5,8,5,18,8,0,0,34,18,52
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2010-09-01,1,1,0,0,1,0,0,0,2,1,3
CURVA,estado nutricional,sobrepeso (s),2010-09-01,1,0,0,1,0,0,0,0,1,1,2
DESAGUADERO,estado nutricional,sobrepeso (s),2010-09-01,2,3,0,0,1,2,8,0,11,5,16
EL ALTO,estado nutricional,sobrepeso (s),2010-09-01,249,192,110,111,73,100,660,0,1092,403,1495
EL PUENTE(STC),estado nutricional,sobrepeso (s),2010-09-01,3,0,0,0,1,2,0,0,4,2,6
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2010-09-01,2,0,0,0,3,2,0,0,5,2,7
EL TORNO,estado nutricional,sobrepeso (s),2010-09-01,28,15,9,2,7,2,14,0,58,19,77
EL VILLAR,estado nutricional,sobrepeso (s),2010-09-01,11,13,10,11,19,22,3,0,43,46,89
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2010-09-01,12,14,8,14,10,6,13,0,43,34,77
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2010-09-01,13,10,11,5,9,3,25,0,58,18,76
ESCARA,estado nutricional,sobrepeso (s),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
ESCOMA,estado nutricional,sobrepeso (s),2010-09-01,0,2,1,2,1,2,0,0,2,6,8
EUCALIPTUS,estado nutricional,sobrepeso (s),2010-09-01,0,0,0,0,0,0,3,0,3,0,3
EXALTACION,estado nutricional,sobrepeso (s),2010-09-01,2,1,1,3,1,1,0,0,4,5,9
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2010-09-01,11,26,11,4,8,13,4,0,34,43,77
