,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COLPA BELGICA,estado nutricional,nutricion normal (n),2012-08-01,10,6,0,0,0,1,34,0,44,7,51
COLQUECHACA,estado nutricional,nutricion normal (n),2012-08-01,39,35,15,8,9,6,43,0,106,49,155
COLQUENCHA,estado nutricional,nutricion normal (n),2012-08-01,8,4,6,12,4,6,12,0,30,22,52
COLQUIRI,estado nutricional,nutricion normal (n),2012-08-01,19,25,4,6,6,8,34,0,63,39,102
COMANCHE,estado nutricional,nutricion normal (n),2012-08-01,0,0,1,0,0,1,2,0,3,1,4
COMARAPA,estado nutricional,nutricion normal (n),2012-08-01,23,11,5,4,2,5,26,0,56,20,76
COMBAYA,estado nutricional,nutricion normal (n),2012-08-01,0,2,0,1,1,0,6,0,7,3,10
CONCEPCION,estado nutricional,nutricion normal (n),2012-08-01,117,104,74,75,80,80,55,0,326,259,585
COPACABANA,estado nutricional,nutricion normal (n),2012-08-01,9,11,10,10,10,4,14,0,43,25,68
CORIPATA,estado nutricional,nutricion normal (n),2012-08-01,81,76,61,57,48,75,90,0,280,208,488
CORO CORO,estado nutricional,nutricion normal (n),2012-08-01,6,3,2,3,0,0,11,0,19,6,25
COROICO,estado nutricional,nutricion normal (n),2012-08-01,4,4,3,2,5,3,17,0,29,9,38
CORQUE,estado nutricional,nutricion normal (n),2012-08-01,5,1,1,0,1,1,10,0,17,2,19
COTAGAITA,estado nutricional,nutricion normal (n),2012-08-01,14,18,13,10,21,17,0,0,48,45,93
COTOCA,estado nutricional,nutricion normal (n),2012-08-01,57,50,51,36,31,50,144,0,283,136,419
CRUZ DE MACHACAMARCA,estado nutricional,nutricion normal (n),2012-08-01,3,0,3,0,2,2,1,0,9,2,11
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2012-08-01,13,22,15,14,28,13,20,0,76,49,125
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2012-08-01,9,6,11,9,16,10,0,0,36,25,61
CUEVO,estado nutricional,nutricion normal (n),2012-08-01,14,37,26,18,41,28,0,0,81,83,164
CULPINA,estado nutricional,nutricion normal (n),2012-08-01,20,16,3,11,12,7,30,0,65,34,99
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2012-08-01,4,2,4,3,4,4,5,0,17,9,26
CURVA,estado nutricional,nutricion normal (n),2012-08-01,4,3,2,0,2,1,2,0,10,4,14
DESAGUADERO,estado nutricional,nutricion normal (n),2012-08-01,2,1,7,1,4,2,4,0,17,4,21
EL ALTO,estado nutricional,nutricion normal (n),2012-08-01,976,799,585,507,489,409,1208,0,3258,1715,4973
EL CHORO,estado nutricional,nutricion normal (n),2012-08-01,3,4,1,3,2,1,5,0,11,8,19
EL PUENTE(STC),estado nutricional,nutricion normal (n),2012-08-01,55,59,54,50,35,38,4,0,148,147,295
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2012-08-01,35,53,45,38,75,66,4,0,159,157,316
EL TORNO,estado nutricional,nutricion normal (n),2012-08-01,196,202,109,90,73,64,26,0,404,356,760
EL VILLAR,estado nutricional,nutricion normal (n),2012-08-01,1,1,0,1,2,3,11,0,14,5,19
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2012-08-01,23,27,3,4,6,1,32,0,64,32,96
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2012-08-01,64,57,48,32,40,18,77,0,229,107,336
ESCOMA,estado nutricional,nutricion normal (n),2012-08-01,4,2,5,5,4,1,2,0,15,8,23
ESMERALDA,estado nutricional,nutricion normal (n),2012-08-01,2,6,3,5,0,4,0,0,5,15,20
EUCALIPTUS,estado nutricional,nutricion normal (n),2012-08-01,0,0,1,1,2,1,4,0,7,2,9
EXALTACION,estado nutricional,nutricion normal (n),2012-08-01,14,13,12,10,19,20,0,0,45,43,88
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2012-08-01,94,90,86,84,81,75,29,0,290,249,539
FILADELFIA,estado nutricional,nutricion normal (n),2012-08-01,2,3,0,0,0,0,11,0,13,3,16
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2012-08-01,87,75,74,67,69,64,5,0,235,206,441
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2012-08-01,19,13,13,4,15,4,25,0,72,21,93
GUANAY,estado nutricional,nutricion normal (n),2012-08-01,135,166,99,96,136,115,3,0,373,377,750
GUAQUI,estado nutricional,nutricion normal (n),2012-08-01,0,2,0,2,0,0,9,0,9,4,13
GUAYARAMERIN,estado nutricional,nutricion normal (n),2012-08-01,87,94,30,46,38,27,104,0,259,167,426
GUTIERREZ,estado nutricional,nutricion normal (n),2012-08-01,86,78,85,96,149,160,19,0,339,334,673
HUACARETA,estado nutricional,nutricion normal (n),2012-08-01,28,25,23,16,35,36,1,0,87,77,164
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2012-08-01,0,2,3,3,7,1,6,0,16,6,22
HUACHACALLA,estado nutricional,nutricion normal (n),2012-08-01,1,7,4,2,3,9,0,0,8,18,26
HUANUNI,estado nutricional,nutricion normal (n),2012-08-01,9,12,3,0,1,2,65,0,78,14,92
HUARACAJE,estado nutricional,nutricion normal (n),2012-08-01,39,31,21,17,21,33,0,0,81,81,162
HUARINA,estado nutricional,nutricion normal (n),2012-08-01,5,4,1,0,0,0,14,0,20,4,24
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2012-08-01,1,2,0,0,0,0,2,0,3,2,5
HUMANATA,estado nutricional,nutricion normal (n),2012-08-01,0,0,0,2,0,1,6,0,6,3,9
ICHOCA,estado nutricional,nutricion normal (n),2012-08-01,2,1,2,4,17,5,6,0,27,10,37
ICLA,estado nutricional,nutricion normal (n),2012-08-01,7,12,8,5,9,15,10,0,34,32,66
INCAHUASI,estado nutricional,nutricion normal (n),2012-08-01,8,7,2,7,6,9,25,0,41,23,64
INQUISIVI,estado nutricional,nutricion normal (n),2012-08-01,11,7,5,4,5,5,18,0,39,16,55
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2012-08-01,4,8,6,4,1,1,15,0,26,13,39
IXIAMAS,estado nutricional,nutricion normal (n),2012-08-01,6,7,9,4,4,4,31,0,50,15,65
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2012-08-01,15,15,7,7,8,13,21,0,51,35,86
LA ASUNTA,estado nutricional,nutricion normal (n),2012-08-01,109,76,55,51,27,26,86,0,277,153,430
LA GUARDIA,estado nutricional,nutricion normal (n),2012-08-01,54,50,45,45,29,21,90,0,218,116,334
LA PAZ,estado nutricional,nutricion normal (n),2012-08-01,1189,1119,670,612,743,685,953,0,3555,2416,5971
LAGUNILLAS,estado nutricional,nutricion normal (n),2012-08-01,32,31,25,17,42,33,1,0,100,81,181
LAJA,estado nutricional,nutricion normal (n),2012-08-01,16,7,10,6,3,0,19,0,48,13,61
LAS CARRERAS,estado nutricional,nutricion normal (n),2012-08-01,1,0,0,0,0,0,7,0,8,0,8
LICOMA PAMPA,estado nutricional,nutricion normal (n),2012-08-01,3,2,3,1,1,1,2,0,9,4,13
LLALLAGUA,estado nutricional,nutricion normal (n),2012-08-01,331,299,301,281,249,272,0,0,881,852,1733
LLICA,estado nutricional,nutricion normal (n),2012-08-01,5,2,1,1,0,1,0,0,6,4,10
LORETO,estado nutricional,nutricion normal (n),2012-08-01,28,19,30,22,37,41,2,0,97,82,179
LURIBAY,estado nutricional,nutricion normal (n),2012-08-01,2,2,1,3,4,1,5,0,12,6,18
MACHACAMARCA,estado nutricional,nutricion normal (n),2012-08-01,0,2,0,0,2,0,6,0,8,2,10
MACHARETI,estado nutricional,nutricion normal (n),2012-08-01,3,2,3,1,3,9,5,0,14,12,26
MAGDALENA,estado nutricional,nutricion normal (n),2012-08-01,104,105,66,56,62,54,6,0,238,215,453
MAIRANA,estado nutricional,nutricion normal (n),2012-08-01,0,4,1,2,3,2,81,0,85,8,93
MALLA,estado nutricional,nutricion normal (n),2012-08-01,1,2,1,1,1,0,0,0,3,3,6
MAPIRI,estado nutricional,nutricion normal (n),2012-08-01,25,20,16,12,27,23,25,0,93,55,148
MECAPACA,estado nutricional,nutricion normal (n),2012-08-01,52,32,33,24,32,31,20,0,137,87,224
MINEROS,estado nutricional,nutricion normal (n),2012-08-01,178,179,160,121,110,128,7,0,455,428,883
MIZQUE,estado nutricional,nutricion normal (n),2012-08-01,28,24,18,23,9,6,126,0,181,53,234
MOCOMOCO,estado nutricional,nutricion normal (n),2012-08-01,6,6,2,3,2,1,14,0,24,10,34
MOJINETE,estado nutricional,nutricion normal (n),2012-08-01,3,3,1,1,5,6,0,0,9,10,19
MOJOCOYA,estado nutricional,nutricion normal (n),2012-08-01,4,1,1,3,1,3,5,0,11,7,18
MONTEAGUDO,estado nutricional,nutricion normal (n),2012-08-01,40,36,32,27,26,38,58,0,156,101,257
MONTERO,estado nutricional,nutricion normal (n),2012-08-01,582,578,418,412,362,399,178,0,1540,1389,2929
MORO MORO,estado nutricional,nutricion normal (n),2012-08-01,2,5,0,1,0,1,2,0,4,7,11
MOROCHATA,estado nutricional,nutricion normal (n),2012-08-01,80,78,77,65,100,79,25,0,282,222,504
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2012-08-01,2,5,2,5,5,4,4,0,13,14,27
NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2012-08-01,1,3,0,0,0,1,0,0,1,4,5
OCURI,estado nutricional,nutricion normal (n),2012-08-01,15,13,15,19,9,31,7,0,46,63,109
OKINAWA,estado nutricional,nutricion normal (n),2012-08-01,24,24,1,3,0,1,21,0,46,28,74
OMEREQUE,estado nutricional,nutricion normal (n),2012-08-01,29,27,20,18,24,28,1,0,74,73,147
ORURO,estado nutricional,nutricion normal (n),2012-08-01,208,192,170,174,139,157,257,0,774,523,1297
PADCAYA,estado nutricional,nutricion normal (n),2012-08-01,14,19,7,13,13,11,22,0,56,43,99
PADILLA,estado nutricional,nutricion normal (n),2012-08-01,1,1,3,5,3,2,4,0,11,8,19
PAILON,estado nutricional,nutricion normal (n),2012-08-01,192,182,129,137,150,147,1,0,472,466,938
PALCA,estado nutricional,nutricion normal (n),2012-08-01,40,33,36,23,27,36,25,0,128,92,220
PALOS BLANCOS,estado nutricional,nutricion normal (n),2012-08-01,27,30,42,23,49,43,28,0,146,96,242
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2012-08-01,0,0,0,0,0,0,3,0,3,0,3
PAMPA GRANDE,estado nutricional,nutricion normal (n),2012-08-01,3,7,1,4,5,1,45,0,54,12,66
PAPEL PAMPA,estado nutricional,nutricion normal (n),2012-08-01,6,3,0,0,5,5,8,0,19,8,27
PASORAPA,estado nutricional,nutricion normal (n),2012-08-01,18,9,24,19,33,17,0,0,75,45,120
PATACAMAYA,estado nutricional,nutricion normal (n),2012-08-01,9,13,9,12,1,3,54,0,73,28,101
PAZÑA,estado nutricional,nutricion normal (n),2012-08-01,3,2,0,3,1,2,4,0,8,7,15
PELECHUCO,estado nutricional,nutricion normal (n),2012-08-01,9,4,6,2,4,1,5,0,24,7,31
POCOATA,estado nutricional,nutricion normal (n),2012-08-01,3,2,1,1,2,1,20,0,26,4,30
POCONA,estado nutricional,nutricion normal (n),2012-08-01,74,64,85,52,74,54,9,0,242,170,412
POJO (CBBA),estado nutricional,nutricion normal (n),2012-08-01,81,55,43,47,54,70,19,0,197,172,369
POOPO,estado nutricional,nutricion normal (n),2012-08-01,0,0,0,0,0,0,5,0,5,0,5
PORCO,estado nutricional,nutricion normal (n),2012-08-01,112,110,90,85,69,67,0,0,271,262,533
POROMA,estado nutricional,nutricion normal (n),2012-08-01,2,13,6,10,2,8,24,0,34,31,65
PORONGO,estado nutricional,nutricion normal (n),2012-08-01,12,20,20,14,32,31,17,0,81,65,146
PORTACHUELO,estado nutricional,nutricion normal (n),2012-08-01,41,53,28,25,23,23,11,0,103,101,204
PORVENIR,estado nutricional,nutricion normal (n),2012-08-01,2,4,1,1,1,1,6,0,10,6,16
POSTRER VALLE,estado nutricional,nutricion normal (n),2012-08-01,0,4,0,0,0,3,0,0,0,7,7
POTOSI,estado nutricional,nutricion normal (n),2012-08-01,940,902,553,483,355,361,481,0,2329,1746,4075
PRESTO,estado nutricional,nutricion normal (n),2012-08-01,9,6,0,0,5,3,18,0,32,9,41
PUCARA,estado nutricional,nutricion normal (n),2012-08-01,0,0,1,0,0,0,6,0,7,0,7
PUCARANI,estado nutricional,nutricion normal (n),2012-08-01,21,36,15,28,19,11,46,0,101,75,176
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2012-08-01,2,1,2,2,2,5,12,0,18,8,26
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2012-08-01,4,6,1,5,0,0,22,0,27,11,38
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2012-08-01,1,2,5,1,2,2,2,0,10,5,15
PUERTO PEREZ,estado nutricional,nutricion normal (n),2012-08-01,6,4,5,3,5,3,4,0,20,10,30
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2012-08-01,114,104,92,80,58,56,34,0,298,240,538
PUERTO RICO,estado nutricional,nutricion normal (n),2012-08-01,1,2,0,1,0,0,0,0,1,3,4
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2012-08-01,79,76,52,40,42,44,49,0,222,160,382
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2012-08-01,172,201,117,98,83,98,568,0,940,397,1337
PUNA,estado nutricional,nutricion normal (n),2012-08-01,107,113,121,97,96,108,32,0,356,318,674
PUNATA,estado nutricional,nutricion normal (n),2012-08-01,191,139,119,121,96,96,28,0,434,356,790
QUIABAYA,estado nutricional,nutricion normal (n),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,estado nutricional,nutricion normal (n),2012-08-01,806,655,587,493,366,325,452,0,2211,1473,3684
QUIME,estado nutricional,nutricion normal (n),2012-08-01,0,2,1,3,6,5,8,0,15,10,25
QUIRUSILLAS,estado nutricional,nutricion normal (n),2012-08-01,0,1,1,0,0,0,2,0,3,1,4
RAVELO,estado nutricional,nutricion normal (n),2012-08-01,14,17,2,5,0,4,21,0,37,26,63
REYES,estado nutricional,nutricion normal (n),2012-08-01,5,7,1,0,0,0,14,0,20,7,27
RIBERALTA,estado nutricional,nutricion normal (n),2012-08-01,33,26,24,21,17,14,15,0,89,61,150
ROBORE,estado nutricional,nutricion normal (n),2012-08-01,128,96,83,93,72,70,52,0,335,259,594
RURRENABAQUE,estado nutricional,nutricion normal (n),2012-08-01,0,1,2,3,0,0,0,0,2,4,6
SABAYA,estado nutricional,nutricion normal (n),2012-08-01,4,1,1,4,1,1,4,0,10,6,16
SACABA,estado nutricional,nutricion normal (n),2012-08-01,294,176,127,118,109,119,272,0,802,413,1215
SACABAMBA,estado nutricional,nutricion normal (n),2012-08-01,38,25,29,35,24,40,5,0,96,100,196
SACACA,estado nutricional,nutricion normal (n),2012-08-01,15,22,12,12,6,9,81,0,114,43,157
SAIPINA,estado nutricional,nutricion normal (n),2012-08-01,3,4,1,1,2,1,0,0,6,6,12
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2012-08-01,13,10,5,5,0,5,29,0,47,20,67
SAMAIPATA,estado nutricional,nutricion normal (n),2012-08-01,12,13,2,4,4,3,40,0,58,20,78
SAN AGUSTIN,estado nutricional,nutricion normal (n),2012-08-01,8,2,14,10,14,8,0,0,36,20,56
SAN ANDRES,estado nutricional,nutricion normal (n),2012-08-01,85,77,85,111,81,90,0,0,251,278,529
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2012-08-01,0,0,2,2,2,1,4,0,8,3,11
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2012-08-01,12,14,19,14,20,18,5,0,56,46,102
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2012-08-01,61,53,66,73,129,111,5,0,261,237,498
SAN BENITO,estado nutricional,nutricion normal (n),2012-08-01,104,107,90,86,66,64,62,0,322,257,579
SAN BORJA,estado nutricional,nutricion normal (n),2012-08-01,17,30,28,23,12,20,225,0,282,73,355
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2012-08-01,56,33,38,25,27,21,40,0,161,79,240
SAN CARLOS,estado nutricional,nutricion normal (n),2012-08-01,52,52,39,30,30,43,0,0,121,125,246
SAN IGNACIO,estado nutricional,nutricion normal (n),2012-08-01,110,88,98,104,122,146,62,0,392,338,730
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2012-08-01,74,71,69,62,69,63,78,0,290,196,486
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2012-08-01,23,24,16,17,27,40,6,0,72,81,153
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2012-08-01,125,142,67,76,144,109,0,0,336,327,663
SAN JOAQUIN,estado nutricional,nutricion normal (n),2012-08-01,5,2,10,6,12,10,0,0,27,18,45
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2012-08-01,78,96,65,71,74,88,0,0,217,255,472
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2012-08-01,82,61,61,50,54,64,0,0,197,175,372
SAN JULIAN,estado nutricional,nutricion normal (n),2012-08-01,337,321,287,319,262,228,1,0,887,868,1755
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2012-08-01,11,15,7,8,16,6,2,0,36,29,65
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2012-08-01,47,42,16,25,28,30,15,0,106,97,203
SAN LUCAS,estado nutricional,nutricion normal (n),2012-08-01,91,89,104,82,211,226,30,0,436,397,833
SAN MATIAS,estado nutricional,nutricion normal (n),2012-08-01,142,104,62,49,64,63,13,0,281,216,497
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2012-08-01,19,20,8,9,6,6,21,0,54,35,89
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2012-08-01,13,27,23,12,8,11,7,0,51,50,101
SAN PEDRO,estado nutricional,nutricion normal (n),2012-08-01,160,113,116,102,133,141,71,0,480,356,836
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2012-08-01,3,2,3,7,0,7,0,0,6,16,22
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2012-08-01,0,2,0,0,0,2,15,0,15,4,19
SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2012-08-01,1,2,6,2,1,2,4,0,12,6,18
SAN PEDRO(PND),estado nutricional,nutricion normal (n),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,estado nutricional,nutricion normal (n),2012-08-01,0,6,7,7,10,14,8,0,25,27,52
SAN RAMON SCZ,estado nutricional,nutricion normal (n),2012-08-01,99,72,70,80,63,49,0,0,232,201,433
SANTA ANA,estado nutricional,nutricion normal (n),2012-08-01,220,188,143,119,104,89,0,0,467,396,863
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2012-08-01,5748,5143,2913,2705,2490,2323,615,0,11766,10171,21937
SANTA ROSA,estado nutricional,nutricion normal (n),2012-08-01,9,14,0,1,1,0,0,0,10,15,25
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2012-08-01,20,10,18,12,13,11,46,0,97,33,130
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2012-08-01,2,3,2,2,0,3,7,0,11,8,19
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2012-08-01,1,3,1,0,0,0,13,0,15,3,18
SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2012-08-01,5,16,13,11,18,11,32,0,68,38,106
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2012-08-01,2,3,6,0,5,1,5,0,18,4,22
SANTIVAÑES,estado nutricional,nutricion normal (n),2012-08-01,3,4,5,5,5,5,0,0,13,14,27
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2012-08-01,0,1,1,1,0,0,4,0,5,2,7
SAPAHAQUI,estado nutricional,nutricion normal (n),2012-08-01,10,6,1,4,6,2,6,0,23,12,35
SENA,estado nutricional,nutricion normal (n),2012-08-01,0,4,0,0,0,0,14,0,14,4,18
SHINAOTA,estado nutricional,nutricion normal (n),2012-08-01,363,310,228,191,233,200,140,0,964,701,1665
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2012-08-01,12,13,10,16,4,10,43,0,69,39,108
SICAYA,estado nutricional,nutricion normal (n),2012-08-01,32,36,47,39,28,25,11,0,118,100,218
SIPE SIPE,estado nutricional,nutricion normal (n),2012-08-01,436,415,321,253,216,208,64,0,1037,876,1913
SOPACHUY,estado nutricional,nutricion normal (n),2012-08-01,1,1,1,2,2,1,2,0,6,4,10
SORACACHI,estado nutricional,nutricion normal (n),2012-08-01,14,12,6,3,4,7,25,0,49,22,71
SORATA,estado nutricional,nutricion normal (n),2012-08-01,20,20,21,16,10,12,52,0,103,48,151
SUCRE,estado nutricional,nutricion normal (n),2012-08-01,350,396,252,240,272,267,217,0,1091,903,1994
TACACHI,estado nutricional,nutricion normal (n),2012-08-01,5,8,5,7,8,10,0,0,18,25,43
TACACOMA,estado nutricional,nutricion normal (n),2012-08-01,6,0,5,1,3,2,22,0,36,3,39
TACOBAMBA,estado nutricional,nutricion normal (n),2012-08-01,44,75,60,47,61,46,2,0,167,168,335
TACOPAYA,estado nutricional,nutricion normal (n),2012-08-01,80,70,70,70,150,143,38,0,338,283,621
TAHUA,estado nutricional,nutricion normal (n),2012-08-01,9,10,5,8,5,3,0,0,19,21,40
TAPACARI,estado nutricional,nutricion normal (n),2012-08-01,207,200,197,224,202,221,28,0,634,645,1279
TARABUCO,estado nutricional,nutricion normal (n),2012-08-01,14,13,14,12,17,7,20,0,65,32,97
TARACO,estado nutricional,nutricion normal (n),2012-08-01,9,4,0,1,2,3,6,0,17,8,25
TARATA,estado nutricional,nutricion normal (n),2012-08-01,28,44,24,25,23,21,24,0,99,90,189
TARIJA,estado nutricional,nutricion normal (n),2012-08-01,259,254,168,113,140,112,363,0,930,479,1409
TARVITA,estado nutricional,nutricion normal (n),2012-08-01,7,4,3,7,9,8,14,0,33,19,52
TEOPONTE,estado nutricional,nutricion normal (n),2012-08-01,80,63,57,52,59,54,8,0,204,169,373
TIAWANACU,estado nutricional,nutricion normal (n),2012-08-01,3,3,0,10,3,2,22,0,28,15,43
TINGUIPAYA,estado nutricional,nutricion normal (n),2012-08-01,43,44,31,21,17,11,28,0,119,76,195
TIPUANI,estado nutricional,nutricion normal (n),2012-08-01,23,17,13,8,21,27,20,0,77,52,129
TIQUIPAYA,estado nutricional,nutricion normal (n),2012-08-01,476,407,387,311,421,379,125,0,1409,1097,2506
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2012-08-01,17,15,18,15,10,8,7,0,52,38,90
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2012-08-01,1,0,1,2,0,1,1,0,3,3,6
TOCO,estado nutricional,nutricion normal (n),2012-08-01,48,49,46,39,44,43,10,0,148,131,279
TODOS SANTOS,estado nutricional,nutricion normal (n),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
TOLATA,estado nutricional,nutricion normal (n),2012-08-01,55,47,38,33,48,33,15,0,156,113,269
TOLEDO,estado nutricional,nutricion normal (n),2012-08-01,4,2,2,0,1,1,7,0,14,3,17
TOMAVE,estado nutricional,nutricion normal (n),2012-08-01,0,2,0,1,2,2,6,0,8,5,13
TOMINA,estado nutricional,nutricion normal (n),2012-08-01,13,9,9,4,23,28,2,0,47,41,88
TORO TORO,estado nutricional,nutricion normal (n),2012-08-01,13,8,17,28,6,6,0,0,36,42,78
TOTORA(CBBA),estado nutricional,nutricion normal (n),2012-08-01,158,101,103,114,56,52,191,0,508,267,775
TOTORA(ORR),estado nutricional,nutricion normal (n),2012-08-01,4,4,5,4,6,4,10,0,25,12,37
TRIGAL,estado nutricional,nutricion normal (n),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,nutricion normal (n),2012-08-01,804,744,469,486,439,413,493,0,2205,1643,3848
TUPIZA,estado nutricional,nutricion normal (n),2012-08-01,284,276,251,226,317,308,84,0,936,810,1746
TURCO,estado nutricional,nutricion normal (n),2012-08-01,1,0,0,0,0,0,5,0,6,0,6
UMALA,estado nutricional,nutricion normal (n),2012-08-01,3,3,6,1,1,1,12,0,22,5,27
UNCIA,estado nutricional,nutricion normal (n),2012-08-01,43,29,26,17,43,39,26,0,138,85,223
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2012-08-01,44,53,52,40,65,56,1,0,162,149,311
URUBICHA,estado nutricional,nutricion normal (n),2012-08-01,39,38,46,43,99,91,0,0,184,172,356
