,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ICHOCA,estado nutricional,desnutricion leve (l),2012-08-01,2,0,0,0,0,0,0,0,2,0,2
ICLA,estado nutricional,desnutricion leve (l),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion leve (l),2012-08-01,1,0,2,2,3,2,0,0,6,4,10
INQUISIVI,estado nutricional,desnutricion leve (l),2012-08-01,0,2,0,0,0,0,0,0,0,2,2
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2012-08-01,1,0,0,2,0,3,0,0,1,5,6
IXIAMAS,estado nutricional,desnutricion leve (l),2012-08-01,3,2,2,0,0,2,0,0,5,4,9
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2012-08-01,2,3,0,0,0,1,0,0,2,4,6
LA ASUNTA,estado nutricional,desnutricion leve (l),2012-08-01,2,0,1,4,0,1,0,0,3,5,8
LA GUARDIA,estado nutricional,desnutricion leve (l),2012-08-01,1,3,2,5,1,0,0,0,4,8,12
LA PAZ,estado nutricional,desnutricion leve (l),2012-08-01,167,137,130,94,78,72,0,0,375,303,678
LAGUNILLAS,estado nutricional,desnutricion leve (l),2012-08-01,0,1,0,0,0,1,0,0,0,2,2
LAS CARRERAS,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,1,0,0,0,2,0,2
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion leve (l),2012-08-01,15,7,14,7,5,9,0,0,34,23,57
LORETO,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,0,1,0,0,1,1,2
LURIBAY,estado nutricional,desnutricion leve (l),2012-08-01,2,0,1,0,1,0,0,0,4,0,4
MACHACAMARCA,estado nutricional,desnutricion leve (l),2012-08-01,3,1,2,3,0,1,0,0,5,5,10
MACHARETI,estado nutricional,desnutricion leve (l),2012-08-01,1,0,5,4,0,1,0,0,6,5,11
MAGDALENA,estado nutricional,desnutricion leve (l),2012-08-01,4,3,0,11,4,9,0,0,8,23,31
MAIRANA,estado nutricional,desnutricion leve (l),2012-08-01,1,0,1,1,3,2,0,0,5,3,8
MALLA,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion leve (l),2012-08-01,1,1,3,0,0,1,0,0,4,2,6
MECAPACA,estado nutricional,desnutricion leve (l),2012-08-01,4,2,14,10,6,7,0,0,24,19,43
MINEROS,estado nutricional,desnutricion leve (l),2012-08-01,2,0,0,0,1,1,0,0,3,1,4
MIZQUE,estado nutricional,desnutricion leve (l),2012-08-01,1,3,1,6,2,3,0,0,4,12,16
MOCOMOCO,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,2,0,0,0,0,1,2,3
MONTEAGUDO,estado nutricional,desnutricion leve (l),2012-08-01,6,5,5,1,1,2,0,0,12,8,20
MONTERO,estado nutricional,desnutricion leve (l),2012-08-01,15,19,16,17,12,13,0,0,43,49,92
MOROCHATA,estado nutricional,desnutricion leve (l),2012-08-01,6,5,5,4,4,3,0,0,15,12,27
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2012-08-01,0,0,0,0,1,1,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2012-08-01,0,0,0,1,0,0,0,0,0,1,1
OCURI,estado nutricional,desnutricion leve (l),2012-08-01,3,3,4,2,6,1,0,0,13,6,19
OKINAWA,estado nutricional,desnutricion leve (l),2012-08-01,2,0,0,0,0,0,0,0,2,0,2
OMEREQUE,estado nutricional,desnutricion leve (l),2012-08-01,0,1,0,1,0,0,0,0,0,2,2
ORURO,estado nutricional,desnutricion leve (l),2012-08-01,54,55,55,54,23,24,0,0,132,133,265
PADCAYA,estado nutricional,desnutricion leve (l),2012-08-01,2,1,3,2,1,0,0,0,6,3,9
PADILLA,estado nutricional,desnutricion leve (l),2012-08-01,1,0,0,2,0,0,0,0,1,2,3
PAILON,estado nutricional,desnutricion leve (l),2012-08-01,6,4,14,15,14,14,0,0,34,33,67
PALCA,estado nutricional,desnutricion leve (l),2012-08-01,4,2,1,3,0,4,0,0,5,9,14
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2012-08-01,2,1,5,9,7,5,0,0,14,15,29
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2012-08-01,0,0,0,1,0,0,0,0,0,1,1
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
PASORAPA,estado nutricional,desnutricion leve (l),2012-08-01,1,0,1,0,0,0,0,0,2,0,2
PATACAMAYA,estado nutricional,desnutricion leve (l),2012-08-01,5,12,7,4,2,1,0,0,14,17,31
PAZÑA,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,1,1,0,0,2,1,3
PELECHUCO,estado nutricional,desnutricion leve (l),2012-08-01,1,2,0,0,1,1,0,0,2,3,5
POCOATA,estado nutricional,desnutricion leve (l),2012-08-01,5,4,8,5,3,3,0,0,16,12,28
POCONA,estado nutricional,desnutricion leve (l),2012-08-01,1,2,2,1,1,0,0,0,4,3,7
POJO (CBBA),estado nutricional,desnutricion leve (l),2012-08-01,1,5,3,3,0,2,0,0,4,10,14
POOPO,estado nutricional,desnutricion leve (l),2012-08-01,1,1,0,0,0,0,0,0,1,1,2
PORCO,estado nutricional,desnutricion leve (l),2012-08-01,6,4,7,3,6,2,0,0,19,9,28
POROMA,estado nutricional,desnutricion leve (l),2012-08-01,4,1,7,2,8,3,0,0,19,6,25
PORONGO,estado nutricional,desnutricion leve (l),2012-08-01,2,0,3,0,0,0,0,0,5,0,5
PORTACHUELO,estado nutricional,desnutricion leve (l),2012-08-01,0,1,1,1,1,0,0,0,2,2,4
PORVENIR,estado nutricional,desnutricion leve (l),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,desnutricion leve (l),2012-08-01,57,35,25,27,12,16,0,0,94,78,172
PRESTO,estado nutricional,desnutricion leve (l),2012-08-01,3,2,1,2,2,3,0,0,6,7,13
PUCARA,estado nutricional,desnutricion leve (l),2012-08-01,2,0,2,0,0,0,0,0,4,0,4
PUCARANI,estado nutricional,desnutricion leve (l),2012-08-01,5,6,7,6,2,0,0,0,14,12,26
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2012-08-01,2,0,1,1,0,0,0,0,3,1,4
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2012-08-01,0,1,2,0,1,3,0,0,3,4,7
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2012-08-01,4,5,5,2,3,1,0,0,12,8,20
PUERTO PEREZ,estado nutricional,desnutricion leve (l),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2012-08-01,12,12,24,24,11,10,0,0,47,46,93
PUERTO RICO,estado nutricional,desnutricion leve (l),2012-08-01,0,3,0,0,2,0,0,0,2,3,5
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2012-08-01,8,5,6,5,7,7,0,0,21,17,38
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2012-08-01,8,7,10,4,6,6,0,0,24,17,41
PUNA,estado nutricional,desnutricion leve (l),2012-08-01,2,0,4,1,1,5,0,0,7,6,13
PUNATA,estado nutricional,desnutricion leve (l),2012-08-01,6,7,6,9,2,5,0,0,14,21,35
QUILLACOLLO,estado nutricional,desnutricion leve (l),2012-08-01,7,4,32,29,10,17,0,0,49,50,99
QUIME,estado nutricional,desnutricion leve (l),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2012-08-01,1,0,0,0,0,1,0,0,1,1,2
RAVELO,estado nutricional,desnutricion leve (l),2012-08-01,15,2,7,4,4,6,0,0,26,12,38
REYES,estado nutricional,desnutricion leve (l),2012-08-01,2,1,2,2,0,2,0,0,4,5,9
RIBERALTA,estado nutricional,desnutricion leve (l),2012-08-01,32,24,24,24,7,4,0,0,63,52,115
ROBORE,estado nutricional,desnutricion leve (l),2012-08-01,1,5,6,6,4,7,0,0,11,18,29
RURRENABAQUE,estado nutricional,desnutricion leve (l),2012-08-01,2,4,1,6,1,1,0,0,4,11,15
SACABA,estado nutricional,desnutricion leve (l),2012-08-01,8,1,12,10,5,3,0,0,25,14,39
SACABAMBA,estado nutricional,desnutricion leve (l),2012-08-01,2,0,2,2,0,1,0,0,4,3,7
SACACA,estado nutricional,desnutricion leve (l),2012-08-01,12,5,12,5,4,9,0,0,28,19,47
SAIPINA,estado nutricional,desnutricion leve (l),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2012-08-01,4,0,1,0,1,0,0,0,6,0,6
SAMAIPATA,estado nutricional,desnutricion leve (l),2012-08-01,3,0,2,0,0,1,0,0,5,1,6
SAN ANDRES,estado nutricional,desnutricion leve (l),2012-08-01,0,0,0,2,0,0,0,0,0,2,2
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2012-08-01,0,1,1,0,1,1,0,0,2,2,4
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2012-08-01,2,4,11,9,6,8,0,0,19,21,40
SAN BENITO,estado nutricional,desnutricion leve (l),2012-08-01,5,0,4,1,2,1,0,0,11,2,13
SAN BORJA,estado nutricional,desnutricion leve (l),2012-08-01,17,11,28,11,12,17,0,0,57,39,96
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2012-08-01,2,3,1,2,0,2,0,0,3,7,10
SAN CARLOS,estado nutricional,desnutricion leve (l),2012-08-01,2,4,4,0,2,1,0,0,8,5,13
SAN IGNACIO,estado nutricional,desnutricion leve (l),2012-08-01,20,16,26,18,15,13,0,0,61,47,108
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2012-08-01,9,3,16,10,2,3,0,0,27,16,43
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2012-08-01,0,0,0,0,1,4,0,0,1,4,5
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2012-08-01,2,0,0,4,0,2,0,0,2,6,8
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2012-08-01,0,0,3,2,1,1,0,0,4,3,7
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2012-08-01,6,5,6,3,5,6,0,0,17,14,31
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2012-08-01,0,2,0,1,0,0,0,0,0,3,3
SAN JULIAN,estado nutricional,desnutricion leve (l),2012-08-01,3,12,22,20,12,9,0,0,37,41,78
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2012-08-01,3,2,1,0,3,2,0,0,7,4,11
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2012-08-01,1,0,3,1,6,5,0,0,10,6,16
SAN LUCAS,estado nutricional,desnutricion leve (l),2012-08-01,7,5,4,5,5,5,0,0,16,15,31
SAN MATIAS,estado nutricional,desnutricion leve (l),2012-08-01,2,4,3,3,2,2,0,0,7,9,16
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2012-08-01,4,3,4,1,2,4,0,0,10,8,18
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,1,0,0,0,2,0,2
SAN PEDRO,estado nutricional,desnutricion leve (l),2012-08-01,0,0,2,1,0,2,0,0,2,3,5
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2012-08-01,8,5,5,6,6,6,0,0,19,17,36
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO(PND),estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN RAFAEL,estado nutricional,desnutricion leve (l),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2012-08-01,4,8,2,3,0,0,0,0,6,11,17
SANTA ANA,estado nutricional,desnutricion leve (l),2012-08-01,10,4,7,11,5,3,0,0,22,18,40
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2012-08-01,224,218,160,128,119,127,0,0,503,473,976
SANTA ROSA,estado nutricional,desnutricion leve (l),2012-08-01,2,2,1,3,3,0,0,0,6,5,11
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2012-08-01,2,0,2,3,1,0,0,0,5,3,8
SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2012-08-01,0,1,1,0,0,0,0,0,1,1,2
SANTIAGO DE HUATA,estado nutricional,desnutricion leve (l),2012-08-01,1,0,0,0,1,1,0,0,2,1,3
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2012-08-01,0,0,2,0,0,0,0,0,2,0,2
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2012-08-01,0,1,0,0,1,1,0,0,1,2,3
SAPAHAQUI,estado nutricional,desnutricion leve (l),2012-08-01,1,1,1,1,0,0,0,0,2,2,4
SHINAOTA,estado nutricional,desnutricion leve (l),2012-08-01,3,5,8,17,14,14,0,0,25,36,61
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2012-08-01,2,1,6,1,4,4,0,0,12,6,18
SICAYA,estado nutricional,desnutricion leve (l),2012-08-01,2,0,1,2,1,1,0,0,4,3,7
SIPE SIPE,estado nutricional,desnutricion leve (l),2012-08-01,17,6,22,18,13,14,0,0,52,38,90
SOPACHUY,estado nutricional,desnutricion leve (l),2012-08-01,3,0,2,1,1,0,0,0,6,1,7
SORACACHI,estado nutricional,desnutricion leve (l),2012-08-01,3,2,1,0,0,1,0,0,4,3,7
SORATA,estado nutricional,desnutricion leve (l),2012-08-01,1,1,3,1,2,1,0,0,6,3,9
SUCRE,estado nutricional,desnutricion leve (l),2012-08-01,14,21,32,36,22,16,0,0,68,73,141
TACACHI,estado nutricional,desnutricion leve (l),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
TACACOMA,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,1,0,1,0,0,1,2,3
TACOBAMBA,estado nutricional,desnutricion leve (l),2012-08-01,4,0,2,0,0,0,0,0,6,0,6
TACOPAYA,estado nutricional,desnutricion leve (l),2012-08-01,3,3,3,2,2,2,0,0,8,7,15
TAPACARI,estado nutricional,desnutricion leve (l),2012-08-01,10,6,10,6,1,4,0,0,21,16,37
TARABUCO,estado nutricional,desnutricion leve (l),2012-08-01,6,5,1,2,0,0,0,0,7,7,14
TARACO,estado nutricional,desnutricion leve (l),2012-08-01,1,0,1,0,1,1,0,0,3,1,4
TARATA,estado nutricional,desnutricion leve (l),2012-08-01,0,0,0,2,1,4,0,0,1,6,7
TARIJA,estado nutricional,desnutricion leve (l),2012-08-01,19,19,17,7,22,18,0,0,58,44,102
TARVITA,estado nutricional,desnutricion leve (l),2012-08-01,2,3,2,1,2,1,0,0,6,5,11
TEOPONTE,estado nutricional,desnutricion leve (l),2012-08-01,2,2,2,1,3,0,0,0,7,3,10
TIAWANACU,estado nutricional,desnutricion leve (l),2012-08-01,0,1,1,1,0,1,0,0,1,3,4
TINGUIPAYA,estado nutricional,desnutricion leve (l),2012-08-01,3,5,2,1,1,0,0,0,6,6,12
TIPUANI,estado nutricional,desnutricion leve (l),2012-08-01,3,1,1,0,0,1,0,0,4,2,6
TIQUIPAYA,estado nutricional,desnutricion leve (l),2012-08-01,22,29,34,31,8,21,0,0,64,81,145
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2012-08-01,3,5,13,18,4,4,0,0,20,27,47
TOCO,estado nutricional,desnutricion leve (l),2012-08-01,0,1,7,7,2,1,0,0,9,9,18
TOLATA,estado nutricional,desnutricion leve (l),2012-08-01,0,2,0,0,1,1,0,0,1,3,4
TOMAVE,estado nutricional,desnutricion leve (l),2012-08-01,1,0,1,0,0,0,0,0,2,0,2
TOMINA,estado nutricional,desnutricion leve (l),2012-08-01,1,5,1,4,3,2,0,0,5,11,16
TORO TORO,estado nutricional,desnutricion leve (l),2012-08-01,1,0,2,6,1,1,0,0,4,7,11
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2012-08-01,1,0,0,6,1,1,0,0,2,7,9
TOTORA(ORR),estado nutricional,desnutricion leve (l),2012-08-01,1,2,0,0,0,0,0,0,1,2,3
TRINIDAD,estado nutricional,desnutricion leve (l),2012-08-01,29,32,42,38,18,23,0,0,89,93,182
TUPIZA,estado nutricional,desnutricion leve (l),2012-08-01,9,6,9,7,7,10,0,0,25,23,48
TURCO,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
UMALA,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion leve (l),2012-08-01,7,2,10,2,2,4,0,0,19,8,27
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2012-08-01,0,0,5,1,0,0,0,0,5,1,6
URUBICHA,estado nutricional,desnutricion leve (l),2012-08-01,43,26,39,27,66,62,0,0,148,115,263
UYUNI,estado nutricional,desnutricion leve (l),2012-08-01,1,1,3,2,2,3,0,0,6,6,12
VACAS,estado nutricional,desnutricion leve (l),2012-08-01,1,4,3,3,7,7,0,0,11,14,25
VALLEGRANDE,estado nutricional,desnutricion leve (l),2012-08-01,0,3,0,1,0,0,0,0,0,4,4
VIACHA,estado nutricional,desnutricion leve (l),2012-08-01,7,9,14,16,7,9,0,0,28,34,62
VILA VILA,estado nutricional,desnutricion leve (l),2012-08-01,1,2,0,1,1,0,0,0,2,3,5
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion leve (l),2012-08-01,3,2,0,2,4,0,0,0,7,4,11
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2012-08-01,1,1,0,0,0,1,0,0,1,2,3
VILLA RIVERO,estado nutricional,desnutricion leve (l),2012-08-01,2,2,2,2,1,2,0,0,5,6,11
VILLA SERRANO,estado nutricional,desnutricion leve (l),2012-08-01,1,0,2,2,1,1,0,0,4,3,7
VILLA TUNARI,estado nutricional,desnutricion leve (l),2012-08-01,48,44,35,38,35,39,0,0,118,121,239
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2012-08-01,0,1,1,1,0,0,0,0,1,2,3
VILLAZON,estado nutricional,desnutricion leve (l),2012-08-01,5,2,4,3,4,2,0,0,13,7,20
VINTO,estado nutricional,desnutricion leve (l),2012-08-01,5,7,12,11,3,4,0,0,20,22,42
VITICHI,estado nutricional,desnutricion leve (l),2012-08-01,1,0,2,1,0,0,0,0,3,1,4
WARNES,estado nutricional,desnutricion leve (l),2012-08-01,2,3,2,5,2,2,0,0,6,10,16
YACO,estado nutricional,desnutricion leve (l),2012-08-01,1,0,0,0,0,1,0,0,1,1,2
YACUIBA,estado nutricional,desnutricion leve (l),2012-08-01,12,11,7,9,5,12,0,0,24,32,56
YAMPARAEZ,estado nutricional,desnutricion leve (l),2012-08-01,2,1,0,0,0,1,0,0,2,2,4
YAPACANI,estado nutricional,desnutricion leve (l),2012-08-01,4,2,3,12,3,2,0,0,10,16,26
YOCALLA,estado nutricional,desnutricion leve (l),2012-08-01,1,2,1,0,2,0,0,0,4,2,6
YOTALA,estado nutricional,desnutricion leve (l),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
YUNCHARA,estado nutricional,desnutricion leve (l),2012-08-01,1,0,2,0,3,0,0,0,6,0,6
ACACIO,estado nutricional,desnutricion leve (l),2012-09-01,2,0,1,0,0,1,0,0,3,1,4
ACHACACHI,estado nutricional,desnutricion leve (l),2012-09-01,2,2,1,1,3,1,0,0,6,4,10
ACHOCALLA,estado nutricional,desnutricion leve (l),2012-09-01,3,0,6,0,0,3,0,0,9,3,12
AIQUILE,estado nutricional,desnutricion leve (l),2012-09-01,2,2,2,1,2,2,0,0,6,5,11
ALALAY,estado nutricional,desnutricion leve (l),2012-09-01,2,1,0,2,2,0,0,0,4,3,7
ALCALA,estado nutricional,desnutricion leve (l),2012-09-01,0,0,1,0,0,1,0,0,1,1,2
ALTO BENI,estado nutricional,desnutricion leve (l),2012-09-01,1,0,2,1,0,2,0,0,3,3,6
ANCORAIMES,estado nutricional,desnutricion leve (l),2012-09-01,0,0,0,1,0,0,0,0,0,1,1
ANDAMARCA,estado nutricional,desnutricion leve (l),2012-09-01,0,0,1,0,0,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion leve (l),2012-09-01,2,9,2,12,5,6,0,0,9,27,36
APOLO,estado nutricional,desnutricion leve (l),2012-09-01,5,2,4,2,5,7,0,0,14,11,25
ARAMPAMPA,estado nutricional,desnutricion leve (l),2012-09-01,4,3,2,0,1,1,0,0,7,4,11
ARANI,estado nutricional,desnutricion leve (l),2012-09-01,0,2,5,7,8,7,0,0,13,16,29
ARBIETO,estado nutricional,desnutricion leve (l),2012-09-01,0,3,1,3,5,6,0,0,6,12,18
ARQUE,estado nutricional,desnutricion leve (l),2012-09-01,14,6,15,14,8,9,0,0,37,29,66
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2012-09-01,4,0,5,5,3,5,0,0,12,10,22
ATOCHA,estado nutricional,desnutricion leve (l),2012-09-01,4,4,6,7,17,11,0,0,27,22,49
AYATA,estado nutricional,desnutricion leve (l),2012-09-01,0,0,2,2,1,0,0,0,3,2,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2012-09-01,5,2,2,2,2,4,0,0,9,8,17
AZURDUY,estado nutricional,desnutricion leve (l),2012-09-01,2,1,0,2,1,2,0,0,3,5,8
BATALLAS,estado nutricional,desnutricion leve (l),2012-09-01,1,0,2,0,0,0,0,0,3,0,3
BAURES,estado nutricional,desnutricion leve (l),2012-09-01,3,1,5,1,0,2,0,0,8,4,12
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2012-09-01,1,1,0,0,0,0,0,0,1,1,2
BELLA FLOR,estado nutricional,desnutricion leve (l),2012-09-01,0,0,3,0,1,0,0,0,4,0,4
BERMEJO,estado nutricional,desnutricion leve (l),2012-09-01,1,2,8,1,0,2,0,0,9,5,14
BETANZOS,estado nutricional,desnutricion leve (l),2012-09-01,5,4,5,5,2,4,0,0,12,13,25
BOLIVAR,estado nutricional,desnutricion leve (l),2012-09-01,6,1,4,1,1,2,0,0,11,4,15
BOLPEBRA,estado nutricional,desnutricion leve (l),2012-09-01,1,0,0,1,0,1,0,0,1,2,3
BOYUIBE,estado nutricional,desnutricion leve (l),2012-09-01,1,0,1,0,0,0,0,0,2,0,2
BUENA VISTA,estado nutricional,desnutricion leve (l),2012-09-01,0,0,0,1,0,1,0,0,0,2,2
CABEZAS,estado nutricional,desnutricion leve (l),2012-09-01,3,0,1,1,1,2,0,0,5,3,8
CAIROMA,estado nutricional,desnutricion leve (l),2012-09-01,0,1,2,2,1,1,0,0,3,4,7
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2012-09-01,1,0,0,2,1,0,0,0,2,2,4
CAJUATA,estado nutricional,desnutricion leve (l),2012-09-01,0,0,0,1,0,1,0,0,0,2,2
CALAMARCA,estado nutricional,desnutricion leve (l),2012-09-01,1,1,1,1,0,1,0,0,2,3,5
CAMARGO,estado nutricional,desnutricion leve (l),2012-09-01,2,2,1,0,3,2,0,0,6,4,10
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2012-09-01,0,1,1,0,0,0,0,0,1,1,2
CAMIRI,estado nutricional,desnutricion leve (l),2012-09-01,2,0,1,1,3,2,0,0,6,3,9
CAPINOTA,estado nutricional,desnutricion leve (l),2012-09-01,2,3,0,0,1,1,0,0,3,4,7
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2012-09-01,3,1,1,1,0,0,0,0,4,2,6
CARACOLLO,estado nutricional,desnutricion leve (l),2012-09-01,1,1,5,1,2,2,0,0,8,4,12
CARANAVI,estado nutricional,desnutricion leve (l),2012-09-01,11,6,18,16,7,13,0,0,36,35,71
CARAPARI,estado nutricional,desnutricion leve (l),2012-09-01,1,1,1,1,1,1,0,0,3,3,6
CARIPUYO,estado nutricional,desnutricion leve (l),2012-09-01,0,0,0,0,1,0,0,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2012-09-01,0,2,2,0,2,1,0,0,4,3,7
CHALLAPATA,estado nutricional,desnutricion leve (l),2012-09-01,7,2,4,2,0,1,0,0,11,5,16
CHAQUI,estado nutricional,desnutricion leve (l),2012-09-01,1,1,0,0,3,2,0,0,4,3,7
CHARAGUA,estado nutricional,desnutricion leve (l),2012-09-01,3,1,5,0,7,5,0,0,15,6,21
CHAYANTA,estado nutricional,desnutricion leve (l),2012-09-01,2,5,9,7,3,3,0,0,14,15,29
CHIMORE,estado nutricional,desnutricion leve (l),2012-09-01,5,3,14,13,5,7,0,0,24,23,47
CHIPAYA,estado nutricional,desnutricion leve (l),2012-09-01,0,1,0,0,0,0,0,0,0,1,1
CHOQUE COTA,estado nutricional,desnutricion leve (l),2012-09-01,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2012-09-01,0,0,0,1,1,0,0,0,1,1,2
CHUMA,estado nutricional,desnutricion leve (l),2012-09-01,2,0,1,2,0,0,0,0,3,2,5
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2012-09-01,3,1,0,0,0,0,0,0,3,1,4
CKOCHAS,estado nutricional,desnutricion leve (l),2012-09-01,2,0,5,0,2,0,0,0,9,0,9
CLIZA,estado nutricional,desnutricion leve (l),2012-09-01,2,4,5,6,5,2,0,0,12,12,24
COBIJA,estado nutricional,desnutricion leve (l),2012-09-01,16,9,15,10,1,8,0,0,32,27,59
COCAPATA,estado nutricional,desnutricion leve (l),2012-09-01,8,4,17,11,9,1,0,0,34,16,50
COCHABAMBA,estado nutricional,desnutricion leve (l),2012-09-01,104,83,86,81,41,48,0,0,231,212,443
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2012-09-01,3,8,5,5,4,1,0,0,12,14,26
COLLANA,estado nutricional,desnutricion leve (l),2012-09-01,1,0,0,0,0,0,0,0,1,0,1
COLOMI,estado nutricional,desnutricion leve (l),2012-09-01,1,0,1,0,1,0,0,0,3,0,3
COLQUECHACA,estado nutricional,desnutricion leve (l),2012-09-01,3,6,10,8,2,1,0,0,15,15,30
COLQUENCHA,estado nutricional,desnutricion leve (l),2012-09-01,1,0,1,0,0,0,0,0,2,0,2
COLQUIRI,estado nutricional,desnutricion leve (l),2012-09-01,0,1,2,3,0,3,0,0,2,7,9
COMARAPA,estado nutricional,desnutricion leve (l),2012-09-01,1,0,0,0,2,0,0,0,3,0,3
CONCEPCION,estado nutricional,desnutricion leve (l),2012-09-01,1,0,3,3,0,2,0,0,4,5,9
COPACABANA,estado nutricional,desnutricion leve (l),2012-09-01,1,1,0,0,0,1,0,0,1,2,3
