,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
EL VILLAR,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
FILADELFIA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,1,0,0,0,2,0,2
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,1,0,0,0,0,1,1,2
GUANAY,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,2,1,0,1,0,0,2,3,5
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2012-08-01,2,3,1,3,0,1,0,0,3,7,10
HUACARETA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
HUACHACALLA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,1,0,0,0,0,1,1,2
HUARACAJE,estado nutricional,desnutricion moderada (m),2012-08-01,2,0,1,0,1,0,0,0,4,0,4
HUAYLLAMARCA,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,2,1,0,0,3,1,4
INQUISIVI,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
IXIAMAS,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,1,0,0,1,0,0,2,1,3
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,1,0,0,0,2,0,2
LA GUARDIA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,1,1,0,0,0,1,1,2
LA PAZ,estado nutricional,desnutricion moderada (m),2012-08-01,31,18,21,7,14,8,0,0,66,33,99
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2012-08-01,4,0,5,3,1,0,0,0,10,3,13
LORETO,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
LURIBAY,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,1,0,0,0,0,0,1,1
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2012-08-01,2,0,0,0,0,0,0,0,2,0,2
MACHARETI,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2012-08-01,1,2,1,0,0,1,0,0,2,3,5
MAIRANA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,2,0,1,0,0,1,3,4
MECAPACA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,3,0,1,1,0,0,5,1,6
MINEROS,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,1,0,0,0,0,0,2,0,2
MIZQUE,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,3,6,1,0,0,7,4,11
MOJOCOYA,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,1,0,0,0,0,0,2,0,2
MONTERO,estado nutricional,desnutricion moderada (m),2012-08-01,7,4,6,0,2,2,0,0,15,6,21
MOROCHATA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,1,0,0,0,0,0,2,0,2
OCURI,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,1,0,0,0,0,0,1,1,2
ORURO,estado nutricional,desnutricion moderada (m),2012-08-01,6,4,8,4,3,2,0,0,17,10,27
PAILON,estado nutricional,desnutricion moderada (m),2012-08-01,1,2,2,0,1,1,0,0,4,3,7
PALCA,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,1,0,0,0,0,0,2,2
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,2,0,2,0,0,0,4,0,4
PATACAMAYA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,1,0,0,0,0,0,1,1
PELECHUCO,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,3,2,0,0,0,0,3,2,5
POCOATA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,1,0,0,0,2,0,2
POCONA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion moderada (m),2012-08-01,2,1,0,0,0,0,0,0,2,1,3
POROMA,estado nutricional,desnutricion moderada (m),2012-08-01,2,0,1,1,1,0,0,0,4,1,5
PORTACHUELO,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,1,0,0,0,0,0,2,2
PORVENIR,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,desnutricion moderada (m),2012-08-01,11,3,5,3,5,2,0,0,21,8,29
PRESTO,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
PUCARANI,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,2,0,0,0,0,0,2,1,3
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,1,2,0,0,2,2,4
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,0,1,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2012-08-01,1,1,0,0,1,0,0,0,2,1,3
PUERTO RICO,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,1,2,0,0,0,3,1,4
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2012-08-01,2,1,2,1,0,3,0,0,4,5,9
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2012-08-01,0,2,4,0,1,1,0,0,5,3,8
PUNA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
PUNATA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,2,0,0,0,0,1,2,3
QUIABAYA,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,2,1,1,0,0,0,3,1,4
RAVELO,estado nutricional,desnutricion moderada (m),2012-08-01,2,4,1,1,0,0,0,0,3,5,8
RIBERALTA,estado nutricional,desnutricion moderada (m),2012-08-01,8,11,13,9,3,2,0,0,24,22,46
ROBORE,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,0,1,0,0,0,2,2
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2012-08-01,0,2,1,1,1,1,0,0,2,4,6
SACABA,estado nutricional,desnutricion moderada (m),2012-08-01,1,1,1,1,0,0,0,0,2,2,4
SACACA,estado nutricional,desnutricion moderada (m),2012-08-01,3,1,1,0,0,0,0,0,4,1,5
SAIPINA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,3,0,1,0,0,0,4,4
SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,1,0,1,0,0,0,3,3
SAN BENITO,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,2,0,0,0,0,1,2,3
SAN BORJA,estado nutricional,desnutricion moderada (m),2012-08-01,3,2,7,2,5,2,0,0,15,6,21
SAN CARLOS,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2012-08-01,9,6,3,5,2,2,0,0,14,13,27
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2012-08-01,3,0,4,2,1,0,0,0,8,2,10
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,1,0,0,0,0,0,2,2
SAN JULIAN,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,2,1,1,0,0,0,3,1,4
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2012-08-01,3,0,0,0,2,0,0,0,5,0,5
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,2,2,3,0,0,3,5,8
SAN LUCAS,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,1,0,1,0,0,1,2,3
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,1,1,0,0,1,2,3
SAN PABLO DE LIPEZ,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2012-08-01,4,1,2,2,2,0,0,0,8,3,11
SAN PEDRO(PND),estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,1,1,1,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2012-08-01,56,38,23,18,21,16,0,0,100,72,172
SANTA ROSA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,3,0,0,0,0,0,3,0,3
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,1,1,1,0,0,0,3,1,4
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,2,0,0,0,0,1,2,3
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,1,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,1,0,0,0,0,1,1,2
SHINAOTA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,1,1,3,0,0,1,4,5
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2012-08-01,4,3,4,3,5,1,0,0,13,7,20
SORACACHI,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,1,0,0,0,2,0,2
SORATA,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion moderada (m),2012-08-01,5,3,8,4,2,4,0,0,15,11,26
TACACOMA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,1,0,1,0,0,0,2,2
TACOBAMBA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,1,0,0,0,1,0,1
TACOPAYA,estado nutricional,desnutricion moderada (m),2012-08-01,1,1,0,0,0,0,0,0,1,1,2
TAPACARI,estado nutricional,desnutricion moderada (m),2012-08-01,1,2,1,0,0,0,0,0,2,2,4
TARABUCO,estado nutricional,desnutricion moderada (m),2012-08-01,1,2,0,0,0,0,0,0,1,2,3
TARIJA,estado nutricional,desnutricion moderada (m),2012-08-01,6,3,0,1,0,2,0,0,6,6,12
TARVITA,estado nutricional,desnutricion moderada (m),2012-08-01,2,0,0,1,0,0,0,0,2,1,3
TEOPONTE,estado nutricional,desnutricion moderada (m),2012-08-01,3,0,1,2,0,0,0,0,4,2,6
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2012-08-01,0,2,4,1,0,0,0,0,4,3,7
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2012-08-01,2,1,2,6,3,3,0,0,7,10,17
TOCO,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
TOLATA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2012-08-01,5,5,4,6,5,0,0,0,14,11,25
TUPIZA,estado nutricional,desnutricion moderada (m),2012-08-01,1,2,0,3,0,0,0,0,1,5,6
UNCIA,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,1,0,0,0,1,1,2
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,1,0,0,0,1,0,1
URUBICHA,estado nutricional,desnutricion moderada (m),2012-08-01,2,0,2,1,0,0,0,0,4,1,5
VACAS,estado nutricional,desnutricion moderada (m),2012-08-01,2,1,0,0,2,2,0,0,4,3,7
VIACHA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,2,1,2,0,0,0,4,1,5
VILA VILA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,1,1,0,0,0,2,1,3
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2012-08-01,1,1,1,0,0,0,0,0,2,1,3
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2012-08-01,4,0,3,2,2,0,0,0,9,2,11
VILLAZON,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,1,0,0,0,0,1,1,2
VINTO,estado nutricional,desnutricion moderada (m),2012-08-01,0,2,5,2,0,1,0,0,5,5,10
WARNES,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,2,1,0,0,2,1,3
YACUIBA,estado nutricional,desnutricion moderada (m),2012-08-01,1,1,1,0,4,0,0,0,6,1,7
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,1,0,0,0,0,1,1,2
YOCALLA,estado nutricional,desnutricion moderada (m),2012-08-01,1,1,0,0,0,0,0,0,1,1,2
YOTALA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,1,0,0,0,1,0,1
YUNCHARA,estado nutricional,desnutricion moderada (m),2012-08-01,1,1,0,0,1,0,0,0,2,1,3
ACHACACHI,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,1,0,0,0,0,0,1,1,2
ACHOCALLA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,5,1,0,0,0,0,5,1,6
AIQUILE,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,1,0,0,1,0,0,1,1,2
ALCALA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,1,1,0,0,0,1,1,2
ALTO BENI,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,2,1,1,3,0,0,3,5,8
ANTEQUERA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,1,0,0,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,1,0,1,0,0,0,2,1,3
APOLO,estado nutricional,desnutricion moderada (m),2012-09-01,3,3,0,1,0,3,0,0,3,7,10
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,1,0,0,0,0,0,1,1,2
ARANI,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,0,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,6,3,2,0,0,0,9,4,13
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,1,0,0,0,0,0,1,1
ATOCHA,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,4,2,2,2,0,0,6,5,11
AUCAPATA,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,1,0,0,1,0,0,1,2,3
AYATA,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,1,0,1,0,0,0,2,0,2
BETANZOS,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,2,0,1,1,0,0,3,1,4
BOLIVAR,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,1,0,0,0,0,0,1,1,2
BOLPEBRA,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,1,0,0,0,0,0,1,0,1
CAIROMA,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,0,1,0,0,0,1,0,1
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,2,0,1,1,0,0,4,2,6
CARIPUYO,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,0,1,1,1,0,0,2,3,5
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,1,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,2,0,0,0,0,0,3,1,4
CHARAGUA,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,1,0,0,0,0,0,2,2
CHAYANTA,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,1,0,0,0,0,0,1,1,2
CHIMORE,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,0,3,0,0,0,0,1,3,4
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,0,1,1,0,0,1,1,2
COBIJA,estado nutricional,desnutricion moderada (m),2012-09-01,6,2,3,1,0,1,0,0,9,4,13
COCAPATA,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,0,1,1,3,0,0,2,5,7
COCHABAMBA,estado nutricional,desnutricion moderada (m),2012-09-01,16,15,25,20,25,8,0,0,66,43,109
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,1,0,0,0,0,0,1,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,1,1,1,0,0,0,3,2,5
CONCEPCION,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,1,0,0,0,0,0,1,1,2
CORQUE,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,2,0,0,0,0,0,2,0,2
COTAGAITA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,1,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,1,0,0,0,0,0,2,1,3
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,1,0,0,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,2,0,1,0,0,0,3,3
EL ALTO,estado nutricional,desnutricion moderada (m),2012-09-01,18,7,13,5,9,7,0,0,40,19,59
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2012-09-01,0,0,1,0,0,0,0,0,1,0,1
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,2,0,0,0,0,0,3,3
EL TORNO,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,0,0,0,0,0,0,1,1,2
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,0,1,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,0,1,0,0,0,1,1,2
FILADELFIA,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion moderada (m),2012-09-01,0,2,0,0,0,1,0,0,0,3,3
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2012-09-01,3,2,3,2,1,0,0,0,7,4,11
HUACHACALLA,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,0,1,0,0,0,1,1,2
HUANUNI,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,0,0,1,0,0,0,2,1,3
HUARACAJE,estado nutricional,desnutricion moderada (m),2012-09-01,2,1,0,0,1,0,0,0,3,1,4
INCAHUASI,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,1,1,4,0,0,1,5,6
LA ASUNTA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,estado nutricional,desnutricion moderada (m),2012-09-01,2,0,0,2,0,0,0,0,2,2,4
LA PAZ,estado nutricional,desnutricion moderada (m),2012-09-01,23,9,15,10,7,6,0,0,45,25,70
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,1,0,0,0,0,0,1,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,2,1,0,2,0,0,3,4,7
LLICA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,0,0,1,0,0,0,1,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,1,0,0,0,0,0,1,0,1
MECAPACA,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,3,2,3,7,0,0,7,9,16
MINEROS,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,estado nutricional,desnutricion moderada (m),2012-09-01,3,2,1,0,3,0,0,0,7,2,9
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,0,1,1,0,0,1,1,2
MONTERO,estado nutricional,desnutricion moderada (m),2012-09-01,4,8,0,2,3,1,0,0,7,11,18
MOROCHATA,estado nutricional,desnutricion moderada (m),2012-09-01,1,2,2,0,0,1,0,0,3,3,6
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,0,0,1,0,0,0,1,1
OCURI,estado nutricional,desnutricion moderada (m),2012-09-01,2,2,0,0,2,2,0,0,4,4,8
OKINAWA,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,0,0,0,0,0,0,1,0,1
OMEREQUE,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,0,0,0,0,0,0,1,1
ORURO,estado nutricional,desnutricion moderada (m),2012-09-01,7,6,3,3,5,2,0,0,15,11,26
PAILON,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,1,0,0,1,0,0,1,2,3
PALCA,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,0,2,0,0,0,0,1,2,3
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,1,1,0,0,0,1,1,2
PATACAMAYA,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,0,1,0,0,0,0,1,2,3
PELECHUCO,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,0,1,0,0,0,0,1,1,2
POCOATA,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,2,1,0,0,0,0,2,2,4
POCONA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,2,0,0,0,0,0,2,0,2
PORCO,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,2,0,1,1,0,0,3,2,5
POROMA,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,1,1,0,0,0,0,2,2,4
PORONGO,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,0,1,1,0,0,1,1,2
PORTACHUELO,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,0,1,0,0,0,1,1,2
POSTRER VALLE,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,desnutricion moderada (m),2012-09-01,5,3,4,1,1,1,0,0,10,5,15
PUCARANI,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,2,0,1,0,0,0,3,0,3
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2012-09-01,2,1,1,0,3,0,0,0,6,1,7
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,4,0,1,0,0,0,5,5
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,0,1,1,0,0,1,1,2
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2012-09-01,1,0,0,1,1,1,0,0,2,2,4
PUNATA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2012-09-01,2,1,2,2,4,2,0,0,8,5,13
RAVELO,estado nutricional,desnutricion moderada (m),2012-09-01,1,2,2,2,0,0,0,0,3,4,7
RIBERALTA,estado nutricional,desnutricion moderada (m),2012-09-01,7,6,12,7,2,1,0,0,21,14,35
ROBORE,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,0,0,0,2,0,0,0,2,2
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2012-09-01,1,1,0,1,1,0,0,0,2,2,4
SABAYA,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,1,0,1,0,0,0,2,0,2
SACABA,estado nutricional,desnutricion moderada (m),2012-09-01,2,3,0,0,1,2,0,0,3,5,8
SACACA,estado nutricional,desnutricion moderada (m),2012-09-01,6,0,2,1,4,1,0,0,12,2,14
SAIPINA,estado nutricional,desnutricion moderada (m),2012-09-01,2,0,0,0,0,1,0,0,2,1,3
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2012-09-01,3,3,1,3,0,1,0,0,4,7,11
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2012-09-01,0,1,0,1,0,0,0,0,0,2,2
SAN BENITO,estado nutricional,desnutricion moderada (m),2012-09-01,0,3,0,0,0,0,0,0,0,3,3
SAN BORJA,estado nutricional,desnutricion moderada (m),2012-09-01,2,2,11,2,1,1,0,0,14,5,19
SAN CARLOS,estado nutricional,desnutricion moderada (m),2012-09-01,0,0,1,0,0,0,0,0,1,0,1
