,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
GUANAY,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUTIERREZ,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUARACAJE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,varicela,2020-10-01,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
LA PAZ,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,2,3,4,1,1,0,1,0,2,1,0,0,0,0,1,5,11,16
LAS CARRERAS,inmunoprevenibles,varicela,2020-10-01,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MAGDALENA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MAPIRI,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MINEROS,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,varicela,2020-10-01,0,1,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8
MORO MORO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2020-10-01,0,0,1,0,4,2,1,2,1,2,0,1,0,0,0,0,0,1,1,0,8,8,16
PALOS BLANCOS,inmunoprevenibles,varicela,2020-10-01,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5
PAMPA GRANDE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POROMA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PUERTO QUIJARRO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
PUERTO RICO,inmunoprevenibles,varicela,2020-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2020-10-01,0,0,0,1,2,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,10,12
QUILLACOLLO,inmunoprevenibles,varicela,2020-10-01,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
RIBERALTA,inmunoprevenibles,varicela,2020-10-01,1,0,2,2,1,7,0,0,0,0,0,0,2,1,0,0,0,0,0,0,6,10,16
ROBORE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
RURRENABAQUE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SACABA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,5,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,4,9
SAN ANDRES,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN CARLOS,inmunoprevenibles,varicela,2020-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN JULIAN,inmunoprevenibles,varicela,2020-10-01,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5
SAN LORENZO(TJA),inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN MATIAS,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SANTA ANA,inmunoprevenibles,varicela,2020-10-01,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2020-10-01,1,0,4,2,7,8,5,3,0,0,0,0,0,0,0,0,0,1,0,0,17,14,31
SANTIVAÑES,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SORATA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
TACOBAMBA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
TARIJA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TEOPONTE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIPUANI,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOLATA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TORO TORO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
VACAS,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA RIVERO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2020-10-01,0,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,6
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VINTO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
WARNES,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
YACUIBA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,2,0,1,0,2,0,0,3,0,0,0,0,0,0,0,4,5,9
AIQUILE,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ANTEQUERA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,varicela,2020-11-01,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
AZURDUY,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,4
BAURES,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
BETANZOS,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CHARAGUA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
COBIJA,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,5,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,9,4,13
CONCEPCION,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4
COROICO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
COTOCA,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4
CUATRO CAÑADAS,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,inmunoprevenibles,varicela,2020-11-01,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3,4,7
EL TORNO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2020-11-01,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,5
EXALTACION,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,4,3,7
HUACARETA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
HUARACAJE,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
JESUS DE MACHACA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
LA PAZ,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,5,1,0,3,1,0,0,3,3,5,0,0,0,0,0,0,10,12,22
LAGUNILLAS,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHACAMARCA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
MAGDALENA,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,4,2,0,2,1,2,0,0,0,1,0,0,0,0,0,0,6,7,13
MAPIRI,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1,5
MIZQUE,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,varicela,2020-11-01,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5
ORURO,inmunoprevenibles,varicela,2020-11-01,0,0,1,1,3,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,6,4,10
PADCAYA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
PAILON,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
PATACAMAYA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORTACHUELO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORVENIR,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,4,5
PUERTO VILLARROEL,inmunoprevenibles,varicela,2020-11-01,0,2,1,2,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,10,16
QUILLACOLLO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
REYES,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2020-11-01,1,0,3,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14
RURRENABAQUE,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,2,7,9
SAN ANDRES,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN BENITO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,varicela,2020-11-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
SAN RAFAEL,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN RAMON SCZ,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2020-11-01,0,1,2,0,4,4,1,2,0,2,0,0,0,1,0,0,0,0,0,0,7,10,17
SENA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SHINAOTA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SIPE SIPE,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SORACACHI,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,varicela,2020-11-01,1,0,1,3,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,12
TAPACARI,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TEOPONTE,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIPUANI,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
TIQUIPAYA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),inmunoprevenibles,varicela,2020-11-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
TRINIDAD,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
URUBICHA,inmunoprevenibles,varicela,2020-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILA VILA,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,varicela,2020-11-01,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
VINTO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
WARNES,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
YACUIBA,inmunoprevenibles,varicela,2020-11-01,0,1,1,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,8,10
ACHACACHI,inmunoprevenibles,varicela,2020-12-01,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,4
ACHOCALLA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
AIQUILE,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYO AYO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BATALLAS,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4
BELLA FLOR,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2020-12-01,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,6
BETANZOS,inmunoprevenibles,varicela,2020-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOLIVAR,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CALAMARCA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,varicela,2020-12-01,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
CAPINOTA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARACOLLO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHALLAPATA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,varicela,2020-12-01,3,0,3,3,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,9,22
CKOCHAS,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
COBIJA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
COCHABAMBA,inmunoprevenibles,varicela,2020-12-01,0,0,0,1,4,7,1,2,1,1,0,0,2,0,0,0,0,0,0,0,8,11,19
COLCAPIRHUA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
COLOMI,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,4,1,5
CORIPATA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,2,1,0,3,0,0,0,1,0,0,0,0,0,0,3,5,8
COROICO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,3,3,2,3,2,2,1,2,1,3,0,0,0,0,0,2,9,15,24
EL PUENTE(STC),inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,8,2,2,2,0,0,1,0,0,1,0,0,0,0,0,0,11,5,16
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2020-12-01,1,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FILADELFIA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3
