municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TACOPAYA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,11,13,24,23,0,0,1,6,0,2,36,44,80
TAHUA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,6,4,7,5,0,3,1,6,0,1,14,19,33
TAPACARI,otras infecciones,enfermedad  diarreica aguda,2007-06-01,19,20,46,44,3,2,8,7,3,0,79,73,152
TARABUCO,otras infecciones,enfermedad  diarreica aguda,2007-06-01,36,20,93,94,13,5,7,4,4,2,153,125,278
TARACO,otras infecciones,enfermedad  diarreica aguda,2007-06-01,2,3,1,3,1,1,3,2,2,2,9,11,20
TARATA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,9,14,16,15,1,4,1,0,1,1,28,34,62
TARIJA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,232,181,316,261,90,78,92,134,48,65,778,719,1497
TARVITA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,65,74,97,110,4,3,5,7,2,2,173,196,369
TEOPONTE,otras infecciones,enfermedad  diarreica aguda,2007-06-01,14,12,26,41,3,4,1,1,3,1,47,59,106
TIAWANACU,otras infecciones,enfermedad  diarreica aguda,2007-06-01,3,4,14,8,0,0,2,2,2,1,21,15,36
TINGUIPAYA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,31,26,64,65,8,3,3,5,1,4,107,103,210
TIPUANI,otras infecciones,enfermedad  diarreica aguda,2007-06-01,14,18,21,15,3,2,1,1,0,1,39,37,76
TIQUIPAYA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,36,27,58,61,12,15,11,4,1,1,118,108,226
TIRAQUE (CBBA),otras infecciones,enfermedad  diarreica aguda,2007-06-01,79,71,110,109,18,11,16,15,2,2,225,208,433
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad  diarreica aguda,2007-06-01,0,3,1,2,1,0,0,1,0,0,2,6,8
TOCO,otras infecciones,enfermedad  diarreica aguda,2007-06-01,4,7,7,5,1,0,1,3,0,1,13,16,29
TODOS SANTOS,otras infecciones,enfermedad  diarreica aguda,2007-06-01,0,0,3,1,0,0,0,0,0,0,3,1,4
TOLATA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,2,6,4,2,0,0,0,2,0,0,6,10,16
TOLEDO,otras infecciones,enfermedad  diarreica aguda,2007-06-01,5,5,6,3,1,1,11,4,0,1,23,14,37
TOMAVE,otras infecciones,enfermedad  diarreica aguda,2007-06-01,27,12,27,21,6,0,5,7,1,2,66,42,108
TOMINA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,16,17,37,18,3,3,6,4,2,1,64,43,107
TORO TORO,otras infecciones,enfermedad  diarreica aguda,2007-06-01,29,30,49,48,2,4,8,7,1,1,89,90,179
TOTORA(CBBA),otras infecciones,enfermedad  diarreica aguda,2007-06-01,20,12,24,22,0,0,0,0,0,0,44,34,78
TOTORA(ORR),otras infecciones,enfermedad  diarreica aguda,2007-06-01,8,7,29,21,1,0,1,4,1,0,40,32,72
TRIGAL,otras infecciones,enfermedad  diarreica aguda,2007-06-01,0,0,3,2,0,0,1,0,1,6,5,8,13
TRINIDAD,otras infecciones,enfermedad  diarreica aguda,2007-06-01,194,132,247,239,32,29,31,39,22,13,526,452,978
TUPIZA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,32,14,53,41,13,7,28,19,7,10,133,91,224
TURCO,otras infecciones,enfermedad  diarreica aguda,2007-06-01,3,2,14,7,1,1,4,4,0,1,22,15,37
UMALA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,0,6,4,2,0,0,1,2,0,0,5,10,15
UNCIA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,46,52,85,77,5,6,21,20,4,6,161,161,322
URIONDO (A. CONCEPCION),otras infecciones,enfermedad  diarreica aguda,2007-06-01,18,12,28,22,9,10,8,9,1,0,64,53,117
URUBICHA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,21,20,32,33,2,3,8,4,1,4,64,64,128
UYUNI,otras infecciones,enfermedad  diarreica aguda,2007-06-01,16,26,22,23,4,2,9,11,1,4,52,66,118
VACAS,otras infecciones,enfermedad  diarreica aguda,2007-06-01,16,12,19,12,0,0,0,4,0,3,35,31,66
VALLEGRANDE,otras infecciones,enfermedad  diarreica aguda,2007-06-01,11,10,20,14,1,5,2,8,5,5,39,42,81
VIACHA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,45,39,50,50,7,10,19,20,9,24,130,143,273
VILA VILA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,10,4,15,13,3,1,0,1,0,0,28,19,47
VILLA MONTES,otras infecciones,enfermedad  diarreica aguda,2007-06-01,30,29,54,39,11,16,17,17,3,3,115,104,219
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad  diarreica aguda,2007-06-01,7,7,14,20,0,1,5,2,0,0,26,30,56
VILLA RIVERO,otras infecciones,enfermedad  diarreica aguda,2007-06-01,1,4,5,10,1,3,1,1,2,2,10,20,30
VILLA SERRANO,otras infecciones,enfermedad  diarreica aguda,2007-06-01,12,14,44,32,1,3,1,9,1,2,59,60,119
VILLA TUNARI,otras infecciones,enfermedad  diarreica aguda,2007-06-01,165,166,245,221,14,17,26,24,3,4,453,432,885
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad  diarreica aguda,2007-06-01,10,15,29,29,4,4,13,12,0,4,56,64,120
VILLAZON,otras infecciones,enfermedad  diarreica aguda,2007-06-01,34,44,73,58,14,15,14,24,5,9,140,150,290
VINTO,otras infecciones,enfermedad  diarreica aguda,2007-06-01,25,16,16,10,5,1,1,1,0,0,47,28,75
VITICHI,otras infecciones,enfermedad  diarreica aguda,2007-06-01,21,22,41,33,2,1,5,4,0,3,69,63,132
WALDO BALLIVIAN,otras infecciones,enfermedad  diarreica aguda,2007-06-01,1,1,2,1,1,0,0,0,0,2,4,4,8
WARNES,otras infecciones,enfermedad  diarreica aguda,2007-06-01,125,93,169,193,18,6,23,15,3,1,338,308,646
YACO,otras infecciones,enfermedad  diarreica aguda,2007-06-01,7,7,24,20,1,0,0,0,1,0,33,27,60
YACUIBA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,135,132,184,176,61,57,76,99,21,21,477,485,962
YAMPARAEZ,otras infecciones,enfermedad  diarreica aguda,2007-06-01,14,12,33,32,3,1,4,1,0,2,54,48,102
YANACACHI,otras infecciones,enfermedad  diarreica aguda,2007-06-01,3,2,4,8,0,0,3,1,0,0,10,11,21
YAPACANI,otras infecciones,enfermedad  diarreica aguda,2007-06-01,58,46,102,86,14,3,21,11,4,4,199,150,349
YOCALLA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,6,3,18,9,3,0,8,5,3,2,38,19,57
YOTALA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,20,14,31,28,7,0,3,3,1,1,62,46,108
YUNCHARA,otras infecciones,enfermedad  diarreica aguda,2007-06-01,7,5,10,18,2,9,4,4,0,1,23,37,60
ZUDAÑEZ,otras infecciones,enfermedad  diarreica aguda,2007-06-01,20,21,43,35,0,2,3,7,4,2,70,67,137
ACACIO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,9,8,21,14,1,0,4,0,1,1,36,23,59
ACHACACHI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,20,18,40,26,2,3,6,8,6,5,74,60,134
ACHOCALLA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,3,4,4,10,4,4,4,6,0,1,15,25,40
AIQUILE,otras infecciones,enfermedad  diarreica aguda,2007-07-01,33,15,22,26,3,0,3,3,4,3,65,47,112
ALALAY,otras infecciones,enfermedad  diarreica aguda,2007-07-01,8,3,9,11,0,0,2,0,0,0,19,14,33
ALCALA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,8,3,8,2,3,3,0,2,0,0,19,10,29
ANCORAIMES,otras infecciones,enfermedad  diarreica aguda,2007-07-01,8,5,19,18,3,0,4,1,2,0,36,24,60
ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,4,5,14,1,0,1,0,3,1,10,19,29
ANTEQUERA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,3,3,5,2,3,0,2,0,1,1,14,6,20
ANZALDO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,5,10,10,6,0,3,0,3,0,2,15,24,39
APOLO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,34,39,83,72,3,0,9,9,2,4,131,124,255
ARAMPAMPA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,3,5,18,15,1,0,0,2,1,0,23,22,45
ARANI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,5,0,2,6,0,0,0,0,1,0,8,6,14
ARBIETO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,3,4,3,3,0,0,1,0,1,0,8,7,15
ARQUE,otras infecciones,enfermedad  diarreica aguda,2007-07-01,6,15,21,27,3,3,2,3,1,1,33,49,82
ASCENCION DE GUARAYOS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,56,37,38,49,2,0,12,17,2,1,110,104,214
ATOCHA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,6,7,21,12,4,10,31,9,5,1,67,39,106
AUCAPATA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,3,8,12,1,1,1,1,0,0,11,17,28
AYATA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,18,11,43,35,0,1,1,5,1,0,63,52,115
AYO AYO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,3,6,7,10,0,0,2,3,0,1,12,20,32
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad  diarreica aguda,2007-07-01,19,29,43,36,1,2,6,7,1,2,70,76,146
AZURDUY,otras infecciones,enfermedad  diarreica aguda,2007-07-01,55,36,139,88,2,1,11,9,6,2,213,136,349
BATALLAS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,7,13,5,8,0,1,0,2,0,0,12,24,36
BAURES,otras infecciones,enfermedad  diarreica aguda,2007-07-01,8,2,9,15,1,3,0,4,0,1,18,25,43
BELEN DE ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,0,0,0,0,1,0,0,0,0,1,1,2
BELEN DE URMIRI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,2,2,3,3,1,0,1,2,1,1,8,8,16
BELLA FLOR,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,6,13,13,3,2,0,1,0,0,17,22,39
BERMEJO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,58,62,113,88,60,33,23,28,6,5,260,216,476
BETANZOS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,54,30,69,67,12,4,7,13,3,17,145,131,276
BOLIVAR,otras infecciones,enfermedad  diarreica aguda,2007-07-01,22,12,20,14,0,0,3,2,0,2,45,30,75
BOLPEBRA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,2,0,4,6,0,0,0,1,0,0,6,7,13
BOYUIBE,otras infecciones,enfermedad  diarreica aguda,2007-07-01,2,3,10,12,0,0,0,0,0,0,12,15,27
BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,26,17,28,20,7,2,8,3,3,0,72,42,114
CABEZAS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,40,23,42,28,1,0,6,2,0,0,89,53,142
CAIROMA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,7,12,32,27,1,0,10,7,0,3,50,49,99
"CAIZA ""D""",otras infecciones,enfermedad  diarreica aguda,2007-07-01,9,9,29,18,1,3,11,7,1,5,51,42,93
CAJUATA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,6,14,23,22,4,2,5,5,1,1,39,44,83
CALACOTO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,3,1,4,5,2,1,3,1,0,4,12,12,24
CALAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,7,6,24,20,1,0,1,3,0,0,33,29,62
CAMARGO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,26,27,56,43,8,7,21,18,1,7,112,102,214
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad  diarreica aguda,2007-07-01,7,4,5,9,0,1,1,1,0,1,13,16,29
CAMIRI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,52,23,54,62,19,19,14,21,14,10,153,135,288
CAPINOTA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,19,14,27,33,1,1,2,0,0,2,49,50,99
CAQUIAVIRI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,9,1,6,1,0,1,1,2,4,1,20,6,26
CARACOLLO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,24,17,16,22,7,2,3,1,1,0,51,42,93
CARANAVI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,42,35,99,89,5,4,17,21,7,2,170,151,321
CARANGAS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,0,0,0,0,0,0,1,0,1,0,2,2
CARAPARI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,18,8,15,15,2,3,9,8,1,0,45,34,79
CARIPUYO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,12,12,27,30,2,0,2,4,0,1,43,47,90
CARMEN RIVERO TORREZ,otras infecciones,enfermedad  diarreica aguda,2007-07-01,4,4,5,3,3,1,5,5,0,0,17,13,30
CATACORA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,5,3,3,4,0,0,0,1,0,2,8,10,18
CHACARILLA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,2,2,0,0,0,0,0,1,0,3,2,5
CHALLAPATA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,28,20,38,33,6,0,3,5,2,1,77,59,136
CHAQUI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,6,6,13,23,1,1,1,1,0,0,21,31,52
CHARAGUA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,19,20,30,25,3,3,1,2,0,1,53,51,104
CHARAÑA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,1,2,6,1,0,1,1,0,1,5,9,14
CHAYANTA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,20,20,63,60,3,2,1,5,2,2,89,89,178
CHIMORE,otras infecciones,enfermedad  diarreica aguda,2007-07-01,39,34,66,59,6,1,2,6,2,1,115,101,216
CHIPAYA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,3,1,4,0,0,0,1,0,0,1,8,9
CHOQUE COTA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,1,2,2,0,0,0,2,2,0,4,5,9
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad  diarreica aguda,2007-07-01,12,7,30,24,1,2,3,5,2,1,48,39,87
CHUMA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,4,7,11,9,2,1,4,1,4,1,25,19,44
CLIZA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,7,8,10,4,0,1,0,1,0,3,17,17,34
COBIJA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,47,42,98,77,7,13,4,7,1,0,157,139,296
COCHABAMBA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,529,434,648,586,193,245,267,330,78,83,1715,1678,3393
COIPASA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,0,1,0,0,0,2,0,2,0,5,0,5
COLCAPIRHUA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,9,17,25,15,3,0,4,4,0,1,41,37,78
"COLCHA ""K""",otras infecciones,enfermedad  diarreica aguda,2007-07-01,4,1,12,12,1,2,1,7,2,2,20,24,44
COLLANA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,1,2,1,0,0,0,1,0,0,2,3,5
COLOMI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,14,14,29,29,3,2,5,6,1,0,52,51,103
COLPA BELGICA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,15,11,27,18,9,7,10,10,7,5,68,51,119
COLQUECHACA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,51,46,162,153,11,10,14,19,5,6,243,234,477
COLQUENCHA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,6,8,10,14,0,2,2,2,1,1,19,27,46
COLQUIRI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,14,11,15,23,0,3,2,3,0,1,31,41,72
COMANCHE,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,1,0,3,0,1,0,3,0,0,1,8,9
COMARAPA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,17,13,20,15,4,0,8,2,5,1,54,31,85
COMBAYA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,0,2,0,0,0,0,0,0,0,2,0,2
CONCEPCION,otras infecciones,enfermedad  diarreica aguda,2007-07-01,17,15,25,29,2,2,3,4,2,2,49,52,101
COPACABANA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,10,3,14,6,3,0,7,6,0,1,34,16,50
CORIPATA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,22,10,37,20,5,2,3,1,1,1,68,34,102
CORO CORO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,5,3,9,0,1,0,2,0,2,4,19,23
COROICO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,2,2,15,13,3,3,8,7,1,0,29,25,54
CORQUE,otras infecciones,enfermedad  diarreica aguda,2007-07-01,5,8,7,10,2,1,8,3,4,0,26,22,48
COTAGAITA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,43,50,90,63,7,6,22,17,6,10,168,146,314
COTOCA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,40,36,63,48,4,1,3,4,1,3,111,92,203
CUATRO CAÑADAS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,26,20,45,43,6,7,10,5,2,1,89,76,165
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad  diarreica aguda,2007-07-01,4,2,2,0,0,0,1,0,0,0,7,2,9
CUEVO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,2,1,9,10,1,0,1,1,0,0,13,12,25
CULPINA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,47,51,74,69,2,3,2,7,0,3,125,133,258
CURAHUARA DE CARANGAS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,5,5,11,4,0,0,2,2,2,0,20,11,31
CURVA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,4,2,8,9,0,0,0,0,0,0,12,11,23
DESAGUADERO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,4,4,1,1,0,0,2,0,0,6,7,13
EL ALTO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,423,447,621,535,197,175,123,155,58,62,1422,1374,2796
EL CHORO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,2,1,16,18,3,1,3,2,2,3,26,25,51
EL PUENTE(STC),otras infecciones,enfermedad  diarreica aguda,2007-07-01,25,12,58,61,1,2,1,3,0,0,85,78,163
EL PUENTE(TJA),otras infecciones,enfermedad  diarreica aguda,2007-07-01,10,8,25,16,4,12,5,14,2,1,46,51,97
EL TORNO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,40,45,47,41,2,3,2,13,1,1,92,103,195
EL VILLAR,otras infecciones,enfermedad  diarreica aguda,2007-07-01,14,10,17,21,2,7,8,12,2,3,43,53,96
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,21,17,48,41,13,11,17,18,4,2,103,89,192
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,50,43,67,82,5,2,8,5,0,2,130,134,264
ESCARA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
EUCALIPTUS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,12,3,7,8,1,0,1,2,1,2,22,15,37
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad  diarreica aguda,2007-07-01,2,0,2,2,0,2,3,1,0,0,7,5,12
EXALTACION,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,3,9,4,0,2,1,6,0,0,11,15,26
FERNANDEZ ALONSO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,27,19,35,31,0,3,3,3,0,1,65,57,122
FILADELFIA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,10,6,18,28,13,14,13,5,2,1,56,54,110
GENERAL SAAVEDRA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,42,48,54,37,0,0,3,1,0,0,99,86,185
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad  diarreica aguda,2007-07-01,5,8,24,15,1,0,4,3,0,0,34,26,60
GUANAY,otras infecciones,enfermedad  diarreica aguda,2007-07-01,9,10,21,13,2,2,0,5,2,0,34,30,64
GUAQUI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,4,5,3,4,1,2,1,2,0,1,9,14,23
GUAYARAMERIN,otras infecciones,enfermedad  diarreica aguda,2007-07-01,85,100,157,115,60,42,36,39,24,28,362,324,686
GUTIERREZ,otras infecciones,enfermedad  diarreica aguda,2007-07-01,17,18,30,24,7,4,4,11,3,3,61,60,121
HUACARETA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,25,8,32,32,2,3,15,4,3,3,77,50,127
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad  diarreica aguda,2007-07-01,7,4,13,7,3,0,2,3,0,2,25,16,41
HUACHACALLA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,1,0,2,0,0,0,0,1,0,1,3,4
HUANUNI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,28,26,50,35,9,5,29,4,2,0,118,70,188
HUARACAJE,otras infecciones,enfermedad  diarreica aguda,2007-07-01,8,3,9,7,0,2,7,3,0,1,24,16,40
HUAYLLAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,1,3,2,1,0,0,1,3,1,7,5,12
ICHOCA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,3,10,5,0,0,0,0,1,0,12,8,20
ICLA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,21,22,40,42,11,12,11,6,2,0,85,82,167
INCAHUASI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,93,82,182,220,6,7,10,17,0,2,291,328,619
INGAVI (HUMAITA),otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,2,0,3,0,0,0,0,0,0,0,5,5
INQUISIVI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,0,16,7,0,1,1,0,2,0,19,8,27
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad  diarreica aguda,2007-07-01,8,9,22,19,2,5,17,14,3,2,52,49,101
IXIAMAS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,18,11,14,24,3,1,6,0,1,1,42,37,79
JESUS DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,2,9,12,5,1,0,2,4,4,2,21,20,41
LA ASUNTA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,25,27,84,42,2,1,6,11,1,1,118,82,200
LA GUARDIA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,58,44,69,42,2,1,4,10,0,0,133,97,230
LA PAZ,otras infecciones,enfermedad  diarreica aguda,2007-07-01,358,297,536,459,137,149,210,313,64,82,1305,1300,2605
LA RIVERA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,0,0,1,0,0,1,0,0,1,1,2,3
LAGUNILLAS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,10,9,13,13,1,1,0,2,0,1,24,26,50
LAJA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,7,3,13,7,0,0,2,5,1,2,23,17,40
LAS CARRERAS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,3,5,7,10,0,0,1,3,1,2,12,20,32
LICOMA PAMPA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,1,2,3,0,1,2,1,0,0,5,6,11
LLALLAGUA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,51,41,62,52,7,5,23,13,8,11,151,122,273
LLICA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,3,2,2,2,0,1,0,1,2,1,7,7,14
LORETO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,8,5,7,4,0,2,1,1,0,0,16,12,28
LURIBAY,otras infecciones,enfermedad  diarreica aguda,2007-07-01,10,3,18,18,1,1,3,4,1,2,33,28,61
MACHACAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,2,3,9,7,0,0,1,3,2,4,14,17,31
MACHARETI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,10,14,34,27,4,9,6,13,4,0,58,63,121
MAGDALENA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,8,10,8,13,1,1,3,3,0,0,20,27,47
MAIRANA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,10,9,12,13,0,0,2,2,1,0,25,24,49
MALLA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,3,2,6,4,2,3,2,2,0,1,13,12,25
MAPIRI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,18,19,37,21,3,2,3,4,2,0,63,46,109
MECAPACA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,4,6,11,11,2,0,8,3,0,2,25,22,47
MINEROS,otras infecciones,enfermedad  diarreica aguda,2007-07-01,25,33,52,46,0,0,1,0,0,1,78,80,158
MIZQUE,otras infecciones,enfermedad  diarreica aguda,2007-07-01,36,42,39,24,1,0,3,9,0,3,79,78,157
MOCOMOCO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,8,3,10,10,2,1,4,3,3,0,27,17,44
MOJINETE,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,1,1,2,0,0,0,0,0,0,2,3,5
MOJOCOYA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,8,21,20,22,2,2,6,5,5,0,41,50,91
MONTEAGUDO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,43,37,67,64,8,9,23,28,16,10,157,148,305
MONTERO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,140,145,170,163,28,24,23,20,13,7,374,359,733
MORO MORO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,1,1,4,3,0,0,1,1,0,1,6,6,12
MOROCHATA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,10,25,36,42,0,1,4,8,0,2,50,78,128
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad  diarreica aguda,2007-07-01,3,2,5,7,5,6,10,9,1,0,24,24,48
NAZACARA DE PACAJES,otras infecciones,enfermedad  diarreica aguda,2007-07-01,0,0,1,1,0,0,0,0,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad  diarreica aguda,2007-07-01,3,4,3,4,1,0,0,2,2,0,9,10,19
OCURI,otras infecciones,enfermedad  diarreica aguda,2007-07-01,24,19,62,52,2,0,4,5,1,4,93,80,173
OKINAWA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,35,17,34,24,3,3,5,4,0,1,77,49,126
OMEREQUE,otras infecciones,enfermedad  diarreica aguda,2007-07-01,8,9,13,6,0,1,0,0,0,0,21,16,37
ORURO,otras infecciones,enfermedad  diarreica aguda,2007-07-01,241,187,332,245,72,70,162,209,76,95,883,806,1689
PADCAYA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,22,23,55,31,14,16,14,24,4,6,109,100,209
PADILLA,otras infecciones,enfermedad  diarreica aguda,2007-07-01,17,27,39,28,8,5,9,21,5,8,78,89,167
PAILON,otras infecciones,enfermedad  diarreica aguda,2007-07-01,24,24,27,30,0,2,1,3,0,1,52,60,112
