municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
BELLA FLOR,otras infecciones,neumonia,2007-07-01,5,8,7,7,0,2,0,0,0,0,12,17,29
BERMEJO,otras infecciones,neumonia,2007-07-01,26,18,32,13,3,2,7,6,0,0,68,39,107
BETANZOS,otras infecciones,neumonia,2007-07-01,52,29,60,37,1,0,10,2,3,1,126,69,195
BOLIVAR,otras infecciones,neumonia,2007-07-01,13,19,9,14,0,0,1,0,0,3,23,36,59
BOLPEBRA,otras infecciones,neumonia,2007-07-01,0,0,1,1,0,1,0,0,0,0,1,2,3
BOYUIBE,otras infecciones,neumonia,2007-07-01,3,1,1,4,1,0,0,0,0,0,5,5,10
BUENA VISTA,otras infecciones,neumonia,2007-07-01,1,0,1,0,0,0,0,0,0,0,2,0,2
CABEZAS,otras infecciones,neumonia,2007-07-01,21,10,8,4,0,0,2,0,1,0,32,14,46
CAIROMA,otras infecciones,neumonia,2007-07-01,18,18,18,17,0,1,1,4,1,1,38,41,79
"CAIZA ""D""",otras infecciones,neumonia,2007-07-01,12,4,5,8,0,0,12,7,1,0,30,19,49
CAJUATA,otras infecciones,neumonia,2007-07-01,3,5,6,7,5,2,3,2,1,1,18,17,35
CALACOTO,otras infecciones,neumonia,2007-07-01,2,1,0,0,0,0,0,0,1,0,3,1,4
CALAMARCA,otras infecciones,neumonia,2007-07-01,4,5,0,0,0,0,1,0,0,0,5,5,10
CAMARGO,otras infecciones,neumonia,2007-07-01,1,3,5,4,4,2,9,13,4,8,23,30,53
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2007-07-01,6,5,3,2,0,0,5,5,2,3,16,15,31
CAMIRI,otras infecciones,neumonia,2007-07-01,23,9,11,6,7,3,4,3,4,3,49,24,73
CAPINOTA,otras infecciones,neumonia,2007-07-01,23,18,27,20,0,0,2,2,0,0,52,40,92
CAQUIAVIRI,otras infecciones,neumonia,2007-07-01,6,1,6,3,1,0,0,0,0,0,13,4,17
CARACOLLO,otras infecciones,neumonia,2007-07-01,11,16,15,28,4,4,4,6,2,1,36,55,91
CARANAVI,otras infecciones,neumonia,2007-07-01,9,3,6,3,2,0,3,3,7,0,27,9,36
CARAPARI,otras infecciones,neumonia,2007-07-01,6,1,1,0,1,1,1,0,0,0,9,2,11
CARIPUYO,otras infecciones,neumonia,2007-07-01,10,6,10,13,0,0,1,3,0,1,21,23,44
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2007-07-01,0,0,8,0,0,0,0,0,0,0,8,0,8
CATACORA,otras infecciones,neumonia,2007-07-01,1,0,0,0,0,0,0,0,0,0,1,0,1
CHACARILLA,otras infecciones,neumonia,2007-07-01,0,0,7,2,0,0,1,1,0,0,8,3,11
CHALLAPATA,otras infecciones,neumonia,2007-07-01,25,22,32,25,1,2,0,4,1,3,59,56,115
CHAQUI,otras infecciones,neumonia,2007-07-01,4,1,0,1,0,0,0,0,0,0,4,2,6
CHARAGUA,otras infecciones,neumonia,2007-07-01,44,38,17,13,1,1,0,0,0,1,62,53,115
CHARAÑA,otras infecciones,neumonia,2007-07-01,1,0,5,1,0,0,0,0,0,0,6,1,7
CHAYANTA,otras infecciones,neumonia,2007-07-01,11,5,14,10,0,2,1,0,3,2,29,19,48
CHIMORE,otras infecciones,neumonia,2007-07-01,18,18,32,18,3,0,1,4,2,3,56,43,99
CHIPAYA,otras infecciones,neumonia,2007-07-01,3,1,0,0,0,0,2,0,2,0,7,1,8
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2007-07-01,2,3,8,7,0,0,3,1,0,0,13,11,24
CHUMA,otras infecciones,neumonia,2007-07-01,0,1,4,3,0,0,0,1,2,0,6,5,11
CLIZA,otras infecciones,neumonia,2007-07-01,0,3,2,2,0,0,0,1,1,1,3,7,10
COBIJA,otras infecciones,neumonia,2007-07-01,29,14,17,23,3,4,1,2,2,0,52,43,95
COCHABAMBA,otras infecciones,neumonia,2007-07-01,141,113,131,118,35,39,57,57,28,35,392,362,754
COIPASA,otras infecciones,neumonia,2007-07-01,0,1,0,0,0,0,0,0,0,0,0,1,1
COLCAPIRHUA,otras infecciones,neumonia,2007-07-01,2,6,7,3,0,0,1,0,0,1,10,10,20
"COLCHA ""K""",otras infecciones,neumonia,2007-07-01,3,4,4,3,0,0,1,0,0,0,8,7,15
COLLANA,otras infecciones,neumonia,2007-07-01,0,1,0,0,0,0,0,0,0,0,0,1,1
COLOMI,otras infecciones,neumonia,2007-07-01,6,3,7,3,0,0,0,0,0,0,13,6,19
COLPA BELGICA,otras infecciones,neumonia,2007-07-01,2,2,0,0,0,0,0,1,0,0,2,3,5
COLQUECHACA,otras infecciones,neumonia,2007-07-01,19,5,2,5,0,0,0,0,0,0,21,10,31
COLQUENCHA,otras infecciones,neumonia,2007-07-01,0,0,0,0,0,0,0,2,0,0,0,2,2
COLQUIRI,otras infecciones,neumonia,2007-07-01,11,12,7,6,0,2,1,0,1,0,20,20,40
COMANCHE,otras infecciones,neumonia,2007-07-01,4,1,1,2,0,0,0,0,0,0,5,3,8
COMARAPA,otras infecciones,neumonia,2007-07-01,1,2,0,0,1,0,0,0,0,0,2,2,4
COMBAYA,otras infecciones,neumonia,2007-07-01,1,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,otras infecciones,neumonia,2007-07-01,17,12,22,21,0,0,1,1,1,0,41,34,75
COPACABANA,otras infecciones,neumonia,2007-07-01,12,5,12,8,1,0,2,4,2,1,29,18,47
CORIPATA,otras infecciones,neumonia,2007-07-01,11,5,5,5,1,2,0,1,0,0,17,13,30
CORO CORO,otras infecciones,neumonia,2007-07-01,2,1,5,1,0,0,0,0,0,0,7,2,9
COROICO,otras infecciones,neumonia,2007-07-01,1,0,0,1,0,0,2,2,0,2,3,5,8
CORQUE,otras infecciones,neumonia,2007-07-01,1,3,2,5,1,0,0,1,0,1,4,10,14
COTAGAITA,otras infecciones,neumonia,2007-07-01,25,22,29,17,2,0,8,3,4,8,68,50,118
COTOCA,otras infecciones,neumonia,2007-07-01,23,16,18,6,0,0,0,0,0,0,41,22,63
CUATRO CAÑADAS,otras infecciones,neumonia,2007-07-01,17,14,24,22,4,3,3,5,3,1,51,45,96
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2007-07-01,0,1,0,0,0,0,0,0,0,0,0,1,1
CUEVO,otras infecciones,neumonia,2007-07-01,1,1,0,0,0,0,0,0,0,0,1,1,2
CULPINA,otras infecciones,neumonia,2007-07-01,16,9,3,3,0,0,1,6,0,0,20,18,38
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2007-07-01,12,9,0,4,0,0,2,1,2,1,16,15,31
CURVA,otras infecciones,neumonia,2007-07-01,0,3,2,0,0,0,1,0,1,0,4,3,7
DESAGUADERO,otras infecciones,neumonia,2007-07-01,6,3,7,2,0,0,0,0,1,2,14,7,21
EL ALTO,otras infecciones,neumonia,2007-07-01,211,190,185,161,26,14,19,24,6,14,447,403,850
EL CHORO,otras infecciones,neumonia,2007-07-01,2,5,9,7,1,1,1,0,0,4,13,17,30
EL PUENTE(STC),otras infecciones,neumonia,2007-07-01,2,0,1,1,0,0,1,0,0,0,4,1,5
EL PUENTE(TJA),otras infecciones,neumonia,2007-07-01,0,2,4,1,2,1,0,1,0,0,6,5,11
EL TORNO,otras infecciones,neumonia,2007-07-01,12,21,26,18,1,0,0,0,0,0,39,39,78
EL VILLAR,otras infecciones,neumonia,2007-07-01,2,0,0,0,0,0,0,0,1,0,3,0,3
ENTRE RIOS,otras infecciones,neumonia,2007-07-01,23,15,16,16,2,1,0,0,1,0,42,32,74
ENTRE RIOS,otras infecciones,neumonia,2007-07-01,12,13,10,7,7,5,2,2,0,3,31,30,61
ESCARA,otras infecciones,neumonia,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
EUCALIPTUS,otras infecciones,neumonia,2007-07-01,8,4,2,6,0,0,1,3,4,3,15,16,31
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2007-07-01,0,0,0,1,0,0,0,0,0,0,0,1,1
EXALTACION,otras infecciones,neumonia,2007-07-01,1,0,0,0,0,0,1,0,0,0,2,0,2
FERNANDEZ ALONSO,otras infecciones,neumonia,2007-07-01,6,4,3,1,2,0,0,1,0,1,11,7,18
FILADELFIA,otras infecciones,neumonia,2007-07-01,5,3,14,11,3,3,5,2,0,1,27,20,47
GENERAL SAAVEDRA,otras infecciones,neumonia,2007-07-01,15,15,5,7,0,0,1,1,1,0,22,23,45
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2007-07-01,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,otras infecciones,neumonia,2007-07-01,4,3,3,1,1,1,0,2,1,2,9,9,18
GUAQUI,otras infecciones,neumonia,2007-07-01,4,2,0,1,0,0,0,0,1,1,5,4,9
GUAYARAMERIN,otras infecciones,neumonia,2007-07-01,2,5,6,1,1,2,0,2,8,5,17,15,32
GUTIERREZ,otras infecciones,neumonia,2007-07-01,2,3,5,7,0,1,1,2,0,0,8,13,21
HUACARETA,otras infecciones,neumonia,2007-07-01,9,6,7,5,1,0,1,3,0,0,18,14,32
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2007-07-01,1,1,0,0,0,0,0,0,0,0,1,1,2
HUACHACALLA,otras infecciones,neumonia,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
HUANUNI,otras infecciones,neumonia,2007-07-01,10,6,7,10,0,1,0,0,0,0,17,17,34
HUARACAJE,otras infecciones,neumonia,2007-07-01,0,0,1,2,2,0,0,0,1,0,4,2,6
HUAYLLAMARCA,otras infecciones,neumonia,2007-07-01,3,2,14,6,1,0,0,0,1,0,19,8,27
ICHOCA,otras infecciones,neumonia,2007-07-01,3,2,6,4,0,0,0,0,1,0,10,6,16
ICLA,otras infecciones,neumonia,2007-07-01,6,1,1,0,0,0,0,0,0,0,7,1,8
INCAHUASI,otras infecciones,neumonia,2007-07-01,18,23,9,15,1,2,0,3,0,0,28,43,71
INGAVI (HUMAITA),otras infecciones,neumonia,2007-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
INQUISIVI,otras infecciones,neumonia,2007-07-01,5,3,4,2,1,0,1,0,0,0,11,5,16
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2007-07-01,1,0,1,2,1,1,0,3,0,0,3,6,9
IXIAMAS,otras infecciones,neumonia,2007-07-01,5,2,5,4,1,0,3,2,0,0,14,8,22
JESUS DE MACHACA,otras infecciones,neumonia,2007-07-01,2,4,1,0,0,0,0,0,0,0,3,4,7
LA ASUNTA,otras infecciones,neumonia,2007-07-01,19,20,25,9,2,1,8,4,0,1,54,35,89
LA GUARDIA,otras infecciones,neumonia,2007-07-01,15,3,9,14,4,1,0,2,0,0,28,20,48
LA PAZ,otras infecciones,neumonia,2007-07-01,161,126,154,131,27,23,26,21,10,7,378,308,686
LA RIVERA,otras infecciones,neumonia,2007-07-01,0,0,2,3,0,0,0,0,0,0,2,3,5
LAGUNILLAS,otras infecciones,neumonia,2007-07-01,1,3,0,2,0,0,0,0,0,0,1,5,6
LAJA,otras infecciones,neumonia,2007-07-01,1,3,1,1,0,0,0,0,0,0,2,4,6
LAS CARRERAS,otras infecciones,neumonia,2007-07-01,2,0,2,2,0,0,0,2,0,2,4,6,10
LICOMA PAMPA,otras infecciones,neumonia,2007-07-01,1,0,0,0,0,0,1,0,0,0,2,0,2
LLALLAGUA,otras infecciones,neumonia,2007-07-01,77,40,45,40,4,0,17,4,3,2,146,86,232
LLICA,otras infecciones,neumonia,2007-07-01,3,2,2,0,0,0,0,0,0,0,5,2,7
LORETO,otras infecciones,neumonia,2007-07-01,0,0,2,0,0,0,0,0,0,0,2,0,2
LURIBAY,otras infecciones,neumonia,2007-07-01,6,6,4,4,0,0,1,0,0,0,11,10,21
MACHACAMARCA,otras infecciones,neumonia,2007-07-01,0,0,2,0,0,0,0,0,0,0,2,0,2
MACHARETI,otras infecciones,neumonia,2007-07-01,6,4,5,8,0,0,2,0,0,0,13,12,25
MAGDALENA,otras infecciones,neumonia,2007-07-01,0,0,1,0,0,0,1,0,1,0,3,0,3
MAIRANA,otras infecciones,neumonia,2007-07-01,2,5,3,2,0,0,0,1,0,0,5,8,13
MALLA,otras infecciones,neumonia,2007-07-01,1,0,0,1,0,0,0,0,0,0,1,1,2
MECAPACA,otras infecciones,neumonia,2007-07-01,1,1,5,1,2,0,2,1,0,0,10,3,13
MINEROS,otras infecciones,neumonia,2007-07-01,34,26,33,22,0,0,0,2,0,0,67,50,117
MIZQUE,otras infecciones,neumonia,2007-07-01,28,22,27,21,3,1,4,2,0,0,62,46,108
MOCOMOCO,otras infecciones,neumonia,2007-07-01,6,5,1,4,0,0,1,1,1,0,9,10,19
MOJOCOYA,otras infecciones,neumonia,2007-07-01,2,2,2,1,0,0,0,0,0,0,4,3,7
MONTEAGUDO,otras infecciones,neumonia,2007-07-01,12,14,14,13,1,2,3,6,4,3,34,38,72
MONTERO,otras infecciones,neumonia,2007-07-01,28,30,21,20,4,7,9,4,12,7,74,68,142
MORO MORO,otras infecciones,neumonia,2007-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
MOROCHATA,otras infecciones,neumonia,2007-07-01,4,6,11,3,0,1,0,0,1,0,16,10,26
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2007-07-01,2,5,3,5,3,4,3,1,0,1,11,16,27
NAZACARA DE PACAJES,otras infecciones,neumonia,2007-07-01,0,2,0,0,0,0,0,0,0,0,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2007-07-01,1,1,0,1,0,1,1,0,0,1,2,4,6
OCURI,otras infecciones,neumonia,2007-07-01,13,18,10,6,1,0,2,2,1,2,27,28,55
OKINAWA,otras infecciones,neumonia,2007-07-01,6,2,3,3,0,0,0,0,0,0,9,5,14
OMEREQUE,otras infecciones,neumonia,2007-07-01,3,0,3,1,0,2,0,2,1,0,7,5,12
ORURO,otras infecciones,neumonia,2007-07-01,172,138,147,138,11,5,14,15,9,7,353,303,656
PADCAYA,otras infecciones,neumonia,2007-07-01,7,23,13,8,4,0,2,1,1,2,27,34,61
PADILLA,otras infecciones,neumonia,2007-07-01,4,7,8,7,0,1,14,17,1,7,27,39,66
PAILON,otras infecciones,neumonia,2007-07-01,9,9,11,10,0,0,0,0,0,0,20,19,39
PALCA,otras infecciones,neumonia,2007-07-01,4,4,8,3,0,1,4,2,1,2,17,12,29
PALOS BLANCOS,otras infecciones,neumonia,2007-07-01,2,3,3,2,2,0,1,2,1,0,9,7,16
PAMPA AULLAGAS,otras infecciones,neumonia,2007-07-01,7,0,1,1,0,0,0,0,0,0,8,1,9
PAMPA GRANDE,otras infecciones,neumonia,2007-07-01,5,1,3,1,0,1,2,0,0,0,10,3,13
PAPEL PAMPA,otras infecciones,neumonia,2007-07-01,1,0,3,2,0,0,1,0,0,0,5,2,7
PASORAPA,otras infecciones,neumonia,2007-07-01,1,0,0,0,0,0,0,1,0,0,1,1,2
PATACAMAYA,otras infecciones,neumonia,2007-07-01,22,19,24,35,1,0,4,3,1,1,52,58,110
PAZÑA,otras infecciones,neumonia,2007-07-01,5,6,1,1,0,0,1,0,4,1,11,8,19
POCOATA,otras infecciones,neumonia,2007-07-01,18,10,12,13,0,0,4,1,1,1,35,25,60
POCONA,otras infecciones,neumonia,2007-07-01,6,1,4,6,0,1,1,2,2,0,13,10,23
POJO (CBBA),otras infecciones,neumonia,2007-07-01,2,1,2,1,1,2,0,0,0,0,5,4,9
POOPO,otras infecciones,neumonia,2007-07-01,2,4,3,3,0,0,0,0,0,1,5,8,13
PORCO,otras infecciones,neumonia,2007-07-01,8,8,3,0,0,0,1,2,4,1,16,11,27
POROMA,otras infecciones,neumonia,2007-07-01,2,1,4,5,0,0,0,0,1,1,7,7,14
PORONGO,otras infecciones,neumonia,2007-07-01,0,1,0,2,0,0,0,0,0,0,0,3,3
PORTACHUELO,otras infecciones,neumonia,2007-07-01,0,4,1,4,0,0,0,1,0,1,1,10,11
PORVENIR,otras infecciones,neumonia,2007-07-01,14,7,10,10,2,0,1,0,0,0,27,17,44
POSTRER VALLE,otras infecciones,neumonia,2007-07-01,0,0,4,2,0,0,0,1,0,0,4,3,7
POTOSI,otras infecciones,neumonia,2007-07-01,102,73,49,51,6,4,56,49,11,9,224,186,410
PRESTO,otras infecciones,neumonia,2007-07-01,6,5,3,2,0,0,2,0,0,0,11,7,18
PUCARA,otras infecciones,neumonia,2007-07-01,6,0,0,0,0,0,0,1,0,0,6,1,7
PUCARANI,otras infecciones,neumonia,2007-07-01,7,8,4,3,1,1,0,1,0,1,12,14,26
PUERTO ACOSTA,otras infecciones,neumonia,2007-07-01,7,4,5,6,0,1,2,2,2,3,16,16,32
PUERTO CARABUCO,otras infecciones,neumonia,2007-07-01,2,3,10,13,0,1,4,1,0,0,16,18,34
PUERTO GONZALO MORENO,otras infecciones,neumonia,2007-07-01,2,6,1,1,0,0,0,1,0,0,3,8,11
PUERTO PEREZ,otras infecciones,neumonia,2007-07-01,3,1,2,2,0,0,4,1,1,1,10,5,15
PUERTO QUIJARRO,otras infecciones,neumonia,2007-07-01,6,4,3,3,2,0,0,1,0,0,11,8,19
PUERTO RICO,otras infecciones,neumonia,2007-07-01,9,10,10,13,1,1,0,2,0,1,20,27,47
PUERTO SUAREZ,otras infecciones,neumonia,2007-07-01,11,8,8,13,1,1,1,2,0,0,21,24,45
PUERTO VILLARROEL,otras infecciones,neumonia,2007-07-01,17,17,16,29,6,0,8,6,2,0,49,52,101
PUNA,otras infecciones,neumonia,2007-07-01,21,26,23,18,0,1,1,2,3,7,48,54,102
PUNATA,otras infecciones,neumonia,2007-07-01,5,8,4,3,1,0,3,3,2,3,15,17,32
QUIABAYA,otras infecciones,neumonia,2007-07-01,3,2,5,7,0,0,0,0,0,0,8,9,17
QUILLACOLLO,otras infecciones,neumonia,2007-07-01,26,18,16,11,0,0,1,0,1,0,44,29,73
QUIME,otras infecciones,neumonia,2007-07-01,7,13,22,17,0,0,4,3,1,0,34,33,67
RAVELO,otras infecciones,neumonia,2007-07-01,5,4,9,8,0,0,6,2,3,2,23,16,39
REYES,otras infecciones,neumonia,2007-07-01,9,6,21,10,0,0,3,1,0,0,33,17,50
RIBERALTA,otras infecciones,neumonia,2007-07-01,65,57,53,64,8,4,3,11,7,3,136,139,275
ROBORE,otras infecciones,neumonia,2007-07-01,14,9,9,9,1,0,1,0,0,0,25,18,43
RURRENABAQUE,otras infecciones,neumonia,2007-07-01,2,4,10,3,1,0,2,0,0,0,15,7,22
SABAYA,otras infecciones,neumonia,2007-07-01,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,otras infecciones,neumonia,2007-07-01,25,20,13,11,2,2,2,3,7,10,49,46,95
SACABAMBA,otras infecciones,neumonia,2007-07-01,1,0,1,1,0,0,0,2,0,1,2,4,6
SACACA,otras infecciones,neumonia,2007-07-01,41,24,63,63,8,2,6,4,0,4,118,97,215
SAIPINA,otras infecciones,neumonia,2007-07-01,2,0,2,0,0,0,0,0,0,0,4,0,4
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2007-07-01,24,26,18,11,8,6,8,8,9,2,67,53,120
SAMAIPATA,otras infecciones,neumonia,2007-07-01,5,3,1,4,0,0,1,0,0,0,7,7,14
SAN AGUSTIN,otras infecciones,neumonia,2007-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,otras infecciones,neumonia,2007-07-01,1,2,0,1,0,0,0,0,0,0,1,3,4
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2007-07-01,5,7,0,1,0,0,0,0,0,2,5,10,15
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2007-07-01,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,otras infecciones,neumonia,2007-07-01,3,2,4,6,0,1,0,0,1,1,8,10,18
SAN BORJA,otras infecciones,neumonia,2007-07-01,5,4,5,2,1,1,0,0,0,0,11,7,18
SAN BUENA VENTURA,otras infecciones,neumonia,2007-07-01,5,3,10,7,2,4,0,2,2,0,19,16,35
SAN CARLOS,otras infecciones,neumonia,2007-07-01,7,5,12,9,3,2,0,0,0,0,22,16,38
SAN IGNACIO,otras infecciones,neumonia,2007-07-01,1,1,3,1,0,0,1,0,0,0,5,2,7
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2007-07-01,19,17,20,17,4,1,3,1,3,2,49,38,87
SAN JAVIER(BNI),otras infecciones,neumonia,2007-07-01,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JAVIER(STC),otras infecciones,neumonia,2007-07-01,2,1,1,0,1,0,0,0,0,0,4,1,5
SAN JOAQUIN,otras infecciones,neumonia,2007-07-01,1,2,3,1,0,1,0,0,0,0,4,4,8
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2007-07-01,13,8,12,12,1,0,0,0,0,1,26,21,47
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2007-07-01,1,0,3,0,0,0,0,0,0,0,4,0,4
SAN JULIAN,otras infecciones,neumonia,2007-07-01,26,21,38,33,9,6,6,7,6,2,85,69,154
SAN LORENZO(PND),otras infecciones,neumonia,2007-07-01,3,4,4,5,0,0,1,3,0,0,8,12,20
SAN LORENZO(TJA),otras infecciones,neumonia,2007-07-01,21,23,12,30,10,11,3,9,2,2,48,75,123
SAN LUCAS,otras infecciones,neumonia,2007-07-01,15,9,23,19,2,1,11,9,6,3,57,41,98
SAN MATIAS,otras infecciones,neumonia,2007-07-01,6,2,5,1,3,1,4,1,5,1,23,6,29
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2007-07-01,3,2,2,2,0,0,0,0,0,0,5,4,9
SAN PEDRO,otras infecciones,neumonia,2007-07-01,13,5,7,18,3,2,1,2,2,1,26,28,54
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2007-07-01,18,15,23,22,3,4,3,6,3,2,50,49,99
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2007-07-01,7,0,9,7,0,1,0,0,0,0,16,8,24
SAN PEDRO DE QUEMES,otras infecciones,neumonia,2007-07-01,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2007-07-01,1,1,1,2,0,0,1,0,0,0,3,3,6
SAN PEDRO(PND),otras infecciones,neumonia,2007-07-01,1,1,1,1,5,0,0,0,0,1,7,3,10
SAN RAFAEL,otras infecciones,neumonia,2007-07-01,5,2,1,3,0,0,0,0,0,0,6,5,11
SAN RAMON,otras infecciones,neumonia,2007-07-01,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN RAMON,otras infecciones,neumonia,2007-07-01,2,0,1,3,1,1,0,1,0,2,4,7,11
SANTA ANA,otras infecciones,neumonia,2007-07-01,10,3,6,4,3,1,6,5,0,0,25,13,38
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2007-07-01,188,161,234,161,38,33,45,44,13,18,518,417,935
SANTA ROSA,otras infecciones,neumonia,2007-07-01,1,2,5,2,0,0,0,0,0,0,6,4,10
SANTA ROSA DEL SARA,otras infecciones,neumonia,2007-07-01,2,5,9,1,1,4,0,2,0,0,12,12,24
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2007-07-01,0,4,5,11,5,2,0,0,0,0,10,17,27
SANTIAGO DE HUARI,otras infecciones,neumonia,2007-07-01,1,3,3,2,0,0,0,0,0,1,4,6,10
SANTIAGO DE MACHACA,otras infecciones,neumonia,2007-07-01,3,2,4,1,0,1,1,0,1,0,9,4,13
SANTIVAÑES,otras infecciones,neumonia,2007-07-01,0,1,0,3,0,0,0,0,0,3,0,7,7
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2007-07-01,4,4,1,1,0,0,0,1,2,1,7,7,14
SAPAHAQUI,otras infecciones,neumonia,2007-07-01,6,2,4,1,0,0,1,0,0,0,11,3,14
SENA,otras infecciones,neumonia,2007-07-01,8,5,2,5,0,0,0,0,0,0,10,10,20
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2007-07-01,16,14,18,12,2,0,1,3,0,1,37,30,67
SICAYA,otras infecciones,neumonia,2007-07-01,0,1,1,0,0,0,0,0,0,0,1,1,2
SIPE SIPE,otras infecciones,neumonia,2007-07-01,6,3,2,5,1,2,0,0,0,0,9,10,19
SOPACHUY,otras infecciones,neumonia,2007-07-01,2,1,4,1,0,1,0,0,1,0,7,3,10
SORACACHI,otras infecciones,neumonia,2007-07-01,16,12,21,27,5,2,7,11,0,1,49,53,102
SORATA,otras infecciones,neumonia,2007-07-01,5,1,1,2,0,1,1,3,0,0,7,7,14
SUCRE,otras infecciones,neumonia,2007-07-01,132,99,149,135,13,14,36,34,9,14,339,296,635
TACACHI,otras infecciones,neumonia,2007-07-01,0,0,0,1,0,0,0,0,0,0,0,1,1
TACACOMA,otras infecciones,neumonia,2007-07-01,1,3,0,0,0,0,0,0,2,0,3,3,6
TACOBAMBA,otras infecciones,neumonia,2007-07-01,12,9,24,17,1,5,14,12,2,1,53,44,97
TACOPAYA,otras infecciones,neumonia,2007-07-01,4,3,6,1,1,0,7,7,1,0,19,11,30
TAHUA,otras infecciones,neumonia,2007-07-01,6,3,2,0,0,0,0,1,0,0,8,4,12
TAPACARI,otras infecciones,neumonia,2007-07-01,16,9,13,8,0,0,3,1,0,2,32,20,52
TARABUCO,otras infecciones,neumonia,2007-07-01,15,10,31,19,3,1,5,3,2,1,56,34,90
TARACO,otras infecciones,neumonia,2007-07-01,5,2,3,0,0,0,0,0,1,0,9,2,11
TARATA,otras infecciones,neumonia,2007-07-01,5,6,11,7,2,2,0,1,0,1,18,17,35
TARIJA,otras infecciones,neumonia,2007-07-01,34,34,16,20,5,4,6,3,2,5,63,66,129
TARVITA,otras infecciones,neumonia,2007-07-01,8,6,12,5,2,0,2,0,1,1,25,12,37
TEOPONTE,otras infecciones,neumonia,2007-07-01,5,5,7,5,0,1,1,1,0,0,13,12,25
TIAWANACU,otras infecciones,neumonia,2007-07-01,2,0,0,0,0,0,0,0,0,0,2,0,2
TINGUIPAYA,otras infecciones,neumonia,2007-07-01,6,2,3,1,1,0,0,1,2,0,12,4,16
TIQUIPAYA,otras infecciones,neumonia,2007-07-01,13,8,20,8,7,5,12,6,4,2,56,29,85
TIRAQUE (CBBA),otras infecciones,neumonia,2007-07-01,16,12,22,18,3,1,6,2,1,0,48,33,81
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,neumonia,2007-07-01,0,1,0,0,0,0,0,0,0,0,0,1,1
TOCO,otras infecciones,neumonia,2007-07-01,2,2,1,3,0,0,0,1,0,0,3,6,9
TOLATA,otras infecciones,neumonia,2007-07-01,2,2,1,0,0,0,0,0,0,1,3,3,6
TOLEDO,otras infecciones,neumonia,2007-07-01,2,2,1,0,0,1,0,1,1,0,4,4,8
TOMAVE,otras infecciones,neumonia,2007-07-01,4,6,2,2,3,2,2,1,1,1,12,12,24
TOMINA,otras infecciones,neumonia,2007-07-01,9,3,1,2,2,0,2,1,3,2,17,8,25
TORO TORO,otras infecciones,neumonia,2007-07-01,16,9,6,19,2,0,1,8,1,3,26,39,65
TOTORA(CBBA),otras infecciones,neumonia,2007-07-01,4,6,0,4,0,0,1,1,0,0,5,11,16
TOTORA(ORR),otras infecciones,neumonia,2007-07-01,4,6,13,18,5,2,2,1,1,0,25,27,52
TRIGAL,otras infecciones,neumonia,2007-07-01,0,0,0,0,0,1,0,0,1,1,1,2,3
