municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
MECAPACA,otras infecciones,ira sin neumonia,2007-08-01,10,19,18,11,19,17,18,39,1,5,66,91,157
MINEROS,otras infecciones,ira sin neumonia,2007-08-01,94,70,115,111,7,4,18,28,0,0,234,213,447
MIZQUE,otras infecciones,ira sin neumonia,2007-08-01,75,59,87,116,16,13,17,48,3,3,198,239,437
MOCOMOCO,otras infecciones,ira sin neumonia,2007-08-01,21,21,63,34,30,34,70,90,14,23,198,202,400
MOJINETE,otras infecciones,ira sin neumonia,2007-08-01,5,6,14,9,11,3,12,14,1,2,43,34,77
MOJOCOYA,otras infecciones,ira sin neumonia,2007-08-01,28,36,84,79,25,24,30,82,7,14,174,235,409
MONTEAGUDO,otras infecciones,ira sin neumonia,2007-08-01,131,90,292,209,100,85,196,215,70,81,789,680,1469
MONTERO,otras infecciones,ira sin neumonia,2007-08-01,517,524,624,607,231,242,194,233,134,136,1700,1742,3442
MORO MORO,otras infecciones,ira sin neumonia,2007-08-01,9,3,31,29,22,12,22,27,7,7,91,78,169
MOROCHATA,otras infecciones,ira sin neumonia,2007-08-01,74,78,152,127,9,9,11,38,4,7,250,259,509
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2007-08-01,5,1,8,9,5,10,7,12,0,0,25,32,57
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2007-08-01,1,0,3,3,1,0,3,0,1,0,9,3,12
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2007-08-01,1,2,2,3,5,1,3,5,1,0,12,11,23
OCURI,otras infecciones,ira sin neumonia,2007-08-01,53,50,117,107,16,14,46,122,2,7,234,300,534
OKINAWA,otras infecciones,ira sin neumonia,2007-08-01,121,120,171,192,34,30,39,70,6,3,371,415,786
OMEREQUE,otras infecciones,ira sin neumonia,2007-08-01,26,19,46,61,32,23,32,55,5,5,141,163,304
ORURO,otras infecciones,ira sin neumonia,2007-08-01,891,733,1380,1258,970,903,1421,2034,575,547,5237,5475,10712
PADCAYA,otras infecciones,ira sin neumonia,2007-08-01,81,84,145,153,306,336,270,405,9,20,811,998,1809
PADILLA,otras infecciones,ira sin neumonia,2007-08-01,32,60,125,121,53,60,100,126,25,34,335,401,736
PAILON,otras infecciones,ira sin neumonia,2007-08-01,79,67,99,95,4,3,7,18,1,0,190,183,373
PALCA,otras infecciones,ira sin neumonia,2007-08-01,19,19,28,19,5,19,29,48,2,4,83,109,192
PALOS BLANCOS,otras infecciones,ira sin neumonia,2007-08-01,111,89,209,176,43,40,72,67,6,5,441,377,818
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2007-08-01,10,4,15,12,12,10,10,8,1,1,48,35,83
PAMPA GRANDE,otras infecciones,ira sin neumonia,2007-08-01,22,11,47,44,16,13,27,31,5,4,117,103,220
PAPEL PAMPA,otras infecciones,ira sin neumonia,2007-08-01,17,17,25,17,10,11,16,28,5,5,73,78,151
PASORAPA,otras infecciones,ira sin neumonia,2007-08-01,12,11,35,22,3,5,9,16,0,2,59,56,115
PATACAMAYA,otras infecciones,ira sin neumonia,2007-08-01,15,17,23,15,8,10,3,10,2,1,51,53,104
PAZÑA,otras infecciones,ira sin neumonia,2007-08-01,16,11,44,36,8,12,30,35,12,8,110,102,212
PELECHUCO,otras infecciones,ira sin neumonia,2007-08-01,25,22,26,16,7,4,40,32,1,0,99,74,173
POCOATA,otras infecciones,ira sin neumonia,2007-08-01,71,49,126,140,23,10,66,98,15,14,301,311,612
POCONA,otras infecciones,ira sin neumonia,2007-08-01,23,44,68,66,17,21,58,58,7,8,173,197,370
POJO (CBBA),otras infecciones,ira sin neumonia,2007-08-01,19,14,28,21,4,1,3,7,1,2,55,45,100
POOPO,otras infecciones,ira sin neumonia,2007-08-01,25,20,20,13,16,25,48,45,27,10,136,113,249
PORCO,otras infecciones,ira sin neumonia,2007-08-01,38,39,66,58,22,18,46,68,5,6,177,189,366
POROMA,otras infecciones,ira sin neumonia,2007-08-01,125,83,239,227,100,125,126,292,27,34,617,761,1378
PORONGO,otras infecciones,ira sin neumonia,2007-08-01,35,27,40,57,8,8,14,8,1,2,98,102,200
PORTACHUELO,otras infecciones,ira sin neumonia,2007-08-01,87,81,108,114,4,7,9,10,3,3,211,215,426
PORVENIR,otras infecciones,ira sin neumonia,2007-08-01,21,52,82,55,12,10,8,5,2,0,125,122,247
POSTRER VALLE,otras infecciones,ira sin neumonia,2007-08-01,2,3,14,10,6,4,14,17,7,7,43,41,84
POTOSI,otras infecciones,ira sin neumonia,2007-08-01,832,718,1166,1098,414,439,1000,1229,367,294,3779,3778,7557
PRESTO,otras infecciones,ira sin neumonia,2007-08-01,64,45,131,111,9,15,38,50,11,9,253,230,483
PUCARA,otras infecciones,ira sin neumonia,2007-08-01,4,8,12,6,2,5,10,8,6,5,34,32,66
PUCARANI,otras infecciones,ira sin neumonia,2007-08-01,30,24,50,36,13,16,30,57,5,10,128,143,271
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2007-08-01,22,27,51,51,11,23,65,64,25,23,174,188,362
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2007-08-01,12,17,26,29,11,11,44,65,9,5,102,127,229
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2007-08-01,11,29,16,26,2,9,9,5,2,1,40,70,110
PUERTO PEREZ,otras infecciones,ira sin neumonia,2007-08-01,4,2,6,5,0,8,9,10,2,2,21,27,48
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2007-08-01,74,79,102,97,83,59,105,78,41,24,405,337,742
PUERTO RICO,otras infecciones,ira sin neumonia,2007-08-01,55,51,99,80,19,33,29,21,2,5,204,190,394
PUERTO SILES,otras infecciones,ira sin neumonia,2007-08-01,1,3,7,1129,0,1,3,2,0,1,11,1136,1147
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2007-08-01,90,81,118,127,50,48,141,114,31,28,430,398,828
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2007-08-01,218,189,256,189,43,44,67,75,5,2,589,499,1088
PUNA,otras infecciones,ira sin neumonia,2007-08-01,113,105,241,232,93,61,190,236,37,43,674,677,1351
PUNATA,otras infecciones,ira sin neumonia,2007-08-01,86,67,68,68,43,27,32,66,29,31,258,259,517
QUIABAYA,otras infecciones,ira sin neumonia,2007-08-01,10,10,9,6,2,2,8,8,1,1,30,27,57
QUILLACOLLO,otras infecciones,ira sin neumonia,2007-08-01,122,101,123,131,65,61,98,148,97,115,505,556,1061
QUIME,otras infecciones,ira sin neumonia,2007-08-01,14,16,26,27,19,27,100,43,4,4,163,117,280
QUIRUSILLAS,otras infecciones,ira sin neumonia,2007-08-01,1,3,16,7,7,2,10,10,0,0,34,22,56
RAVELO,otras infecciones,ira sin neumonia,2007-08-01,82,55,185,143,17,12,54,95,20,12,358,317,675
REYES,otras infecciones,ira sin neumonia,2007-08-01,71,66,109,131,11,14,4,16,3,2,198,229,427
RIBERALTA,otras infecciones,ira sin neumonia,2007-08-01,507,457,486,515,78,83,67,109,20,18,1158,1182,2340
ROBORE,otras infecciones,ira sin neumonia,2007-08-01,57,47,82,101,21,26,40,55,21,9,221,238,459
RURRENABAQUE,otras infecciones,ira sin neumonia,2007-08-01,100,94,130,134,37,20,35,56,20,27,322,331,653
SABAYA,otras infecciones,ira sin neumonia,2007-08-01,11,10,23,27,10,10,37,29,4,11,85,87,172
SACABA,otras infecciones,ira sin neumonia,2007-08-01,235,224,240,218,93,77,102,141,25,46,695,706,1401
SACABAMBA,otras infecciones,ira sin neumonia,2007-08-01,15,14,17,13,4,12,12,19,15,10,63,68,131
SACACA,otras infecciones,ira sin neumonia,2007-08-01,97,72,272,234,31,38,59,184,7,15,466,543,1009
SAIPINA,otras infecciones,ira sin neumonia,2007-08-01,23,22,35,28,3,5,14,13,3,4,78,72,150
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2007-08-01,25,27,77,71,36,37,51,103,31,13,220,251,471
SAMAIPATA,otras infecciones,ira sin neumonia,2007-08-01,26,20,56,38,19,20,18,41,8,7,127,126,253
SAN AGUSTIN,otras infecciones,ira sin neumonia,2007-08-01,9,16,17,20,9,8,18,50,4,4,57,98,155
SAN ANDRES,otras infecciones,ira sin neumonia,2007-08-01,73,60,129,123,37,25,12,35,1,1,252,244,496
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2007-08-01,8,12,18,16,18,10,30,38,13,8,87,84,171
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2007-08-01,21,14,23,29,12,12,29,39,5,1,90,95,185
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2007-08-01,23,20,28,25,8,1,6,0,5,2,70,48,118
SAN BENITO,otras infecciones,ira sin neumonia,2007-08-01,25,24,34,41,7,10,7,17,1,2,74,94,168
SAN BORJA,otras infecciones,ira sin neumonia,2007-08-01,144,121,239,231,34,37,38,99,19,15,474,503,977
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2007-08-01,50,45,64,62,16,21,10,29,3,1,143,158,301
SAN CARLOS,otras infecciones,ira sin neumonia,2007-08-01,47,49,64,67,22,9,15,15,5,6,153,146,299
SAN IGNACIO,otras infecciones,ira sin neumonia,2007-08-01,106,96,204,146,49,38,42,69,29,33,430,382,812
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2007-08-01,311,288,519,466,149,128,213,272,91,97,1283,1251,2534
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2007-08-01,20,16,47,47,11,9,7,5,3,3,88,80,168
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2007-08-01,14,21,14,13,2,2,2,6,1,0,33,42,75
SAN JOAQUIN,otras infecciones,ira sin neumonia,2007-08-01,35,32,65,91,38,39,46,57,27,23,211,242,453
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2007-08-01,91,65,133,133,41,46,50,66,35,32,350,342,692
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2007-08-01,52,46,74,73,11,5,15,9,4,4,156,137,293
SAN JULIAN,otras infecciones,ira sin neumonia,2007-08-01,199,185,249,258,66,55,91,79,11,8,616,585,1201
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2007-08-01,17,14,34,30,9,10,2,2,1,0,63,56,119
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2007-08-01,55,59,148,152,130,147,74,168,8,14,415,540,955
SAN LUCAS,otras infecciones,ira sin neumonia,2007-08-01,289,240,661,581,128,124,224,486,41,69,1343,1500,2843
SAN MATIAS,otras infecciones,ira sin neumonia,2007-08-01,40,36,63,69,10,13,21,30,6,22,140,170,310
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2007-08-01,42,27,66,60,17,10,23,37,11,14,159,148,307
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2007-08-01,32,29,47,43,17,18,35,59,3,8,134,157,291
SAN PEDRO,otras infecciones,ira sin neumonia,2007-08-01,141,94,154,154,27,23,37,45,13,14,372,330,702
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2007-08-01,116,89,224,217,32,25,70,132,5,6,447,469,916
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2007-08-01,26,19,44,33,68,58,39,54,12,9,189,173,362
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2007-08-01,6,5,4,7,5,3,5,7,1,1,21,23,44
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2007-08-01,6,4,4,7,6,3,9,16,0,0,25,30,55
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2007-08-01,9,7,24,19,5,1,4,3,1,0,43,30,73
SAN RAFAEL,otras infecciones,ira sin neumonia,2007-08-01,22,22,35,44,13,8,29,13,2,4,101,91,192
SAN RAMON,otras infecciones,ira sin neumonia,2007-08-01,57,58,130,93,54,53,32,60,14,30,287,294,581
SAN RAMON,otras infecciones,ira sin neumonia,2007-08-01,13,12,13,18,2,10,2,9,1,0,31,49,80
SANTA ANA,otras infecciones,ira sin neumonia,2007-08-01,53,62,71,51,4,8,0,6,0,1,128,128,256
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2007-08-01,3172,2799,3683,3415,1270,1112,1147,1462,238,265,9510,9053,18563
SANTA ROSA,otras infecciones,ira sin neumonia,2007-08-01,51,33,63,48,17,12,5,7,5,3,141,103,244
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2007-08-01,107,95,151,174,5,9,11,20,5,3,279,301,580
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2007-08-01,4,7,6,6,6,11,5,20,2,3,23,47,70
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2007-08-01,23,20,61,42,35,20,41,56,27,17,187,155,342
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2007-08-01,13,10,17,10,2,4,7,13,5,2,44,39,83
SANTIVAÑES,otras infecciones,ira sin neumonia,2007-08-01,14,13,16,15,4,9,11,15,3,4,48,56,104
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2007-08-01,10,10,21,21,1,0,19,23,7,3,58,57,115
SAPAHAQUI,otras infecciones,ira sin neumonia,2007-08-01,12,8,14,16,16,17,35,31,7,4,84,76,160
SENA,otras infecciones,ira sin neumonia,2007-08-01,16,18,46,19,12,13,8,7,1,0,83,57,140
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2007-08-01,28,35,45,38,4,4,23,51,10,4,110,132,242
SICAYA,otras infecciones,ira sin neumonia,2007-08-01,2,5,12,9,0,1,0,4,0,2,14,21,35
SIPE SIPE,otras infecciones,ira sin neumonia,2007-08-01,68,50,64,66,8,9,5,21,2,0,147,146,293
SOPACHUY,otras infecciones,ira sin neumonia,2007-08-01,36,35,92,94,8,12,25,52,4,6,165,199,364
SORACACHI,otras infecciones,ira sin neumonia,2007-08-01,44,43,61,55,26,48,48,73,5,3,184,222,406
SORATA,otras infecciones,ira sin neumonia,2007-08-01,43,27,46,44,18,11,35,36,7,18,149,136,285
SUCRE,otras infecciones,ira sin neumonia,2007-08-01,813,716,1355,1399,857,929,1466,2217,446,448,4937,5709,10646
TACACHI,otras infecciones,ira sin neumonia,2007-08-01,2,1,4,7,2,0,2,15,1,1,11,24,35
TACACOMA,otras infecciones,ira sin neumonia,2007-08-01,6,2,10,12,3,5,6,7,0,0,25,26,51
TACOBAMBA,otras infecciones,ira sin neumonia,2007-08-01,24,26,44,48,16,15,28,53,10,9,122,151,273
TACOPAYA,otras infecciones,ira sin neumonia,2007-08-01,37,31,122,119,8,8,24,53,3,7,194,218,412
TAHUA,otras infecciones,ira sin neumonia,2007-08-01,9,7,6,13,9,7,5,17,5,3,34,47,81
TAPACARI,otras infecciones,ira sin neumonia,2007-08-01,86,70,150,136,27,25,43,96,9,7,315,334,649
TARABUCO,otras infecciones,ira sin neumonia,2007-08-01,116,93,284,287,27,29,68,144,10,19,505,572,1077
TARACO,otras infecciones,ira sin neumonia,2007-08-01,9,7,9,11,3,0,12,17,5,7,38,42,80
TARATA,otras infecciones,ira sin neumonia,2007-08-01,18,14,29,32,23,12,10,30,3,3,83,91,174
TARIJA,otras infecciones,ira sin neumonia,2007-08-01,737,582,1125,1016,933,965,932,1427,222,404,3949,4394,8343
TARVITA,otras infecciones,ira sin neumonia,2007-08-01,164,140,428,421,79,91,162,362,55,70,888,1084,1972
TEOPONTE,otras infecciones,ira sin neumonia,2007-08-01,33,23,55,47,15,10,14,23,16,5,133,108,241
TIAWANACU,otras infecciones,ira sin neumonia,2007-08-01,5,10,23,21,11,14,13,38,4,4,56,87,143
TINGUIPAYA,otras infecciones,ira sin neumonia,2007-08-01,107,77,170,164,74,54,53,151,7,16,411,462,873
TIPUANI,otras infecciones,ira sin neumonia,2007-08-01,26,26,38,53,23,15,10,18,9,1,106,113,219
TIQUIPAYA,otras infecciones,ira sin neumonia,2007-08-01,158,161,224,213,96,80,63,100,23,18,564,572,1136
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2007-08-01,104,142,134,159,40,36,58,99,9,4,345,440,785
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2007-08-01,2,7,4,16,2,2,5,24,3,2,16,51,67
TOCO,otras infecciones,ira sin neumonia,2007-08-01,17,18,17,13,7,9,9,21,1,4,51,65,116
TODOS SANTOS,otras infecciones,ira sin neumonia,2007-08-01,2,0,9,7,2,1,6,8,2,0,21,16,37
TOLATA,otras infecciones,ira sin neumonia,2007-08-01,7,9,25,16,15,17,5,15,0,2,52,59,111
TOLEDO,otras infecciones,ira sin neumonia,2007-08-01,19,17,40,32,20,30,55,61,10,4,144,144,288
TOMAVE,otras infecciones,ira sin neumonia,2007-08-01,54,37,78,78,47,62,90,137,17,39,286,353,639
TOMINA,otras infecciones,ira sin neumonia,2007-08-01,50,56,142,123,38,53,81,182,18,30,329,444,773
TORO TORO,otras infecciones,ira sin neumonia,2007-08-01,49,52,129,103,83,50,69,144,11,33,341,382,723
TOTORA(CBBA),otras infecciones,ira sin neumonia,2007-08-01,51,35,66,55,5,4,13,19,1,0,136,113,249
TOTORA(ORR),otras infecciones,ira sin neumonia,2007-08-01,6,10,39,37,25,14,16,27,14,12,100,100,200
TRIGAL,otras infecciones,ira sin neumonia,2007-08-01,4,5,11,18,18,18,25,36,3,16,61,93,154
TRINIDAD,otras infecciones,ira sin neumonia,2007-08-01,466,431,512,401,155,152,103,218,23,23,1259,1225,2484
TUPIZA,otras infecciones,ira sin neumonia,2007-08-01,192,150,342,334,172,178,290,524,70,83,1066,1269,2335
TURCO,otras infecciones,ira sin neumonia,2007-08-01,10,11,18,14,6,0,14,24,5,4,53,53,106
UMALA,otras infecciones,ira sin neumonia,2007-08-01,6,6,17,10,3,11,6,6,0,0,32,33,65
UNCIA,otras infecciones,ira sin neumonia,2007-08-01,95,71,188,173,51,43,105,281,36,31,475,599,1074
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2007-08-01,88,69,131,167,191,185,155,225,16,18,581,664,1245
URUBICHA,otras infecciones,ira sin neumonia,2007-08-01,63,72,94,99,14,16,11,21,6,1,188,209,397
UYUNI,otras infecciones,ira sin neumonia,2007-08-01,95,73,104,90,52,59,146,236,55,45,452,503,955
VACAS,otras infecciones,ira sin neumonia,2007-08-01,19,24,47,42,17,13,21,55,6,14,110,148,258
VALLEGRANDE,otras infecciones,ira sin neumonia,2007-08-01,49,38,120,76,83,100,131,167,75,102,458,483,941
VIACHA,otras infecciones,ira sin neumonia,2007-08-01,100,65,127,140,97,104,115,193,68,54,507,556,1063
VILA VILA,otras infecciones,ira sin neumonia,2007-08-01,18,11,20,19,9,14,9,22,7,2,63,68,131
VILLA MONTES,otras infecciones,ira sin neumonia,2007-08-01,138,124,197,158,126,156,188,241,28,59,677,738,1415
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2007-08-01,22,15,17,27,2,5,4,3,0,0,45,50,95
VILLA RIVERO,otras infecciones,ira sin neumonia,2007-08-01,8,10,18,18,2,6,8,19,3,2,39,55,94
VILLA SERRANO,otras infecciones,ira sin neumonia,2007-08-01,79,74,153,142,20,25,75,107,10,15,337,363,700
VILLA TUNARI,otras infecciones,ira sin neumonia,2007-08-01,256,199,353,312,60,45,112,148,19,18,800,722,1522
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2007-08-01,25,45,96,72,25,22,58,70,14,13,218,222,440
VILLAZON,otras infecciones,ira sin neumonia,2007-08-01,100,105,250,219,88,97,169,281,85,81,692,783,1475
VINTO,otras infecciones,ira sin neumonia,2007-08-01,56,29,50,34,9,5,14,18,5,3,134,89,223
VITICHI,otras infecciones,ira sin neumonia,2007-08-01,30,41,76,69,28,24,72,128,20,29,226,291,517
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2007-08-01,5,6,13,18,1,4,3,8,0,2,22,38,60
WARNES,otras infecciones,ira sin neumonia,2007-08-01,339,284,400,466,75,89,87,104,30,35,931,978,1909
YACO,otras infecciones,ira sin neumonia,2007-08-01,15,17,46,46,31,26,27,40,5,3,124,132,256
YACUIBA,otras infecciones,ira sin neumonia,2007-08-01,417,364,579,507,409,479,342,562,113,140,1860,2052,3912
YAMPARAEZ,otras infecciones,ira sin neumonia,2007-08-01,36,27,90,76,30,30,48,54,6,21,210,208,418
YANACACHI,otras infecciones,ira sin neumonia,2007-08-01,2,8,25,25,19,14,36,39,11,7,93,93,186
YAPACANI,otras infecciones,ira sin neumonia,2007-08-01,65,64,100,100,24,15,42,48,14,4,245,231,476
YOCALLA,otras infecciones,ira sin neumonia,2007-08-01,23,33,57,23,28,16,76,46,28,15,212,133,345
YOTALA,otras infecciones,ira sin neumonia,2007-08-01,27,15,70,33,26,26,47,56,15,12,185,142,327
YUNCHARA,otras infecciones,ira sin neumonia,2007-08-01,25,14,49,46,68,96,84,138,10,6,236,300,536
ZUDAÑEZ,otras infecciones,ira sin neumonia,2007-08-01,45,31,113,94,30,14,23,82,5,11,216,232,448
ACACIO,otras infecciones,ira sin neumonia,2007-09-01,10,14,52,39,3,6,26,31,2,10,93,100,193
ACHACACHI,otras infecciones,ira sin neumonia,2007-09-01,40,38,77,58,25,39,54,108,10,10,206,253,459
ACHOCALLA,otras infecciones,ira sin neumonia,2007-09-01,14,10,15,9,12,7,10,8,0,3,51,37,88
AIQUILE,otras infecciones,ira sin neumonia,2007-09-01,41,86,104,79,26,25,23,42,13,17,207,249,456
ALALAY,otras infecciones,ira sin neumonia,2007-09-01,7,2,9,6,5,4,4,13,1,1,26,26,52
ALCALA,otras infecciones,ira sin neumonia,2007-09-01,13,22,53,71,66,57,12,85,1,7,145,242,387
ANCORAIMES,otras infecciones,ira sin neumonia,2007-09-01,16,12,26,27,5,11,25,52,1,2,73,104,177
ANDAMARCA,otras infecciones,ira sin neumonia,2007-09-01,13,10,47,46,10,10,24,20,9,6,103,92,195
ANTEQUERA,otras infecciones,ira sin neumonia,2007-09-01,16,5,12,22,4,6,4,4,0,0,36,37,73
ANZALDO,otras infecciones,ira sin neumonia,2007-09-01,15,16,18,26,8,13,10,25,2,7,53,87,140
APOLO,otras infecciones,ira sin neumonia,2007-09-01,49,49,112,103,15,18,26,68,9,5,211,243,454
ARAMPAMPA,otras infecciones,ira sin neumonia,2007-09-01,32,19,42,43,4,3,10,29,4,2,92,96,188
ARANI,otras infecciones,ira sin neumonia,2007-09-01,13,10,37,30,5,5,2,5,2,2,59,52,111
ARBIETO,otras infecciones,ira sin neumonia,2007-09-01,10,11,16,21,6,10,9,20,6,14,47,76,123
ARQUE,otras infecciones,ira sin neumonia,2007-09-01,28,33,53,54,6,4,12,63,0,2,99,156,255
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2007-09-01,106,72,89,93,4,8,23,27,7,3,229,203,432
ATOCHA,otras infecciones,ira sin neumonia,2007-09-01,83,57,141,170,115,177,331,293,30,24,700,721,1421
AUCAPATA,otras infecciones,ira sin neumonia,2007-09-01,9,11,19,17,7,8,29,23,4,6,68,65,133
AYATA,otras infecciones,ira sin neumonia,2007-09-01,22,10,33,31,10,11,22,39,9,2,96,93,189
AYO AYO,otras infecciones,ira sin neumonia,2007-09-01,19,7,17,12,8,8,24,47,0,1,68,75,143
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2007-09-01,89,78,107,110,29,24,50,77,17,15,292,304,596
AZURDUY,otras infecciones,ira sin neumonia,2007-09-01,68,83,234,242,20,33,64,186,11,28,397,572,969
BATALLAS,otras infecciones,ira sin neumonia,2007-09-01,23,11,31,24,6,2,21,26,6,2,87,65,152
BAURES,otras infecciones,ira sin neumonia,2007-09-01,28,19,45,42,16,7,17,13,2,1,108,82,190
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2007-09-01,5,3,6,5,5,3,23,14,5,1,44,26,70
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2007-09-01,2,10,13,20,3,5,16,25,1,1,35,61,96
BELLA FLOR,otras infecciones,ira sin neumonia,2007-09-01,15,6,21,20,2,2,6,3,1,1,45,32,77
BERMEJO,otras infecciones,ira sin neumonia,2007-09-01,182,157,320,289,257,248,265,417,73,61,1097,1172,2269
BETANZOS,otras infecciones,ira sin neumonia,2007-09-01,132,112,287,239,107,98,140,252,51,66,717,767,1484
BOLIVAR,otras infecciones,ira sin neumonia,2007-09-01,24,7,64,70,8,7,12,27,2,7,110,118,228
BOLPEBRA,otras infecciones,ira sin neumonia,2007-09-01,12,2,13,7,1,1,2,1,1,1,29,12,41
BOYUIBE,otras infecciones,ira sin neumonia,2007-09-01,12,19,42,49,16,23,12,20,3,11,85,122,207
BUENA VISTA,otras infecciones,ira sin neumonia,2007-09-01,39,32,46,37,5,2,10,6,6,4,106,81,187
CABEZAS,otras infecciones,ira sin neumonia,2007-09-01,58,55,142,111,32,20,55,66,8,8,295,260,555
CAIROMA,otras infecciones,ira sin neumonia,2007-09-01,17,21,43,40,19,19,27,42,4,5,110,127,237
"CAIZA ""D""",otras infecciones,ira sin neumonia,2007-09-01,12,17,35,46,25,28,66,54,6,16,144,161,305
CAJUATA,otras infecciones,ira sin neumonia,2007-09-01,33,19,31,22,13,12,24,31,10,2,111,86,197
CALACOTO,otras infecciones,ira sin neumonia,2007-09-01,12,6,22,21,20,28,23,42,13,12,90,109,199
CALAMARCA,otras infecciones,ira sin neumonia,2007-09-01,21,19,64,57,9,5,15,34,4,3,113,118,231
CAMARGO,otras infecciones,ira sin neumonia,2007-09-01,52,61,133,148,37,55,50,108,26,43,298,415,713
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2007-09-01,8,10,21,20,7,6,20,33,5,6,61,75,136
CAMIRI,otras infecciones,ira sin neumonia,2007-09-01,110,126,336,306,133,143,111,180,138,114,828,869,1697
CAPINOTA,otras infecciones,ira sin neumonia,2007-09-01,49,42,72,71,15,27,29,29,8,7,173,176,349
CAQUIAVIRI,otras infecciones,ira sin neumonia,2007-09-01,8,3,24,22,10,13,25,40,6,12,73,90,163
CARACOLLO,otras infecciones,ira sin neumonia,2007-09-01,49,57,83,79,30,47,33,52,17,5,212,240,452
CARANAVI,otras infecciones,ira sin neumonia,2007-09-01,136,113,211,197,62,57,65,111,35,24,509,502,1011
