,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ANCORAIMES,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ANTEQUERA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
APOLO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
ARBIETO,inmunoprevenibles,varicela,2023-09-01,0,1,0,2,5,9,10,11,8,5,0,0,0,0,0,1,0,0,0,0,23,29,52
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
AZURDUY,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,1,3,4,2,0,0,0,0,0,0,0,0,0,6,5,11
BELLA FLOR,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2023-09-01,1,1,1,0,13,16,42,43,15,18,10,6,3,3,0,0,0,0,0,0,85,87,172
BETANZOS,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
BOYUIBE,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
BUENA VISTA,inmunoprevenibles,varicela,2023-09-01,0,1,0,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,4,4,8
CABEZAS,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,7,4,11
CAIROMA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAJUATA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4
CALAMARCA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,4,5
CAMIRI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,1,10,9,2,2,0,0,0,2,0,0,0,0,0,0,13,14,27
CAPINOTA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARACOLLO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,3,1,4
CARANAVI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,1,2,2,0,1,0,2,0,0,0,0,0,0,0,1,3,7,10
CARAPARI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,1,4,4,0,1,1,1,0,0,0,1,0,0,0,0,6,8,14
CARIPUYO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHAQUI,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,varicela,2023-09-01,0,0,1,1,2,2,0,0,3,1,0,1,0,1,0,0,0,0,0,0,6,6,12
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,0,0,1,1,4,1,1,0,0,0,0,0,0,0,0,3,6,9
CHUMA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CKOCHAS,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,3,5
CLIZA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
COBIJA,inmunoprevenibles,varicela,2023-09-01,0,1,0,1,4,2,2,4,2,1,0,2,0,2,0,1,0,0,0,0,8,14,22
COCHABAMBA,inmunoprevenibles,varicela,2023-09-01,1,0,3,2,10,13,13,14,5,6,6,0,3,11,0,0,0,0,0,0,41,46,87
COLCAPIRHUA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,5,6
COLQUIRI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,4,1,5
COMARAPA,inmunoprevenibles,varicela,2023-09-01,0,0,0,1,5,6,9,4,5,2,0,1,1,1,0,0,0,0,0,0,20,15,35
CONCEPCION,inmunoprevenibles,varicela,2023-09-01,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3,6
COPACABANA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,2,1,5,9,3,2,2,0,1,0,0,0,1,0,0,0,15,12,27
CORQUE,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,19,0,19
COTAGAITA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
COTOCA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,3,4,5,7,1,5,0,1,0,0,0,0,0,0,0,0,9,17,26
CUATRO CAÑADAS,inmunoprevenibles,varicela,2023-09-01,0,1,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,4,6
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,16,0,16
EL ALTO,inmunoprevenibles,varicela,2023-09-01,0,0,2,0,2,2,4,2,5,6,5,4,5,5,2,0,0,0,0,0,25,19,44
EL PUENTE(TJA),inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL TORNO,inmunoprevenibles,varicela,2023-09-01,0,0,2,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,7,5,12
EL VILLAR,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,4,0,2,0,1,1,0,0,0,0,0,0,0,0,7,1,8
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,2,4,2,0,4,2,1,1,0,0,0,0,0,0,0,0,9,7,16
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,4,6,10,9,3,1,1,1,0,0,0,0,0,0,0,0,18,17,35
FILADELFIA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2023-09-01,0,0,0,1,4,1,2,5,1,0,0,0,0,2,0,0,0,0,0,0,7,9,16
GUANAY,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
GUTIERREZ,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
HUACARAJE,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,inmunoprevenibles,varicela,2023-09-01,0,0,2,0,1,0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,15,5,20
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ICHOCA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
INQUISIVI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,5,6
LA GUARDIA,inmunoprevenibles,varicela,2023-09-01,1,3,2,0,3,6,11,5,0,1,0,2,1,3,0,0,0,0,0,0,18,20,38
LA PAZ,inmunoprevenibles,varicela,2023-09-01,0,0,0,1,7,3,17,18,14,10,6,9,8,13,0,1,0,0,0,0,52,55,107
LAGUNILLAS,inmunoprevenibles,varicela,2023-09-01,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
LICOMA PAMPA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LLICA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHACAMARCA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
MAGDALENA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MINEROS,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MONTEAGUDO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,1,0,5,0,0,0,0,2,0,0,0,0,0,0,0,3,6,9
MONTERO,inmunoprevenibles,varicela,2023-09-01,2,1,2,5,13,8,13,7,5,3,4,0,2,6,0,0,0,0,0,0,41,30,71
MOROCHATA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
OKINAWA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
OMEREQUE,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,0,0,2,4,7,2,12,2,1,5,0,1,0,0,1,1,24,15,39
PADCAYA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PAILON,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,3,3,6
PALCA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,4,2,6
PASORAPA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,4
PATACAMAYA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
POOPO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORCO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,0,7,5,4,3,0,2,0,0,0,0,0,0,0,0,12,10,22
PORONGO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,2,1,0,2,3,2,1,0,0,0,0,0,0,0,0,5,6,11
PORTACHUELO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,4,2,3,2,7,2,0,0,1,0,0,0,0,0,0,0,15,6,21
PUCARANI,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,2,5,7
PUERTO QUIJARRO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,3,6
PUERTO RICO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,0,3,2,3,0,1,0,0,0,0,0,0,1,0,0,8,3,11
PUERTO VILLARROEL,inmunoprevenibles,varicela,2023-09-01,0,2,3,0,2,6,4,5,2,2,0,1,0,1,0,0,0,0,0,0,11,17,28
PUNATA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
QUILLACOLLO,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,5,3,1,2,4,4,0,3,1,1,0,0,0,0,0,0,12,13,25
REYES,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,4
RIBERALTA,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,6,1,4,4,2,4,2,0,2,0,0,0,0,0,0,0,17,9,26
ROBORE,inmunoprevenibles,varicela,2023-09-01,1,0,0,0,1,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,8,7,15
RURRENABAQUE,inmunoprevenibles,varicela,2023-09-01,2,0,0,0,1,5,3,1,2,1,0,2,0,3,0,0,0,0,0,0,8,12,20
SACABA,inmunoprevenibles,varicela,2023-09-01,0,1,0,0,7,4,13,14,4,6,0,1,3,0,0,0,0,0,0,0,27,26,53
SACABAMBA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,2,1,1,1,1,0,0,1,0,0,0,0,0,0,4,3,7
SAMAIPATA,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN ANDRES,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN BORJA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN BUENA VENTURA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN CARLOS,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,5,2,7
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2023-09-01,0,1,0,1,3,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,10,8,18
SAN JAVIER(BNI),inmunoprevenibles,varicela,2023-09-01,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN JULIAN,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
SAN LORENZO(PND),inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2023-09-01,0,0,0,0,2,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,5,4,9
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2023-09-01,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN PEDRO,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN RAFAEL,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,2,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,4,4,8
SANTA ANA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,2,6,2,1,7,8,1,0,0,0,0,0,0,0,0,0,12,15,27
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2023-09-01,2,0,4,2,34,22,68,64,19,27,5,4,9,9,0,1,0,3,0,0,141,132,273
SANTA ROSA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,2,1,6,4,0,1,1,1,0,0,0,0,0,0,0,0,9,7,16
SANTIAGO DE HUATA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SANTIVAÑES,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
SHINAOTA,inmunoprevenibles,varicela,2023-09-01,0,1,0,0,3,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,8,11
SIPE SIPE,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,3,5
SOPACHUY,inmunoprevenibles,varicela,2023-09-01,0,0,1,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,3,5,8
SORATA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SUCRE,inmunoprevenibles,varicela,2023-09-01,0,0,0,1,9,10,24,20,11,7,3,4,2,1,0,0,0,0,0,1,49,44,93
TARABUCO,inmunoprevenibles,varicela,2023-09-01,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,4
TARATA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2023-09-01,2,2,2,3,11,9,15,22,6,8,5,3,2,7,0,0,0,0,0,0,43,54,97
TEOPONTE,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TIPUANI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
TIQUIPAYA,inmunoprevenibles,varicela,2023-09-01,0,2,0,0,4,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,6,6,12
TOCO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
TODOS SANTOS,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOLATA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
TOMAVE,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
TORO TORO,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
TRINIDAD,inmunoprevenibles,varicela,2023-09-01,0,1,0,0,6,4,6,4,2,4,1,0,2,1,0,0,1,0,0,0,18,14,32
TUPIZA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
URUBICHA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
VALLEGRANDE,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2,2,4
VIACHA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,4,3,7
VILLA MONTES,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,6,2,16,13,2,2,0,0,0,1,1,0,0,0,0,0,25,18,43
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2023-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,varicela,2023-09-01,0,0,0,2,5,2,1,3,3,2,0,0,2,0,0,0,0,0,0,0,11,9,20
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,3,1,1,3,0,1,0,0,0,0,0,0,0,0,4,5,9
VILLAZON,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
VINTO,inmunoprevenibles,varicela,2023-09-01,1,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,3,7
VITICHI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,1,2,2,0,1,1,1,0,1,0,0,0,0,0,0,4,6,10
YACUIBA,inmunoprevenibles,varicela,2023-09-01,0,0,0,1,0,1,4,9,2,4,0,1,0,2,0,0,0,0,0,0,6,18,24
YANACACHI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAPACANI,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
YOCALLA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YOTALA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHOCALLA,inmunoprevenibles,varicela,2023-10-01,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,5,1,6
AIQUILE,inmunoprevenibles,varicela,2023-10-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ANDAMARCA,inmunoprevenibles,varicela,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,inmunoprevenibles,varicela,2023-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ARBIETO,inmunoprevenibles,varicela,2023-10-01,0,0,0,2,6,5,11,10,2,5,0,0,2,0,0,0,0,0,0,0,21,22,43
ARQUE,inmunoprevenibles,varicela,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2023-10-01,0,0,1,0,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,8,2,10
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2023-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
AZURDUY,inmunoprevenibles,varicela,2023-10-01,0,0,0,0,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,5,4,9
BATALLAS,inmunoprevenibles,varicela,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,inmunoprevenibles,varicela,2023-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2023-10-01,2,2,0,2,19,17,50,29,27,27,3,6,6,6,0,0,0,0,0,0,107,89,196
BOYUIBE,inmunoprevenibles,varicela,2023-10-01,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
BUENA VISTA,inmunoprevenibles,varicela,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
CABEZAS,inmunoprevenibles,varicela,2023-10-01,0,0,0,0,0,1,1,1,0,3,0,1,0,1,0,0,0,0,0,0,1,7,8
