,group,variable,month,Dentro,Dentro,Fuera,Fuera,TOTALES,TOTALES,TOTALES
PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,2,0,1,1,3,1,4
PAILON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,3,0,3,1,4
PASORAPA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,6,8,6,8,14
PORONGO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,19,25,0,0,19,25,44
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,4,0,4,0,4
PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,2,2,2,4
PUERTO GONZALO MORENO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,0,1,1,2,1,3
PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,0,0,0,1,1
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,3,0,3,1,4
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,3,3,3,3,6
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,6,9,6,9,15
RAVELO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,2,4,6,2,8,6,14
ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,0,0,0,1,1
RURRENABAQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,0,0,0,1,0,1
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,5,2,5,7
SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,0,2,0,2
SAN ANDRES DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
SAN BUENA VENTURA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,1,2,1,3
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,4,3,5,2,9,5,14
SAN JAVIER(STC),mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,0,0,0,1,0,1
SAN JOAQUIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,2,0,2,1,4,1,5
SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,1,1,0,2,1,3
SAN RAFAEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,0,1,0,2,2
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,69,69,3,0,72,69,141
SORACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,28,24,4,2,32,26,58
TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,0,2,0,2
TARATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,24,19,6,2,30,21,51
TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,0,4,0,5,5
TEOPONTE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
TIAWANACU,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
TIQUIPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
TITO YUPANQUI (PARQUIPUJIO),mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
TOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,1,2,1,3
TRIGAL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,11,7,9,6,20,13,33
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,0,0,0,1,0,1
UYUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,3,0,3,0,3
VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,1,0,0,1,1,2
VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,1,1,1,2
VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,4,2,0,0,4,2,6
VILLA RIVERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,1,7,5,8,6,14
VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,1,1,1,2
WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,2,2,2,3,5
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,9,4,1,1,10,5,15
YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,1,0,0,1,1,2
YOCALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
