,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,3
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,4
SORACACHI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,2,0,3,0,9,3,37,32,18,17,1,0,0,0,0,0,70,52,122
TAPACARI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
TARABUCO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
TINGUIPAYA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
TOLEDO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOMAVE,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3
TUPIZA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UMALA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
UNCIA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,2,1,2,1,3,2,0,0,0,0,0,0,0,0,7,4,11
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
UYUNI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
VIACHA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3,3,6
VILLA MONTES,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,2,0,0,7,0,1,0,0,0,0,0,0,2,8,10
VINTO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
VITICHI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,1,1,7,2,0,0,0,0,0,0,0,0,8,3,11
YACUIBA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
YANACACHI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ACHACACHI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AYO AYO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
AZURDUY,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BETANZOS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,3,5,8
"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,3,1,1,4,2,0,0,0,0,0,0,6,6,12
CAJUATA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
CAMIRI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CARACOLLO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,5,1,6
CHALLAPATA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,4,5
CHAQUI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CHAYANTA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
COBIJA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,2,4,6
COCHABAMBA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,3,1,0,1,2,1,1,0,2,7,0,1,0,0,0,0,8,11,19
"COLCHA ""K""",inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLOMI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUECHACA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,3,4
CONCEPCION,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,3,4
COTAGAITA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,4,2,6
CURAHUARA DE CARANGAS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,3,4,3,7,4,8,7,3,5,1,0,0,0,0,0,25,22,47
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3
ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ESCOMA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
HUACARETA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,1,12,7,1,2,0,1,0,0,0,0,13,11,24
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA ASUNTA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,4,1,5
LA PAZ,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,1,1,3,6,2,8,8,7,4,5,4,1,0,0,0,0,1,28,23,51
LLALLAGUA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,1,4
MACHACAMARCA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTERO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
MOROCHATA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,1,3,3,11,9,23,14,8,8,3,2,0,0,1,3,50,40,90
PADCAYA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PADILLA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PALCA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PAMPA AULLAGAS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
POCOATA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POOPO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,1,4,1,4,1,0,1,0,0,0,0,9,4,13
POTOSI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,0,3,3,14,6,15,10,19,15,0,4,1,1,0,0,54,39,93
PUNA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
RAVELO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,3,5,8
SACABA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,3,7
SAN IGNACIO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN PEDRO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-12-01,0,0,1,0,2,0,2,0,2,0,6,2,14,7,1,1,1,0,0,1,29,11,40
SANTIVAÑES,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SENA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SHINAOTA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,0,1,3,3,2,14,16,13,11,0,0,0,0,0,0,33,32,65
TACOPAYA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARVITA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TUPIZA,inmunoprevenibles,parotiditis,2018-12-01,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
UNCIA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,2,4,6
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VACAS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
VILLA MONTES,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
VILLA TUNARI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
VILLAZON,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,3,2,4,4,0,0,0,0,0,0,0,0,8,6,14
VINTO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VITICHI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
WARNES,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YANACACHI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
YUNCHARA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
