,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLCAPIRHUA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
"COLCHA ""K""",inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLQUENCHA,inmunoprevenibles,varicela,2018-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CONCEPCION,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CORIPATA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COROICO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COTAGAITA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3
COTOCA,inmunoprevenibles,varicela,2018-08-01,0,0,1,2,4,3,3,6,1,1,2,3,0,0,0,0,0,0,0,0,11,15,26
CULPINA,inmunoprevenibles,varicela,2018-08-01,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,3,6
DESAGUADERO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2018-08-01,2,0,3,1,9,4,12,12,6,13,8,6,8,5,0,1,0,0,0,0,48,42,90
EL PUENTE(TJA),inmunoprevenibles,varicela,2018-08-01,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,4,5
EL TORNO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,3,6,2,4,0,3,0,0,3,2,0,0,0,0,0,0,8,15,23
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2018-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,4,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,10,4,14
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAQUI,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,varicela,2018-08-01,0,1,1,1,5,1,10,4,1,3,1,0,0,1,0,0,0,0,0,0,18,11,29
HUANUNI,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ICLA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INCAHUASI,inmunoprevenibles,varicela,2018-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
LA ASUNTA,inmunoprevenibles,varicela,2018-08-01,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
LA GUARDIA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,4,4,1,2,2,0,4,0,0,0,0,0,0,0,0,7,11,18
LA PAZ,inmunoprevenibles,varicela,2018-08-01,0,1,4,0,11,11,10,12,10,12,11,15,12,18,2,0,0,0,1,0,61,69,130
LLALLAGUA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,1,0,2,1,2,0,1,1,0,0,0,0,0,0,6,2,8
MAGDALENA,inmunoprevenibles,varicela,2018-08-01,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,3,4,7
MAPIRI,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
MECAPACA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4
MONTEAGUDO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MONTERO,inmunoprevenibles,varicela,2018-08-01,1,0,1,0,2,3,5,8,1,0,0,0,1,0,0,0,0,0,0,0,11,11,22
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
OCURI,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,9,8,6,2,4,1,3,2,10,7,2,0,0,0,0,1,34,21,55
PADCAYA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,4,4
PADILLA,inmunoprevenibles,varicela,2018-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALCA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,inmunoprevenibles,varicela,2018-08-01,0,1,0,0,3,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,5,9
PAMPA AULLAGAS,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PAZÑA,inmunoprevenibles,varicela,2018-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POCONA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POJO (CBBA),inmunoprevenibles,varicela,2018-08-01,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
PORONGO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,4,2,6
POTOSI,inmunoprevenibles,varicela,2018-08-01,0,0,1,0,7,4,8,5,11,6,1,5,6,6,0,1,0,0,0,1,34,28,62
PRESTO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
PUERTO CARABUCO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4
PUERTO RICO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
PUERTO VILLARROEL,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PUNATA,inmunoprevenibles,varicela,2018-08-01,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
QUILLACOLLO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,2,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,4,8,12
RIBERALTA,inmunoprevenibles,varicela,2018-08-01,1,0,1,0,4,4,3,0,1,0,0,1,0,1,0,0,0,0,0,0,10,6,16
ROBORE,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
RURRENABAQUE,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SACABA,inmunoprevenibles,varicela,2018-08-01,0,0,1,2,10,4,10,6,5,0,2,1,0,2,0,1,0,0,0,0,28,16,44
SACABAMBA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,5,2,7
SAMAIPATA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES DE MACHACA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,inmunoprevenibles,varicela,2018-08-01,1,0,1,0,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,2,10
SAN CARLOS,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,varicela,2018-08-01,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,4,7
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2018-08-01,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SAN JOAQUIN,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN LORENZO(TJA),inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,5
SAN MATIAS,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN PEDRO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,6,2,6,9,6,4,0,2,0,0,0,0,0,0,0,0,18,17,35
SAN RAFAEL,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2018-08-01,2,0,8,5,48,53,38,38,7,8,7,3,7,6,4,4,0,1,1,0,122,118,240
SENA,inmunoprevenibles,varicela,2018-08-01,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
SHINAOTA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5
SICAYA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SIPE SIPE,inmunoprevenibles,varicela,2018-08-01,0,0,1,0,6,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,4,12
SORATA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,varicela,2018-08-01,0,0,0,1,13,8,8,8,0,5,1,1,0,1,0,0,0,0,0,0,22,24,46
TACOBAMBA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TACOPAYA,inmunoprevenibles,varicela,2018-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TAPACARI,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TARIJA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,4,5,10,4,5,4,1,0,3,0,0,0,0,0,0,0,23,13,36
TARVITA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
TIPUANI,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
TIQUIPAYA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,3,4,7
TOLEDO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,3,3,6
TOTORA(CBBA),inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2018-08-01,0,2,0,0,4,7,3,5,5,2,1,1,1,1,0,1,0,0,0,1,14,20,34
TUPIZA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,2,3,0,1,1,1,2,1,0,0,0,0,0,0,0,6,5,11
UNCIA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VIACHA,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,4,1,3,1,1,3,0,5,0,2,0,1,0,0,0,0,8,13,21
VILLA RIVERO,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLA TUNARI,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,8
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
VILLAZON,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,3,3,6
VINTO,inmunoprevenibles,varicela,2018-08-01,0,0,1,1,1,1,1,2,0,0,1,0,5,0,0,0,0,0,0,0,9,4,13
WALDO BALLIVIAN,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,3,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,4,6,10
YACUIBA,inmunoprevenibles,varicela,2018-08-01,0,0,0,2,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,3,9,12
YANACACHI,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YAPACANI,inmunoprevenibles,varicela,2018-08-01,0,0,0,0,1,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,5,3,8
ZUDAÑEZ,inmunoprevenibles,varicela,2018-08-01,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ACHACACHI,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ANZALDO,inmunoprevenibles,varicela,2018-09-01,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,6,6
ARBIETO,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,3,5
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AZURDUY,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,2,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,5,3,8
BERMEJO,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5
BETANZOS,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,4,4,8
BOYUIBE,inmunoprevenibles,varicela,2018-09-01,0,0,0,1,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10
CABEZAS,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3
CAIROMA,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",inmunoprevenibles,varicela,2018-09-01,1,0,0,0,1,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,6,3,9
CAMIRI,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,4,3,1,3,0,0,0,0,0,0,0,1,0,0,0,0,5,7,12
CAPINOTA,inmunoprevenibles,varicela,2018-09-01,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
CARACOLLO,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
CARAPARI,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,3,3,6
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2018-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHACARILLA,inmunoprevenibles,varicela,2018-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHAQUI,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CHARAGUA,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CHAYANTA,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,varicela,2018-09-01,0,0,0,1,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,8
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2018-09-01,1,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,4,4,8
COBIJA,inmunoprevenibles,varicela,2018-09-01,0,0,0,1,1,2,0,1,0,2,2,2,1,4,0,1,0,0,0,0,4,13,17
COCAPATA,inmunoprevenibles,varicela,2018-09-01,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,5
COCHABAMBA,inmunoprevenibles,varicela,2018-09-01,3,0,3,4,19,28,20,25,7,9,2,5,2,12,1,1,0,0,0,1,57,85,142
COLCAPIRHUA,inmunoprevenibles,varicela,2018-09-01,0,0,0,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,5,8
"COLCHA ""K""",inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUECHACA,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,6
CONCEPCION,inmunoprevenibles,varicela,2018-09-01,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,6
COPACABANA,inmunoprevenibles,varicela,2018-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COROICO,inmunoprevenibles,varicela,2018-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CORQUE,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2018-09-01,0,1,5,0,9,4,6,9,3,1,0,1,0,3,0,0,0,0,0,0,23,19,42
CUATRO CAÑADAS,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CUEVO,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CURVA,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2018-09-01,1,1,0,0,10,7,5,9,17,15,6,7,6,8,0,1,0,1,0,0,45,49,94
EL PUENTE(TJA),inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
EL TORNO,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,4,8,2,1,1,3,0,1,0,0,0,0,0,0,0,0,7,13,20
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
EXALTACION,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2018-09-01,0,1,2,0,3,6,4,3,3,4,0,0,0,0,0,0,0,0,0,0,12,14,26
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2018-09-01,1,1,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,8
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2018-09-01,0,0,0,0,1,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,4,5,9
GUAYARAMERIN,inmunoprevenibles,varicela,2018-09-01,0,1,2,1,4,13,12,4,2,1,0,0,0,0,0,0,0,0,0,0,20,20,40
GUTIERREZ,inmunoprevenibles,varicela,2018-09-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,4
ICLA,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
INCAHUASI,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IXIAMAS,inmunoprevenibles,varicela,2018-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,varicela,2018-09-01,1,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,5,2,7
LA GUARDIA,inmunoprevenibles,varicela,2018-09-01,0,0,2,2,15,27,4,11,2,3,0,0,1,0,0,0,0,0,0,0,24,43,67
LA PAZ,inmunoprevenibles,varicela,2018-09-01,1,0,2,2,12,3,18,20,12,10,10,8,10,17,0,3,0,0,0,0,65,63,128
LAGUNILLAS,inmunoprevenibles,varicela,2018-09-01,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
