,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2009-07-01,3,2,4,9,1,2,1,1,4,7,0,0,13,21,34
EXALTACION,otras infecciones,ira sin neumonia,2009-07-01,15,5,11,8,2,4,1,11,8,7,0,1,37,36,73
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2009-07-01,85,75,172,115,27,28,28,23,28,48,18,11,358,300,658
FILADELFIA,otras infecciones,ira sin neumonia,2009-07-01,21,2,27,25,8,3,4,5,11,10,2,1,73,46,119
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2009-07-01,78,51,152,137,21,13,18,20,26,29,6,6,301,256,557
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2009-07-01,26,29,57,42,6,9,16,26,30,58,7,10,142,174,316
GUANAY,otras infecciones,ira sin neumonia,2009-07-01,41,25,75,76,17,14,21,27,31,52,14,13,199,207,406
GUAQUI,otras infecciones,ira sin neumonia,2009-07-01,2,4,9,7,1,3,7,4,9,20,13,10,41,48,89
GUAYARAMERIN,otras infecciones,ira sin neumonia,2009-07-01,257,253,448,393,118,107,91,119,99,189,84,110,1097,1171,2268
GUTIERREZ,otras infecciones,ira sin neumonia,2009-07-01,94,88,164,175,24,19,22,35,49,62,20,12,373,391,764
HUACARETA,otras infecciones,ira sin neumonia,2009-07-01,48,26,77,73,17,19,26,36,39,63,9,15,216,232,448
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2009-07-01,13,10,35,45,3,15,13,24,31,54,6,12,101,160,261
HUACHACALLA,otras infecciones,ira sin neumonia,2009-07-01,3,2,5,1,1,1,2,4,8,8,5,3,24,19,43
HUANUNI,otras infecciones,ira sin neumonia,2009-07-01,78,91,157,146,81,64,102,91,538,256,48,47,1004,695,1699
HUARACAJE,otras infecciones,ira sin neumonia,2009-07-01,20,11,34,29,5,4,3,8,6,14,4,8,72,74,146
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2009-07-01,6,7,15,18,4,5,4,3,10,19,19,5,58,57,115
ICHOCA,otras infecciones,ira sin neumonia,2009-07-01,5,10,17,12,1,2,2,4,12,18,3,3,40,49,89
ICLA,otras infecciones,ira sin neumonia,2009-07-01,37,35,133,137,9,16,17,31,56,109,8,11,260,339,599
INCAHUASI,otras infecciones,ira sin neumonia,2009-07-01,163,126,358,409,63,68,63,85,81,223,36,75,764,986,1750
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2009-07-01,8,7,13,11,0,1,0,1,1,2,0,1,22,23,45
INQUISIVI,otras infecciones,ira sin neumonia,2009-07-01,14,26,46,40,3,10,16,21,35,54,7,2,121,153,274
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2009-07-01,53,40,90,89,23,28,33,38,67,78,28,30,294,303,597
IXIAMAS,otras infecciones,ira sin neumonia,2009-07-01,39,38,54,75,4,4,1,4,7,23,1,0,106,144,250
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2009-07-01,22,19,58,73,7,6,15,27,35,78,50,42,187,245,432
LA ASUNTA,otras infecciones,ira sin neumonia,2009-07-01,111,102,183,147,10,16,14,34,49,75,5,8,372,382,754
LA GUARDIA,otras infecciones,ira sin neumonia,2009-07-01,242,225,411,380,63,59,74,78,45,79,16,26,851,847,1698
LA PAZ,otras infecciones,ira sin neumonia,2009-07-01,1583,1543,2407,2121,994,992,1160,1281,2213,3768,782,977,9139,10682,19821
LA RIVERA,otras infecciones,ira sin neumonia,2009-07-01,2,1,4,0,3,0,1,0,2,2,1,5,13,8,21
LAGUNILLAS,otras infecciones,ira sin neumonia,2009-07-01,38,42,75,62,10,28,14,31,11,38,7,9,155,210,365
LAJA,otras infecciones,ira sin neumonia,2009-07-01,8,11,34,27,6,8,11,20,17,30,12,8,88,104,192
LAS CARRERAS,otras infecciones,ira sin neumonia,2009-07-01,12,14,37,38,11,14,23,33,41,84,9,22,133,205,338
LICOMA PAMPA,otras infecciones,ira sin neumonia,2009-07-01,6,2,8,12,3,1,3,7,14,17,11,4,45,43,88
LLALLAGUA,otras infecciones,ira sin neumonia,2009-07-01,128,152,194,154,86,64,94,114,172,262,72,96,746,842,1588
LLICA,otras infecciones,ira sin neumonia,2009-07-01,19,12,36,43,11,14,17,18,49,68,37,17,169,172,341
LORETO,otras infecciones,ira sin neumonia,2009-07-01,22,18,27,36,8,11,6,9,3,16,3,3,69,93,162
LURIBAY,otras infecciones,ira sin neumonia,2009-07-01,38,25,36,43,20,15,26,23,91,72,29,25,240,203,443
MACHACAMARCA,otras infecciones,ira sin neumonia,2009-07-01,17,21,25,36,6,8,12,22,46,43,26,26,132,156,288
MACHARETI,otras infecciones,ira sin neumonia,2009-07-01,44,36,112,119,45,66,51,52,71,131,24,34,347,438,785
MAGDALENA,otras infecciones,ira sin neumonia,2009-07-01,46,36,73,57,16,21,25,26,24,45,2,3,186,188,374
MAIRANA,otras infecciones,ira sin neumonia,2009-07-01,18,14,47,30,9,14,8,18,9,39,9,12,100,127,227
MALLA,otras infecciones,ira sin neumonia,2009-07-01,9,4,9,14,8,9,13,30,15,10,5,3,59,70,129
MAPIRI,otras infecciones,ira sin neumonia,2009-07-01,49,36,47,56,11,11,17,20,31,34,3,1,158,158,316
MECAPACA,otras infecciones,ira sin neumonia,2009-07-01,16,13,38,34,16,14,19,22,43,52,17,6,149,141,290
MINEROS,otras infecciones,ira sin neumonia,2009-07-01,66,58,109,89,14,3,14,24,15,30,5,0,223,204,427
MIZQUE,otras infecciones,ira sin neumonia,2009-07-01,84,88,148,145,20,22,21,41,41,63,12,8,326,367,693
MOCOMOCO,otras infecciones,ira sin neumonia,2009-07-01,20,18,49,41,12,11,52,50,62,88,21,17,216,225,441
MOJINETE,otras infecciones,ira sin neumonia,2009-07-01,4,5,5,14,5,3,11,11,10,19,2,4,37,56,93
MOJOCOYA,otras infecciones,ira sin neumonia,2009-07-01,17,27,49,51,13,14,15,31,50,51,18,25,162,199,361
MONTEAGUDO,otras infecciones,ira sin neumonia,2009-07-01,114,90,221,212,102,79,129,119,208,237,89,81,863,818,1681
MONTERO,otras infecciones,ira sin neumonia,2009-07-01,395,386,606,570,254,254,259,278,356,437,293,327,2163,2252,4415
MORO MORO,otras infecciones,ira sin neumonia,2009-07-01,6,7,11,9,5,4,7,7,8,10,1,5,38,42,80
MOROCHATA,otras infecciones,ira sin neumonia,2009-07-01,91,56,101,111,9,5,11,17,25,40,4,6,241,235,476
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2009-07-01,13,6,22,20,9,8,9,17,30,20,0,0,83,71,154
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2009-07-01,0,1,1,3,0,1,1,1,0,2,0,0,2,8,10
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2009-07-01,5,5,6,14,1,1,1,3,19,6,4,0,36,29,65
OCURI,otras infecciones,ira sin neumonia,2009-07-01,74,78,126,137,17,10,20,50,45,139,15,21,297,435,732
OKINAWA,otras infecciones,ira sin neumonia,2009-07-01,106,82,176,180,13,12,13,27,18,32,4,2,330,335,665
OMEREQUE,otras infecciones,ira sin neumonia,2009-07-01,14,21,38,39,13,15,21,25,36,45,10,6,132,151,283
ORURO,otras infecciones,ira sin neumonia,2009-07-01,891,782,1258,1130,669,650,811,987,1905,2232,913,775,6447,6556,13003
PADCAYA,otras infecciones,ira sin neumonia,2009-07-01,81,78,165,174,161,184,300,340,411,628,36,31,1154,1435,2589
PADILLA,otras infecciones,ira sin neumonia,2009-07-01,55,33,117,136,22,28,56,60,88,158,43,44,381,459,840
PAILON,otras infecciones,ira sin neumonia,2009-07-01,73,65,94,112,10,14,12,16,30,23,2,2,221,232,453
PALCA,otras infecciones,ira sin neumonia,2009-07-01,9,11,32,36,21,23,18,21,43,59,13,7,136,157,293
PALOS BLANCOS,otras infecciones,ira sin neumonia,2009-07-01,100,77,160,144,37,31,40,57,75,102,33,11,445,422,867
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2009-07-01,14,7,23,10,7,10,3,10,10,18,2,1,59,56,115
PAMPA GRANDE,otras infecciones,ira sin neumonia,2009-07-01,27,26,47,38,10,19,16,18,16,21,4,8,120,130,250
PAPEL PAMPA,otras infecciones,ira sin neumonia,2009-07-01,11,16,36,23,7,14,25,12,26,35,16,11,121,111,232
PASORAPA,otras infecciones,ira sin neumonia,2009-07-01,4,7,17,20,5,2,14,11,8,21,5,9,53,70,123
PATACAMAYA,otras infecciones,ira sin neumonia,2009-07-01,23,27,45,48,7,6,13,9,27,26,11,9,126,125,251
PAZÑA,otras infecciones,ira sin neumonia,2009-07-01,11,11,33,17,1,4,11,14,38,35,21,22,115,103,218
PELECHUCO,otras infecciones,ira sin neumonia,2009-07-01,21,17,12,15,4,11,5,9,15,24,5,2,62,78,140
POCOATA,otras infecciones,ira sin neumonia,2009-07-01,74,66,106,110,11,15,30,31,58,98,14,20,293,340,633
POCONA,otras infecciones,ira sin neumonia,2009-07-01,40,36,65,57,16,17,24,24,53,66,13,13,211,213,424
POJO (CBBA),otras infecciones,ira sin neumonia,2009-07-01,62,55,91,70,3,2,7,8,9,22,1,2,173,159,332
POOPO,otras infecciones,ira sin neumonia,2009-07-01,14,6,11,13,7,8,12,9,21,23,23,25,88,84,172
PORCO,otras infecciones,ira sin neumonia,2009-07-01,38,49,96,103,14,19,23,50,42,92,11,14,224,327,551
POROMA,otras infecciones,ira sin neumonia,2009-07-01,120,105,223,221,23,24,70,60,90,208,27,32,553,650,1203
PORONGO,otras infecciones,ira sin neumonia,2009-07-01,26,27,41,44,9,12,9,9,17,26,4,3,106,121,227
PORTACHUELO,otras infecciones,ira sin neumonia,2009-07-01,71,92,117,105,9,8,4,3,1,4,10,7,212,219,431
PORVENIR,otras infecciones,ira sin neumonia,2009-07-01,20,9,53,41,15,7,8,1,14,14,1,0,111,72,183
POSTRER VALLE,otras infecciones,ira sin neumonia,2009-07-01,6,7,14,20,5,3,8,13,6,13,5,7,44,63,107
POTOSI,otras infecciones,ira sin neumonia,2009-07-01,1040,926,1539,1363,666,582,618,572,1062,1589,464,619,5389,5651,11040
PRESTO,otras infecciones,ira sin neumonia,2009-07-01,44,24,86,85,17,13,24,37,48,100,12,16,231,275,506
PUCARA,otras infecciones,ira sin neumonia,2009-07-01,4,3,16,12,5,1,7,5,10,23,1,7,43,51,94
PUCARANI,otras infecciones,ira sin neumonia,2009-07-01,26,30,36,46,8,8,40,35,66,66,16,11,192,196,388
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2009-07-01,28,15,43,33,18,15,30,22,45,64,21,27,185,176,361
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2009-07-01,12,21,29,36,8,13,48,22,38,61,15,14,150,167,317
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2009-07-01,23,25,41,49,3,10,5,10,8,11,0,2,80,107,187
PUERTO PEREZ,otras infecciones,ira sin neumonia,2009-07-01,3,2,6,11,2,2,4,5,12,15,3,1,30,36,66
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2009-07-01,60,49,84,96,28,26,43,40,62,72,12,9,289,292,581
PUERTO RICO,otras infecciones,ira sin neumonia,2009-07-01,19,17,46,36,4,22,3,3,6,15,1,1,79,94,173
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2009-07-01,55,61,69,70,20,40,35,34,38,79,9,13,226,297,523
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2009-07-01,224,173,326,292,51,60,56,72,118,131,5,8,780,736,1516
PUNA,otras infecciones,ira sin neumonia,2009-07-01,149,135,363,342,68,57,117,121,241,386,62,79,1000,1120,2120
PUNATA,otras infecciones,ira sin neumonia,2009-07-01,77,72,126,112,39,29,31,37,68,90,36,34,377,374,751
QUIABAYA,otras infecciones,ira sin neumonia,2009-07-01,6,5,18,11,2,3,8,7,8,10,2,5,44,41,85
QUILLACOLLO,otras infecciones,ira sin neumonia,2009-07-01,182,174,166,168,89,77,102,82,144,176,162,150,845,827,1672
QUIME,otras infecciones,ira sin neumonia,2009-07-01,5,12,24,19,16,18,32,30,175,52,7,5,259,136,395
QUIRUSILLAS,otras infecciones,ira sin neumonia,2009-07-01,6,5,15,17,2,4,3,4,4,14,2,1,32,45,77
RAVELO,otras infecciones,ira sin neumonia,2009-07-01,62,62,184,165,14,10,29,34,94,147,27,40,410,458,868
REYES,otras infecciones,ira sin neumonia,2009-07-01,57,55,83,96,12,18,24,22,8,9,1,2,185,202,387
RIBERALTA,otras infecciones,ira sin neumonia,2009-07-01,604,526,822,726,85,109,63,89,109,169,65,45,1748,1664,3412
ROBORE,otras infecciones,ira sin neumonia,2009-07-01,51,39,90,75,21,23,19,21,36,68,10,8,227,234,461
RURRENABAQUE,otras infecciones,ira sin neumonia,2009-07-01,78,81,147,157,19,19,16,20,24,50,2,0,286,327,613
SABAYA,otras infecciones,ira sin neumonia,2009-07-01,7,6,12,14,3,4,8,5,32,40,17,16,79,85,164
SACABA,otras infecciones,ira sin neumonia,2009-07-01,395,356,386,403,102,90,102,127,144,204,66,72,1195,1252,2447
SACABAMBA,otras infecciones,ira sin neumonia,2009-07-01,7,7,22,19,3,2,0,4,8,8,2,4,42,44,86
SACACA,otras infecciones,ira sin neumonia,2009-07-01,116,85,242,253,29,36,42,74,84,250,18,20,531,718,1249
SAIPINA,otras infecciones,ira sin neumonia,2009-07-01,17,15,32,36,5,5,1,7,8,16,3,3,66,82,148
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2009-07-01,38,41,162,116,15,16,21,32,52,91,20,24,308,320,628
SAMAIPATA,otras infecciones,ira sin neumonia,2009-07-01,20,12,49,36,14,13,25,18,32,30,15,16,155,125,280
SAN AGUSTIN,otras infecciones,ira sin neumonia,2009-07-01,8,8,16,16,0,1,2,1,3,24,0,4,29,54,83
SAN ANDRES,otras infecciones,ira sin neumonia,2009-07-01,40,52,86,94,19,10,12,21,18,39,0,3,175,219,394
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2009-07-01,4,5,18,10,9,4,15,8,29,39,27,27,102,93,195
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2009-07-01,13,16,29,36,4,7,7,8,19,27,0,2,72,96,168
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2009-07-01,39,19,64,43,10,8,7,6,5,7,2,1,127,84,211
SAN BENITO,otras infecciones,ira sin neumonia,2009-07-01,50,36,58,55,18,21,27,12,15,32,8,8,176,164,340
SAN BORJA,otras infecciones,ira sin neumonia,2009-07-01,186,150,353,402,40,26,9,39,41,64,10,5,639,686,1325
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2009-07-01,54,36,74,73,24,15,15,14,23,35,13,11,203,184,387
SAN CARLOS,otras infecciones,ira sin neumonia,2009-07-01,46,42,58,63,12,8,5,16,14,30,15,6,150,165,315
SAN IGNACIO,otras infecciones,ira sin neumonia,2009-07-01,105,102,169,152,22,43,32,39,40,64,21,34,389,434,823
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2009-07-01,213,242,377,327,57,59,64,82,115,182,33,34,859,926,1785
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2009-07-01,11,10,36,23,6,10,2,8,10,19,1,1,66,71,137
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2009-07-01,15,13,21,28,0,0,0,0,1,1,0,1,37,43,80
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2009-07-01,70,78,144,153,50,40,34,40,57,67,21,21,376,399,775
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2009-07-01,29,40,79,67,2,3,3,2,0,2,0,1,113,115,228
SAN JULIAN,otras infecciones,ira sin neumonia,2009-07-01,156,168,297,226,29,27,34,48,94,85,5,4,615,558,1173
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2009-07-01,29,34,50,43,2,2,4,1,3,3,1,0,89,83,172
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2009-07-01,76,70,189,259,193,151,186,239,220,396,30,59,894,1174,2068
SAN LUCAS,otras infecciones,ira sin neumonia,2009-07-01,184,185,495,455,77,96,118,144,258,426,87,77,1219,1383,2602
SAN MATIAS,otras infecciones,ira sin neumonia,2009-07-01,48,36,49,72,14,12,4,6,12,20,10,9,137,155,292
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2009-07-01,25,27,52,74,24,12,26,33,20,38,15,26,162,210,372
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2009-07-01,15,18,43,37,16,10,21,39,54,65,7,4,156,173,329
SAN PEDRO,otras infecciones,ira sin neumonia,2009-07-01,88,67,116,159,15,21,13,20,45,34,5,7,282,308,590
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2009-07-01,95,88,188,188,17,2,29,43,34,119,7,13,370,453,823
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2009-07-01,17,14,22,16,19,11,24,40,14,25,6,2,102,108,210
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2009-07-01,6,3,9,12,0,3,3,1,5,7,1,7,24,33,57
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2009-07-01,2,9,10,15,6,7,7,6,8,18,19,14,52,69,121
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2009-07-01,6,7,30,14,7,10,7,5,10,9,4,3,64,48,112
SAN RAFAEL,otras infecciones,ira sin neumonia,2009-07-01,27,32,57,63,7,5,8,26,19,38,11,9,129,173,302
SAN RAMON,otras infecciones,ira sin neumonia,2009-07-01,57,45,63,48,1,0,2,1,2,3,0,0,125,97,222
SANTA ANA,otras infecciones,ira sin neumonia,2009-07-01,44,25,40,48,5,9,9,7,17,17,7,4,122,110,232
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2009-07-01,3122,2848,4127,3832,1749,1501,1769,2056,2332,2960,427,514,13526,13711,27237
SANTA ROSA,otras infecciones,ira sin neumonia,2009-07-01,26,23,69,76,14,9,5,9,18,26,21,10,153,153,306
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2009-07-01,74,67,96,107,2,4,8,10,13,13,2,3,195,204,399
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2009-07-01,4,5,7,7,4,5,3,5,9,18,6,2,33,42,75
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2009-07-01,35,33,81,51,7,11,14,22,41,46,29,30,207,193,400
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2009-07-01,3,5,8,12,3,1,2,7,8,12,10,15,34,52,86
SANTIVAÑES,otras infecciones,ira sin neumonia,2009-07-01,5,6,20,22,6,17,10,10,13,23,5,12,59,90,149
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2009-07-01,14,12,20,8,0,0,3,4,16,14,4,5,57,43,100
SAPAHAQUI,otras infecciones,ira sin neumonia,2009-07-01,16,13,30,41,12,14,33,35,55,56,28,13,174,172,346
SENA,otras infecciones,ira sin neumonia,2009-07-01,12,17,15,5,1,0,0,0,0,0,0,0,28,22,50
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2009-07-01,24,27,61,51,15,5,18,17,39,76,19,11,176,187,363
SICAYA,otras infecciones,ira sin neumonia,2009-07-01,8,6,15,12,2,1,0,1,2,3,0,1,27,24,51
SIPE SIPE,otras infecciones,ira sin neumonia,2009-07-01,95,71,114,83,12,10,4,13,4,25,5,11,234,213,447
SOPACHUY,otras infecciones,ira sin neumonia,2009-07-01,33,27,78,66,24,23,32,26,46,65,22,29,235,236,471
SORACACHI,otras infecciones,ira sin neumonia,2009-07-01,27,32,57,45,11,10,11,11,10,22,8,5,124,125,249
SORATA,otras infecciones,ira sin neumonia,2009-07-01,35,37,69,67,23,26,32,28,42,64,30,25,231,247,478
SUCRE,otras infecciones,ira sin neumonia,2009-07-01,1028,990,1855,1747,971,920,1168,1324,1784,3093,743,876,7549,8950,16499
TACACHI,otras infecciones,ira sin neumonia,2009-07-01,1,3,4,4,2,1,1,7,4,14,2,6,14,35,49
TACACOMA,otras infecciones,ira sin neumonia,2009-07-01,18,9,34,24,5,5,12,9,41,33,7,3,117,83,200
TACOBAMBA,otras infecciones,ira sin neumonia,2009-07-01,31,24,27,40,9,5,11,21,31,28,16,16,125,134,259
TACOPAYA,otras infecciones,ira sin neumonia,2009-07-01,37,33,61,49,6,10,9,19,31,61,3,7,147,179,326
TAHUA,otras infecciones,ira sin neumonia,2009-07-01,8,27,17,19,2,4,2,11,13,22,4,7,46,90,136
TAPACARI,otras infecciones,ira sin neumonia,2009-07-01,121,102,214,153,10,11,17,25,33,96,10,9,405,396,801
TARABUCO,otras infecciones,ira sin neumonia,2009-07-01,73,65,170,173,21,20,43,39,67,116,30,38,404,451,855
TARACO,otras infecciones,ira sin neumonia,2009-07-01,7,3,7,9,3,3,4,7,12,20,17,8,50,50,100
TARATA,otras infecciones,ira sin neumonia,2009-07-01,18,20,33,24,7,9,11,11,20,26,5,7,94,97,191
TARIJA,otras infecciones,ira sin neumonia,2009-07-01,944,874,1705,1492,1020,1032,1355,1607,2118,3410,380,352,7522,8767,16289
TARVITA,otras infecciones,ira sin neumonia,2009-07-01,122,98,370,348,51,53,82,78,125,241,38,54,788,872,1660
TEOPONTE,otras infecciones,ira sin neumonia,2009-07-01,38,29,69,58,12,12,11,13,18,25,15,11,163,148,311
TIAWANACU,otras infecciones,ira sin neumonia,2009-07-01,23,20,29,40,8,7,7,20,37,48,17,11,121,146,267
TINGUIPAYA,otras infecciones,ira sin neumonia,2009-07-01,82,62,177,131,18,10,32,44,85,122,12,15,406,384,790
TIPUANI,otras infecciones,ira sin neumonia,2009-07-01,30,29,56,52,17,15,16,14,31,32,12,5,162,147,309
TIQUIPAYA,otras infecciones,ira sin neumonia,2009-07-01,179,179,312,296,128,116,86,130,82,145,15,12,802,878,1680
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2009-07-01,186,169,274,213,60,39,64,69,109,147,24,24,717,661,1378
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2009-07-01,2,2,9,9,3,2,4,5,11,20,2,4,31,42,73
TOCO,otras infecciones,ira sin neumonia,2009-07-01,27,18,30,27,7,7,6,12,14,13,7,21,91,98,189
TODOS SANTOS,otras infecciones,ira sin neumonia,2009-07-01,2,3,10,1,1,3,4,2,6,5,3,1,26,15,41
TOLATA,otras infecciones,ira sin neumonia,2009-07-01,28,31,53,33,22,31,20,35,26,59,12,26,161,215,376
TOLEDO,otras infecciones,ira sin neumonia,2009-07-01,5,15,33,29,7,4,3,11,26,28,10,12,84,99,183
TOMAVE,otras infecciones,ira sin neumonia,2009-07-01,60,43,88,96,18,12,41,40,70,150,21,45,298,386,684
TOMINA,otras infecciones,ira sin neumonia,2009-07-01,29,42,102,90,31,19,41,51,63,83,17,25,283,310,593
TORO TORO,otras infecciones,ira sin neumonia,2009-07-01,31,34,67,88,8,4,22,40,47,72,9,18,184,256,440
TOTORA(CBBA),otras infecciones,ira sin neumonia,2009-07-01,35,17,33,39,5,7,9,10,9,19,6,5,97,97,194
TOTORA(ORR),otras infecciones,ira sin neumonia,2009-07-01,16,12,33,30,4,10,14,10,18,16,7,6,92,84,176
TRIGAL,otras infecciones,ira sin neumonia,2009-07-01,6,13,14,15,5,8,9,16,12,33,8,14,54,99,153
TRINIDAD,otras infecciones,ira sin neumonia,2009-07-01,447,375,420,394,95,109,70,100,103,172,39,25,1174,1175,2349
TUPIZA,otras infecciones,ira sin neumonia,2009-07-01,246,177,511,451,199,211,267,363,694,738,95,114,2012,2054,4066
TURCO,otras infecciones,ira sin neumonia,2009-07-01,12,23,36,25,13,11,13,25,45,46,10,14,129,144,273
UMALA,otras infecciones,ira sin neumonia,2009-07-01,11,10,40,26,10,5,8,22,28,62,20,20,117,145,262
UNCIA,otras infecciones,ira sin neumonia,2009-07-01,132,98,184,204,18,22,36,47,46,169,4,10,420,550,970
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2009-07-01,83,64,183,182,105,144,191,251,288,403,21,28,871,1072,1943
URUBICHA,otras infecciones,ira sin neumonia,2009-07-01,41,33,63,63,11,15,10,17,9,22,5,7,139,157,296
UYUNI,otras infecciones,ira sin neumonia,2009-07-01,93,63,129,144,23,23,35,54,138,199,62,47,480,530,1010
VACAS,otras infecciones,ira sin neumonia,2009-07-01,24,27,41,29,5,2,4,14,23,50,8,13,105,135,240
VALLEGRANDE,otras infecciones,ira sin neumonia,2009-07-01,49,37,66,58,41,31,50,49,68,137,37,36,311,348,659
VIACHA,otras infecciones,ira sin neumonia,2009-07-01,129,85,161,140,104,84,75,80,188,193,98,76,755,658,1413
VILA VILA,otras infecciones,ira sin neumonia,2009-07-01,11,14,30,19,7,9,3,8,16,23,2,4,69,77,146
VILLA MONTES,otras infecciones,ira sin neumonia,2009-07-01,133,114,202,216,149,150,137,148,267,375,50,48,938,1051,1989
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2009-07-01,20,21,15,21,1,3,1,2,2,6,3,2,42,55,97
VILLA RIVERO,otras infecciones,ira sin neumonia,2009-07-01,18,2,17,14,4,3,4,9,9,27,5,8,57,63,120
VILLA SERRANO,otras infecciones,ira sin neumonia,2009-07-01,38,34,110,80,10,14,18,25,39,87,19,24,234,264,498
VILLA TUNARI,otras infecciones,ira sin neumonia,2009-07-01,324,246,481,419,62,36,48,49,97,127,21,19,1033,896,1929
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2009-07-01,33,39,106,111,35,36,52,60,84,95,13,39,323,380,703
VILLAZON,otras infecciones,ira sin neumonia,2009-07-01,215,176,510,460,172,160,197,286,331,631,97,110,1522,1823,3345
VINTO,otras infecciones,ira sin neumonia,2009-07-01,108,109,138,137,24,24,29,29,28,35,11,6,338,340,678
VITICHI,otras infecciones,ira sin neumonia,2009-07-01,36,32,90,70,24,16,41,44,70,120,12,18,273,300,573
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2009-07-01,4,3,4,9,2,2,4,6,7,9,5,2,26,31,57
WARNES,otras infecciones,ira sin neumonia,2009-07-01,266,233,398,367,93,105,77,84,57,67,24,14,915,870,1785
YACO,otras infecciones,ira sin neumonia,2009-07-01,19,21,35,40,20,17,34,33,31,25,23,18,162,154,316
YACUIBA,otras infecciones,ira sin neumonia,2009-07-01,383,322,758,675,575,490,714,778,824,1255,126,165,3380,3685,7065
