,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
EL TORNO,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,1,1,1,1,0,0,2,3,5
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,1,0,0,2,0,0,2,2,4
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,1,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,2,0,2,0,0,1,4,5
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2011-08-01,6,0,6,3,0,8,0,0,12,11,23
GUTIERREZ,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,0,2,0,0,0,2,2
HUANUNI,estado nutricional,desnutricion moderada (m),2011-08-01,2,5,1,0,0,0,0,0,3,5,8
HUARACAJE,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,1,0,0,0,0,0,1,1,2
HUARINA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
HUAYLLAMARCA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
ICLA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,1,0,0,0,0,0,2,0,2
INCAHUASI,estado nutricional,desnutricion moderada (m),2011-08-01,3,0,0,1,1,1,0,0,4,2,6
IXIAMAS,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,2,1,0,0,2,1,3
LA GUARDIA,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion moderada (m),2011-08-01,42,26,23,12,17,7,0,0,82,45,127
LLALLAGUA,estado nutricional,desnutricion moderada (m),2011-08-01,4,4,6,3,3,2,0,0,13,9,22
LORETO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,1,0,0,0,0,0,1,1
LURIBAY,estado nutricional,desnutricion moderada (m),2011-08-01,2,0,1,0,1,0,0,0,4,0,4
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,0,1,1,0,0,1,2,3
MAPIRI,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,2,1,12,3,0,0,15,4,19
MECAPACA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,3,0,1,0,0,0,4,0,4
MIZQUE,estado nutricional,desnutricion moderada (m),2011-08-01,3,5,2,1,2,3,0,0,7,9,16
MOCOMOCO,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
MOJOCOYA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,1,0,0,0,2,0,2
MONTERO,estado nutricional,desnutricion moderada (m),2011-08-01,5,1,4,1,0,1,0,0,9,3,12
MOROCHATA,estado nutricional,desnutricion moderada (m),2011-08-01,1,2,1,0,0,0,0,0,2,2,4
OCURI,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,1,1,0,0,0,0,2,1,3
OKINAWA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,2,0,0,0,2,0,2
OMEREQUE,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion moderada (m),2011-08-01,9,13,6,9,1,2,0,0,16,24,40
PADCAYA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,1,0,1,2,0,0,3,2,5
PAILON,estado nutricional,desnutricion moderada (m),2011-08-01,1,1,0,0,5,1,0,0,6,2,8
PALCA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,2,1,0,0,2,1,3
PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
PASORAPA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2011-08-01,2,2,0,0,0,0,0,0,2,2,4
PELECHUCO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion moderada (m),2011-08-01,2,3,2,1,1,0,0,0,5,4,9
POOPO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion moderada (m),2011-08-01,2,1,0,0,3,0,0,0,5,1,6
POROMA,estado nutricional,desnutricion moderada (m),2011-08-01,3,1,1,3,2,1,0,0,6,5,11
PORVENIR,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,1,0,0,0,2,0,2
POTOSI,estado nutricional,desnutricion moderada (m),2011-08-01,6,7,6,0,5,2,0,0,17,9,26
PUCARANI,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,1,0,0,0,0,0,2,2
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,1,3,0,0,2,3,5
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2011-08-01,0,2,1,0,0,0,0,0,1,2,3
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,2,0,0,0,0,0,3,3
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,1,1,1,0,0,0,3,1,4
PUNA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,1,0,0,0,0,0,1,1
PUNATA,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,3,0,1,0,0,0,5,5
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2011-08-01,3,3,7,10,8,8,0,0,18,21,39
RAVELO,estado nutricional,desnutricion moderada (m),2011-08-01,1,3,0,0,1,0,0,0,2,3,5
RIBERALTA,estado nutricional,desnutricion moderada (m),2011-08-01,7,5,9,4,2,1,0,0,18,10,28
ROBORE,estado nutricional,desnutricion moderada (m),2011-08-01,6,1,0,0,3,4,0,0,9,5,14
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2011-08-01,4,2,0,1,0,0,0,0,4,3,7
SACABA,estado nutricional,desnutricion moderada (m),2011-08-01,2,2,2,3,0,0,0,0,4,5,9
SACABAMBA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,1,4,0,0,1,4,5
SACACA,estado nutricional,desnutricion moderada (m),2011-08-01,3,1,1,0,0,2,0,0,4,3,7
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,2,2,1,1,0,0,3,3,6
SAN BENITO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,1,0,0,0,0,1,1,2
SAN BORJA,estado nutricional,desnutricion moderada (m),2011-08-01,6,1,2,3,1,1,0,0,9,5,14
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,1,0,0,0,0,1,1,2
SAN CARLOS,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2011-08-01,5,2,4,1,1,3,0,0,10,6,16
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,2,2,2,0,0,3,4,7
SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2011-08-01,2,0,3,2,0,0,0,0,5,2,7
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN JULIAN,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,1,0,1,0,0,0,3,3
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,1,3,1,0,0,3,3,6
SAN LUCAS,estado nutricional,desnutricion moderada (m),2011-08-01,3,3,7,2,2,3,0,0,12,8,20
SAN MATIAS,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,1,1,1,0,0,0,2,2,4
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,1,0,0,0,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2011-08-01,2,2,2,0,1,2,0,0,5,4,9
SAN PEDRO DE QUEMES,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,1,0,1,0,0,0,2,2
SANTA ANA,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,0,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2011-08-01,46,28,17,21,28,25,0,0,91,74,165
SANTA ROSA,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
SENA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,2,0,0,0,0,1,2,3
SICAYA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2011-08-01,2,2,6,3,3,3,0,0,11,8,19
SOPACHUY,estado nutricional,desnutricion moderada (m),2011-08-01,2,0,1,0,0,0,0,0,3,0,3
SORACACHI,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,1,0,0,0,0,0,2,0,2
SORATA,estado nutricional,desnutricion moderada (m),2011-08-01,1,1,0,0,0,0,0,0,1,1,2
SUCRE,estado nutricional,desnutricion moderada (m),2011-08-01,11,3,8,6,7,12,0,0,26,21,47
TACACOMA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,2,1,0,0,2,1,3
TACOBAMBA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion moderada (m),2011-08-01,2,2,3,2,0,0,0,0,5,4,9
TARABUCO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,2,1,1,0,0,1,3,4
TARATA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion moderada (m),2011-08-01,0,3,6,4,5,1,0,0,11,8,19
TEOPONTE,estado nutricional,desnutricion moderada (m),2011-08-01,0,2,1,1,1,0,0,0,2,3,5
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,1,0,0,0,2,0,2
TIPUANI,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,2,0,0,0,0,0,3,0,3
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2011-08-01,6,0,1,1,2,1,0,0,9,2,11
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2011-08-01,1,1,2,6,0,1,0,0,3,8,11
TOCO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
TOMAVE,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
TORO TORO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,2,0,0,0,0,0,2,2
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2011-08-01,3,4,12,4,2,0,0,0,17,8,25
TUPIZA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,2,0,2,2,0,0,5,2,7
TURCO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
UNCIA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,1,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2011-08-01,0,0,2,0,0,0,0,0,2,0,2
URUBICHA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,1,0,0,0,2,0,2
UYUNI,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,1,0,0,0,0,1,1,2
VACAS,estado nutricional,desnutricion moderada (m),2011-08-01,1,2,1,1,0,0,0,0,2,3,5
VIACHA,estado nutricional,desnutricion moderada (m),2011-08-01,4,2,2,1,0,0,0,0,6,3,9
VILA VILA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,0,1,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2011-08-01,0,0,2,0,0,0,0,0,2,0,2
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2011-08-01,3,2,2,5,3,4,0,0,8,11,19
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2011-08-01,5,5,13,7,5,9,0,0,23,21,44
VILLAZON,estado nutricional,desnutricion moderada (m),2011-08-01,1,1,0,0,1,0,0,0,2,1,3
VINTO,estado nutricional,desnutricion moderada (m),2011-08-01,3,1,4,1,0,1,0,0,7,3,10
WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion moderada (m),2011-08-01,1,2,1,0,0,1,0,0,2,3,5
YACUIBA,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,1,0,3,0,0,0,5,5
YUNCHARA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,1,0,0,1,1,2
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,2,0,0,0,0,0,2,0,2
ACACIO,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,1,2,1,0,0,2,2,4
ACHACACHI,estado nutricional,desnutricion moderada (m),2011-09-01,2,0,2,2,0,2,0,0,4,4,8
ACHOCALLA,estado nutricional,desnutricion moderada (m),2011-09-01,2,0,0,0,0,1,0,0,2,1,3
AIQUILE,estado nutricional,desnutricion moderada (m),2011-09-01,1,3,1,1,3,3,0,0,5,7,12
ALALAY,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,0,0,0,0,0,0,0,1,1
ANCORAIMES,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,2,0,0,0,0,0,3,0,3
ANDAMARCA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,1,0,0,0,0,1,1,2
APOLO,estado nutricional,desnutricion moderada (m),2011-09-01,1,1,0,0,0,1,0,0,1,2,3
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2011-09-01,3,0,1,1,0,1,0,0,4,2,6
ARQUE,estado nutricional,desnutricion moderada (m),2011-09-01,5,2,6,2,2,1,0,0,13,5,18
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2011-09-01,2,2,0,0,0,1,0,0,2,3,5
ATOCHA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,2,1,0,0,3,1,4
AYATA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,1,0,0,0,0,0,1,1
AYO AYO,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,0,0,1,0,0,0,1,1,2
AZURDUY,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,1,0,0,0,0,0,2,0,2
BAURES,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,1,0,0,0,2,0,2
BELLA FLOR,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,1,0,0,0,2,0,2
BETANZOS,estado nutricional,desnutricion moderada (m),2011-09-01,2,1,0,0,0,0,0,0,2,1,3
BOLIVAR,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,1,0,0,0,0,0,2,0,2
BOYUIBE,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2011-09-01,0,1,0,0,0,0,0,0,0,1,1
CALACOTO,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,1,0,0,0,0,1,1,2
CAPINOTA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,estado nutricional,desnutricion moderada (m),2011-09-01,2,0,1,0,0,0,0,0,3,0,3
CARANAVI,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,2,1,2,1,0,0,5,2,7
CARIPUYO,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,1,0,0,0,0,0,1,1
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,1,1,0,1,0,0,1,3,4
CHALLAPATA,estado nutricional,desnutricion moderada (m),2011-09-01,2,0,1,0,0,0,0,0,3,0,3
CHARAGUA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,1,0,0,0,0,1,1,2
CHARAÑA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,3,1,1,0,0,0,5,1,6
CHIMORE,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,1,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2011-09-01,0,1,0,1,0,0,0,0,0,2,2
CHUMA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,2,1,0,0,0,0,3,1,4
CLIZA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion moderada (m),2011-09-01,2,3,2,1,0,0,0,0,4,4,8
COCAPATA,estado nutricional,desnutricion moderada (m),2011-09-01,1,1,2,1,3,0,0,0,6,2,8
COCHABAMBA,estado nutricional,desnutricion moderada (m),2011-09-01,6,14,13,15,10,6,0,0,29,35,64
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,2,1,2,2,0,0,4,3,7
COLPA BELGICA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,1,0,0,0,0,0,1,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2011-09-01,1,1,1,0,0,0,0,0,2,1,3
COLQUIRI,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,1,1,1,2,0,0,2,4,6
CONCEPCION,estado nutricional,desnutricion moderada (m),2011-09-01,2,1,3,0,1,2,0,0,6,3,9
COPACABANA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
CORIPATA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,1,0,0,1,0,0,2,1,3
CORO CORO,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,1,0,0,0,0,1,1,2
COTOCA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,0,1,0,0,0,1,0,1
CUEVO,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,1,2,1,0,0,3,2,5
CULPINA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,1,0,0,0,2,0,2
EL ALTO,estado nutricional,desnutricion moderada (m),2011-09-01,18,12,12,7,10,9,0,0,40,28,68
EL TORNO,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,2,4,3,2,0,0,6,6,12
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,1,0,0,1,0,0,2,1,3
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,2,0,0,0,0,0,2,0,2
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2011-09-01,7,2,4,2,2,2,0,0,13,6,19
GUTIERREZ,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,0,0,0,0,0,0,0,1,1
HUACARETA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion moderada (m),2011-09-01,2,0,1,0,0,0,0,0,3,0,3
HUARACAJE,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,1,0,0,0,2,0,2
HUMANATA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
ICLA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,2,0,0,0,0,0,2,0,2
INCAHUASI,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,0,2,0,0,0,2,0,2
LA ASUNTA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,2,3,0,0,3,3,6
LA GUARDIA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,2,0,0,1,2,3
LA PAZ,estado nutricional,desnutricion moderada (m),2011-09-01,25,11,20,12,8,15,0,0,53,38,91
LLALLAGUA,estado nutricional,desnutricion moderada (m),2011-09-01,8,4,3,3,2,3,0,0,13,10,23
LORETO,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
LURIBAY,estado nutricional,desnutricion moderada (m),2011-09-01,1,2,1,0,0,0,0,0,2,2,4
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,1,0,0,0,2,0,2
MAGDALENA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,0,1,1,0,0,0,1,2,3
MALLA,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion moderada (m),2011-09-01,2,0,2,2,2,4,0,0,6,6,12
MECAPACA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,1,0,0,0,2,0,2
MINEROS,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,1,1,0,0,2,1,3
MIZQUE,estado nutricional,desnutricion moderada (m),2011-09-01,0,3,1,3,0,1,0,0,1,7,8
MOCOMOCO,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,0,0,1,0,0,0,1,1
MONTERO,estado nutricional,desnutricion moderada (m),2011-09-01,9,2,1,5,5,0,0,0,15,7,22
MOROCHATA,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,1,1,1,0,0,0,2,2,4
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion moderada (m),2011-09-01,4,0,1,1,0,0,0,0,5,1,6
OKINAWA,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,1,0,0,0,0,0,1,1,2
OMEREQUE,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,0,0,3,0,0,0,3,3
ORURO,estado nutricional,desnutricion moderada (m),2011-09-01,19,5,4,5,3,1,0,0,26,11,37
PADCAYA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
PADILLA,estado nutricional,desnutricion moderada (m),2011-09-01,1,1,0,1,0,0,0,0,1,2,3
PAILON,estado nutricional,desnutricion moderada (m),2011-09-01,3,2,4,0,5,3,0,0,12,5,17
PALCA,estado nutricional,desnutricion moderada (m),2011-09-01,1,1,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2011-09-01,3,0,0,0,1,0,0,0,4,0,4
PATACAMAYA,estado nutricional,desnutricion moderada (m),2011-09-01,3,1,3,0,0,0,0,0,6,1,7
POCOATA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,2,0,0,0,0,0,3,0,3
POCONA,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,desnutricion moderada (m),2011-09-01,0,0,2,0,0,0,0,0,2,0,2
POROMA,estado nutricional,desnutricion moderada (m),2011-09-01,4,0,3,0,0,1,0,0,7,1,8
PORONGO,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion moderada (m),2011-09-01,9,6,3,2,1,4,0,0,13,12,25
PRESTO,estado nutricional,desnutricion moderada (m),2011-09-01,1,1,1,0,0,0,0,0,2,1,3
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,0,1,1,0,0,0,1,2,3
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,1,0,0,1,0,0,2,1,3
PUERTO RICO,estado nutricional,desnutricion moderada (m),2011-09-01,1,1,2,0,0,2,0,0,3,3,6
PUERTO SILES,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,0,0,0,0,0,0,0,1,1
