,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COPACABANA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,3,0,3,0,3
CORIPATA,estado nutricional,obesidad (o),2011-08-01,3,0,1,3,4,0,2,0,10,3,13
CORO CORO,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
COROICO,estado nutricional,obesidad (o),2011-08-01,2,3,3,3,0,2,1,0,6,8,14
CORQUE,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
COTOCA,estado nutricional,obesidad (o),2011-08-01,1,2,2,1,1,0,0,0,4,3,7
CUATRO CAÑADAS,estado nutricional,obesidad (o),2011-08-01,0,1,3,1,3,0,0,0,6,2,8
CUEVO,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
CULPINA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
DESAGUADERO,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
EL ALTO,estado nutricional,obesidad (o),2011-08-01,23,23,8,12,8,12,249,0,288,47,335
EL CHORO,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,estado nutricional,obesidad (o),2011-08-01,6,4,0,0,0,0,3,0,9,4,13
EL VILLAR,estado nutricional,obesidad (o),2011-08-01,0,2,1,0,0,2,0,0,1,4,5
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2011-08-01,6,4,4,3,6,1,6,0,22,8,30
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2011-08-01,0,0,0,1,0,0,11,0,11,1,12
EUCALIPTUS,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,3,0,3,0,3
EXALTACION,estado nutricional,obesidad (o),2011-08-01,0,2,1,1,1,1,0,0,2,4,6
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2011-08-01,2,2,2,2,4,1,2,0,10,5,15
FILADELFIA,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,1,4,0,5,1,6
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2011-08-01,0,0,1,1,0,2,0,0,1,3,4
GUANAY,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,3,0,3,0,3
GUAQUI,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,estado nutricional,obesidad (o),2011-08-01,6,3,0,0,3,1,19,0,28,4,32
GUTIERREZ,estado nutricional,obesidad (o),2011-08-01,2,0,0,0,0,0,0,0,2,0,2
HUACARETA,estado nutricional,obesidad (o),2011-08-01,3,10,1,2,1,0,1,0,6,12,18
HUANUNI,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,6,0,6,0,6
HUARACAJE,estado nutricional,obesidad (o),2011-08-01,0,0,0,1,0,1,0,0,0,2,2
HUAYLLAMARCA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,1,0,4,0,5,1,6
ICHOCA,estado nutricional,obesidad (o),2011-08-01,1,2,1,1,1,3,0,0,3,6,9
ICLA,estado nutricional,obesidad (o),2011-08-01,4,4,0,0,5,6,1,0,10,10,20
INCAHUASI,estado nutricional,obesidad (o),2011-08-01,3,1,2,1,5,1,1,0,11,3,14
INQUISIVI,estado nutricional,obesidad (o),2011-08-01,1,2,0,1,0,1,2,0,3,4,7
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
IXIAMAS,estado nutricional,obesidad (o),2011-08-01,2,1,1,2,1,4,0,0,4,7,11
JESUS DE MACHACA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,6,0,6,0,6
LA ASUNTA,estado nutricional,obesidad (o),2011-08-01,0,1,2,0,1,0,49,0,52,1,53
LA GUARDIA,estado nutricional,obesidad (o),2011-08-01,4,8,0,1,5,1,14,0,23,10,33
LA PAZ,estado nutricional,obesidad (o),2011-08-01,46,34,11,10,14,27,130,0,201,71,272
LAGUNILLAS,estado nutricional,obesidad (o),2011-08-01,0,1,1,0,1,0,0,0,2,1,3
LAJA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
LICOMA PAMPA,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,obesidad (o),2011-08-01,5,2,5,2,4,7,0,0,14,11,25
LORETO,estado nutricional,obesidad (o),2011-08-01,3,0,1,0,0,0,0,0,4,0,4
LURIBAY,estado nutricional,obesidad (o),2011-08-01,2,2,1,0,0,1,4,0,7,3,10
MACHARETI,estado nutricional,obesidad (o),2011-08-01,2,0,0,0,2,1,4,0,8,1,9
MAGDALENA,estado nutricional,obesidad (o),2011-08-01,0,2,0,0,1,1,0,0,1,3,4
MAIRANA,estado nutricional,obesidad (o),2011-08-01,0,3,1,0,1,1,9,0,11,4,15
MAPIRI,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
MECAPACA,estado nutricional,obesidad (o),2011-08-01,0,0,0,2,0,2,0,0,0,4,4
MINEROS,estado nutricional,obesidad (o),2011-08-01,1,1,2,0,1,3,0,0,4,4,8
MIZQUE,estado nutricional,obesidad (o),2011-08-01,0,2,0,0,0,0,2,0,2,2,4
MOCOMOCO,estado nutricional,obesidad (o),2011-08-01,1,2,1,0,0,0,1,0,3,2,5
MOJOCOYA,estado nutricional,obesidad (o),2011-08-01,5,4,1,1,3,3,1,0,10,8,18
MONTEAGUDO,estado nutricional,obesidad (o),2011-08-01,2,1,0,0,3,3,38,0,43,4,47
MONTERO,estado nutricional,obesidad (o),2011-08-01,11,12,7,2,16,5,33,0,67,19,86
MOROCHATA,estado nutricional,obesidad (o),2011-08-01,2,1,1,1,3,3,1,0,7,5,12
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2011-08-01,1,1,1,0,0,0,2,0,4,1,5
OCURI,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,1,0,1,1,2
OKINAWA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,5,0,5,0,5
OMEREQUE,estado nutricional,obesidad (o),2011-08-01,1,3,0,0,2,2,8,0,11,5,16
ORURO,estado nutricional,obesidad (o),2011-08-01,18,21,4,7,11,1,104,0,137,29,166
PADCAYA,estado nutricional,obesidad (o),2011-08-01,2,1,1,2,0,0,0,0,3,3,6
PADILLA,estado nutricional,obesidad (o),2011-08-01,2,3,0,0,0,4,4,0,6,7,13
PAILON,estado nutricional,obesidad (o),2011-08-01,2,1,2,0,1,0,1,0,6,1,7
PALCA,estado nutricional,obesidad (o),2011-08-01,3,0,0,1,1,1,2,0,6,2,8
PALOS BLANCOS,estado nutricional,obesidad (o),2011-08-01,1,1,0,2,1,1,0,0,2,4,6
PAMPA AULLAGAS,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,0,1,0,2,0,2
PAMPA GRANDE,estado nutricional,obesidad (o),2011-08-01,3,0,0,1,0,1,4,0,7,2,9
PAPEL PAMPA,estado nutricional,obesidad (o),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,4,0,4,0,4
PAZÑA,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,2,0,2,1,3
PELECHUCO,estado nutricional,obesidad (o),2011-08-01,2,0,1,1,2,1,0,0,5,2,7
POOPO,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
PORCO,estado nutricional,obesidad (o),2011-08-01,1,1,0,0,0,0,0,0,1,1,2
POROMA,estado nutricional,obesidad (o),2011-08-01,0,2,0,0,2,0,0,0,2,2,4
PORTACHUELO,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,0,4,0,5,0,5
PORVENIR,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,3,0,3,0,3
POTOSI,estado nutricional,obesidad (o),2011-08-01,12,6,0,2,1,8,43,0,56,16,72
PRESTO,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,2,2,0,0,3,2,5
PUCARA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,estado nutricional,obesidad (o),2011-08-01,0,1,0,1,0,0,4,0,4,2,6
PUERTO ACOSTA,estado nutricional,obesidad (o),2011-08-01,0,0,0,1,0,1,0,0,0,2,2
PUERTO QUIJARRO,estado nutricional,obesidad (o),2011-08-01,5,3,8,7,4,1,0,0,17,11,28
PUERTO RICO,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,0,2,0,3,0,3
PUERTO SUAREZ,estado nutricional,obesidad (o),2011-08-01,19,8,2,1,4,1,19,0,44,10,54
PUERTO VILLARROEL,estado nutricional,obesidad (o),2011-08-01,2,0,0,0,0,0,91,0,93,0,93
PUNATA,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,1,4,0,5,1,6
QUILLACOLLO,estado nutricional,obesidad (o),2011-08-01,5,4,5,5,1,3,9,0,20,12,32
QUIME,estado nutricional,obesidad (o),2011-08-01,2,0,1,0,0,0,5,0,8,0,8
QUIRUSILLAS,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
RAVELO,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
RIBERALTA,estado nutricional,obesidad (o),2011-08-01,2,4,0,0,0,0,3,0,5,4,9
ROBORE,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,12,0,12,1,13
RURRENABAQUE,estado nutricional,obesidad (o),2011-08-01,6,0,1,0,1,2,0,0,8,2,10
SACABA,estado nutricional,obesidad (o),2011-08-01,0,0,1,2,1,1,19,0,21,3,24
SACABAMBA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
SACACA,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
SAIPINA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
SAMAIPATA,estado nutricional,obesidad (o),2011-08-01,2,5,1,2,1,0,15,0,19,7,26
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2011-08-01,0,2,0,0,0,0,0,0,0,2,2
SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,obesidad (o),2011-08-01,2,2,1,1,1,1,12,0,16,4,20
SAN BORJA,estado nutricional,obesidad (o),2011-08-01,2,2,1,0,3,2,45,0,51,4,55
SAN BUENA VENTURA,estado nutricional,obesidad (o),2011-08-01,1,3,1,1,0,0,3,0,5,4,9
SAN CARLOS,estado nutricional,obesidad (o),2011-08-01,13,2,1,2,1,0,27,0,42,4,46
SAN IGNACIO,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,1,7,0,7,1,8
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,1,10,0,10,1,11
SAN JAVIER(BNI),estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,estado nutricional,obesidad (o),2011-08-01,8,3,0,0,1,1,0,0,9,4,13
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2011-08-01,1,9,0,3,1,1,0,0,2,13,15
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2011-08-01,1,0,1,0,0,0,0,0,2,0,2
SAN JULIAN,estado nutricional,obesidad (o),2011-08-01,2,0,2,1,1,0,2,0,7,1,8
SAN LORENZO(PND),estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,4,0,4,0,4
SAN LUCAS,estado nutricional,obesidad (o),2011-08-01,3,4,1,1,3,1,2,0,9,6,15
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2011-08-01,5,3,0,0,2,1,1,0,8,4,12
SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,8,0,8,0,8
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,estado nutricional,obesidad (o),2011-08-01,3,0,0,0,4,2,0,0,7,2,9
SANTA ANA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2011-08-01,96,102,48,18,40,35,116,0,300,155,455
SANTA ROSA DEL SARA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2011-08-01,1,2,0,0,1,1,1,0,3,3,6
SAPAHAQUI,estado nutricional,obesidad (o),2011-08-01,2,1,0,0,0,0,0,0,2,1,3
SENA,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,3,0,3,1,4
SHINAOTA,estado nutricional,obesidad (o),2011-08-01,2,2,0,0,1,0,25,0,28,2,30
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2011-08-01,0,0,1,0,0,1,0,0,1,1,2
SIPE SIPE,estado nutricional,obesidad (o),2011-08-01,1,1,2,1,0,0,4,0,7,2,9
SOPACHUY,estado nutricional,obesidad (o),2011-08-01,0,0,2,0,4,1,0,0,6,1,7
SORACACHI,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,1,0,2,0,4,0,4
SUCRE,estado nutricional,obesidad (o),2011-08-01,22,22,8,5,7,5,36,0,73,32,105
TACACOMA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,5,0,5,0,5
TACOBAMBA,estado nutricional,obesidad (o),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
TACOPAYA,estado nutricional,obesidad (o),2011-08-01,1,1,0,0,0,0,2,0,3,1,4
TAPACARI,estado nutricional,obesidad (o),2011-08-01,1,2,3,1,1,1,2,0,7,4,11
TARABUCO,estado nutricional,obesidad (o),2011-08-01,1,1,2,0,1,0,2,0,6,1,7
TARATA,estado nutricional,obesidad (o),2011-08-01,0,0,0,1,0,0,4,0,4,1,5
TARIJA,estado nutricional,obesidad (o),2011-08-01,11,5,4,2,3,7,28,0,46,14,60
TARVITA,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
TIAWANACU,estado nutricional,obesidad (o),2011-08-01,0,2,0,1,0,0,2,0,2,3,5
TINGUIPAYA,estado nutricional,obesidad (o),2011-08-01,1,1,0,0,0,0,0,0,1,1,2
TIPUANI,estado nutricional,obesidad (o),2011-08-01,0,4,1,0,4,3,4,0,9,7,16
TIQUIPAYA,estado nutricional,obesidad (o),2011-08-01,2,0,2,0,4,1,79,0,87,1,88
TOMAVE,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
TOMINA,estado nutricional,obesidad (o),2011-08-01,1,2,0,0,0,0,1,0,2,2,4
TOTORA(CBBA),estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
TRIGAL,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,obesidad (o),2011-08-01,3,0,1,1,0,0,141,0,145,1,146
TUPIZA,estado nutricional,obesidad (o),2011-08-01,0,2,1,3,2,2,9,0,12,7,19
TURCO,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2011-08-01,0,0,0,1,0,0,0,0,0,1,1
UYUNI,estado nutricional,obesidad (o),2011-08-01,0,0,0,2,0,0,0,0,0,2,2
VACAS,estado nutricional,obesidad (o),2011-08-01,0,1,1,0,0,0,6,0,7,1,8
VALLEGRANDE,estado nutricional,obesidad (o),2011-08-01,3,0,1,0,0,0,13,0,17,0,17
VIACHA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,3,0,3,0,3
VILA VILA,estado nutricional,obesidad (o),2011-08-01,1,2,0,1,1,1,1,0,3,4,7
VILLA CHARCAS,estado nutricional,obesidad (o),2011-08-01,1,8,1,0,3,0,4,0,9,8,17
VILLA MONTES,estado nutricional,obesidad (o),2011-08-01,17,14,4,6,6,9,12,0,39,29,68
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
VILLA RIVERO,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,2,0,2,1,3
VILLA SERRANO,estado nutricional,obesidad (o),2011-08-01,1,1,0,0,0,0,5,0,6,1,7
VILLA TUNARI,estado nutricional,obesidad (o),2011-08-01,17,8,5,3,12,8,43,0,77,19,96
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2011-08-01,1,0,1,0,0,0,0,0,2,0,2
VILLAZON,estado nutricional,obesidad (o),2011-08-01,1,2,1,1,1,0,8,0,11,3,14
VINTO,estado nutricional,obesidad (o),2011-08-01,10,6,0,2,3,0,0,0,13,8,21
WALDO BALLIVIAN,estado nutricional,obesidad (o),2011-08-01,0,1,0,1,0,0,0,0,0,2,2
WARNES,estado nutricional,obesidad (o),2011-08-01,2,4,0,0,0,0,1,0,3,4,7
YACUIBA,estado nutricional,obesidad (o),2011-08-01,41,32,25,19,8,4,12,0,86,55,141
YAMPARAEZ,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
YAPACANI,estado nutricional,obesidad (o),2011-08-01,0,0,0,1,0,0,0,0,0,1,1
YOTALA,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,0,1,0,2,0,2
YUNCHARA,estado nutricional,obesidad (o),2011-08-01,0,0,0,2,0,0,0,0,0,2,2
ZUDAÑEZ,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
ACHACACHI,estado nutricional,obesidad (o),2011-09-01,1,0,0,0,0,0,2,0,3,0,3
AIQUILE,estado nutricional,obesidad (o),2011-09-01,11,6,4,2,2,6,52,0,69,14,83
ALALAY,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,1,1,0,0,1,1,2
ALCALA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,3,0,3,0,3
ANCORAIMES,estado nutricional,obesidad (o),2011-09-01,4,1,1,0,3,3,0,0,8,4,12
ANTEQUERA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,obesidad (o),2011-09-01,0,1,0,0,0,1,1,0,1,2,3
ARAMPAMPA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,2,0,0,0,2,2
ARANI,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,4,0,4,0,4
ARQUE,estado nutricional,obesidad (o),2011-09-01,2,1,0,1,5,1,6,0,13,3,16
ATOCHA,estado nutricional,obesidad (o),2011-09-01,1,0,0,0,1,2,5,0,7,2,9
AYATA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,5,0,5,0,5
AYO AYO,estado nutricional,obesidad (o),2011-09-01,0,1,0,0,0,1,0,0,0,2,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2011-09-01,1,1,0,0,4,1,7,0,12,2,14
AZURDUY,estado nutricional,obesidad (o),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
BATALLAS,estado nutricional,obesidad (o),2011-09-01,2,0,0,0,0,0,1,0,3,0,3
BELLA FLOR,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,obesidad (o),2011-09-01,1,1,1,1,0,0,7,0,9,2,11
BETANZOS,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,1,0,1,0,1
BOLIVAR,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,1,0,0,0,1,0,1
BOLPEBRA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,1,0,1,0,1
BUENA VISTA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,1,0,0,0,1,1
CABEZAS,estado nutricional,obesidad (o),2011-09-01,4,1,1,1,0,0,0,0,5,2,7
CAIROMA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,8,0,8,0,8
CAJUATA,estado nutricional,obesidad (o),2011-09-01,0,0,0,1,0,0,0,0,0,1,1
CALACOTO,estado nutricional,obesidad (o),2011-09-01,0,2,0,0,0,0,0,0,0,2,2
CALAMARCA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,obesidad (o),2011-09-01,0,0,0,1,0,0,14,0,14,1,15
CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,estado nutricional,obesidad (o),2011-09-01,1,0,0,0,0,0,2,0,3,0,3
CAPINOTA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,5,0,5,0,5
CAQUIAVIRI,estado nutricional,obesidad (o),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
CARACOLLO,estado nutricional,obesidad (o),2011-09-01,0,0,0,1,0,1,3,0,3,2,5
CARANAVI,estado nutricional,obesidad (o),2011-09-01,17,9,12,4,9,9,0,0,38,22,60
CARAPARI,estado nutricional,obesidad (o),2011-09-01,5,6,2,5,1,1,0,0,8,12,20
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2011-09-01,1,0,0,0,0,2,2,0,3,2,5
CHALLAPATA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,39,0,39,0,39
CHAQUI,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,estado nutricional,obesidad (o),2011-09-01,4,2,0,0,5,2,7,0,16,4,20
CHIMORE,estado nutricional,obesidad (o),2011-09-01,0,0,1,1,0,1,9,0,10,2,12
CHUMA,estado nutricional,obesidad (o),2011-09-01,1,3,0,1,1,3,1,0,3,7,10
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,1,0,0,0,1,1
CKOCHAS,estado nutricional,obesidad (o),2011-09-01,2,0,0,1,0,1,1,0,3,2,5
CLIZA,estado nutricional,obesidad (o),2011-09-01,4,4,1,1,6,5,0,0,11,10,21
COBIJA,estado nutricional,obesidad (o),2011-09-01,3,1,0,0,2,0,17,0,22,1,23
COCAPATA,estado nutricional,obesidad (o),2011-09-01,8,5,6,5,6,6,3,0,23,16,39
COCHABAMBA,estado nutricional,obesidad (o),2011-09-01,7,7,5,4,4,5,127,0,143,16,159
COLCAPIRHUA,estado nutricional,obesidad (o),2011-09-01,1,0,1,0,0,1,2,0,4,1,5
COLOMI,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,1,0,1,0,1
COLPA BELGICA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,obesidad (o),2011-09-01,2,0,0,0,0,0,0,0,2,0,2
COLQUENCHA,estado nutricional,obesidad (o),2011-09-01,1,0,0,0,0,0,6,0,7,0,7
CONCEPCION,estado nutricional,obesidad (o),2011-09-01,1,0,2,0,0,1,5,0,8,1,9
COPACABANA,estado nutricional,obesidad (o),2011-09-01,0,0,1,0,0,1,1,0,2,1,3
CORIPATA,estado nutricional,obesidad (o),2011-09-01,4,3,1,5,2,0,9,0,16,8,24
CORO CORO,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,1,0,1,0,1
COROICO,estado nutricional,obesidad (o),2011-09-01,1,2,1,2,1,1,2,0,5,5,10
COTOCA,estado nutricional,obesidad (o),2011-09-01,2,0,0,1,0,1,0,0,2,2,4
CUATRO CAÑADAS,estado nutricional,obesidad (o),2011-09-01,2,1,2,0,2,1,0,0,6,2,8
CUEVO,estado nutricional,obesidad (o),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
CULPINA,estado nutricional,obesidad (o),2011-09-01,1,1,0,0,1,0,3,0,5,1,6
CURVA,estado nutricional,obesidad (o),2011-09-01,0,1,0,0,0,0,0,0,0,1,1
DESAGUADERO,estado nutricional,obesidad (o),2011-09-01,1,0,0,1,0,0,5,0,6,1,7
EL ALTO,estado nutricional,obesidad (o),2011-09-01,36,25,9,15,13,15,211,0,269,55,324
EL TORNO,estado nutricional,obesidad (o),2011-09-01,1,1,0,0,1,0,1,0,3,1,4
EL VILLAR,estado nutricional,obesidad (o),2011-09-01,1,1,0,2,1,0,0,0,2,3,5
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2011-09-01,2,1,0,2,0,2,7,0,9,5,14
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,4,0,4,0,4
EUCALIPTUS,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,2,0,2,0,2
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2011-09-01,3,0,0,0,0,1,2,0,5,1,6
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2011-09-01,0,0,0,0,1,0,1,0,2,0,2
GUANAY,estado nutricional,obesidad (o),2011-09-01,1,0,0,0,1,2,6,0,8,2,10
GUAQUI,estado nutricional,obesidad (o),2011-09-01,0,0,1,0,0,0,3,0,4,0,4
GUAYARAMERIN,estado nutricional,obesidad (o),2011-09-01,6,3,0,0,1,1,25,0,32,4,36
GUTIERREZ,estado nutricional,obesidad (o),2011-09-01,0,1,0,0,0,1,2,0,2,2,4
HUACARETA,estado nutricional,obesidad (o),2011-09-01,3,3,2,0,1,0,2,0,8,3,11
HUANUNI,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,0,9,0,9,0,9
HUARACAJE,estado nutricional,obesidad (o),2011-09-01,1,0,7,0,0,0,0,0,8,0,8
HUMANATA,estado nutricional,obesidad (o),2011-09-01,0,0,1,0,2,3,0,0,3,3,6
ICHOCA,estado nutricional,obesidad (o),2011-09-01,3,1,0,0,0,2,0,0,3,3,6
ICLA,estado nutricional,obesidad (o),2011-09-01,3,3,1,0,2,1,1,0,7,4,11
INCAHUASI,estado nutricional,obesidad (o),2011-09-01,7,6,3,1,2,2,1,0,13,9,22
INQUISIVI,estado nutricional,obesidad (o),2011-09-01,0,0,0,0,0,1,1,0,1,1,2
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2011-09-01,1,1,2,0,1,0,0,0,4,1,5
IXIAMAS,estado nutricional,obesidad (o),2011-09-01,0,0,1,0,1,0,0,0,2,0,2
JESUS DE MACHACA,estado nutricional,obesidad (o),2011-09-01,1,0,0,0,0,0,4,0,5,0,5
LA ASUNTA,estado nutricional,obesidad (o),2011-09-01,2,4,0,1,0,0,0,0,2,5,7
