,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
GUAQUI,estado nutricional,sobrepeso (s),2011-08-01,3,4,0,1,0,0,4,0,7,5,12
GUAYARAMERIN,estado nutricional,sobrepeso (s),2011-08-01,35,26,1,3,10,3,38,0,84,32,116
GUTIERREZ,estado nutricional,sobrepeso (s),2011-08-01,10,8,11,10,12,6,5,0,38,24,62
HUACARETA,estado nutricional,sobrepeso (s),2011-08-01,4,6,6,5,10,5,3,0,23,16,39
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2011-08-01,3,0,0,0,1,2,0,0,4,2,6
HUACHACALLA,estado nutricional,sobrepeso (s),2011-08-01,2,0,1,0,0,2,0,0,3,2,5
HUANUNI,estado nutricional,sobrepeso (s),2011-08-01,4,2,2,0,1,1,10,0,17,3,20
HUARACAJE,estado nutricional,sobrepeso (s),2011-08-01,6,4,1,2,1,2,0,0,8,8,16
HUMANATA,estado nutricional,sobrepeso (s),2011-08-01,2,0,0,2,0,2,5,0,7,4,11
ICHOCA,estado nutricional,sobrepeso (s),2011-08-01,2,6,6,5,0,8,1,0,9,19,28
ICLA,estado nutricional,sobrepeso (s),2011-08-01,5,4,3,3,15,22,1,0,24,29,53
INCAHUASI,estado nutricional,sobrepeso (s),2011-08-01,7,12,7,5,10,17,5,0,29,34,63
INQUISIVI,estado nutricional,sobrepeso (s),2011-08-01,3,3,5,3,2,6,2,0,12,12,24
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2011-08-01,3,0,2,1,0,1,3,0,8,2,10
IXIAMAS,estado nutricional,sobrepeso (s),2011-08-01,8,10,2,2,3,6,0,0,13,18,31
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,0,9,0,9,1,10
LA ASUNTA,estado nutricional,sobrepeso (s),2011-08-01,3,4,0,4,1,0,95,0,99,8,107
LA GUARDIA,estado nutricional,sobrepeso (s),2011-08-01,31,26,3,9,9,4,26,0,69,39,108
LA PAZ,estado nutricional,sobrepeso (s),2011-08-01,305,307,132,126,155,150,279,0,871,583,1454
LAGUNILLAS,estado nutricional,sobrepeso (s),2011-08-01,4,5,3,4,10,6,0,0,17,15,32
LAJA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,1,2,0,2,2,4
LAS CARRERAS,estado nutricional,sobrepeso (s),2011-08-01,3,6,10,6,10,4,4,0,27,16,43
LICOMA PAMPA,estado nutricional,sobrepeso (s),2011-08-01,1,2,2,0,0,0,1,0,4,2,6
LLALLAGUA,estado nutricional,sobrepeso (s),2011-08-01,35,47,30,33,52,54,0,0,117,134,251
LLICA,estado nutricional,sobrepeso (s),2011-08-01,0,1,1,1,0,0,0,0,1,2,3
LORETO,estado nutricional,sobrepeso (s),2011-08-01,2,2,0,0,0,0,0,0,2,2,4
LURIBAY,estado nutricional,sobrepeso (s),2011-08-01,4,4,6,4,7,7,9,0,26,15,41
MACHARETI,estado nutricional,sobrepeso (s),2011-08-01,4,1,4,2,8,5,5,0,21,8,29
MAGDALENA,estado nutricional,sobrepeso (s),2011-08-01,16,5,4,3,4,4,0,0,24,12,36
MAIRANA,estado nutricional,sobrepeso (s),2011-08-01,6,5,1,0,1,1,17,0,25,6,31
MALLA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,2,2,0,0,2,3,5
MAPIRI,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,0,0,0,6,0,7,1,8
MECAPACA,estado nutricional,sobrepeso (s),2011-08-01,9,4,3,4,1,0,1,0,14,8,22
MINEROS,estado nutricional,sobrepeso (s),2011-08-01,20,12,10,3,7,7,0,0,37,22,59
MIZQUE,estado nutricional,sobrepeso (s),2011-08-01,12,3,2,5,3,3,18,0,35,11,46
MOCOMOCO,estado nutricional,sobrepeso (s),2011-08-01,5,3,1,3,2,5,6,0,14,11,25
MOJINETE,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,0,1,0,1,1,2
MOJOCOYA,estado nutricional,sobrepeso (s),2011-08-01,8,11,7,6,9,13,3,0,27,30,57
MONTEAGUDO,estado nutricional,sobrepeso (s),2011-08-01,9,20,11,11,29,17,101,0,150,48,198
MONTERO,estado nutricional,sobrepeso (s),2011-08-01,51,42,23,26,22,32,59,0,155,100,255
MORO MORO,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,0,1,0,1,0,3,1,4
MOROCHATA,estado nutricional,sobrepeso (s),2011-08-01,11,4,12,9,13,8,38,0,74,21,95
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
OCURI,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,1,8,0,8,1,9
OKINAWA,estado nutricional,sobrepeso (s),2011-08-01,0,0,1,0,0,0,6,0,7,0,7
OMEREQUE,estado nutricional,sobrepeso (s),2011-08-01,3,5,1,3,9,4,1,0,14,12,26
ORURO,estado nutricional,sobrepeso (s),2011-08-01,86,97,58,53,29,33,376,0,549,183,732
PADCAYA,estado nutricional,sobrepeso (s),2011-08-01,2,7,2,2,5,4,0,0,9,13,22
PADILLA,estado nutricional,sobrepeso (s),2011-08-01,4,4,3,4,7,4,2,0,16,12,28
PAILON,estado nutricional,sobrepeso (s),2011-08-01,6,8,9,6,3,6,1,0,19,20,39
PALCA,estado nutricional,sobrepeso (s),2011-08-01,6,9,6,1,4,4,2,0,18,14,32
PALOS BLANCOS,estado nutricional,sobrepeso (s),2011-08-01,16,15,5,7,8,1,0,0,29,23,52
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,1,0,0,6,0,6,1,7
PAMPA GRANDE,estado nutricional,sobrepeso (s),2011-08-01,7,4,4,1,1,1,5,0,17,6,23
PAPEL PAMPA,estado nutricional,sobrepeso (s),2011-08-01,2,0,5,3,0,1,0,0,7,4,11
PASORAPA,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,estado nutricional,sobrepeso (s),2011-08-01,9,9,11,2,6,2,20,0,46,13,59
PAZÑA,estado nutricional,sobrepeso (s),2011-08-01,1,0,1,1,2,1,0,0,4,2,6
PELECHUCO,estado nutricional,sobrepeso (s),2011-08-01,5,3,6,9,8,8,0,0,19,20,39
POCOATA,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,0,2,2,0,0,3,3,6
POCONA,estado nutricional,sobrepeso (s),2011-08-01,1,0,0,0,1,0,0,0,2,0,2
POJO (CBBA),estado nutricional,sobrepeso (s),2011-08-01,4,5,3,3,10,3,0,0,17,11,28
POOPO,estado nutricional,sobrepeso (s),2011-08-01,0,0,1,0,1,1,6,0,8,1,9
PORCO,estado nutricional,sobrepeso (s),2011-08-01,24,13,4,7,8,0,0,0,36,20,56
POROMA,estado nutricional,sobrepeso (s),2011-08-01,13,14,6,6,14,21,0,0,33,41,74
PORONGO,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,0,1,0,1,1,2
PORTACHUELO,estado nutricional,sobrepeso (s),2011-08-01,3,2,1,1,0,2,40,0,44,5,49
PORVENIR,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,3,0,3,0,3
POTOSI,estado nutricional,sobrepeso (s),2011-08-01,104,91,28,48,30,36,138,0,300,175,475
PRESTO,estado nutricional,sobrepeso (s),2011-08-01,5,5,2,3,6,7,0,0,13,15,28
PUCARA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,1,0,0,0,0,0,2,2
PUCARANI,estado nutricional,sobrepeso (s),2011-08-01,6,8,3,7,5,3,13,0,27,18,45
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2011-08-01,1,8,4,2,2,4,4,0,11,14,25
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,0,0,0,3,0,4,1,5
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2011-08-01,2,1,0,0,1,0,2,0,5,1,6
PUERTO PEREZ,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2011-08-01,59,52,16,15,2,3,0,0,77,70,147
PUERTO RICO,estado nutricional,sobrepeso (s),2011-08-01,9,8,1,5,1,1,4,0,15,14,29
PUERTO SILES,estado nutricional,sobrepeso (s),2011-08-01,1,2,0,1,0,0,0,0,1,3,4
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2011-08-01,30,39,17,15,12,5,49,0,108,59,167
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2011-08-01,9,12,4,1,2,0,135,0,150,13,163
PUNA,estado nutricional,sobrepeso (s),2011-08-01,5,5,8,7,9,6,11,0,33,18,51
PUNATA,estado nutricional,sobrepeso (s),2011-08-01,2,5,3,2,9,4,13,0,27,11,38
QUIABAYA,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,estado nutricional,sobrepeso (s),2011-08-01,41,40,26,21,8,12,73,0,148,73,221
QUIME,estado nutricional,sobrepeso (s),2011-08-01,2,8,3,2,1,1,28,0,34,11,45
QUIRUSILLAS,estado nutricional,sobrepeso (s),2011-08-01,2,0,0,0,0,0,2,0,4,0,4
RAVELO,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,7,0,7,0,7
REYES,estado nutricional,sobrepeso (s),2011-08-01,3,1,0,0,0,0,0,0,3,1,4
RIBERALTA,estado nutricional,sobrepeso (s),2011-08-01,11,9,2,2,2,1,22,0,37,12,49
ROBORE,estado nutricional,sobrepeso (s),2011-08-01,1,2,0,0,0,0,63,0,64,2,66
RURRENABAQUE,estado nutricional,sobrepeso (s),2011-08-01,7,14,3,0,3,2,0,0,13,16,29
SABAYA,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,sobrepeso (s),2011-08-01,10,3,2,3,3,5,69,0,84,11,95
SACABAMBA,estado nutricional,sobrepeso (s),2011-08-01,3,1,2,2,3,7,0,0,8,10,18
SACACA,estado nutricional,sobrepeso (s),2011-08-01,2,5,3,1,3,4,13,0,21,10,31
SAIPINA,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,1,0,0,0,0,1,2,3
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
SAMAIPATA,estado nutricional,sobrepeso (s),2011-08-01,7,7,4,1,6,7,23,0,40,15,55
SAN AGUSTIN,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
SAN ANDRES,estado nutricional,sobrepeso (s),2011-08-01,4,2,0,0,0,4,0,0,4,6,10
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,1,2,0,2,2,4
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2011-08-01,1,0,0,3,0,0,0,0,1,3,4
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,1,1,1,0,0,2,3,5
SAN BENITO,estado nutricional,sobrepeso (s),2011-08-01,16,28,9,8,11,25,28,0,64,61,125
SAN BORJA,estado nutricional,sobrepeso (s),2011-08-01,27,23,7,12,15,7,78,0,127,42,169
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2011-08-01,5,6,9,2,2,0,42,0,58,8,66
SAN CARLOS,estado nutricional,sobrepeso (s),2011-08-01,32,29,22,14,3,9,16,0,73,52,125
SAN IGNACIO,estado nutricional,sobrepeso (s),2011-08-01,11,6,4,2,3,4,13,0,31,12,43
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2011-08-01,7,8,1,1,2,5,30,0,40,14,54
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2011-08-01,0,0,2,1,1,0,0,0,3,1,4
SAN JOAQUIN,estado nutricional,sobrepeso (s),2011-08-01,13,12,5,4,4,5,0,0,22,21,43
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2011-08-01,26,24,20,7,5,7,0,0,51,38,89
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2011-08-01,1,6,4,1,1,1,0,0,6,8,14
SAN JULIAN,estado nutricional,sobrepeso (s),2011-08-01,11,8,13,9,13,7,9,0,46,24,70
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2011-08-01,3,1,0,1,2,1,8,0,13,3,16
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2011-08-01,0,0,0,1,0,0,0,0,0,1,1
SAN LUCAS,estado nutricional,sobrepeso (s),2011-08-01,18,27,7,12,17,33,8,0,50,72,122
SAN MATIAS,estado nutricional,sobrepeso (s),2011-08-01,13,3,1,3,1,1,0,0,15,7,22
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2011-08-01,13,13,6,5,21,13,11,0,51,31,82
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,estado nutricional,sobrepeso (s),2011-08-01,2,0,1,0,1,1,38,0,42,1,43
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2011-08-01,2,1,3,3,4,0,0,0,9,4,13
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2011-08-01,2,4,1,1,0,0,0,0,3,5,8
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2011-08-01,3,0,0,0,0,1,0,0,3,1,4
SAN RAMON BENI,estado nutricional,sobrepeso (s),2011-08-01,2,3,4,10,4,6,0,0,10,19,29
SAN RAMON SCZ,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,0,0,0,0,0,1,1,2
SANTA ANA,estado nutricional,sobrepeso (s),2011-08-01,7,0,0,0,0,0,2,0,9,0,9
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2011-08-01,581,467,234,220,200,174,245,0,1260,861,2121
SANTA ROSA,estado nutricional,sobrepeso (s),2011-08-01,2,1,0,0,0,0,0,0,2,1,3
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,2,0,0,1,0,1,2,3
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,0,1,0,0,0,2,1,3
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2011-08-01,4,4,2,1,1,1,3,0,10,6,16
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2011-08-01,1,2,0,0,0,0,0,0,1,2,3
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2011-08-01,1,0,0,0,1,0,0,0,2,0,2
SAPAHAQUI,estado nutricional,sobrepeso (s),2011-08-01,5,4,0,1,1,0,4,0,10,5,15
SENA,estado nutricional,sobrepeso (s),2011-08-01,2,3,0,0,0,0,6,0,8,3,11
SHINAOTA,estado nutricional,sobrepeso (s),2011-08-01,21,8,3,4,4,9,140,0,168,21,189
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2011-08-01,0,2,0,0,0,1,0,0,0,3,3
SICAYA,estado nutricional,sobrepeso (s),2011-08-01,8,5,0,2,0,0,0,0,8,7,15
SIPE SIPE,estado nutricional,sobrepeso (s),2011-08-01,45,15,9,10,5,2,16,0,75,27,102
SOPACHUY,estado nutricional,sobrepeso (s),2011-08-01,0,3,1,1,5,7,0,0,6,11,17
SORACACHI,estado nutricional,sobrepeso (s),2011-08-01,3,8,0,4,4,2,4,0,11,14,25
SORATA,estado nutricional,sobrepeso (s),2011-08-01,4,2,0,0,1,0,0,0,5,2,7
SUCRE,estado nutricional,sobrepeso (s),2011-08-01,134,101,59,48,44,39,100,0,337,188,525
TACACHI,estado nutricional,sobrepeso (s),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
TACACOMA,estado nutricional,sobrepeso (s),2011-08-01,3,3,1,0,0,0,3,0,7,3,10
TACOBAMBA,estado nutricional,sobrepeso (s),2011-08-01,14,8,3,2,8,5,0,0,25,15,40
TACOPAYA,estado nutricional,sobrepeso (s),2011-08-01,7,5,4,6,20,13,5,0,36,24,60
TAPACARI,estado nutricional,sobrepeso (s),2011-08-01,1,8,4,10,11,9,4,0,20,27,47
TARABUCO,estado nutricional,sobrepeso (s),2011-08-01,5,7,1,2,17,9,4,0,27,18,45
TARACO,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
TARATA,estado nutricional,sobrepeso (s),2011-08-01,2,7,2,0,3,4,12,0,19,11,30
TARIJA,estado nutricional,sobrepeso (s),2011-08-01,72,33,28,18,18,29,71,0,189,80,269
TARVITA,estado nutricional,sobrepeso (s),2011-08-01,2,6,3,3,3,6,4,0,12,15,27
TEOPONTE,estado nutricional,sobrepeso (s),2011-08-01,6,1,0,0,0,0,0,0,6,1,7
TIAWANACU,estado nutricional,sobrepeso (s),2011-08-01,7,11,6,9,3,5,4,0,20,25,45
TINGUIPAYA,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,1,0,0,8,0,9,2,11
TIPUANI,estado nutricional,sobrepeso (s),2011-08-01,11,5,11,2,10,15,7,0,39,22,61
TIQUIPAYA,estado nutricional,sobrepeso (s),2011-08-01,21,12,7,9,18,18,137,0,183,39,222
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2011-08-01,1,1,0,0,0,0,2,0,3,1,4
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
TOLATA,estado nutricional,sobrepeso (s),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
TOLEDO,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,sobrepeso (s),2011-08-01,6,3,0,0,0,2,4,0,10,5,15
TOMINA,estado nutricional,sobrepeso (s),2011-08-01,14,1,3,3,12,6,6,0,35,10,45
TORO TORO,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),estado nutricional,sobrepeso (s),2011-08-01,1,0,0,0,1,0,14,0,16,0,16
TOTORA(ORR),estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,5,0,5,0,5
TRINIDAD,estado nutricional,sobrepeso (s),2011-08-01,37,28,11,15,20,17,146,0,214,60,274
TUPIZA,estado nutricional,sobrepeso (s),2011-08-01,48,32,18,20,33,30,23,0,122,82,204
TURCO,estado nutricional,sobrepeso (s),2011-08-01,0,0,1,1,0,0,1,0,2,1,3
UNCIA,estado nutricional,sobrepeso (s),2011-08-01,11,5,1,2,1,1,4,0,17,8,25
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2011-08-01,4,3,2,1,3,2,0,0,9,6,15
URUBICHA,estado nutricional,sobrepeso (s),2011-08-01,4,4,0,0,5,3,0,0,9,7,16
UYUNI,estado nutricional,sobrepeso (s),2011-08-01,11,9,3,8,7,2,0,0,21,19,40
VACAS,estado nutricional,sobrepeso (s),2011-08-01,4,4,3,4,4,3,8,0,19,11,30
VALLEGRANDE,estado nutricional,sobrepeso (s),2011-08-01,6,9,3,6,1,4,12,0,22,19,41
VIACHA,estado nutricional,sobrepeso (s),2011-08-01,29,23,10,11,1,7,11,0,51,41,92
VILA VILA,estado nutricional,sobrepeso (s),2011-08-01,2,6,3,3,14,6,1,0,20,15,35
VILLA CHARCAS,estado nutricional,sobrepeso (s),2011-08-01,10,17,6,10,9,4,17,0,42,31,73
VILLA MONTES,estado nutricional,sobrepeso (s),2011-08-01,19,19,9,19,22,10,32,0,82,48,130
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2011-08-01,2,0,1,0,0,0,5,0,8,0,8
VILLA RIVERO,estado nutricional,sobrepeso (s),2011-08-01,2,0,0,0,0,0,10,0,12,0,12
VILLA SERRANO,estado nutricional,sobrepeso (s),2011-08-01,7,3,5,5,8,10,20,0,40,18,58
VILLA TUNARI,estado nutricional,sobrepeso (s),2011-08-01,72,56,37,28,30,29,147,0,286,113,399
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2011-08-01,0,0,1,1,0,1,0,0,1,2,3
VILLAZON,estado nutricional,sobrepeso (s),2011-08-01,15,12,6,14,5,5,40,0,66,31,97
VINTO,estado nutricional,sobrepeso (s),2011-08-01,26,15,7,8,9,6,0,0,42,29,71
VITICHI,estado nutricional,sobrepeso (s),2011-08-01,1,1,1,0,1,1,0,0,3,2,5
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,1,1,1,1,0,2,3,5
WARNES,estado nutricional,sobrepeso (s),2011-08-01,22,13,6,9,5,5,2,0,35,27,62
YACO,estado nutricional,sobrepeso (s),2011-08-01,0,0,3,1,0,2,1,0,4,3,7
YACUIBA,estado nutricional,sobrepeso (s),2011-08-01,119,97,71,72,37,50,48,0,275,219,494
YAMPARAEZ,estado nutricional,sobrepeso (s),2011-08-01,3,1,3,4,7,8,0,0,13,13,26
YAPACANI,estado nutricional,sobrepeso (s),2011-08-01,0,0,1,7,3,3,0,0,4,10,14
YOCALLA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
YOTALA,estado nutricional,sobrepeso (s),2011-08-01,6,3,1,2,3,3,2,0,12,8,20
YUNCHARA,estado nutricional,sobrepeso (s),2011-08-01,0,2,1,1,4,0,0,0,5,3,8
ZUDAÑEZ,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,2,3,1,0,3,3,6
ACHACACHI,estado nutricional,sobrepeso (s),2011-09-01,2,2,8,8,6,3,4,0,20,13,33
ACHOCALLA,estado nutricional,sobrepeso (s),2011-09-01,0,4,1,1,2,6,1,0,4,11,15
AIQUILE,estado nutricional,sobrepeso (s),2011-09-01,24,13,22,15,13,10,47,0,106,38,144
ALALAY,estado nutricional,sobrepeso (s),2011-09-01,2,1,1,2,3,0,0,0,6,3,9
ALCALA,estado nutricional,sobrepeso (s),2011-09-01,0,0,0,0,1,1,3,0,4,1,5
ALTO BENI,estado nutricional,sobrepeso (s),2011-09-01,3,5,5,0,5,0,2,0,15,5,20
ANCORAIMES,estado nutricional,sobrepeso (s),2011-09-01,12,17,11,14,17,11,0,0,40,42,82
ANTEQUERA,estado nutricional,sobrepeso (s),2011-09-01,0,0,0,0,0,0,2,0,2,0,2
ANZALDO,estado nutricional,sobrepeso (s),2011-09-01,0,0,0,0,0,0,8,0,8,0,8
APOLO,estado nutricional,sobrepeso (s),2011-09-01,8,3,3,4,6,2,1,0,18,9,27
ARAMPAMPA,estado nutricional,sobrepeso (s),2011-09-01,2,1,2,0,1,1,2,0,7,2,9
ARANI,estado nutricional,sobrepeso (s),2011-09-01,0,3,0,0,0,0,38,0,38,3,41
ARBIETO,estado nutricional,sobrepeso (s),2011-09-01,0,0,0,0,1,1,0,0,1,1,2
ARQUE,estado nutricional,sobrepeso (s),2011-09-01,21,10,6,6,18,12,29,0,74,28,102
ATOCHA,estado nutricional,sobrepeso (s),2011-09-01,5,4,4,4,4,1,15,0,28,9,37
AUCAPATA,estado nutricional,sobrepeso (s),2011-09-01,2,1,1,1,0,1,0,0,3,3,6
AYATA,estado nutricional,sobrepeso (s),2011-09-01,2,1,2,2,2,1,8,0,14,4,18
AYO AYO,estado nutricional,sobrepeso (s),2011-09-01,0,1,0,1,1,1,0,0,1,3,4
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2011-09-01,14,11,4,9,15,9,32,0,65,29,94
AZURDUY,estado nutricional,sobrepeso (s),2011-09-01,3,2,0,3,2,5,0,0,5,10,15
BATALLAS,estado nutricional,sobrepeso (s),2011-09-01,4,3,1,4,4,0,6,0,15,7,22
BAURES,estado nutricional,sobrepeso (s),2011-09-01,3,1,0,1,0,1,0,0,3,3,6
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2011-09-01,1,1,1,0,0,0,0,0,2,1,3
BELLA FLOR,estado nutricional,sobrepeso (s),2011-09-01,2,2,1,1,1,7,0,0,4,10,14
BERMEJO,estado nutricional,sobrepeso (s),2011-09-01,18,17,11,10,8,3,8,0,45,30,75
BETANZOS,estado nutricional,sobrepeso (s),2011-09-01,0,3,0,0,1,0,9,0,10,3,13
BOLIVAR,estado nutricional,sobrepeso (s),2011-09-01,0,0,1,0,1,2,1,0,3,2,5
BOLPEBRA,estado nutricional,sobrepeso (s),2011-09-01,0,1,0,1,0,0,0,0,0,2,2
BUENA VISTA,estado nutricional,sobrepeso (s),2011-09-01,0,0,2,1,0,0,2,0,4,1,5
CABEZAS,estado nutricional,sobrepeso (s),2011-09-01,16,15,1,2,6,4,1,0,24,21,45
CAIROMA,estado nutricional,sobrepeso (s),2011-09-01,10,2,2,6,1,4,6,0,19,12,31
"CAIZA ""D""",estado nutricional,sobrepeso (s),2011-09-01,1,3,2,1,3,2,0,0,6,6,12
CAJUATA,estado nutricional,sobrepeso (s),2011-09-01,0,1,0,0,1,1,5,0,6,2,8
CALACOTO,estado nutricional,sobrepeso (s),2011-09-01,0,2,1,0,0,1,0,0,1,3,4
CALAMARCA,estado nutricional,sobrepeso (s),2011-09-01,1,2,1,0,1,2,1,0,4,4,8
CAMARGO,estado nutricional,sobrepeso (s),2011-09-01,3,4,2,2,3,3,14,0,22,9,31
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2011-09-01,4,2,5,1,3,4,3,0,15,7,22
CAMIRI,estado nutricional,sobrepeso (s),2011-09-01,5,3,2,3,0,3,4,0,11,9,20
CAPINOTA,estado nutricional,sobrepeso (s),2011-09-01,25,24,10,13,10,7,30,0,75,44,119
CAQUIAVIRI,estado nutricional,sobrepeso (s),2011-09-01,1,5,1,0,1,5,4,0,7,10,17
CARACOLLO,estado nutricional,sobrepeso (s),2011-09-01,5,5,5,4,6,7,6,0,22,16,38
CARANAVI,estado nutricional,sobrepeso (s),2011-09-01,44,33,56,54,41,48,0,0,141,135,276
CARAPARI,estado nutricional,sobrepeso (s),2011-09-01,24,23,17,16,13,12,0,0,54,51,105
CARIPUYO,estado nutricional,sobrepeso (s),2011-09-01,2,0,0,0,4,6,0,0,6,6,12
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2011-09-01,1,0,3,0,3,2,1,0,8,2,10
CHACARILLA,estado nutricional,sobrepeso (s),2011-09-01,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,estado nutricional,sobrepeso (s),2011-09-01,1,3,1,2,0,0,92,0,94,5,99
CHAQUI,estado nutricional,sobrepeso (s),2011-09-01,0,1,1,0,1,1,0,0,2,2,4
CHARAGUA,estado nutricional,sobrepeso (s),2011-09-01,27,24,22,12,26,21,19,0,94,57,151
CHAYANTA,estado nutricional,sobrepeso (s),2011-09-01,9,8,3,5,3,5,0,0,15,18,33
CHIMORE,estado nutricional,sobrepeso (s),2011-09-01,10,7,2,1,2,3,31,0,45,11,56
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2011-09-01,1,1,0,0,0,3,0,0,1,4,5
CHUMA,estado nutricional,sobrepeso (s),2011-09-01,7,5,1,4,2,1,6,0,16,10,26
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2011-09-01,2,3,6,2,5,4,0,0,13,9,22
