,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TIAWANACU,estado nutricional,nutricion normal (n),2011-07-01,13,5,6,5,14,15,2,0,35,25,60
TINGUIPAYA,estado nutricional,nutricion normal (n),2011-07-01,37,26,28,33,17,7,28,0,110,66,176
TIPUANI,estado nutricional,nutricion normal (n),2011-07-01,89,64,61,43,56,53,4,0,210,160,370
TIQUIPAYA,estado nutricional,nutricion normal (n),2011-07-01,401,276,303,277,265,272,165,0,1134,825,1959
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2011-07-01,45,35,27,22,27,19,35,0,134,76,210
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2011-07-01,0,2,0,0,0,1,3,0,3,3,6
TOCO,estado nutricional,nutricion normal (n),2011-07-01,54,40,22,30,23,19,22,0,121,89,210
TODOS SANTOS,estado nutricional,nutricion normal (n),2011-07-01,0,3,4,0,0,0,0,0,4,3,7
TOLATA,estado nutricional,nutricion normal (n),2011-07-01,69,63,58,26,46,44,40,0,213,133,346
TOLEDO,estado nutricional,nutricion normal (n),2011-07-01,4,2,1,2,0,0,4,0,9,4,13
TOMAVE,estado nutricional,nutricion normal (n),2011-07-01,7,9,4,8,2,7,10,0,23,24,47
TOMINA,estado nutricional,nutricion normal (n),2011-07-01,10,6,3,3,10,3,2,0,25,12,37
TORO TORO,estado nutricional,nutricion normal (n),2011-07-01,5,4,10,12,15,15,0,0,30,31,61
TOTORA(CBBA),estado nutricional,nutricion normal (n),2011-07-01,109,121,92,95,43,35,158,0,402,251,653
TOTORA(ORR),estado nutricional,nutricion normal (n),2011-07-01,6,5,7,4,4,2,5,0,22,11,33
TRIGAL,estado nutricional,nutricion normal (n),2011-07-01,0,1,1,3,2,1,1,0,4,5,9
TRINIDAD,estado nutricional,nutricion normal (n),2011-07-01,721,667,380,350,344,350,455,0,1900,1367,3267
TUPIZA,estado nutricional,nutricion normal (n),2011-07-01,258,204,210,202,226,211,77,0,771,617,1388
TURCO,estado nutricional,nutricion normal (n),2011-07-01,3,8,1,0,0,0,4,0,8,8,16
UMALA,estado nutricional,nutricion normal (n),2011-07-01,9,6,5,4,4,4,3,0,21,14,35
UNCIA,estado nutricional,nutricion normal (n),2011-07-01,95,76,91,59,31,38,50,0,267,173,440
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2011-07-01,126,108,116,95,125,102,2,0,369,305,674
URUBICHA,estado nutricional,nutricion normal (n),2011-07-01,75,58,57,55,2,1,20,0,154,114,268
UYUNI,estado nutricional,nutricion normal (n),2011-07-01,4,4,1,4,0,4,0,0,5,12,17
VACAS,estado nutricional,nutricion normal (n),2011-07-01,87,78,60,46,48,45,36,0,231,169,400
VALLEGRANDE,estado nutricional,nutricion normal (n),2011-07-01,13,21,11,4,16,12,16,0,56,37,93
VIACHA,estado nutricional,nutricion normal (n),2011-07-01,208,221,160,156,178,101,79,0,625,478,1103
VILA VILA,estado nutricional,nutricion normal (n),2011-07-01,28,31,27,35,82,56,37,0,174,122,296
VILLA CHARCAS,estado nutricional,nutricion normal (n),2011-07-01,18,19,6,9,9,13,24,0,57,41,98
VILLA MONTES,estado nutricional,nutricion normal (n),2011-07-01,18,20,9,11,13,19,36,0,76,50,126
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2011-07-01,2,2,0,2,0,2,1,0,3,6,9
VILLA RIVERO,estado nutricional,nutricion normal (n),2011-07-01,69,78,50,50,44,37,15,0,178,165,343
VILLA SERRANO,estado nutricional,nutricion normal (n),2011-07-01,22,14,12,17,14,19,63,0,111,50,161
VILLA TUNARI,estado nutricional,nutricion normal (n),2011-07-01,647,581,419,392,359,403,629,0,2054,1376,3430
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2011-07-01,0,1,0,0,3,2,0,0,3,3,6
VILLAZON,estado nutricional,nutricion normal (n),2011-07-01,37,29,9,19,5,4,44,0,95,52,147
VINTO,estado nutricional,nutricion normal (n),2011-07-01,161,145,132,108,48,68,0,0,341,321,662
VITICHI,estado nutricional,nutricion normal (n),2011-07-01,12,5,4,1,2,5,0,0,18,11,29
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2011-07-01,5,2,0,0,1,1,3,0,9,3,12
WARNES,estado nutricional,nutricion normal (n),2011-07-01,161,105,114,78,66,71,52,0,393,254,647
YACO,estado nutricional,nutricion normal (n),2011-07-01,11,3,5,7,6,10,18,0,40,20,60
YACUIBA,estado nutricional,nutricion normal (n),2011-07-01,254,231,190,164,196,184,61,0,701,579,1280
YAMPARAEZ,estado nutricional,nutricion normal (n),2011-07-01,9,9,8,6,24,23,3,0,44,38,82
YANACACHI,estado nutricional,nutricion normal (n),2011-07-01,6,2,6,5,3,1,0,0,15,8,23
YAPACANI,estado nutricional,nutricion normal (n),2011-07-01,195,229,112,104,97,106,0,0,404,439,843
YOCALLA,estado nutricional,nutricion normal (n),2011-07-01,2,2,0,1,2,1,0,0,4,4,8
YOTALA,estado nutricional,nutricion normal (n),2011-07-01,0,2,0,1,2,1,6,0,8,4,12
YUNCHARA,estado nutricional,nutricion normal (n),2011-07-01,2,1,5,2,11,9,6,0,24,12,36
ZUDAÑEZ,estado nutricional,nutricion normal (n),2011-07-01,7,3,1,1,4,4,4,0,16,8,24
ACACIO,estado nutricional,nutricion normal (n),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,nutricion normal (n),2011-08-01,88,82,67,43,80,78,26,0,261,203,464
ACHOCALLA,estado nutricional,nutricion normal (n),2011-08-01,31,20,21,23,10,10,8,0,70,53,123
AIQUILE,estado nutricional,nutricion normal (n),2011-08-01,280,277,217,189,190,192,138,0,825,658,1483
ALALAY,estado nutricional,nutricion normal (n),2011-08-01,36,25,38,46,32,31,9,0,115,102,217
ALCALA,estado nutricional,nutricion normal (n),2011-08-01,3,1,4,2,7,2,4,0,18,5,23
ALTO BENI,estado nutricional,nutricion normal (n),2011-08-01,95,84,70,71,82,83,21,0,268,238,506
ANCORAIMES,estado nutricional,nutricion normal (n),2011-08-01,65,63,40,39,24,34,0,0,129,136,265
ANDAMARCA,estado nutricional,nutricion normal (n),2011-08-01,0,0,1,1,0,0,2,0,3,1,4
ANTEQUERA,estado nutricional,nutricion normal (n),2011-08-01,6,6,14,7,4,4,10,0,34,17,51
ANZALDO,estado nutricional,nutricion normal (n),2011-08-01,13,11,9,8,8,16,0,0,30,35,65
APOLO,estado nutricional,nutricion normal (n),2011-08-01,41,33,33,28,51,49,24,0,149,110,259
ARAMPAMPA,estado nutricional,nutricion normal (n),2011-08-01,31,44,35,29,57,78,12,0,135,151,286
ARANI,estado nutricional,nutricion normal (n),2011-08-01,141,110,71,79,95,65,79,0,386,254,640
ARBIETO,estado nutricional,nutricion normal (n),2011-08-01,115,115,97,92,109,123,42,0,363,330,693
ARQUE,estado nutricional,nutricion normal (n),2011-08-01,156,134,92,98,122,107,64,0,434,339,773
ATOCHA,estado nutricional,nutricion normal (n),2011-08-01,100,74,72,74,128,112,55,0,355,260,615
AUCAPATA,estado nutricional,nutricion normal (n),2011-08-01,1,3,2,6,6,8,7,0,16,17,33
AYATA,estado nutricional,nutricion normal (n),2011-08-01,1,4,4,5,3,3,0,0,8,12,20
AYO AYO,estado nutricional,nutricion normal (n),2011-08-01,6,8,6,4,3,4,8,0,23,16,39
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2011-08-01,275,216,213,185,254,193,170,0,912,594,1506
AZURDUY,estado nutricional,nutricion normal (n),2011-08-01,22,23,28,25,51,62,0,0,101,110,211
BATALLAS,estado nutricional,nutricion normal (n),2011-08-01,22,14,8,10,2,12,32,0,64,36,100
BAURES,estado nutricional,nutricion normal (n),2011-08-01,35,37,29,25,41,35,0,0,105,97,202
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2011-08-01,0,0,3,1,2,1,1,0,6,2,8
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2011-08-01,9,17,10,14,19,8,0,0,38,39,77
BELLA FLOR,estado nutricional,nutricion normal (n),2011-08-01,5,4,6,4,3,3,1,0,15,11,26
BERMEJO,estado nutricional,nutricion normal (n),2011-08-01,228,241,151,170,149,140,72,0,600,551,1151
BETANZOS,estado nutricional,nutricion normal (n),2011-08-01,5,3,4,3,6,6,49,0,64,12,76
BOLIVAR,estado nutricional,nutricion normal (n),2011-08-01,10,9,7,13,19,36,35,0,71,58,129
BOLPEBRA,estado nutricional,nutricion normal (n),2011-08-01,1,3,1,4,2,0,5,0,9,7,16
BOYUIBE,estado nutricional,nutricion normal (n),2011-08-01,36,27,23,21,63,71,0,0,122,119,241
BUENA VISTA,estado nutricional,nutricion normal (n),2011-08-01,60,52,32,42,54,48,17,0,163,142,305
CABEZAS,estado nutricional,nutricion normal (n),2011-08-01,148,112,82,91,77,84,9,0,316,287,603
CAIROMA,estado nutricional,nutricion normal (n),2011-08-01,28,17,21,13,29,29,21,0,99,59,158
"CAIZA ""D""",estado nutricional,nutricion normal (n),2011-08-01,7,12,7,5,6,7,2,0,22,24,46
CAJUATA,estado nutricional,nutricion normal (n),2011-08-01,6,13,1,0,0,1,18,0,25,14,39
CALACOTO,estado nutricional,nutricion normal (n),2011-08-01,4,1,3,0,1,1,6,0,14,2,16
CALAMARCA,estado nutricional,nutricion normal (n),2011-08-01,18,10,9,5,1,4,22,0,50,19,69
CAMARGO,estado nutricional,nutricion normal (n),2011-08-01,2,6,6,6,6,4,9,0,23,16,39
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2011-08-01,23,20,32,14,45,44,15,0,115,78,193
CAMIRI,estado nutricional,nutricion normal (n),2011-08-01,155,122,57,58,95,100,62,0,369,280,649
CAPINOTA,estado nutricional,nutricion normal (n),2011-08-01,24,23,22,21,22,12,26,0,94,56,150
CAQUIAVIRI,estado nutricional,nutricion normal (n),2011-08-01,10,8,4,9,6,3,5,0,25,20,45
CARACOLLO,estado nutricional,nutricion normal (n),2011-08-01,19,16,3,0,2,3,35,0,59,19,78
CARANAVI,estado nutricional,nutricion normal (n),2011-08-01,424,404,337,306,248,262,12,0,1021,972,1993
CARAPARI,estado nutricional,nutricion normal (n),2011-08-01,112,84,113,79,101,105,5,0,331,268,599
CARIPUYO,estado nutricional,nutricion normal (n),2011-08-01,66,97,90,71,139,143,8,0,303,311,614
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2011-08-01,43,41,29,20,42,25,39,0,153,86,239
CHACARILLA,estado nutricional,nutricion normal (n),2011-08-01,0,1,0,4,0,0,0,0,0,5,5
CHALLAPATA,estado nutricional,nutricion normal (n),2011-08-01,35,30,7,4,2,2,47,0,91,36,127
CHAQUI,estado nutricional,nutricion normal (n),2011-08-01,2,5,2,1,1,0,12,0,17,6,23
CHARAGUA,estado nutricional,nutricion normal (n),2011-08-01,206,188,138,107,204,228,92,0,640,523,1163
CHARAÑA,estado nutricional,nutricion normal (n),2011-08-01,2,0,1,0,0,0,1,0,4,0,4
CHAYANTA,estado nutricional,nutricion normal (n),2011-08-01,114,98,80,85,81,93,0,0,275,276,551
CHIMORE,estado nutricional,nutricion normal (n),2011-08-01,137,75,75,64,78,79,180,0,470,218,688
CHIPAYA,estado nutricional,nutricion normal (n),2011-08-01,0,0,1,0,1,1,0,0,2,1,3
CHOQUE COTA,estado nutricional,nutricion normal (n),2011-08-01,2,0,0,1,0,0,3,0,5,1,6
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2011-08-01,56,48,34,29,43,30,0,0,133,107,240
CHUMA,estado nutricional,nutricion normal (n),2011-08-01,15,11,14,3,4,4,29,0,62,18,80
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2011-08-01,59,68,78,71,60,59,0,0,197,198,395
CKOCHAS,estado nutricional,nutricion normal (n),2011-08-01,50,38,43,29,61,54,3,0,157,121,278
CLIZA,estado nutricional,nutricion normal (n),2011-08-01,216,162,130,106,82,94,46,0,474,362,836
COBIJA,estado nutricional,nutricion normal (n),2011-08-01,61,50,23,30,16,16,58,0,158,96,254
COCAPATA,estado nutricional,nutricion normal (n),2011-08-01,130,130,136,94,110,104,29,0,405,328,733
COCHABAMBA,estado nutricional,nutricion normal (n),2011-08-01,2570,2436,1470,1325,1359,1258,1713,0,7112,5019,12131
COIPASA,estado nutricional,nutricion normal (n),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
COLCAPIRHUA,estado nutricional,nutricion normal (n),2011-08-01,307,226,191,157,131,120,3,0,632,503,1135
"COLCHA ""K""",estado nutricional,nutricion normal (n),2011-08-01,2,0,0,0,0,0,0,0,2,0,2
COLLANA,estado nutricional,nutricion normal (n),2011-08-01,0,0,0,0,0,1,3,0,3,1,4
COLOMI,estado nutricional,nutricion normal (n),2011-08-01,30,29,2,2,5,8,42,0,79,39,118
COLPA BELGICA,estado nutricional,nutricion normal (n),2011-08-01,7,7,1,1,0,0,34,0,42,8,50
COLQUECHACA,estado nutricional,nutricion normal (n),2011-08-01,38,30,23,14,11,11,52,0,124,55,179
COLQUENCHA,estado nutricional,nutricion normal (n),2011-08-01,18,15,6,9,9,7,18,0,51,31,82
COLQUIRI,estado nutricional,nutricion normal (n),2011-08-01,23,26,8,4,5,4,16,0,52,34,86
COMANCHE,estado nutricional,nutricion normal (n),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,estado nutricional,nutricion normal (n),2011-08-01,91,62,31,31,23,31,24,0,169,124,293
COMBAYA,estado nutricional,nutricion normal (n),2011-08-01,2,7,2,3,4,6,0,0,8,16,24
CONCEPCION,estado nutricional,nutricion normal (n),2011-08-01,199,204,96,92,80,84,103,0,478,380,858
COPACABANA,estado nutricional,nutricion normal (n),2011-08-01,15,14,17,10,7,6,23,0,62,30,92
CORIPATA,estado nutricional,nutricion normal (n),2011-08-01,93,96,69,65,67,85,3,0,232,246,478
CORO CORO,estado nutricional,nutricion normal (n),2011-08-01,3,3,2,1,0,0,3,0,8,4,12
COROICO,estado nutricional,nutricion normal (n),2011-08-01,11,2,8,7,3,3,7,0,29,12,41
CORQUE,estado nutricional,nutricion normal (n),2011-08-01,4,3,0,0,1,1,11,0,16,4,20
COTAGAITA,estado nutricional,nutricion normal (n),2011-08-01,11,17,19,18,9,8,0,0,39,43,82
COTOCA,estado nutricional,nutricion normal (n),2011-08-01,70,68,60,51,35,36,60,0,225,155,380
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2011-08-01,157,130,146,105,132,130,0,0,435,365,800
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2011-08-01,25,7,17,9,13,4,0,0,55,20,75
CUEVO,estado nutricional,nutricion normal (n),2011-08-01,30,30,29,22,59,42,3,0,121,94,215
CULPINA,estado nutricional,nutricion normal (n),2011-08-01,44,72,40,43,81,56,75,0,240,171,411
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2011-08-01,4,3,3,5,3,1,2,0,12,9,21
CURVA,estado nutricional,nutricion normal (n),2011-08-01,1,3,1,2,7,2,5,0,14,7,21
DESAGUADERO,estado nutricional,nutricion normal (n),2011-08-01,8,2,5,2,2,1,9,0,24,5,29
EL ALTO,estado nutricional,nutricion normal (n),2011-08-01,817,800,524,411,431,360,1142,0,2914,1571,4485
EL CHORO,estado nutricional,nutricion normal (n),2011-08-01,4,4,1,0,1,2,3,0,9,6,15
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2011-08-01,53,48,55,47,52,68,5,0,165,163,328
EL TORNO,estado nutricional,nutricion normal (n),2011-08-01,48,53,61,41,46,38,74,0,229,132,361
EL VILLAR,estado nutricional,nutricion normal (n),2011-08-01,26,23,25,24,63,70,12,0,126,117,243
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2011-08-01,26,19,19,14,14,22,24,0,83,55,138
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2011-08-01,48,37,14,23,18,20,83,0,163,80,243
ESCOMA,estado nutricional,nutricion normal (n),2011-08-01,2,1,3,2,0,0,2,0,7,3,10
EUCALIPTUS,estado nutricional,nutricion normal (n),2011-08-01,3,4,0,0,2,1,22,0,27,5,32
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2011-08-01,0,0,0,0,0,0,5,0,5,0,5
EXALTACION,estado nutricional,nutricion normal (n),2011-08-01,9,13,9,7,9,10,0,0,27,30,57
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2011-08-01,135,106,80,73,98,68,13,0,326,247,573
FILADELFIA,estado nutricional,nutricion normal (n),2011-08-01,10,8,0,0,0,1,16,0,26,9,35
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2011-08-01,103,80,62,50,82,94,34,0,281,224,505
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2011-08-01,15,8,6,4,6,2,15,0,42,14,56
GUANAY,estado nutricional,nutricion normal (n),2011-08-01,151,140,94,89,150,108,7,0,402,337,739
GUAQUI,estado nutricional,nutricion normal (n),2011-08-01,6,4,4,1,0,0,8,0,18,5,23
GUAYARAMERIN,estado nutricional,nutricion normal (n),2011-08-01,332,279,128,158,133,129,70,0,663,566,1229
GUTIERREZ,estado nutricional,nutricion normal (n),2011-08-01,105,102,75,92,141,131,1,0,322,325,647
HUACARETA,estado nutricional,nutricion normal (n),2011-08-01,12,13,13,4,32,23,4,0,61,40,101
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2011-08-01,10,6,10,13,24,16,0,0,44,35,79
HUACHACALLA,estado nutricional,nutricion normal (n),2011-08-01,0,0,0,0,1,1,0,0,1,1,2
HUANUNI,estado nutricional,nutricion normal (n),2011-08-01,30,15,1,2,5,4,65,0,101,21,122
HUARACAJE,estado nutricional,nutricion normal (n),2011-08-01,29,20,11,23,19,28,0,0,59,71,130
HUARINA,estado nutricional,nutricion normal (n),2011-08-01,7,4,3,2,1,3,7,0,18,9,27
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2011-08-01,6,4,1,1,5,1,1,0,13,6,19
HUMANATA,estado nutricional,nutricion normal (n),2011-08-01,0,3,2,0,2,0,2,0,6,3,9
ICHOCA,estado nutricional,nutricion normal (n),2011-08-01,10,7,5,11,15,8,6,0,36,26,62
ICLA,estado nutricional,nutricion normal (n),2011-08-01,12,8,4,6,18,22,6,0,40,36,76
INCAHUASI,estado nutricional,nutricion normal (n),2011-08-01,22,27,11,13,36,34,28,0,97,74,171
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2011-08-01,3,5,1,8,2,1,0,0,6,14,20
INQUISIVI,estado nutricional,nutricion normal (n),2011-08-01,8,8,4,3,2,1,8,0,22,12,34
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2011-08-01,1,7,3,4,2,1,22,0,28,12,40
IXIAMAS,estado nutricional,nutricion normal (n),2011-08-01,29,25,14,28,26,23,0,0,69,76,145
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2011-08-01,25,30,14,9,22,25,20,0,81,64,145
LA ASUNTA,estado nutricional,nutricion normal (n),2011-08-01,74,54,44,40,43,45,174,0,335,139,474
LA GUARDIA,estado nutricional,nutricion normal (n),2011-08-01,111,97,70,57,35,45,160,0,376,199,575
LA PAZ,estado nutricional,nutricion normal (n),2011-08-01,1171,1120,658,571,693,641,780,0,3302,2332,5634
LA RIVERA,estado nutricional,nutricion normal (n),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
LAGUNILLAS,estado nutricional,nutricion normal (n),2011-08-01,58,57,47,58,105,105,0,0,210,220,430
LAJA,estado nutricional,nutricion normal (n),2011-08-01,9,14,18,14,5,7,23,0,55,35,90
LAS CARRERAS,estado nutricional,nutricion normal (n),2011-08-01,22,21,21,19,59,43,19,0,121,83,204
LICOMA PAMPA,estado nutricional,nutricion normal (n),2011-08-01,2,3,1,2,3,5,3,0,9,10,19
LLALLAGUA,estado nutricional,nutricion normal (n),2011-08-01,314,348,264,241,210,199,0,0,788,788,1576
LLICA,estado nutricional,nutricion normal (n),2011-08-01,2,3,5,5,4,7,0,0,11,15,26
LORETO,estado nutricional,nutricion normal (n),2011-08-01,25,35,26,22,34,33,0,0,85,90,175
LURIBAY,estado nutricional,nutricion normal (n),2011-08-01,31,27,25,17,32,32,9,0,97,76,173
MACHACAMARCA,estado nutricional,nutricion normal (n),2011-08-01,5,4,0,1,0,0,0,0,5,5,10
MACHARETI,estado nutricional,nutricion normal (n),2011-08-01,3,1,3,0,2,1,18,0,26,2,28
MAGDALENA,estado nutricional,nutricion normal (n),2011-08-01,87,67,45,29,65,47,0,0,197,143,340
MAIRANA,estado nutricional,nutricion normal (n),2011-08-01,2,3,1,2,2,2,69,0,74,7,81
MALLA,estado nutricional,nutricion normal (n),2011-08-01,0,0,0,1,0,1,3,0,3,2,5
MAPIRI,estado nutricional,nutricion normal (n),2011-08-01,75,72,35,14,28,32,12,0,150,118,268
MECAPACA,estado nutricional,nutricion normal (n),2011-08-01,42,58,35,39,30,25,10,0,117,122,239
MINEROS,estado nutricional,nutricion normal (n),2011-08-01,243,228,133,153,115,119,0,0,491,500,991
MIZQUE,estado nutricional,nutricion normal (n),2011-08-01,330,278,228,241,273,234,206,0,1037,753,1790
MOCOMOCO,estado nutricional,nutricion normal (n),2011-08-01,20,17,5,4,3,5,18,0,46,26,72
MOJINETE,estado nutricional,nutricion normal (n),2011-08-01,3,1,2,3,1,2,7,0,13,6,19
MOJOCOYA,estado nutricional,nutricion normal (n),2011-08-01,3,11,8,4,17,14,3,0,31,29,60
MONTEAGUDO,estado nutricional,nutricion normal (n),2011-08-01,18,15,14,22,37,34,87,0,156,71,227
MONTERO,estado nutricional,nutricion normal (n),2011-08-01,900,752,449,467,484,518,318,0,2151,1737,3888
MORO MORO,estado nutricional,nutricion normal (n),2011-08-01,0,2,0,0,0,0,10,0,10,2,12
MOROCHATA,estado nutricional,nutricion normal (n),2011-08-01,116,98,87,82,85,111,66,0,354,291,645
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2011-08-01,4,3,4,7,3,1,0,0,11,11,22
NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2011-08-01,6,6,5,3,3,3,4,0,18,12,30
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2011-08-01,0,2,0,1,2,0,7,0,9,3,12
OCURI,estado nutricional,nutricion normal (n),2011-08-01,13,12,19,12,7,18,9,0,48,42,90
OKINAWA,estado nutricional,nutricion normal (n),2011-08-01,0,0,0,1,0,1,15,0,15,2,17
OMEREQUE,estado nutricional,nutricion normal (n),2011-08-01,78,72,56,45,62,48,7,0,203,165,368
ORURO,estado nutricional,nutricion normal (n),2011-08-01,340,295,217,199,131,126,698,0,1386,620,2006
PADCAYA,estado nutricional,nutricion normal (n),2011-08-01,24,10,13,4,12,10,4,0,53,24,77
PADILLA,estado nutricional,nutricion normal (n),2011-08-01,5,2,6,8,4,3,8,0,23,13,36
PAILON,estado nutricional,nutricion normal (n),2011-08-01,228,209,132,89,155,186,6,0,521,484,1005
PALCA,estado nutricional,nutricion normal (n),2011-08-01,78,75,66,55,40,51,35,0,219,181,400
PALOS BLANCOS,estado nutricional,nutricion normal (n),2011-08-01,159,97,57,58,73,50,2,0,291,205,496
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
PAMPA GRANDE,estado nutricional,nutricion normal (n),2011-08-01,8,4,0,2,2,1,8,0,18,7,25
PAPEL PAMPA,estado nutricional,nutricion normal (n),2011-08-01,9,6,4,6,9,8,0,0,22,20,42
PASORAPA,estado nutricional,nutricion normal (n),2011-08-01,46,35,27,17,49,32,1,0,123,84,207
PATACAMAYA,estado nutricional,nutricion normal (n),2011-08-01,2,6,6,5,3,4,32,0,43,15,58
PAZÑA,estado nutricional,nutricion normal (n),2011-08-01,7,2,2,3,3,0,7,0,19,5,24
PELECHUCO,estado nutricional,nutricion normal (n),2011-08-01,15,8,9,17,15,11,0,0,39,36,75
POCOATA,estado nutricional,nutricion normal (n),2011-08-01,1,4,3,3,3,3,8,0,15,10,25
POCONA,estado nutricional,nutricion normal (n),2011-08-01,19,22,31,16,18,34,0,0,68,72,140
POJO (CBBA),estado nutricional,nutricion normal (n),2011-08-01,43,39,38,43,40,38,7,0,128,120,248
POOPO,estado nutricional,nutricion normal (n),2011-08-01,0,0,3,0,0,0,7,0,10,0,10
PORCO,estado nutricional,nutricion normal (n),2011-08-01,118,112,59,66,48,50,0,0,225,228,453
POROMA,estado nutricional,nutricion normal (n),2011-08-01,23,17,24,18,26,26,0,0,73,61,134
PORONGO,estado nutricional,nutricion normal (n),2011-08-01,11,13,19,10,10,7,7,0,47,30,77
