,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
EL VILLAR,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2019-08-01,1,0,1,0,2,3,7,4,0,2,0,1,0,1,0,1,0,0,0,0,11,12,23
ESCOMA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EXALTACION,inmunoprevenibles,varicela,2019-08-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FILADELFIA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,3,5,8
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2019-08-01,1,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,5,9
GUANAY,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,0,2,1,1,1,0,0,1,2,0,0,0,0,0,0,5,4,9
GUTIERREZ,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,3,1,4
HUACARETA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
HUANUNI,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
JESUS DE MACHACA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,varicela,2019-08-01,0,0,0,1,12,17,3,4,0,0,1,0,1,0,0,0,0,0,0,0,17,22,39
LA PAZ,inmunoprevenibles,varicela,2019-08-01,0,0,1,1,4,9,18,9,27,13,10,8,5,12,2,0,0,0,0,0,67,52,119
LAJA,inmunoprevenibles,varicela,2019-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,4,6
MACHACAMARCA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
MAGDALENA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,6
MAIRANA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,4,3,7
MINEROS,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,2,3,5
MIZQUE,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
MOCOMOCO,inmunoprevenibles,varicela,2019-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,varicela,2019-08-01,0,2,0,1,1,4,8,7,1,5,0,0,0,0,0,0,0,0,0,0,10,19,29
MONTERO,inmunoprevenibles,varicela,2019-08-01,0,0,2,1,7,5,3,3,1,1,0,3,0,2,0,0,1,0,0,0,14,15,29
MOROCHATA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
OCURI,inmunoprevenibles,varicela,2019-08-01,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
OKINAWA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,5
OMEREQUE,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2019-08-01,0,2,0,1,7,7,14,14,8,16,5,6,2,6,2,1,3,0,0,0,41,53,94
PADCAYA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,6,3,9
PALOS BLANCOS,inmunoprevenibles,varicela,2019-08-01,0,1,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,5,7
PAZÑA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
POCONA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POJO (CBBA),inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
POOPO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,3,3,6
PORONGO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,3,7
PORVENIR,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
POTOSI,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,5,0,3,1,2,2,3,0,4,0,0,0,0,0,0,3,17,20
PUCARANI,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,2,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,5,4,9
PUERTO ACOSTA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
PUERTO QUIJARRO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PUERTO RICO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2019-08-01,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,2,0,4,4,1,2,0,0,0,1,0,0,0,0,0,0,7,7,14
PUNATA,inmunoprevenibles,varicela,2019-08-01,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,2,4
QUIABAYA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,varicela,2019-08-01,0,0,0,1,4,1,0,1,0,0,0,1,0,2,1,0,0,0,0,0,5,6,11
RIBERALTA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,4,2,6
ROBORE,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,3,1,4
RURRENABAQUE,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,4
SACABA,inmunoprevenibles,varicela,2019-08-01,0,1,1,0,4,5,3,6,2,1,1,0,0,1,1,0,0,0,0,0,12,14,26
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,inmunoprevenibles,varicela,2019-08-01,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
SAN IGNACIO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2019-08-01,1,1,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3,9
SAN JULIAN,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN MATIAS,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2019-08-01,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
SAN PEDRO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,2,4,6
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,2,3,5
SAN RAMON BENI,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,3,4,7
SANTA ANA,inmunoprevenibles,varicela,2019-08-01,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,5
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2019-08-01,1,1,2,2,20,24,28,30,6,3,4,7,9,4,3,0,0,0,0,0,73,71,144
SANTA ROSA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SANTUARIO DE QUILLACAS,inmunoprevenibles,varicela,2019-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SENA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SHINAOTA,inmunoprevenibles,varicela,2019-08-01,0,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,5,7
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,6,6
SIPE SIPE,inmunoprevenibles,varicela,2019-08-01,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,3,6
SUCRE,inmunoprevenibles,varicela,2019-08-01,2,0,0,0,5,6,8,8,2,1,2,1,3,1,0,0,0,0,0,0,22,17,39
TACACHI,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TACOPAYA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TAPACARI,inmunoprevenibles,varicela,2019-08-01,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
TARACO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,3,5
TARIJA,inmunoprevenibles,varicela,2019-08-01,1,0,0,0,5,1,4,2,3,0,1,2,1,0,0,0,0,0,0,0,15,5,20
TARVITA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TINGUIPAYA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,varicela,2019-08-01,0,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,3,7
TIRAQUE (CBBA),inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOCO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
TOLATA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TOLEDO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),inmunoprevenibles,varicela,2019-08-01,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,4,5
TRIGAL,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2019-08-01,0,0,1,0,6,2,7,1,0,4,0,1,1,0,0,0,0,0,0,0,15,8,23
TUPIZA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UNCIA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2019-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
URUBICHA,inmunoprevenibles,varicela,2019-08-01,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
UYUNI,inmunoprevenibles,varicela,2019-08-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VACAS,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3
VIACHA,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,2,2,0,0,0,3,2,0,0,0,0,0,0,5,4,9
VILLA MONTES,inmunoprevenibles,varicela,2019-08-01,0,0,1,1,6,4,4,10,0,1,0,0,0,1,0,0,0,0,0,0,11,17,28
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2019-08-01,1,0,1,0,2,2,2,4,0,2,2,0,0,1,0,0,0,0,0,0,8,9,17
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2019-08-01,0,0,0,0,2,0,1,2,5,5,1,1,1,0,0,0,0,0,0,0,10,8,18
VILLAZON,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
VINTO,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
WARNES,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,1,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,4,4,8
YACUIBA,inmunoprevenibles,varicela,2019-08-01,0,0,1,1,2,2,4,9,2,2,0,2,0,1,0,0,0,0,0,0,9,17,26
YANACACHI,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
ZUDAÑEZ,inmunoprevenibles,varicela,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
ACHOCALLA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ANTEQUERA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
APOLO,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,4,6,10
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AZURDUY,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BAURES,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
BERMEJO,inmunoprevenibles,varicela,2019-09-01,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
BETANZOS,inmunoprevenibles,varicela,2019-09-01,0,0,1,0,2,1,2,3,1,1,0,0,1,0,0,0,0,0,0,0,7,5,12
BOYUIBE,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,inmunoprevenibles,varicela,2019-09-01,0,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,4,7
CABEZAS,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,varicela,2019-09-01,0,0,2,1,6,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,10,8,18
CAPINOTA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CARACOLLO,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,5,6
CARAPARI,inmunoprevenibles,varicela,2019-09-01,1,0,0,0,0,3,2,3,1,1,1,0,1,0,0,0,0,0,0,0,6,7,13
CHARAGUA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,5,2,7
CHIMORE,inmunoprevenibles,varicela,2019-09-01,1,0,0,0,4,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,9,3,12
CKOCHAS,inmunoprevenibles,varicela,2019-09-01,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CLIZA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
COBIJA,inmunoprevenibles,varicela,2019-09-01,0,0,1,0,1,4,2,7,0,0,0,1,5,0,0,0,0,0,0,0,9,12,21
COCHABAMBA,inmunoprevenibles,varicela,2019-09-01,1,1,0,0,10,14,25,32,11,6,4,3,3,5,1,0,0,0,0,0,55,61,116
COLCAPIRHUA,inmunoprevenibles,varicela,2019-09-01,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,5
"COLCHA ""K""",inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,varicela,2019-09-01,0,0,1,0,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,5,3,8
COLPA BELGICA,inmunoprevenibles,varicela,2019-09-01,0,1,0,0,2,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13
COLQUIRI,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CONCEPCION,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,4,5,2,0,0,0,0,2,0,1,0,0,0,0,0,0,6,8,14
COPACABANA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,2,7
CORIPATA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORO CORO,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2019-09-01,0,2,1,0,3,3,0,1,1,2,0,0,0,0,0,0,0,0,0,1,5,9,14
CUATRO CAÑADAS,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUEVO,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,3
EL ALTO,inmunoprevenibles,varicela,2019-09-01,2,0,0,1,5,5,7,7,8,5,2,6,6,3,0,3,0,0,0,0,30,30,60
EL CHORO,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2019-09-01,0,0,1,0,3,4,2,7,1,1,0,1,0,0,0,0,0,0,0,0,7,13,20
EL VILLAR,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2019-09-01,1,0,0,0,5,7,16,19,3,1,3,2,0,1,0,0,0,0,0,0,28,30,58
ESCOMA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EUCALIPTUS,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
EXALTACION,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
FILADELFIA,inmunoprevenibles,varicela,2019-09-01,1,1,1,0,7,0,4,3,5,2,0,0,1,0,0,0,0,0,0,0,19,6,25
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2019-09-01,0,0,0,1,1,1,4,6,1,2,0,0,0,0,0,0,0,0,0,0,6,10,16
GUANAY,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,6,2,8
GUAYARAMERIN,inmunoprevenibles,varicela,2019-09-01,1,0,3,2,1,9,3,2,3,1,1,0,1,0,1,0,0,0,0,0,14,14,28
GUTIERREZ,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,6,3,9
HUACARETA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,6,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,7,7,14
HUANUNI,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
INQUISIVI,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
IXIAMAS,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,2,3,5
LA GUARDIA,inmunoprevenibles,varicela,2019-09-01,1,0,2,1,21,19,7,6,0,1,0,0,1,2,0,0,0,0,0,0,32,29,61
LA PAZ,inmunoprevenibles,varicela,2019-09-01,0,0,1,0,8,6,14,16,13,11,12,14,18,8,0,1,0,0,0,0,66,56,122
LAJA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LLALLAGUA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
MACHACAMARCA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,varicela,2019-09-01,0,0,1,0,0,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,5,6,11
MAIRANA,inmunoprevenibles,varicela,2019-09-01,0,0,0,0,4,0,1,5,2,0,1,0,0,0,0,0,0,0,0,0,8,5,13
