municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
BELEN DE ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,0,0.0,2,0.0,1,0,4,0.0,5,0.0,12,,
BELEN DE URMIRI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,7,0.0,19,0.0,3,0,2,0.0,3,0.0,34,,
BELLA FLOR,otras infecciones,enfermedad  diarreica aguda,2006-08-01,11,0.0,22,0.0,10,0,6,0.0,1,0.0,50,,
BERMEJO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,152,0.0,274,0.0,50,0,68,0.0,16,0.0,560,,
BETANZOS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,93,0.0,182,0.0,12,0,33,0.0,23,0.0,343,,
BOLIVAR,otras infecciones,enfermedad  diarreica aguda,2006-08-01,23,0.0,40,0.0,1,0,5,0.0,2,0.0,71,,
BOLPEBRA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,16,0.0,6,0,5,0.0,0,0.0,30,,
BOYUIBE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,7,0.0,10,0.0,1,0,2,0.0,1,0.0,21,,
BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,56,0.0,82,0.0,7,0,21,0.0,6,0.0,172,,
CABEZAS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,64,0.0,90,0.0,5,0,17,0.0,1,0.0,177,,
CAIROMA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,22,0.0,63,0.0,8,0,20,0.0,3,0.0,116,,
"CAIZA ""D""",otras infecciones,enfermedad  diarreica aguda,2006-08-01,11,0.0,48,0.0,4,0,25,0.0,7,0.0,95,,
CAJUATA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,16,0.0,24,0.0,3,0,6,0.0,3,0.0,52,,
CALACOTO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,7,0.0,22,0.0,7,0,2,0.0,6,0.0,44,,
CALAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,22,0.0,50,0.0,2,0,1,0.0,3,0.0,78,,
CAMARGO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,50,0.0,104,0.0,15,0,51,0.0,18,0.0,238,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad  diarreica aguda,2006-08-01,4,0.0,9,0.0,3,0,3,0.0,2,0.0,21,,
CAMIRI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,102,0.0,169,0.0,44,0,69,0.0,45,0.0,429,,
CAPINOTA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,68,0.0,102,0.0,20,0,27,0.0,7,0.0,224,,
CAQUIAVIRI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,6,0.0,17,0.0,4,0,4,0.0,1,0.0,32,,
CARACOLLO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,15,0.0,37,0.0,4,0,9,0.0,5,0.0,70,,
CARANAVI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,120,0.0,241,0.0,13,0,55,0.0,22,0.0,451,,
CARANGAS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,5,0.0,1,0.0,0,0,2,0.0,0,0.0,8,,
CARAPARI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,22,0.0,38,0.0,7,0,11,0.0,2,0.0,80,,
CARIPUYO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,45,0.0,107,0.0,5,0,4,0.0,2,0.0,163,,
CARMEN RIVERO TORREZ,otras infecciones,enfermedad  diarreica aguda,2006-08-01,15,0.0,27,0.0,1,0,5,0.0,1,0.0,49,,
CATACORA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,0,0.0,1,0.0,0,0,1,0.0,0,0.0,2,,
CHACARILLA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,1,0.0,1,0.0,0,0,0,0.0,0,0.0,2,,
CHALLAPATA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,73,0.0,87,0.0,13,0,18,0.0,10,0.0,201,,
CHAQUI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,16,0.0,49,0.0,5,0,6,0.0,5,0.0,81,,
CHARAGUA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,20,0.0,45,0.0,2,0,6,0.0,2,0.0,75,,
CHARAÑA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,4,0.0,2,0.0,1,0,1,0.0,1,0.0,9,,
CHAYANTA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,67,0.0,95,0.0,4,0,8,0.0,0,0.0,174,,
CHIMORE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,83,0.0,141,0.0,6,0,13,0.0,1,0.0,244,,
CHIPAYA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,11,0.0,0,0,2,0.0,0,0.0,16,,
CHOQUE COTA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,0,0.0,0,0.0,3,0,7,0.0,1,0.0,11,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad  diarreica aguda,2006-08-01,22,0.0,42,0.0,1,0,12,0.0,1,0.0,78,,
CHUMA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,16,0.0,34,0.0,2,0,10,0.0,1,0.0,63,,
CLIZA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,25,0.0,29,0.0,29,0,17,0.0,14,0.0,114,,
COBIJA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,138,0.0,273,0.0,20,0,34,0.0,5,0.0,470,,
COCHABAMBA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,1127,0.0,1421,0.0,497,0,713,0.0,156,0.0,3914,,
COIPASA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,2,0.0,5,0.0,1,0,0,0.0,0,0.0,8,,
COLCAPIRHUA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,36,0.0,54,0.0,3,0,11,0.0,2,0.0,106,,
"COLCHA ""K""",otras infecciones,enfermedad  diarreica aguda,2006-08-01,15,0.0,30,0.0,6,0,16,0.0,6,0.0,73,,
COLLANA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,1,0.0,8,0.0,0,0,0,0.0,3,0.0,12,,
COLOMI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,72,0.0,101,0.0,9,0,12,0.0,2,0.0,196,,
COLPA BELGICA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,24,0.0,42,0.0,13,0,17,0.0,17,0.0,113,,
COLQUECHACA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,106,0.0,323,0.0,10,0,18,0.0,10,0.0,467,,
COLQUENCHA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,6,0.0,33,0.0,5,0,6,0.0,6,0.0,56,,
COLQUIRI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,11,0.0,48,0.0,1,0,14,0.0,0,0.0,74,,
COMANCHE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,1,0.0,5,0.0,2,0,1,0.0,0,0.0,9,,
COMARAPA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,40,0.0,47,0.0,8,0,19,0.0,3,0.0,117,,
COMBAYA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,0,0.0,4,0.0,1,0,0,0.0,1,0.0,6,,
CONCEPCION,otras infecciones,enfermedad  diarreica aguda,2006-08-01,12,0.0,42,0.0,5,0,6,0.0,0,0.0,65,,
COPACABANA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,11,0.0,28,0.0,6,0,23,0.0,4,0.0,72,,
CORIPATA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,31,0.0,75,0.0,4,0,9,0.0,2,0.0,121,,
CORO CORO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,6,0.0,15,0.0,2,0,5,0.0,1,0.0,29,,
COROICO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,14,0.0,39,0.0,7,0,19,0.0,7,0.0,86,,
CORQUE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,14,0.0,36,0.0,11,0,8,0.0,6,0.0,75,,
COTAGAITA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,70,0.0,167,0.0,27,0,48,0.0,26,0.0,338,,
COTOCA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,71,0.0,89,0.0,5,0,7,0.0,5,0.0,177,,
CUATRO CAÑADAS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,112,0.0,131,0.0,8,0,39,0.0,7,0.0,297,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad  diarreica aguda,2006-08-01,5,0.0,6,0.0,0,0,2,0.0,0,0.0,13,,
CUEVO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,1,0.0,9,0.0,3,0,12,0.0,3,0.0,28,,
CULPINA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,72,0.0,202,0.0,11,0,19,0.0,3,0.0,307,,
CURAHUARA DE CARANGAS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,9,0.0,34,0.0,4,0,10,0.0,3,0.0,60,,
CURVA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,4,0.0,15,0.0,3,0,3,0.0,2,0.0,27,,
DESAGUADERO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,1,0.0,6,0.0,1,0,6,0.0,2,0.0,16,,
EL ALTO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,906,0.0,1287,0.0,327,0,303,0.0,36,0.0,2859,,
EL CHORO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,8,0.0,8,0.0,0,0,6,0.0,5,0.0,27,,
EL PUENTE(STC),otras infecciones,enfermedad  diarreica aguda,2006-08-01,48,0.0,89,0.0,8,0,4,0.0,0,0.0,149,,
EL PUENTE(TJA),otras infecciones,enfermedad  diarreica aguda,2006-08-01,26,0.0,31,0.0,9,0,11,0.0,4,0.0,81,,
EL TORNO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,58,0.0,73,0.0,8,0,8,0.0,3,0.0,150,,
EL VILLAR,otras infecciones,enfermedad  diarreica aguda,2006-08-01,26,0.0,67,0.0,2,0,14,0.0,4,0.0,113,,
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,63,0.0,104,0.0,23,0,45,0.0,12,0.0,247,,
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,82,0.0,169,0.0,20,0,18,0.0,0,0.0,289,,
ESCARA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,0,0.0,2,0.0,0,0,1,0.0,0,0.0,3,,
ESMERALDA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,0,0.0,0,0.0,0,0,0,0.0,2,,2,,
EUCALIPTUS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,20,0.0,16,0.0,1,0,3,0.0,3,0.0,43,,
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,13,0.0,4,0,8,0.0,0,0.0,28,,
EXALTACION,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,23,0.0,6,0,13,0.0,1,0.0,46,,
FERNANDEZ ALONSO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,47,0.0,73,0.0,12,0,14,0.0,1,0.0,147,,
FILADELFIA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,8,0.0,17,0.0,1,0,1,0.0,2,0.0,29,,
GENERAL SAAVEDRA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,110,0.0,150,0.0,8,0,10,0.0,4,0.0,282,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad  diarreica aguda,2006-08-01,13,0.0,48,0.0,0,0,4,0.0,0,0.0,65,,
GUANAY,otras infecciones,enfermedad  diarreica aguda,2006-08-01,37,0.0,72,0.0,5,0,10,0.0,4,0.0,128,,
GUAQUI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,5,0.0,2,0,2,0.0,4,0.0,16,,
GUAYARAMERIN,otras infecciones,enfermedad  diarreica aguda,2006-08-01,207,0.0,351,0.0,65,0,111,0.0,39,0.0,773,,
GUTIERREZ,otras infecciones,enfermedad  diarreica aguda,2006-08-01,46,0.0,87,0.0,12,0,21,0.0,1,0.0,167,,
HUACARETA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,43,0.0,67,0.0,2,0,14,0.0,2,0.0,128,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad  diarreica aguda,2006-08-01,19,0.0,27,0.0,1,0,5,0.0,5,0.0,57,,
HUACHACALLA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,3,0.0,2,0,6,0.0,1,0.0,15,,
HUANUNI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,62,0.0,125,0.0,19,0,48,0.0,16,0.0,270,,
HUARACAJE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,11,0.0,20,0.0,5,0,11,0.0,2,0.0,49,,
HUAYLLAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,4,0.0,12,0.0,0,0,3,0.0,5,0.0,24,,
ICHOCA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,4,0.0,14,0.0,0,0,4,0.0,0,0.0,22,,
ICLA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,73,0.0,148,0.0,4,0,7,0.0,1,0.0,233,,
INCAHUASI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,153,0.0,354,0.0,5,0,18,0.0,1,0.0,531,,
INGAVI (HUMAITA),otras infecciones,enfermedad  diarreica aguda,2006-08-01,1,0.0,12,0.0,12,0,8,0.0,0,0.0,33,,
INQUISIVI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,23,0.0,30,0.0,0,0,4,0.0,2,0.0,59,,
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad  diarreica aguda,2006-08-01,45,0.0,60,0.0,3,0,21,0.0,3,0.0,132,,
IXIAMAS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,27,0.0,52,0.0,6,0,11,0.0,1,0.0,97,,
JESUS DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,15,0.0,25,0.0,4,0,8,0.0,6,0.0,58,,
LA ASUNTA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,60,0.0,153,0.0,15,0,20,0.0,1,0.0,249,,
LA GUARDIA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,160,0.0,161,0.0,8,0,26,0.0,4,0.0,359,,
LA PAZ,otras infecciones,enfermedad  diarreica aguda,2006-08-01,871,0.0,1384,0.0,379,0,881,0.0,263,0.0,3778,,
LA RIVERA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,0,0.0,1,0.0,0,0,2,0.0,2,0.0,5,,
LAGUNILLAS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,15,0.0,23,0.0,7,0,9,0.0,3,0.0,57,,
LAJA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,12,0.0,20,0.0,6,0,10,0.0,3,0.0,51,,
LAS CARRERAS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,8,0.0,12,0.0,1,0,8,0.0,4,0.0,33,,
LICOMA PAMPA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,6,0.0,0,0,0,0.0,0,0.0,9,,
LLALLAGUA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,87,0.0,132,0.0,11,0,43,0.0,15,0.0,288,,
LLICA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,12,0.0,13,0.0,2,0,2,0.0,2,0.0,31,,
LORETO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,9,0.0,13,0.0,0,0,1,0.0,2,0.0,25,,
LURIBAY,otras infecciones,enfermedad  diarreica aguda,2006-08-01,8,0.0,26,0.0,3,0,10,0.0,5,0.0,52,,
MACHACAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,8,0.0,3,0,8,0.0,6,0.0,28,,
MACHARETI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,38,0.0,158,0.0,13,0,39,0.0,6,0.0,254,,
MAGDALENA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,24,0.0,36,0.0,7,0,12,0.0,3,0.0,82,,
MAIRANA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,26,0.0,30,0.0,2,0,9,0.0,2,0.0,69,,
MALLA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,5,0.0,9,0.0,0,0,3,0.0,1,0.0,18,,
MAPIRI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,25,0.0,64,0.0,18,0,11,0.0,5,0.0,123,,
MECAPACA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,28,0.0,53,0.0,12,0,21,0.0,8,0.0,122,,
MINEROS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,67,0.0,134,0.0,16,0,24,0.0,4,0.0,245,,
MIZQUE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,60,0.0,103,0.0,6,0,16,0.0,2,0.0,187,,
MOCOMOCO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,14,0.0,34,0.0,4,0,9,0.0,3,0.0,64,,
MOJINETE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,1,0.0,5,0.0,1,0,2,0.0,1,0.0,10,,
MOJOCOYA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,28,0.0,76,0.0,5,0,13,0.0,5,0.0,127,,
MONTEAGUDO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,94,0.0,180,0.0,31,0,51,0.0,22,0.0,378,,
MONTERO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,360,0.0,473,0.0,91,0,55,0.0,34,0.0,1013,,
MORO MORO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,5,0.0,9,0.0,0,0,3,0.0,1,0.0,18,,
MOROCHATA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,36,0.0,85,0.0,4,0,6,0.0,4,0.0,135,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad  diarreica aguda,2006-08-01,2,0.0,3,0.0,0,0,2,0.0,1,0.0,8,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad  diarreica aguda,2006-08-01,4,0.0,6,0.0,4,0,2,0.0,2,0.0,18,,
OCURI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,68,0.0,183,0.0,13,0,21,0.0,11,0.0,296,,
OKINAWA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,43,0.0,55,0.0,7,0,10,0.0,0,0.0,115,,
OMEREQUE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,25,0.0,20,0.0,1,0,3,0.0,1,0.0,50,,
ORURO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,489,0.0,656,0.0,233,0,480,0.0,178,0.0,2036,,
PADCAYA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,43,0.0,101,0.0,18,0,42,0.0,11,0.0,215,,
PADILLA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,97,0.0,125,0.0,4,0,22,0.0,12,0.0,260,,
PAILON,otras infecciones,enfermedad  diarreica aguda,2006-08-01,43,0.0,67,0.0,5,0,8,0.0,1,0.0,124,,
PALCA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,10,0.0,19,0.0,1,0,13,0.0,3,0.0,46,,
PALOS BLANCOS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,55,0.0,119,0.0,16,0,37,0.0,2,0.0,229,,
PAMPA AULLAGAS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,8,0.0,9,0.0,0,0,1,0.0,0,0.0,18,,
PAMPA GRANDE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,25,0.0,30,0.0,4,0,8,0.0,0,0.0,67,,
PAPEL PAMPA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,5,0.0,10,0.0,1,0,3,0.0,2,0.0,21,,
PASORAPA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,8,0.0,17,0.0,2,0,5,0.0,3,0.0,35,,
PATACAMAYA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,24,0.0,44,0.0,4,0,4,0.0,4,0.0,80,,
PAZÑA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,12,0.0,18,0.0,2,0,7,0.0,4,0.0,43,,
PELECHUCO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,7,0.0,19,0.0,2,0,6,0.0,0,0.0,34,,
POCOATA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,123,0.0,284,0.0,17,0,43,0.0,7,0.0,474,,
POCONA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,28,0.0,61,0.0,6,0,6,0.0,8,0.0,109,,
POJO (CBBA),otras infecciones,enfermedad  diarreica aguda,2006-08-01,24,0.0,34,0.0,0,0,5,0.0,1,0.0,64,,
POOPO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,10,0.0,13,0.0,8,0,3,0.0,3,0.0,37,,
PORCO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,24,0.0,49,0.0,10,0,21,0.0,3,0.0,107,,
POROMA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,76,0.0,203,0.0,17,0,13,0.0,6,0.0,315,,
PORONGO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,22,0.0,32,0.0,10,0,16,0.0,4,0.0,84,,
PORTACHUELO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,43,0.0,64,0.0,4,0,7,0.0,2,0.0,120,,
PORVENIR,otras infecciones,enfermedad  diarreica aguda,2006-08-01,23,0.0,45,0.0,4,0,7,0.0,1,0.0,80,,
POSTRER VALLE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,7,0.0,23,0.0,3,0,8,0.0,3,0.0,44,,
POTOSI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,563,0.0,488,0.0,93,0,296,0.0,99,0.0,1539,,
PRESTO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,44,0.0,95,0.0,0,0,5,0.0,2,0.0,146,,
PUCARA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,14,0.0,20,0.0,0,0,2,0.0,4,0.0,40,,
PUCARANI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,11,0.0,22,0.0,1,0,6,0.0,2,0.0,42,,
PUERTO ACOSTA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,6,0.0,34,0.0,7,0,16,0.0,10,0.0,73,,
PUERTO CARABUCO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,7,0.0,23,0.0,1,0,11,0.0,0,0.0,42,,
PUERTO GONZALO MORENO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,13,0.0,21,0.0,3,0,5,0.0,0,0.0,42,,
PUERTO PEREZ,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,7,0.0,1,0,5,0.0,2,0.0,18,,
PUERTO QUIJARRO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,34,0.0,50,0.0,27,0,36,0.0,12,0.0,159,,
PUERTO RICO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,32,0.0,73,0.0,19,0,16,0.0,0,0.0,140,,
PUERTO SILES,otras infecciones,enfermedad  diarreica aguda,2006-08-01,2,0.0,5,0.0,1,0,1,0.0,0,0.0,9,,
PUERTO SUAREZ,otras infecciones,enfermedad  diarreica aguda,2006-08-01,55,0.0,75,0.0,21,0,47,0.0,8,0.0,206,,
PUERTO VILLARROEL,otras infecciones,enfermedad  diarreica aguda,2006-08-01,173,0.0,254,0.0,17,0,29,0.0,1,0.0,474,,
PUNA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,100,0.0,180,0.0,12,0,41,0.0,12,0.0,345,,
PUNATA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,55,0.0,34,0.0,5,0,4,0.0,6,0.0,104,,
QUIABAYA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,5,0.0,17,0.0,2,0,2,0.0,1,0.0,27,,
QUILLACOLLO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,109,0.0,126,0.0,16,0,20,0.0,2,0.0,273,,
QUIME,otras infecciones,enfermedad  diarreica aguda,2006-08-01,8,0.0,26,0.0,2,0,3,0.0,1,0.0,40,,
QUIRUSILLAS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,2,0.0,4,0.0,0,0,0,0.0,0,0.0,6,,
RAVELO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,121,0.0,205,0.0,9,0,24,0.0,11,0.0,370,,
REYES,otras infecciones,enfermedad  diarreica aguda,2006-08-01,49,0.0,73,0.0,4,0,11,0.0,2,0.0,139,,
RIBERALTA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,348,0.0,522,0.0,89,0,120,0.0,17,0.0,1096,,
ROBORE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,43,0.0,83,0.0,22,0,37,0.0,5,0.0,190,,
RURRENABAQUE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,32,0.0,108,0.0,15,0,18,0.0,13,0.0,186,,
SABAYA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,6,0.0,10,0.0,3,0,6,0.0,3,0.0,28,,
SACABA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,173,0.0,188,0.0,29,0,85,0.0,16,0.0,491,,
SACABAMBA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,9,0.0,19,0.0,2,0,9,0.0,0,0.0,39,,
SACACA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,64,0.0,306,0.0,3,0,10,0.0,5,0.0,388,,
SAIPINA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,17,0.0,13,0.0,1,0,7,0.0,2,0.0,40,,
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,20,0.0,42,0.0,0,0,10,0.0,5,0.0,77,,
SAMAIPATA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,15,0.0,31,0.0,4,0,8,0.0,2,0.0,60,,
SAN AGUSTIN,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,6,0.0,0,0,4,0.0,3,0.0,16,,
SAN ANDRES,otras infecciones,enfermedad  diarreica aguda,2006-08-01,21,0.0,49,0.0,4,0,6,0.0,5,0.0,85,,
SAN ANDRES DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,7,0.0,2,0,4,0.0,3,0.0,19,,
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,3,0.0,0,0,4,0.0,1,0.0,11,,
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,13,0.0,25,0.0,3,0,3,0.0,2,0.0,46,,
SAN BENITO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,14,0.0,21,0.0,2,0,13,0.0,2,0.0,52,,
SAN BORJA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,187,0.0,282,0.0,72,0,23,0.0,6,0.0,570,,
SAN BUENA VENTURA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,35,0.0,74,0.0,5,0,12,0.0,1,0.0,127,,
SAN CARLOS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,80,0.0,109,0.0,12,0,7,0.0,1,0.0,209,,
SAN IGNACIO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,39,0.0,102,0.0,17,0,52,0.0,14,0.0,224,,
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,137,0.0,309,0.0,34,0,85,0.0,19,0.0,584,,
