,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COLPA BELGICA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion grave (g),2008-11-01,2,1,1,0,0,0,0,0,3,1,4
COMARAPA,estado nutricional,desnutricion grave (g),2008-11-01,1,2,0,0,0,0,0,0,1,2,3
CONCEPCION,estado nutricional,desnutricion grave (g),2008-11-01,0,0,1,2,2,2,0,0,3,4,7
COTAGAITA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
COTOCA,estado nutricional,desnutricion grave (g),2008-11-01,2,2,0,0,0,0,0,0,2,2,4
CUEVO,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,3,0,3,0,0,0,6,0,6
EL ALTO,estado nutricional,desnutricion grave (g),2008-11-01,4,2,2,2,3,3,0,0,9,7,16
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2008-11-01,1,0,0,1,0,1,0,0,1,2,3
EL TORNO,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
EL VILLAR,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,2,0,0,0,2,0,2
ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,2,1,0,0,0,1,2,3
ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,1,1,0,0,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,1,1,0,0,1,2,3
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
GUTIERREZ,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,3,1,0,0,0,1,4,5
ICLA,estado nutricional,desnutricion grave (g),2008-11-01,1,1,0,0,0,0,0,0,1,1,2
INCAHUASI,estado nutricional,desnutricion grave (g),2008-11-01,2,0,2,3,1,1,0,0,5,4,9
INGAVI (HUMAITA),estado nutricional,desnutricion grave (g),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion grave (g),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,0,2,0,0,0,3,3
LA PAZ,estado nutricional,desnutricion grave (g),2008-11-01,5,8,3,2,1,4,0,0,9,14,23
LAGUNILLAS,estado nutricional,desnutricion grave (g),2008-11-01,1,1,0,0,0,0,0,0,1,1,2
LLALLAGUA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,1,1,0,0,1,1,2
MALLA,estado nutricional,desnutricion grave (g),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion grave (g),2008-11-01,1,2,0,0,0,0,0,0,1,2,3
MINEROS,estado nutricional,desnutricion grave (g),2008-11-01,1,0,1,0,0,0,0,0,2,0,2
MONTERO,estado nutricional,desnutricion grave (g),2008-11-01,1,0,0,1,1,0,0,0,2,1,3
MOROCHATA,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,2,2,0,0,0,2,3,5
OCURI,estado nutricional,desnutricion grave (g),2008-11-01,1,0,1,4,0,3,0,0,2,7,9
ORURO,estado nutricional,desnutricion grave (g),2008-11-01,2,2,0,1,0,1,0,0,2,4,6
PALCA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
POCOATA,estado nutricional,desnutricion grave (g),2008-11-01,1,0,4,2,0,1,0,0,5,3,8
POCONA,estado nutricional,desnutricion grave (g),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
PORCO,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
POROMA,estado nutricional,desnutricion grave (g),2008-11-01,3,1,2,0,0,1,0,0,5,2,7
POSTRER VALLE,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2008-11-01,1,1,0,0,1,0,0,0,2,1,3
PUCARANI,estado nutricional,desnutricion grave (g),2008-11-01,1,1,0,0,0,0,0,0,1,1,2
PUERTO ACOSTA,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,2,0,0,0,2,1,3
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2008-11-01,2,1,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2008-11-01,3,0,1,1,0,1,0,0,4,2,6
PUNA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,3,1,0,1,0,0,3,2,5
PUNATA,estado nutricional,desnutricion grave (g),2008-11-01,1,7,9,0,0,0,0,0,10,7,17
QUILLACOLLO,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,1,1,0,0,1,1,2
QUIME,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
RAVELO,estado nutricional,desnutricion grave (g),2008-11-01,0,2,0,2,1,0,0,0,1,4,5
RIBERALTA,estado nutricional,desnutricion grave (g),2008-11-01,2,2,8,2,4,0,0,0,14,4,18
ROBORE,estado nutricional,desnutricion grave (g),2008-11-01,0,1,1,0,0,0,0,0,1,1,2
SACABA,estado nutricional,desnutricion grave (g),2008-11-01,1,1,1,0,0,0,0,0,2,1,3
SACABAMBA,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
SACACA,estado nutricional,desnutricion grave (g),2008-11-01,1,1,3,1,1,2,0,0,5,4,9
SAN ANDRES,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,2,0,0,0,0,0,2,2
SAN BORJA,estado nutricional,desnutricion grave (g),2008-11-01,1,2,1,0,0,0,0,0,2,2,4
SAN CARLOS,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2008-11-01,0,1,2,0,1,0,0,0,3,1,4
SAN JULIAN,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,2,2,0,0,2,3,5
SAN LUCAS,estado nutricional,desnutricion grave (g),2008-11-01,0,1,1,0,0,0,0,0,1,1,2
SAN MATIAS,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2008-11-01,1,1,3,3,1,2,0,0,5,6,11
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2008-11-01,10,7,7,6,8,5,0,0,25,18,43
SANTIAGO DE MACHACA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2008-11-01,2,2,1,1,0,0,0,0,3,3,6
SUCRE,estado nutricional,desnutricion grave (g),2008-11-01,1,2,4,4,0,3,0,0,5,9,14
TACOBAMBA,estado nutricional,desnutricion grave (g),2008-11-01,3,2,0,0,0,0,0,0,3,2,5
TAPACARI,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
TARABUCO,estado nutricional,desnutricion grave (g),2008-11-01,4,4,1,2,3,6,0,0,8,12,20
TARIJA,estado nutricional,desnutricion grave (g),2008-11-01,0,1,1,4,2,3,0,0,3,8,11
TARVITA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
TEOPONTE,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion grave (g),2008-11-01,1,0,1,1,0,0,0,0,2,1,3
TIPUANI,estado nutricional,desnutricion grave (g),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion grave (g),2008-11-01,1,0,0,0,1,0,0,0,2,0,2
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2008-11-01,1,1,1,2,0,0,0,0,2,3,5
TOCO,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
TOMAVE,estado nutricional,desnutricion grave (g),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,1,2,0,0,1,3,4
TORO TORO,estado nutricional,desnutricion grave (g),2008-11-01,1,1,1,0,0,0,0,0,2,1,3
TRINIDAD,estado nutricional,desnutricion grave (g),2008-11-01,1,1,0,2,3,0,0,0,4,3,7
TUPIZA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,1,0,1,1,0,0,2,1,3
UNCIA,estado nutricional,desnutricion grave (g),2008-11-01,1,0,1,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2008-11-01,1,1,0,0,1,1,0,0,2,2,4
VACAS,estado nutricional,desnutricion grave (g),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
VILA VILA,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,1,0,0,0,1,1,2
VILLA RIVERO,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,2,0,0,0,3,3
VILLA SERRANO,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2008-11-01,3,3,0,2,0,1,0,0,3,6,9
VILLAZON,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
WALDO BALLIVIAN,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
WARNES,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion grave (g),2008-11-01,1,1,0,2,0,1,0,0,1,4,5
YAMPARAEZ,estado nutricional,desnutricion grave (g),2008-11-01,0,2,0,0,0,0,0,0,0,2,2
YANACACHI,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,estado nutricional,desnutricion grave (g),2008-11-01,16,1,1,1,6,5,0,0,23,7,30
ACACIO,estado nutricional,desnutricion grave (g),2008-12-01,0,0,1,3,1,1,0,0,2,4,6
AIQUILE,estado nutricional,desnutricion grave (g),2008-12-01,2,2,1,0,0,0,0,0,3,2,5
ANDAMARCA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,1,0,0,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,1,0,0,0,0,0,1,1
ARBIETO,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,0,2,0,0,0,2,2
ARQUE,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,2,1,0,0,0,1,2,3
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2008-12-01,0,0,3,2,2,2,0,0,5,4,9
ATOCHA,estado nutricional,desnutricion grave (g),2008-12-01,0,2,0,0,0,0,0,0,0,2,2
AYATA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2008-12-01,2,3,0,0,0,0,0,0,2,3,5
AZURDUY,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,0,0,0,1,0,1
BAURES,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,1,0,0,0,1,0,1
BETANZOS,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,1,0,0,0,2,2
BOLIVAR,estado nutricional,desnutricion grave (g),2008-12-01,1,0,1,1,0,0,0,0,2,1,3
CABEZAS,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,0,3,0,0,0,3,3
CAIROMA,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2008-12-01,1,1,0,0,1,1,0,0,2,2,4
CARANAVI,estado nutricional,desnutricion grave (g),2008-12-01,4,2,0,1,0,0,0,0,4,3,7
CARIPUYO,estado nutricional,desnutricion grave (g),2008-12-01,0,0,1,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,desnutricion grave (g),2008-12-01,1,0,1,0,0,0,0,0,2,0,2
CHAYANTA,estado nutricional,desnutricion grave (g),2008-12-01,0,1,1,0,1,3,0,0,2,4,6
CHIMORE,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,0,1,0,0,0,1,1
COBIJA,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,1,0,0,1,1,2
COCHABAMBA,estado nutricional,desnutricion grave (g),2008-12-01,0,8,8,6,4,5,0,0,12,19,31
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,1,3,0,0,1,3,4
COLQUECHACA,estado nutricional,desnutricion grave (g),2008-12-01,1,0,1,1,0,0,0,0,2,1,3
COLQUIRI,estado nutricional,desnutricion grave (g),2008-12-01,0,0,1,0,0,1,0,0,1,1,2
COMARAPA,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,1,0,0,0,2,2
CONCEPCION,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,0,1,0,0,0,1,1
COPACABANA,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion grave (g),2008-12-01,3,0,0,0,0,0,0,0,3,0,3
COTOCA,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,2,0,0,0,0,0,3,3
CUEVO,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,1,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion grave (g),2008-12-01,1,1,1,1,0,1,0,0,2,3,5
EL ALTO,estado nutricional,desnutricion grave (g),2008-12-01,4,6,4,2,4,3,0,0,12,11,23
EL CHORO,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,1,1,0,0,1,1,2
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,7,0,0,0,7,0,7
EL TORNO,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,1,1,1,0,0,2,2,4
ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
EUCALIPTUS,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion grave (g),2008-12-01,0,1,1,0,0,0,0,0,1,1,2
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2008-12-01,3,2,0,1,0,0,0,0,3,3,6
GUTIERREZ,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,1,1,0,0,0,1,2,3
HUACARETA,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,estado nutricional,desnutricion grave (g),2008-12-01,1,0,2,2,0,1,0,0,3,3,6
INQUISIVI,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,estado nutricional,desnutricion grave (g),2008-12-01,1,1,0,1,0,1,0,0,1,3,4
LA PAZ,estado nutricional,desnutricion grave (g),2008-12-01,1,2,0,0,2,0,0,0,3,2,5
LAJA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,1,0,0,0,0,0,1,1
LLALLAGUA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,0,1,0,0,0,1,1
LURIBAY,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,1,0,0,0,0,0,1,1
MINEROS,estado nutricional,desnutricion grave (g),2008-12-01,3,0,0,1,0,1,0,0,3,2,5
MIZQUE,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,1,1,0,0,0,1,2,3
MOCOMOCO,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,1,1,1,0,0,1,3,4
MONTERO,estado nutricional,desnutricion grave (g),2008-12-01,5,0,0,0,0,1,0,0,5,1,6
MOROCHATA,estado nutricional,desnutricion grave (g),2008-12-01,1,0,1,2,2,0,0,0,4,2,6
OCURI,estado nutricional,desnutricion grave (g),2008-12-01,1,0,1,0,0,1,0,0,2,1,3
ORURO,estado nutricional,desnutricion grave (g),2008-12-01,3,3,1,1,1,1,0,0,5,5,10
PAILON,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
PALCA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,1,1,0,0,0,1,1,2
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,0,1,0,0,0,1,1
PASORAPA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,1,0,0,0,0,0,1,1
POCOATA,estado nutricional,desnutricion grave (g),2008-12-01,2,1,3,1,0,1,0,0,5,3,8
POJO (CBBA),estado nutricional,desnutricion grave (g),2008-12-01,0,0,1,1,0,0,0,0,1,1,2
PORCO,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
POROMA,estado nutricional,desnutricion grave (g),2008-12-01,0,2,0,1,0,0,0,0,0,3,3
PORVENIR,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,1,0,0,0,0,0,2,2
POTOSI,estado nutricional,desnutricion grave (g),2008-12-01,1,2,0,1,0,0,0,0,1,3,4
PRESTO,estado nutricional,desnutricion grave (g),2008-12-01,1,0,1,0,0,0,0,0,2,0,2
PUCARANI,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2008-12-01,2,1,2,0,0,0,0,0,4,1,5
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2008-12-01,7,6,3,5,3,3,0,0,13,14,27
PUNA,estado nutricional,desnutricion grave (g),2008-12-01,2,1,0,0,0,0,0,0,2,1,3
QUILLACOLLO,estado nutricional,desnutricion grave (g),2008-12-01,6,0,2,4,1,0,0,0,9,4,13
RAVELO,estado nutricional,desnutricion grave (g),2008-12-01,0,0,1,3,1,0,0,0,2,3,5
RIBERALTA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,5,5,0,4,0,0,5,9,14
ROBORE,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,1,0,0,0,1,0,1
SABAYA,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion grave (g),2008-12-01,0,1,3,1,0,0,0,0,3,2,5
SACACA,estado nutricional,desnutricion grave (g),2008-12-01,2,0,2,0,0,1,0,0,4,1,5
SAN ANDRES DE MACHACA,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2008-12-01,0,1,1,1,0,0,0,0,1,2,3
SAN BORJA,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,1,1,2,0,0,1,4,5
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,4,0,0,0,0,0,5,5
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2008-12-01,1,1,0,0,1,0,0,0,2,1,3
SAN JAVIER(BNI),estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,1,0,0,0,0,0,1,1
SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,1,0,0,1,1,2
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,1,1,0,0,0,2,1,3
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2008-12-01,1,1,1,1,0,2,0,0,2,4,6
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2008-12-01,0,2,1,1,1,0,0,0,2,3,5
SAN PEDRO(PND),estado nutricional,desnutricion grave (g),2008-12-01,0,0,1,1,1,1,0,0,2,2,4
SANTA ANA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2008-12-01,9,11,3,9,10,15,0,0,22,35,57
SANTIAGO DE HUARI,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
SANTIVAÑES,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,1,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,1,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2008-12-01,0,4,1,1,0,0,0,0,1,5,6
SOPACHUY,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,0,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion grave (g),2008-12-01,1,0,6,2,0,1,0,0,7,3,10
TACOBAMBA,estado nutricional,desnutricion grave (g),2008-12-01,0,1,0,1,0,0,0,0,0,2,2
TAPACARI,estado nutricional,desnutricion grave (g),2008-12-01,2,1,0,1,0,1,0,0,2,3,5
TARABUCO,estado nutricional,desnutricion grave (g),2008-12-01,2,2,0,0,0,0,0,0,2,2,4
TARIJA,estado nutricional,desnutricion grave (g),2008-12-01,4,3,1,2,0,2,0,0,5,7,12
TEOPONTE,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,1,0,0,0,0,0,1,1
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,1,0,0,0,0,1,1,2
TOMINA,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,1,0,0,1,1,2
TORO TORO,estado nutricional,desnutricion grave (g),2008-12-01,2,0,1,0,0,0,0,0,3,0,3
TRINIDAD,estado nutricional,desnutricion grave (g),2008-12-01,2,3,5,2,2,1,0,0,9,6,15
UNCIA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,3,3,9,0,0,3,12,15
URUBICHA,estado nutricional,desnutricion grave (g),2008-12-01,0,1,2,0,1,0,0,0,3,1,4
VACAS,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,1,0,0,0,0,0,1,1
VILA VILA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion grave (g),2008-12-01,1,0,0,1,0,0,0,0,1,1,2
VITICHI,estado nutricional,desnutricion grave (g),2008-12-01,0,0,0,0,1,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion grave (g),2008-12-01,1,0,1,2,0,0,0,0,2,2,4
YACUIBA,estado nutricional,desnutricion grave (g),2008-12-01,3,0,0,2,0,3,0,0,3,5,8
YOTALA,estado nutricional,desnutricion grave (g),2008-12-01,0,0,1,0,0,0,0,0,1,0,1
