,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
IXIAMAS,estado nutricional,desnutricion leve (l),2008-08-01,4,2,4,12,1,8,0,0,9,22,31
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2008-08-01,0,3,3,5,4,8,0,0,7,16,23
LA ASUNTA,estado nutricional,desnutricion leve (l),2008-08-01,7,6,8,1,0,0,0,0,15,7,22
LA GUARDIA,estado nutricional,desnutricion leve (l),2008-08-01,23,23,30,18,48,37,0,0,101,78,179
LA PAZ,estado nutricional,desnutricion leve (l),2008-08-01,195,179,154,125,149,127,0,0,498,431,929
LAGUNILLAS,estado nutricional,desnutricion leve (l),2008-08-01,7,1,3,5,16,20,0,0,26,26,52
LAJA,estado nutricional,desnutricion leve (l),2008-08-01,7,8,3,2,3,3,0,0,13,13,26
LAS CARRERAS,estado nutricional,desnutricion leve (l),2008-08-01,1,0,2,2,6,4,0,0,9,6,15
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2008-08-01,0,1,1,0,0,0,0,0,1,1,2
LLALLAGUA,estado nutricional,desnutricion leve (l),2008-08-01,21,24,41,32,70,73,0,0,132,129,261
LLICA,estado nutricional,desnutricion leve (l),2008-08-01,0,3,0,1,4,2,0,0,4,6,10
LORETO,estado nutricional,desnutricion leve (l),2008-08-01,2,0,0,2,1,2,0,0,3,4,7
LURIBAY,estado nutricional,desnutricion leve (l),2008-08-01,6,2,4,5,11,13,0,0,21,20,41
MACHACAMARCA,estado nutricional,desnutricion leve (l),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion leve (l),2008-08-01,1,0,0,0,6,1,0,0,7,1,8
MAGDALENA,estado nutricional,desnutricion leve (l),2008-08-01,1,2,5,5,2,2,0,0,8,9,17
MAIRANA,estado nutricional,desnutricion leve (l),2008-08-01,0,2,2,3,3,0,0,0,5,5,10
MALLA,estado nutricional,desnutricion leve (l),2008-08-01,1,3,4,0,1,1,0,0,6,4,10
MAPIRI,estado nutricional,desnutricion leve (l),2008-08-01,8,6,11,17,9,12,0,0,28,35,63
MECAPACA,estado nutricional,desnutricion leve (l),2008-08-01,3,6,6,8,7,4,0,0,16,18,34
MINEROS,estado nutricional,desnutricion leve (l),2008-08-01,8,7,5,8,5,3,0,0,18,18,36
MIZQUE,estado nutricional,desnutricion leve (l),2008-08-01,12,9,21,32,32,34,0,0,65,75,140
MOCOMOCO,estado nutricional,desnutricion leve (l),2008-08-01,6,11,3,6,15,6,0,0,24,23,47
MOJINETE,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,0,2,0,0,0,2,0,2
MOJOCOYA,estado nutricional,desnutricion leve (l),2008-08-01,4,5,13,21,35,28,0,0,52,54,106
MONTEAGUDO,estado nutricional,desnutricion leve (l),2008-08-01,2,4,7,2,16,12,0,0,25,18,43
MONTERO,estado nutricional,desnutricion leve (l),2008-08-01,66,55,17,20,32,31,0,0,115,106,221
MORO MORO,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,0,0,2,0,0,0,2,2
MOROCHATA,estado nutricional,desnutricion leve (l),2008-08-01,20,31,33,32,43,49,0,0,96,112,208
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2008-08-01,0,1,0,1,0,3,0,0,0,5,5
NAZACARA DE PACAJES,estado nutricional,desnutricion leve (l),2008-08-01,0,4,1,2,0,0,0,0,1,6,7
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
OCURI,estado nutricional,desnutricion leve (l),2008-08-01,41,29,72,49,41,39,0,0,154,117,271
OKINAWA,estado nutricional,desnutricion leve (l),2008-08-01,4,3,4,3,6,6,0,0,14,12,26
OMEREQUE,estado nutricional,desnutricion leve (l),2008-08-01,1,2,3,10,3,0,0,0,7,12,19
ORURO,estado nutricional,desnutricion leve (l),2008-08-01,49,40,63,45,39,27,0,0,151,112,263
PADCAYA,estado nutricional,desnutricion leve (l),2008-08-01,2,3,6,6,12,16,0,0,20,25,45
PADILLA,estado nutricional,desnutricion leve (l),2008-08-01,8,3,4,4,7,18,0,0,19,25,44
PAILON,estado nutricional,desnutricion leve (l),2008-08-01,2,5,5,7,4,1,0,0,11,13,24
PALCA,estado nutricional,desnutricion leve (l),2008-08-01,2,8,5,5,4,4,0,0,11,17,28
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2008-08-01,7,5,23,12,12,13,0,0,42,30,72
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2008-08-01,0,1,2,1,0,1,0,0,2,3,5
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2008-08-01,0,2,2,2,6,3,0,0,8,7,15
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2008-08-01,0,1,2,1,2,0,0,0,4,2,6
PASORAPA,estado nutricional,desnutricion leve (l),2008-08-01,0,1,4,2,2,3,0,0,6,6,12
PATACAMAYA,estado nutricional,desnutricion leve (l),2008-08-01,6,8,11,11,10,5,0,0,27,24,51
PAZÑA,estado nutricional,desnutricion leve (l),2008-08-01,4,1,1,2,2,2,0,0,7,5,12
PELECHUCO,estado nutricional,desnutricion leve (l),2008-08-01,1,4,9,2,6,10,0,0,16,16,32
POCOATA,estado nutricional,desnutricion leve (l),2008-08-01,22,23,25,22,10,16,0,0,57,61,118
POCONA,estado nutricional,desnutricion leve (l),2008-08-01,8,5,8,10,14,18,0,0,30,33,63
POJO (CBBA),estado nutricional,desnutricion leve (l),2008-08-01,15,6,12,15,14,19,0,0,41,40,81
POOPO,estado nutricional,desnutricion leve (l),2008-08-01,1,1,1,0,1,0,0,0,3,1,4
PORCO,estado nutricional,desnutricion leve (l),2008-08-01,3,3,4,2,2,0,0,0,9,5,14
POROMA,estado nutricional,desnutricion leve (l),2008-08-01,14,11,19,27,21,36,0,0,54,74,128
PORONGO,estado nutricional,desnutricion leve (l),2008-08-01,5,3,1,2,0,1,0,0,6,6,12
PORTACHUELO,estado nutricional,desnutricion leve (l),2008-08-01,5,3,11,8,9,10,0,0,25,21,46
PORVENIR,estado nutricional,desnutricion leve (l),2008-08-01,0,1,1,1,1,0,0,0,2,2,4
POSTRER VALLE,estado nutricional,desnutricion leve (l),2008-08-01,1,0,1,1,3,2,0,0,5,3,8
POTOSI,estado nutricional,desnutricion leve (l),2008-08-01,64,56,53,60,51,55,0,0,168,171,339
PRESTO,estado nutricional,desnutricion leve (l),2008-08-01,2,5,12,4,4,6,0,0,18,15,33
PUCARA,estado nutricional,desnutricion leve (l),2008-08-01,1,1,2,3,6,1,0,0,9,5,14
PUCARANI,estado nutricional,desnutricion leve (l),2008-08-01,2,0,2,1,2,3,0,0,6,4,10
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2008-08-01,1,2,7,7,11,5,0,0,19,14,33
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2008-08-01,5,6,4,9,11,12,0,0,20,27,47
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2008-08-01,1,1,6,4,5,4,0,0,12,9,21
PUERTO PEREZ,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,2,0,0,0,0,0,2,2
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2008-08-01,5,2,2,0,0,0,0,0,7,2,9
PUERTO RICO,estado nutricional,desnutricion leve (l),2008-08-01,2,3,3,5,0,0,0,0,5,8,13
PUERTO SILES,estado nutricional,desnutricion leve (l),2008-08-01,1,0,0,1,2,2,0,0,3,3,6
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2008-08-01,9,9,3,0,4,4,0,0,16,13,29
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2008-08-01,50,26,63,43,48,56,0,0,161,125,286
PUNA,estado nutricional,desnutricion leve (l),2008-08-01,23,22,47,38,48,45,0,0,118,105,223
PUNATA,estado nutricional,desnutricion leve (l),2008-08-01,5,3,9,7,4,7,0,0,18,17,35
QUIABAYA,estado nutricional,desnutricion leve (l),2008-08-01,2,3,6,3,10,16,0,0,18,22,40
QUILLACOLLO,estado nutricional,desnutricion leve (l),2008-08-01,38,32,29,29,40,16,0,0,107,77,184
QUIME,estado nutricional,desnutricion leve (l),2008-08-01,1,1,1,3,3,0,0,0,5,4,9
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,1,5,0,0,0,5,1,6
RAVELO,estado nutricional,desnutricion leve (l),2008-08-01,23,32,55,44,85,83,0,0,163,159,322
REYES,estado nutricional,desnutricion leve (l),2008-08-01,2,0,6,7,5,6,0,0,13,13,26
RIBERALTA,estado nutricional,desnutricion leve (l),2008-08-01,57,54,89,123,34,35,0,0,180,212,392
ROBORE,estado nutricional,desnutricion leve (l),2008-08-01,2,0,3,1,3,6,0,0,8,7,15
RURRENABAQUE,estado nutricional,desnutricion leve (l),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
SABAYA,estado nutricional,desnutricion leve (l),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion leve (l),2008-08-01,36,42,56,48,40,37,0,0,132,127,259
SACABAMBA,estado nutricional,desnutricion leve (l),2008-08-01,1,2,1,4,9,9,0,0,11,15,26
SACACA,estado nutricional,desnutricion leve (l),2008-08-01,14,16,30,25,47,65,0,0,91,106,197
SAIPINA,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,estado nutricional,desnutricion leve (l),2008-08-01,3,4,2,0,3,2,0,0,8,6,14
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2008-08-01,0,2,4,0,3,3,0,0,7,5,12
SAN ANDRES,estado nutricional,desnutricion leve (l),2008-08-01,3,4,4,4,1,1,0,0,8,9,17
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2008-08-01,1,1,0,3,3,2,0,0,4,6,10
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2008-08-01,1,0,0,0,3,0,0,0,4,0,4
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2008-08-01,16,7,12,17,20,19,0,0,48,43,91
SAN BENITO,estado nutricional,desnutricion leve (l),2008-08-01,1,2,8,10,12,7,0,0,21,19,40
SAN BORJA,estado nutricional,desnutricion leve (l),2008-08-01,28,16,10,18,20,17,0,0,58,51,109
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2008-08-01,4,2,0,0,1,3,0,0,5,5,10
SAN CARLOS,estado nutricional,desnutricion leve (l),2008-08-01,4,3,2,0,1,2,0,0,7,5,12
SAN IGNACIO,estado nutricional,desnutricion leve (l),2008-08-01,21,11,28,32,35,24,0,0,84,67,151
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2008-08-01,8,8,8,14,13,7,0,0,29,29,58
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2008-08-01,0,0,4,1,1,1,0,0,5,2,7
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2008-08-01,0,1,2,0,1,0,0,0,3,1,4
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2008-08-01,3,1,7,1,3,1,0,0,13,3,16
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2008-08-01,7,11,11,11,10,5,0,0,28,27,55
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2008-08-01,4,3,4,6,4,12,0,0,12,21,33
SAN JULIAN,estado nutricional,desnutricion leve (l),2008-08-01,8,7,12,15,32,29,0,0,52,51,103
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2008-08-01,1,5,5,3,3,5,0,0,9,13,22
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2008-08-01,4,2,9,6,11,10,0,0,24,18,42
SAN LUCAS,estado nutricional,desnutricion leve (l),2008-08-01,28,21,82,87,122,127,0,0,232,235,467
SAN MATIAS,estado nutricional,desnutricion leve (l),2008-08-01,0,0,6,9,2,1,0,0,8,10,18
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,2,1,0,0,0,1,2,3
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2008-08-01,3,6,10,1,7,7,0,0,20,14,34
SAN PEDRO,estado nutricional,desnutricion leve (l),2008-08-01,1,3,2,4,4,5,0,0,7,12,19
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2008-08-01,34,32,70,62,53,62,0,0,157,156,313
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2008-08-01,1,1,5,10,14,11,0,0,20,22,42
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO(PND),estado nutricional,desnutricion leve (l),2008-08-01,0,0,1,0,3,0,0,0,4,0,4
SAN RAFAEL,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,0,2,0,0,0,2,0,2
SAN RAMON,estado nutricional,desnutricion leve (l),2008-08-01,3,2,3,6,5,1,0,0,11,9,20
SAN RAMON,estado nutricional,desnutricion leve (l),2008-08-01,0,1,0,3,1,1,0,0,1,5,6
SANTA ANA,estado nutricional,desnutricion leve (l),2008-08-01,13,7,18,19,12,10,0,0,43,36,79
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2008-08-01,254,219,193,196,131,164,0,0,578,579,1157
SANTA ROSA,estado nutricional,desnutricion leve (l),2008-08-01,5,5,6,2,1,0,0,0,12,7,19
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2008-08-01,3,5,14,13,15,12,0,0,32,30,62
SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2008-08-01,2,7,4,4,6,5,0,0,12,16,28
SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2008-08-01,2,3,3,0,2,2,0,0,7,5,12
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2008-08-01,2,2,0,0,0,0,0,0,2,2,4
SANTIVAÑES,estado nutricional,desnutricion leve (l),2008-08-01,0,0,2,3,25,25,0,0,27,28,55
SAPAHAQUI,estado nutricional,desnutricion leve (l),2008-08-01,1,0,7,7,18,13,0,0,26,20,46
SENA,estado nutricional,desnutricion leve (l),2008-08-01,1,1,0,0,0,0,0,0,1,1,2
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2008-08-01,9,9,18,17,9,16,0,0,36,42,78
SICAYA,estado nutricional,desnutricion leve (l),2008-08-01,3,2,4,1,3,2,0,0,10,5,15
SIPE SIPE,estado nutricional,desnutricion leve (l),2008-08-01,18,10,37,17,19,20,0,0,74,47,121
SOPACHUY,estado nutricional,desnutricion leve (l),2008-08-01,3,2,11,10,6,6,0,0,20,18,38
SORACACHI,estado nutricional,desnutricion leve (l),2008-08-01,2,2,5,3,2,0,0,0,9,5,14
SORATA,estado nutricional,desnutricion leve (l),2008-08-01,15,10,6,15,24,29,0,0,45,54,99
SUCRE,estado nutricional,desnutricion leve (l),2008-08-01,53,48,96,92,193,207,0,0,342,347,689
TACACHI,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
TACACOMA,estado nutricional,desnutricion leve (l),2008-08-01,2,2,2,2,2,1,0,0,6,5,11
TACOBAMBA,estado nutricional,desnutricion leve (l),2008-08-01,3,3,4,2,4,2,0,0,11,7,18
TACOPAYA,estado nutricional,desnutricion leve (l),2008-08-01,0,3,6,3,2,2,0,0,8,8,16
TAPACARI,estado nutricional,desnutricion leve (l),2008-08-01,21,22,38,34,36,25,0,0,95,81,176
TARABUCO,estado nutricional,desnutricion leve (l),2008-08-01,37,26,65,51,140,148,0,0,242,225,467
TARACO,estado nutricional,desnutricion leve (l),2008-08-01,1,1,1,2,2,1,0,0,4,4,8
TARATA,estado nutricional,desnutricion leve (l),2008-08-01,2,2,0,4,1,0,0,0,3,6,9
TARIJA,estado nutricional,desnutricion leve (l),2008-08-01,59,69,117,86,90,85,0,0,266,240,506
TARVITA,estado nutricional,desnutricion leve (l),2008-08-01,9,5,13,14,33,18,0,0,55,37,92
TEOPONTE,estado nutricional,desnutricion leve (l),2008-08-01,4,9,6,16,8,19,0,0,18,44,62
TIAWANACU,estado nutricional,desnutricion leve (l),2008-08-01,2,2,3,4,3,2,0,0,8,8,16
TINGUIPAYA,estado nutricional,desnutricion leve (l),2008-08-01,4,13,10,5,5,2,0,0,19,20,39
TIPUANI,estado nutricional,desnutricion leve (l),2008-08-01,4,3,4,6,7,7,0,0,15,16,31
TIQUIPAYA,estado nutricional,desnutricion leve (l),2008-08-01,13,13,14,16,16,15,0,0,43,44,87
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2008-08-01,13,21,17,32,42,33,0,0,72,86,158
TOCO,estado nutricional,desnutricion leve (l),2008-08-01,3,6,6,9,8,11,0,0,17,26,43
TOLATA,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,0,1,1,0,0,1,1,2
TOLEDO,estado nutricional,desnutricion leve (l),2008-08-01,0,0,1,0,0,1,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion leve (l),2008-08-01,0,10,13,14,13,10,0,0,26,34,60
TOMINA,estado nutricional,desnutricion leve (l),2008-08-01,8,6,10,14,32,34,0,0,50,54,104
TORO TORO,estado nutricional,desnutricion leve (l),2008-08-01,4,4,7,2,8,1,0,0,19,7,26
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2008-08-01,3,3,7,5,11,11,0,0,21,19,40
TOTORA(ORR),estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
TRIGAL,estado nutricional,desnutricion leve (l),2008-08-01,2,0,1,0,1,1,0,0,4,1,5
TRINIDAD,estado nutricional,desnutricion leve (l),2008-08-01,50,62,76,61,43,29,0,0,169,152,321
TUPIZA,estado nutricional,desnutricion leve (l),2008-08-01,10,10,14,10,20,21,0,0,44,41,85
TURCO,estado nutricional,desnutricion leve (l),2008-08-01,1,1,1,0,0,1,0,0,2,2,4
UMALA,estado nutricional,desnutricion leve (l),2008-08-01,3,4,1,8,4,4,0,0,8,16,24
UNCIA,estado nutricional,desnutricion leve (l),2008-08-01,9,12,19,23,35,42,0,0,63,77,140
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2008-08-01,1,0,5,6,7,8,0,0,13,14,27
URUBICHA,estado nutricional,desnutricion leve (l),2008-08-01,11,19,19,36,51,50,0,0,81,105,186
UYUNI,estado nutricional,desnutricion leve (l),2008-08-01,5,6,3,5,5,2,0,0,13,13,26
VACAS,estado nutricional,desnutricion leve (l),2008-08-01,3,4,12,15,13,10,0,0,28,29,57
VALLEGRANDE,estado nutricional,desnutricion leve (l),2008-08-01,3,2,7,6,9,8,0,0,19,16,35
VIACHA,estado nutricional,desnutricion leve (l),2008-08-01,14,9,18,16,11,17,0,0,43,42,85
VILA VILA,estado nutricional,desnutricion leve (l),2008-08-01,3,2,1,3,4,3,0,0,8,8,16
VILLA MONTES,estado nutricional,desnutricion leve (l),2008-08-01,4,10,10,19,10,12,0,0,24,41,65
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2008-08-01,0,1,0,0,0,1,0,0,0,2,2
VILLA RIVERO,estado nutricional,desnutricion leve (l),2008-08-01,1,0,3,2,3,3,0,0,7,5,12
VILLA SERRANO,estado nutricional,desnutricion leve (l),2008-08-01,2,4,6,6,5,4,0,0,13,14,27
VILLA TUNARI,estado nutricional,desnutricion leve (l),2008-08-01,32,21,36,39,32,55,0,0,100,115,215
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2008-08-01,0,3,9,5,8,13,0,0,17,21,38
VILLAZON,estado nutricional,desnutricion leve (l),2008-08-01,12,11,13,7,11,23,0,0,36,41,77
VINTO,estado nutricional,desnutricion leve (l),2008-08-01,5,6,11,14,17,11,0,0,33,31,64
VITICHI,estado nutricional,desnutricion leve (l),2008-08-01,3,7,12,9,15,9,0,0,30,25,55
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
WARNES,estado nutricional,desnutricion leve (l),2008-08-01,17,18,25,32,27,21,0,0,69,71,140
YACO,estado nutricional,desnutricion leve (l),2008-08-01,3,3,4,3,8,7,0,0,15,13,28
YACUIBA,estado nutricional,desnutricion leve (l),2008-08-01,25,39,40,71,30,30,0,0,95,140,235
YAMPARAEZ,estado nutricional,desnutricion leve (l),2008-08-01,3,5,3,4,3,6,0,0,9,15,24
YAPACANI,estado nutricional,desnutricion leve (l),2008-08-01,16,17,12,12,22,22,0,0,50,51,101
YOCALLA,estado nutricional,desnutricion leve (l),2008-08-01,5,2,10,4,3,3,0,0,18,9,27
YOTALA,estado nutricional,desnutricion leve (l),2008-08-01,2,1,6,6,8,10,0,0,16,17,33
YUNCHARA,estado nutricional,desnutricion leve (l),2008-08-01,2,5,8,5,8,17,0,0,18,27,45
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2008-08-01,4,1,4,8,12,5,0,0,20,14,34
ACACIO,estado nutricional,desnutricion leve (l),2008-09-01,5,7,10,8,19,16,0,0,34,31,65
ACHACACHI,estado nutricional,desnutricion leve (l),2008-09-01,11,17,26,19,16,17,0,0,53,53,106
ACHOCALLA,estado nutricional,desnutricion leve (l),2008-09-01,1,4,1,1,1,1,0,0,3,6,9
AIQUILE,estado nutricional,desnutricion leve (l),2008-09-01,7,7,3,5,10,6,0,0,20,18,38
ALALAY,estado nutricional,desnutricion leve (l),2008-09-01,3,2,3,0,3,0,0,0,9,2,11
ALCALA,estado nutricional,desnutricion leve (l),2008-09-01,1,3,3,2,8,8,0,0,12,13,25
ANCORAIMES,estado nutricional,desnutricion leve (l),2008-09-01,8,8,13,7,10,8,0,0,31,23,54
ANDAMARCA,estado nutricional,desnutricion leve (l),2008-09-01,1,1,1,0,0,1,0,0,2,2,4
ANTEQUERA,estado nutricional,desnutricion leve (l),2008-09-01,1,0,0,1,0,0,0,0,1,1,2
ANZALDO,estado nutricional,desnutricion leve (l),2008-09-01,2,5,6,8,5,12,0,0,13,25,38
APOLO,estado nutricional,desnutricion leve (l),2008-09-01,1,4,22,10,21,29,0,0,44,43,87
ARAMPAMPA,estado nutricional,desnutricion leve (l),2008-09-01,6,4,1,8,7,6,0,0,14,18,32
ARANI,estado nutricional,desnutricion leve (l),2008-09-01,10,5,13,8,9,9,0,0,32,22,54
ARBIETO,estado nutricional,desnutricion leve (l),2008-09-01,5,4,8,7,10,9,0,0,23,20,43
ARQUE,estado nutricional,desnutricion leve (l),2008-09-01,19,10,18,8,14,18,0,0,51,36,87
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2008-09-01,0,0,0,1,0,0,0,0,0,1,1
ATOCHA,estado nutricional,desnutricion leve (l),2008-09-01,4,16,12,28,18,18,0,0,34,62,96
AUCAPATA,estado nutricional,desnutricion leve (l),2008-09-01,1,3,5,4,8,7,0,0,14,14,28
AYATA,estado nutricional,desnutricion leve (l),2008-09-01,10,5,5,10,11,16,0,0,26,31,57
AYO AYO,estado nutricional,desnutricion leve (l),2008-09-01,3,5,5,2,3,6,0,0,11,13,24
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2008-09-01,9,8,15,20,22,25,0,0,46,53,99
AZURDUY,estado nutricional,desnutricion leve (l),2008-09-01,8,8,17,29,71,101,0,0,96,138,234
BATALLAS,estado nutricional,desnutricion leve (l),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
BAURES,estado nutricional,desnutricion leve (l),2008-09-01,0,3,2,6,3,3,0,0,5,12,17
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2008-09-01,0,0,0,1,3,4,0,0,3,5,8
BELLA FLOR,estado nutricional,desnutricion leve (l),2008-09-01,2,0,1,0,2,0,0,0,5,0,5
BERMEJO,estado nutricional,desnutricion leve (l),2008-09-01,9,7,15,9,9,13,0,0,33,29,62
BETANZOS,estado nutricional,desnutricion leve (l),2008-09-01,11,14,29,30,35,28,0,0,75,72,147
BOLIVAR,estado nutricional,desnutricion leve (l),2008-09-01,6,5,4,9,4,4,0,0,14,18,32
BOLPEBRA,estado nutricional,desnutricion leve (l),2008-09-01,0,0,0,0,0,2,0,0,0,2,2
BOYUIBE,estado nutricional,desnutricion leve (l),2008-09-01,1,2,5,2,5,12,0,0,11,16,27
BUENA VISTA,estado nutricional,desnutricion leve (l),2008-09-01,4,9,9,8,15,13,0,0,28,30,58
CABEZAS,estado nutricional,desnutricion leve (l),2008-09-01,1,0,16,18,21,13,0,0,38,31,69
CAIROMA,estado nutricional,desnutricion leve (l),2008-09-01,7,6,9,11,9,11,0,0,25,28,53
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2008-09-01,4,3,8,9,13,11,0,0,25,23,48
CAJUATA,estado nutricional,desnutricion leve (l),2008-09-01,4,0,3,4,1,1,0,0,8,5,13
CALACOTO,estado nutricional,desnutricion leve (l),2008-09-01,2,0,3,1,0,0,0,0,5,1,6
CALAMARCA,estado nutricional,desnutricion leve (l),2008-09-01,4,3,7,6,9,8,0,0,20,17,37
CAMARGO,estado nutricional,desnutricion leve (l),2008-09-01,13,9,7,8,18,13,0,0,38,30,68
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2008-09-01,1,2,4,2,0,4,0,0,5,8,13
CAMIRI,estado nutricional,desnutricion leve (l),2008-09-01,7,6,9,14,36,34,0,0,52,54,106
CAPINOTA,estado nutricional,desnutricion leve (l),2008-09-01,4,9,13,9,20,34,0,0,37,52,89
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2008-09-01,4,2,3,3,2,6,0,0,9,11,20
CARACOLLO,estado nutricional,desnutricion leve (l),2008-09-01,4,5,1,3,3,3,0,0,8,11,19
CARANAVI,estado nutricional,desnutricion leve (l),2008-09-01,11,30,28,28,25,45,0,0,64,103,167
CARAPARI,estado nutricional,desnutricion leve (l),2008-09-01,5,2,4,5,6,4,0,0,15,11,26
CARIPUYO,estado nutricional,desnutricion leve (l),2008-09-01,13,13,17,8,28,23,0,0,58,44,102
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2008-09-01,1,1,3,6,2,2,0,0,6,9,15
CATACORA,estado nutricional,desnutricion leve (l),2008-09-01,0,0,1,1,6,0,0,0,7,1,8
CHACARILLA,estado nutricional,desnutricion leve (l),2008-09-01,2,0,1,1,1,1,0,0,4,2,6
CHALLAPATA,estado nutricional,desnutricion leve (l),2008-09-01,3,6,6,2,8,6,0,0,17,14,31
CHAQUI,estado nutricional,desnutricion leve (l),2008-09-01,4,3,5,5,5,6,0,0,14,14,28
CHARAGUA,estado nutricional,desnutricion leve (l),2008-09-01,19,13,19,34,33,44,0,0,71,91,162
CHARAÑA,estado nutricional,desnutricion leve (l),2008-09-01,0,0,0,1,1,1,0,0,1,2,3
CHAYANTA,estado nutricional,desnutricion leve (l),2008-09-01,10,12,24,20,42,52,0,0,76,84,160
CHIMORE,estado nutricional,desnutricion leve (l),2008-09-01,5,6,12,11,13,11,0,0,30,28,58
CHIPAYA,estado nutricional,desnutricion leve (l),2008-09-01,1,0,0,1,0,0,0,0,1,1,2
CHOQUE COTA,estado nutricional,desnutricion leve (l),2008-09-01,0,0,2,0,1,0,0,0,3,0,3
