,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
YOCALLA,estado nutricional,desnutricion moderada (m),2008-07-01,1,0,2,1,0,0,0,0,3,1,4
YOTALA,estado nutricional,desnutricion moderada (m),2008-07-01,3,0,3,2,4,8,0,0,10,10,20
YUNCHARA,estado nutricional,desnutricion moderada (m),2008-07-01,2,2,1,0,0,1,0,0,3,3,6
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,1,1,1,2,0,0,2,4,6
ACACIO,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,1,2,0,2,0,0,2,5,7
ACHACACHI,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,4,2,0,2,0,0,5,4,9
ACHOCALLA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,1,0,0,1,1,2
AIQUILE,estado nutricional,desnutricion moderada (m),2008-08-01,3,0,7,0,2,4,0,0,12,4,16
ALALAY,estado nutricional,desnutricion moderada (m),2008-08-01,2,1,0,0,0,1,0,0,2,2,4
ALCALA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,1,0,3,0,0,1,4,5
ANCORAIMES,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,2,2,0,0,0,2,2,4
ANZALDO,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,0,0,1,1,0,0,1,2,3
APOLO,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,5,2,5,4,0,0,10,6,16
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2008-08-01,2,0,0,1,0,0,0,0,2,1,3
ARANI,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,1,1,3,0,0,2,4,6
ARBIETO,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,2,1,0,1,0,0,2,2,4
ARQUE,estado nutricional,desnutricion moderada (m),2008-08-01,0,4,3,1,2,2,0,0,5,7,12
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2008-08-01,3,7,0,17,9,19,0,0,12,43,55
ATOCHA,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,3,2,3,9,0,0,6,12,18
AUCAPATA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
AYATA,estado nutricional,desnutricion moderada (m),2008-08-01,3,4,3,5,8,4,0,0,14,13,27
AYO AYO,estado nutricional,desnutricion moderada (m),2008-08-01,2,2,2,1,0,0,0,0,4,3,7
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2008-08-01,1,3,1,0,0,0,0,0,2,3,5
AZURDUY,estado nutricional,desnutricion moderada (m),2008-08-01,4,2,5,11,12,25,0,0,21,38,59
BATALLAS,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
BAURES,estado nutricional,desnutricion moderada (m),2008-08-01,2,0,1,0,1,1,0,0,4,1,5
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,1,2,0,1,0,0,2,3,5
BETANZOS,estado nutricional,desnutricion moderada (m),2008-08-01,5,2,4,5,8,11,0,0,17,18,35
BOLIVAR,estado nutricional,desnutricion moderada (m),2008-08-01,4,1,2,0,0,0,0,0,6,1,7
BOLPEBRA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,2,3,0,0,3,3,6
CABEZAS,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,2,4,1,0,0,5,3,8
CAIROMA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,2,2,2,1,0,0,4,3,7
CALAMARCA,estado nutricional,desnutricion moderada (m),2008-08-01,1,3,10,5,8,13,0,0,19,21,40
CAMARGO,estado nutricional,desnutricion moderada (m),2008-08-01,1,2,1,3,4,5,0,0,6,10,16
CAMIRI,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,2,0,2,3,0,0,5,3,8
CAPINOTA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,3,3,1,3,0,0,4,6,10
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,0,0,0,1,0,0,0,2,2
CARACOLLO,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,0,0,0,1,0,0,0,2,2
CARANAVI,estado nutricional,desnutricion moderada (m),2008-08-01,11,8,3,9,7,11,0,0,21,28,49
CARAPARI,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,0,0,1,2,0,0,1,3,4
CARIPUYO,estado nutricional,desnutricion moderada (m),2008-08-01,3,2,1,2,5,1,0,0,9,5,14
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,1,0,0,1,1,2
CHALLAPATA,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,0,1,1,0,0,2,1,3
CHAQUI,estado nutricional,desnutricion moderada (m),2008-08-01,4,1,4,2,2,2,0,0,10,5,15
CHARAGUA,estado nutricional,desnutricion moderada (m),2008-08-01,1,2,3,2,2,3,0,0,6,7,13
CHARAÑA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,1,0,0,1,1,2
CHAYANTA,estado nutricional,desnutricion moderada (m),2008-08-01,3,9,6,4,17,10,0,0,26,23,49
CHIMORE,estado nutricional,desnutricion moderada (m),2008-08-01,2,0,4,3,7,4,0,0,13,7,20
CLIZA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,2,0,0,0,0,0,2,0,2
COBIJA,estado nutricional,desnutricion moderada (m),2008-08-01,2,2,3,0,2,2,0,0,7,4,11
COCHABAMBA,estado nutricional,desnutricion moderada (m),2008-08-01,25,20,30,33,54,36,0,0,109,89,198
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,1,0,0,0,1,1,2
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2008-08-01,2,0,0,0,0,1,0,0,2,1,3
COLOMI,estado nutricional,desnutricion moderada (m),2008-08-01,1,3,0,1,0,0,0,0,1,4,5
COLPA BELGICA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,1,0,0,0,1,1,2
COLQUECHACA,estado nutricional,desnutricion moderada (m),2008-08-01,5,4,8,7,1,3,0,0,14,14,28
COLQUENCHA,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,1,1,1,1,0,0,3,2,5
COLQUIRI,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,2,0,0,0,2,0,2
COPACABANA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
CORO CORO,estado nutricional,desnutricion moderada (m),2008-08-01,3,3,4,2,3,1,0,0,10,6,16
COROICO,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,1,4,0,0,0,0,1,5,6
COTAGAITA,estado nutricional,desnutricion moderada (m),2008-08-01,3,2,0,0,0,0,0,0,3,2,5
COTOCA,estado nutricional,desnutricion moderada (m),2008-08-01,4,9,9,9,6,9,0,0,19,27,46
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,0,1,0,1,0,0,0,3,3
CUEVO,estado nutricional,desnutricion moderada (m),2008-08-01,0,2,1,1,0,3,0,0,1,6,7
CULPINA,estado nutricional,desnutricion moderada (m),2008-08-01,1,2,8,8,7,2,0,0,16,12,28
CURVA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
DESAGUADERO,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,1,0,0,0,0,0,1,1,2
EL ALTO,estado nutricional,desnutricion moderada (m),2008-08-01,20,19,27,14,16,7,0,0,63,40,103
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,1,1,0,0,2,1,3
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2008-08-01,1,1,1,0,0,0,0,0,2,1,3
EL TORNO,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,2,2,5,3,0,0,8,5,13
EL VILLAR,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,1,0,0,0,0,0,2,0,2
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-08-01,2,0,0,0,1,2,0,0,3,2,5
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2008-08-01,2,0,1,0,2,0,0,0,5,0,5
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,4,1,0,1,0,0,4,2,6
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2008-08-01,0,1,1,2,1,1,0,0,2,4,6
GUANAY,estado nutricional,desnutricion moderada (m),2008-08-01,3,0,3,4,0,1,0,0,6,5,11
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,4,0,0,2,0,0,5,3,8
GUTIERREZ,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,7,16,4,7,0,0,11,23,34
HUACARETA,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,0,0,0,1,0,0,1,2,3
HUANUNI,estado nutricional,desnutricion moderada (m),2008-08-01,3,0,0,0,0,0,0,0,3,0,3
ICLA,estado nutricional,desnutricion moderada (m),2008-08-01,0,2,3,2,2,2,0,0,5,6,11
INCAHUASI,estado nutricional,desnutricion moderada (m),2008-08-01,3,2,8,13,5,13,0,0,16,28,44
INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,5,2,0,0,0,0,6,3,9
LA GUARDIA,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,2,2,1,3,0,0,4,6,10
LA PAZ,estado nutricional,desnutricion moderada (m),2008-08-01,42,16,28,21,22,18,0,0,92,55,147
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
LAJA,estado nutricional,desnutricion moderada (m),2008-08-01,2,2,0,0,0,0,0,0,2,2,4
LAS CARRERAS,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2008-08-01,3,4,23,12,10,13,0,0,36,29,65
LLICA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
LURIBAY,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,1,0,0,0,0,1,1,2
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,0,1,0,0,0,2,2
MALLA,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,4,0,1,3,0,0,6,3,9
MECAPACA,estado nutricional,desnutricion moderada (m),2008-08-01,0,2,0,2,1,0,0,0,1,4,5
MINEROS,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,1,3,1,1,0,0,3,5,8
MIZQUE,estado nutricional,desnutricion moderada (m),2008-08-01,5,2,2,4,2,3,0,0,9,9,18
MOCOMOCO,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,1,1,0,0,0,0,2,2,4
MOJINETE,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
MOJOCOYA,estado nutricional,desnutricion moderada (m),2008-08-01,2,1,2,1,0,4,0,0,4,6,10
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,4,0,0,0,0,1,4,5
MONTERO,estado nutricional,desnutricion moderada (m),2008-08-01,10,11,4,5,7,3,0,0,21,19,40
MOROCHATA,estado nutricional,desnutricion moderada (m),2008-08-01,3,3,1,9,1,2,0,0,5,14,19
OCURI,estado nutricional,desnutricion moderada (m),2008-08-01,7,5,29,20,7,10,0,0,43,35,78
OKINAWA,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,0,0,0,0,0,0,1,1,2
ORURO,estado nutricional,desnutricion moderada (m),2008-08-01,6,5,4,6,1,3,0,0,11,14,25
PADCAYA,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,0,0,1,1,0,0,2,2,4
PADILLA,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,1,0,0,0,0,1,1,2
PAILON,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,1,0,0,1,0,0,1,2,3
PALCA,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,1,2,1,0,0,0,2,3,5
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,4,2,1,0,0,0,6,2,8
PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
PASORAPA,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2008-08-01,2,1,3,0,1,0,0,0,6,1,7
PAZÑA,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,0,1,0,0,0,2,0,2
PELECHUCO,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,3,0,3,3,0,0,6,3,9
POCOATA,estado nutricional,desnutricion moderada (m),2008-08-01,6,6,3,5,1,5,0,0,10,16,26
POCONA,estado nutricional,desnutricion moderada (m),2008-08-01,0,3,1,1,9,4,0,0,10,8,18
POJO (CBBA),estado nutricional,desnutricion moderada (m),2008-08-01,1,2,3,5,0,2,0,0,4,9,13
PORCO,estado nutricional,desnutricion moderada (m),2008-08-01,3,0,1,0,0,0,0,0,4,0,4
POROMA,estado nutricional,desnutricion moderada (m),2008-08-01,3,2,7,4,3,5,0,0,13,11,24
PORONGO,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,1,1,1,0,0,0,2,2,4
PORTACHUELO,estado nutricional,desnutricion moderada (m),2008-08-01,3,1,1,2,1,4,0,0,5,7,12
PORVENIR,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,1,0,0,0,2,0,2
POSTRER VALLE,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,1,1,0,0,1,2,3
POTOSI,estado nutricional,desnutricion moderada (m),2008-08-01,4,14,2,9,6,8,0,0,12,31,43
PRESTO,estado nutricional,desnutricion moderada (m),2008-08-01,3,1,3,1,0,0,0,0,6,2,8
PUCARA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,1,1,0,0,2,1,3
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2008-08-01,2,1,1,1,1,0,0,0,4,2,6
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,0,1,0,0,0,2,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,1,0,0,0,0,0,1,1,2
PUERTO PEREZ,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO RICO,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,1,1,0,0,2,1,3
PUERTO SILES,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,1,0,0,0,1,1,2
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2008-08-01,1,3,0,1,1,1,0,0,2,5,7
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2008-08-01,11,7,9,7,9,4,0,0,29,18,47
PUNA,estado nutricional,desnutricion moderada (m),2008-08-01,7,3,14,7,7,13,0,0,28,23,51
PUNATA,estado nutricional,desnutricion moderada (m),2008-08-01,2,1,1,4,0,0,0,0,3,5,8
QUIABAYA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,2,2,2,0,0,2,4,6
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2008-08-01,3,0,4,9,4,7,0,0,11,16,27
QUIME,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,1,0,0,0,1,1,2
RAVELO,estado nutricional,desnutricion moderada (m),2008-08-01,5,5,19,8,10,11,0,0,34,24,58
REYES,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,0,1,0,0,0,0,0,2,2
RIBERALTA,estado nutricional,desnutricion moderada (m),2008-08-01,10,10,26,30,13,15,0,0,49,55,104
ROBORE,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,1,7,0,0,0,0,1,8,9
SACABA,estado nutricional,desnutricion moderada (m),2008-08-01,7,4,8,10,5,5,0,0,20,19,39
SACACA,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,6,4,5,4,0,0,12,9,21
SAN AGUSTIN,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,1,0,0,0,1,1,2
SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2008-08-01,3,3,1,5,2,4,0,0,6,12,18
SAN BENITO,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,1,3,1,1,0,0,3,4,7
SAN BORJA,estado nutricional,desnutricion moderada (m),2008-08-01,8,4,5,1,1,4,0,0,14,9,23
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2008-08-01,2,0,0,0,1,1,0,0,3,1,4
SAN CARLOS,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,0,1,0,0,0,2,0,2
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2008-08-01,2,4,2,5,4,4,0,0,8,13,21
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,1,3,3,2,0,0,5,5,10
SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2008-08-01,0,0,4,0,0,0,0,0,4,0,4
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,1,0,0,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2008-08-01,3,1,0,1,0,0,0,0,3,2,5
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,1,2,1,0,0,0,3,3,6
SAN JULIAN,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,0,1,2,0,0,2,2,4
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2008-08-01,2,0,4,4,3,3,0,0,9,7,16
SAN LUCAS,estado nutricional,desnutricion moderada (m),2008-08-01,7,9,12,20,25,21,0,0,44,50,94
SAN MATIAS,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,2,2,1,0,0,2,3,5
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2008-08-01,11,5,22,23,13,12,0,0,46,40,86
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,1,1,1,0,0,2,2,4
SAN PEDRO DE QUEMES,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO(PND),estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
SAN RAMON,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,1,1,0,0,1,2,3
SANTA ANA,estado nutricional,desnutricion moderada (m),2008-08-01,5,1,2,2,0,1,0,0,7,4,11
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2008-08-01,29,20,15,20,8,9,0,0,52,49,101
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,1,0,0,0,1,1,2
SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,0,2,0,0,0,2,2
SANTIVAÑES,estado nutricional,desnutricion moderada (m),2008-08-01,0,1,0,0,1,1,0,0,1,2,3
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,6,0,0,0,6,0,6
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2008-08-01,3,0,6,2,2,3,0,0,11,5,16
SIPE SIPE,estado nutricional,desnutricion moderada (m),2008-08-01,2,3,7,2,0,1,0,0,9,6,15
SOPACHUY,estado nutricional,desnutricion moderada (m),2008-08-01,3,0,3,0,5,0,0,0,11,0,11
SORATA,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,0,0,2,0,0,0,3,1,4
SUCRE,estado nutricional,desnutricion moderada (m),2008-08-01,4,5,18,10,16,31,0,0,38,46,84
TACACHI,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
TACOBAMBA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,2,2,0,0,0,3,2,5
TACOPAYA,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,1,0,0,0,0,0,2,0,2
TAHUA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,1,0,0,1,1,2
TAPACARI,estado nutricional,desnutricion moderada (m),2008-08-01,2,4,10,5,3,4,0,0,15,13,28
TARABUCO,estado nutricional,desnutricion moderada (m),2008-08-01,10,10,16,19,13,24,0,0,39,53,92
TARIJA,estado nutricional,desnutricion moderada (m),2008-08-01,9,12,8,13,14,8,0,0,31,33,64
TARVITA,estado nutricional,desnutricion moderada (m),2008-08-01,2,1,2,5,9,5,0,0,13,11,24
TEOPONTE,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,2,2,2,1,0,0,4,3,7
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2008-08-01,4,2,6,4,4,1,0,0,14,7,21
TIPUANI,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,1,0,0,0,1,1,2
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2008-08-01,1,2,3,2,1,4,0,0,5,8,13
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2008-08-01,5,3,3,13,4,7,0,0,12,23,35
TOCO,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,0,4,1,0,0,5,1,6
TOMAVE,estado nutricional,desnutricion moderada (m),2008-08-01,2,2,3,3,2,3,0,0,7,8,15
TOMINA,estado nutricional,desnutricion moderada (m),2008-08-01,0,2,2,3,2,2,0,0,4,7,11
TORO TORO,estado nutricional,desnutricion moderada (m),2008-08-01,2,0,0,1,1,0,0,0,3,1,4
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2008-08-01,14,7,14,13,8,12,0,0,36,32,68
TUPIZA,estado nutricional,desnutricion moderada (m),2008-08-01,1,2,0,0,3,2,0,0,4,4,8
TURCO,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,0,0,0,0,0,0,1,1,2
UMALA,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion moderada (m),2008-08-01,4,2,4,5,4,4,0,0,12,11,23
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,0,1,0,0,0,2,0,2
URUBICHA,estado nutricional,desnutricion moderada (m),2008-08-01,4,4,10,13,8,11,0,0,22,28,50
UYUNI,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,0,0,0,0,0,0,1,1,2
VACAS,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,0,0,2,1,0,0,3,2,5
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,0,0,1,0,0,1,1,2
VIACHA,estado nutricional,desnutricion moderada (m),2008-08-01,0,2,2,1,5,7,0,0,7,10,17
VILA VILA,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,2,2,0,0,0,0,3,2,5
VILLA MONTES,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,2,0,0,1,0,0,2,1,3
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2008-08-01,2,0,0,0,1,0,0,0,3,0,3
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2008-08-01,2,0,2,3,1,4,0,0,5,7,12
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,1,0,1,0,0,0,2,2
VILLAZON,estado nutricional,desnutricion moderada (m),2008-08-01,4,1,3,0,3,1,0,0,10,2,12
VINTO,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,1,1,0,0,1,1,2
VITICHI,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,1,1,3,4,0,0,4,5,9
WARNES,estado nutricional,desnutricion moderada (m),2008-08-01,1,1,3,3,1,3,0,0,5,7,12
YACO,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,1,1,0,1,0,0,2,2,4
YACUIBA,estado nutricional,desnutricion moderada (m),2008-08-01,3,3,5,7,8,5,0,0,16,15,31
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,estado nutricional,desnutricion moderada (m),2008-08-01,2,2,3,2,6,5,0,0,11,9,20
YOCALLA,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,1,0,1,1,0,0,3,1,4
YOTALA,estado nutricional,desnutricion moderada (m),2008-08-01,1,0,0,0,1,0,0,0,2,0,2
YUNCHARA,estado nutricional,desnutricion moderada (m),2008-08-01,2,1,0,0,1,2,0,0,3,3,6
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2008-08-01,0,2,2,1,1,2,0,0,3,5,8
ACACIO,estado nutricional,desnutricion moderada (m),2008-09-01,0,3,2,8,3,4,0,0,5,15,20
ACHACACHI,estado nutricional,desnutricion moderada (m),2008-09-01,3,1,0,0,1,1,0,0,4,2,6
ACHOCALLA,estado nutricional,desnutricion moderada (m),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion moderada (m),2008-09-01,3,2,6,4,3,4,0,0,12,10,22
ALALAY,estado nutricional,desnutricion moderada (m),2008-09-01,0,0,1,0,0,2,0,0,1,2,3
ANCORAIMES,estado nutricional,desnutricion moderada (m),2008-09-01,0,2,1,3,1,4,0,0,2,9,11
ANTEQUERA,estado nutricional,desnutricion moderada (m),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
