,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
POSTRER VALLE,estado nutricional,nutricion normal (n),2008-07-01,9,11,5,7,11,12,0,0,25,30,55
POTOSI,estado nutricional,nutricion normal (n),2008-07-01,796,802,386,369,485,485,107,0,1774,1656,3430
PRESTO,estado nutricional,nutricion normal (n),2008-07-01,34,45,47,33,109,99,0,0,190,177,367
PUCARA,estado nutricional,nutricion normal (n),2008-07-01,8,4,1,5,7,6,0,0,16,15,31
PUCARANI,estado nutricional,nutricion normal (n),2008-07-01,62,58,31,34,28,35,24,0,145,127,272
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2008-07-01,44,61,27,51,40,64,0,0,111,176,287
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2008-07-01,76,63,54,56,86,103,14,0,230,222,452
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2008-07-01,22,24,7,15,18,23,3,0,50,62,112
PUERTO PEREZ,estado nutricional,nutricion normal (n),2008-07-01,26,21,14,9,25,19,0,0,65,49,114
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2008-07-01,51,51,36,32,38,30,41,0,166,113,279
PUERTO RICO,estado nutricional,nutricion normal (n),2008-07-01,46,39,42,36,36,29,33,0,157,104,261
PUERTO SILES,estado nutricional,nutricion normal (n),2008-07-01,13,11,2,13,16,17,0,0,31,41,72
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2008-07-01,44,34,69,64,39,42,0,0,152,140,292
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2008-07-01,300,286,208,147,217,203,93,0,818,636,1454
PUNA,estado nutricional,nutricion normal (n),2008-07-01,151,124,84,84,159,130,12,0,406,338,744
PUNATA,estado nutricional,nutricion normal (n),2008-07-01,151,118,38,46,60,77,0,0,249,241,490
QUIABAYA,estado nutricional,nutricion normal (n),2008-07-01,11,12,16,7,2,1,0,0,29,20,49
QUILLACOLLO,estado nutricional,nutricion normal (n),2008-07-01,384,350,183,150,198,194,18,0,783,694,1477
QUIME,estado nutricional,nutricion normal (n),2008-07-01,53,35,38,36,58,47,35,0,184,118,302
QUIRUSILLAS,estado nutricional,nutricion normal (n),2008-07-01,3,5,2,4,13,10,0,0,18,19,37
RAVELO,estado nutricional,nutricion normal (n),2008-07-01,109,119,88,83,196,160,0,0,393,362,755
REYES,estado nutricional,nutricion normal (n),2008-07-01,45,60,42,27,50,52,0,0,137,139,276
RIBERALTA,estado nutricional,nutricion normal (n),2008-07-01,779,637,535,491,380,410,113,0,1807,1538,3345
ROBORE,estado nutricional,nutricion normal (n),2008-07-01,89,73,59,38,65,65,2,0,215,176,391
RURRENABAQUE,estado nutricional,nutricion normal (n),2008-07-01,5,4,0,0,0,0,0,0,5,4,9
SABAYA,estado nutricional,nutricion normal (n),2008-07-01,2,1,7,1,7,2,5,0,21,4,25
SACABA,estado nutricional,nutricion normal (n),2008-07-01,441,378,143,124,137,127,488,0,1209,629,1838
SACABAMBA,estado nutricional,nutricion normal (n),2008-07-01,18,16,15,17,25,27,0,0,58,60,118
SACACA,estado nutricional,nutricion normal (n),2008-07-01,87,97,96,105,163,161,0,0,346,363,709
SAIPINA,estado nutricional,nutricion normal (n),2008-07-01,20,23,9,15,15,15,2,0,46,53,99
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2008-07-01,4,3,2,11,7,10,18,0,31,24,55
SAMAIPATA,estado nutricional,nutricion normal (n),2008-07-01,48,54,27,22,49,31,0,0,124,107,231
SAN AGUSTIN,estado nutricional,nutricion normal (n),2008-07-01,8,7,2,7,9,10,0,0,19,24,43
SAN ANDRES,estado nutricional,nutricion normal (n),2008-07-01,38,47,52,35,44,34,1,0,135,116,251
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2008-07-01,7,12,2,7,11,9,0,0,20,28,48
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2008-07-01,7,8,5,6,5,8,2,0,19,22,41
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2008-07-01,44,44,48,55,105,124,0,0,197,223,420
SAN BENITO,estado nutricional,nutricion normal (n),2008-07-01,27,26,26,13,36,19,10,0,99,58,157
SAN BORJA,estado nutricional,nutricion normal (n),2008-07-01,310,299,169,195,291,281,128,0,898,775,1673
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2008-07-01,59,60,22,24,40,53,2,0,123,137,260
SAN CARLOS,estado nutricional,nutricion normal (n),2008-07-01,119,121,78,77,85,69,1,0,283,267,550
SAN IGNACIO,estado nutricional,nutricion normal (n),2008-07-01,84,85,94,64,79,78,4,0,261,227,488
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2008-07-01,67,52,51,46,70,60,41,0,229,158,387
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2008-07-01,12,11,19,10,30,21,0,0,61,42,103
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2008-07-01,64,51,43,38,55,70,0,0,162,159,321
SAN JOAQUIN,estado nutricional,nutricion normal (n),2008-07-01,20,22,15,17,10,17,0,0,45,56,101
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2008-07-01,127,128,83,64,115,95,0,0,325,287,612
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2008-07-01,59,82,73,48,83,52,1,0,216,182,398
SAN JULIAN,estado nutricional,nutricion normal (n),2008-07-01,137,93,96,83,144,139,0,0,377,315,692
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2008-07-01,9,11,0,4,1,4,0,0,10,19,29
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2008-07-01,74,63,47,54,107,99,9,0,237,216,453
SAN LUCAS,estado nutricional,nutricion normal (n),2008-07-01,333,292,268,310,642,614,0,0,1243,1216,2459
SAN MATIAS,estado nutricional,nutricion normal (n),2008-07-01,1,2,101,106,55,48,0,0,157,156,313
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2008-07-01,10,9,6,3,7,2,12,0,35,14,49
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2008-07-01,9,13,13,5,14,14,4,0,40,32,72
SAN PEDRO,estado nutricional,nutricion normal (n),2008-07-01,118,108,64,76,90,78,13,0,285,262,547
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2008-07-01,156,126,136,116,124,119,46,0,462,361,823
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2008-07-01,27,29,21,18,32,37,0,0,80,84,164
SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2008-07-01,0,2,3,2,1,2,0,0,4,6,10
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2008-07-01,7,19,4,6,7,10,0,0,18,35,53
SAN PEDRO(PND),estado nutricional,nutricion normal (n),2008-07-01,7,9,0,3,1,2,1,0,9,14,23
SAN RAFAEL,estado nutricional,nutricion normal (n),2008-07-01,3,7,10,4,14,12,25,0,52,23,75
SAN RAMON,estado nutricional,nutricion normal (n),2008-07-01,19,20,20,15,23,29,0,0,62,64,126
SAN RAMON,estado nutricional,nutricion normal (n),2008-07-01,22,34,17,12,13,25,0,0,52,71,123
SANTA ANA,estado nutricional,nutricion normal (n),2008-07-01,118,98,78,61,33,23,0,0,229,182,411
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2008-07-01,3091,2999,1722,1499,1566,1482,113,0,6492,5980,12472
SANTA ROSA,estado nutricional,nutricion normal (n),2008-07-01,38,42,62,51,93,97,0,0,193,190,383
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2008-07-01,79,78,68,58,82,104,14,0,243,240,483
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2008-07-01,12,15,8,6,6,9,0,0,26,30,56
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2008-07-01,6,2,6,6,12,6,7,0,31,14,45
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2008-07-01,6,11,7,5,11,12,16,0,40,28,68
SANTIVAÑES,estado nutricional,nutricion normal (n),2008-07-01,6,6,6,8,60,90,4,0,76,104,180
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2008-07-01,0,0,2,1,6,0,0,0,8,1,9
SAPAHAQUI,estado nutricional,nutricion normal (n),2008-07-01,20,31,35,28,44,51,0,0,99,110,209
SENA,estado nutricional,nutricion normal (n),2008-07-01,9,10,10,9,14,7,0,0,33,26,59
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2008-07-01,110,95,61,56,68,68,24,0,263,219,482
SIPE SIPE,estado nutricional,nutricion normal (n),2008-07-01,197,159,101,66,60,78,2,0,360,303,663
SOPACHUY,estado nutricional,nutricion normal (n),2008-07-01,54,61,51,62,143,141,2,0,250,264,514
SORACACHI,estado nutricional,nutricion normal (n),2008-07-01,18,11,12,17,13,10,19,0,62,38,100
SORATA,estado nutricional,nutricion normal (n),2008-07-01,72,73,42,41,97,88,1,0,212,202,414
SUCRE,estado nutricional,nutricion normal (n),2008-07-01,800,821,549,526,1056,1097,132,0,2537,2444,4981
TACACHI,estado nutricional,nutricion normal (n),2008-07-01,4,8,1,0,3,1,0,0,8,9,17
TACACOMA,estado nutricional,nutricion normal (n),2008-07-01,17,23,15,17,33,13,0,0,65,53,118
TACOBAMBA,estado nutricional,nutricion normal (n),2008-07-01,32,36,30,23,38,46,3,0,103,105,208
TACOPAYA,estado nutricional,nutricion normal (n),2008-07-01,21,28,34,29,30,34,1,0,86,91,177
TAHUA,estado nutricional,nutricion normal (n),2008-07-01,3,4,1,2,2,1,0,0,6,7,13
TAPACARI,estado nutricional,nutricion normal (n),2008-07-01,111,81,73,70,91,74,59,0,334,225,559
TARABUCO,estado nutricional,nutricion normal (n),2008-07-01,103,127,101,99,288,314,38,0,530,540,1070
TARACO,estado nutricional,nutricion normal (n),2008-07-01,16,11,20,13,22,18,0,0,58,42,100
TARATA,estado nutricional,nutricion normal (n),2008-07-01,56,38,35,19,26,33,0,0,117,90,207
TARIJA,estado nutricional,nutricion normal (n),2008-07-01,980,786,828,726,641,582,56,0,2505,2094,4599
TARVITA,estado nutricional,nutricion normal (n),2008-07-01,110,125,154,133,344,347,74,0,682,605,1287
TEOPONTE,estado nutricional,nutricion normal (n),2008-07-01,37,42,20,26,37,38,0,0,94,106,200
TIAWANACU,estado nutricional,nutricion normal (n),2008-07-01,62,66,31,32,33,25,19,0,145,123,268
TINGUIPAYA,estado nutricional,nutricion normal (n),2008-07-01,119,68,58,55,80,83,37,0,294,206,500
TIPUANI,estado nutricional,nutricion normal (n),2008-07-01,48,50,28,24,27,27,20,0,123,101,224
TIQUIPAYA,estado nutricional,nutricion normal (n),2008-07-01,229,158,79,71,86,90,0,0,394,319,713
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2008-07-01,143,99,76,84,108,91,140,0,467,274,741
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2008-07-01,0,1,1,0,0,1,0,0,1,2,3
TOCO,estado nutricional,nutricion normal (n),2008-07-01,7,11,11,7,28,12,0,0,46,30,76
TOLATA,estado nutricional,nutricion normal (n),2008-07-01,14,11,5,0,9,12,0,0,28,23,51
TOLEDO,estado nutricional,nutricion normal (n),2008-07-01,5,4,0,1,2,1,5,0,12,6,18
TOMAVE,estado nutricional,nutricion normal (n),2008-07-01,50,37,23,17,35,33,4,0,112,87,199
TOMINA,estado nutricional,nutricion normal (n),2008-07-01,54,54,64,86,208,174,0,0,326,314,640
TORO TORO,estado nutricional,nutricion normal (n),2008-07-01,71,69,71,95,125,138,3,0,270,302,572
TOTORA(CBBA),estado nutricional,nutricion normal (n),2008-07-01,43,35,34,34,27,29,0,0,104,98,202
TOTORA(ORR),estado nutricional,nutricion normal (n),2008-07-01,4,7,3,4,4,4,7,0,18,15,33
TRIGAL,estado nutricional,nutricion normal (n),2008-07-01,15,20,6,9,13,11,1,0,35,40,75
TRINIDAD,estado nutricional,nutricion normal (n),2008-07-01,325,328,243,192,165,187,32,0,765,707,1472
TUPIZA,estado nutricional,nutricion normal (n),2008-07-01,179,136,111,105,214,218,101,0,605,459,1064
TURCO,estado nutricional,nutricion normal (n),2008-07-01,6,1,0,1,1,0,7,0,14,2,16
UMALA,estado nutricional,nutricion normal (n),2008-07-01,27,25,22,29,36,34,0,0,85,88,173
UNCIA,estado nutricional,nutricion normal (n),2008-07-01,96,79,70,72,95,84,0,0,261,235,496
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2008-07-01,86,98,74,64,105,100,1,0,266,262,528
UYUNI,estado nutricional,nutricion normal (n),2008-07-01,114,123,55,55,69,73,0,0,238,251,489
VACAS,estado nutricional,nutricion normal (n),2008-07-01,18,25,11,10,25,26,22,0,76,61,137
VALLEGRANDE,estado nutricional,nutricion normal (n),2008-07-01,83,90,46,40,74,68,0,0,203,198,401
VIACHA,estado nutricional,nutricion normal (n),2008-07-01,192,137,125,121,125,112,9,0,451,370,821
VILA VILA,estado nutricional,nutricion normal (n),2008-07-01,24,19,24,18,45,44,10,0,103,81,184
VILLA MONTES,estado nutricional,nutricion normal (n),2008-07-01,194,160,87,95,119,89,0,0,400,344,744
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2008-07-01,7,10,12,5,12,9,4,0,35,24,59
VILLA RIVERO,estado nutricional,nutricion normal (n),2008-07-01,23,17,6,19,24,23,0,0,53,59,112
VILLA SERRANO,estado nutricional,nutricion normal (n),2008-07-01,65,60,61,58,147,151,0,0,273,269,542
VILLA TUNARI,estado nutricional,nutricion normal (n),2008-07-01,486,406,296,263,380,363,10,0,1172,1032,2204
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2008-07-01,47,39,34,44,87,83,4,0,172,166,338
VILLAZON,estado nutricional,nutricion normal (n),2008-07-01,212,200,114,126,238,206,0,0,564,532,1096
VINTO,estado nutricional,nutricion normal (n),2008-07-01,144,122,44,34,53,44,0,0,241,200,441
VITICHI,estado nutricional,nutricion normal (n),2008-07-01,37,47,44,37,94,124,0,0,175,208,383
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2008-07-01,7,9,7,4,13,15,21,0,48,28,76
WARNES,estado nutricional,nutricion normal (n),2008-07-01,191,168,166,144,172,169,2,0,531,481,1012
YACO,estado nutricional,nutricion normal (n),2008-07-01,24,24,10,12,26,28,11,0,71,64,135
YACUIBA,estado nutricional,nutricion normal (n),2008-07-01,371,303,175,151,212,191,38,0,796,645,1441
YAMPARAEZ,estado nutricional,nutricion normal (n),2008-07-01,56,56,67,63,153,181,0,0,276,300,576
YANACACHI,estado nutricional,nutricion normal (n),2008-07-01,2,2,2,0,0,0,1,0,5,2,7
YAPACANI,estado nutricional,nutricion normal (n),2008-07-01,298,227,140,126,157,156,2,0,597,509,1106
YOCALLA,estado nutricional,nutricion normal (n),2008-07-01,30,41,17,30,36,33,4,0,87,104,191
YOTALA,estado nutricional,nutricion normal (n),2008-07-01,50,48,36,51,122,148,0,0,208,247,455
YUNCHARA,estado nutricional,nutricion normal (n),2008-07-01,42,37,42,47,77,74,11,0,172,158,330
ZUDAÑEZ,estado nutricional,nutricion normal (n),2008-07-01,59,46,44,49,121,125,0,0,224,220,444
ACACIO,estado nutricional,nutricion normal (n),2008-08-01,41,21,14,11,34,51,0,0,89,83,172
ACHACACHI,estado nutricional,nutricion normal (n),2008-08-01,207,223,130,124,214,180,5,0,556,527,1083
ACHOCALLA,estado nutricional,nutricion normal (n),2008-08-01,13,20,8,12,6,8,0,0,27,40,67
AIQUILE,estado nutricional,nutricion normal (n),2008-08-01,160,153,87,84,155,148,149,0,551,385,936
ALALAY,estado nutricional,nutricion normal (n),2008-08-01,7,4,8,4,5,15,2,0,22,23,45
ALCALA,estado nutricional,nutricion normal (n),2008-08-01,17,14,16,25,55,58,0,0,88,97,185
ANCORAIMES,estado nutricional,nutricion normal (n),2008-08-01,42,57,21,22,55,49,0,0,118,128,246
ANDAMARCA,estado nutricional,nutricion normal (n),2008-08-01,1,0,1,1,0,0,6,0,8,1,9
ANTEQUERA,estado nutricional,nutricion normal (n),2008-08-01,3,6,4,4,7,1,7,0,21,11,32
ANZALDO,estado nutricional,nutricion normal (n),2008-08-01,19,29,16,9,26,29,2,0,63,67,130
APOLO,estado nutricional,nutricion normal (n),2008-08-01,56,66,52,62,111,100,89,0,308,228,536
ARAMPAMPA,estado nutricional,nutricion normal (n),2008-08-01,45,28,25,24,58,52,0,0,128,104,232
ARANI,estado nutricional,nutricion normal (n),2008-08-01,22,20,17,19,46,44,0,0,85,83,168
ARBIETO,estado nutricional,nutricion normal (n),2008-08-01,64,60,55,42,114,101,0,0,233,203,436
ARQUE,estado nutricional,nutricion normal (n),2008-08-01,47,48,26,29,56,64,50,0,179,141,320
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2008-08-01,137,158,109,89,206,251,0,0,452,498,950
ATOCHA,estado nutricional,nutricion normal (n),2008-08-01,88,87,35,48,71,79,54,0,248,214,462
AUCAPATA,estado nutricional,nutricion normal (n),2008-08-01,14,30,14,13,35,22,1,0,64,65,129
AYATA,estado nutricional,nutricion normal (n),2008-08-01,56,67,20,17,29,19,2,0,107,103,210
AYO AYO,estado nutricional,nutricion normal (n),2008-08-01,22,29,14,8,5,8,0,0,41,45,86
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2008-08-01,148,106,69,72,118,100,15,0,350,278,628
AZURDUY,estado nutricional,nutricion normal (n),2008-08-01,81,79,60,42,157,148,0,0,298,269,567
BATALLAS,estado nutricional,nutricion normal (n),2008-08-01,36,31,22,22,24,19,22,0,104,72,176
BAURES,estado nutricional,nutricion normal (n),2008-08-01,19,23,13,12,30,36,0,0,62,71,133
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2008-08-01,1,1,0,1,3,0,0,0,4,2,6
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2008-08-01,4,5,1,7,7,8,0,0,12,20,32
BELLA FLOR,estado nutricional,nutricion normal (n),2008-08-01,4,1,4,5,7,10,0,0,15,16,31
BERMEJO,estado nutricional,nutricion normal (n),2008-08-01,97,86,97,90,69,70,11,0,274,246,520
BETANZOS,estado nutricional,nutricion normal (n),2008-08-01,164,149,206,159,190,218,16,0,576,526,1102
BOLIVAR,estado nutricional,nutricion normal (n),2008-08-01,54,59,63,52,35,56,26,0,178,167,345
BOLPEBRA,estado nutricional,nutricion normal (n),2008-08-01,2,6,10,10,13,10,3,0,28,26,54
BOYUIBE,estado nutricional,nutricion normal (n),2008-08-01,26,15,11,14,51,33,3,0,91,62,153
BUENA VISTA,estado nutricional,nutricion normal (n),2008-08-01,54,51,50,62,88,83,1,0,193,196,389
CABEZAS,estado nutricional,nutricion normal (n),2008-08-01,31,24,51,55,80,65,0,0,162,144,306
CAIROMA,estado nutricional,nutricion normal (n),2008-08-01,76,71,51,59,89,84,3,0,219,214,433
"CAIZA ""D""",estado nutricional,nutricion normal (n),2008-08-01,52,59,35,31,41,40,14,0,142,130,272
CAJUATA,estado nutricional,nutricion normal (n),2008-08-01,66,37,35,44,56,63,34,0,191,144,335
CALACOTO,estado nutricional,nutricion normal (n),2008-08-01,32,21,21,27,24,20,0,0,77,68,145
CALAMARCA,estado nutricional,nutricion normal (n),2008-08-01,60,63,35,50,43,59,0,0,138,172,310
CAMARGO,estado nutricional,nutricion normal (n),2008-08-01,111,105,59,62,180,161,63,0,413,328,741
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2008-08-01,20,22,18,25,44,29,2,0,84,76,160
CAMIRI,estado nutricional,nutricion normal (n),2008-08-01,128,114,63,54,159,153,8,0,358,321,679
CAPINOTA,estado nutricional,nutricion normal (n),2008-08-01,120,50,56,41,58,61,0,0,234,152,386
CAQUIAVIRI,estado nutricional,nutricion normal (n),2008-08-01,35,34,26,18,31,42,4,0,96,94,190
CARACOLLO,estado nutricional,nutricion normal (n),2008-08-01,29,30,9,16,9,18,83,0,130,64,194
CARANAVI,estado nutricional,nutricion normal (n),2008-08-01,251,213,133,113,150,174,21,0,555,500,1055
CARANGAS,estado nutricional,nutricion normal (n),2008-08-01,0,0,1,0,0,0,1,0,2,0,2
CARAPARI,estado nutricional,nutricion normal (n),2008-08-01,24,17,23,14,41,46,3,0,91,77,168
CARIPUYO,estado nutricional,nutricion normal (n),2008-08-01,21,17,34,31,74,79,0,0,129,127,256
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2008-08-01,12,11,15,23,20,11,0,0,47,45,92
CATACORA,estado nutricional,nutricion normal (n),2008-08-01,4,4,12,5,6,13,2,0,24,22,46
CHACARILLA,estado nutricional,nutricion normal (n),2008-08-01,3,0,0,1,6,6,2,0,11,7,18
CHALLAPATA,estado nutricional,nutricion normal (n),2008-08-01,31,28,27,27,35,49,77,0,170,104,274
CHAQUI,estado nutricional,nutricion normal (n),2008-08-01,19,10,15,15,32,30,0,0,66,55,121
CHARAGUA,estado nutricional,nutricion normal (n),2008-08-01,160,167,144,150,239,234,28,0,571,551,1122
CHARAÑA,estado nutricional,nutricion normal (n),2008-08-01,9,8,5,5,2,5,7,0,23,18,41
CHAYANTA,estado nutricional,nutricion normal (n),2008-08-01,57,57,24,22,72,69,0,0,153,148,301
CHIMORE,estado nutricional,nutricion normal (n),2008-08-01,63,36,45,38,65,52,63,0,236,126,362
CHIPAYA,estado nutricional,nutricion normal (n),2008-08-01,1,3,1,2,0,1,1,0,3,6,9
CHOQUE COTA,estado nutricional,nutricion normal (n),2008-08-01,1,1,0,0,0,0,2,0,3,1,4
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2008-08-01,24,26,21,11,11,14,0,0,56,51,107
CHUMA,estado nutricional,nutricion normal (n),2008-08-01,38,40,20,20,20,24,24,0,102,84,186
CLIZA,estado nutricional,nutricion normal (n),2008-08-01,98,119,61,42,67,69,0,0,226,230,456
COBIJA,estado nutricional,nutricion normal (n),2008-08-01,98,97,68,41,55,53,25,0,246,191,437
COCHABAMBA,estado nutricional,nutricion normal (n),2008-08-01,1440,1236,670,594,880,887,410,0,3400,2717,6117
COIPASA,estado nutricional,nutricion normal (n),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
COLCAPIRHUA,estado nutricional,nutricion normal (n),2008-08-01,115,86,54,48,55,66,0,0,224,200,424
"COLCHA ""K""",estado nutricional,nutricion normal (n),2008-08-01,56,59,29,34,66,57,0,0,151,150,301
COLLANA,estado nutricional,nutricion normal (n),2008-08-01,9,7,7,9,12,9,0,0,28,25,53
COLOMI,estado nutricional,nutricion normal (n),2008-08-01,70,83,47,38,30,28,87,0,234,149,383
COLPA BELGICA,estado nutricional,nutricion normal (n),2008-08-01,26,26,4,8,17,18,2,0,49,52,101
COLQUECHACA,estado nutricional,nutricion normal (n),2008-08-01,169,155,148,132,95,72,6,0,418,359,777
COLQUENCHA,estado nutricional,nutricion normal (n),2008-08-01,26,27,28,26,27,32,4,0,85,85,170
COLQUIRI,estado nutricional,nutricion normal (n),2008-08-01,17,15,4,2,8,6,25,0,54,23,77
COMANCHE,estado nutricional,nutricion normal (n),2008-08-01,11,6,13,10,10,7,9,0,43,23,66
COMARAPA,estado nutricional,nutricion normal (n),2008-08-01,94,84,37,43,52,71,2,0,185,198,383
COMBAYA,estado nutricional,nutricion normal (n),2008-08-01,15,9,9,6,16,16,0,0,40,31,71
